,ParticleId,Result:0,Result:1,Result:2
3913,134,0.224217,0.988377,0.313853
3938,135,0.234661,0.982061,0.303868
3962,136,0.24369,0.973843,0.286198
3989,137,0.250796,0.967694,0.274224
4010,138,0.255947,0.962086,0.261905
4037,139,0.260446,0.95837,0.254758
4061,140,0.263916,0.957159,0.253261
4081,141,0.266026,0.956245,0.251607
4099,142,0.266959,0.956545,0.252376
4119,143,0.267072,0.955093,0.24836
4142,144,0.266174,0.952306,0.240916
4166,145,0.263951,0.946042,0.2256
4336,151,0.262431,0.763678,0.971488
4367,152,0.18766,0.935048,0.895439
4396,153,0.206481,0.934164,0.8192
4426,154,0.211814,0.958158,0.701793
4454,155,0.223249,0.961145,0.611796
4481,156,0.228813,0.962963,0.555601
4502,157,0.231771,0.963184,0.530255
4528,158,0.231773,0.963716,0.525065
4549,159,0.230484,0.964485,0.529543
4575,160,0.226671,0.965694,0.549875
4607,161,0.221332,0.966546,0.586656
4632,162,0.213118,0.96526,0.650237
4657,163,0.203672,0.963679,0.721337
4682,164,0.199246,0.951432,0.794831
4710,165,0.192254,0.946309,0.83884
4733,166,0.18036,0.964114,0.832689
4762,167,0.176392,0.96626,0.837035
5121,180,0.212831,0.992746,0.337523
5150,181,0.225278,0.995561,0.359911
5178,182,0.232603,0.991803,0.351928
5196,183,0.240176,0.987293,0.340691
5224,184,0.247881,0.9818,0.325217
5242,185,0.254495,0.976427,0.310661
5268,186,0.260018,0.970967,0.294672
5293,187,0.264178,0.967085,0.283187
5316,188,0.26649,0.965429,0.278777
5342,189,0.267872,0.964667,0.276595
5364,190,0.268083,0.964149,0.274457
5388,191,0.268687,0.960597,0.263332
5417,192,0.26812,0.955721,0.24983
5438,193,0.265667,0.947768,0.229963
5619,199,0.246352,0.793947,0.969496
5656,200,0.19978,0.925304,0.870703
5685,201,0.2079,0.954366,0.744865
5713,202,0.222819,0.960823,0.618975
5734,203,0.231586,0.962862,0.537566
5759,204,0.236946,0.962251,0.492219
5780,205,0.236863,0.962865,0.482497
5802,206,0.235264,0.96398,0.485613
5824,207,0.232004,0.965658,0.504167
5848,208,0.227066,0.967498,0.53412
5871,209,0.220899,0.968738,0.576398
5896,210,0.214185,0.967471,0.634586
5917,211,0.205904,0.966787,0.693851
5942,212,0.199462,0.960604,0.76529
5965,213,0.198282,0.944479,0.825299
5990,214,0.185554,0.965463,0.811349
6018,215,0.181897,0.968582,0.812492
6143,229,0.227999,0.997691,0.407957
6170,230,0.23422,0.994711,0.398943
6196,231,0.239707,0.991847,0.386811
6218,232,0.245996,0.988293,0.372215
6244,233,0.252506,0.983918,0.354702
6267,234,0.25828,0.979319,0.334366
6287,235,0.262946,0.975091,0.31733
6303,236,0.265566,0.972614,0.307626
6326,237,0.267026,0.971163,0.301566
6352,238,0.267683,0.969808,0.295153
6373,239,0.268928,0.965784,0.279465
6393,240,0.269036,0.959531,0.260023
6417,241,0.267,0.949635,0.234514
6561,247,0.199788,0.888653,0.944915
6591,248,0.205508,0.921887,0.860104
6618,249,0.212586,0.958483,0.699546
6640,250,0.227989,0.962873,0.568723
6670,251,0.237356,0.962312,0.491716
6690,252,0.238368,0.962649,0.4668
6712,253,0.236294,0.96417,0.471363
6734,254,0.23358,0.965868,0.483589
6759,255,0.229332,0.967932,0.511033
6782,256,0.223881,0.9697,0.546256
6804,257,0.219312,0.970259,0.584932
6823,258,0.214501,0.969239,0.627927
6848,259,0.207223,0.968669,0.679299
6873,260,0.201496,0.966109,0.731992
3567,261,0.198897,0.95238,0.803646
3596,262,0.195317,0.946735,0.83264
3626,263,0.186556,0.968739,0.797846
3952,274,0.215022,0.99719,0.474383
3983,275,0.217895,0.998118,0.471429
4009,276,0.221898,0.997968,0.469386
4036,277,0.227565,0.996215,0.461009
4058,278,0.233369,0.994151,0.448117
4088,279,0.238522,0.992116,0.43345
4109,280,0.243647,0.989974,0.417561
4134,281,0.248947,0.987571,0.401087
4163,282,0.253682,0.985097,0.380221
4188,283,0.258037,0.982146,0.359921
4208,284,0.261378,0.979387,0.344127
4232,285,0.264022,0.97673,0.329309
4252,286,0.266363,0.97366,0.312922
4271,287,0.269145,0.968769,0.290939
4297,288,0.269648,0.962413,0.268428
4327,289,0.267987,0.951452,0.239024
4505,295,0.199152,0.89271,0.94243
4539,296,0.207135,0.921764,0.856442
4569,297,0.215495,0.959448,0.678326
4594,298,0.229774,0.963541,0.552041
4617,299,0.237872,0.962943,0.479897
4639,300,0.236831,0.964274,0.469721
4664,301,0.2338,0.966253,0.480974
4690,302,0.229904,0.968412,0.504739
4715,303,0.2254,0.970164,0.536497
4737,304,0.22092,0.971202,0.571378
4763,305,0.217724,0.970962,0.603288
4786,306,0.212712,0.969828,0.645622
4811,307,0.207274,0.969466,0.683587
4841,308,0.201877,0.966514,0.735166
4871,309,0.199712,0.953172,0.803433
4897,310,0.196197,0.951437,0.819984
4920,311,0.189165,0.966261,0.80201
5219,322,0.212375,0.994764,0.560667
5247,323,0.215027,0.995622,0.546851
5270,324,0.218431,0.995589,0.533925
5296,325,0.223083,0.994507,0.520027
5326,326,0.228286,0.993117,0.504968
5355,327,0.233053,0.99204,0.489424
5382,328,0.237685,0.990984,0.472313
5410,329,0.24252,0.989654,0.454216
5434,330,0.24699,0.988205,0.434832
5458,331,0.251504,0.986462,0.411359
5487,332,0.256127,0.984297,0.384718
5513,333,0.260668,0.981105,0.35733
5543,334,0.264564,0.977085,0.331442
5566,335,0.268649,0.971374,0.302494
5588,336,0.270003,0.964547,0.275196
5615,337,0.268844,0.952572,0.241916
5778,343,0.202723,0.88313,0.947211
5805,344,0.20617,0.92179,0.860923
5832,345,0.213242,0.959127,0.696644
5855,346,0.22703,0.964131,0.573022
5881,347,0.233866,0.965101,0.506402
5905,348,0.232574,0.966793,0.499272
5928,349,0.229945,0.968679,0.509943
5948,350,0.226062,0.9703,0.536466
5973,351,0.222403,0.971431,0.565286
5999,352,0.219555,0.971439,0.595971
6022,353,0.216647,0.970601,0.626332
6045,354,0.21133,0.96996,0.666913
6077,355,0.206214,0.96891,0.707286
6102,356,0.201684,0.963026,0.763652
6131,357,0.201123,0.947358,0.823316
6161,358,0.196333,0.950236,0.830697
6186,359,0.189335,0.969199,0.800633
6498,372,0.213311,0.992349,0.60527
6518,373,0.218195,0.992279,0.583082
6538,374,0.222843,0.991598,0.563627
6557,375,0.226304,0.991222,0.549215
6585,376,0.231673,0.990489,0.52413
6603,377,0.236413,0.989845,0.500621
6625,378,0.240716,0.989172,0.480082
6647,379,0.247199,0.987853,0.448052
6672,380,0.252789,0.985983,0.416914
6695,381,0.257421,0.983869,0.385215
6720,382,0.262076,0.980261,0.351559
6744,383,0.26759,0.973755,0.313991
6766,384,0.270228,0.966405,0.281198
6788,385,0.269619,0.953442,0.244197
6936,391,0.25538,0.781914,0.968367
4810,392,0.199124,0.93012,0.869925
4840,393,0.207608,0.953603,0.757331
4868,394,0.220938,0.962437,0.631738
4894,395,0.225144,0.966502,0.574079
4918,396,0.225853,0.968483,0.554899
4944,397,0.223769,0.969917,0.565506
4967,398,0.222272,0.97088,0.578428
4989,399,0.221028,0.970901,0.597332
5014,400,0.219089,0.970377,0.621706
5037,401,0.215298,0.96974,0.654512
5065,402,0.209897,0.969373,0.69345
5089,403,0.204417,0.96561,0.746365
5116,404,0.202822,0.951475,0.810432
5139,405,0.198652,0.948387,0.835011
5170,406,0.189647,0.967643,0.815735
5194,407,0.187396,0.966813,0.831206
5220,408,0.185608,0.96513,0.846982
5250,409,0.185719,0.967916,0.836796
5275,410,0.186769,0.970671,0.821682
5576,421,0.213665,0.988624,0.644298
5604,422,0.218692,0.989207,0.617477
5627,423,0.223032,0.989624,0.593122
5658,424,0.227793,0.989537,0.566109
5680,425,0.233195,0.989128,0.537433
5702,426,0.237429,0.988785,0.51213
5726,427,0.242481,0.988336,0.482265
5741,428,0.249922,0.986801,0.443007
5764,429,0.255964,0.984783,0.403129
5784,430,0.260017,0.982417,0.369305
5806,431,0.266375,0.975926,0.325137
5827,432,0.270424,0.967653,0.285887
5847,433,0.270303,0.953911,0.245504
5993,439,0.282522,0.740855,0.969887
6025,440,0.191973,0.927848,0.907797
6048,441,0.20754,0.930029,0.836866
6078,442,0.210513,0.960458,0.713119
6103,443,0.217058,0.964253,0.650824
6130,444,0.218616,0.966469,0.631825
6154,445,0.218593,0.967935,0.629686
6179,446,0.218672,0.968668,0.63273
6202,447,0.217688,0.968836,0.646466
6223,448,0.21403,0.969041,0.676118
6249,449,0.209005,0.967277,0.721802
6273,450,0.204926,0.958623,0.782267
6297,451,0.202712,0.952862,0.809556
6324,452,0.192571,0.964854,0.822573
6350,453,0.189475,0.962321,0.848193
6369,454,0.187866,0.955337,0.88072
6392,455,0.189035,0.94084,0.915164
6422,456,0.192642,0.927118,0.932466
5097,457,0.194073,0.922583,0.9373
5440,470,0.212944,0.986236,0.672176
5467,471,0.218514,0.987063,0.64174
5495,472,0.22458,0.988054,0.604218
5518,473,0.229556,0.988314,0.572939
5542,474,0.23515,0.988262,0.538872
5571,475,0.240907,0.987882,0.502019
5596,476,0.247808,0.987026,0.462017
5622,477,0.255358,0.985048,0.415033
5646,478,0.259964,0.982813,0.376774
5664,479,0.265836,0.977119,0.331861
5686,480,0.270834,0.968158,0.288212
5709,481,0.270889,0.953998,0.245898
5870,488,0.25039,0.793092,0.968047
5898,489,0.19077,0.943839,0.876183
5284,490,0.206686,0.934275,0.830769
5313,491,0.205739,0.957122,0.761093
5348,492,0.209009,0.963717,0.71929
5375,493,0.210099,0.96545,0.710656
5399,494,0.20927,0.965401,0.723425
5427,495,0.206898,0.962207,0.757233
5457,496,0.206654,0.948225,0.81267
5485,497,0.202611,0.945545,0.840365
5512,498,0.192827,0.960553,0.845277
5544,499,0.191073,0.954792,0.876024
5577,500,0.192489,0.938184,0.914917
5669,503,0.269065,0.772883,0.979384
5828,509,0.189889,0.939842,0.926307
6082,519,0.213495,0.984679,0.684401
6108,520,0.219866,0.985964,0.647962
6134,521,0.226608,0.987182,0.604291
6162,522,0.233342,0.987539,0.560192
143,523,0.240412,0.987322,0.515825
185,524,0.247523,0.986823,0.470366
220,525,0.255342,0.984961,0.422344
245,526,0.260794,0.982577,0.378033
269,527,0.265961,0.977522,0.334615
294,528,0.271129,0.968505,0.28984
325,529,0.271386,0.95393,0.245858
562,537,0.235409,0.823047,0.96281
597,538,0.190402,0.937878,0.89735
631,539,0.200298,0.934816,0.861795
664,540,0.206492,0.933335,0.845421
686,541,0.205968,0.93726,0.840107
713,542,0.198615,0.952972,0.829459
742,543,0.192151,0.955419,0.863774
774,544,0.192317,0.942194,0.904785
805,545,0.200643,0.911895,0.940379
867,547,0.239582,0.82277,0.970238
1514,568,0.216299,0.984014,0.683253
1546,569,0.224426,0.985782,0.629031
1576,570,0.23222,0.986945,0.57604
1599,571,0.240587,0.986873,0.5236
1629,572,0.2479,0.986483,0.475188
1660,573,0.255491,0.984922,0.42619
1688,574,0.261375,0.982453,0.378707
1711,575,0.266439,0.977513,0.335211
1744,576,0.271549,0.968504,0.290021
1767,577,0.271797,0.953706,0.245381
2055,586,0.268355,0.762832,0.971427
2085,587,0.206018,0.88275,0.951655
2118,588,0.198358,0.908297,0.938845
2204,591,0.271753,0.767066,0.975309
2813,613,0.203485,0.964911,0.825159
2895,616,0.214976,0.982198,0.702913
2921,617,0.223359,0.984635,0.645629
2951,618,0.233101,0.986353,0.579144
2978,619,0.242464,0.986286,0.520429
3006,620,0.250115,0.985836,0.469536
3036,621,0.257437,0.984213,0.420281
3057,622,0.262812,0.981752,0.37444
3079,623,0.266996,0.977295,0.334453
3101,624,0.27215,0.968069,0.288452
3121,625,0.272127,0.953278,0.244362
4075,661,0.203853,0.960908,0.841288
4102,662,0.207067,0.969848,0.794439
4155,664,0.215628,0.981695,0.707279
4182,665,0.225489,0.984694,0.636772
4203,666,0.235959,0.985876,0.568601
4230,667,0.245098,0.985687,0.511391
4253,668,0.252775,0.985092,0.460765
4277,669,0.259897,0.983262,0.410565
4299,670,0.265119,0.980412,0.366014
4324,671,0.268503,0.976109,0.328897
4348,672,0.272784,0.967354,0.285671
4372,673,0.272318,0.952638,0.242805
5007,699,0.186457,0.970486,0.804457
5252,708,0.198449,0.966184,0.853844
5279,709,0.203797,0.967408,0.819478
5340,711,0.212147,0.980416,0.726713
5368,712,0.218501,0.98284,0.688431
5392,713,0.228988,0.985155,0.617503
5420,714,0.239819,0.985675,0.550069
5450,715,0.248887,0.985209,0.492449
5480,716,0.256826,0.9841,0.440994
5507,717,0.262901,0.981989,0.395091
5540,718,0.267513,0.978822,0.35366
5564,719,0.270484,0.974172,0.31927
5590,720,0.273368,0.966164,0.280959
5614,721,0.27221,0.951857,0.240844
6551,759,0.215364,0.982472,0.707747
6571,760,0.224988,0.984768,0.644175
6594,761,0.235457,0.985894,0.576828
6617,762,0.24554,0.985674,0.515851
6643,763,0.254408,0.984659,0.460685
6665,764,0.261461,0.982776,0.413003
6683,765,0.266665,0.980048,0.372004
6709,766,0.270111,0.976636,0.337573
6732,767,0.27312,0.970994,0.303987
6758,768,0.273937,0.96407,0.274113
6776,769,0.271923,0.950976,0.23859
3211,805,0.212831,0.984486,0.706211
3240,806,0.217767,0.98495,0.685051
3267,807,0.226177,0.986047,0.632547
3288,808,0.234426,0.986553,0.581423
3312,809,0.244672,0.985972,0.522586
3343,810,0.253833,0.984976,0.466244
3362,811,0.26113,0.983118,0.419983
3388,812,0.266746,0.980406,0.379457
3414,813,0.270544,0.977224,0.34608
3442,814,0.273864,0.972528,0.314625
3461,815,0.275292,0.967562,0.288692
3486,816,0.274663,0.961308,0.26574
3509,817,0.271476,0.94997,0.235993
4361,850,0.212163,0.989736,0.680431
4390,851,0.215046,0.988533,0.681339
4416,852,0.220606,0.988166,0.653615
4441,853,0.226658,0.988081,0.621087
4461,854,0.233765,0.987623,0.582515
4489,855,0.241707,0.986938,0.539294
4516,856,0.249085,0.986024,0.496136
4537,857,0.256374,0.984907,0.452347
4554,858,0.262795,0.98298,0.409918
4578,859,0.26792,0.980187,0.374516
4605,860,0.271427,0.977119,0.345481
4628,861,0.274938,0.972822,0.317678
4650,862,0.276825,0.968494,0.294177
4668,863,0.276744,0.96392,0.274183
4694,864,0.275168,0.958061,0.256809
4716,865,0.270883,0.948853,0.233077
4769,894,0.227709,0.997243,0.54956
4792,895,0.231677,0.995373,0.541229
4813,896,0.23729,0.993285,0.521862
4837,897,0.24213,0.991543,0.503874
4856,898,0.245862,0.990053,0.491234
4885,899,0.249465,0.988758,0.477289
4909,900,0.253526,0.987439,0.45978
4939,901,0.258249,0.985894,0.436466
4962,902,0.261958,0.984491,0.415941
4980,903,0.265395,0.982868,0.396145
5005,904,0.268134,0.981166,0.378607
5029,905,0.270816,0.979046,0.358848
5053,906,0.273853,0.976058,0.336537
5074,907,0.276344,0.972716,0.316025
5098,908,0.278308,0.969444,0.299787
5120,909,0.279156,0.966348,0.285217
5140,910,0.278973,0.963074,0.271767
5164,911,0.277779,0.959038,0.25978
5190,912,0.275137,0.954342,0.247082
5211,913,0.270035,0.947655,0.229998
3526,939,0.241094,0.994757,0.345455
3548,940,0.248641,0.988162,0.324488
3576,941,0.255172,0.981661,0.306437
3597,942,0.260094,0.97684,0.292617
3621,943,0.264372,0.973433,0.28379
3644,944,0.268329,0.96998,0.275221
3670,945,0.271902,0.967048,0.268401
3690,946,0.274804,0.966388,0.268498
3714,947,0.276664,0.966261,0.269932
3742,948,0.277698,0.966569,0.272526
3763,949,0.278452,0.967165,0.276576
3784,950,0.279147,0.967014,0.277926
3807,951,0.279361,0.967405,0.281651
3829,952,0.280217,0.966421,0.279545
3853,953,0.281268,0.964366,0.273107
3875,954,0.282042,0.96215,0.26678
3902,955,0.282015,0.959752,0.260109
3929,956,0.282008,0.958153,0.256403
3948,957,0.281293,0.957447,0.254941
3968,958,0.28013,0.955982,0.251419
3993,959,0.277886,0.953853,0.245939
4015,960,0.274521,0.950468,0.237538
4035,961,0.268962,0.94634,0.226701
4574,983,0.167471,0.834706,0.0294983
4604,984,0.156308,0.863429,0.0503164
4624,985,0.164096,0.864037,0.0562995
4640,986,0.170365,0.874227,0.0724257
4662,987,0.179132,0.882187,0.0876543
4686,988,0.189104,0.872035,0.0801084
4706,989,0.198385,0.864032,0.0743327
4723,990,0.206735,0.855446,0.0673678
4740,991,0.213527,0.852752,0.0666512
4761,992,0.219103,0.859691,0.0773033
4775,993,0.224322,0.868493,0.0900326
4799,994,0.230427,0.887713,0.115027
4818,995,0.236473,0.905533,0.139719
4843,996,0.24353,0.917844,0.160661
4864,997,0.254255,0.929521,0.181397
4883,998,0.262,0.936149,0.194974
4901,999,0.269225,0.939641,0.204919
4919,1000,0.277056,0.943204,0.216447
4947,1001,0.285608,0.951607,0.238814
4965,1002,0.284489,0.933746,0.199422
4982,1003,0.281379,0.931866,0.194173
4998,1004,0.278752,0.930593,0.190699
5019,1005,0.279286,0.933987,0.199221
5034,1006,0.279734,0.939538,0.212932
5058,1007,0.277139,0.946649,0.228707
5077,1008,0.272694,0.947573,0.230068
5100,1009,0.267539,0.94504,0.223488
5499,1022,0.104683,0.945503,0.171985
5962,1044,0.255485,0.760283,0.00303806
5985,1045,0.240095,0.823456,0.0428676
6006,1046,0.240152,0.86602,0.0915928
6015,1047,0.243724,0.897422,0.12985
6035,1048,0.249724,0.912229,0.153692
6056,1049,0.273999,0.937561,0.203111
62,1050,0.326687,0.723735,0.00568174
121,1051,0.874759,0.253492,0.506545
169,1052,0.805746,0.386883,0.711493
222,1053,0.624695,0.454518,0.0285655
286,1055,0.259788,0.878273,0.110253
310,1056,0.267904,0.937579,0.205898
327,1057,0.265992,0.943785,0.220268
645,1066,0.100115,0.953704,0.287945
701,1067,0.0824222,0.896639,0.18626
753,1068,0.0834261,0.86829,0.142882
909,1074,0.182863,0.18898,0.0451482
965,1075,0.221921,0.0905739,0.113625
1022,1076,0.409465,0.0526525,0.137464
1081,1077,0.693156,0.0741971,0.0712149
1142,1078,0.780098,0.098946,0.0616537
1192,1079,0.811863,0.0907241,0.0971364
1258,1080,0.841467,0.143666,0.0770586
1310,1081,0.836213,0.238624,0.0343356
1363,1082,0.828794,0.269064,0.0298847
1408,1083,0.823496,0.268201,0.0297391
1448,1084,0.836179,0.20465,0.0490851
1485,1085,0.825875,0.188216,0.0499524
1532,1086,0.802063,0.173261,0.0480343
1581,1087,0.779218,0.173215,0.0424836
1632,1088,0.740416,0.16,0.0432235
1681,1089,0.669419,0.188287,0.0362909
1726,1090,0.562088,0.272738,0.0240105
1913,1095,0.25533,0.786233,0.0175957
1941,1096,0.244198,0.834714,0.0562161
1964,1097,0.244679,0.868944,0.096608
1990,1098,0.278389,0.804222,0.0361226
2046,1099,0.763787,0.09175,0.534416
2100,1101,0.67451,0.0988215,0.48353
2155,1102,0.818243,0.235411,0.38281
2194,1103,0.658281,0.398419,0.0254377
2215,1104,0.255585,0.873938,0.105283
2244,1105,0.264235,0.942585,0.216906
2572,1114,0.0526753,0.636012,0.111284
2607,1116,0.0453789,0.438383,0.112575
2712,1118,0.0497201,0.198262,0.198116
2780,1119,0.130231,0.0798715,0.217676
2929,1122,0.890839,0.126449,0.116079
2979,1123,0.810802,0.373502,0.0389144
3022,1124,0.809483,0.437982,0.652604
3068,1125,0.848322,0.360046,0.401687
3119,1126,0.862187,0.2698,0.418282
3171,1127,0.819866,0.320166,0.329342
3213,1128,0.807039,0.3247,0.312649
3254,1129,0.808513,0.319858,0.313388
3291,1130,0.808887,0.314713,0.315183
3322,1131,0.810803,0.311734,0.319151
3350,1132,0.818365,0.307886,0.330574
3389,1133,0.85141,0.271265,0.395177
3427,1134,0.861881,0.297248,0.425752
3471,1135,0.871799,0.371516,0.545
3515,1136,0.464082,0.585494,0.897752
3559,1137,0.728425,0.406553,0.0317323
3606,1138,0.772055,0.230916,0.0292502
3647,1139,0.66782,0.218254,0.0298098
3686,1140,0.528859,0.322547,0.0182494
3867,1146,0.24554,0.854972,0.0801082
3919,1147,0.823277,0.168745,0.465075
3977,1150,0.6316,0.100557,0.519493
4018,1151,0.796983,0.225077,0.372397
4070,1153,0.261538,0.939084,0.207613
4283,1160,0.0356637,0.787548,0.188412
4356,1163,0.0484568,0.15986,0.165101
4414,1164,0.243856,0.0334679,0.150519
4512,1166,0.847727,0.0626177,0.182726
4562,1167,0.856452,0.334413,0.0518609
4609,1168,0.868228,0.399164,0.494559
4643,1169,0.818399,0.332966,0.326034
4700,1170,0.793278,0.331317,0.281717
4742,1171,0.706592,0.236069,0.282849
4783,1172,0.720199,0.161866,0.368593
4825,1173,0.67577,0.16808,0.345251
4870,1174,0.637428,0.177042,0.324959
4911,1175,0.617382,0.180655,0.318104
4941,1176,0.610712,0.18049,0.31762
4969,1177,0.608476,0.175711,0.322798
4997,1178,0.624673,0.160376,0.342061
5041,1179,0.706809,0.139766,0.388961
5087,1180,0.769191,0.129558,0.434369
5127,1181,0.73483,0.184853,0.35476
5165,1182,0.796683,0.30342,0.300822
5207,1183,0.814508,0.295577,0.329865
5254,1184,0.883584,0.249971,0.486407
5297,1185,0.863367,0.362781,0.603583
5341,1186,0.41444,0.727138,0.0341095
4097,1187,0.77973,0.302643,0.026815
4139,1188,0.70892,0.218485,0.0292842
4179,1189,0.60478,0.265345,0.0244518
4213,1190,0.466848,0.406952,0.00931465
4332,1194,0.267323,0.773091,0.012355
4387,1199,0.730611,0.0873765,0.514238
4423,1200,0.505163,0.60348,0.0263748
4449,1201,0.255818,0.927401,0.182984
4789,1211,0.814491,0.0446033,0.109809
4831,1212,0.92944,0.172307,0.130248
4878,1213,0.8671,0.390495,0.538857
4925,1214,0.797408,0.363136,0.294444
4972,1215,0.705465,0.262817,0.249794
5010,1216,0.670729,0.187244,0.322228
5057,1217,0.629768,0.219156,0.257959
5104,1218,0.597369,0.21351,0.235931
5142,1219,0.547599,0.209516,0.252792
5187,1220,0.520277,0.201519,0.27043
5235,1221,0.503633,0.193192,0.283619
5269,1222,0.492598,0.188328,0.290785
5307,1223,0.481722,0.186098,0.294683
5337,1224,0.478373,0.186767,0.294972
5367,1225,0.490316,0.188554,0.294301
5403,1226,0.517448,0.190341,0.295113
5443,1227,0.541954,0.193685,0.293405
5483,1228,0.562045,0.182651,0.31442
5523,1229,0.728288,0.206721,0.329728
5573,1230,0.826515,0.290283,0.348592
5611,1231,0.809853,0.278612,0.332317
5651,1232,0.774073,0.188026,0.38025
5699,1233,0.799611,0.101177,0.512227
5748,1234,0.731482,0.0978371,0.471942
5777,1235,0.733181,0.0958079,0.47753
5821,1236,0.829209,0.181029,0.741977
5854,1237,0.790395,0.24027,0.346463
5890,1238,0.870615,0.37044,0.527664
5924,1239,0.671358,0.308243,0.0226249
6013,1242,0.698747,0.370984,0.026487
6051,1248,0.846736,0.229863,0.428621
6073,1249,0.251026,0.905852,0.147423
6325,1258,0.881545,0.0839523,0.179407
6357,1259,0.80336,0.45339,0.655143
6397,1260,0.797099,0.363858,0.28981
6433,1261,0.676176,0.208514,0.303538
6468,1262,0.638493,0.224109,0.243274
6499,1263,0.593557,0.212745,0.225346
6386,1264,0.545185,0.207304,0.252887
6420,1265,0.53333,0.200278,0.265179
6449,1266,0.518939,0.197132,0.266962
6481,1267,0.496514,0.196676,0.266788
6519,1268,0.398531,0.182105,0.31138
6560,1269,0.40663,0.122598,0.407165
6613,1270,0.65455,0.0762762,0.489579
6651,1271,0.608733,0.0795604,0.471752
6699,1272,0.516095,0.0949106,0.432525
6738,1273,0.434399,0.177559,0.30969
6771,1274,0.50549,0.185188,0.30586
6803,1275,0.448016,0.165967,0.33215
6835,1288,0.547106,0.0981731,0.43002
6870,1289,0.545503,0.0877293,0.463968
6916,1296,0.86192,0.157009,0.616106
6940,1297,0.250316,0.86255,0.0918419
7196,1305,0.891425,0.0906671,0.193519
7235,1306,0.867183,0.409641,0.477274
7259,1307,0.770177,0.337033,0.254801
7274,1308,0.649362,0.223261,0.264672
7295,1309,0.612238,0.215243,0.214173
7309,1310,0.555338,0.208052,0.24436
7326,1311,0.545757,0.202559,0.250784
7348,1312,0.485146,0.199282,0.257843
7370,1313,0.434462,0.185095,0.287747
7392,1314,0.383758,0.173361,0.316549
6527,1315,0.358804,0.170644,0.330585
6566,1316,0.3325,0.177437,0.344697
6614,1317,0.742627,0.0846632,0.582094
6662,1319,0.412473,0.120576,0.412837
6701,1320,0.444609,0.109832,0.425696
6739,1344,0.675064,0.102867,0.47022
6765,1345,0.265401,0.79898,0.0304145
6913,1350,0.0637318,0.235468,0.083105
7009,1352,0.79021,0.0405329,0.239875
7044,1353,0.784565,0.470669,0.692277
7074,1354,0.797541,0.360324,0.277308
7100,1355,0.649086,0.226521,0.256926
7128,1356,0.606708,0.214517,0.211269
7156,1357,0.56033,0.206414,0.242202
7178,1358,0.538348,0.202349,0.235438
7210,1359,0.414367,0.192822,0.278015
7234,1360,0.353301,0.179273,0.31557
7271,1361,0.317538,0.177008,0.342856
7288,1362,0.296569,0.178732,0.363485
7312,1363,0.282443,0.177545,0.381979
7336,1364,0.276188,0.173679,0.395672
7362,1365,0.74967,0.0939548,0.603873
