,ParticleId,Result:0,Result:1,Result:2
11493,6024,0.51815,0.129511,0.455804
11532,6026,0.565161,0.442497,0.243349
11571,6027,0.258122,0.274446,0.656853
11622,6028,0.436544,0.52139,0.0954644
11667,6029,0.276744,0.392704,0.799112
11737,6037,0.3047,0.461625,0.282531
11780,6038,0.560891,0.245905,0.737272
11836,6039,0.0641853,0.437977,0.421846
11871,6040,0.528152,0.416867,0.7956
11941,6045,0.372631,0.35701,0.78535
11978,6048,0.592446,0.596223,0.68854
12014,6061,0.138883,0.76034,0.264797
12057,6063,0.74346,0.795874,0.381692
12101,6072,0.723069,0.783311,0.479826
12194,6076,0.502002,0.585923,0.0865707
12258,6087,0.637229,0.1868,0.413994
12302,6089,0.0566256,0.49288,0.645508
12356,6090,0.0835478,0.4952,0.324431
12399,6091,0.681511,0.479984,0.716255
12459,6109,0.941935,0.411086,0.357692
12500,6117,0.374614,0.263589,0.2897
12553,6136,0.83562,0.364435,0.361678
12621,6145,0.129418,0.719139,0.735963
12675,6155,0.91793,0.458746,0.563747
12715,6157,0.934116,0.515752,0.298241
12762,6158,0.657795,0.352821,0.799378
12811,6193,0.16463,0.818422,0.670124
12855,6204,0.641666,0.613916,0.193331
12891,6205,0.402703,0.721803,0.252952
12937,6252,0.77306,0.793961,0.398414
12995,6298,0.930741,0.417207,0.687895
13054,6310,0.18605,0.274331,0.655937
13099,6346,0.513667,0.845388,0.385978
13195,6394,0.98933,0.769203,0.385907
13233,6434,0.69902,0.345684,0.456424
13280,6444,0.889142,0.692608,0.300019
13325,6481,0.435104,0.3144,0.882618
13368,6482,0.779025,0.393272,0.676337
13406,6492,0.505303,0.444638,0.229454
13455,6493,0.391506,0.295651,0.429821
13513,6529,0.178472,0.682372,0.671259
13554,6531,0.324388,0.345937,0.891974
13602,6540,0.584265,0.491991,0.208659
13638,6541,0.52682,0.58642,0.631498
13683,6547,0.222999,0.312661,0.432035
13727,6577,0.23038,0.417843,0.571993
13776,6578,0.759571,0.111913,0.276364
13811,6589,0.527034,0.542269,0.201974
13859,6626,0.409723,0.280139,0.383713
13901,6627,0.421625,0.817509,0.432902
13947,6638,0.818983,0.785123,0.408591
14011,6674,0.687099,0.229476,0.101026
14043,6675,0.544639,0.813934,0.372653
14082,6686,0.982329,0.402144,0.627733
14116,6687,0.791083,0.794298,0.435503
14175,6721,0.529165,0.319551,0.714584
14221,6722,0.177636,0.684604,0.687488
14264,6734,0.662819,0.805291,0.464567
14308,6736,0.663253,0.772767,0.26819
14382,6763,0.0367457,0.640426,0.257538
14455,6768,0.720898,0.371143,0.568517
14499,6769,0.830617,0.64278,0.811585
14533,6770,0.486174,0.401798,0.282291
14580,6785,0.916598,0.520871,0.278539
14645,6799,0.680093,0.456911,0.655925
14712,6809,0.797277,0.11428,0.582599
14775,6813,0.415997,0.396524,0.688386
14818,6814,0.788297,0.330396,0.527017
14852,6815,0.98722,0.340874,0.492505
14906,6816,0.0819647,0.574575,0.694821
14944,6833,0.702468,0.801875,0.343957
14984,6834,0.229872,0.588005,0.414471
15032,6835,0.957162,0.405839,0.392987
15080,6836,0.95387,0.427244,0.360141
15132,6848,0.239122,0.568773,0.474647
15191,6849,0.518291,0.581256,0.0832333
15239,6850,0.536273,0.590153,0.0809337
15301,6851,0.585558,0.570154,0.079028
15349,6853,0.95139,0.42303,0.435725
15395,6854,0.501111,0.144254,0.553464
15436,6855,0.532604,0.485004,0.227003
15476,6859,0.945803,0.437868,0.634014
15524,6860,0.57736,0.194565,0.398751
15575,6861,0.780357,0.323722,0.463361
15618,6862,0.433927,0.833302,0.369898
15707,6864,0.146382,0.600033,0.593607
15756,6865,0.577581,0.669476,0.671305
15805,6883,0.743697,0.273517,0.711594
15851,6886,0.0174282,0.37245,0.579669
15909,6899,0.729774,0.0892961,0.440655
15957,6900,0.184338,0.337119,0.600727
16005,6907,0.627855,0.335956,0.808409
16045,6909,0.974249,0.456581,0.288469
16091,6910,0.652958,0.285524,0.782472
16138,6911,0.156452,0.665518,0.332563
16192,6912,0.611369,0.587214,0.143097
16258,6939,0.904439,0.370831,0.365289
16307,6941,0.96004,0.462757,0.733644
16354,6942,0.954929,0.370689,0.521431
16400,6949,0.970147,0.471067,0.715926
16442,6954,0.987337,0.429076,0.300119
16488,6956,0.16251,0.631881,0.615466
16537,6959,0.275906,0.421579,0.520647
16598,6996,0.146174,0.646657,0.344537
16638,6999,0.445019,0.427958,0.251927
16690,7000,0.478545,0.153377,0.724682
16740,7003,0.585092,0.734793,0.21072
16782,7004,0.753379,0.752848,0.657422
16836,7006,0.409754,0.212096,0.781596
17350,7624,0.0264153,0.745867,0.665748
17426,7672,0.0598943,0.79054,0.516525
17642,7721,0.121497,0.835642,0.862651
18272,8329,0.984586,0.751026,0.620437
18317,8330,0.751892,0.477428,0.732268
18356,8331,0.7016,0.484065,0.723806
18405,8332,0.808337,0.444982,0.729507
18455,8333,0.803934,0.554424,0.754536
18554,8336,0.968435,0.733492,0.650107
18602,8337,0.864211,0.728195,0.681953
18653,8338,0.127586,0.585288,0.338875
18698,8340,0.853481,0.76337,0.641246
18752,8371,0.541379,0.699042,0.640062
18792,8372,0.170027,0.632348,0.605204
18832,8373,0.410962,0.790161,0.42086
18868,8374,0.460621,0.800811,0.440245
18911,8377,0.21506,0.70653,0.713414
18961,8378,0.190039,0.384088,0.82732
19022,8384,0.153983,0.28358,0.517894
19067,8386,0.174126,0.677648,0.718104
19110,8387,0.950914,0.650726,0.700071
19158,8388,0.814509,0.503775,0.746783
19203,8389,0.578849,0.233339,0.723944
19260,8390,0.430409,0.244959,0.861683
19306,8417,0.0571181,0.428502,0.397297
19367,8418,0.0997087,0.530006,0.610305
19411,8420,0.898332,0.410182,0.644982
19460,8421,0.606976,0.25712,0.212296
19510,8422,0.456606,0.155432,0.667639
19557,8423,0.691311,0.223489,0.710043
19603,8424,0.461137,0.15411,0.52497
19646,8425,0.708715,0.223872,0.36261
19688,8426,0.301617,0.354716,0.387721
19730,8427,0.246284,0.374492,0.662159
19787,8428,0.275606,0.446896,0.784786
19843,8429,0.455743,0.199329,0.386401
19903,8437,0.82796,0.345455,0.57397
19941,8438,0.854168,0.438622,0.707991
19990,8439,0.299179,0.434987,0.273997
20035,8440,0.959512,0.732459,0.641681
20080,8441,0.690646,0.260032,0.612767
20125,8443,0.851797,0.773301,0.623536
20169,8447,0.590402,0.646014,0.680344
20258,8463,0.0709147,0.457023,0.386943
20293,8464,0.0556836,0.432301,0.442799
20343,8466,0.708451,0.379324,0.296079
20381,8467,0.976688,0.539911,0.701906
20421,8469,0.684178,0.429595,0.259444
20475,8470,0.646218,0.2165,0.256538
20527,8471,0.26795,0.191558,0.790423
20570,8472,0.252371,0.764156,0.708272
20612,8473,0.234852,0.365025,0.606343
20741,8487,0.383838,0.340581,0.33919
20775,8488,0.694607,0.440742,0.695896
20823,8489,0.520963,0.272642,0.738139
20869,8490,0.188703,0.686847,0.728708
20964,8492,0.298359,0.499283,0.328882
21006,8503,0.271421,0.534617,0.571108
21057,8510,0.0878203,0.505631,0.318321
21105,8511,0.139623,0.58109,0.574417
21145,8517,0.6236,0.476349,0.230392
21178,8518,0.244827,0.611074,0.41215
21218,8519,0.707827,0.202585,0.660372
21278,8520,0.444264,0.455627,0.0905989
21402,8545,0.180547,0.635358,0.666343
21442,8546,0.605456,0.366253,0.323732
21493,8558,0.0731055,0.473724,0.323929
21644,8594,0.764018,0.726378,0.686795
21690,8595,0.929161,0.774748,0.585846
21749,8605,0.398255,0.843332,0.641504
21797,8606,0.946087,0.660746,0.705889
21852,8643,0.695355,0.667814,0.706864
21891,8645,0.949856,0.777847,0.489445
21940,8653,0.0842627,0.509542,0.595499
22042,8690,0.220857,0.689455,0.69777
22085,8691,0.798061,0.604454,0.745415
22123,8692,0.706455,0.675224,0.707984
22153,8693,0.948553,0.77196,0.554998
22192,8701,0.839745,0.562074,0.815463
22237,8738,0.192493,0.663448,0.683263
22287,8739,0.776466,0.365255,0.637016
22320,8740,0.790426,0.594818,0.745326
22362,8742,0.753574,0.758298,0.64793
22401,8749,0.0755953,0.471752,0.459844
22459,8786,0.673336,0.255198,0.348892
22495,8789,0.710102,0.677542,0.708077
22538,8797,0.075628,0.4955,0.286784
22577,8834,0.340132,0.461188,0.248522
22616,8835,0.71683,0.269419,0.622526
22651,8837,0.586121,0.65216,0.677408
22689,8845,0.951573,0.363495,0.694654
22734,8882,0.479834,0.159552,0.545854
22774,8883,0.175885,0.655473,0.710903
22810,8885,0.822777,0.611728,0.741944
22850,8893,0.0566321,0.43618,0.452407
22901,8930,0.527229,0.487546,0.818237
22937,8931,0.216618,0.704224,0.69701
22971,8933,0.805916,0.640669,0.736468
23009,8941,0.0894839,0.52048,0.294869
23047,8942,0.907925,0.629583,0.721694
23100,8979,0.491789,0.517792,0.805999
23141,8989,0.0989913,0.500409,0.457067
23179,8990,0.967217,0.361079,0.68065
23260,8999,0.740325,0.318924,0.104907
23298,9000,0.941173,0.730439,0.690284
23341,9027,0.18443,0.652992,0.67802
23375,9038,0.0855708,0.513036,0.290263
23418,9039,0.404211,0.796762,0.649332
23483,9074,0.46907,0.688296,0.174127
23518,9075,0.180406,0.652779,0.686596
23561,9087,0.0825689,0.482173,0.499035
23606,9088,0.630839,0.326448,0.380711
23659,9121,0.245633,0.425327,0.422494
23701,9122,0.580557,0.230941,0.866831
23739,9123,0.721581,0.243687,0.563309
23777,9126,0.892106,0.76188,0.63427
23821,9136,0.0809062,0.478021,0.480407
23853,9137,0.0621255,0.442116,0.460182
23931,9147,0.517301,0.423036,0.14515
23967,9149,0.935627,0.39911,0.553496
24044,9162,0.275519,0.402197,0.93194
24084,9168,0.313094,0.400677,0.314385
24122,9169,0.214586,0.699699,0.693713
24158,9170,0.663384,0.254979,0.752515
24200,9171,0.169309,0.627177,0.686273
24237,9173,0.83028,0.645596,0.731872
24307,9185,0.0828359,0.503997,0.299033
24341,9186,0.0822395,0.521864,0.259383
24395,9188,0.412311,0.250055,0.840343
24439,9193,0.431087,0.186908,0.736366
24475,9197,0.695806,0.351873,0.323434
24524,9198,0.581344,0.282953,0.18967
24574,9199,0.573301,0.30916,0.182457
24634,9200,0.720521,0.109907,0.43405
24688,9201,0.47427,0.469275,0.0883501
24814,9216,0.241643,0.47812,0.355338
24855,9217,0.437045,0.30891,0.883054
24894,9218,0.667994,0.188795,0.845444
24934,9219,0.583269,0.397576,0.779316
24977,9221,0.831625,0.62806,0.736903
25023,9235,0.331022,0.259285,0.682016
25055,9236,0.197718,0.658221,0.587834
25098,9245,0.598494,0.409716,0.694003
25131,9248,0.85657,0.384509,0.354643
25173,9249,0.863567,0.496869,0.293518
25217,9250,0.575658,0.27587,0.191867
25252,9251,0.259566,0.759187,0.705417
25339,9258,0.452918,0.343149,0.167637
25404,9259,0.685872,0.193126,0.123424
25447,9261,0.318375,0.358165,0.446809
25497,9262,0.611563,0.331133,0.913491
25537,9263,0.32509,0.529814,0.239278
25567,9264,0.511116,0.679507,0.166253
25611,9265,0.712439,0.103151,0.33886
25653,9266,0.197478,0.662754,0.679539
25694,9267,0.219378,0.51634,0.523819
25726,9268,0.560325,0.247715,0.737231
25765,9269,0.797528,0.589648,0.7456
25805,9285,0.695169,0.251069,0.312971
25844,9286,0.169824,0.269356,0.563703
25885,9287,0.47424,0.414351,0.31842
25920,9288,0.553689,0.639301,0.667883
25968,9290,0.742677,0.113119,0.557404
26008,9292,0.889532,0.388623,0.621446
26055,9293,0.755179,0.349364,0.341776
26093,9294,0.711539,0.201506,0.327622
26137,9295,0.303459,0.324559,0.375365
26176,9296,0.221366,0.738631,0.692369
26214,9297,0.233935,0.396584,0.512944
26248,9298,0.230964,0.397985,0.526394
26284,9299,0.236339,0.443169,0.43693
26344,9300,0.317057,0.341811,0.139315
26380,9301,0.373496,0.438396,0.597616
26416,9302,0.713854,0.363083,0.310973
26453,9303,0.928433,0.397972,0.542368
26490,9307,0.909189,0.386871,0.506168
26533,9308,0.474238,0.346669,0.249962
26571,9309,0.377795,0.382583,0.258695
26609,9310,0.391762,0.378518,0.253917
26653,9311,0.732801,0.119863,0.725248
26692,9312,0.637026,0.192881,0.640542
26734,9313,0.650444,0.165931,0.806063
26776,9314,0.18149,0.625066,0.636757
26816,9317,0.769611,0.577451,0.749526
26856,9336,0.821512,0.799121,0.569714
26901,9338,0.408383,0.29871,0.824888
26945,9339,0.563436,0.343505,0.330139
26989,9340,0.761419,0.434123,0.710922
27021,9341,0.848821,0.495672,0.736176
27101,9348,0.119682,0.879875,0.81268
27139,9349,0.541733,0.284261,0.927504
27179,9353,0.988343,0.604513,0.703675
27211,9354,0.850476,0.354373,0.401889
27241,9355,0.735419,0.369894,0.622975
27284,9356,0.730675,0.219798,0.68076
27319,9357,0.28806,0.377181,0.866785
27355,9358,0.329113,0.703676,0.467858
27385,9359,0.684956,0.43563,0.678459
27420,9360,0.518634,0.281649,0.89098
27465,9361,0.164798,0.620702,0.689777
27496,9363,0.672031,0.472608,0.704946
27528,9364,0.806229,0.637984,0.737278
27560,9365,0.822631,0.728732,0.685841
27624,9392,0.444506,0.538964,0.752641
27667,9393,0.131512,0.568532,0.442084
27700,9399,0.975346,0.73538,0.635206
27770,9402,0.94073,0.623009,0.710976
27804,9403,0.839756,0.45335,0.724551
27844,9404,0.885061,0.394125,0.635029
27868,9405,0.366167,0.747196,0.447128
27919,9406,0.530774,0.168342,0.182383
27956,9407,0.21709,0.662353,0.676545
28000,9408,0.449696,0.288878,0.17826
28042,9411,0.471295,0.453166,0.190938
28083,9412,0.746236,0.517027,0.739966
28120,9414,0.973242,0.757981,0.426661
28181,9448,0.399798,0.528683,0.785508
28221,9449,0.476846,0.245971,0.798015
28265,9450,0.989958,0.776786,0.518522
28311,9457,0.685888,0.77903,0.597884
28349,9458,0.834896,0.634872,0.734719
28389,9459,0.754528,0.515806,0.742852
28429,9460,0.925729,0.766475,0.617487
28479,9499,0.878252,0.766174,0.633126
28523,9500,0.151211,0.266864,0.632577
28560,9501,0.499272,0.7827,0.501102
28599,9502,0.738004,0.549378,0.741643
28636,9503,0.751337,0.56344,0.746033
28675,9504,0.714242,0.60598,0.731672
28699,9505,0.724483,0.616335,0.734141
28732,9506,0.708236,0.673027,0.709927
28772,9507,0.889704,0.756912,0.641301
28806,9509,0.829645,0.721259,0.685776
28862,9552,0.781027,0.750594,0.663119
28901,9555,0.980982,0.766308,0.462349
22527,9748,0.592539,0.586894,0.695723
22630,9797,0.697233,0.193717,0.62765
22817,9845,0.305746,0.300278,0.167516
22893,9847,0.13394,0.271102,0.653794
23062,9944,0.619142,0.513507,0.692368
23156,9991,0.29235,0.269379,0.396839
23248,10039,0.255046,0.309553,0.384769
23539,10167,0.0430162,0.786059,0.61998
23642,10214,0.0457627,0.782449,0.40656
23699,10215,0.0576161,0.726822,0.622676
23758,10261,0.0352907,0.830953,0.446924
23797,10262,0.0695771,0.725875,0.463253
23918,10309,0.0577043,0.788936,0.466476
24099,10521,0.182318,0.352481,0.836507
24173,10567,0.169693,0.201031,0.354423
24270,10683,0.31881,0.316388,0.592625
24305,10688,0.300558,0.317837,0.310616
24402,10744,0.530667,0.119308,0.626379
24444,10745,0.814141,0.694986,0.297745
24485,10753,0.458834,0.359396,0.311563
24532,10754,0.495737,0.540837,0.220469
24580,10778,0.195975,0.640862,0.641025
24612,10788,0.536264,0.769486,0.544207
24654,10790,0.982121,0.758481,0.448522
24803,10822,0.731743,0.399744,0.674125
24840,10823,0.3002,0.525837,0.244675
24879,10824,0.498006,0.49857,0.80065
24911,10825,0.450435,0.677766,0.181424
24949,10826,0.451353,0.357004,0.254366
24995,10827,0.434659,0.277942,0.190123
25039,10828,0.759822,0.328284,0.216544
25087,10829,0.685239,0.171459,0.490857
25123,10830,0.589518,0.806419,0.451707
25156,10831,0.462933,0.812662,0.423275
25195,10839,0.288843,0.415997,0.555058
25243,10840,0.986753,0.759029,0.451345
25275,10841,0.777173,0.673386,0.724228
25308,10843,0.383426,0.5396,0.235589
25368,10868,0.494987,0.690986,0.609443
25409,10869,0.590361,0.55956,0.671847
25443,10870,0.445109,0.399048,0.330298
25480,10871,0.599109,0.177821,0.741969
25516,10872,0.234214,0.686365,0.674893
25557,10873,0.419264,0.401381,0.233017
25598,10874,0.480573,0.417718,0.204295
25640,10875,0.543688,0.613856,0.164237
25684,10876,0.133222,0.293455,0.674514
25728,10877,0.35228,0.355631,0.201716
25770,10878,0.584117,0.380386,0.834609
25807,10879,0.745683,0.214444,0.631952
25837,10880,0.383172,0.752869,0.474181
25872,10881,0.332355,0.761663,0.332763
25912,10882,0.359389,0.740983,0.269947
25944,10889,0.322067,0.651737,0.549394
26029,10891,0.70341,0.65783,0.71111
26063,10892,0.390885,0.525247,0.787629
26097,10894,0.195574,0.643983,0.594539
26133,10895,0.252571,0.663392,0.297293
26183,10896,0.782693,0.243385,0.550111
26226,10914,0.823872,0.5791,0.741884
26270,10915,0.82218,0.432618,0.717662
26306,10916,0.796947,0.346249,0.583429
26348,10917,0.243396,0.381698,0.380469
26387,10918,0.498951,0.333205,0.234009
26418,10919,0.222904,0.713254,0.703651
26458,10920,0.565671,0.791077,0.202406
26504,10921,0.301725,0.324617,0.219197
26543,10922,0.273681,0.289114,0.262513
26577,10923,0.279393,0.302718,0.274242
26621,10924,0.195679,0.278007,0.40906
26659,10925,0.611386,0.180872,0.482646
26693,10926,0.39669,0.398031,0.675787
26724,10927,0.321648,0.69696,0.482318
26761,10928,0.380475,0.662324,0.569199
26802,10929,0.284627,0.586496,0.347562
26842,10930,0.598412,0.185962,0.355027
26883,10931,0.550407,0.262118,0.701872
26930,10932,0.737753,0.169719,0.262249
26963,10945,0.273516,0.670267,0.477718
27003,10949,0.961972,0.608891,0.295573
27091,10962,0.894311,0.652182,0.714372
27133,10963,0.866414,0.366099,0.604257
27172,10964,0.394891,0.177272,0.484506
27206,10965,0.303652,0.413403,0.307721
27243,10966,0.278902,0.407374,0.357673
27288,10967,0.664295,0.817377,0.213435
27336,10968,0.270835,0.265915,0.269821
27377,10969,0.147625,0.288387,0.55294
27418,10977,0.684898,0.302419,0.174952
27458,10978,0.427953,0.237643,0.346497
27490,10979,0.421627,0.241477,0.35682
27530,10980,0.363262,0.322338,0.721673
27564,10981,0.380938,0.317287,0.723214
27599,10994,0.498694,0.495385,0.750917
27650,11009,0.897288,0.659806,0.710683
27684,11010,0.961955,0.710298,0.672304
27724,11011,0.259926,0.481261,0.508248
27763,11012,0.286281,0.698439,0.409719
27802,11013,0.394078,0.338327,0.885535
27833,11014,0.375248,0.433956,0.396226
27878,11015,0.225412,0.271219,0.324684
27912,11027,0.473637,0.364446,0.190038
27962,11043,0.716116,0.292264,0.675696
28038,11059,0.790665,0.346611,0.388856
28073,11060,0.763613,0.375253,0.32191
28112,11061,0.570042,0.273465,0.252977
28158,11062,0.543718,0.859181,0.290586
28189,11091,0.652885,0.361576,0.735194
28228,11092,0.78184,0.245578,0.576987
28264,11093,0.497922,0.557259,0.654905
28344,11106,0.993149,0.758502,0.554178
28386,11107,0.887636,0.377301,0.579354
28422,11108,0.771769,0.32669,0.446044
28463,11109,0.736796,0.329852,0.39372
28511,11110,0.429757,0.484157,0.902331
28553,11139,0.713051,0.248595,0.4181
28596,11140,0.751393,0.245252,0.418121
28645,11141,0.782065,0.238041,0.404071
28713,11155,0.948407,0.506185,0.688184
28746,11156,0.928233,0.45123,0.661773
28777,11157,0.738553,0.330148,0.394204
28840,11158,0.243642,0.510603,0.815096
28881,11188,0.688217,0.259672,0.344818
28926,11189,0.77937,0.241443,0.470695
28967,11190,0.723332,0.274655,0.274202
29038,11203,0.916771,0.532246,0.710202
29073,11204,0.930469,0.529405,0.703677
29102,11205,0.969376,0.598569,0.708872
29164,11207,0.524141,0.468875,0.911089
29208,11237,0.61703,0.375856,0.757091
29251,11238,0.69638,0.306514,0.239463
29346,11254,0.661204,0.203131,0.113204
29384,11285,0.687591,0.260516,0.340331
29428,11286,0.751015,0.250988,0.488748
29490,11297,0.149619,0.908512,0.747075
29552,11304,0.638356,0.304263,0.812553
29597,11333,0.750941,0.331478,0.777288
29638,11334,0.705952,0.295179,0.250093
29683,11335,0.763227,0.816376,0.460463
29716,11337,0.986565,0.45057,0.336317
29774,11351,0.960333,0.503177,0.682191
29823,11353,0.400703,0.154365,0.249126
29860,11381,0.556294,0.312986,0.815469
29902,11382,0.681948,0.290367,0.261083
29935,11383,0.810591,0.258934,0.704233
30066,11400,0.856737,0.362283,0.394498
30108,11429,0.610405,0.632841,0.853781
30153,11430,0.73175,0.255489,0.524994
30192,11431,0.787705,0.240618,0.469565
30253,11449,0.888981,0.374405,0.508512
30299,11450,0.307595,0.29067,0.580784
30361,11468,0.706117,0.811325,0.108367
30395,11477,0.688159,0.486444,0.858314
30426,11478,0.73168,0.255759,0.520731
30462,11479,0.743901,0.25101,0.324159
30520,11491,0.171269,0.916472,0.544423
30567,11492,0.50685,0.33009,0.837613
30604,11496,0.991359,0.596433,0.698363
30644,11498,0.865185,0.35192,0.450508
30677,11499,0.896884,0.381225,0.484255
30713,11500,0.300104,0.644914,0.306487
30762,11501,0.724328,0.107092,0.31214
30814,11502,0.524274,0.412563,0.924649
30862,11512,0.188535,0.524728,0.545696
30913,11513,0.832327,0.123604,0.670287
30969,11514,0.39674,0.517016,0.893165
31025,11515,0.308991,0.580024,0.198984
31058,11525,0.807906,0.26233,0.706926
31093,11526,0.711438,0.257305,0.325787
31132,11527,0.76654,0.248683,0.538833
