,ParticleId,Result:0,Result:1,Result:2
6801,6734,0.258667,0.450819,0.600433
6836,6736,0.560564,0.251414,0.0806867
6881,6763,0.344993,0.355072,0.742427
6916,6768,0.751183,0.051821,0.247699
6952,6769,0.461199,0.551749,0.61951
6985,6770,0.832724,0.0973145,0.803868
7023,6785,0.602849,0.778176,0.49918
7057,6799,0.292187,0.866982,0.662111
7110,6813,0.322373,0.705795,0.0612098
7146,6814,0.421737,0.276474,0.119579
7230,6833,0.762466,0.137927,0.848535
7271,6834,0.227635,0.741795,0.461014
7301,6835,0.7514,0.691726,0.332554
7358,6848,0.253635,0.291649,0.505526
7406,6854,0.531087,0.613634,0.00329259
7439,6855,0.494237,0.890368,0.57498
7518,6861,0.870854,0.16424,0.42387
7551,6862,0.643204,0.296225,0.116565
7602,6864,0.705694,0.181625,0.0777554
7644,6865,0.816725,0.211484,0.716569
7681,6883,0.876204,0.34122,0.630705
7722,6886,0.516255,0.414397,0.327242
7765,6900,0.208158,0.708949,0.418263
7806,6907,0.661604,0.222074,0.620398
7845,6909,0.940128,0.732324,0.214272
7885,6910,0.695954,0.206728,0.44502
7923,6911,0.424771,0.346447,0.306664
7955,6912,0.31232,0.243511,0.354696
7988,6941,0.919856,0.598617,0.24646
8058,6956,0.430584,0.660717,0.0414477
8099,6959,0.84809,0.516773,0.795251
8136,6996,0.495016,0.316483,0.12127
8176,6999,0.738515,0.813372,0.729075
8214,7003,0.684115,0.238117,0.628549
8275,7006,0.864991,0.439365,0.737369
8430,7672,0.232653,0.462868,0.702233
8503,7721,0.811612,0.511983,0.153493
8721,8330,0.532942,0.0459833,0.522809
8770,8331,0.882421,0.117646,0.347542
8801,8332,0.358473,0.221068,0.302485
8851,8337,0.664906,0.621492,0.588763
8900,8338,0.746782,0.109697,0.783093
8974,8371,0.883544,0.181637,0.520664
9011,8372,0.192986,0.804006,0.228502
9055,8373,0.445424,0.158362,0.826292
9084,8374,0.292203,0.0621797,0.491891
9111,8377,0.139522,0.469083,0.485737
9160,8386,0.825853,0.109179,0.35575
9193,8387,0.904094,0.623715,0.238328
9309,8418,0.745629,0.853587,0.250111
9354,8420,0.438291,0.574686,0.609595
9400,8421,0.427377,0.547211,0.0882974
9451,8422,0.147153,0.700236,0.139371
9499,8423,0.671135,0.138522,0.310325
9540,8424,0.794291,0.308088,0.831365
9633,8426,0.703094,0.460756,0.603251
9675,8427,0.959706,0.402098,0.730898
9733,8428,0.801362,0.387021,0.364716
9788,8429,0.785633,0.361675,0.154383
9822,8437,0.599447,0.0453159,0.666584
9872,8439,0.816346,0.880817,0.624987
9906,8440,0.945808,0.700542,0.32949
9947,8441,0.470178,0.608841,0.175824
10018,8447,0.871973,0.118365,0.213498
10064,8466,0.721832,0.204656,0.533483
10120,8469,0.787047,0.182633,0.232485
10163,8470,0.49028,0.403634,0.104361
10205,8471,0.327006,0.329405,0.433201
10256,8472,0.667899,0.213327,0.152895
10309,8487,0.782444,0.928231,0.697291
10346,8488,0.817336,0.204595,0.205751
10377,8489,0.325889,0.41506,0.68748
10415,8490,0.257499,0.870798,0.579631
10469,8492,0.290463,0.26153,0.527529
10504,8503,0.417959,0.307012,0.674499
10553,8510,0.909282,0.349602,0.376029
10605,8511,0.784878,0.113836,0.145924
10643,8517,0.556406,0.330028,0.193118
10681,8518,0.250575,0.462349,0.529311
10724,8519,0.611629,0.175585,0.290595
10777,8520,0.946265,0.588844,0.589095
10856,8545,0.203842,0.852146,0.35817
10897,8546,0.555282,0.47075,0.00712185
11040,8594,0.32862,0.346957,0.258148
11109,8605,0.653579,0.8466,0.75769
11148,8606,0.879794,0.665212,0.227551
11184,8643,0.296146,0.0813857,0.44619
11217,8645,0.830382,0.680923,0.2663
11266,8653,0.712313,0.810172,0.16035
11310,8657,0.482926,0.282318,0.0992686
11354,8690,0.194332,0.835373,0.446123
11386,8692,0.330736,0.0693104,0.465737
11424,8693,0.856042,0.654315,0.248557
11480,8738,0.209438,0.862729,0.397091
11514,8739,0.39555,0.0454587,0.552801
11563,8749,0.975832,0.478392,0.670808
11624,8786,0.651939,0.892715,0.211355
11654,8789,0.378432,0.0580143,0.46343
11751,8835,0.630162,0.788735,0.113267
11799,8837,0.891157,0.134169,0.408228
11831,8845,0.732464,0.678172,0.312133
11874,8882,0.885899,0.153839,0.272619
11912,8883,0.374834,0.944604,0.288774
11953,8930,0.687489,0.492151,0.703824
11986,8931,0.28449,0.870639,0.605158
12051,8941,0.935251,0.478494,0.648664
12102,8979,0.5333,0.494658,0.75003
12146,8989,0.611693,0.0707103,0.721956
12184,8990,0.87426,0.690485,0.216989
12229,8996,0.120472,0.37614,0.745596
12306,9000,0.877698,0.629076,0.239476
12338,9027,0.16195,0.790022,0.428357
12380,9038,0.93013,0.47757,0.639199
12413,9039,0.699663,0.808509,0.795897
12457,9074,0.62256,0.221061,0.66678
12494,9075,0.310966,0.92945,0.394366
12540,9087,0.692572,0.773199,0.544924
12577,9088,0.179798,0.125601,0.287867
12629,9121,0.9276,0.729092,0.748805
12676,9122,0.929507,0.546188,0.634377
12772,9136,0.639036,0.833592,0.301727
12839,9147,0.673794,0.212888,0.34774
12908,9168,0.882565,0.663241,0.74113
12947,9169,0.275113,0.873572,0.589105
13011,9170,0.711709,0.127834,0.324298
13048,9171,0.225909,0.881062,0.348438
13113,9185,0.928286,0.566997,0.674756
13164,9186,0.791955,0.913762,0.10314
13226,9193,0.0978299,0.437995,0.390411
13272,9197,0.527967,0.865338,0.153157
13313,9198,0.477208,0.447087,0.100342
13360,9199,0.402286,0.568203,0.192827
13418,9200,0.719073,0.532354,0.17538
13475,9201,0.921572,0.643022,0.591798
13503,9202,0.296912,0.203618,0.238096
13543,9216,0.460264,0.785167,0.540077
13594,9217,0.286434,0.387049,0.327965
13633,9219,0.966391,0.318475,0.814833
13664,9235,0.114124,0.236343,0.2986
13700,9236,0.195334,0.574825,0.252362
13734,9245,0.509717,0.130422,0.185716
13774,9248,0.329044,0.137254,0.357391
13823,9250,0.450683,0.486615,0.0864232
13866,9251,0.645084,0.247143,0.137368
13917,9258,0.904531,0.804076,0.643633
13961,9259,0.984909,0.370209,0.493252
14001,9261,0.247046,0.0567567,0.568401
14051,9262,0.78237,0.899563,0.245047
14100,9263,0.761026,0.942271,0.477206
14148,9264,0.3535,0.255796,0.423013
14222,9266,0.146677,0.471096,0.344388
14265,9267,0.220508,0.733394,0.495779
14403,9286,0.583253,0.432439,0.682444
14447,9287,0.466097,0.287029,0.0865271
14489,9288,0.826415,0.21369,0.134952
14534,9290,0.400766,0.235145,0.407318
14585,9293,0.227594,0.460372,0.122002
14627,9294,0.562698,0.299074,0.231862
14676,9296,0.769153,0.123745,0.341528
14736,9299,0.897839,0.86637,0.686518
14784,9300,0.736969,0.0807662,0.506715
14822,9301,0.202572,0.221778,0.154232
14855,9302,0.693916,0.204864,0.297363
14894,9307,0.664563,0.417398,0.405382
14947,9308,0.796905,0.685139,0.701995
14996,9312,0.965287,0.216252,0.496396
15053,9313,0.845743,0.4127,0.405759
15092,9314,0.189494,0.562678,0.266559
15151,9339,0.517865,0.170808,0.129952
15184,9340,0.351302,0.0570339,0.572638
15252,9348,0.859064,0.390487,0.223911
15303,9354,0.476364,0.117794,0.316307
15346,9355,0.65808,0.425643,0.0877938
15389,9356,0.689969,0.21803,0.400156
15429,9357,0.874393,0.762086,0.620087
15472,9358,0.37714,0.968895,0.416218
15519,9359,0.669904,0.479262,0.0581192
15572,9360,0.830833,0.931145,0.199678
15613,9361,0.233203,0.886143,0.343632
15656,9363,0.751378,0.217243,0.183773
15696,9392,0.919361,0.342557,0.738331
15735,9393,0.807156,0.0714903,0.248319
15814,9402,0.85107,0.717064,0.321098
15871,9405,0.159571,0.831786,0.433117
15903,9407,0.251335,0.288611,0.294749
15955,9411,0.736349,0.648139,0.0132838
15992,9412,0.516867,0.0463209,0.538217
16036,9414,0.940549,0.65308,0.205182
16072,9448,0.372399,0.334347,0.652068
16168,9450,0.966229,0.677632,0.221734
16203,9457,0.149821,0.746691,0.210928
16239,9459,0.458661,0.0472768,0.582087
16321,9500,0.843684,0.537186,0.0484225
16357,9501,0.116455,0.417879,0.303478
16387,9502,0.484635,0.0461402,0.546916
16418,9503,0.470956,0.0481047,0.569794
16453,9504,0.406546,0.0502529,0.494739
16486,9505,0.417718,0.0495769,0.520759
16518,9506,0.369022,0.0592383,0.465465
16626,9748,0.772834,0.19641,0.211226
16668,9797,0.4799,0.316848,0.183337
16891,9908,0.46791,0.287264,0.972681
16942,9944,0.602072,0.66046,0.032886
16984,9956,0.587409,0.480338,0.973973
17077,10054,0.587051,0.52197,0.987954
17173,10167,0.526808,0.858935,0.577739
17274,10214,0.394808,0.225727,0.766164
17319,10215,0.710178,0.449466,0.838087
17369,10262,0.643277,0.336108,0.203447
17426,10309,0.266161,0.294896,0.703139
17525,10683,0.173138,0.870039,0.336976
17588,10688,0.734267,0.965225,0.201753
17673,10744,0.918342,0.482221,0.843545
17711,10745,0.281672,0.319145,0.178171
17756,10753,0.467943,0.509171,0.0185352
17795,10754,0.588023,0.93937,0.493224
17833,10778,0.319301,0.540095,0.395275
17875,10788,0.47307,0.774531,0.0215422
17927,10822,0.717301,0.164813,0.598007
17970,10823,0.440372,0.653642,0.197652
18018,10824,0.770098,0.393127,0.531555
18071,10825,0.559587,0.500172,0.201517
18125,10826,0.788089,0.563325,0.684083
18170,10828,0.356169,0.904655,0.658604
18213,10829,0.602594,0.699323,0.611087
18258,10830,0.73648,0.260487,0.867198
18285,10831,0.520035,0.0352531,0.535943
18324,10839,0.917199,0.847601,0.85108
18382,10843,0.222936,0.444284,0.467464
18418,10868,0.194268,0.115008,0.500255
18470,10869,0.491254,0.972572,0.37039
18507,10870,0.123651,0.224425,0.279804
18548,10872,0.165447,0.771578,0.512691
18603,10873,0.82682,0.762679,0.69024
18663,10874,0.705818,0.91733,0.120874
18707,10875,0.313096,0.359914,0.583573
18768,10877,0.450645,0.468406,0.256103
18815,10878,0.282259,0.354879,0.532952
18853,10879,0.734414,0.328703,0.601167
18890,10880,0.171898,0.150018,0.269
18941,10881,0.40039,0.753095,0.112401
18976,10882,0.301172,0.772046,0.330963
19021,10889,0.882289,0.167947,0.292789
19063,10890,0.364826,0.331988,0.100984
19095,10891,0.318678,0.0728939,0.45867
19134,10892,0.32441,0.38811,0.609141
19176,10894,0.257306,0.55885,0.29383
19219,10895,0.5662,0.301613,0.222567
19255,10896,0.676848,0.461897,0.712319
19278,10915,0.358253,0.188307,0.262149
19310,10916,0.315565,0.0642593,0.575899
19358,10917,0.817024,0.963067,0.501693
19428,10919,0.232925,0.807578,0.612181
19468,10920,0.306164,0.134657,0.65784
19513,10923,0.346012,0.707518,0.422688
19550,10926,0.237321,0.760037,0.0995893
19601,10927,0.857889,0.241716,0.708336
19638,10928,0.497762,0.247277,0.103904
19678,10929,0.827127,0.713469,0.80544
19714,10930,0.458539,0.416098,0.208159
19755,10931,0.127255,0.235893,0.536791
19798,10932,0.418973,0.388468,0.638702
19849,10945,0.740109,0.588005,0.756191
19883,10949,0.772149,0.69739,0.327889
19965,10964,0.431864,0.663791,0.111876
20037,10967,0.180148,0.522968,0.577142
20084,10977,0.342032,0.401243,0.654233
20132,10978,0.965317,0.169288,0.361762
20174,10979,0.570232,0.749893,0.632858
20214,10980,0.903265,0.13227,0.643885
20254,10981,0.840707,0.271623,0.734608
20282,10994,0.932818,0.365609,0.869021
20347,11011,0.411586,0.188847,0.595462
20383,11012,0.530306,0.676758,0.720638
20426,11013,0.311929,0.363486,0.339873
20459,11014,0.202896,0.261602,0.176323
20507,11027,0.724596,0.901134,0.513169
20557,11043,0.569892,0.799506,0.174248
20592,11059,0.57263,0.0436383,0.699847
20624,11060,0.589517,0.0426613,0.685463
20693,11062,0.315684,0.151474,0.657232
20752,11091,0.585954,0.727309,0.133014
20784,11092,0.541502,0.471262,0.771296
20824,11093,0.742176,0.0321569,0.669405
20881,11108,0.624413,0.207929,0.674023
20928,11109,0.677886,0.388086,0.0944022
20989,11139,0.677677,0.749059,0.0591497
21035,11140,0.837111,0.332443,0.121199
21072,11141,0.197195,0.596904,0.464465
21131,11155,0.851583,0.667056,0.352486
21182,11157,0.623545,0.555462,0.043146
21224,11158,0.596042,0.523838,0.23859
21270,11188,0.652088,0.892812,0.212471
21303,11189,0.748196,0.47469,0.72739
21343,11190,0.767107,0.359744,0.491564
21431,11207,0.243054,0.523513,0.60316
21507,11238,0.705876,0.362003,0.691924
21572,11254,0.929535,0.435144,0.0961325
21625,11285,0.649344,0.903858,0.265111
21673,11286,0.632299,0.768702,0.108036
21776,11304,0.411676,0.201531,0.605091
21813,11333,0.630192,0.168087,0.669674
21854,11334,0.739097,0.293887,0.553132
21889,11335,0.156333,0.345812,0.270597
21942,11351,0.89507,0.701955,0.233551
21999,11382,0.702422,0.631308,0.0527894
22034,11383,0.129414,0.35523,0.437342
22057,11400,0.44757,0.201614,0.381219
22101,11429,0.342765,0.410212,0.23103
22143,11430,0.670205,0.705711,0.0686347
22178,11431,0.344007,0.73731,0.655327
22230,11450,0.318342,0.0768157,0.228146
22272,11477,0.231382,0.810036,0.163277
22322,11478,0.601729,0.878813,0.271646
22359,11479,0.772327,0.343871,0.291496
22411,11491,0.836349,0.377162,0.380985
22459,11498,0.284905,0.389705,0.23705
22498,11500,0.440812,0.631226,0.704966
22553,11501,0.956491,0.350251,0.208023
22598,11502,0.784968,0.836427,0.106586
22634,11512,0.354645,0.914925,0.584381
22669,11513,0.453624,0.826193,0.709552
22758,11515,0.844073,0.514525,0.616938
22789,11525,0.131471,0.323868,0.442461
22834,11526,0.88866,0.282585,0.0950145
22875,11527,0.740136,0.428558,0.130924
22908,11545,0.670422,0.077448,0.30869
22957,11546,0.650655,0.47525,0.0468292
22986,11547,0.217569,0.764768,0.641145
23032,11548,0.702404,0.233482,0.530859
23071,11549,0.228615,0.39582,0.339295
23126,11550,0.338335,0.861075,0.319682
23172,11551,0.482934,0.790692,0.277798
23307,11562,0.657699,0.262366,0.514209
23348,11573,0.797143,0.14636,0.0957655
23397,11574,0.697647,0.608389,0.0648179
23431,11575,0.725477,0.490101,0.722196
23476,11590,0.281417,0.786659,0.14664
23523,11591,0.893998,0.46084,0.644946
23600,11594,0.647711,0.525026,0.0483051
23638,11595,0.683068,0.296542,0.355665
23689,11596,0.584798,0.270665,0.225203
23763,11599,0.797353,0.703064,0.695109
23814,11600,0.517842,0.78994,0.233839
23847,11601,0.4075,0.172265,0.458109
23888,11602,0.58769,0.704008,0.645297
23931,11603,0.214402,0.576199,0.390657
23991,11604,0.886791,0.88347,0.358585
24037,11605,0.400541,0.766575,0.121868
24083,11607,0.200655,0.5607,0.59939
24132,11610,0.937782,0.811604,0.645436
24186,11621,0.678777,0.819332,0.0717026
24239,11622,0.668883,0.696272,0.0749049
24278,11623,0.716809,0.614164,0.505241
24385,11648,0.489154,0.117581,0.451384
24435,11649,0.601084,0.560279,0.729149
24512,11652,0.791173,0.965565,0.474892
24556,11653,0.287185,0.203352,0.592113
24604,11654,0.451361,0.942926,0.624086
24689,11668,0.321326,0.733211,0.632617
24734,11669,0.948498,0.293816,0.704852
24782,11670,0.657997,0.820896,0.101473
24825,11693,0.747354,0.290284,0.131735
24858,11694,0.41406,0.20046,0.595031
24919,11695,0.912017,0.24467,0.318989
24959,11696,0.225033,0.910231,0.560105
25017,11698,0.746541,0.860232,0.353424
25116,11700,0.819285,0.854127,0.656051
25156,11701,0.372781,0.215006,0.43931
25200,11702,0.219294,0.149109,0.701399
25239,11703,0.258536,0.727838,0.0858516
25288,11715,0.714963,0.0984458,0.59136
25336,11716,0.730425,0.580525,0.0359605
25392,11717,0.598117,0.884718,0.347867
25488,11748,0.641282,0.0612556,0.399863
25523,11749,0.744046,0.166115,0.447776
25562,11750,0.313377,0.0521071,0.61984
25605,11751,0.778966,0.260171,0.0919618
25648,11761,0.847471,0.0740244,0.253164
25700,11762,0.912596,0.223759,0.269439
25756,11763,0.960107,0.173161,0.240473
25791,11764,0.387168,0.449539,0.695854
25843,11765,0.690459,0.632563,0.0662546
25881,11766,0.310853,0.0498606,0.408919
25955,11799,0.988178,0.67797,0.214564
25995,11800,0.301159,0.310024,0.263194
26045,11802,0.869581,0.437264,0.762628
26082,11803,0.420872,0.0662537,0.294144
26123,11804,0.524896,0.0943993,0.481426
26154,11805,0.21191,0.183785,0.177313
26203,11806,0.627704,0.414869,0.257
26246,11807,0.186214,0.446178,0.303499
26328,11809,0.982818,0.22292,0.656252
26372,11810,0.266241,0.320738,0.399669
26427,11811,0.734784,0.630787,0.0182174
26473,11812,0.912717,0.224685,0.238005
26567,11830,0.459019,0.353917,0.800569
26603,11850,0.894349,0.598488,0.279213
26661,11852,0.674514,0.345725,0.0241424
26720,11853,0.477354,0.855469,0.0404648
26766,11854,0.323833,0.808824,0.211148
26809,11855,0.333829,0.802216,0.0632303
26865,11858,0.406409,0.688802,0.216757
26910,11859,0.967283,0.228458,0.618791
26975,11900,0.889165,0.503209,0.832129
27021,11903,0.685401,0.862229,0.0929568
27057,11904,0.921795,0.36512,0.806812
27097,11953,0.912386,0.714456,0.34014
27185,12052,0.810244,0.442976,0.138663
27244,12053,0.987528,0.53457,0.752562
27421,12101,0.428964,0.820848,0.126335
27494,12151,0.614823,0.12978,0.731018
27588,12196,0.205234,0.0801558,0.445135
27640,12199,0.970379,0.328759,0.252714
27744,12245,0.168398,0.135827,0.656687
27804,12248,0.833045,0.533878,0.0393553
27858,12294,0.415805,0.032006,0.712454
27916,12297,0.623564,0.246369,0.449719
27984,12343,0.414556,0.676861,0.214579
28022,12345,0.945583,0.533668,0.856675
28071,12346,0.747261,0.368397,0.404671
28141,12391,0.0933489,0.440071,0.311434
28206,12394,0.831008,0.817365,0.586773
28266,12488,0.563811,0.835447,0.781584
28309,12490,0.828205,0.226577,0.163748
28380,12536,0.562427,0.294322,0.167321
28459,12566,0.920302,0.396855,0.210887
28499,12584,0.105164,0.258824,0.38856
28650,12682,0.493244,0.0444399,0.655078
28757,12778,0.659077,0.460101,0.0332827
28827,12824,0.557972,0.0236473,0.714889
28910,12877,0.00121077,0.244771,0.754849
28954,12967,0.742977,0.175092,0.0368537
29002,12970,0.789502,0.653809,0.602388
29035,13015,0.822741,0.665242,0.289658
29087,13018,0.890197,0.353932,0.166432
29126,13061,0.0862018,0.568821,0.320311
29181,13062,0.917255,0.671196,0.772204
29235,13087,0.320317,0.0988392,0.251464
29286,13091,0.524429,0.37398,0.241379
29317,13092,0.551325,0.0193222,0.624718
29361,13106,0.641915,0.292454,0.675309
29407,13108,0.584142,0.692013,0.643044
29447,13113,0.787558,0.950275,0.724307
29483,13126,0.505993,0.0859094,0.37548
29522,13128,0.24166,0.280038,0.4435
29572,13129,0.866593,0.337115,0.0479205
29612,13139,0.746361,0.517734,0.364032
29663,13172,0.778884,0.7104,0.314246
29756,13202,0.383338,0.12035,0.456073
29804,13203,0.883766,0.449632,0.0687815
29841,13204,0.231288,0.34168,0.413836
29899,13223,0.115764,0.512654,0.275726
29934,13224,0.364899,0.476241,0.685955
29972,13225,0.944472,0.363451,0.849409
30016,13226,0.792907,0.524539,0.774471
30114,13270,0.7521,0.651423,0.332785
30160,13272,0.805635,0.2022,0.720086
30206,13273,0.519189,0.207788,0.650437
30261,13274,0.746721,0.535141,0.0416904
30298,13275,0.947063,0.343017,0.806384
30343,13276,0.59883,0.656853,0.746015
30389,13277,0.649222,0.831454,0.506704
30444,13278,0.383374,0.180934,0.591227
30489,13279,0.504444,0.346557,0.117186
30523,13280,0.597514,0.174971,0.123151
30585,13310,0.401083,0.852397,0.200009
30645,13313,0.843441,0.395928,0.177452
30695,13317,0.78692,0.674905,0.34944
30744,13319,0.65077,0.934973,0.645434
30784,13320,0.766969,0.367652,0.520826
30833,13321,0.232548,0.695705,0.579997
30872,13322,0.773116,0.0337967,0.519859
30922,13323,0.773681,0.165062,0.856661
30959,13324,0.168123,0.643113,0.152864
30999,13325,0.725944,0.264455,0.863411
31039,13326,0.140028,0.677699,0.217278
31080,13327,0.288341,0.3741,0.610211
31113,13328,0.395481,0.29426,0.352564
31150,13329,0.766626,0.6775,0.356557
31214,13359,0.612693,0.466068,0.20342
31305,13366,0.881308,0.0591479,0.530173
31350,13367,0.512467,0.650863,0.647588
31403,13368,0.578791,0.851144,0.50824
31458,13369,0.711462,0.630805,0.0471327
31497,13370,0.308307,0.544884,0.6601
31541,13371,0.906293,0.320068,0.631501
31580,13372,0.232622,0.720752,0.123314
31615,13376,0.15495,0.277204,0.215455
31799,13413,0.437809,0.24159,0.638641
31853,13414,0.828059,0.24556,0.84156
31923,13416,0.82151,0.368839,0.0758226
31982,13446,0.50444,0.365003,0.676345
32011,13460,0.536878,0.0559706,0.462638
32068,13461,0.841505,0.933207,0.148803
32156,13463,0.167288,0.423928,0.33067
32205,13464,0.716873,0.921316,0.437534
32243,13465,0.870935,0.191276,0.474245
32300,13508,0.149347,0.82842,0.346767
32351,13509,0.923305,0.590023,0.653633
32450,13511,0.466925,0.186969,0.451921
32499,13512,0.533423,0.0426094,0.368196
32587,13556,0.698864,0.706666,0.74943
32623,13557,0.674354,0.11875,0.636351
32662,13558,0.242622,0.0673061,0.666855
32707,13559,0.225675,0.915336,0.400514
32760,13560,0.268044,0.93853,0.404475
32861,13604,0.581364,0.173624,0.685476
32919,13605,0.424796,0.972792,0.494392
32955,13606,0.439258,0.0244563,0.400642
32992,13607,0.118986,0.775344,0.180286
33034,13608,0.43955,0.731672,0.69543
33074,13609,0.877169,0.182998,0.524723
33161,13652,0.884817,0.171373,0.420628
33208,13653,0.146592,0.240516,0.416748
33245,13654,0.160091,0.43257,0.139505
33295,13655,0.705596,0.360465,0.346859
33344,13656,0.324092,0.775825,0.349064
