,ParticleId,Result:0,Result:1,Result:2
6180,3955,0.67699,0.464568,0.05675
6229,3956,0.798451,0.389234,0.657628
6292,3957,0.415997,0.252057,0.197308
6349,3985,0.739127,0.337695,0.672004
6404,3993,0.335419,0.0832851,0.280179
6468,3994,0.283885,0.565019,0.991653
6496,3995,0.291836,0.921508,0.439708
6530,3996,0.727458,0.385366,0.80132
6564,3997,0.0560785,0.237114,0.181836
6591,3998,0.0540444,0.226022,0.194609
6619,3999,0.0338175,0.326616,0.278257
6655,4000,0.111288,0.821932,0.265123
6687,4001,0.0949756,0.822766,0.323584
6724,4002,0.0318367,0.666287,0.438941
6765,4003,0.772479,0.355641,0.308072
6812,4033,0.316087,0.64282,0.922183
6886,4041,0.543947,0.331654,0.855213
6933,4042,0.572616,0.421798,0.878002
6977,4043,0.702129,0.378217,0.826834
7009,4044,0.714111,0.3947,0.816083
7043,4045,0.439123,0.177007,0.0666351
7074,4046,0.0366539,0.319922,0.244413
7107,4047,0.0554658,0.213996,0.195816
7135,4048,0.0576128,0.658557,0.289374
7181,4049,0.818981,0.352983,0.405758
7227,4080,0.615662,0.29974,0.389017
7272,4081,0.101842,0.730634,0.548916
7365,4091,0.733272,0.232506,0.736656
7401,4092,0.329862,0.816748,0.876034
7443,4093,0.563917,0.52535,0.866408
7480,4094,0.0374349,0.315823,0.231353
7514,4095,0.0576869,0.656156,0.280741
7574,4128,0.600851,0.327056,0.274877
7653,4138,0.763835,0.128415,0.2374
7714,4139,0.287466,0.557984,0.996992
7749,4140,0.552029,0.524848,0.872867
7782,4141,0.702631,0.40389,0.824421
7817,4142,0.416668,0.730752,0.0742558
7847,4143,0.0756746,0.725345,0.256645
7894,4144,0.459587,0.254237,0.183472
7999,4189,0.365448,0.827163,0.137343
8040,4190,0.574845,0.513716,0.863335
8072,4191,0.612324,0.397124,0.0545594
8108,4192,0.0936165,0.77365,0.242012
8168,4193,0.558093,0.245082,0.160837
8238,4223,0.687788,0.360463,0.367008
8288,4225,0.246936,0.736343,0.920772
8341,4235,0.172233,0.686186,0.873966
8463,4238,0.494166,0.583168,0.880865
8493,4239,0.351411,0.861615,0.169407
8543,4240,0.283627,0.92721,0.643774
8599,4241,0.0522476,0.612029,0.27279
8632,4242,0.13487,0.868161,0.321384
8678,4271,0.67705,0.356616,0.363753
8719,4273,0.642288,0.431722,0.813433
8803,4284,0.28106,0.589144,0.885044
8918,4286,0.686945,0.247007,0.797426
8952,4287,0.711453,0.371102,0.819022
8980,4288,0.598073,0.410887,0.0565592
9013,4289,0.432111,0.703643,0.0680695
9045,4290,0.1091,0.176356,0.117312
9085,4291,0.0560946,0.640983,0.272586
9121,4292,0.147766,0.82511,0.190857
9156,4293,0.460385,0.255374,0.183262
9199,4320,0.541139,0.279648,0.294594
9230,4321,0.500053,0.572474,0.073492
9298,4336,0.773034,0.228413,0.689275
9331,4337,0.426109,0.217406,0.0567033
9361,4338,0.551679,0.261953,0.0502852
9396,4339,0.456109,0.194674,0.062048
9436,4340,0.0378608,0.334501,0.224923
9471,4341,0.0640929,0.665101,0.25856
9532,4367,0.650243,0.345154,0.373852
9576,4368,0.598004,0.319815,0.262529
9616,4369,0.647391,0.426329,0.811568
9710,4385,0.694438,0.255185,0.786218
9745,4386,0.766595,0.277906,0.754105
9788,4387,0.328809,0.189799,0.0552554
9821,4388,0.070192,0.24109,0.145975
9856,4389,0.0435491,0.433288,0.252526
9891,4390,0.0694091,0.666942,0.252595
9927,4391,0.17402,0.836581,0.180604
9965,4392,0.599666,0.0299902,0.162448
10011,4393,0.583226,0.294509,0.182446
10086,4414,0.621696,0.350133,0.337902
10130,4417,0.0505325,0.306618,0.5525
10254,4435,0.635565,0.337395,0.864016
10293,4436,0.688462,0.286088,0.800384
10337,4437,0.712204,0.264924,0.775416
10370,4438,0.742832,0.306898,0.781653
10394,4439,0.306729,0.907608,0.339372
10428,4440,0.577418,0.351634,0.0541388
7294,4441,0.172988,0.160095,0.0844385
7324,4442,0.196171,0.146799,0.0846961
7363,4443,0.294712,0.147645,0.0729004
7394,4444,0.355901,0.167647,0.0676285
7429,4445,0.561207,0.303364,0.0526699
7471,4446,0.654814,0.409488,0.852899
7505,4447,0.558043,0.300055,0.0527989
7544,4448,0.151455,0.0960158,0.16239
7580,4449,0.0407221,0.627454,0.378447
7615,4450,0.0537385,0.690144,0.372653
7651,4451,0.0145696,0.246966,0.34579
7690,4452,0.655717,0.122952,0.0798066
7732,4453,0.800152,0.297824,0.40481
7766,4454,0.504171,0.534247,0.0641852
7795,4455,0.33415,0.838302,0.22267
7845,4456,0.260472,0.639287,0.938448
7887,4457,0.174225,0.84749,0.860187
7926,4458,0.131508,0.80202,0.872514
7961,4459,0.228292,0.744234,0.916645
8002,4460,0.263242,0.668805,0.926804
8043,4461,0.209765,0.818497,0.890563
8096,4462,0.0536088,0.751518,0.829535
8137,4463,0.0711904,0.431756,0.551937
8183,4464,0.117717,0.0565412,0.440569
8237,4484,0.650201,0.231426,0.780332
8280,4485,0.946738,0.358232,0.195371
8319,4486,0.0710756,0.764339,0.667611
8387,4488,0.487664,0.424069,0.901903
8419,4489,0.405538,0.641581,0.900955
8456,4490,0.640692,0.350837,0.872647
8487,4491,0.631445,0.364265,0.879182
8522,4492,0.588417,0.421836,0.87857
8550,4493,0.259651,0.912226,0.688393
8592,4494,0.550745,0.402291,0.889121
8637,4495,0.196094,0.649984,0.93637
8713,4497,0.652364,0.165778,0.195285
8762,4498,0.495124,0.0761696,0.263251
8806,4499,0.0182686,0.401037,0.697573
9883,4983,0.152019,0.875803,0.0486871
9911,4984,0.0856438,0.808912,0.102261
5655,5173,0.199234,0.848262,0.032871
5790,5181,0.0182294,0.732481,0.244446
6226,5221,0.188615,0.892353,0.0466343
7182,5318,0.218856,0.845351,0.0398756
7292,5325,0.0283182,0.665397,0.218439
8111,5415,0.23418,0.830753,0.0333105
8220,5420,0.0503169,0.444973,0.114348
4221,5472,0.0318994,0.805009,0.395467
4653,5519,0.115313,0.245827,0.0458292
4803,5558,0.23225,0.835593,0.0337847
5053,5568,0.0511619,0.898614,0.481129
5179,5603,0.236103,0.779176,0.0132899
5419,5614,0.0923204,0.231991,0.0578061
5459,5615,0.0221098,0.775138,0.413485
6152,5704,0.0362126,0.470956,0.15058
6189,5707,0.100218,0.285809,0.0552435
6439,5739,0.112437,0.830979,0.0762723
6535,5755,0.0137168,0.7651,0.394145
7053,5924,0.822916,0.133551,0.241047
7094,5925,0.289045,0.105736,0.255526
7141,5926,0.0494641,0.368682,0.568959
7184,5927,0.0511088,0.63359,0.664186
7220,5928,0.149964,0.818512,0.521807
7262,5929,0.149681,0.841284,0.55912
7296,5930,0.137673,0.851088,0.611472
7332,5931,0.142065,0.852636,0.601208
7368,5932,0.151262,0.848152,0.565948
7404,5933,0.167019,0.83503,0.506031
7441,5934,0.174185,0.820952,0.491353
7485,5935,0.145171,0.802271,0.508613
7528,5936,0.0545054,0.602525,0.636999
7588,5937,0.0616287,0.530583,0.588497
7629,5938,0.0913264,0.447524,0.520125
7675,5939,0.302805,0.12837,0.268148
7878,5968,0.522677,0.0629013,0.273087
7931,5969,0.664499,0.069489,0.177
7975,5970,0.0461751,0.626149,0.67739
8016,5971,0.0938829,0.832638,0.733586
8065,5972,0.109729,0.84133,0.800032
8100,5973,0.147675,0.84565,0.84756
8129,5974,0.218664,0.888455,0.510633
8160,5975,0.249163,0.882619,0.463095
8199,5976,0.319966,0.729457,0.877499
8245,5977,0.446787,0.554136,0.84116
8287,5978,0.517269,0.484101,0.813202
8334,5979,0.550858,0.459076,0.804012
8380,5980,0.600562,0.412405,0.758168
8437,5981,0.186981,0.518975,0.92573
8490,5982,0.0864567,0.319503,0.739889
8527,5983,0.332242,0.689312,0.870718
8560,5985,0.19131,0.884469,0.542445
8590,5986,0.178055,0.869678,0.553383
8620,5987,0.159266,0.838185,0.593568
8672,5988,0.0477541,0.544345,0.627243
8712,5989,0.0937595,0.479589,0.52177
8749,5990,0.544086,0.121252,0.189269
8853,5998,0.113097,0.386237,0.481564
8886,5999,0.263828,0.146139,0.28914
8975,6015,0.0834203,0.125126,0.443795
9010,6016,0.0789993,0.816101,0.772565
9046,6017,0.119129,0.821774,0.843245
9076,6018,0.270289,0.849112,0.338206
9113,6019,0.28105,0.811683,0.865639
9144,6020,0.258012,0.890804,0.732534
9170,6021,0.354011,0.795662,0.182227
9205,6022,0.434776,0.631307,0.0920875
9236,6023,0.381168,0.759244,0.14291
9270,6024,0.283491,0.89201,0.451551
9304,6025,0.298447,0.832292,0.835478
9339,6026,0.402485,0.66212,0.861858
9374,6027,0.495596,0.551233,0.845004
9416,6028,0.567007,0.480478,0.823114
9458,6029,0.616691,0.425384,0.804633
9506,6030,0.650586,0.386241,0.770052
9551,6031,0.625999,0.390243,0.745064
9603,6032,0.603391,0.391331,0.731984
9657,6034,0.408509,0.460662,0.814486
9691,6035,0.273847,0.817907,0.297926
9725,6036,0.184413,0.874249,0.556735
9765,6037,0.152449,0.842437,0.650764
9809,6038,0.102707,0.723477,0.534779
9844,6039,0.0803286,0.530057,0.547732
9885,6040,0.274031,0.114686,0.264528
10002,6045,0.0919548,0.22015,0.44039
10035,6048,0.0869659,0.425863,0.517429
10065,6061,0.549475,0.0943343,0.183703
10106,6062,0.10033,0.830384,0.69054
10146,6063,0.117946,0.806616,0.854305
10182,6064,0.249967,0.884774,0.447683
10211,6065,0.34771,0.788361,0.180307
10249,6066,0.388913,0.45004,0.0453229
10280,6067,0.416176,0.402556,0.0452331
10314,6068,0.459036,0.619864,0.0850684
10340,6069,0.307441,0.886188,0.352102
10369,6070,0.279552,0.900912,0.664429
10412,6071,0.372601,0.726739,0.859481
10456,6072,0.543169,0.533222,0.830163
10502,6073,0.758682,0.329488,0.628711
54,6074,0.639707,0.202726,0.499993
94,6075,0.750691,0.349194,0.673039
140,6076,0.733771,0.368134,0.711268
181,6077,0.736734,0.357175,0.686616
233,6078,0.703095,0.376179,0.72188
286,6079,0.699797,0.365984,0.708007
333,6080,0.701293,0.3454,0.693403
394,6081,0.653633,0.358082,0.713384
453,6082,0.647682,0.245959,0.685704
499,6085,0.219249,0.858102,0.431427
555,6086,0.185801,0.856234,0.513879
614,6087,0.153503,0.836473,0.609413
674,6088,0.0616925,0.6106,0.619837
737,6089,0.0781496,0.536654,0.553115
788,6090,0.202111,0.112411,0.298654
829,6091,0.0937117,0.480654,0.5196
930,6108,0.731498,0.158824,0.127121
988,6109,0.0641551,0.802458,0.775421
1033,6110,0.188439,0.837766,0.878456
1072,6111,0.252555,0.898456,0.50115
1107,6112,0.389209,0.490534,0.0484771
1145,6113,0.376577,0.385689,0.0414574
1180,6114,0.487127,0.550071,0.073398
1213,6115,0.508673,0.530313,0.0733519
1248,6116,0.531794,0.476292,0.0704284
1299,6117,0.629204,0.46466,0.805567
1349,6118,0.639109,0.295041,0.651494
1400,6126,0.753435,0.316785,0.588984
1448,6127,0.725872,0.320994,0.629561
1503,6128,0.705313,0.263657,0.595681
1567,6129,0.676662,0.233091,0.558325
1618,6130,0.647493,0.211464,0.512448
1663,6131,0.643104,0.215914,0.516878
1719,6132,0.66859,0.261306,0.602307
1762,6133,0.668791,0.254465,0.578305
1811,6136,0.184268,0.852648,0.548737
1980,6145,0.120714,0.747733,0.616237
2014,6155,0.919349,0.232843,0.207205
2073,6156,0.0781319,0.807505,0.703764
2120,6157,0.17368,0.800789,0.901608
2154,6158,0.2753,0.877719,0.383258
2191,6159,0.392294,0.491373,0.0482138
2220,6160,0.384048,0.380224,0.0411696
2257,6161,0.500686,0.484675,0.0654444
2294,6162,0.508891,0.42499,0.0579577
2329,6163,0.419789,0.299081,0.0463311
2384,6193,0.243173,0.781517,0.866918
2438,6203,0.72088,0.0769428,0.166289
2489,6204,0.0805753,0.796596,0.821105
2524,6205,0.248633,0.887003,0.443532
2556,6206,0.397777,0.564596,0.0653985
2598,6207,0.355376,0.395331,0.039735
2636,6208,0.49057,0.463892,0.0599843
2672,6209,0.489034,0.41064,0.0521053
