,ParticleId,Result:0,Result:1,Result:2
3783,3215,0.145529,0.706182,0.0582166
3866,3219,0.0578032,0.311876,0.286816
3931,3260,0.0809531,0.101803,0.792216
4000,3264,0.182856,0.74347,0.0352419
4026,3265,0.184236,0.743824,0.0364015
4061,3266,0.0638645,0.136611,0.485751
4085,3267,0.0579143,0.310435,0.287772
4158,3307,0.0665058,0.118317,0.541234
4195,3308,0.0938866,0.574079,0.119566
4237,3311,0.219319,0.741594,0.0165577
4285,3314,0.0678317,0.10964,0.562211
4322,3315,0.0715907,0.0964612,0.632327
4386,3355,0.0529717,0.225127,0.357889
4417,3356,0.12596,0.670337,0.0711999
4471,3357,0.704121,0.201121,0.958337
4534,3360,0.0621281,0.39098,0.231111
4556,3361,0.136435,0.685072,0.0689503
4587,3362,0.0630357,0.391055,0.231237
4630,3401,0.125379,0.668286,0.0685781
4748,3408,0.0769606,0.486984,0.170745
4784,3409,0.180954,0.74025,0.0416047
4808,3410,0.147416,0.697852,0.0619057
4984,3456,0.251245,0.716676,0.00820368
5040,3458,0.0758768,0.470218,0.179709
5098,3504,0.200295,0.739095,0.0329978
5160,3526,0.459981,0.393293,0.900679
5217,3529,0.433765,0.589234,0.768968
5252,3532,0.391489,0.208112,0.812925
5301,3535,0.56945,0.591807,0.635632
5348,3536,0.716887,0.490986,0.443669
5409,3571,0.328861,0.357205,0.489497
5464,3574,0.279016,0.408003,0.182204
5504,3575,0.622532,0.201189,0.896391
5561,3576,0.198051,0.441295,0.936425
5636,3583,0.32423,0.703397,0.0887286
5688,3586,0.741483,0.591336,0.273347
5734,3587,0.538747,0.0655303,0.635401
5782,3599,0.326091,0.157072,0.389427
5826,3614,0.286666,0.436455,0.634922
5881,3615,0.634413,0.173632,0.663064
5917,3616,0.467292,0.573951,0.62068
6015,3630,0.944571,0.227805,0.499297
6075,3631,0.0731348,0.699689,0.800456
6119,3634,0.292305,0.564416,0.784369
6157,3636,0.172562,0.302622,0.667466
6214,3648,0.212543,0.173848,0.579697
6262,3661,0.213595,0.661462,0.319165
6358,3673,0.464342,0.616139,0.949607
6421,3678,0.267923,0.797999,0.764025
6460,3682,0.0826244,0.707955,0.627874
6495,3687,0.737573,0.552949,0.285963
6578,3724,0.688083,0.530761,0.558903
6631,3755,0.48836,0.240253,0.0963333
6683,3762,0.778713,0.660605,0.848443
6750,3803,0.405266,0.130613,0.73041
6793,3849,0.770134,0.511379,0.401669
6841,3850,0.953508,0.588308,0.286232
6878,3860,0.707507,0.0611029,0.284581
6941,3898,0.461246,0.131758,0.241638
6986,3900,0.638513,0.235809,0.62165
7029,3937,0.438088,0.794418,0.0575421
7074,3945,0.895473,0.485123,0.443105
7111,3948,0.286166,0.154698,0.367064
7185,3995,0.850854,0.333822,0.803842
7230,3996,0.644646,0.309408,0.891613
7270,4033,0.713261,0.503354,0.357228
7320,4041,0.502118,0.751772,0.109669
7390,4043,0.512752,0.147259,0.117158
7428,4044,0.474149,0.622663,0.947941
7473,4081,0.560881,0.250311,0.865027
7520,4091,0.300467,0.419949,0.16836
7565,4138,0.137409,0.33656,0.471862
7613,4140,0.18053,0.294862,0.401544
7656,4141,0.404024,0.172506,0.194136
7698,4144,0.380747,0.152058,0.228529
7758,4193,0.295988,0.359457,0.131237
7800,4235,0.749253,0.540922,0.461268
7844,4238,0.667161,0.620408,0.548785
7889,4273,0.597768,0.816175,0.885595
7941,4284,0.635579,0.599907,0.59843
7985,4286,0.446959,0.85628,0.181584
8034,4287,0.844909,0.204331,0.431718
8072,4293,0.34698,0.0519732,0.447784
8104,4336,0.706326,0.469621,0.558637
8138,4369,0.604565,0.813194,0.888081
8191,4385,0.369097,0.0895834,0.832175
8235,4393,0.781991,0.141243,0.35912
8274,4417,0.719961,0.564335,0.503057
8312,4435,0.230807,0.133396,0.806817
8345,4436,0.317359,0.542181,0.518945
8385,4437,0.285189,0.358526,0.374737
8424,4446,0.129417,0.204928,0.529849
8474,4453,0.618539,0.281106,0.86609
8511,4456,0.230898,0.570765,0.353203
8563,4458,0.363858,0.724762,0.463773
8606,4460,0.331547,0.668989,0.356069
8649,4462,0.392587,0.837582,0.264292
8698,4463,0.528861,0.733922,0.208358
8741,4484,0.548068,0.568948,0.0956245
8781,4485,0.342518,0.276366,0.244578
8829,4488,0.584152,0.897722,0.586496
8874,4489,0.506799,0.665513,0.948687
8907,4490,0.307016,0.620618,0.406081
8948,4491,0.76131,0.61929,0.273836
8986,4494,0.506031,0.128188,0.424584
9044,4495,0.411208,0.438257,0.865077
9092,4497,0.635302,0.195975,0.788475
9425,5080,0.152917,0.174742,0.945929
9658,5463,0.161976,0.747337,0.0502478
9814,5924,0.531865,0.711946,0.698627
9858,5925,0.765916,0.375984,0.72301
9903,5926,0.937616,0.5294,0.479509
9981,5929,0.562771,0.264915,0.701138
10025,5930,0.562315,0.861145,0.703989
10078,5931,0.571808,0.415205,0.0762975
10134,5932,0.644498,0.261176,0.664005
10183,5935,0.817224,0.544894,0.470278
10227,5938,0.57497,0.115817,0.383875
10273,5939,0.578309,0.0979264,0.600878
10328,5970,0.606728,0.249178,0.30095
10368,5976,0.390224,0.85903,0.179006
10421,5977,0.341602,0.21481,0.92478
10454,5981,0.176307,0.0883045,0.193085
10498,5982,0.136285,0.473023,0.313413
10540,5983,0.398538,0.884466,0.489487
10568,5987,0.322087,0.0612572,0.31686
10615,5989,0.311732,0.186252,0.728946
10649,5990,0.287649,0.0381873,0.411245
10692,5998,0.619978,0.777229,0.384401
10805,6017,0.886182,0.509316,0.343105
10851,6019,0.381817,0.196267,0.32171
10900,6024,0.741372,0.0714227,0.264473
10961,6026,0.254479,0.422857,0.18846
11011,6027,0.192819,0.136625,0.809142
11058,6028,0.781622,0.679558,0.819209
11096,6029,0.268984,0.862746,0.34645
11178,6037,0.319487,0.794281,0.157946
11216,6038,0.726221,0.0607634,0.390781
11258,6039,0.344392,0.59667,0.788401
11304,6040,0.675574,0.157928,0.806874
11350,6045,0.156459,0.240827,0.795504
11392,6048,0.615916,0.0916579,0.603618
11449,6061,0.518316,0.804602,0.194781
11509,6063,0.431288,0.386824,0.305783
11623,6076,0.85171,0.340539,0.0766014
11671,6087,0.724513,0.139665,0.168882
11710,6089,0.342683,0.626172,0.812881
11752,6090,0.382575,0.610245,0.781192
11791,6091,0.328751,0.178501,0.732498
11835,6109,0.822939,0.495666,0.376576
11877,6117,0.486633,0.723448,0.0662104
12014,6145,0.843978,0.235111,0.646031
12065,6155,0.800704,0.547738,0.389107
12101,6157,0.798644,0.520261,0.32988
12144,6158,0.386155,0.255365,0.864203
12185,6193,0.575509,0.637937,0.866108
12229,6204,0.626247,0.133826,0.341665
12276,6205,0.293415,0.500079,0.159105
12380,6298,0.810214,0.555069,0.498289
12445,6310,0.395513,0.92757,0.283501
12495,6346,0.336741,0.147065,0.627179
12596,6434,0.500243,0.100606,0.577273
12644,6444,0.649543,0.578713,0.588594
12686,6481,0.499179,0.93034,0.483735
12729,6482,0.364955,0.342882,0.668907
12777,6492,0.195399,0.393988,0.272945
12820,6493,0.450983,0.0913767,0.384349
12892,6529,0.365876,0.450528,0.710553
12937,6531,0.657215,0.865715,0.133604
12986,6540,0.675973,0.105487,0.489424
13035,6541,0.525931,0.194163,0.400213
13085,6547,0.461912,0.884211,0.194074
13130,6577,0.242667,0.822117,0.207396
13170,6578,0.531431,0.630484,0.955884
13214,6589,0.419874,0.300529,0.148115
13243,6626,0.268887,0.103669,0.274914
13288,6627,0.246004,0.146682,0.492394
13399,6674,0.757301,0.423777,0.958658
13443,6675,0.3301,0.253251,0.485254
13546,6721,0.331211,0.0943598,0.388401
13591,6722,0.335062,0.422113,0.739649
13637,6734,0.395027,0.362593,0.25289
13683,6736,0.537546,0.253914,0.328124
13728,6763,0.0357232,0.540998,0.56495
13787,6768,0.292478,0.152115,0.384795
13832,6769,0.688886,0.758211,0.296339
13864,6770,0.300282,0.0597452,0.457242
13903,6785,0.751798,0.501359,0.398422
13947,6799,0.42518,0.221365,0.204868
13996,6809,0.535741,0.824747,0.875361
14047,6813,0.33805,0.091086,0.444653
14101,6814,0.555087,0.222599,0.656218
102,6816,0.435601,0.65088,0.832561
172,6833,0.386966,0.324458,0.30117
230,6834,0.339575,0.681684,0.163568
281,6835,0.883278,0.505473,0.351228
323,6836,0.868182,0.512108,0.337754
392,6848,0.196548,0.490705,0.315728
445,6849,0.942723,0.172366,0.77085
484,6850,0.796907,0.444614,0.961722
530,6851,0.713428,0.69838,0.924157
574,6853,0.864227,0.534101,0.335195
610,6854,0.418832,0.0628967,0.164876
661,6855,0.296223,0.459331,0.150583
705,6859,0.866832,0.519042,0.421055
749,6860,0.6184,0.0930212,0.142809
800,6861,0.436321,0.181061,0.758306
852,6862,0.672535,0.1933,0.730229
921,6864,0.379298,0.575915,0.650972
974,6865,0.426548,0.132776,0.748078
1020,6883,0.514177,0.194553,0.83313
1068,6886,0.345058,0.552355,0.759682
1122,6899,0.67775,0.937714,0.357581
1174,6900,0.4747,0.894145,0.239715
1211,6907,0.324007,0.291161,0.859973
1252,6909,0.988509,0.478095,0.395996
1292,6910,0.458722,0.279495,0.8798
1331,6911,0.595451,0.686868,0.724374
1380,6912,0.523746,0.90368,0.49617
1434,6939,0.624208,0.675263,0.578802
1477,6941,0.965215,0.579496,0.497604
1526,6942,0.866375,0.496265,0.416835
1568,6949,0.998566,0.582635,0.484717
1641,6956,0.446965,0.539119,0.678893
1700,6959,0.34334,0.156112,0.875175
1746,6996,0.477003,0.738202,0.65795
1790,6999,0.171025,0.195118,0.500474
1829,7000,0.637089,0.0678316,0.783342
1886,7003,0.488826,0.253154,0.83156
1937,7004,0.445153,0.574468,0.620136
1999,7006,0.552584,0.143563,0.873662
2352,7623,0.0905874,0.614893,0.0783222
2430,7672,0.0291957,0.727029,0.56864
2575,7721,0.837331,0.23865,0.249169
2650,7767,0.0954645,0.598882,0.0907962
2696,7768,0.128611,0.155583,0.92456
2967,8051,0.0650536,0.49572,0.155239
3081,8330,0.351128,0.413106,0.600505
3126,8331,0.316619,0.22461,0.68642
3222,8333,0.656177,0.437403,0.35206
3320,8337,0.694853,0.740391,0.315504
3370,8338,0.288134,0.706964,0.503156
3416,8340,0.676212,0.667464,0.247997
3464,8371,0.532973,0.104181,0.690099
3504,8372,0.598118,0.525442,0.753068
3558,8373,0.304159,0.0987648,0.648353
3609,8374,0.421527,0.178936,0.646207
3672,8377,0.716811,0.298779,0.579902
3725,8378,0.253375,0.444066,0.946362
3776,8384,0.290446,0.514483,0.906491
3827,8386,0.388464,0.402255,0.773848
3874,8387,0.950989,0.631371,0.471892
3913,8388,0.643175,0.441109,0.344478
3951,8389,0.723728,0.0651604,0.340067
3996,8390,0.262911,0.892578,0.368958
4043,8417,0.287051,0.574172,0.758399
4095,8418,0.630822,0.910195,0.469113
4143,8420,0.65174,0.725901,0.497497
4187,8421,0.800572,0.13354,0.512545
4223,8422,0.220531,0.235937,0.111016
4267,8423,0.354108,0.315358,0.883414
4312,8424,0.529199,0.0485915,0.410623
4361,8425,0.631694,0.249789,0.105702
4411,8426,0.162652,0.482522,0.262419
4455,8427,0.184904,0.631805,0.20818
4510,8428,0.293567,0.854698,0.315812
4554,8429,0.581595,0.0807516,0.178871
4621,8437,0.501581,0.339753,0.726156
4673,8438,0.576443,0.701609,0.242623
4723,8439,0.422278,0.813213,0.142196
4768,8440,0.980179,0.671724,0.399408
4818,8441,0.407046,0.412101,0.0771556
4871,8443,0.673639,0.629085,0.243406
4912,8447,0.406006,0.150596,0.717808
4952,8463,0.344569,0.602962,0.786447
4997,8464,0.283808,0.582433,0.771479
5043,8466,0.394373,0.196564,0.804637
5126,8469,0.576401,0.145869,0.733988
5169,8470,0.763984,0.169847,0.754933
5226,8471,0.13008,0.183723,0.536827
5268,8472,0.602798,0.330794,0.831131
5309,8473,0.213602,0.764382,0.170751
5410,8487,0.214722,0.0692104,0.660122
5463,8488,0.631271,0.0958909,0.553686
5497,8489,0.492391,0.0236316,0.658353
5540,8490,0.624755,0.35709,0.727026
5609,8492,0.156117,0.254488,0.503749
5650,8503,0.197912,0.218383,0.798029
5695,8510,0.416908,0.625898,0.784186
5737,8511,0.346697,0.556231,0.632235
5786,8517,0.60033,0.144768,0.752138
5825,8518,0.218506,0.541408,0.264753
5864,8519,0.335581,0.320543,0.881692
5916,8520,0.787435,0.66288,0.827039
6076,8545,0.738537,0.348474,0.670488
6116,8546,0.415799,0.0632087,0.649744
6154,8558,0.320922,0.591576,0.765026
6289,8594,0.572571,0.530633,0.644146
6338,8595,0.867237,0.699666,0.393516
6387,8605,0.304551,0.397411,0.254097
6432,8606,0.939458,0.63804,0.474619
6467,8643,0.306366,0.506332,0.460845
6514,8645,0.913608,0.680534,0.323122
6550,8653,0.565526,0.564697,0.845072
6604,8657,0.643596,0.221366,0.506889
6659,8690,0.752583,0.286932,0.447758
6699,8691,0.657915,0.445694,0.352596
6731,8692,0.312798,0.504921,0.502954
6773,8693,0.924384,0.688126,0.36493
6818,8701,0.671338,0.774542,0.320567
6886,8738,0.711986,0.354895,0.679666
6937,8739,0.339295,0.34875,0.595609
6979,8740,0.704255,0.424095,0.430407
7037,8742,0.433485,0.590539,0.614423
7075,8749,0.423336,0.613313,0.808819
7116,8786,0.40253,0.52527,0.0719743
7149,8789,0.317016,0.504544,0.516324
7190,8797,0.309629,0.588561,0.750051
7227,8834,0.34029,0.795487,0.141289
7271,8835,0.512166,0.311376,0.0708221
7308,8837,0.404209,0.14847,0.723951
7352,8845,0.879428,0.557764,0.520549
7394,8882,0.492409,0.0882252,0.247351
7445,8883,0.577525,0.397081,0.744369
7494,8885,0.615719,0.633444,0.232231
7535,8893,0.290073,0.590092,0.777989
7576,8930,0.215906,0.24525,0.743401
7625,8931,0.705656,0.307489,0.638014
7657,8933,0.633508,0.475558,0.302224
7692,8941,0.393095,0.627008,0.776463
7735,8942,0.814081,0.634585,0.495841
7791,8979,0.208262,0.249129,0.734139
7853,8989,0.408949,0.838424,0.500888
7896,8990,0.949534,0.562325,0.513025
7957,8999,0.709678,0.623185,0.872163
7999,9000,0.936785,0.684361,0.434231
8044,9027,0.670956,0.383521,0.703756
8087,9038,0.366383,0.610774,0.770866
8125,9039,0.244347,0.319196,0.38244
8188,9074,0.341271,0.298197,0.825682
8232,9075,0.620298,0.406715,0.729221
8275,9087,0.693592,0.455335,0.847487
8320,9088,0.3935,0.176965,0.414759
141,9121,0.258209,0.781918,0.186341
197,9122,0.612061,0.921206,0.263283
257,9123,0.543962,0.308613,0.0657338
302,9126,0.756623,0.727798,0.371043
337,9136,0.585,0.559749,0.839451
377,9137,0.349749,0.606755,0.796376
426,9147,0.479176,0.307842,0.861996
479,9149,0.809588,0.518409,0.422064
537,9162,0.256734,0.567948,0.941174
570,9168,0.262271,0.744096,0.152884
620,9169,0.708263,0.317028,0.635704
663,9170,0.404133,0.306721,0.887818
721,9171,0.651382,0.40999,0.73168
762,9173,0.632394,0.676441,0.240935
821,9185,0.358009,0.60531,0.771406
863,9186,0.305435,0.593314,0.740277
906,9188,0.262474,0.93767,0.272411
942,9193,0.364407,0.0656914,0.184373
995,9197,0.431121,0.310379,0.129013
1045,9198,0.796655,0.142325,0.585214
1092,9199,0.742469,0.153545,0.230723
1141,9200,0.550441,0.884521,0.653143
1182,9201,0.745655,0.727225,0.80536
1222,9202,0.552518,0.231121,0.615834
1286,9216,0.447393,0.695022,0.122825
1333,9217,0.502755,0.932086,0.486224
1376,9218,0.644137,0.483297,0.950924
1423,9219,0.737822,0.0890842,0.449003
1467,9221,0.630578,0.698,0.248392
1503,9235,0.264086,0.191307,0.130337
1539,9236,0.786749,0.318886,0.627033
1587,9245,0.498177,0.12414,0.554173
1639,9248,0.497935,0.651073,0.239484
1736,9250,0.792119,0.151817,0.658836
1795,9251,0.646007,0.304724,0.815801
1875,9258,0.264472,0.350092,0.881806
1940,9259,0.648666,0.927714,0.307411
1977,9261,0.342579,0.0651445,0.290395
2035,9262,0.774367,0.298942,0.841345
2090,9263,0.399016,0.741792,0.127021
2146,9264,0.192251,0.67266,0.343749
2198,9265,0.637818,0.911884,0.650861
2247,9266,0.778235,0.305344,0.575438
2295,9267,0.327194,0.698689,0.179524
2332,9268,0.720292,0.0592973,0.383668
2377,9269,0.664502,0.440539,0.36487
2418,9285,0.487271,0.448079,0.075254
2466,9286,0.712804,0.334553,0.104348
2515,9287,0.415657,0.16343,0.344983
2563,9288,0.607926,0.0962816,0.492384
2598,9290,0.508769,0.90344,0.574695
2640,9292,0.598585,0.774921,0.415369
2685,9293,0.605594,0.205009,0.482931
2722,9294,0.705821,0.198736,0.806882
2769,9295,0.285454,0.759391,0.113352
2811,9296,0.453188,0.391572,0.827928
2843,9297,0.237325,0.801732,0.18628
2878,9298,0.242091,0.816735,0.192131
2915,9299,0.288455,0.814985,0.196242
2963,9300,0.411087,0.706056,0.669194
3013,9301,0.419385,0.103758,0.583547
3065,9302,0.46293,0.172036,0.792903
3115,9303,0.784216,0.529666,0.433267
3167,9307,0.680688,0.636645,0.521827
3202,9308,0.281528,0.67689,0.115318
3237,9309,0.321589,0.777116,0.119442
3273,9310,0.322326,0.766872,0.115114
3311,9311,0.690419,0.437802,0.949337
3360,9312,0.732138,0.085926,0.260277
3407,9313,0.541609,0.924951,0.556709
3466,9314,0.793471,0.306546,0.574132
3509,9317,0.575254,0.495723,0.65263
3554,9336,0.721601,0.46174,0.453513
3600,9338,0.170498,0.867088,0.192963
3647,9339,0.479743,0.117657,0.346658
3680,9340,0.344413,0.38116,0.624345
3734,9341,0.599379,0.735726,0.27428
3779,9348,0.415842,0.543454,0.821382
3828,9349,0.338511,0.656887,0.948413
3890,9354,0.682449,0.382132,0.413406
3940,9355,0.543315,0.160823,0.196364
3978,9356,0.505588,0.27745,0.87357
4029,9357,0.621083,0.900565,0.190281
4073,9358,0.56472,0.0913539,0.449131
4116,9359,0.469704,0.21999,0.161492
4171,9360,0.730741,0.38346,0.0926003
4221,9361,0.637048,0.420019,0.734568
4259,9363,0.642201,0.0900972,0.541226
4297,9364,0.631305,0.47936,0.296415
4334,9365,0.643717,0.551471,0.252693
4381,9392,0.589127,0.159764,0.825486
4423,9393,0.347825,0.651706,0.602339
4502,9402,0.916123,0.606728,0.486232
4543,9403,0.571248,0.580112,0.235741
4588,9404,0.594858,0.775303,0.379487
4636,9405,0.553069,0.0907877,0.548505
4691,9406,0.124016,0.616523,0.351762
4746,9407,0.740825,0.31997,0.261641
4804,9408,0.150383,0.291998,0.826191
4851,9411,0.405122,0.653175,0.100751
4888,9412,0.359435,0.431093,0.609973
4930,9414,0.98334,0.611286,0.282428
4973,9448,0.185871,0.324506,0.550576
5015,9449,0.145104,0.55311,0.250855
5065,9457,0.317235,0.565508,0.348623
5108,9458,0.632821,0.721217,0.261733
5149,9459,0.370174,0.426199,0.641543
5194,9460,0.859322,0.699566,0.41286
5239,9499,0.71914,0.730287,0.316991
5291,9500,0.775732,0.233383,0.13381
5335,9501,0.363194,0.208848,0.62825
5377,9502,0.355078,0.437377,0.604047
5419,9503,0.387782,0.446011,0.647383
5451,9504,0.326202,0.468672,0.524072
5491,9505,0.341503,0.467046,0.56671
5520,9506,0.315447,0.502039,0.510239
5558,9507,0.751854,0.729523,0.372986
5599,9509,0.642792,0.616385,0.236574
5638,9552,0.674934,0.491783,0.612624
5831,9748,0.632397,0.0857151,0.569512
5920,9797,0.588677,0.268314,0.887044
6090,9845,0.117954,0.371052,0.630358
6147,9847,0.157286,0.307989,0.919277
6330,9918,0.831522,0.106928,0.852411
6380,9944,0.477752,0.192786,0.189987
6472,9991,0.407862,0.775862,0.0610709
6569,10039,0.41861,0.892865,0.187608
6644,10070,0.503367,0.275382,0.98041
6846,10167,0.0558077,0.739304,0.785482
6911,10206,0.218085,0.762915,0.0232538
6966,10212,0.0661143,0.0958028,0.6993
7011,10214,0.0184932,0.65204,0.539633
7065,10215,0.0599505,0.778459,0.67333
7104,10262,0.0545229,0.602606,0.643466
7180,10307,0.061027,0.105189,0.596389
7216,10309,0.0242034,0.680221,0.551069
7259,10311,0.090408,0.586636,0.103612
7327,10355,0.492687,0.279085,0.982397
7441,10521,0.256024,0.384288,0.944623
7514,10567,0.130252,0.364091,0.806217
7547,10683,0.455042,0.0483769,0.493181
7590,10688,0.447575,0.8442,0.132844
7665,10744,0.747982,0.0596921,0.615339
7723,10745,0.444996,0.564865,0.250599
7760,10753,0.36129,0.0402326,0.578739
7809,10754,0.271712,0.408135,0.187455
7884,10778,0.803893,0.27886,0.378463
7922,10788,0.448593,0.12522,0.693895
8095,10822,0.280504,0.203441,0.721537
8144,10823,0.559105,0.420122,0.113282
8183,10824,0.384543,0.243454,0.867471
8228,10825,0.690822,0.134226,0.277715
8281,10826,0.259519,0.661264,0.129755
8326,10827,0.140307,0.282214,0.818887
8373,10828,0.623241,0.147911,0.51005
8418,10829,0.251753,0.315296,0.872813
8459,10830,0.293708,0.164215,0.626735
90,10831,0.507215,0.150152,0.613911
124,10839,0.369647,0.0526716,0.789147
186,10841,0.691812,0.459911,0.597872
233,10843,0.196839,0.477971,0.253455
291,10868,0.560633,0.141851,0.435466
345,10869,0.494942,0.169593,0.23382
393,10870,0.396264,0.158681,0.321922
436,10871,0.123837,0.823467,0.181443
485,10872,0.727045,0.293398,0.425384
533,10873,0.300788,0.723099,0.129222
584,10874,0.351908,0.699183,0.111682
636,10875,0.201871,0.52042,0.375902
694,10876,0.160145,0.334995,0.92578
741,10877,0.51444,0.342829,0.897978
774,10878,0.203032,0.555965,0.331658
819,10879,0.673633,0.196943,0.818215
866,10880,0.526872,0.191206,0.425809
917,10881,0.676546,0.180014,0.249129
970,10882,0.448611,0.473761,0.112575
1023,10889,0.557052,0.09798,0.334451
1070,10890,0.454591,0.164193,0.397217
1115,10891,0.308456,0.507181,0.485897
1157,10892,0.200763,0.465109,0.385276
1202,10894,0.813111,0.284323,0.50853
1250,10895,0.674213,0.236358,0.805551
1305,10896,0.387201,0.184623,0.815772
1344,10914,0.607595,0.623757,0.234671
1387,10915,0.717133,0.3988,0.492614
1429,10916,0.359128,0.340828,0.653336
1472,10917,0.37721,0.867057,0.199231
1513,10918,0.358873,0.706324,0.0869036
1565,10919,0.711545,0.286318,0.611483
1615,10920,0.281294,0.744959,0.500955
1673,10921,0.0862177,0.25687,0.764046
1717,10922,0.141976,0.286728,0.861682
1764,10923,0.830493,0.139055,0.549595
1814,10924,0.30183,0.406801,0.924136
1849,10925,0.655956,0.0728871,0.18554
1885,10926,0.347193,0.0840305,0.485869
1931,10927,0.565294,0.0665876,0.581225
1985,10928,0.474304,0.191571,0.362067
2033,10929,0.19837,0.146254,0.722898
2099,10930,0.765159,0.113873,0.262116
2139,10931,0.240322,0.270386,0.201037
2182,10932,0.207935,0.750611,0.314889
2225,10945,0.180806,0.201647,0.645678
2271,10949,0.88622,0.582901,0.285119
2355,10962,0.773658,0.671458,0.481558
2397,10963,0.54844,0.568983,0.237121
2448,10964,0.404267,0.311316,0.0785961
2487,10965,0.306142,0.817596,0.155696
2519,10966,0.264572,0.786304,0.165538
2570,10967,0.358943,0.264508,0.280679
2618,10968,0.0840643,0.229231,0.742102
2699,10969,0.277055,0.508068,0.914951
2736,10977,0.207255,0.401601,0.472045
2787,10978,0.478682,0.352431,0.0467349
2847,10979,0.292319,0.562332,0.090866
2887,10980,0.448245,0.0271847,0.602698
2933,10981,0.527431,0.0792958,0.282975
2979,10994,0.681524,0.0715289,0.382924
3017,11009,0.781209,0.66946,0.480898
3057,11010,0.991252,0.665475,0.413825
3106,11011,0.165418,0.212432,0.744534
3146,11012,0.194009,0.380534,0.347861
3193,11013,0.519399,0.930214,0.444792
3236,11014,0.438563,0.194553,0.577162
3285,11015,0.188073,0.330026,0.898735
3328,11027,0.491376,0.597153,0.0876608
3373,11043,0.5597,0.23792,0.0954175
3428,11059,0.528529,0.260633,0.708621
3465,11060,0.515306,0.258967,0.706452
3508,11061,0.440357,0.629396,0.0701681
3550,11062,0.24482,0.658584,0.506757
3606,11091,0.570456,0.186413,0.105957
3651,11092,0.420917,0.175258,0.811
3695,11093,0.332643,0.198913,0.300019
3770,11107,0.589164,0.776142,0.405779
3811,11108,0.295681,0.21492,0.762825
3859,11109,0.586763,0.130947,0.258372
3910,11110,0.609284,0.55245,0.910397
3952,11139,0.442131,0.47208,0.0734861
3999,11140,0.646138,0.154803,0.169289
4039,11141,0.310469,0.783512,0.24835
4093,11155,0.915128,0.539505,0.460827
4136,11156,0.821114,0.537331,0.457338
4180,11157,0.566637,0.137894,0.280236
4227,11158,0.653328,0.391026,0.86874
4372,11188,0.410114,0.518406,0.0740943
4422,11189,0.368658,0.193097,0.818932
4476,11190,0.700354,0.104536,0.586923
4549,11203,0.823637,0.572873,0.486217
4589,11204,0.865312,0.553487,0.471419
4696,11207,0.405532,0.468571,0.231363
4741,11237,0.641472,0.1116,0.17308
4787,11238,0.705509,0.10287,0.490492
4853,11254,0.655402,0.8996,0.660137
4896,11285,0.409062,0.52057,0.07513
4940,11286,0.543922,0.291003,0.0889108
4999,11297,0.292617,0.62609,0.827495
