,ParticleId,Result:0,Result:1,Result:2
13287,9505,0.907467,0.102621,0.673926
13319,9506,0.914098,0.0884818,0.648941
13447,9748,0.475027,0.71229,0.606499
13495,9797,0.169492,0.709583,0.544104
13709,9908,0.804193,0.355559,0.372037
13797,9956,0.849361,0.311767,0.311175
13886,10054,0.837128,0.401424,0.705425
13995,10167,0.723639,0.708734,0.498541
14109,10214,0.434792,0.596093,0.16814
14163,10215,0.844517,0.853975,0.717503
14217,10262,0.399033,0.391532,0.358315
14293,10309,0.663446,0.301179,0.290358
14420,10683,0.540172,0.973113,0.559504
14503,10745,0.747904,0.048481,0.526088
14546,10753,0.587808,0.427564,0.0387898
14620,10778,0.338469,0.264062,0.136361
14683,10788,0.571673,0.887678,0.150247
14770,10822,0.248095,0.797994,0.385633
14888,10824,0.76255,0.527866,0.449967
15039,10828,0.284478,0.428177,0.523101
15096,10829,0.695584,0.800958,0.297427
15151,10830,0.782292,0.428619,0.0341443
15191,10831,0.912675,0.153787,0.737843
15291,10843,0.68079,0.141796,0.383877
15337,10868,0.543142,0.713592,0.820636
15390,10870,0.643529,0.0626843,0.772338
15429,10872,0.643628,0.832954,0.812839
15511,10875,0.192507,0.53721,0.151631
15562,10877,0.213254,0.651365,0.321234
15614,10878,0.37372,0.384874,0.154807
15721,10880,0.813149,0.0960592,0.151356
15787,10881,0.260436,0.403626,0.411664
15845,10882,0.272986,0.259533,0.302678
15882,10890,0.251679,0.907893,0.646146
15918,10891,0.888944,0.096164,0.721396
15959,10892,0.169009,0.612724,0.18772
16006,10894,0.476984,0.0508198,0.486124
16051,10895,0.158272,0.601224,0.404001
16122,10896,0.606394,0.755445,0.532897
16161,10915,0.4888,0.044801,0.374658
16204,10916,0.417041,0.150387,0.569137
16254,10919,0.315307,0.533401,0.704611
16301,10920,0.462966,0.279514,0.694737
16346,10923,0.213096,0.582346,0.317641
16469,10927,0.599876,0.97665,0.213659
16536,10930,0.365814,0.0663371,0.368055
16566,10931,0.835992,0.716013,0.867491
16652,10945,0.976497,0.453995,0.744483
16679,10949,0.803195,0.710286,0.315304
16764,10964,0.309719,0.38166,0.34129
16809,10967,0.601457,0.494617,0.726779
16885,10977,0.223989,0.714097,0.207433
16949,10979,0.738098,0.565713,0.260188
17024,10981,0.796193,0.920058,0.692947
17075,11011,0.256148,0.607261,0.136117
17137,11012,0.701342,0.508869,0.504557
17177,11013,0.335906,0.438089,0.0934355
17221,11014,0.467665,0.34754,0.0822054
17294,11043,0.956978,0.518804,0.68311
17350,11059,0.563,0.132179,0.624836
17404,11060,0.705315,0.131136,0.587641
17466,11062,0.693956,0.198934,0.591593
17515,11091,0.895532,0.810467,0.701958
17572,11092,0.475672,0.756785,0.558001
17602,11093,0.626451,0.136051,0.645471
17650,11108,0.179209,0.749944,0.284214
17702,11109,0.972295,0.273575,0.374014
17797,11141,0.57123,0.11121,0.506406
17837,11155,0.856052,0.669161,0.294495
17909,11158,0.797484,0.558244,0.329405
17988,11189,0.66823,0.895285,0.238473
18148,11207,0.622436,0.181933,0.382059
18397,11292,0.955072,0.783968,0.485831
18446,11304,0.204762,0.609256,0.145245
18502,11333,0.253508,0.79248,0.272637
18541,11335,0.660375,0.0619977,0.699903
18588,11337,0.912055,0.71069,0.318664
18632,11351,0.872839,0.642061,0.218406
18691,11383,0.774775,0.86079,0.879215
18737,11400,0.276891,0.654503,0.0977807
18796,11429,0.171134,0.32021,0.378945
18846,11431,0.363505,0.357449,0.190045
18907,11450,0.0985657,0.561035,0.380113
18963,11477,0.404801,0.938198,0.683284
19018,11479,0.919562,0.48733,0.547595
19081,11491,0.897712,0.83272,0.666218
19133,11498,0.683985,0.0497896,0.529963
19210,11512,0.299269,0.367637,0.459612
19332,11514,0.301073,0.679006,0.381415
19393,11525,0.775049,0.904045,0.882468
19475,11545,0.946221,0.108632,0.217181
19538,11547,0.364914,0.536922,0.727018
19585,11548,0.156398,0.318528,0.298539
19637,11549,0.691345,0.10686,0.379358
19692,11550,0.341817,0.265822,0.304226
19763,11551,0.632424,0.609563,0.603133
19862,11562,0.327993,0.641833,0.297385
19913,11573,0.702123,0.580792,0.942692
19981,11575,0.78523,0.769167,0.57561
20036,11590,0.347073,0.869395,0.736686
20101,11595,0.328985,0.747465,0.398274
20150,11596,0.167337,0.642603,0.451949
20207,11600,0.816127,0.591195,0.453331
20248,11601,0.362608,0.410956,0.125495
20314,11602,0.672963,0.757013,0.249266
20358,11603,0.566042,0.121912,0.377488
20414,11605,0.297496,0.36614,0.367591
20477,11607,0.378161,0.256035,0.5984
20546,11623,0.746877,0.722124,0.3579
20620,11648,0.304437,0.689008,0.0967781
20684,11649,0.655467,0.730189,0.52784
20738,11653,0.650194,0.223093,0.306241
20814,11654,0.58565,0.831897,0.250934
20860,11668,0.292667,0.408268,0.162252
20915,11693,0.974743,0.32526,0.557879
20954,11694,0.171118,0.54345,0.153684
21018,11696,0.493915,0.939382,0.636375
21111,11701,0.375355,0.30502,0.144664
21153,11702,0.935839,0.316242,0.558853
21251,11715,0.497746,0.455326,0.0686284
21333,11717,0.908395,0.865172,0.714409
21469,11749,0.234688,0.768364,0.48311
21516,11750,0.561384,0.723772,0.828294
21570,11761,0.923878,0.329893,0.677466
21624,11766,0.900669,0.12158,0.784128
21703,11799,0.913087,0.687594,0.37012
21738,11800,0.212673,0.461865,0.0898986
21808,11803,0.197837,0.906788,0.229345
21864,11804,0.355263,0.64323,0.0696552
21900,11805,0.11663,0.224231,0.214697
21998,11807,0.682326,0.0817924,0.571233
22044,11810,0.560218,0.217366,0.233851
22141,11830,0.41338,0.785041,0.36976
22186,11850,0.891698,0.621026,0.325381
22274,11854,0.263519,0.307982,0.399987
22317,11855,0.640512,0.482818,0.0200284
22429,11953,0.845807,0.759847,0.191486
22646,12101,0.334909,0.369325,0.403533
22721,12151,0.428216,0.52474,0.148958
22786,12196,0.32592,0.139442,0.563428
22913,12245,0.84728,0.57137,0.859789
22996,12297,0.240582,0.534101,0.239491
23120,12346,0.491856,0.798207,0.382643
23278,12488,0.815495,0.631444,0.613381
23331,12536,0.211151,0.745597,0.604689
23571,12682,0.679379,0.117636,0.613939
23707,12970,0.885796,0.809381,0.616432
23736,13015,0.843741,0.708892,0.316871
23817,13087,0.100198,0.549467,0.353551
23874,13091,0.331555,0.0933635,0.379946
23909,13092,0.719878,0.0972138,0.721814
23992,13108,0.681139,0.709853,0.216176
24035,13126,0.346673,0.714006,0.046393
24091,13128,0.736141,0.135022,0.327174
24128,13139,0.781771,0.655673,0.322663
24158,13172,0.810412,0.71568,0.29302
24203,13202,0.551508,0.314954,0.103635
24279,13204,0.68924,0.151774,0.307168
24327,13218,0.191575,0.0954422,0.268546
24368,13223,0.38795,0.735828,0.827525
24406,13224,0.475661,0.354339,0.315501
24538,13270,0.755413,0.69436,0.324557
24598,13272,0.836652,0.500193,0.55782
24649,13273,0.128263,0.392019,0.239674
24735,13276,0.751221,0.686019,0.532405
24786,13277,0.711931,0.895256,0.160368
24836,13278,0.359323,0.547642,0.133977
24887,13279,0.283461,0.927267,0.45979
24923,13280,0.887222,0.188923,0.0834846
24984,13310,0.367921,0.368617,0.271129
25045,13317,0.811173,0.703308,0.31754
25156,13321,0.514722,0.14439,0.461355
25197,13322,0.808952,0.134557,0.423077
25230,13323,0.779757,0.542039,0.945432
25272,13324,0.384699,0.897289,0.788029
25338,13325,0.633052,0.754304,0.0284847
25380,13326,0.385947,0.806642,0.815308
25438,13327,0.469242,0.34727,0.225279
25475,13328,0.251926,0.569351,0.0961888
25496,13329,0.785018,0.695425,0.313295
25560,13359,0.707312,0.728819,0.474007
25617,13364,0.910581,0.771423,0.201264
25728,13368,0.708725,0.885089,0.340446
25803,13370,0.380426,0.393726,0.17966
25882,13372,0.368726,0.975081,0.37682
25926,13376,0.841942,0.0626458,0.581894
25991,13379,0.743051,0.723881,0.303137
26060,13411,0.962551,0.609731,0.376587
26159,13413,0.133575,0.482824,0.262676
26233,13460,0.909307,0.0952161,0.176824
26289,13463,0.493226,0.0906463,0.591538
26352,13465,0.830802,0.854802,0.733822
26424,13508,0.546227,0.986197,0.6351
26495,13511,0.392609,0.319521,0.139552
26606,13556,0.963524,0.482902,0.714788
26654,13557,0.343284,0.707251,0.104949
26706,13559,0.495707,0.962149,0.428366
26754,13560,0.42555,0.955231,0.463277
26817,13604,0.262975,0.776397,0.228069
26878,13605,0.685285,0.926773,0.618956
26952,13607,0.938966,0.167957,0.110375
27022,13609,0.756672,0.928415,0.663238
27087,13651,0.905766,0.820782,0.226244
27128,13653,0.494841,0.688964,0.810675
27172,13654,0.158901,0.309861,0.48013
27282,13656,0.254934,0.297342,0.294015
27347,13657,0.678693,0.926695,0.161027
27397,13695,0.452857,0.682647,0.0205307
27435,13700,0.437583,0.0670947,0.288529
27484,13701,0.30155,0.746958,0.197478
27547,13703,0.774117,0.0413523,0.457102
27586,13705,0.465539,0.916585,0.140276
27626,13737,0.864336,0.448487,0.828853
27700,13749,0.868013,0.70932,0.755533
27749,13750,0.849929,0.891832,0.754785
27864,13754,0.217828,0.861788,0.428587
27899,13797,0.936142,0.0813712,0.274744
27938,13798,0.546705,0.766247,0.837379
27968,13799,0.82896,0.471856,0.948741
28014,13800,0.112008,0.660797,0.541535
28112,13802,0.486335,0.625763,0.628917
28161,13803,0.987198,0.501131,0.780564
28319,13839,0.139779,0.472547,0.469434
28383,13840,0.364632,0.671298,0.153367
28490,13847,0.382128,0.718709,0.826664
28582,13850,0.709239,0.771198,0.377702
28643,13852,0.520745,0.754881,0.29609
28708,13866,0.949174,0.289316,0.632085
28771,13868,0.6522,0.47019,0.348177
28813,13880,0.913733,0.605849,0.356173
28862,13889,0.807115,0.552186,0.0414044
28920,13895,0.747437,0.791758,0.663994
28971,13896,0.967485,0.582742,0.77549
29021,13897,0.456473,0.446939,0.295279
29054,13899,0.943229,0.357112,0.848506
29163,13902,0.574097,0.166619,0.507023
29200,13911,0.765329,0.496346,0.932387
29263,13914,0.196354,0.771606,0.597646
29317,13916,0.918102,0.387769,0.263804
29357,13937,0.405104,0.190682,0.190649
29405,13944,0.305291,0.585707,0.162245
29452,13945,0.421254,0.0582267,0.455238
29520,13946,0.406306,0.778067,0.222634
29587,13949,0.145341,0.613895,0.209443
29640,13950,0.462615,0.425556,0.664101
29750,13952,0.329621,0.715563,0.749631
29821,13954,0.939089,0.268405,0.515729
29867,13957,0.216946,0.737359,0.524931
29926,13958,0.761055,0.913437,0.65484
29988,13959,0.567659,0.385586,0.334608
30038,13960,0.287723,0.732811,0.256156
30080,13961,0.768276,0.551769,0.983826
30157,13976,0.898055,0.593407,0.26152
30199,13977,0.828878,0.0726219,0.393131
30241,13985,0.171212,0.583654,0.18682
30359,13999,0.234625,0.343434,0.314576
30420,14000,0.811048,0.0899499,0.616845
30490,14002,0.612484,0.976187,0.441271
30553,14004,0.700113,0.203665,0.633379
30602,14005,0.870455,0.398843,0.792724
30648,14006,0.96557,0.263669,0.51674
30699,14007,0.352346,0.900241,0.0829634
30757,14009,0.233328,0.446174,0.545379
30831,14034,0.965577,0.274059,0.270127
30897,14044,0.708837,0.494321,0.364527
30952,14046,0.909579,0.173508,0.753523
31002,14047,0.550214,0.369412,0.0818197
31075,14049,0.268417,0.720004,0.699549
31131,14051,0.310101,0.363721,0.624529
31211,14055,0.718233,0.945816,0.191789
31311,14058,0.463471,0.884961,0.818448
31357,14083,0.880263,0.65083,0.339052
31404,14084,0.98625,0.42863,0.654782
31474,14093,0.859336,0.743564,0.171008
31513,14095,0.866861,0.0910446,0.227785
31648,14098,0.720868,0.694459,0.518014
31852,14119,0.867266,0.72718,0.373082
31889,14146,0.905131,0.0935787,0.648855
31932,14147,0.681267,0.0709076,0.688081
31995,14149,0.48731,0.332918,0.129466
32056,14150,0.855985,0.323125,0.145296
32111,14166,0.740145,0.0667247,0.75506
32152,14168,0.963752,0.28428,0.638175
32201,14183,0.568223,0.123413,0.328869
32274,14188,0.794623,0.950468,0.561543
32329,14201,0.377049,0.107648,0.577386
32379,14202,0.779698,0.911038,0.52948
32420,14203,0.468673,0.960206,0.193014
32463,14212,0.797646,0.0687803,0.701703
32514,14213,0.939008,0.287746,0.492174
32575,14214,0.61926,0.787255,0.287936
32624,14215,0.55877,0.215936,0.329767
32699,14240,0.262708,0.930672,0.185888
32765,14241,0.893397,0.69932,0.626483
32812,14253,0.761731,0.765648,0.422199
32852,14259,0.200505,0.211652,0.454537
32919,14261,0.710779,0.0587728,0.636105
32958,14262,0.443708,0.483068,0.0348077
32990,14293,0.868872,0.462462,0.899628
33067,14305,0.752599,0.686452,0.322863
33090,14306,0.804347,0.709018,0.317173
33129,14308,0.823789,0.0730959,0.654533
33190,14345,0.422983,0.96537,0.433288
33285,14397,0.123643,0.633804,0.258941
33353,14400,0.642168,0.355101,0.259314
33392,14401,0.228209,0.483389,0.243328
33433,14445,0.426455,0.577459,0.758485
33493,14447,0.891369,0.878862,0.736713
33542,14498,0.31892,0.892168,0.763427
33672,14546,0.792015,0.812516,0.568858
33770,14597,0.339174,0.957463,0.660491
33932,14602,0.666589,0.154271,0.637325
33991,14648,0.780607,0.585956,0.469652
34025,14695,0.959239,0.143686,0.188924
34067,14697,0.147747,0.217915,0.204482
34111,14699,0.887004,0.115599,0.317163
34250,14744,0.411918,0.948344,0.266388
34357,14792,0.880015,0.486267,0.432598
34398,14793,0.455568,0.030374,0.478745
34472,14841,0.849458,0.515188,0.419776
34552,14890,0.475416,0.0653257,0.460136
34585,14892,0.941428,0.115136,0.187143
34619,14937,0.938058,0.185162,0.130225
34677,14938,0.382654,0.350372,0.531206
34736,14986,0.479225,0.226622,0.247408
34786,15034,0.387143,0.295287,0.183151
34832,15083,0.969111,0.26279,0.375466
34947,15177,0.861364,0.926918,0.650922
34985,15225,0.348789,0.907622,0.764818
35020,15226,0.611169,0.938838,0.694414
35107,15273,0.81565,0.545051,0.0419322
35196,15369,0.816899,0.124648,0.293562
35244,15416,0.670668,0.467663,0.0196509
35307,15463,0.852164,0.524194,0.382553
35357,15495,0.930686,0.191532,0.115103
35422,15505,0.519504,0.953013,0.579384
35465,15507,0.119455,0.43529,0.229321
35510,15509,0.253151,0.818543,0.647023
35571,15521,0.93548,0.154803,0.100535
35612,15527,0.170594,0.88622,0.454841
35650,15528,0.809085,0.085443,0.814232
35691,15529,0.188704,0.171977,0.387254
35728,15530,0.146416,0.345806,0.43443
35796,15560,0.774229,0.18243,0.533151
35836,15571,0.647309,0.0377935,0.567591
35872,15573,0.753973,0.0474624,0.64879
35912,15597,0.561596,0.965135,0.57193
36014,15604,0.16139,0.61535,0.207836
36088,15607,0.955603,0.757793,0.775442
36145,15608,0.819365,0.545595,0.420073
36186,15615,0.34559,0.778356,0.0783027
36238,15618,0.277702,0.266878,0.311163
36289,15619,0.260779,0.38582,0.37482
36332,15620,0.6599,0.149301,0.348994
36380,15665,0.326743,0.328616,0.166305
36422,15666,0.495001,0.147618,0.360241
36458,15668,0.710703,0.102606,0.832128
36501,15713,0.450684,0.477232,0.0891179
36562,15715,0.335336,0.464255,0.135305
36602,15727,0.842604,0.796518,0.269326
36658,15760,0.990216,0.319227,0.504807
36706,15761,0.887842,0.838634,0.802038
36762,15768,0.964203,0.690941,0.35266
36786,15769,0.79826,0.701947,0.319172
36829,15770,0.841441,0.0761597,0.6092
36914,15772,0.474756,0.137265,0.408235
36974,15773,0.687191,0.672015,0.139841
37119,15817,0.355116,0.349189,0.361212
37173,15818,0.154318,0.661483,0.240976
37251,15854,0.734995,0.165906,0.340148
37349,15864,0.346387,0.470213,0.100899
37389,15865,0.224297,0.410388,0.593524
37432,15866,0.821742,0.101355,0.477927
37491,15902,0.478174,0.363931,0.0968511
37535,15904,0.747135,0.139559,0.565312
37578,15910,0.896451,0.777712,0.406076
37637,15950,0.389616,0.064064,0.366154
37682,15958,0.843496,0.694823,0.242831
37718,15959,0.110503,0.490393,0.37251
37753,15960,0.280671,0.114133,0.232699
37794,15961,0.801899,0.110644,0.504169
37853,15962,0.678208,0.623039,0.585746
37923,15998,0.345177,0.774866,0.0805801
37963,16000,0.943676,0.121063,0.255368
38019,16008,0.364337,0.0350245,0.435648
38107,16010,0.556659,0.253646,0.147625
38150,16046,0.155581,0.21067,0.283548
38218,16054,0.903916,0.595441,0.267099
38267,16055,0.451761,0.378744,0.205835
38322,16056,0.454758,0.311922,0.199664
38422,16058,0.545651,0.151335,0.505626
38468,16059,0.704064,0.480362,0.111509
38501,16069,0.0717896,0.250454,0.892856
38546,16094,0.331281,0.760162,0.0988595
38589,16096,0.813547,0.145234,0.25975
38662,16103,0.731529,0.494221,0.0676455
38707,16104,0.158209,0.517555,0.165173
38767,16107,0.649894,0.616002,0.0629256
38865,16144,0.726181,0.802196,0.575935
38920,16151,0.605532,0.863049,0.0826564
38965,16152,0.560513,0.3193,0.148427
39011,16154,0.508721,0.411249,0.0646725
39047,16155,0.784315,0.717389,0.827072
39100,16163,0.56684,0.779472,0.518885
39146,16192,0.266705,0.278754,0.432375
39195,16193,0.770878,0.20613,0.323867
39228,16199,0.862326,0.0829288,0.723599
39261,16200,0.299843,0.670254,0.793207
39411,16204,0.579485,0.918042,0.34015
39456,16205,0.301836,0.585041,0.595868
39546,16241,0.255005,0.75864,0.701746
39612,16248,0.5247,0.618973,0.196173
39659,16249,0.172998,0.607956,0.160538
39692,16250,0.74531,0.0471293,0.741595
