,ParticleId,Result:0,Result:1,Result:2
4461,177,0.144622,0.908338,0.168641
4491,178,0.150181,0.909516,0.166749
4524,179,0.155558,0.911617,0.167591
4558,180,0.162074,0.913795,0.170199
4584,181,0.171368,0.916212,0.177202
4615,182,0.180435,0.917174,0.183423
4641,183,0.19015,0.917416,0.189019
4670,184,0.200024,0.91687,0.193214
4699,185,0.208704,0.916228,0.196603
4728,186,0.215902,0.914755,0.197445
4758,187,0.221697,0.913875,0.198784
4784,188,0.224894,0.914009,0.200576
4805,189,0.226907,0.914341,0.201975
4833,190,0.227331,0.914207,0.201351
4852,191,0.228682,0.912209,0.196859
4879,192,0.22961,0.908984,0.189515
4908,193,0.232634,0.903184,0.178509
4939,194,0.101421,0.934004,0.410249
4973,195,0.117504,0.941439,0.454561
5004,196,0.135234,0.938561,0.468013
5039,197,0.152457,0.932003,0.454085
2974,198,0.167621,0.923606,0.423377
3008,199,0.181364,0.914833,0.381799
3043,200,0.188586,0.905599,0.341267
3079,201,0.191593,0.895999,0.305244
3115,202,0.188705,0.88937,0.279416
3150,203,0.184608,0.884209,0.259575
3183,204,0.181166,0.880267,0.246208
3216,205,0.178874,0.879398,0.241131
3246,206,0.17738,0.880139,0.240075
3275,207,0.177085,0.883179,0.244021
3303,208,0.176969,0.887086,0.25045
3339,209,0.177297,0.891724,0.259386
3373,210,0.178866,0.897231,0.272716
3402,211,0.180757,0.902261,0.286743
3435,212,0.181677,0.9076,0.3014
3464,213,0.180756,0.913421,0.316478
3495,214,0.178768,0.919606,0.331853
3522,215,0.175898,0.92492,0.343089
3555,216,0.172535,0.928351,0.344751
3587,217,0.169608,0.930183,0.337806
3617,218,0.166809,0.929931,0.322446
3647,219,0.1636,0.928925,0.304146
3681,220,0.159362,0.926803,0.281632
3713,221,0.154878,0.924002,0.256785
3743,222,0.150876,0.920867,0.233664
3771,223,0.148682,0.91979,0.216437
3799,224,0.14896,0.919777,0.205436
3830,225,0.152581,0.920296,0.198975
3859,226,0.157468,0.922431,0.198997
3887,227,0.162272,0.923843,0.198178
3918,228,0.168931,0.924958,0.199298
3948,229,0.178205,0.926387,0.205912
3973,230,0.186539,0.926613,0.210224
4002,231,0.193596,0.926277,0.212747
4035,232,0.201744,0.925703,0.215647
4063,233,0.209609,0.924386,0.217281
4084,234,0.216374,0.922485,0.21662
4113,235,0.221754,0.920806,0.215623
4138,236,0.224709,0.919922,0.214889
4166,237,0.226303,0.919463,0.214113
4192,238,0.227011,0.918682,0.211913
4219,239,0.228664,0.916053,0.205819
4240,240,0.229519,0.911919,0.195962
4270,241,0.23228,0.904916,0.181764
4300,242,0.102424,0.935129,0.412916
4336,243,0.118917,0.942453,0.460228
4368,244,0.137456,0.938756,0.472074
4402,245,0.154796,0.932304,0.456498
4432,246,0.170659,0.923285,0.421366
3264,247,0.184376,0.913824,0.375636
3298,248,0.190813,0.904284,0.333778
3335,249,0.191958,0.8943,0.296755
3367,250,0.187009,0.887072,0.267756
3396,251,0.181987,0.880925,0.24662
3427,252,0.177938,0.877811,0.235662
3455,253,0.17618,0.879001,0.234507
3481,254,0.175177,0.8814,0.236196
3511,255,0.175405,0.885942,0.243052
3540,256,0.175954,0.890802,0.251079
3568,257,0.177316,0.895238,0.26052
3598,258,0.178847,0.899612,0.27068
3627,259,0.180784,0.904189,0.283304
3658,260,0.182465,0.908927,0.296577
3688,261,0.182933,0.914142,0.310769
3718,262,0.182182,0.919567,0.32534
3750,263,0.180664,0.924371,0.336491
3781,264,0.178533,0.928438,0.341823
3813,265,0.176509,0.931014,0.338331
3834,266,0.174638,0.931794,0.326363
3868,267,0.172459,0.930842,0.309266
3897,268,0.168894,0.929681,0.291113
3930,269,0.164974,0.928334,0.271873
3958,270,0.162014,0.927897,0.256722
3992,271,0.160658,0.927467,0.243331
4026,272,0.160494,0.92786,0.234014
4051,273,0.163021,0.928889,0.228959
4081,274,0.166771,0.930593,0.227423
4111,275,0.170566,0.932013,0.226118
4137,276,0.176101,0.932881,0.22649
4168,277,0.183864,0.933414,0.229693
4195,278,0.191397,0.933453,0.232412
4226,279,0.197483,0.932871,0.233343
4253,280,0.204069,0.931909,0.234297
4281,281,0.210894,0.9308,0.235327
4307,282,0.216169,0.928852,0.233299
4331,283,0.22044,0.926936,0.230561
4360,284,0.2236,0.925378,0.228125
4384,285,0.225639,0.92383,0.224778
4410,286,0.227239,0.921848,0.219913
4433,287,0.229239,0.918747,0.212604
4458,288,0.229796,0.914135,0.201253
4488,289,0.231982,0.906537,0.184914
4521,290,0.103218,0.935986,0.414897
4557,291,0.119864,0.943295,0.464924
4592,292,0.138624,0.939354,0.476288
4624,293,0.156123,0.932872,0.459149
4657,294,0.172455,0.923544,0.421582
4686,295,0.186036,0.913954,0.374593
4721,296,0.192016,0.904223,0.331318
3154,297,0.192355,0.893906,0.292838
3185,298,0.186221,0.886882,0.263276
3220,299,0.180432,0.880569,0.241464
3249,300,0.176988,0.879688,0.234555
3283,301,0.175358,0.882028,0.23521
3314,302,0.175416,0.886527,0.240815
3342,303,0.176556,0.891485,0.248875
3376,304,0.178017,0.896248,0.2576
3406,305,0.179753,0.900302,0.265593
3437,306,0.181924,0.904218,0.27586
3466,307,0.183769,0.907797,0.286172
3496,308,0.185309,0.912083,0.299075
3525,309,0.185895,0.916805,0.312226
3553,310,0.185531,0.921627,0.325038
3586,311,0.18465,0.925834,0.335657
3615,312,0.183538,0.929499,0.341101
3646,313,0.182236,0.93232,0.340649
3674,314,0.181098,0.934013,0.334082
3705,315,0.180354,0.934366,0.322339
3739,316,0.179268,0.933876,0.308202
3773,317,0.176704,0.933046,0.292518
3800,318,0.174648,0.933492,0.281697
3833,319,0.173259,0.934274,0.272549
3866,320,0.172551,0.93495,0.263447
3893,321,0.173541,0.935528,0.256469
3921,322,0.176256,0.936551,0.252728
3956,323,0.178969,0.938017,0.250754
3990,324,0.183086,0.938986,0.250432
4017,325,0.188685,0.938943,0.251053
4046,326,0.194956,0.938665,0.252012
4077,327,0.200517,0.938203,0.25231
4103,328,0.205241,0.93731,0.251543
4136,329,0.210289,0.936131,0.250645
4167,330,0.214417,0.93471,0.248673
4189,331,0.218144,0.932771,0.245132
4220,332,0.221967,0.930372,0.240322
4252,333,0.225213,0.927645,0.234413
4278,334,0.227278,0.924758,0.227295
4298,335,0.229605,0.920987,0.218286
4325,336,0.23033,0.915938,0.205677
4352,337,0.232096,0.90772,0.187422
4383,338,0.103645,0.936639,0.416065
4417,339,0.120134,0.943854,0.467194
4452,340,0.138969,0.940127,0.480493
4486,341,0.156448,0.933782,0.462751
4519,342,0.172386,0.924874,0.425729
4548,343,0.186409,0.915068,0.378129
4583,344,0.192945,0.905643,0.335033
4617,345,0.193403,0.895755,0.296607
4644,346,0.187311,0.889633,0.267889
4678,347,0.181315,0.88523,0.248116
4709,348,0.178079,0.885541,0.242429
4737,349,0.177156,0.888321,0.243431
4768,350,0.178181,0.892764,0.249882
4799,351,0.179924,0.897479,0.257364
4828,352,0.182385,0.901927,0.265557
4855,353,0.185157,0.90554,0.273666
4884,354,0.187546,0.908981,0.283681
4914,355,0.189092,0.912646,0.29468
4942,356,0.19011,0.916565,0.306368
4972,357,0.189971,0.92112,0.319303
4999,358,0.189516,0.925187,0.330937
5025,359,0.188914,0.929159,0.341032
5051,360,0.187607,0.932626,0.347613
5075,361,0.186924,0.935286,0.349765
5105,362,0.186718,0.937295,0.347762
5133,363,0.186536,0.938615,0.341326
5160,364,0.186861,0.939303,0.33099
5184,365,0.186712,0.939377,0.319826
5214,366,0.186365,0.939945,0.310324
5244,367,0.185944,0.940342,0.301482
5272,368,0.186343,0.940746,0.294185
5300,369,0.186172,0.940988,0.285321
5328,370,0.187017,0.941621,0.278444
5353,371,0.188749,0.942547,0.275249
5061,372,0.19145,0.943272,0.27341
5088,373,0.196069,0.942991,0.271495
5117,374,0.20064,0.942536,0.270268
5147,375,0.203947,0.942206,0.269328
5174,376,0.208126,0.94111,0.266559
5207,377,0.211451,0.939873,0.263475
5231,378,0.214446,0.93864,0.260727
5258,379,0.218682,0.936414,0.255912
5285,380,0.22234,0.933891,0.250351
5315,381,0.224838,0.930959,0.243127
5345,382,0.226949,0.927469,0.234093
5371,383,0.229849,0.92295,0.223227
5393,384,0.230759,0.91748,0.209508
5422,385,0.232324,0.908702,0.189603
5451,386,0.103747,0.937042,0.416309
5482,387,0.119859,0.944167,0.467319
5513,388,0.138489,0.941118,0.484917
5540,389,0.15523,0.935495,0.469417
5567,390,0.170817,0.927125,0.43379
5586,391,0.185646,0.917217,0.386524
5606,392,0.193319,0.908271,0.34451
5623,393,0.194489,0.900249,0.308461
5647,394,0.19028,0.894512,0.281274
5659,395,0.185094,0.892498,0.265038
5675,396,0.182213,0.893032,0.257901
32,397,0.181955,0.896073,0.259359
72,398,0.183225,0.899499,0.262623
125,399,0.186046,0.903357,0.268361
161,400,0.189603,0.90698,0.275475
219,401,0.192667,0.910194,0.284082
268,402,0.194262,0.913789,0.293843
323,403,0.194992,0.918099,0.305929
374,404,0.195048,0.922492,0.318613
427,405,0.194378,0.926793,0.332459
477,406,0.193521,0.930493,0.344905
517,407,0.192704,0.933566,0.355154
568,408,0.191946,0.936375,0.361738
621,409,0.19172,0.938653,0.363389
658,410,0.192081,0.940762,0.364216
700,411,0.192567,0.942246,0.360445
752,412,0.193397,0.943218,0.354
808,413,0.194032,0.944199,0.346391
864,414,0.194376,0.945348,0.338391
918,415,0.195146,0.946106,0.330017
961,416,0.196311,0.946426,0.321752
1003,417,0.196381,0.946343,0.311625
1054,418,0.196595,0.946388,0.302884
1104,419,0.198284,0.946697,0.297369
1143,420,0.201314,0.946883,0.294064
1184,421,0.204731,0.94658,0.290934
1221,422,0.208053,0.945835,0.287292
1260,423,0.21062,0.945124,0.283791
1304,424,0.213206,0.944055,0.27972
1344,425,0.216152,0.942595,0.275417
1390,426,0.217618,0.941172,0.270737
1424,427,0.219388,0.939277,0.265038
1474,428,0.223209,0.936388,0.258225
1523,429,0.225887,0.933096,0.249528
1577,430,0.226821,0.929743,0.239948
1630,431,0.229769,0.924704,0.227491
1674,432,0.231227,0.918688,0.212562
1717,433,0.232714,0.909405,0.191273
1758,434,0.103558,0.937173,0.415531
1799,435,0.119029,0.944447,0.466038
1838,436,0.13709,0.942348,0.489204
1890,437,0.152852,0.937625,0.478201
1953,438,0.168122,0.930138,0.445467
2019,439,0.183112,0.920563,0.401129
2078,440,0.192136,0.912809,0.361192
2139,441,0.194438,0.906405,0.326743
2191,442,0.193534,0.900476,0.298673
2246,443,0.189776,0.899038,0.283586
2301,444,0.18831,0.900587,0.2781
2356,445,0.188936,0.903235,0.27752
2410,446,0.191237,0.905964,0.27921
2465,447,0.194757,0.909,0.283917
2507,448,0.197927,0.912762,0.291857
2554,449,0.20015,0.917185,0.302677
2604,450,0.200299,0.921728,0.314639
2656,451,0.199799,0.925867,0.327525
2700,452,0.199401,0.929651,0.34169
2736,453,0.198684,0.932842,0.355053
2771,454,0.197768,0.935837,0.365827
2822,455,0.197208,0.938497,0.374003
2867,456,0.197106,0.940782,0.379342
2919,457,0.197136,0.942695,0.382201
2962,458,0.197537,0.944206,0.38257
3001,459,0.198092,0.945682,0.381646
3041,460,0.198524,0.94693,0.378003
3084,461,0.199257,0.948003,0.371969
3122,462,0.200107,0.949019,0.364148
3159,463,0.20103,0.949902,0.354939
3199,464,0.201768,0.950921,0.346095
3241,465,0.202097,0.951164,0.335489
3279,466,0.203189,0.95109,0.326198
3321,467,0.205076,0.951141,0.320011
3361,468,0.207778,0.951051,0.315205
3407,469,0.210508,0.950543,0.309809
3426,470,0.213528,0.949342,0.303636
3445,471,0.21603,0.948051,0.297866
3465,472,0.218318,0.946407,0.291444
3483,473,0.220033,0.944965,0.286005
3501,474,0.221346,0.943124,0.279531
3513,475,0.222526,0.940881,0.272005
3533,476,0.224794,0.938101,0.264159
3550,477,0.2277,0.934429,0.254394
3567,478,0.22849,0.930831,0.243844
3583,479,0.230234,0.925819,0.230432
3600,480,0.231963,0.919411,0.214663
3620,481,0.233245,0.909822,0.192429
3640,482,0.103041,0.937048,0.413864
3666,483,0.117731,0.944683,0.46343
3693,484,0.134828,0.943821,0.493086
3714,485,0.149577,0.940015,0.487966
3735,486,0.164083,0.933978,0.460609
3761,487,0.178384,0.925256,0.421263
3782,488,0.189102,0.918319,0.383993
3806,489,0.193672,0.913091,0.351243
3850,490,0.194305,0.909043,0.324498
3888,491,0.194185,0.907383,0.307676
3933,492,0.195045,0.907878,0.299417
3970,493,0.1967,0.910278,0.298373
4018,494,0.199221,0.913528,0.30205
4057,495,0.201508,0.917869,0.309916
4106,496,0.203192,0.922948,0.323303
4139,497,0.204002,0.927095,0.337026
4173,498,0.204014,0.930213,0.348856
4204,499,0.203634,0.933248,0.360051
4225,500,0.203154,0.936307,0.371773
4251,501,0.202592,0.93909,0.382382
4295,502,0.201799,0.941608,0.392928
4319,503,0.201098,0.943797,0.4004
4347,504,0.200647,0.945718,0.405636
4382,505,0.200363,0.947455,0.408751
4413,506,0.200175,0.949071,0.410468
4447,507,0.200291,0.950386,0.408303
4490,508,0.200737,0.951512,0.403795
4525,509,0.201924,0.952185,0.39598
4564,510,0.203404,0.952783,0.386869
4605,511,0.204609,0.953727,0.377445
4642,512,0.205796,0.954181,0.36761
4681,513,0.206934,0.954377,0.357463
4725,514,0.208672,0.954263,0.349461
4759,515,0.210397,0.954092,0.342214
4794,516,0.212286,0.953846,0.335196
4831,517,0.214592,0.953105,0.32688
4868,518,0.216847,0.951961,0.318383
4910,519,0.219395,0.950472,0.310236
4945,520,0.221946,0.948882,0.302881
4985,521,0.22366,0.946934,0.295105
5019,522,0.224739,0.944688,0.286585
5059,523,0.226011,0.942068,0.27774
5102,524,0.227226,0.939036,0.268057
5136,525,0.229696,0.935261,0.258006
5169,526,0.230585,0.931269,0.246174
5206,527,0.231226,0.926437,0.232397
5238,528,0.23261,0.919948,0.216194
5274,529,0.233788,0.910088,0.193254
5317,530,0.102241,0.936655,0.411302
5360,531,0.116013,0.944892,0.459722
5405,532,0.131703,0.945115,0.493996
5447,533,0.145374,0.942557,0.497514
5488,534,0.159037,0.938044,0.47748
5521,535,0.171518,0.931452,0.446746
5556,536,0.182673,0.925031,0.413512
5592,537,0.190316,0.920238,0.382646
5622,538,0.193955,0.917288,0.357388
5648,539,0.195864,0.916513,0.340023
5678,540,0.198206,0.917248,0.329703
5704,541,0.200046,0.920268,0.330634
5730,542,0.201682,0.923992,0.338598
5755,543,0.203232,0.928016,0.351856
5781,544,0.20381,0.932065,0.364936
4739,545,0.204084,0.935697,0.377702
4769,546,0.203956,0.938821,0.390783
4798,547,0.203409,0.941507,0.40307
4824,548,0.202889,0.943914,0.414318
4851,549,0.202443,0.945949,0.42312
4877,550,0.202079,0.94781,0.430455
4907,551,0.201226,0.949806,0.438288
4934,552,0.200346,0.95167,0.444077
4960,553,0.19986,0.953234,0.44558
4987,554,0.200005,0.954403,0.444066
5012,555,0.200788,0.955222,0.438167
5043,556,0.201653,0.955964,0.429882
5071,557,0.202737,0.95674,0.420116
5097,558,0.204298,0.957178,0.410251
5121,559,0.206299,0.957269,0.39843
5150,560,0.208627,0.957058,0.386258
5173,561,0.210769,0.956892,0.377182
5202,562,0.213191,0.956469,0.367249
5229,563,0.215682,0.956008,0.35785
5256,564,0.217568,0.95532,0.347914
5283,565,0.219521,0.954445,0.338381
5313,566,0.221492,0.95342,0.329854
5339,567,0.223452,0.952152,0.320822
5369,568,0.225181,0.9504,0.311525
5394,569,0.226979,0.948396,0.302313
4752,570,0.228107,0.945855,0.292283
4781,571,0.229314,0.942877,0.281924
4806,572,0.229988,0.939694,0.271331
4832,573,0.231253,0.935874,0.260311
4854,574,0.232061,0.931629,0.247738
4878,575,0.232402,0.926778,0.233785
4900,576,0.23335,0.920235,0.217161
4922,577,0.234313,0.910217,0.193744
4954,578,0.101112,0.935968,0.407744
4983,579,0.114031,0.94497,0.454607
5013,580,0.127732,0.945934,0.489706
5046,581,0.140554,0.945093,0.504775
5081,582,0.152835,0.942086,0.495052
5113,583,0.163786,0.938086,0.475781
5140,584,0.173552,0.933134,0.448482
5172,585,0.182039,0.928791,0.420979
5208,586,0.188871,0.926272,0.398128
5240,587,0.193069,0.925627,0.381561
5271,588,0.195981,0.927098,0.373932
5305,589,0.197596,0.93011,0.37668
5338,590,0.19832,0.933807,0.387844
5368,591,0.198752,0.937516,0.399119
5397,592,0.198659,0.941172,0.412833
5428,593,0.198654,0.944311,0.427928
5455,594,0.199108,0.946519,0.440643
17,595,0.199186,0.948673,0.452443
40,596,0.199084,0.950582,0.462037
69,597,0.19845,0.952421,0.472624
100,598,0.19762,0.954,0.481253
133,599,0.197298,0.955244,0.484861
159,600,0.197401,0.956315,0.485447
184,601,0.198352,0.957137,0.480174
205,602,0.199385,0.957968,0.471807
230,603,0.200581,0.958709,0.460849
255,604,0.201826,0.959405,0.449371
282,605,0.203784,0.95971,0.436288
304,606,0.205791,0.959839,0.421593
329,607,0.207963,0.959857,0.410647
357,608,0.210208,0.959606,0.399537
384,609,0.212625,0.959092,0.388183
410,610,0.215079,0.958366,0.376653
440,611,0.217751,0.957644,0.365577
472,612,0.221011,0.956553,0.355748
498,613,0.223944,0.95536,0.34673
519,614,0.226021,0.954282,0.33782
546,615,0.227596,0.952942,0.328283
572,616,0.228625,0.951501,0.318122
600,617,0.23048,0.949223,0.307644
629,618,0.231672,0.946338,0.295354
652,619,0.232862,0.942964,0.283805
679,620,0.233438,0.939568,0.27261
709,621,0.234158,0.935646,0.261142
729,622,0.234151,0.931468,0.248356
751,623,0.233402,0.926908,0.23452
775,624,0.234252,0.920232,0.21751
795,625,0.234827,0.91018,0.193843
828,626,0.0996418,0.935052,0.403438
861,627,0.112076,0.944842,0.448374
899,628,0.123426,0.946435,0.480789
938,629,0.134851,0.946898,0.503625
976,630,0.145642,0.945847,0.510916
1008,631,0.1548,0.943937,0.503123
1040,632,0.163019,0.941557,0.488374
1077,633,0.170503,0.938834,0.468144
1113,634,0.176436,0.937314,0.451029
1144,635,0.180919,0.937153,0.439237
1176,636,0.184389,0.938441,0.434721
1212,637,0.186198,0.941167,0.438261
1243,638,0.187845,0.943801,0.444076
1275,639,0.189116,0.946455,0.453575
1305,640,0.190291,0.948659,0.46383
1336,641,0.190801,0.950798,0.476575
1367,642,0.191261,0.952695,0.487669
1400,643,0.191364,0.954442,0.496791
1436,644,0.191042,0.956142,0.505402
1462,645,0.1911,0.957535,0.510738
1492,646,0.1917,0.958649,0.511822
1515,647,0.193125,0.959316,0.507673
1546,648,0.194645,0.959953,0.500018
1574,649,0.196606,0.960458,0.489043
1600,650,0.198798,0.961095,0.475599
1625,651,0.200808,0.961647,0.461154
1650,652,0.202713,0.962059,0.446718
1676,653,0.204729,0.962174,0.433437
1703,654,0.206764,0.962179,0.421076
1734,655,0.209003,0.961892,0.409775
1760,656,0.211121,0.961503,0.399067
1789,657,0.213594,0.960802,0.387057
1817,658,0.216024,0.960086,0.376522
1849,659,0.218953,0.959107,0.367103
1877,660,0.222235,0.957964,0.358231
1908,661,0.225714,0.956727,0.350454
1938,662,0.228216,0.955423,0.342195
1968,663,0.229771,0.953982,0.331913
1993,664,0.231464,0.951862,0.319842
2021,665,0.233054,0.949282,0.307581
2049,666,0.235163,0.94606,0.29559
2073,667,0.236331,0.942635,0.284339
2099,668,0.236786,0.939139,0.273084
2129,669,0.23714,0.935004,0.261056
2155,670,0.237018,0.930826,0.24841
2181,671,0.235111,0.926497,0.234299
2210,672,0.235097,0.919994,0.21724
2228,673,0.235296,0.909953,0.193483
2267,674,0.0980452,0.933728,0.398228
2296,675,0.109962,0.944544,0.441498
2329,676,0.119046,0.946818,0.469212
2362,677,0.128607,0.947692,0.492263
2390,678,0.138217,0.94846,0.512927
2420,679,0.146043,0.948315,0.520946
2449,680,0.151916,0.947854,0.521164
2477,681,0.157597,0.947226,0.513532
2509,682,0.16251,0.947065,0.50499
2537,683,0.166842,0.947285,0.497464
2568,684,0.17018,0.948554,0.493439
2596,685,0.172339,0.950393,0.495045
2626,686,0.174256,0.952241,0.4991
2651,687,0.176577,0.953757,0.504207
2678,688,0.17932,0.954895,0.50704
2708,689,0.180871,0.956317,0.511189
2737,690,0.181985,0.957768,0.515286
2764,691,0.182716,0.959375,0.518795
2791,692,0.183878,0.960529,0.519596
2819,693,0.185484,0.961445,0.516527
57,694,0.18781,0.961994,0.507995
95,695,0.190428,0.962501,0.497349
126,696,0.193226,0.962997,0.48528
155,697,0.195989,0.963585,0.47136
186,698,0.198302,0.964204,0.458365
209,699,0.200517,0.964603,0.444354
233,700,0.202682,0.964681,0.430998
260,701,0.204933,0.964568,0.418985
