,ParticleId,Result:0,Result:1,Result:2
2347,6019,0.704593,0.6468,0.850868
2417,6061,0.365836,0.435912,0.503148
2455,6063,0.694232,0.73133,0.779056
2496,6072,0.878894,0.290273,0.152964
2556,6136,0.322826,0.622132,0.838351
2601,6205,0.156521,0.430543,0.224638
2686,6346,0.681133,0.811829,0.826892
2734,6434,0.373609,0.786521,0.855636
2771,6481,0.219964,0.372305,0.408339
2817,6482,0.90553,0.501331,0.370025
2887,6529,0.729349,0.835333,0.0528995
2917,6540,0.571739,0.269975,0.156476
2951,6541,0.591818,0.116709,0.557533
2980,6675,0.771994,0.177544,0.429144
3009,6687,0.668545,0.354224,0.0499291
3050,6722,0.561792,0.420449,0.309259
3088,6734,0.110765,0.447563,0.259748
3116,6736,0.552469,0.911452,0.696749
3162,6768,0.300381,0.883778,0.641026
3203,6785,0.915581,0.633796,0.367001
3240,6799,0.231637,0.66477,0.534006
3280,6814,0.289707,0.460033,0.764952
3318,6833,0.375446,0.625157,0.744741
3357,6834,0.206302,0.339389,0.281072
3374,6835,0.868607,0.75115,0.321702
3414,6848,0.284118,0.234691,0.200515
3446,6855,0.925781,0.621021,0.489076
3521,6862,0.350549,0.100207,0.294145
3561,6864,0.314407,0.493598,0.425773
3611,6900,0.193259,0.348899,0.293601
3653,6907,0.120823,0.767988,0.184527
3719,6910,0.711139,0.208784,0.293298
3757,6911,0.242135,0.576226,0.0864558
3800,6912,0.242898,0.42323,0.548191
3841,6941,0.784732,0.856226,0.0693589
3875,6954,0.881558,0.753314,0.27535
3918,6956,0.275274,0.436028,0.334033
3968,6996,0.369676,0.199054,0.459193
4022,7003,0.0608422,0.418103,0.19695
4137,7729,0.0017931,0.602458,0.588726
4262,8332,0.35071,0.669276,0.111481
4292,8337,0.925998,0.621768,0.403605
4372,8372,0.696705,0.180518,0.426899
4502,8387,0.941055,0.72552,0.630961
4558,8421,0.185727,0.809303,0.359218
4591,8423,0.17019,0.787536,0.422503
4644,8437,0.292464,0.737579,0.742958
4726,8466,0.175428,0.862979,0.503783
4758,8467,0.874237,0.819134,0.529296
4811,8469,0.746746,0.636246,0.22351
4858,8470,0.36294,0.509502,0.116918
4893,8471,0.0554247,0.524658,0.198982
4927,8472,0.0951498,0.31677,0.167313
4988,8489,0.161946,0.702145,0.303637
5015,8490,0.216133,0.547319,0.578532
5046,8491,0.984859,0.553522,0.429819
5084,8492,0.791811,0.111024,0.36731
5127,8503,0.122288,0.81585,0.568933
5196,8517,0.165338,0.90152,0.217672
5235,8518,0.878585,0.0736516,0.495382
5273,8519,0.0860367,0.695071,0.307883
5342,8545,0.908807,0.494357,0.516451
5406,8594,0.258704,0.781593,0.769243
5420,8595,0.863046,0.746935,0.324436
5453,8606,0.94766,0.555262,0.200163
5499,8645,0.848762,0.813398,0.292926
5542,8690,0.936014,0.48521,0.55723
5584,8693,0.894941,0.746932,0.499047
5629,8738,0.667611,0.839089,0.701128
5658,8739,0.406714,0.510321,0.875454
5683,8845,0.863414,0.74569,0.313979
5727,8883,0.227318,0.393733,0.238838
5766,8930,0.86422,0.727764,0.43774
5813,8931,0.157187,0.738984,0.347227
5858,8989,0.332439,0.599539,0.176987
5886,8990,0.906609,0.834259,0.673174
5921,9000,0.929701,0.590321,0.175667
5959,9027,0.925681,0.388881,0.198325
5992,9074,0.603268,0.237652,0.20875
6032,9075,0.296573,0.52939,0.172444
6060,9088,0.972986,0.223982,0.308458
6137,9147,0.113739,0.618354,0.138433
6178,9169,0.184131,0.756151,0.350341
6220,9170,0.220054,0.755113,0.17587
6268,9171,0.595034,0.90894,0.602579
6314,9198,0.200813,0.653979,0.618326
6362,9199,0.203323,0.814431,0.594625
6412,9202,0.325605,0.773057,0.0266532
6453,9217,0.262916,0.612835,0.770949
6515,9236,0.331399,0.743763,0.109897
6555,9245,0.373466,0.77159,0.863304
6596,9248,0.291523,0.707249,0.838055
6642,9250,0.494641,0.315915,0.211694
6697,9251,0.0731203,0.5556,0.16667
6748,9264,0.26828,0.834749,0.896492
6789,9266,0.287234,0.822657,0.35268
6832,9267,0.24865,0.315462,0.240272
6903,9290,0.288831,0.299518,0.355213
6970,9293,0.348149,0.205661,0.614368
7034,9294,0.459038,0.347169,0.114283
7062,9296,0.237963,0.130696,0.196063
7101,9300,0.323019,0.684953,0.817983
7141,9301,0.343977,0.743962,0.906852
7179,9302,0.473503,0.472334,0.0146872
7243,9314,0.267748,0.838357,0.17562
7293,9340,0.403067,0.671859,0.0561414
7338,9354,0.244135,0.317467,0.587628
7398,9356,0.542487,0.36372,0.16899
7479,9361,0.624419,0.874332,0.657739
7542,9393,0.344701,0.525479,0.523167
7607,9402,0.845372,0.816106,0.232498
7677,9405,0.509262,0.92113,0.105133
7718,9407,0.216567,0.911012,0.411994
7776,9414,0.94233,0.535583,0.114758
7825,9448,0.0960773,0.692853,0.677406
7869,9450,0.970229,0.576273,0.443272
7918,9457,0.505754,0.21202,0.43359
7963,9501,0.775304,0.190482,0.405196
8070,9797,0.111414,0.716034,0.517176
8200,9908,0.669327,0.891194,0.170044
8256,9956,0.643567,0.849254,0.0413585
8333,10054,0.991441,0.347834,0.365135
8390,10167,0.80967,0.849658,0.454096
8442,10214,0.349201,0.729381,0.423417
8661,10683,0.471419,0.899339,0.222461
8724,10745,0.9612,0.212002,0.710038
8777,10753,0.295349,0.459266,0.689369
8825,10778,0.275083,0.685671,0.915005
8883,10822,0.192073,0.846982,0.205422
8919,10824,0.922446,0.595774,0.397693
8980,10825,0.616855,0.658023,0.20797
9027,10828,0.223639,0.645828,0.525331
9068,10829,0.871316,0.82238,0.603817
9176,10843,0.256653,0.249292,0.214107
9235,10868,0.74175,0.549365,0.282677
9310,10872,0.735932,0.806116,0.751847
9361,10875,0.431266,0.289784,0.161706
9388,10877,0.175939,0.610269,0.301344
9431,10878,0.5509,0.064773,0.397265
9498,10881,0.232205,0.741436,0.755373
9541,10882,0.411771,0.635236,0.011386
9579,10890,0.268651,0.319818,0.61103
9630,10892,0.430928,0.183197,0.210502
9671,10894,0.839184,0.225844,0.194337
9741,10896,0.882978,0.669753,0.46448
9794,10915,0.23094,0.859891,0.385376
9839,10916,0.314273,0.671227,0.653704
9892,10919,0.261591,0.419203,0.396787
10003,10923,0.0619404,0.587767,0.359606
10074,10930,0.197364,0.830945,0.526503
10146,10931,0.381863,0.805059,0.167295
10169,10949,0.878094,0.740054,0.320739
10229,10964,0.219891,0.0943698,0.381277
10307,10967,0.728346,0.744493,0.189035
10372,10977,0.0927135,0.791021,0.535078
10416,10979,0.809154,0.832442,0.248677
10448,11011,0.559307,0.108639,0.299655
10505,11012,0.796734,0.685139,0.237264
10552,11013,0.270193,0.615197,0.867303
10586,11014,0.256372,0.905709,0.737823
10631,11059,0.307338,0.604017,0.653284
10671,11060,0.327927,0.395909,0.397342
10747,11062,0.256558,0.767062,0.43431
10827,11092,0.592936,0.725227,0.573026
10870,11093,0.309055,0.647265,0.691171
10923,11108,0.191541,0.851237,0.178607
10979,11141,0.184694,0.380108,0.355084
11005,11155,0.893734,0.712272,0.40811
11063,11158,0.874902,0.767563,0.544247
11130,11207,0.103171,0.546582,0.280311
11274,11304,0.411533,0.144903,0.264321
11321,11333,0.276486,0.756661,0.10356
11366,11337,0.876214,0.746292,0.223794
11408,11351,0.977184,0.50621,0.296089
11463,11383,0.693836,0.587743,0.694112
11507,11400,0.420207,0.200722,0.331265
11546,11429,0.554928,0.361715,0.168393
11604,11431,0.773771,0.0378535,0.599277
11670,11450,0.366439,0.556861,0.895036
11719,11477,0.623554,0.241916,0.451175
11757,11498,0.913914,0.219211,0.222036
11805,11512,0.173896,0.44519,0.165601
11954,11547,0.293287,0.469257,0.471979
12016,11548,0.106203,0.787569,0.309055
12073,11549,0.208874,0.413208,0.455461
12114,11550,0.17844,0.921737,0.500476
12162,11551,0.822246,0.753146,0.502963
12279,11573,0.338038,0.315683,0.532393
12351,11590,0.628966,0.209821,0.355058
12413,11596,0.778685,0.223298,0.143838
12457,11600,0.997086,0.554509,0.589551
12510,11601,0.364963,0.246248,0.220307
12552,11602,0.857185,0.716873,0.155117
12593,11603,0.302979,0.0986014,0.342113
12644,11605,0.19374,0.610006,0.731742
12705,11607,0.329987,0.612197,0.188085
12742,11623,0.85464,0.764051,0.283755
12787,11648,0.276894,0.516747,0.1093
12833,11649,0.867936,0.729654,0.510715
12874,11653,0.093906,0.527019,0.265616
12947,11668,0.397973,0.221878,0.24374
12989,11694,0.473447,0.130517,0.413172
13046,11696,0.720653,0.787945,0.710202
13087,11701,0.244132,0.581828,0.84361
13141,11702,0.551162,0.504795,0.8404
13182,11715,0.260534,0.730932,0.181902
13296,11749,0.445173,0.496481,0.0469205
13353,11750,0.649808,0.828499,0.335473
13380,11761,0.890479,0.528573,0.865126
13440,11799,0.906489,0.770256,0.574695
13490,11803,0.334721,0.656333,0.874428
13534,11804,0.420121,0.245233,0.285101
13582,11805,0.685301,0.206736,0.301315
13628,11807,0.25858,0.857436,0.157717
13672,11810,0.291586,0.151787,0.276325
13750,11850,0.977053,0.534226,0.381167
13799,11854,0.176515,0.12214,0.332333
13849,11855,0.729556,0.708778,0.772134
14004,12101,0.384021,0.143428,0.198831
14051,12151,0.149338,0.443,0.275361
14115,12196,0.834793,0.195362,0.657742
14246,12297,0.0740718,0.704415,0.534913
14310,12346,0.764403,0.787197,0.18816
14407,12536,0.118972,0.635536,0.511073
14513,12682,0.27945,0.798468,0.681235
14586,13015,0.885732,0.733504,0.343806
14647,13087,0.348729,0.158873,0.561148
14700,13091,0.181447,0.82206,0.563194
14741,13092,0.852752,0.226776,0.629146
14776,13108,0.90422,0.613776,0.209977
14820,13126,0.29253,0.577131,0.805424
14865,13128,0.354721,0.335651,0.247274
14899,13139,0.853902,0.785436,0.335529
14920,13172,0.872528,0.765356,0.341147
14967,13202,0.395625,0.313513,0.239016
15014,13204,0.253417,0.270435,0.28216
15053,13218,0.68761,0.252702,0.161812
15090,13223,0.747414,0.193153,0.419428
15116,13270,0.864299,0.749695,0.317965
15183,13273,0.650051,0.23026,0.284877
15253,13276,0.822753,0.895721,0.634415
15298,13278,0.9005,0.108698,0.408367
15338,13279,0.507466,0.170923,0.384405
15405,13310,0.553612,0.343556,0.111097
15477,13316,0.948135,0.787766,0.484803
15500,13317,0.877557,0.741983,0.309848
15543,13321,0.13108,0.516718,0.16483
15593,13322,0.273346,0.458338,0.559358
15644,13323,0.398672,0.842652,0.0919646
15686,13324,0.441305,0.174247,0.506084
15741,13325,0.373006,0.488877,0.92892
15781,13326,0.699764,0.17788,0.458295
15819,13327,0.2677,0.136212,0.202975
15860,13328,0.217182,0.358284,0.587381
15887,13329,0.870251,0.753792,0.322817
15925,13359,0.908479,0.632177,0.387526
15969,13364,0.977106,0.512703,0.277973
16040,13370,0.505583,0.330593,0.111757
16114,13372,0.737265,0.590086,0.559196
16149,13376,0.942319,0.247491,0.720922
16199,13379,0.876971,0.710854,0.314724
16286,13413,0.185914,0.661692,0.102602
16328,13460,0.913997,0.252323,0.646362
16369,13463,0.884994,0.224038,0.244346
16423,13507,0.963438,0.546579,0.203291
16490,13511,0.364129,0.238523,0.319493
16614,13557,0.177487,0.448745,0.10384
16660,13559,0.726148,0.771133,0.838451
16730,13560,0.855472,0.481147,0.255211
16783,13604,0.293834,0.706564,0.0934079
16888,13651,0.87956,0.9051,0.694736
16947,13653,0.401728,0.736284,0.245722
17007,13656,0.225395,0.626073,0.786322
17053,13695,0.36209,0.628874,0.807755
17090,13700,0.609474,0.404599,0.0088282
17117,13701,0.293585,0.136634,0.17777
17173,13703,0.925833,0.296035,0.808535
17228,13705,0.938631,0.380651,0.351701
17274,13737,0.677787,0.730313,0.862258
17332,13754,0.14874,0.778369,0.423034
17420,13798,0.659683,0.738568,0.226264
17519,13833,0.869608,0.787594,0.139172
17560,13839,0.59649,0.109885,0.62794
17617,13840,0.137253,0.23381,0.274482
17676,13847,0.766195,0.185491,0.438928
17720,13850,0.88032,0.725764,0.467476
17777,13852,0.765435,0.843053,0.366397
17855,13868,0.826539,0.633358,0.254555
17899,13880,0.752313,0.949573,0.413821
18010,13902,0.157215,0.629124,0.50025
18082,13911,0.355217,0.345082,0.532113
18123,13914,0.130094,0.755134,0.515303
18187,13937,0.244831,0.945162,0.667633
18229,13944,0.415493,0.530232,0.0531337
18266,13945,0.73177,0.262971,0.145052
18358,13949,0.30567,0.380958,0.0899256
18415,13951,0.464992,0.699553,0.607535
18460,13952,0.213229,0.613739,0.631431
18521,13954,0.749493,0.596122,0.91742
18562,13957,0.630207,0.294517,0.0842994
18619,13960,0.149995,0.624187,0.282192
18681,13976,0.891205,0.85066,0.655696
18716,13977,0.861189,0.292783,0.0982844
18756,13985,0.393489,0.258723,0.14914
18805,13999,0.181799,0.892766,0.615504
18837,14000,0.92295,0.233009,0.277993
18897,14004,0.4074,0.597631,0.217299
18942,14005,0.896152,0.505504,0.788528
18970,14006,0.667965,0.669884,0.899753
19018,14007,0.33004,0.920513,0.64953
19082,14009,0.269866,0.36723,0.255516
19126,14044,0.847272,0.674222,0.199089
19167,14047,0.37224,0.453404,0.158358
19241,14049,0.29081,0.398994,0.280881
19301,14051,0.30197,0.411614,0.380775
19375,14058,0.6511,0.271879,0.421935
19416,14083,0.866638,0.749706,0.155463
19473,14093,0.926221,0.824607,0.711912
19516,14095,0.749195,0.365685,0.0491578
19584,14098,0.77879,0.881451,0.365305
19652,14119,0.953238,0.579692,0.363958
19703,14147,0.801666,0.19884,0.736787
19760,14149,0.359206,0.288652,0.208654
19869,14183,0.13553,0.571696,0.601645
19909,14201,0.814467,0.185629,0.709413
19993,14213,0.577255,0.57029,0.892659
20038,14214,0.931613,0.557914,0.247875
20079,14215,0.111568,0.436894,0.242228
20121,14240,0.360655,0.743345,0.870368
20187,14253,0.975079,0.533366,0.415741
20224,14259,0.740703,0.130979,0.697831
20260,14261,0.944065,0.204665,0.642453
20298,14262,0.266253,0.920709,0.669536
20342,14305,0.864618,0.745017,0.321299
20368,14306,0.878041,0.739659,0.3175
20403,14308,0.881433,0.249964,0.727745
20452,14345,0.571401,0.898781,0.553182
20505,14397,0.221133,0.522781,0.0807494
20575,14401,0.274211,0.185044,0.316032
20630,14445,0.397641,0.627076,0.619149
20664,14498,0.289656,0.340433,0.658863
20719,14597,0.384848,0.598956,0.819742
20795,14602,0.351172,0.380823,0.378789
20847,14648,0.797149,0.870576,0.456015
20913,14697,0.628062,0.26457,0.211982
20958,14699,0.315666,0.888329,0.183383
21098,14744,0.80871,0.510151,0.229475
21199,14793,0.897757,0.166994,0.743761
21323,14890,0.252663,0.836755,0.466074
21389,14986,0.263789,0.136589,0.323024
21435,15034,0.343698,0.245694,0.336355
21558,15225,0.302013,0.304179,0.616308
21665,15369,0.300065,0.725172,0.784526
21719,15416,0.614455,0.776085,0.0142918
21828,15505,0.982941,0.35111,0.46379
21865,15507,0.661159,0.0965356,0.53013
21918,15509,0.197265,0.591292,0.576316
21959,15527,0.383638,0.672223,0.8904
22013,15529,0.826262,0.128307,0.679513
22060,15530,0.315203,0.460036,0.863509
22122,15560,0.404647,0.469453,0.20536
22157,15571,0.891918,0.268118,0.809692
22191,15573,0.872595,0.257035,0.768625
22291,15604,0.505023,0.14188,0.252482
22374,15608,0.992727,0.594362,0.65091
22427,15615,0.327275,0.546626,0.126774
22468,15618,0.392339,0.663458,0.0143466
22509,15619,0.167893,0.919305,0.282626
22550,15620,0.264881,0.203407,0.224492
22598,15665,0.224897,0.540571,0.819004
22653,15666,0.596741,0.0333358,0.467444
22692,15668,0.694988,0.71302,0.884202
22741,15713,0.218833,0.566264,0.112192
22780,15715,0.407426,0.120732,0.267588
22823,15727,0.788813,0.894451,0.167949
22864,15768,0.805696,0.908279,0.343935
22888,15769,0.873649,0.747483,0.310618
22922,15770,0.942518,0.234733,0.669111
22957,15772,0.264954,0.178163,0.239821
23003,15773,0.914818,0.753547,0.895438
23104,15817,0.751041,0.126524,0.327613
23149,15818,0.925982,0.111264,0.701167
23219,15854,0.307957,0.319757,0.161384
23265,15864,0.36887,0.218597,0.356356
23307,15865,0.611319,0.339529,0.151952
23360,15866,0.382413,0.739078,0.0519337
23411,15902,0.330939,0.278642,0.369901
23477,15904,0.352417,0.37619,0.362498
23513,15910,0.970309,0.756883,0.791626
23572,15950,0.205649,0.823572,0.573607
23612,15958,0.909445,0.690046,0.441063
23655,15959,0.449712,0.116534,0.576718
23735,15961,0.241499,0.890116,0.522043
23773,15962,0.896793,0.643189,0.457546
23844,15998,0.263942,0.681296,0.143957
23910,16000,0.4825,0.925429,0.341749
23954,16008,0.861184,0.13821,0.738006
23998,16010,0.368554,0.293982,0.265956
24053,16046,0.296222,0.672316,0.105204
24103,16054,0.89136,0.847666,0.649416
24142,16055,0.270515,0.140687,0.19097
24192,16056,0.838335,0.0578918,0.590635
24263,16058,0.113166,0.696677,0.319067
24365,16094,0.180297,0.78339,0.407963
24418,16096,0.290473,0.571755,0.732927
24472,16104,0.367374,0.138355,0.472053
24517,16151,0.23291,0.344599,0.76542
24552,16152,0.290561,0.262472,0.149779
24594,16154,0.384098,0.272979,0.320947
24625,16155,0.782288,0.795105,0.932282
24671,16163,0.786473,0.836338,0.447128
24710,16192,0.215645,0.360219,0.274004
24768,16193,0.312226,0.756362,0.260417
24825,16200,0.695349,0.251397,0.282822
24860,16204,0.798679,0.666529,0.925448
24895,16205,0.13248,0.579637,0.203186
24972,16241,0.180087,0.667976,0.633916
25013,16248,0.751812,0.797801,0.232947
25048,16249,0.364895,0.332441,0.121402
25106,16251,0.100538,0.771567,0.46758
25144,16252,0.17744,0.368213,0.137695
25199,16254,0.135401,0.79257,0.383744
25265,16256,0.71913,0.736278,0.506142
25318,16257,0.809818,0.22362,0.126605
25354,16297,0.827178,0.187272,0.335894
25433,16302,0.859218,0.702072,0.170564
25482,16304,0.391455,0.469111,0.0948446
25532,16305,0.0684123,0.584531,0.378845
25575,16314,0.120411,0.608391,0.326923
25615,16337,0.928164,0.172806,0.448421
25657,16345,0.866312,0.878096,0.626637
25699,16347,0.320686,0.888077,0.110495
25747,16348,0.268785,0.757515,0.631895
25858,16350,0.379257,0.271559,0.319434
25925,16355,0.994229,0.497342,0.459375
25964,16356,0.741906,0.253934,0.0991065
26002,16357,0.866365,0.679848,0.132722
26055,16358,0.552478,0.636126,0.704088
26102,16359,0.316049,0.623303,0.665765
26129,16360,0.870834,0.754655,0.414793
26172,16362,0.171008,0.428178,0.363011
26239,16363,0.759867,0.521252,0.465292
26285,16386,0.287978,0.563662,0.706444
26327,16388,0.18675,0.439799,0.673609
26387,16398,0.103167,0.785134,0.595356
26432,16399,0.172878,0.760354,0.705459
26495,16402,0.776497,0.581814,0.271544
26559,16404,0.292657,0.280953,0.138078
26600,16405,0.37688,0.123188,0.285868
26642,16406,0.740857,0.186975,0.306087
26676,16407,0.389583,0.54707,0.085804
26718,16410,0.206746,0.347244,0.200566
26774,16435,0.899696,0.409821,0.564435
26823,16437,0.147624,0.688813,0.0964456
26877,16448,0.734194,0.520074,0.751326
26917,16449,0.630319,0.0893622,0.355041
26968,16450,0.216179,0.526456,0.575412
27054,16457,0.155936,0.529345,0.151791
27127,16484,0.855732,0.39498,0.462086
27160,16485,0.618387,0.13123,0.301417
27204,16501,0.256389,0.234035,0.198552
27249,16502,0.506794,0.420952,0.0142997
27297,16503,0.26172,0.633071,0.736398
27339,16504,0.683554,0.373394,0.0825855
27378,16529,0.102636,0.405751,0.312064
27447,16537,0.898293,0.746353,0.587999
27491,16539,0.477331,0.319696,0.11547
27559,16550,0.282812,0.781863,0.79648
27622,16551,0.619405,0.754249,0.888243
27682,16586,0.237667,0.215832,0.231748
27785,16590,0.452782,0.394846,0.0977557
27829,16591,0.211725,0.867005,0.173248
27879,16614,0.329674,0.663413,0.32067
27992,16642,0.153617,0.793547,0.314699
28040,16643,0.208069,0.789314,0.306161
28100,16646,0.531856,0.795285,0.36968
28158,16647,0.856083,0.435142,0.0634881
28197,16648,0.191977,0.164475,0.220047
28249,16658,0.907031,0.577225,0.239019
28294,16660,0.54551,0.210712,0.25918
28337,16694,0.399992,0.196201,0.186444
28412,16699,0.799624,0.779264,0.122974
28452,16703,0.287613,0.326294,0.128314
28496,16706,0.846831,0.798701,0.522392
28553,16731,0.881778,0.652995,0.396358
28596,16814,0.62663,0.207497,0.364735
28715,16845,0.176329,0.83799,0.324144
28769,16847,0.368179,0.657396,0.619735
28832,16851,0.662643,0.186427,0.230574
28876,16852,0.809705,0.880399,0.501801
28923,16897,0.294691,0.654027,0.685367
28977,16898,0.288504,0.375774,0.374249
29032,16899,0.428624,0.235572,0.346235
29074,16902,0.16643,0.653567,0.593015
29110,16904,0.512453,0.217297,0.132241
29195,16996,0.53502,0.798476,0.234024
29234,17096,0.353892,0.174403,0.185275
29280,17098,0.472826,0.142792,0.507549
29322,17144,0.383797,0.716858,0.855496
29384,17145,0.241739,0.771683,0.63807
29530,17241,0.674892,0.551675,0.668198
29648,17340,0.857522,0.641208,0.457922
29770,17434,0.777524,0.722041,0.465306
29926,17578,0.40795,0.333405,0.298995
29950,17579,0.879678,0.744369,0.301088
30061,17626,0.667625,0.733799,0.755775
30116,17628,0.382255,0.283621,0.338364
30155,17675,0.312922,0.346809,0.13205
30204,17680,0.163167,0.448426,0.366909
30306,17723,0.272482,0.397751,0.72611
30352,17742,0.851576,0.655701,0.190373
30431,17769,0.6027,0.326261,0.258968
30467,17770,0.176999,0.115338,0.241824
30519,17824,0.490356,0.394708,0.200792
30569,17825,0.154922,0.178736,0.328194
30626,17827,0.742004,0.66256,0.528048
30668,17828,0.1098,0.681714,0.63568
30707,17832,0.114997,0.681295,0.699282
30758,17833,0.098088,0.687599,0.151812
30805,17837,0.0891788,0.735603,0.461808
30886,17883,0.674516,0.802858,0.215435
30953,17889,0.953228,0.339567,0.200577
31002,17890,0.380138,0.403729,0.293376
31046,17891,0.336199,0.528382,0.853712
31094,17894,0.841117,0.171023,0.530867
31208,17901,0.793145,0.902548,0.590358
31243,17902,0.869117,0.155305,0.771628
31314,17906,0.152148,0.636137,0.294751
31372,17945,0.560985,0.833686,0.184147
31466,18024,0.867553,0.776694,0.298654
31536,18071,0.306507,0.175655,0.183641
31578,18119,0.81655,0.813536,0.121543
31682,18167,0.201411,0.454678,0.770752
31727,18171,0.455444,0.596649,0.00190012
31786,18211,0.452235,0.682594,0.0750383
31834,18212,0.174939,0.692479,0.595612
31928,18216,0.847814,0.81858,0.325346
31969,18223,0.782945,0.780768,0.40044
32042,18259,0.166156,0.771897,0.456653
32085,18261,0.0922038,0.431611,0.334458
32137,18264,0.298184,0.388439,0.178405
32184,18355,0.655324,0.268289,0.226537
32257,18357,0.263632,0.697131,0.364557
32298,18403,0.411815,0.553121,0.0649499
32347,18450,0.883304,0.875987,0.889871
32419,18498,0.993723,0.5926,0.75452
32471,18499,0.446574,0.444474,0.0969178
32538,18500,0.835691,0.509124,0.165979
32580,18509,0.907366,0.659147,0.145388
32626,18519,0.907154,0.575598,0.2525
32675,18546,0.184929,0.886016,0.481963
32719,18547,0.284458,0.770502,0.147189
32792,18597,0.254487,0.697454,0.340601
32832,18608,0.848396,0.767023,0.211714
32863,18642,0.88112,0.736193,0.303798
32909,18643,0.351664,0.150672,0.633157
32949,18645,0.577701,0.10619,0.340261
32993,18646,0.286272,0.413004,0.0947694
33044,18648,0.406699,0.205117,0.41419
33090,18692,0.490679,0.369617,0.122406
33130,18703,0.821769,0.821806,0.183564
33169,18739,0.193062,0.258543,0.218798
33208,18740,0.397123,0.835852,0.0501882
33252,18742,0.236945,0.871038,0.0893972
33293,18754,0.858877,0.736137,0.0853115
33357,18787,0.63892,0.799746,0.381251
33414,18788,0.750576,0.470452,0.463369
33504,18792,0.553832,0.210418,0.240801
33535,18803,0.881323,0.745906,0.360557
33583,18836,0.939328,0.648383,0.489598
33653,18837,0.513353,0.70663,0.614679
33697,18838,0.185086,0.837672,0.407124
33738,18839,0.134281,0.744157,0.462893
33775,18840,0.546419,0.187399,0.252602
33829,18841,0.26716,0.649736,0.3235
33873,18886,0.30956,0.411199,0.445211
33915,18888,0.147544,0.70051,0.563569
33954,18891,0.905643,0.606979,0.358095
34020,18894,0.208794,0.323979,0.569619
34077,18896,0.284137,0.525188,0.746314
34141,18939,0.237659,0.856345,0.562815
34190,18940,0.210267,0.511754,0.476737
34246,18942,0.243109,0.786351,0.703498
34307,18944,0.263611,0.676636,0.4191
34411,18991,0.176352,0.831577,0.635382
34479,18993,0.414573,0.32542,0.0949101
34541,18994,0.61464,0.391898,0.340496
34587,18995,0.838907,0.85856,0.570259
34642,18997,0.729126,0.651157,0.719311
34682,19003,0.905171,0.219706,0.414808
34727,19024,0.505311,0.406215,0.202732
34775,19025,0.211598,0.819619,0.430632
34843,19028,0.821564,0.291078,0.19474
34905,19043,0.964815,0.578325,0.329232
34942,19049,0.966578,0.518075,0.243346
34992,19083,0.734877,0.134463,0.590774
35082,19095,0.424771,0.143031,0.435659
35148,19152,0.768929,0.108085,0.65561
35264,19194,0.377623,0.775225,0.509802
35321,19200,0.307971,0.579398,0.355556
35380,19201,0.176517,0.587034,0.555138
35442,19218,0.470057,0.386731,0.145304
35500,19243,0.338472,0.535841,0.288681
35557,19245,0.188631,0.93512,0.373602
35617,19247,0.328215,0.35254,0.262584
