,ParticleId,Result:0,Result:1,Result:2
4581,6954,0.888702,0.745555,0.377121
4631,6956,0.187584,0.711373,0.194607
4676,6996,0.698135,0.168801,0.432156
4728,7003,0.109423,0.189166,0.328477
4896,7729,0.0155887,0.48749,0.489678
5004,8332,0.260066,0.773979,0.693651
5053,8337,0.821786,0.848581,0.212043
5149,8372,0.605695,0.342125,0.174312
5251,8386,0.58461,0.401156,0.334521
5356,8421,0.208497,0.597077,0.64752
5398,8423,0.187575,0.575181,0.596682
5461,8437,0.324808,0.299427,0.408408
5542,8466,0.227208,0.604756,0.788129
5596,8467,0.986486,0.537345,0.377232
5652,8469,0.795212,0.667531,0.458785
5690,8470,0.1928,0.806796,0.553174
5728,8471,0.0798419,0.354903,0.301988
5765,8472,0.154193,0.125014,0.315583
5838,8489,0.176837,0.566754,0.396627
5891,8490,0.326472,0.370221,0.182618
5941,8491,0.849176,0.82185,0.105875
5973,8492,0.810113,0.218211,0.175254
6010,8503,0.160531,0.610705,0.750776
6086,8517,0.238237,0.803886,0.875702
6175,8519,0.104279,0.572814,0.437964
6274,8545,0.692661,0.764373,0.0901716
6330,8594,0.2481,0.35154,0.512645
6345,8595,0.866173,0.754261,0.323326
6408,8606,0.770079,0.928861,0.309616
6477,8645,0.906225,0.680148,0.370651
6527,8690,0.788236,0.627518,0.0699013
6585,8693,0.908983,0.663891,0.193055
6635,8738,0.906989,0.528326,0.607942
6674,8739,0.360755,0.208206,0.666597
6711,8845,0.868484,0.751118,0.333638
6777,8883,0.141159,0.517176,0.167199
6831,8930,0.840314,0.77406,0.219675
6877,8931,0.166116,0.572024,0.47774
6922,8989,0.253499,0.701403,0.583354
7028,9000,0.778994,0.922912,0.367813
7081,9027,0.574875,0.901984,0.137766
7117,9074,0.281289,0.726705,0.0972104
7159,9075,0.186363,0.741648,0.496921
7198,9088,0.746277,0.446509,0.0251696
7272,9147,0.0727666,0.648729,0.436899
7309,9169,0.190105,0.563074,0.490167
7348,9170,0.209378,0.692665,0.668522
7402,9171,0.805988,0.649904,0.695093
7454,9198,0.289247,0.371899,0.26274
7502,9199,0.214371,0.485024,0.586065
7536,9202,0.242579,0.930264,0.760014
7579,9217,0.356606,0.218994,0.38295
7639,9236,0.281214,0.769449,0.738427
7677,9245,0.289653,0.361254,0.697593
7715,9248,0.270201,0.273197,0.512975
7747,9250,0.216001,0.823698,0.250397
7781,9251,0.070037,0.470693,0.313775
7823,9264,0.197561,0.459931,0.816617
7874,9266,0.2838,0.496839,0.552336
7911,9267,0.186056,0.339341,0.132464
7979,9290,0.359516,0.327093,0.129645
8038,9293,0.753978,0.146825,0.728768
8077,9294,0.139106,0.84394,0.273028
8112,9296,0.331675,0.122544,0.173745
8154,9300,0.319296,0.243956,0.488805
8192,9301,0.23635,0.370642,0.715573
8236,9302,0.171072,0.926421,0.457913
8288,9314,0.289201,0.702275,0.76327
8334,9340,0.27434,0.871071,0.717726
8385,9354,0.618713,0.108212,0.540287
8440,9356,0.246155,0.850858,0.391608
8508,9361,0.867899,0.572062,0.638035
8560,9393,0.385678,0.649614,0.263039
8620,9402,0.908899,0.709261,0.471055
8683,9405,0.53967,0.93555,0.79006
8720,9407,0.297113,0.653015,0.852625
8769,9414,0.712361,0.961748,0.297054
8802,9448,0.118845,0.483934,0.493953
8862,9450,0.847376,0.818099,0.119336
8899,9457,0.633608,0.286649,0.333847
8942,9501,0.630187,0.346475,0.116249
9043,9797,0.134031,0.530122,0.478809
9163,9908,0.775658,0.834228,0.672482
9216,9956,0.602284,0.955511,0.681195
9291,10054,0.750558,0.679499,0.0222216
9366,10167,0.957573,0.569144,0.393203
9498,10309,0.375785,0.735239,0.398554
9620,10683,0.561399,0.77692,0.773608
9725,10753,0.524949,0.163779,0.437959
9761,10778,0.179359,0.347893,0.638975
9820,10822,0.229574,0.731335,0.786611
9872,10824,0.790096,0.86307,0.219174
9938,10825,0.778425,0.570351,0.437702
9982,10828,0.286777,0.521978,0.206739
10108,10843,0.216857,0.244696,0.130877
10165,10868,0.740208,0.669703,0.499133
10229,10872,0.919554,0.544582,0.67808
10285,10875,0.145358,0.743115,0.139799
10316,10877,0.198193,0.620323,0.307451
10357,10878,0.829556,0.10149,0.42087
10425,10881,0.253472,0.333981,0.44076
10473,10882,0.219359,0.943938,0.640611
10519,10890,0.642738,0.122926,0.561114
10580,10892,0.332071,0.372535,0.0749161
10630,10894,0.522843,0.491797,0.0264017
10726,10896,0.813478,0.804792,0.189266
10770,10915,0.265664,0.578589,0.715263
10842,10916,0.404559,0.374712,0.270166
10896,10919,0.256625,0.575332,0.127963
10967,10923,0.113442,0.373355,0.320526
11043,10930,0.221777,0.533142,0.656026
11110,10931,0.379073,0.680374,0.740615
11142,10949,0.875057,0.762473,0.32941
11198,10964,0.653531,0.0275816,0.558108
11252,10967,0.838553,0.667544,0.491886
11319,10977,0.126367,0.647612,0.747332
11390,10979,0.908979,0.674263,0.470129
11426,11011,0.61417,0.244345,0.200856
11489,11012,0.821818,0.726512,0.45395
11532,11013,0.252155,0.231011,0.529021
11591,11014,0.271642,0.516265,0.830327
11643,11059,0.418521,0.371138,0.243975
11702,11060,0.306838,0.692195,0.179796
11783,11062,0.278576,0.470414,0.376621
11869,11092,0.597326,0.678013,0.220581
11928,11093,0.415126,0.320278,0.288937
11975,11108,0.2298,0.761511,0.802323
12042,11141,0.280399,0.260373,0.168805
12106,11155,0.858754,0.791208,0.241135
12198,11158,0.94245,0.571762,0.234425
12264,11207,0.151929,0.42863,0.248461
12387,11304,0.50861,0.223262,0.162141
12432,11333,0.236181,0.797587,0.749367
12496,11337,0.884252,0.767855,0.4483
12557,11351,0.779904,0.912341,0.171056
12623,11383,0.648931,0.566241,0.148668
12667,11400,0.490452,0.31821,0.173268
12716,11429,0.250287,0.854544,0.387086
12752,11431,0.936454,0.141741,0.806295
12815,11450,0.285673,0.23193,0.636671
12878,11477,0.537823,0.406286,0.284978
12921,11498,0.632205,0.439345,0.0181614
12957,11512,0.100725,0.534404,0.236976
13077,11547,0.317507,0.667516,0.189242
13130,11548,0.127083,0.704211,0.707849
13187,11549,0.354793,0.282822,0.175263
13232,11550,0.270348,0.676169,0.911292
13293,11551,0.846059,0.692676,0.176611
13416,11573,0.637542,0.209141,0.448798
13468,11590,0.449043,0.532887,0.146743
13533,11596,0.457458,0.50569,0.0246378
13602,11601,0.225737,0.442813,0.0780191
13662,11602,0.831671,0.840855,0.511609
13700,11603,0.674898,0.0716847,0.412019
13744,11605,0.289702,0.252047,0.35217
13810,11607,0.261294,0.678304,0.572644
13863,11623,0.877655,0.725069,0.362249
13918,11648,0.129366,0.771084,0.490713
13973,11649,0.868639,0.696207,0.166767
14013,11653,0.141378,0.38335,0.254713
14077,11668,0.300819,0.418071,0.0803778
14125,11694,0.732729,0.169147,0.370932
14186,11696,0.945761,0.460765,0.519828
14226,11701,0.271618,0.201723,0.498544
14266,11702,0.554664,0.364554,0.756159
14316,11715,0.236659,0.663423,0.631508
14462,11749,0.189123,0.897255,0.534917
14529,11750,0.845805,0.578979,0.303774
14572,11761,0.86569,0.570714,0.896587
14662,11799,0.98778,0.511962,0.310522
14739,11803,0.273925,0.255483,0.581193
14790,11804,0.325424,0.510599,0.0949816
14841,11805,0.421508,0.566381,0.094546
14892,11807,0.29162,0.746516,0.801595
14949,11810,0.493902,0.137498,0.215508
15046,11850,0.813374,0.869216,0.135546
15085,11854,0.561457,0.030223,0.464748
15136,11855,0.932347,0.425699,0.510154
15240,12101,0.389521,0.241634,0.105504
15284,12151,0.166874,0.363626,0.194829
15355,12196,0.936123,0.224386,0.501394
15496,12297,0.0978059,0.566875,0.537662
15558,12346,0.86254,0.708174,0.528289
15677,12536,0.198296,0.391916,0.29596
15796,12682,0.285544,0.363208,0.469023
15897,13015,0.872419,0.776548,0.311043
15968,13087,0.773784,0.1201,0.726943
16014,13091,0.206027,0.53316,0.654272
16055,13092,0.90022,0.260654,0.311139
16111,13108,0.793506,0.885156,0.406858
16163,13126,0.37311,0.178162,0.46683
16223,13128,0.176536,0.718329,0.15652
16267,13139,0.880542,0.713882,0.301702
16302,13172,0.881132,0.741889,0.299301
16346,13202,0.189412,0.736369,0.151063
16386,13204,0.287462,0.249233,0.130054
16434,13218,0.303941,0.743039,0.0695856
16484,13223,0.608322,0.357848,0.132656
16508,13270,0.870077,0.749807,0.32712
16576,13273,0.357685,0.680422,0.116225
16657,13276,0.972752,0.689105,0.756021
16696,13278,0.938468,0.222302,0.179835
16732,13279,0.596001,0.290319,0.26319
16799,13310,0.192507,0.882541,0.287189
16860,13316,0.982784,0.602192,0.295795
16889,13317,0.877688,0.757597,0.338853
16939,13321,0.0984107,0.536492,0.288394
16990,13322,0.438094,0.343784,0.21004
17048,13323,0.395761,0.836497,0.808941
17102,13324,0.770044,0.1809,0.48329
17156,13325,0.223136,0.276309,0.704858
17211,13326,0.66592,0.303375,0.196638
17246,13327,0.349539,0.147202,0.155412
17300,13328,0.550194,0.10377,0.485848
17325,13329,0.875618,0.749662,0.320034
17375,13359,0.810406,0.850178,0.251471
17439,13364,0.783058,0.919475,0.187049
17512,13370,0.154669,0.860548,0.243619
17593,13372,0.576103,0.813592,0.308836
17706,13379,0.858175,0.783503,0.355755
17766,13413,0.114061,0.77146,0.611386
17817,13460,0.961938,0.247119,0.390883
17851,13463,0.594472,0.466876,0.0263942
17912,13507,0.780314,0.934354,0.276068
17985,13511,0.402384,0.34963,0.125347
18091,13557,0.0681151,0.579507,0.273774
18128,13559,0.833819,0.582365,0.749365
18200,13560,0.598226,0.894264,0.396591
18247,13604,0.218677,0.813711,0.7191
18417,13653,0.387551,0.521482,0.606779
18483,13656,0.295993,0.233392,0.403706
18542,13695,0.380362,0.205,0.507328
18587,13700,0.226177,0.941691,0.324538
18616,13701,0.312156,0.179731,0.118653
18666,13703,0.955852,0.407544,0.831465
18729,13705,0.627954,0.819411,0.0789324
18775,13737,0.791554,0.545724,0.732851
18824,13754,0.16787,0.59849,0.611424
18911,13798,0.808788,0.593457,0.339512
19006,13833,0.869144,0.849176,0.533523
19052,13839,0.864741,0.202976,0.761597
19089,13840,0.375019,0.0728209,0.322406
19152,13847,0.67326,0.313538,0.143629
19211,13850,0.863329,0.744287,0.189905
19275,13852,0.907519,0.605037,0.346326
19372,13868,0.78544,0.790855,0.465382
19430,13880,0.911334,0.849282,0.740039
19556,13902,0.244231,0.430815,0.23289
19609,13911,0.619531,0.236014,0.457617
19661,13914,0.149402,0.567068,0.568179
19702,13937,0.316577,0.602507,0.911622
19748,13944,0.192782,0.885573,0.578832
19792,13945,0.330034,0.74873,0.0600909
19872,13949,0.0752247,0.730303,0.266654
19938,13951,0.44792,0.392117,0.656156
20003,13952,0.317179,0.347091,0.233152
20066,13954,0.679709,0.578958,0.866125
20122,13957,0.208605,0.865063,0.117938
20172,13960,0.17848,0.586832,0.31471
20300,13977,0.434746,0.77993,0.0373061
20355,13985,0.150586,0.577961,0.0933172
20399,13999,0.238012,0.588609,0.844572
20443,14000,0.640456,0.48908,0.0250626
20492,14004,0.364801,0.592113,0.585502
20534,14005,0.995685,0.393887,0.680657
20587,14006,0.672559,0.558107,0.806301
20624,14007,0.399067,0.577241,0.839321
20684,14009,0.153067,0.566036,0.142496
20742,14044,0.816088,0.813515,0.486533
20802,14047,0.197423,0.795047,0.47884
20878,14049,0.159627,0.698299,0.184088
20935,14051,0.257954,0.697465,0.170736
21031,14058,0.476912,0.541557,0.220093
21095,14083,0.856872,0.833333,0.513183
21216,14095,0.321587,0.935571,0.212254
21300,14098,0.949979,0.628393,0.534982
21385,14119,0.817576,0.87648,0.206865
21447,14147,0.927509,0.277132,0.671123
21497,14149,0.174283,0.583486,0.103813
21622,14183,0.246269,0.266792,0.307046
21659,14201,0.937367,0.254737,0.6817
21753,14213,0.482721,0.411249,0.809566
21816,14214,0.764806,0.908935,0.317134
21874,14215,0.155847,0.274572,0.24697
21915,14240,0.273907,0.328738,0.654354
21995,14253,0.81461,0.843528,0.11151
22033,14259,0.890162,0.267755,0.76236
22068,14261,0.995182,0.212602,0.529643
22111,14262,0.31175,0.550655,0.850126
22157,14305,0.867224,0.754838,0.327277
22186,14306,0.875418,0.761832,0.332756
22226,14308,0.974116,0.265936,0.643587
22275,14345,0.816574,0.605198,0.647766
22321,14397,0.0832329,0.742032,0.448096
22396,14401,0.515582,0.139638,0.246794
22461,14445,0.455826,0.358401,0.367672
22504,14498,0.643612,0.129903,0.601433
22581,14597,0.397451,0.196295,0.5567
22666,14602,0.309201,0.719955,0.197402
22738,14648,0.972239,0.577836,0.500264
22809,14697,0.265618,0.799402,0.131488
22868,14699,0.368098,0.737889,0.820126
23010,14744,0.618463,0.864141,0.508739
23124,14793,0.937497,0.319092,0.819068
23246,14890,0.260579,0.484648,0.576896
23336,14986,0.588719,0.0881977,0.342011
23382,15034,0.423372,0.317199,0.1428
23515,15225,0.680472,0.142686,0.58528
23628,15369,0.309717,0.278508,0.450394
23677,15416,0.496944,0.96454,0.643347
23780,15505,0.805311,0.554388,0.0434386
23820,15507,0.889095,0.148487,0.526675
23879,15509,0.294486,0.385579,0.198359
23914,15527,0.278282,0.298869,0.659696
23952,15529,0.931532,0.240141,0.775396
23997,15530,0.345809,0.161862,0.635216
24082,15560,0.285865,0.745003,0.542384
24109,15571,0.937917,0.39134,0.796005
24144,15573,0.961515,0.309272,0.705352
24249,15604,0.497147,0.29555,0.131596
24385,15615,0.191076,0.784523,0.573507
24431,15618,0.221833,0.943569,0.668052
24474,15619,0.257578,0.784576,0.903178
24511,15620,0.294073,0.202638,0.133726
24567,15665,0.29822,0.168881,0.492943
24614,15666,0.896747,0.0780825,0.601013
24651,15668,0.756945,0.572092,0.780813
24713,15713,0.111786,0.736079,0.496582
24748,15715,0.563657,0.176534,0.202652
24813,15727,0.872751,0.861272,0.638134
24863,15768,0.952242,0.719098,0.626734
24890,15769,0.877434,0.752153,0.335206
24969,15772,0.365405,0.169025,0.163855
25015,15773,0.883266,0.748838,0.952065
25114,15817,0.697551,0.245684,0.147149
25147,15818,0.954928,0.267557,0.861234
25191,15854,0.114568,0.572255,0.142981
25242,15864,0.510685,0.270962,0.200372
25294,15865,0.243867,0.878712,0.300862
25353,15866,0.29632,0.872188,0.758439
25404,15902,0.425683,0.342472,0.150613
25460,15904,0.289798,0.731106,0.193457
25549,15950,0.220309,0.497593,0.611154
25625,15958,0.862533,0.786898,0.19603
25664,15959,0.822158,0.151525,0.758911
25707,15960,0.219358,0.951765,0.298049
25768,15961,0.285256,0.553077,0.767864
25828,15962,0.803822,0.821818,0.187183
25909,15998,0.206296,0.728915,0.645783
25963,16000,0.613244,0.753127,0.765225
25994,16008,0.911119,0.318526,0.829159
26054,16010,0.234449,0.593807,0.100547
26102,16046,0.208942,0.792401,0.684993
26195,16055,0.321612,0.15934,0.140611
26238,16056,0.965341,0.14345,0.717348
26328,16058,0.137107,0.554652,0.403269
26416,16094,0.192912,0.564585,0.567743
26477,16096,0.427577,0.216929,0.353179
26542,16104,0.770843,0.111713,0.55679
26589,16151,0.467048,0.102189,0.715011
26643,16152,0.131216,0.365201,0.122082
26700,16154,0.349096,0.494427,0.109654
26732,16155,0.765462,0.751667,0.914124
26802,16163,0.925363,0.580634,0.318787
26852,16192,0.190636,0.352446,0.14604
26903,16193,0.288505,0.536913,0.517067
26979,16200,0.351129,0.730232,0.118242
27016,16204,0.748495,0.649795,0.888679
27066,16205,0.122537,0.582654,0.324845
27155,16241,0.255808,0.363363,0.311192
27227,16248,0.874494,0.651235,0.441489
27273,16249,0.096114,0.739581,0.195239
27344,16251,0.123526,0.651109,0.686832
27390,16252,0.0965495,0.376211,0.205867
27447,16254,0.160825,0.644157,0.681719
27523,16256,0.702632,0.759234,0.211498
27567,16257,0.49283,0.471447,0.01561
27610,16297,0.633093,0.36262,0.0728915
27718,16302,0.830272,0.831896,0.49838
27764,16304,0.167256,0.841372,0.502481
27811,16305,0.127685,0.359601,0.313458
27869,16314,0.181434,0.502584,0.263935
27919,16337,0.894478,0.291072,0.129129
28023,16347,0.350253,0.840236,0.844654
28091,16348,0.319965,0.367979,0.357924
28195,16350,0.346775,0.48179,0.107829
28275,16355,0.83847,0.751534,0.0591443
28312,16356,0.354522,0.689764,0.0327466
28379,16357,0.794606,0.88824,0.50037
28447,16358,0.702513,0.444683,0.358449
28504,16359,0.426707,0.352044,0.267773
28567,16360,0.866447,0.747959,0.237267
28611,16362,0.24354,0.31282,0.168205
28690,16363,0.57789,0.808466,0.470598
28751,16386,0.438516,0.24067,0.316639
28813,16388,0.415794,0.106123,0.475714
28878,16398,0.135893,0.604193,0.707689
28926,16399,0.186997,0.431652,0.500669
28998,16402,0.755661,0.71347,0.488118
29089,16404,0.116281,0.423786,0.128196
29122,16405,0.584427,0.159179,0.238176
29167,16406,0.513484,0.436877,0.0795597
29213,16407,0.207133,0.844196,0.610155
29250,16410,0.142308,0.340442,0.17354
29309,16435,0.705666,0.573672,0.0740296
29349,16437,0.0884383,0.783603,0.625956
29413,16448,0.805433,0.411007,0.236133
29449,16449,0.743182,0.186519,0.253842
29508,16450,0.340861,0.34308,0.187572
29578,16457,0.0952543,0.612128,0.325042
29647,16484,0.501946,0.805568,0.155003
29691,16485,0.556634,0.319374,0.151545
29725,16501,0.215684,0.230377,0.132191
29769,16502,0.164037,0.92173,0.374193
29835,16503,0.365295,0.261049,0.327108
29878,16504,0.289212,0.920455,0.310661
29926,16529,0.245095,0.160575,0.291913
30002,16537,0.972027,0.512578,0.264289
30054,16539,0.134388,0.837292,0.206517
30123,16550,0.254294,0.338933,0.544333
30176,16551,0.658985,0.582453,0.794711
30230,16586,0.294386,0.181045,0.157586
30322,16590,0.159638,0.856505,0.380768
30362,16591,0.257372,0.764318,0.817991
30538,16642,0.175025,0.649095,0.665614
30592,16643,0.216372,0.587852,0.588152
30665,16646,0.730175,0.521639,0.302021
30720,16647,0.494538,0.953085,0.25481
30766,16648,0.339445,0.0972741,0.226105
30826,16658,0.761438,0.894678,0.373753
30882,16660,0.342143,0.587609,0.0938675
30929,16694,0.266933,0.377564,0.0648883
31015,16699,0.816349,0.849719,0.581566
31065,16703,0.0937512,0.554048,0.159314
31133,16706,0.944814,0.564924,0.273943
31190,16731,0.797923,0.838414,0.274592
31243,16814,0.465019,0.503624,0.153448
31364,16845,0.213724,0.656949,0.747766
31430,16847,0.438107,0.402892,0.29825
31469,16851,0.419209,0.50076,0.0669901
31523,16852,0.986497,0.597039,0.58927
31579,16897,0.397257,0.33077,0.2769
31637,16898,0.277364,0.554288,0.119439
31696,16899,0.460492,0.393437,0.167285
31753,16902,0.250135,0.377512,0.28716
31808,16904,0.230713,0.602431,0.0562603
31894,16996,0.737745,0.610181,0.59943
31933,17096,0.296614,0.276619,0.08268
31971,17098,0.802954,0.160847,0.510433
32018,17144,0.303845,0.296335,0.629414
32063,17145,0.269177,0.387039,0.413027
32229,17241,0.552288,0.655246,0.179364
32378,17340,0.749047,0.832805,0.233217
32504,17434,0.742145,0.78951,0.244499
32656,17578,0.261155,0.764121,0.20175
32685,17579,0.881631,0.754515,0.347124
32814,17626,0.885915,0.431681,0.421569
32871,17628,0.368615,0.501095,0.120689
32923,17675,0.0909635,0.674608,0.194343
32964,17680,0.232207,0.32969,0.172534
33048,17723,0.548359,0.114109,0.601362
33109,17742,0.798067,0.836764,0.4878
33199,17769,0.320605,0.825213,0.35388
33237,17770,0.423466,0.0525993,0.298415
33297,17824,0.279819,0.809676,0.4822
33340,17825,0.500023,0.0457465,0.419694
33418,17827,0.644505,0.804783,0.274889
33467,17828,0.139715,0.446213,0.426816
33509,17832,0.142029,0.423353,0.441601
33550,17833,0.0730052,0.703387,0.546318
33595,17837,0.104771,0.624286,0.601303
33670,17883,0.858683,0.624207,0.491187
33745,17889,0.595896,0.829066,0.0444115
33807,17890,0.279675,0.776918,0.384283
33851,17891,0.363877,0.172609,0.590632
33888,17894,0.884831,0.244737,0.241289
34024,17901,0.964389,0.682082,0.728775
34064,17902,0.902353,0.353778,0.831823
34117,17906,0.188842,0.578672,0.310057
34181,17945,0.669341,0.734023,0.680038
34279,18024,0.889771,0.721764,0.344161
34338,18071,0.273342,0.231684,0.0985989
34394,18119,0.839211,0.865442,0.586514
34479,18167,0.358671,0.112824,0.549648
34528,18171,0.226367,0.94785,0.585441
34602,18211,0.343301,0.834942,0.73009
34670,18212,0.232932,0.405126,0.33322
34783,18216,0.908928,0.66958,0.34188
34848,18223,0.8163,0.727134,0.237633
34934,18259,0.180435,0.552821,0.548345
34978,18261,0.233164,0.164617,0.308788
35037,18264,0.111556,0.7175,0.239558
35081,18355,0.284004,0.800149,0.134768
35173,18357,0.285408,0.571555,0.333078
35216,18403,0.212853,0.870715,0.616451
35347,18499,0.189278,0.858268,0.486216
35424,18500,0.604996,0.907024,0.451722
35487,18509,0.810683,0.90476,0.442394
35544,18519,0.760479,0.892208,0.365819
35582,18546,0.2519,0.627131,0.830162
35623,18547,0.263359,0.713201,0.718798
35693,18597,0.268984,0.569025,0.351843
35759,18608,0.881986,0.744497,0.471102
35790,18642,0.878049,0.762026,0.348422
35835,18643,0.725661,0.168979,0.832383
35873,18645,0.668167,0.22973,0.242516
35924,18646,0.0827324,0.737718,0.31629
35983,18648,0.626582,0.231256,0.330087
36028,18692,0.183378,0.85769,0.35283
36086,18703,0.887462,0.761397,0.548965
36124,18739,0.247092,0.166663,0.195678
36173,18740,0.361737,0.900746,0.801453
36215,18742,0.257099,0.877788,0.842554
36284,18754,0.795807,0.924309,0.526331
36359,18787,0.736585,0.665857,0.219068
36433,18788,0.515925,0.811948,0.467604
36528,18792,0.325638,0.605139,0.0873069
36578,18803,0.872793,0.767547,0.289511
36642,18836,0.873221,0.756549,0.13452
36754,18838,0.220444,0.606939,0.720766
36811,18839,0.150555,0.562094,0.522471
36858,18840,0.380744,0.492823,0.0858803
36898,18841,0.269344,0.619576,0.378676
36960,18886,0.348335,0.59588,0.157044
37012,18888,0.189596,0.443246,0.375027
37064,18891,0.784714,0.865236,0.287854
37112,18894,0.570942,0.0869432,0.539305
37167,18896,0.442273,0.166087,0.422643
37207,18939,0.256087,0.495138,0.662006
37268,18940,0.262885,0.486828,0.142395
37330,18942,0.250332,0.378271,0.478444
37386,18944,0.2981,0.606529,0.29477
37472,18990,0.361078,0.697149,0.334352
37518,18991,0.202949,0.522587,0.686085
37591,18993,0.0990053,0.791694,0.20124
37669,18994,0.429194,0.786485,0.425206
37782,18997,0.832242,0.45292,0.221766
37829,19003,0.73867,0.379322,0.0696266
37898,19024,0.303071,0.801844,0.523709
37946,19025,0.22813,0.537341,0.609469
38016,19028,0.403479,0.7918,0.0744559
38077,19043,0.831056,0.887491,0.220484
38137,19049,0.768084,0.928576,0.226584
38175,19083,0.900283,0.188749,0.494128
38274,19095,0.745799,0.1499,0.428358
38332,19152,0.917003,0.217275,0.772695
38440,19194,0.387387,0.390365,0.434983
38498,19200,0.313625,0.663993,0.431806
38562,19201,0.276557,0.37418,0.20752
38602,19218,0.202001,0.841913,0.405329
38662,19243,0.312348,0.662308,0.493877
38704,19245,0.292234,0.740861,0.92051
38762,19247,0.173665,0.696195,0.154533
38831,19251,0.159394,0.47047,0.487363
38911,19298,0.268824,0.471953,0.519312
38955,19314,0.319818,0.432346,0.736137
39061,19351,0.830643,0.418654,0.187678
39100,19397,0.382563,0.119612,0.489041
39242,19496,0.28854,0.408841,0.730739
39555,19691,0.809229,0.898641,0.450377
39605,19692,0.114054,0.547876,0.254617
39729,19734,0.832065,0.744997,0.207652
39879,19890,0.300983,0.383476,0.188845
39962,20025,0.655654,0.312051,0.402167
40047,20034,0.19929,0.802339,0.535646
40115,20076,0.886298,0.731571,0.298992
40177,20114,0.863658,0.670143,0.447884
40225,20130,0.164788,0.402974,0.357465
40276,20132,0.202052,0.392932,0.281889
40346,20135,0.872038,0.38639,0.29726
40416,20154,0.797061,0.686209,0.467166
40477,20155,0.842567,0.650335,0.314448
40532,20178,0.774848,0.908412,0.381383
