,ParticleId,Result:0,Result:1,Result:2
1209,1987,0.578768,0.254622,0.172934
1258,2034,0.497392,0.430056,0.101654
1298,2037,0.772803,0.262105,0.784985
1424,2104,0.848593,0.115938,0.681051
1460,2106,0.834033,0.124035,0.373969
1499,2107,0.334353,0.707427,0.0945243
1534,2111,0.868463,0.144053,0.426544
1679,2158,0.899781,0.213007,0.489866
3636,2930,0.224339,0.353122,0.00324232
998,3459,0.0174823,0.237772,0.222029
1135,3525,0.37425,0.6643,0.893924
1180,3526,0.7242,0.194831,0.537549
1231,3527,0.167825,0.0584655,0.233361
1275,3528,0.495447,0.0790087,0.114445
1314,3529,0.342034,0.765992,0.915601
1357,3530,0.405047,0.677857,0.917898
1393,3531,0.33355,0.773888,0.91586
1431,3532,0.0435389,0.810908,0.719215
1482,3535,0.737665,0.27733,0.760539
1530,3536,0.593575,0.417629,0.853523
1578,3537,0.218307,0.803881,0.886701
1621,3550,0.361344,0.690865,0.915429
1686,3570,0.76438,0.255998,0.737524
1737,3571,0.780689,0.235047,0.391489
1783,3572,0.745703,0.28833,0.814423
1819,3574,0.380075,0.691529,0.970379
1855,3575,0.373966,0.839988,0.8614
1893,3576,0.410295,0.785581,0.887616
1931,3577,0.492306,0.464155,0.0651805
1971,3578,0.0821121,0.251159,0.202201
2033,3579,0.107088,0.635734,0.26643
2086,3580,0.12051,0.556519,0.232849
2122,3581,0.110842,0.237103,0.156316
2198,3583,0.118784,0.894668,0.826415
2233,3584,0.406212,0.679433,0.925238
2281,3585,0.395819,0.103577,0.079514
2324,3586,0.713736,0.302271,0.791461
2365,3587,0.0421236,0.530497,0.612293
2402,3599,0.217254,0.886282,0.900631
2475,3614,0.730172,0.244062,0.670137
2517,3615,0.61426,0.191986,0.320402
2555,3616,0.773974,0.229197,0.366447
2670,3630,0.667884,0.415245,0.901126
2714,3631,0.1337,0.611324,0.206255
2768,3632,0.217516,0.491756,0.392447
2842,3634,0.261814,0.833709,0.9189
2883,3636,0.105961,0.860741,0.714667
2928,3637,0.172294,0.844523,0.828764
2967,3648,0.241671,0.850507,0.870786
3017,3661,0.653866,0.194625,0.337139
3060,3662,0.820847,0.218899,0.657624
3136,3671,0.107749,0.47402,0.188213
3182,3672,0.101817,0.558092,0.229291
3213,3673,0.746873,0.23459,0.912071
3254,3674,0.159809,0.459752,0.123389
3299,3675,0.0885235,0.572363,0.263491
3439,3678,0.739318,0.325034,0.869275
3482,3679,0.231481,0.716243,0.14543
3521,3680,0.226858,0.855485,0.186925
3559,3681,0.116207,0.598926,0.226751
3583,3682,0.135683,0.55377,0.17521
3618,3683,0.145641,0.651677,0.200451
3655,3684,0.204197,0.921316,0.246637
3692,3687,0.599046,0.400711,0.857074
3735,3690,0.56304,0.45139,0.869147
3849,3724,0.477573,0.530766,0.990127
3895,3755,0.490397,0.179213,0.324889
3962,3762,0.859085,0.188998,0.711629
3999,3763,0.0734036,0.518316,0.270182
4032,3764,0.235026,0.849711,0.174561
4071,3793,0.172847,0.841956,0.833514
4114,3803,0.732731,0.22148,0.312969
4224,3812,0.433274,0.926766,0.648893
4262,3813,0.940742,0.659276,0.144861
4312,3841,0.103896,0.102885,0.315281
4364,3849,0.735927,0.360849,0.730847
4410,3850,0.762469,0.254647,0.74046
4445,3851,0.605422,0.0902059,0.0969669
4541,3860,0.671593,0.278883,0.961442
4577,3889,0.423616,0.606864,0.0843167
4620,3897,0.108483,0.749711,0.693492
4680,3898,0.37708,0.162624,0.350445
4715,3900,0.0387278,0.829789,0.810144
4766,3910,0.14565,0.761161,0.295066
4801,3937,0.251653,0.870181,0.909597
4851,3945,0.180952,0.14792,0.370858
4893,3948,0.195516,0.857284,0.92036
4942,3957,0.458316,0.286249,0.0667896
4967,3985,0.437901,0.557318,0.0828009
5008,3993,0.0938029,0.575691,0.646956
5052,3995,0.869897,0.707163,0.202118
5091,3996,0.253421,0.803075,0.957402
5155,4033,0.578364,0.426283,0.863736
5218,4041,0.656785,0.263569,0.285653
5258,4042,0.665841,0.356423,0.867568
5301,4043,0.407805,0.67298,0.938388
5331,4044,0.239046,0.816734,0.950978
5413,4080,0.177148,0.738681,0.242098
5459,4081,0.0579117,0.317484,0.514187
5500,4091,0.713857,0.228098,0.294633
5628,4128,0.276019,0.308414,0.0651377
5677,4138,0.452066,0.0956669,0.268176
5717,4140,0.0772582,0.868105,0.830577
5755,4141,0.21827,0.835677,0.939028
5820,4144,0.538706,0.61667,0.926476
5865,4190,0.00908055,0.75101,0.750236
5898,4193,0.878525,0.16729,0.391761
5940,4223,0.273517,0.499813,0.0805643
5979,4225,0.405046,0.64353,0.904348
6024,4235,0.523831,0.562576,0.836064
6065,4238,0.0336809,0.815483,0.759058
6095,4240,0.884481,0.487131,0.0740102
6129,4271,0.251676,0.52277,0.0919737
6167,4273,0.377161,0.764628,0.923888
6211,4284,0.706243,0.369779,0.77524
6264,4286,0.581837,0.220802,0.259115
6306,4287,0.426357,0.646502,0.937759
6354,4292,0.0225505,0.246106,0.313113
6386,4293,0.551822,0.598588,0.925429
6436,4320,0.0888307,0.542172,0.267119
6471,4336,0.777237,0.223143,0.365606
6544,4367,0.214999,0.691241,0.186243
6577,4368,0.426654,0.379373,0.0600372
6608,4369,0.38469,0.759858,0.922878
6687,4385,0.694736,0.23091,0.291103
6722,4386,0.782541,0.244922,0.765614
6837,4393,0.890201,0.175892,0.615911
6871,4414,0.245456,0.56442,0.104241
6914,4417,0.121722,0.755383,0.81071
6991,4435,0.785503,0.203412,0.493043
7032,4436,0.777744,0.226973,0.388874
7073,4437,0.760807,0.230505,0.359815
7113,4438,0.70254,0.332349,0.855831
7152,4439,0.283481,0.0753501,0.0999044
7183,4446,0.373655,0.716821,0.936643
7213,4453,0.720753,0.307167,0.912507
7278,4456,0.726733,0.241101,0.702289
7312,4457,0.285984,0.796038,0.890379
7351,4458,0.506433,0.502912,0.86443
7387,4459,0.440986,0.608497,0.893592
7420,4460,0.650391,0.34678,0.834567
7450,4461,0.271274,0.815567,0.891197
7493,4462,0.419613,0.505364,0.885907
7539,4463,0.0599162,0.502926,0.640539
7591,4484,0.542516,0.265178,0.240043
7638,4485,0.947264,0.394334,0.351361
7675,4486,0.190538,0.831731,0.837027
7718,4488,0.722896,0.2068,0.400927
7755,4489,0.184091,0.898399,0.843859
7799,4490,0.782466,0.215543,0.655907
7837,4491,0.756829,0.240979,0.749701
7872,4492,0.5866,0.441137,0.895013
7912,4493,0.229949,0.0418959,0.191509
7956,4494,0.783523,0.212093,0.598097
8010,4495,0.722806,0.203783,0.568674
8058,4497,0.653062,0.116059,0.231072
8106,4498,0.0894044,0.469379,0.621287
9416,5924,0.687854,0.0916352,0.31002
9449,5925,0.37821,0.0868986,0.224492
9492,5926,0.0901579,0.725901,0.772034
9534,5927,0.178322,0.79294,0.848447
9572,5928,0.14485,0.118522,0.281866
9603,5929,0.070581,0.2197,0.430768
9642,5930,0.0644293,0.701138,0.650274
9683,5931,0.0619493,0.596813,0.621907
9722,5932,0.0618547,0.244308,0.454178
9752,5933,0.248232,0.0850309,0.190164
9790,5934,0.273492,0.0953402,0.178282
9822,5935,0.163888,0.112742,0.265175
9872,5936,0.111408,0.787291,0.795878
9906,5937,0.0670582,0.683005,0.714369
9940,5938,0.24528,0.0952239,0.233405
9970,5939,0.460662,0.123908,0.18831
10054,5970,0.210749,0.75589,0.866489
10087,5971,0.173341,0.843379,0.839929
10123,5972,0.21856,0.783708,0.889942
10167,5973,0.307636,0.741488,0.896629
10197,5974,0.501766,0.107406,0.110571
10233,5975,0.764295,0.338306,0.0493447
10265,5976,0.201992,0.922805,0.747923
10295,5977,0.258955,0.922767,0.573483
10323,5978,0.293372,0.866789,0.265526
10359,5979,0.32591,0.816177,0.186529
10396,5980,0.123151,0.369071,0.185263
10453,5981,0.292297,0.3025,0.442688
10519,5982,0.71923,0.338446,0.577981
10547,5983,0.254497,0.921716,0.712781
10584,5985,0.320152,0.0733799,0.165314
10616,5986,0.130578,0.119551,0.296656
10650,5987,0.0600417,0.567953,0.595242
10686,5988,0.0822963,0.73917,0.777204
10720,5989,0.242933,0.0984271,0.230286
10761,5990,0.568916,0.091214,0.215575
10834,5998,0.374613,0.123353,0.183109
10870,5999,0.522683,0.14964,0.172077
10920,6016,0.247538,0.756964,0.893033
10969,6017,0.37197,0.641437,0.889015
11048,6019,0.110501,0.894733,0.731363
11089,6020,0.0300992,0.273329,0.494753
11141,6024,0.821915,0.493738,0.0888848
11176,6025,0.0126916,0.513393,0.635526
11215,6026,0.120055,0.911922,0.783404
11259,6027,0.263209,0.89783,0.869507
11295,6028,0.31154,0.874297,0.860888
11332,6029,0.285205,0.917252,0.624791
11367,6030,0.446793,0.521307,0.0922059
11411,6031,0.11475,0.35779,0.188167
11453,6032,0.124926,0.389845,0.22621
11495,6034,0.472164,0.432886,0.116608
11559,6036,0.130014,0.119443,0.295115
11594,6037,0.107856,0.828004,0.629206
11623,6038,0.069486,0.255658,0.464278
11658,6039,0.0628003,0.328113,0.534324
11702,6040,0.427764,0.096123,0.204551
11765,6045,0.0815097,0.243808,0.481928
11801,6048,0.275182,0.0892174,0.224722
11851,6061,0.451313,0.0503948,0.246068
11883,6062,0.137903,0.849554,0.792273
11924,6063,0.470308,0.534335,0.867671
11955,6064,0.790297,0.39679,0.0615009
11992,6069,0.394676,0.0823159,0.0856908
12021,6070,0.417596,0.0551557,0.130517
12083,6072,0.19052,0.910552,0.873305
12116,6073,0.420761,0.601364,0.081654
12154,6074,0.0731561,0.2784,0.295437
12177,6075,0.270157,0.933528,0.452234
12208,6076,0.304681,0.915782,0.767404
12236,6077,0.305721,0.865259,0.209513
12274,6078,0.348003,0.766806,0.130385
12315,6079,0.38914,0.419496,0.0751187
12353,6080,0.257343,0.310476,0.0829218
12401,6081,0.096854,0.371804,0.224867
114,6082,0.551984,0.411582,0.113539
150,6085,0.757452,0.360343,0.0634227
195,6086,0.265228,0.0826986,0.177326
251,6087,0.0701551,0.709286,0.619236
304,6088,0.0830929,0.762222,0.745992
347,6089,0.063688,0.492131,0.615605
397,6090,0.178124,0.108418,0.333797
452,6091,0.256477,0.0980508,0.223234
521,6109,0.245573,0.727611,0.895029
571,6110,0.286784,0.789958,0.89639
616,6111,0.680492,0.206212,0.054902
660,6117,0.265643,0.855649,0.926552
712,6118,0.102427,0.283991,0.209849
752,6126,0.246676,0.321531,0.0779264
797,6127,0.102921,0.353775,0.185236
842,6128,0.0690285,0.403539,0.317971
888,6129,0.0619802,0.417428,0.363059
926,6130,0.0581252,0.3838,0.365538
968,6131,0.0556048,0.465012,0.39526
1003,6132,0.0735531,0.403638,0.348578
1038,6133,0.0724195,0.420066,0.355087
1083,6136,0.0749075,0.221863,0.406898
1134,6138,0.242335,0.261763,0.144546
1169,6145,0.135129,0.828051,0.609337
1215,6155,0.811622,0.38608,0.930422
1257,6156,0.173577,0.82652,0.844872
1306,6157,0.430373,0.586502,0.888235
1359,6158,0.798361,0.437219,0.187961
1400,6193,0.243812,0.915118,0.718975
1454,6204,0.393338,0.578774,0.881812
1498,6205,0.805768,0.435064,0.0727612
1543,6211,0.0513663,0.499492,0.413514
1592,6252,0.486286,0.515688,0.866779
1690,6259,0.0615397,0.383021,0.391284
1735,6260,0.0738181,0.651998,0.39731
1773,6261,0.0577831,0.616154,0.43214
1844,6298,0.114849,0.738851,0.723397
1883,6299,0.191924,0.808239,0.860203
1921,6300,0.297189,0.770353,0.903052
2008,6309,0.00228407,0.740339,0.733274
2052,6310,0.450426,0.670145,0.947592
2109,6346,0.418885,0.0686054,0.260918
2150,6347,0.146033,0.843261,0.820621
2194,6348,0.239559,0.846913,0.867103
2339,6394,0.0934552,0.325746,0.546273
2376,6395,0.159115,0.835583,0.835175
2415,6396,0.279839,0.794046,0.894719
2497,6434,0.663724,0.109167,0.234747
2572,6443,0.0959872,0.658018,0.860379
2615,6444,0.467036,0.536355,0.881603
2652,6481,0.0968912,0.833508,0.636045
2691,6482,0.266358,0.101659,0.21189
2735,6492,0.472779,0.514652,0.861227
2779,6493,0.790271,0.450095,0.0971189
2874,6529,0.0598467,0.495195,0.612525
2913,6530,0.570396,0.173475,0.100068
2959,6531,0.531708,0.139787,0.213115
3007,6540,0.338683,0.605735,0.890274
3057,6541,0.0413602,0.579304,0.646348
3114,6547,0.350044,0.881681,0.847582
3149,6577,0.203915,0.901994,0.659207
3188,6578,0.125181,0.870631,0.661605
3238,6579,0.0791439,0.210704,0.485763
3287,6589,0.533602,0.456078,0.847227
3323,6590,0.698952,0.220983,0.051449
3470,6626,0.126134,0.890136,0.698133
3524,6627,0.0736078,0.258967,0.499833
3565,6637,0.158605,0.838508,0.836498
3605,6638,0.516433,0.479015,0.862693
3642,6639,0.795738,0.387916,0.0579693
3783,6674,0.122235,0.866502,0.657911
3819,6675,0.655028,0.147967,0.217213
3856,6686,0.223846,0.774837,0.886455
3888,6687,0.513827,0.484011,0.859307
3921,6688,0.798965,0.397776,0.0610627
4014,6719,0.0729842,0.379679,0.382101
4053,6721,0.0893098,0.827315,0.635585
4096,6722,0.0608216,0.493132,0.609591
4154,6734,0.669682,0.0983201,0.241193
4194,6735,0.140901,0.842462,0.809993
4231,6736,0.514628,0.478365,0.853792
4270,6737,0.557644,0.11872,0.0984004
4333,6763,0.171312,0.445899,0.174464
4378,6764,0.111215,0.39791,0.211544
4420,6765,0.144662,0.41119,0.162125
4475,6767,0.283427,0.367915,0.0966066
4510,6768,0.0668824,0.702179,0.610954
4552,6769,0.0692352,0.257799,0.507571
4593,6770,0.665603,0.112189,0.228283
4657,6785,0.339293,0.657344,0.891722
4700,6786,0.257287,0.825027,0.877593
4795,6799,0.87888,0.536431,0.0891513
4831,6800,0.923424,0.776687,0.212108
4906,6806,0.119233,0.43635,0.200003
4940,6807,0.246508,0.33309,0.0764532
4977,6808,0.144379,0.428275,0.228781
5025,6809,0.773191,0.29894,0.517817
5073,6811,0.778186,0.439693,0.181576
5120,6812,0.156428,0.0996738,0.255537
5156,6813,0.0917481,0.800817,0.614021
5204,6814,0.0944251,0.176963,0.374328
5243,6815,0.0661202,0.667858,0.692003
5278,6816,0.0688884,0.528856,0.621274
5327,6817,0.0960319,0.174888,0.461128
5359,6818,0.555622,0.40619,0.910271
5409,6833,0.667613,0.0967752,0.240797
5456,6834,0.287891,0.681232,0.880645
5499,6835,0.285975,0.715337,0.894307
5536,6836,0.383911,0.629255,0.888235
5580,6837,0.0711134,0.171658,0.394274
5662,6847,0.0137598,0.505527,0.632179
5695,6848,0.220613,0.905792,0.866376
5723,6849,0.289366,0.901003,0.809653
5752,6850,0.307869,0.892065,0.826602
5784,6851,0.302187,0.90113,0.799802
5819,6852,0.260149,0.908089,0.840573
5862,6853,0.0335476,0.646858,0.653767
5897,6854,0.792139,0.452116,0.089664
5932,6855,0.113953,0.893588,0.698405
6014,6858,0.507803,0.122156,0.111775
6058,6859,0.0950876,0.164357,0.352383
6098,6860,0.0607991,0.603453,0.598588
6138,6861,0.078881,0.207007,0.416181
6179,6862,0.0645856,0.712008,0.712628
6221,6863,0.0723363,0.649455,0.677641
6254,6864,0.168819,0.105346,0.31731
6287,6865,0.478548,0.116369,0.186584
6333,6883,0.727339,0.0919756,0.344043
6373,6886,0.0964803,0.815227,0.707319
6412,6887,0.154069,0.829837,0.850172
6451,6888,0.100914,0.816974,0.780741
6493,6889,0.184938,0.826366,0.870806
6524,6890,0.286923,0.770983,0.893276
6562,6891,0.080318,0.16036,0.373867
6623,6896,0.346457,0.0747074,0.153659
6678,6897,0.133053,0.107329,0.286884
6715,6898,0.688321,0.244317,0.0627167
6752,6899,0.798659,0.453548,0.172814
6782,6900,0.784906,0.447828,0.104533
6823,6901,0.508008,0.114514,0.113402
6858,6902,0.400108,0.0875429,0.1394
6890,6903,0.321132,0.0790949,0.161341
6925,6904,0.288232,0.0825495,0.169676
6963,6905,0.132987,0.129593,0.282668
6990,6906,0.619059,0.213897,0.0837824
7028,6907,0.0496029,0.328147,0.535146
7068,6908,0.0824873,0.761731,0.747676
7107,6909,0.0689757,0.630321,0.671751
7133,6910,0.0975685,0.208453,0.415956
7170,6911,0.0578945,0.355011,0.582817
7210,6912,0.34505,0.0836311,0.237981
7248,6913,0.828404,0.111828,0.590002
7323,6939,0.102297,0.72302,0.795584
7366,6941,0.0952192,0.680834,0.848623
7410,6942,0.199409,0.788607,0.861132
7444,6943,0.196629,0.810133,0.853939
7470,6944,0.196428,0.809265,0.852909
7504,6945,0.176415,0.80379,0.848934
7535,6946,0.167736,0.798735,0.847696
7567,6947,0.17108,0.793212,0.850822
7602,6948,0.142752,0.78998,0.825279
7636,6949,0.146997,0.800728,0.819897
7676,6950,0.13105,0.797005,0.802818
7715,6951,0.103956,0.769133,0.808815
7769,6952,0.0791054,0.720544,0.785823
7807,6953,0.0750578,0.732211,0.74556
7843,6954,0.0650473,0.678263,0.706518
7880,6955,0.0680044,0.685363,0.717188
7923,6956,0.125853,0.139404,0.373751
7969,6957,0.0572951,0.255087,0.54581
8014,6958,0.117807,0.140396,0.416337
8055,6959,0.461766,0.104414,0.198062
8095,6960,0.795115,0.107036,0.367698
8169,6996,0.658173,0.078657,0.306421
8210,6998,0.827817,0.142314,0.417424
8249,6999,0.684642,0.117653,0.238119
8285,7000,0.564985,0.0941106,0.222871
8319,7003,0.6695,0.125459,0.22503
8355,7004,0.693986,0.134412,0.231188
8411,7006,0.5439,0.931864,0.59945
8542,7251,0.470689,0.493251,0.955248
8623,7253,0.771919,0.189547,0.835701
9732,7618,0.0825089,0.264494,0.0741956
9796,7624,0.10358,0.701555,0.086348
9988,7666,0.00751462,0.413119,0.331799
10082,7671,0.050408,0.552899,0.131315
10110,7672,0.0985973,0.671017,0.0888156
10340,7720,0.073855,0.546363,0.110833
10384,7721,0.039792,0.636977,0.191487
10426,7722,0.102887,0.82224,0.0861528
11149,7858,0.100028,0.934708,0.151365
12019,8326,0.623745,0.0981,0.219537
12059,8327,0.692835,0.0727185,0.23266
12089,8328,0.51671,0.109895,0.176308
12121,8329,0.535553,0.144155,0.155248
12153,8330,0.429543,0.114883,0.182442
12184,8331,0.384106,0.113154,0.193817
12211,8332,0.413127,0.118044,0.183733
12243,8333,0.455966,0.123458,0.170917
12269,8334,0.49042,0.133983,0.162015
12306,8335,0.513344,0.149164,0.156028
12339,8336,0.536877,0.148745,0.155686
12370,8337,0.574726,0.136121,0.164342
12415,8338,0.452376,0.0803156,0.227072
12451,8339,0.680041,0.131621,0.19855
12485,8340,0.686999,0.165466,0.20557
12529,8341,0.844851,0.100544,0.541407
12560,8342,0.819552,0.225456,0.0538478
12621,8370,0.624631,0.0699583,0.235193
12653,8371,0.448188,0.100729,0.187509
12697,8372,0.181235,0.122286,0.311604
12730,8373,0.283543,0.0967465,0.225452
12758,8374,0.332635,0.0851425,0.203998
12792,8375,0.491814,0.144555,0.139743
12845,8376,0.63759,0.252604,0.100889
12885,8377,0.146127,0.833781,0.610903
12926,8378,0.275919,0.847864,0.60771
12963,8384,0.229334,0.83215,0.508189
13001,8386,0.0869378,0.520964,0.571583
13028,8387,0.447465,0.138986,0.160686
13054,8388,0.44367,0.134288,0.16983
13088,8389,0.177203,0.164479,0.30408
13124,8390,0.46583,0.0998609,0.208896
13159,8391,0.703597,0.148979,0.196494
13196,8392,0.769446,0.11764,0.294149
13230,8393,0.832073,0.121491,0.615987
13272,8416,0.62584,0.0536494,0.236985
13303,8417,0.142645,0.135409,0.364009
13336,8418,0.150671,0.12003,0.34033
13368,8419,0.506357,0.151702,0.13145
13403,8420,0.226101,0.113457,0.211885
13433,8421,0.0908581,0.731848,0.595383
13464,8422,0.106082,0.795745,0.611999
13500,8423,0.0963112,0.782091,0.608454
13535,8424,0.129681,0.830489,0.596555
13571,8425,0.17626,0.88344,0.612485
13604,8426,0.224637,0.892093,0.613563
13646,8427,0.240289,0.893815,0.586042
13680,8428,0.238142,0.87546,0.479122
13713,8429,0.237666,0.866776,0.450769
13752,8430,0.261751,0.826866,0.350198
12944,8431,0.333409,0.734169,0.215719
12981,8432,0.308872,0.814456,0.302004
13013,8437,0.240963,0.117239,0.216477
13042,8438,0.385955,0.131508,0.177575
13076,8439,0.125549,0.231103,0.393258
13110,8440,0.573907,0.178549,0.144375
13140,8441,0.481356,0.106508,0.204737
13174,8442,0.692384,0.144492,0.193935
13205,8443,0.692891,0.161732,0.21244
13242,8444,0.801465,0.107227,0.383328
13274,8445,0.825757,0.132505,0.405282
13299,8446,0.82789,0.132156,0.409343
13328,8447,0.523036,0.137674,0.185385
13360,8448,0.69428,0.198755,0.187667
13404,8462,0.776325,0.0775096,0.332796
13438,8463,0.170501,0.118718,0.334361
13474,8464,0.123702,0.145761,0.382671
13507,8465,0.662455,0.265431,0.0971996
13538,8466,0.0654385,0.350874,0.501605
13574,8467,0.154022,0.128698,0.270885
13608,8468,0.0945644,0.188024,0.359866
13645,8469,0.0547155,0.504084,0.572319
13679,8470,0.112061,0.825084,0.600265
13716,8471,0.161376,0.884691,0.607079
13744,8472,0.222954,0.900914,0.65704
13778,8473,0.226177,0.90224,0.582145
13814,8474,0.249882,0.844496,0.352566
13848,8475,0.283859,0.823241,0.287391
13884,8476,0.316096,0.793355,0.225511
13913,8477,0.326425,0.789248,0.21621
13944,8478,0.339067,0.758705,0.196106
13979,8479,0.350347,0.729458,0.183013
14029,8480,0.366077,0.680395,0.168302
14071,8481,0.378941,0.575342,0.143072
14102,8482,0.305298,0.826635,0.312086
14135,8487,0.0804786,0.31433,0.479938
14174,8488,0.248224,0.130936,0.225187
14206,8489,0.184607,0.156021,0.297326
14238,8490,0.111257,0.703317,0.603924
14272,8491,0.589063,0.16386,0.149223
14305,8492,0.51848,0.127367,0.189656
14335,8497,0.694378,0.193741,0.183362
14372,8498,0.827204,0.132972,0.40488
14436,8500,0.769734,0.195689,0.835851
14488,8503,0.626348,0.939888,0.545256
14522,8510,0.154858,0.122913,0.354444
14552,8511,0.214573,0.0809384,0.277139
14592,8512,0.563264,0.185172,0.109416
14628,8513,0.254187,0.100393,0.191246
14668,8514,0.756457,0.429074,0.159794
14701,8515,0.631144,0.239274,0.0820236
14735,8516,0.113634,0.153559,0.310012
14771,8517,0.066136,0.713808,0.605537
14807,8518,0.0915416,0.822845,0.612414
14841,8519,0.15213,0.898686,0.650008
14876,8520,0.185427,0.909626,0.619158
14908,8521,0.259026,0.852984,0.328956
14951,8522,0.464244,0.555098,0.132101
14985,8526,0.449803,0.542601,0.131279
15028,8527,0.394041,0.706894,0.156119
15064,8528,0.426223,0.584736,0.13079
15102,8529,0.398659,0.626094,0.143505
15141,8530,0.383533,0.641429,0.153914
15173,8531,0.36644,0.708109,0.181327
15219,8532,0.302372,0.828832,0.405033
15262,8545,0.111479,0.722347,0.613591
15305,8546,0.760927,0.143379,0.366516
15342,8547,0.778443,0.143489,0.29804
15383,8548,0.813942,0.118188,0.403813
163,8557,0.588469,0.0474411,0.228794
217,8558,0.112189,0.16147,0.404472
258,8559,0.669632,0.275208,0.0934399
294,8560,0.562228,0.178047,0.102494
361,8562,0.550262,0.192393,0.0536098
413,8563,0.120994,0.138419,0.29725
453,8564,0.117564,0.130757,0.299826
502,8565,0.0887445,0.146448,0.339704
555,8566,0.411123,0.686465,0.145714
603,8576,0.457377,0.517955,0.131308
643,8577,0.443998,0.54672,0.128736
687,8578,0.423714,0.551434,0.127806
722,8579,0.408577,0.556466,0.128818
751,8580,0.414271,0.578593,0.137354
794,8581,0.396207,0.502845,0.126952
836,8583,0.427963,0.658202,0.17301
882,8594,0.630445,0.140567,0.185964
915,8595,0.689307,0.194421,0.187059
960,8596,0.727891,0.125856,0.253971
