,ParticleId,Result:0,Result:1,Result:2
1062,520,0.169013,0.82473,0.137871
1093,521,0.172472,0.826151,0.137315
1126,522,0.175871,0.826893,0.13633
1154,523,0.179772,0.827873,0.135993
1186,524,0.18402,0.828653,0.135671
1217,525,0.189187,0.83009,0.136706
1246,526,0.193966,0.83032,0.136551
1275,527,0.19912,0.830137,0.136361
1306,528,0.20538,0.829926,0.137077
1335,529,0.213167,0.829001,0.137908
1366,530,0.0625589,0.562718,0.147033
1406,531,0.061794,0.600866,0.169124
1438,532,0.065746,0.623458,0.18585
1472,533,0.0711479,0.63973,0.194924
1506,534,0.0780074,0.650372,0.197225
1540,535,0.0848587,0.653037,0.196437
1573,536,0.0913775,0.653592,0.193155
1606,537,0.0977022,0.654064,0.187548
1639,538,0.103333,0.65684,0.180554
1674,539,0.108184,0.664052,0.173902
1706,540,0.112228,0.675205,0.168669
4,541,0.114207,0.68837,0.165758
10,542,0.115208,0.700944,0.164882
18,543,0.115895,0.714118,0.165302
25,544,0.116309,0.726274,0.16595
33,545,0.116654,0.736984,0.167373
40,546,0.116891,0.74595,0.169443
51,547,0.117228,0.753616,0.171412
60,548,0.117678,0.760805,0.173179
85,549,0.118093,0.767077,0.174235
98,550,0.118592,0.773161,0.174835
119,551,0.118829,0.778829,0.175163
139,552,0.119078,0.783767,0.174901
164,553,0.119727,0.787988,0.173578
190,554,0.120922,0.791665,0.171915
217,555,0.122731,0.794718,0.169478
247,556,0.124816,0.797287,0.166363
278,557,0.12744,0.800313,0.16278
305,558,0.13058,0.803548,0.159648
337,559,0.134161,0.806644,0.156327
366,560,0.138034,0.809794,0.153253
384,561,0.141642,0.813045,0.151355
415,562,0.145725,0.816321,0.149605
443,563,0.150013,0.819816,0.148221
470,564,0.15428,0.82247,0.146594
498,565,0.158456,0.824835,0.145323
526,566,0.162423,0.827153,0.144584
555,567,0.166377,0.829126,0.143754
585,568,0.169936,0.830288,0.142629
617,569,0.173429,0.831214,0.141626
643,570,0.176842,0.831336,0.140118
668,571,0.180679,0.831505,0.139076
692,572,0.184749,0.831587,0.138163
721,573,0.189398,0.831864,0.137915
753,574,0.19433,0.831793,0.137684
783,575,0.19939,0.831213,0.137337
812,576,0.205516,0.83058,0.137698
842,577,0.213314,0.829375,0.138358
875,578,0.0628266,0.561042,0.145196
911,579,0.0614714,0.599167,0.166109
945,580,0.0642701,0.623446,0.183041
981,581,0.0688054,0.640731,0.192682
1016,582,0.0746138,0.654101,0.196469
1047,583,0.0804196,0.66076,0.197262
1083,584,0.0863246,0.663729,0.194967
1115,585,0.0917685,0.665963,0.190849
1145,586,0.0968888,0.671399,0.185375
1179,587,0.101521,0.679589,0.17948
1215,588,0.105402,0.691599,0.174592
1247,589,0.10797,0.704864,0.171941
1276,590,0.109376,0.718147,0.171746
1310,591,0.110837,0.731321,0.171914
1341,592,0.112017,0.74361,0.173384
1368,593,0.11307,0.754662,0.175816
1399,594,0.114225,0.764161,0.178382
1431,595,0.115297,0.772909,0.180494
1460,596,0.116401,0.780661,0.181875
1491,597,0.117055,0.78762,0.18326
1517,598,0.117549,0.793167,0.183969
1546,599,0.118298,0.797452,0.183637
1575,600,0.119223,0.801144,0.182773
1605,601,0.120736,0.804101,0.180695
1635,602,0.122416,0.806524,0.177655
1666,603,0.124508,0.808498,0.174069
1693,604,0.126828,0.810489,0.170376
1721,605,0.130028,0.812792,0.166716
1753,606,0.133456,0.814647,0.162672
1782,607,0.136942,0.817458,0.160036
129,608,0.140442,0.819935,0.157511
168,609,0.143964,0.82216,0.155142
201,610,0.147646,0.824257,0.152954
234,611,0.151964,0.827107,0.151326
262,612,0.156451,0.830067,0.150827
293,613,0.161025,0.832891,0.150746
325,614,0.164882,0.834762,0.150049
348,615,0.168404,0.835787,0.14884
377,616,0.171672,0.836123,0.147033
408,617,0.175348,0.836543,0.145896
436,618,0.178831,0.835829,0.143711
464,619,0.182754,0.835449,0.142326
489,620,0.186617,0.83488,0.141058
518,621,0.190852,0.834366,0.140236
551,622,0.195329,0.833499,0.139318
577,623,0.19976,0.832142,0.13811
605,624,0.205948,0.831259,0.138457
638,625,0.213574,0.829715,0.138796
673,626,0.0631782,0.558582,0.143036
704,627,0.061263,0.59628,0.162383
741,628,0.0629714,0.622119,0.178787
776,629,0.0663467,0.640502,0.18907
810,630,0.0708489,0.655895,0.194666
845,631,0.0756053,0.666692,0.196612
878,632,0.080401,0.673669,0.196184
913,633,0.0851931,0.678544,0.193487
947,634,0.0896083,0.685733,0.18944
980,635,0.0935489,0.694472,0.185057
1011,636,0.0972339,0.706154,0.181388
1046,637,0.10004,0.719846,0.17891
1080,638,0.102586,0.732668,0.177964
1113,639,0.104688,0.745511,0.178551
1143,640,0.106645,0.75707,0.180043
1176,641,0.108243,0.767807,0.182302
1212,642,0.11006,0.777789,0.18419
1245,643,0.111529,0.786021,0.185484
1277,644,0.112689,0.793096,0.186459
1309,645,0.114035,0.799201,0.18704
1338,646,0.115571,0.804297,0.186646
1367,647,0.117407,0.808158,0.185211
1400,648,0.119274,0.811153,0.182646
1433,649,0.121541,0.813577,0.179462
1466,650,0.12415,0.815701,0.175739
1500,651,0.127044,0.817477,0.171818
1528,652,0.130116,0.819117,0.167881
1556,653,0.133329,0.820953,0.164414
1588,654,0.13654,0.822803,0.16134
1620,655,0.139867,0.824755,0.158879
1645,656,0.143077,0.826606,0.156588
1679,657,0.146588,0.828331,0.154212
1710,658,0.150108,0.830347,0.152426
1742,659,0.154188,0.832791,0.15185
1767,660,0.158459,0.835484,0.151815
1790,661,0.162874,0.838518,0.152523
1815,662,0.166786,0.840332,0.152557
1842,663,0.170303,0.840841,0.151282
1871,664,0.174129,0.840854,0.149699
1896,665,0.177879,0.840417,0.147988
1919,666,0.181637,0.839867,0.146849
1945,667,0.185142,0.839002,0.145496
1966,668,0.188629,0.837872,0.143922
1992,669,0.192631,0.83669,0.142593
2018,670,0.196858,0.83544,0.141635
2043,671,0.200771,0.83334,0.139474
2067,672,0.206566,0.831858,0.139159
2095,673,0.21395,0.830001,0.139189
2123,674,0.063689,0.555251,0.140487
2152,675,0.0611578,0.59209,0.158184
62,676,0.0618628,0.619223,0.173388
94,677,0.0640283,0.638664,0.184154
127,678,0.0674169,0.655104,0.190591
161,679,0.071061,0.66938,0.19374
192,680,0.0745131,0.680512,0.195211
221,681,0.0783127,0.689187,0.194219
250,682,0.0820049,0.698212,0.191666
282,683,0.085515,0.707409,0.1889
311,684,0.0889516,0.718947,0.185599
344,685,0.0917687,0.731195,0.183148
374,686,0.0943622,0.743381,0.182238
405,687,0.0970703,0.755047,0.182614
438,688,0.100152,0.765716,0.182969
466,689,0.10261,0.775158,0.18324
500,690,0.104728,0.783651,0.183522
529,691,0.106559,0.791552,0.183373
559,692,0.108554,0.797849,0.18298
588,693,0.110754,0.803084,0.181758
621,694,0.113318,0.807043,0.179324
649,695,0.116195,0.810829,0.176564
684,696,0.119409,0.814389,0.173639
712,697,0.122865,0.817294,0.170324
743,698,0.126267,0.819914,0.16714
772,699,0.129786,0.822047,0.163588
800,700,0.133176,0.823919,0.160282
828,701,0.136557,0.825881,0.157615
856,702,0.140056,0.827771,0.155148
889,703,0.143342,0.829475,0.152647
914,704,0.146622,0.83145,0.151134
944,705,0.150136,0.833501,0.150056
975,706,0.153626,0.835625,0.149713
1008,707,0.157213,0.837986,0.150168
1040,708,0.160859,0.84031,0.150849
1068,709,0.164979,0.842431,0.151396
1082,710,0.169037,0.843719,0.151672
1111,711,0.172846,0.84409,0.151237
