,ParticleId,Result:0,Result:1,Result:2
6024,6785,0.810498,0.635602,0.282371
6071,6799,0.621231,0.238068,0.330324
6113,6813,0.591057,0.958626,0.743671
6153,6814,0.263035,0.6477,0.802945
6197,6833,0.63921,0.602656,0.927169
6249,6834,0.484705,0.391667,0.148085
6270,6835,0.797299,0.708333,0.309957
6348,6848,0.238722,0.843157,0.430506
6411,6855,0.754717,0.537861,0.26378
6473,6861,0.905659,0.618964,0.886634
6523,6862,0.403168,0.356014,0.230525
6570,6864,0.321725,0.688913,0.695651
6629,6865,0.631156,0.907069,0.251689
6683,6900,0.467199,0.414951,0.135687
6731,6907,0.564427,0.0820816,0.389649
6779,6909,0.866874,0.839295,0.385128
6829,6910,0.662232,0.0600228,0.426313
6877,6911,0.298683,0.150635,0.3874
6929,6912,0.178023,0.849494,0.476895
6972,6941,0.874514,0.791787,0.406074
7010,6954,0.886261,0.738141,0.273114
7073,6956,0.304889,0.303628,0.454602
7135,6996,0.31579,0.669693,0.80455
7211,7003,0.268383,0.251763,0.242659
7412,7672,0.36045,0.818017,0.458479
7694,8331,0.877693,0.431525,0.950854
7735,8332,0.656639,0.134517,0.218866
7793,8336,0.919237,0.808925,0.3748
7859,8337,0.793495,0.643551,0.246834
7920,8338,0.841235,0.503316,0.564523
7977,8371,0.912526,0.841924,0.872551
8026,8372,0.280338,0.315317,0.592802
8085,8373,0.92124,0.419619,0.546931
8123,8374,0.952354,0.116779,0.46961
8168,8377,0.896618,0.409013,0.724468
8225,8386,0.409617,0.48239,0.62594
8275,8387,0.902151,0.666086,0.409512
8391,8421,0.255814,0.386096,0.5638
8448,8423,0.219769,0.496799,0.59323
8562,8428,0.783501,0.92405,0.511459
8638,8437,0.425252,0.639914,0.055215
8689,8440,0.898916,0.602858,0.231791
8806,8466,0.289887,0.267475,0.27596
8854,8467,0.883194,0.799029,0.302395
8914,8469,0.488825,0.677828,0.23046
8963,8470,0.261425,0.513629,0.678103
8992,8471,0.269183,0.160217,0.18559
9028,8472,0.374367,0.241809,0.338275
9102,8488,0.885377,0.36164,0.0530752
9160,8489,0.275796,0.591107,0.504264
9209,8490,0.626336,0.160772,0.550746
9259,8491,0.951571,0.62554,0.24199
9304,8492,0.211255,0.715544,0.552142
9358,8503,0.282419,0.398959,0.237042
9432,8511,0.54992,0.595099,0.64793
9471,8517,0.333063,0.252067,0.203834
9519,8518,0.181556,0.767507,0.406296
9566,8519,0.275121,0.243491,0.391134
9641,8545,0.663552,0.668955,0.793827
9720,8594,0.186805,0.817704,0.145886
9743,8595,0.7702,0.700391,0.315527
9798,8606,0.894425,0.607038,0.283297
9874,8645,0.853408,0.747663,0.324568
9918,8690,0.74495,0.560927,0.744895
9990,8693,0.845857,0.720734,0.221274
10033,8738,0.707462,0.669206,0.795791
10136,8789,0.855687,0.202303,0.0353775
10197,8845,0.773198,0.705683,0.322865
10266,8883,0.488679,0.217689,0.348875
10322,8930,0.689288,0.730125,0.255231
10368,8931,0.596958,0.249147,0.304071
10436,8979,0.566988,0.431304,0.685
10498,8989,0.343191,0.80071,0.130781
10553,8990,0.914477,0.59082,0.358488
10610,8996,0.37822,0.335813,0.585607
10657,9000,0.895568,0.610937,0.304984
10699,9027,0.749149,0.659129,0.820676
10789,9074,0.310197,0.168123,0.303806
10840,9075,0.527567,0.160815,0.470164
10908,9087,0.757249,0.923352,0.375019
10960,9088,0.345653,0.823729,0.0430256
11094,9147,0.406368,0.107534,0.360651
11135,9169,0.644136,0.21054,0.364045
11185,9170,0.26562,0.665445,0.737168
11230,9171,0.692864,0.720952,0.815363
11306,9197,0.908829,0.77953,0.774363
11359,9198,0.29367,0.278371,0.469899
11408,9199,0.608397,0.216374,0.166823
11476,9200,0.908286,0.85499,0.681499
11519,9202,0.266169,0.270269,0.0952237
11634,9217,0.161047,0.847296,0.369729
11662,9235,0.874266,0.146117,0.765903
11722,9236,0.75328,0.163226,0.188272
11760,9245,0.346872,0.798448,0.839473
11804,9248,0.190438,0.860168,0.61549
11847,9250,0.281373,0.549859,0.72221
11900,9251,0.388813,0.258807,0.270859
11941,9264,0.102236,0.387192,0.222479
11996,9266,0.749647,0.14494,0.512463
12046,9267,0.52993,0.345023,0.175494
12116,9290,0.134167,0.76697,0.325091
12186,9293,0.548956,0.0807367,0.616855
12236,9294,0.41551,0.13042,0.315962
12293,9296,0.351996,0.302628,0.324028
12364,9300,0.309738,0.919974,0.577454
12404,9301,0.105415,0.449343,0.358655
12450,9302,0.3275,0.290268,0.219201
12546,9314,0.701311,0.205508,0.148713
12629,9340,0.689329,0.267203,0.0990885
12671,9354,0.161953,0.443787,0.507046
12734,9355,0.64325,0.977159,0.36707
12776,9356,0.694885,0.0765823,0.367359
12848,9358,0.390558,0.276548,0.449819
12892,9361,0.682034,0.731712,0.818887
13012,9393,0.338469,0.772955,0.651174
13082,9402,0.86619,0.729471,0.356401
13136,9405,0.794754,0.736039,0.86728
13182,9407,0.197258,0.898746,0.237348
13212,9412,0.884406,0.197778,0.0471619
13267,9414,0.877587,0.801434,0.393852
13313,9448,0.260587,0.348311,0.243251
13361,9450,0.903603,0.69364,0.38707
13396,9457,0.512022,0.702691,0.84166
13442,9459,0.920987,0.161531,0.116193
13483,9501,0.464181,0.150397,0.607782
13557,9503,0.91567,0.177301,0.0859936
13629,9505,0.950218,0.131614,0.14534
13770,9748,0.569291,0.385127,0.691591
13822,9797,0.401191,0.1371,0.405874
13986,9908,0.617447,0.756864,0.660243
14072,9956,0.625645,0.868774,0.648916
14161,10054,0.540586,0.836306,0.123053
14249,10167,0.794238,0.654313,0.452182
14357,10214,0.332567,0.458364,0.523607
14414,10215,0.941264,0.49057,0.890071
14490,10262,0.308585,0.678328,0.500813
14565,10309,0.358021,0.69853,0.626513
14673,10683,0.796952,0.835415,0.869376
14760,10745,0.641602,0.247983,0.0573272
14804,10753,0.397143,0.88212,0.748653
14851,10778,0.106878,0.266543,0.258847
14901,10788,0.850633,0.670378,0.775396
14977,10822,0.320292,0.323857,0.304695
15027,10824,0.786895,0.539042,0.338075
15093,10825,0.45468,0.737942,0.286089
15176,10828,0.555898,0.250435,0.325675
15247,10829,0.737233,0.812479,0.299425
15309,10830,0.747152,0.958154,0.709483
15440,10843,0.247625,0.839483,0.257189
15480,10868,0.574757,0.461276,0.747633
15542,10870,0.920294,0.220906,0.778257
15592,10872,0.839635,0.464468,0.68831
15668,10875,0.167007,0.277107,0.317152
15716,10877,0.22166,0.565451,0.240336
15782,10878,0.13737,0.640048,0.406857
15851,10880,0.248123,0.919364,0.153713
15902,10881,0.300339,0.378392,0.147347
15941,10882,0.310525,0.281137,0.1373
15979,10890,0.235117,0.575562,0.745366
16053,10892,0.195562,0.282685,0.31037
16091,10894,0.723334,0.153242,0.156777
16135,10895,0.367093,0.180646,0.266623
16197,10896,0.682249,0.737403,0.497844
16235,10915,0.473566,0.338988,0.0972732
16278,10916,0.737836,0.212957,0.197821
16328,10919,0.70787,0.184826,0.516431
16388,10920,0.562774,0.428809,0.198119
16427,10923,0.191988,0.534636,0.240539
16471,10926,0.583159,0.974955,0.77997
16516,10930,0.577373,0.223405,0.159466
16553,10931,0.792193,0.552264,0.927656
16631,10949,0.826823,0.713845,0.31297
16696,10964,0.162058,0.610921,0.195713
16761,10967,0.477199,0.765782,0.280462
16831,10977,0.233998,0.403617,0.325164
16892,10979,0.714776,0.710728,0.232867
16953,10981,0.91469,0.607977,0.918359
16997,11011,0.162463,0.488486,0.385016
17054,11012,0.5969,0.718542,0.583502
17103,11013,0.106199,0.616013,0.425065
17133,11014,0.131458,0.787454,0.53773
17255,11059,0.648211,0.303417,0.123363
17309,11060,0.451944,0.566166,0.0701553
17379,11062,0.35078,0.809522,0.192902
17506,11093,0.616043,0.348861,0.0999083
17556,11108,0.257623,0.305523,0.301077
17630,11109,0.617668,0.969575,0.186838
17713,11141,0.414068,0.538225,0.103926
17758,11155,0.865176,0.673822,0.292312
17831,11158,0.798417,0.600202,0.255072
17903,11189,0.987029,0.408597,0.609209
18040,11207,0.279409,0.804067,0.321176
18225,11292,0.85983,0.718277,0.0499972
18269,11304,0.168198,0.393006,0.328606
18327,11333,0.283378,0.370237,0.344234
18414,11337,0.895008,0.745008,0.322973
18472,11351,0.899491,0.602343,0.282216
18528,11383,0.797556,0.726929,0.932646
18569,11400,0.141178,0.616036,0.534337
18621,11429,0.717244,0.0917226,0.429757
18661,11431,0.132583,0.62926,0.336826
18720,11450,0.545726,0.0474527,0.595195
18766,11477,0.509794,0.676193,0.813864
18827,11479,0.714494,0.922939,0.390789
18899,11498,0.636125,0.241204,0.0756103
18956,11512,0.489355,0.296421,0.25797
19018,11513,0.570926,0.364741,0.348695
19080,11514,0.319097,0.646891,0.320827
19252,11547,0.721719,0.208302,0.555596
19288,11548,0.621705,0.0931985,0.365598
19336,11549,0.241921,0.824745,0.158492
19393,11550,0.185659,0.443901,0.136219
19457,11551,0.590241,0.766721,0.529157
19550,11562,0.335602,0.554597,0.322618
19587,11573,0.571824,0.608456,0.895395
19646,11575,0.703073,0.816957,0.113729
19691,11590,0.274691,0.431157,0.659776
19747,11595,0.353621,0.546693,0.249139
19803,11596,0.373078,0.187721,0.27829
19875,11600,0.845703,0.61206,0.446313
19926,11601,0.127092,0.634852,0.429285
19976,11602,0.721956,0.793481,0.322541
20027,11603,0.260434,0.720747,0.140553
20077,11605,0.209629,0.501079,0.14222
20129,11607,0.659047,0.299532,0.225733
20191,11623,0.791088,0.680356,0.335509
20263,11648,0.177921,0.660705,0.621159
20324,11649,0.742558,0.683637,0.498177
20374,11653,0.274962,0.793168,0.505483
20441,11654,0.810221,0.477825,0.196381
20501,11668,0.129415,0.468948,0.291947
20599,11694,0.184462,0.204933,0.343908
20663,11696,0.692778,0.689267,0.788172
20737,11701,0.0981364,0.547479,0.285632
20795,11702,0.57188,0.929654,0.187644
20853,11715,0.271651,0.801353,0.704778
21023,11749,0.341623,0.287525,0.278312
21067,11750,0.68934,0.464512,0.692822
21131,11761,0.639829,0.642801,0.0221297
21250,11799,0.89213,0.7686,0.376729
21287,11800,0.116714,0.258741,0.339835
21342,11803,0.179245,0.700408,0.737111
21387,11804,0.201727,0.753221,0.695042
21421,11805,0.611293,0.0458588,0.387782
21529,11807,0.60438,0.310837,0.076237
21576,11810,0.178721,0.792201,0.406881
21749,11850,0.89736,0.65227,0.383621
21840,11854,0.495763,0.253546,0.224799
21888,11855,0.579833,0.922527,0.763925
22013,11953,0.866735,0.659285,0.178712
22208,12101,0.278,0.643261,0.172064
22271,12151,0.272377,0.554246,0.557326
22334,12196,0.885664,0.119817,0.523824
22428,12245,0.889347,0.431587,0.862012
22515,12297,0.186569,0.528904,0.282115
22606,12346,0.555432,0.677522,0.233156
22764,12488,0.675446,0.890836,0.358912
22830,12536,0.396703,0.171848,0.392256
23022,12682,0.571775,0.384067,0.0763104
23162,13015,0.855631,0.712735,0.316812
23233,13087,0.542855,0.0490608,0.564466
23277,13091,0.615633,0.200927,0.190146
23313,13092,0.923957,0.130319,0.247047
23397,13108,0.713512,0.780393,0.270629
23441,13126,0.235589,0.813676,0.754929
23497,13128,0.240557,0.878367,0.271269
23537,13139,0.784292,0.702752,0.280744
23571,13172,0.830364,0.730913,0.298991
23611,13202,0.203129,0.833397,0.604914
23666,13204,0.23038,0.852755,0.344976
23709,13218,0.582546,0.115257,0.234684
23761,13223,0.342142,0.234025,0.599792
23813,13224,0.331399,0.634764,0.540519
23890,13270,0.780736,0.703682,0.318322
23953,13272,0.705985,0.826937,0.567086
23991,13273,0.548599,0.0569401,0.425234
24066,13276,0.781468,0.730986,0.505696
24122,13277,0.989902,0.523737,0.734865
24180,13278,0.200728,0.607691,0.534505
24221,13279,0.28262,0.613658,0.766988
24344,13310,0.176046,0.701616,0.362752
24425,13317,0.831771,0.707263,0.308128
24529,13321,0.380779,0.574359,0.14765
24576,13322,0.320164,0.863718,0.135921
24627,13323,0.622518,0.6228,0.94759
24667,13324,0.377399,0.585436,0.80756
24718,13325,0.845986,0.86639,0.791014
24767,13326,0.285852,0.354661,0.635678
24819,13327,0.231287,0.691262,0.523283
24875,13328,0.119304,0.511521,0.399033
24906,13329,0.80648,0.711029,0.304843
24972,13359,0.789099,0.643169,0.422133
25032,13364,0.909527,0.659399,0.194726
25131,13368,0.938127,0.387169,0.236423
25193,13370,0.158623,0.653688,0.433177
25272,13372,0.546856,0.844088,0.870527
25313,13376,0.752796,0.22596,0.0413166
25381,13379,0.787716,0.720299,0.346191
25452,13411,0.913373,0.807833,0.408957
25501,13412,0.958725,0.758691,0.413444
25549,13413,0.461713,0.080215,0.385264
25630,13460,0.447069,0.727811,0.00576926
25682,13463,0.831728,0.142293,0.212558
25725,13465,0.916634,0.514163,0.899283
25782,13507,0.93935,0.799522,0.185361
25818,13508,0.82803,0.935883,0.890578
25910,13511,0.105125,0.629552,0.336924
26036,13557,0.233227,0.62999,0.646828
26075,13559,0.74626,0.793618,0.829603
26123,13560,0.614541,0.746096,0.809492
26172,13604,0.265516,0.398085,0.369655
26221,13605,0.899668,0.547122,0.82934
26287,13609,0.910172,0.59943,0.894327
26344,13651,0.898601,0.667248,0.150289
26396,13653,0.406545,0.313104,0.695147
26435,13654,0.811052,0.0957577,0.773093
26504,13656,0.294202,0.24459,0.150049
26550,13657,0.958327,0.705964,0.826704
26599,13695,0.406756,0.869899,0.80702
26642,13700,0.2993,0.443229,0.0778933
26695,13701,0.269732,0.426754,0.398935
26752,13703,0.561761,0.317229,0.0356197
26806,13705,0.664375,0.847381,0.820421
27033,13754,0.216179,0.381921,0.476144
27124,13798,0.597287,0.492979,0.747524
27161,13799,0.668859,0.598226,0.995401
27207,13800,0.441494,0.0623588,0.606488
27271,13802,0.59096,0.3628,0.6783
27350,13833,0.946,0.784229,0.198314
27393,13839,0.702945,0.0722197,0.624021
27449,13840,0.265478,0.489123,0.500549
27549,13847,0.369659,0.209349,0.600993
27610,13850,0.785488,0.707096,0.413036
27672,13852,0.606031,0.654534,0.209084
27747,13866,0.625546,0.693505,0.0139549
27808,13868,0.647701,0.618852,0.594408
27872,13880,0.90338,0.70022,0.442013
27917,13889,0.9223,0.862929,0.730664
27984,13895,0.872498,0.392512,0.138411
28150,13902,0.361691,0.688128,0.173172
28194,13911,0.628523,0.564618,0.910257
28245,13914,0.343615,0.174917,0.426292
28301,13916,0.839989,0.87387,0.61884
28340,13937,0.108171,0.437979,0.181466
28394,13944,0.193544,0.533038,0.42472
28432,13945,0.718762,0.147335,0.176845
28490,13946,0.362474,0.380442,0.539743
28526,13949,0.234436,0.192031,0.335983
28650,13951,0.479448,0.533835,0.24998
28701,13952,0.508144,0.157327,0.532343
28786,13954,0.546439,0.933666,0.185679
28837,13957,0.358549,0.244728,0.285914
28886,13958,0.924667,0.539106,0.871834
28944,13959,0.435897,0.654015,0.604449
29005,13960,0.306345,0.441384,0.290278
29136,13976,0.917397,0.609502,0.383375
29189,13977,0.42085,0.601571,0.0261331
29235,13985,0.197334,0.252827,0.312332
29298,13999,0.32322,0.234779,0.166852
29342,14000,0.721537,0.260224,0.0551804
29413,14002,0.899898,0.839801,0.882014
29474,14004,0.382751,0.776559,0.141899
29525,14005,0.916309,0.271826,0.136124
29591,14006,0.583109,0.886462,0.0745692
29641,14007,0.398693,0.855223,0.848773
29692,14009,0.653527,0.168172,0.392787
29756,14034,0.669085,0.974447,0.452759
29810,14044,0.77324,0.52705,0.404714
29912,14047,0.260281,0.837115,0.67814
29989,14049,0.485152,0.157709,0.45417
30047,14051,0.752356,0.211576,0.3686
30167,14058,0.508427,0.616855,0.801574
30218,14083,0.88563,0.670687,0.366578
30296,14093,0.898191,0.599553,0.205359
30348,14095,0.329765,0.880688,0.0868131
30428,14098,0.789911,0.653579,0.468997
30585,14118,0.512887,0.592742,0.634574
30634,14119,0.864162,0.761179,0.371251
30678,14146,0.929322,0.146248,0.103866
30719,14147,0.923837,0.110515,0.259894
30797,14149,0.164662,0.763895,0.540617
30856,14150,0.68419,0.915669,0.666223
30975,14168,0.674687,0.597946,0.00557527
31015,14183,0.205421,0.756824,0.150209
31115,14201,0.895365,0.110941,0.48165
31217,14203,0.708909,0.928102,0.846318
31254,14212,0.940194,0.112026,0.18605
31310,14213,0.569347,0.945445,0.279885
31379,14214,0.685561,0.806397,0.335742
31440,14215,0.258648,0.790455,0.337725
31499,14240,0.276655,0.769413,0.820083
31566,14241,0.773499,0.672546,0.0334207
31627,14253,0.797981,0.763223,0.424835
31683,14259,0.842389,0.0908744,0.578202
31750,14261,0.833218,0.152603,0.117476
31794,14262,0.199503,0.860954,0.689332
31832,14293,0.840879,0.467645,0.951974
31856,14305,0.773249,0.704976,0.316389
31879,14306,0.827566,0.711771,0.312812
31918,14308,0.856505,0.171775,0.0783617
31966,14345,0.635959,0.811627,0.840785
32054,14397,0.302516,0.139367,0.359271
32123,14400,0.397761,0.632854,0.653421
32182,14401,0.167445,0.367449,0.246063
32234,14445,0.665644,0.218095,0.64518
32349,14498,0.272163,0.550045,0.771345
32490,14546,0.805082,0.561698,0.0700614
32582,14597,0.439661,0.727466,0.870803
32725,14602,0.49491,0.518781,0.07906
32774,14648,0.819677,0.573989,0.380453
32844,14697,0.520009,0.0785517,0.291559
32899,14699,0.381104,0.875635,0.0863206
33024,14744,0.585784,0.792265,0.822455
33152,14792,0.834321,0.760661,0.585538
33186,14793,0.789154,0.0924331,0.190074
33264,14841,0.857267,0.641961,0.537664
33353,14890,0.616236,0.234981,0.133299
33554,14986,0.1403,0.745669,0.28205
33600,15034,0.106875,0.592101,0.273304
33664,15083,0.617706,0.96551,0.310895
33780,15225,0.334796,0.590625,0.813809
33815,15226,0.798607,0.692699,0.84141
33902,15273,0.924326,0.866727,0.725772
34004,15369,0.288106,0.91121,0.204892
34048,15416,0.610259,0.933831,0.751849
34114,15463,0.875927,0.606316,0.491607
34239,15505,0.74575,0.72532,0.811763
34274,15507,0.508206,0.049617,0.451588
34329,15509,0.333493,0.222721,0.447869
34384,15527,0.16577,0.576726,0.657077
34410,15528,0.964928,0.161731,0.710818
34443,15529,0.796997,0.0686669,0.45105
34484,15530,0.784593,0.0752022,0.669823
34557,15560,0.337687,0.859722,0.184472
34600,15571,0.776877,0.142097,0.116219
34632,15573,0.879015,0.12666,0.122422
34669,15597,0.799735,0.762188,0.849466
34784,15604,0.210557,0.25737,0.305963
34879,15608,0.851099,0.574658,0.418063
34936,15615,0.277666,0.730474,0.751608
34979,15618,0.301695,0.294555,0.135542
35023,15619,0.255149,0.356636,0.142364
35082,15620,0.231297,0.834028,0.28713
35133,15665,0.109898,0.416773,0.255573
35181,15666,0.274979,0.650659,0.134103
35211,15668,0.926955,0.242181,0.706415
35265,15713,0.226432,0.749288,0.664596
35331,15715,0.143227,0.603138,0.430728
35367,15727,0.833618,0.781253,0.202673
35549,15768,0.915277,0.804053,0.301898
35576,15769,0.820514,0.707241,0.308337
35615,15770,0.77025,0.227104,0.0470513
35673,15772,0.366984,0.533105,0.133275
35748,15773,0.896508,0.44703,0.329702
35869,15817,0.217978,0.726273,0.213461
35913,15818,0.228773,0.273167,0.29079
35999,15854,0.264141,0.869061,0.369171
36041,15864,0.125317,0.647491,0.483694
36084,15865,0.780003,0.135301,0.543536
36131,15866,0.434199,0.621021,0.0368453
36202,15902,0.164,0.788446,0.579893
36251,15904,0.403143,0.677469,0.0725808
36302,15910,0.838566,0.848192,0.228664
36369,15950,0.540629,0.260606,0.142839
36417,15958,0.851323,0.696211,0.237617
36457,15959,0.628864,0.0523639,0.591306
36492,15960,0.303026,0.248576,0.106799
36538,15961,0.422481,0.637714,0.0459682
36604,15962,0.735536,0.639856,0.523406
36682,15998,0.273928,0.722423,0.745093
36790,16008,0.798056,0.0702987,0.249468
36841,16010,0.167433,0.808727,0.499595
36880,16046,0.655574,0.081318,0.346565
36956,16054,0.918346,0.619672,0.388931
37005,16055,0.230769,0.664816,0.532037
37059,16056,0.162118,0.722231,0.44434
37138,16058,0.385202,0.61163,0.149589
37202,16059,0.772386,0.723736,0.703435
37288,16094,0.243838,0.662812,0.692257
37337,16096,0.295727,0.921615,0.314884
37409,16103,0.797783,0.831442,0.731911
37460,16104,0.231659,0.133742,0.370817
37517,16107,0.800876,0.76257,0.743049
37609,16144,0.70007,0.720598,0.0905694
37668,16151,0.866947,0.803636,0.805462
37714,16152,0.235985,0.783175,0.615861
37755,16154,0.237675,0.837785,0.682332
37795,16155,0.905763,0.410993,0.755944
37853,16163,0.612169,0.793509,0.441377
37906,16192,0.615261,0.214439,0.281166
37959,16193,0.32818,0.877479,0.512685
38046,16200,0.522338,0.134479,0.600884
38165,16204,0.913684,0.491016,0.695984
38214,16205,0.445498,0.33521,0.264093
38306,16241,0.412869,0.163092,0.466099
38356,16248,0.712661,0.474671,0.362478
38409,16249,0.174121,0.294345,0.325764
38485,16251,0.6348,0.142008,0.283644
38546,16252,0.299714,0.78459,0.18827
38675,16254,0.372836,0.157347,0.451753
38779,16256,0.754536,0.416849,0.556486
38828,16257,0.383744,0.196505,0.267985
38885,16289,0.591333,0.484907,0.658861
38937,16297,0.767024,0.115407,0.550419
39026,16299,0.813414,0.058086,0.662092
39135,16302,0.704474,0.725041,0.223078
39195,16303,0.910072,0.510837,0.753513
39237,16304,0.582127,0.0667861,0.355951
39292,16305,0.359617,0.366218,0.145117
39384,16314,0.335897,0.607605,0.181136
39419,16337,0.784504,0.130383,0.173155
39466,16345,0.916906,0.635433,0.404209
39516,16347,0.239221,0.929714,0.490383
39558,16348,0.736067,0.170781,0.236282
39627,16349,0.737373,0.282226,0.59007
39673,16350,0.218395,0.826093,0.668685
39735,16354,0.966254,0.230131,0.457429
39805,16355,0.798421,0.676226,0.492765
39844,16356,0.512615,0.173809,0.175501
39910,16357,0.702347,0.781237,0.45079
39947,16358,0.805935,0.714476,0.960367
39989,16359,0.682241,0.283067,0.146506
40034,16360,0.812615,0.729688,0.355748
40075,16362,0.654985,0.190069,0.303544
40125,16363,0.646962,0.559972,0.881078
40171,16386,0.306856,0.899393,0.188508
40214,16388,0.114302,0.235672,0.208467
40331,16398,0.274103,0.412018,0.21431
40383,16399,0.560261,0.279263,0.1485
40475,16402,0.468442,0.750395,0.300203
40530,16403,0.890422,0.803035,0.72074
40589,16404,0.221192,0.726592,0.641966
40642,16405,0.137115,0.564023,0.376264
40681,16406,0.667995,0.0564657,0.39849
40721,16407,0.432843,0.14684,0.268033
40778,16410,0.522705,0.278468,0.239839
40830,16435,0.48868,0.778539,0.0085096
40885,16437,0.259878,0.177737,0.206838
40923,16448,0.688296,0.914379,0.850695
40986,16449,0.228234,0.791625,0.241631
41051,16450,0.735523,0.191323,0.300439
41216,16457,0.492775,0.368525,0.199389
41296,16484,0.89738,0.206038,0.0892416
41344,16485,0.217559,0.262881,0.299502
41427,16501,0.250589,0.831515,0.252459
41465,16502,0.345934,0.21441,0.213129
41517,16503,0.193678,0.798612,0.137242
41565,16504,0.702243,0.308648,0.0482163
41610,16529,0.365269,0.443676,0.125996
41683,16537,0.728798,0.747904,0.212744
41747,16539,0.241434,0.413909,0.426184
41821,16550,0.213557,0.90663,0.391424
41921,16586,0.372381,0.533733,0.131105
42027,16589,0.44311,0.0638129,0.60192
42074,16590,0.253303,0.392664,0.405687
42131,16591,0.423166,0.257358,0.14491
42258,16614,0.318203,0.488672,0.412256
42373,16640,0.320137,0.716626,0.502927
42413,16641,0.645006,0.0289868,0.611678
42465,16642,0.21897,0.447392,0.552285
42514,16643,0.253334,0.756748,0.700366
