,ParticleId,Result:0,Result:1,Result:2
10760,9797,0.119911,0.643301,0.574223
10903,9908,0.676459,0.918168,0.518388
10974,9956,0.551131,0.970571,0.360106
11056,10054,0.926053,0.428492,0.118521
11134,10167,0.901384,0.710213,0.543991
11199,10214,0.351843,0.613566,0.536864
11297,10309,0.403833,0.562132,0.255476
11433,10683,0.483968,0.900367,0.635055
11508,10745,0.98748,0.235693,0.730983
11553,10753,0.342123,0.245701,0.483843
11613,10778,0.215842,0.500639,0.840123
11676,10822,0.193301,0.846027,0.598582
11734,10824,0.875802,0.662124,0.175065
11804,10825,0.616044,0.775176,0.493841
11856,10828,0.24617,0.501556,0.377503
11909,10829,0.961383,0.665631,0.634803
11994,10843,0.254079,0.237954,0.160398
12064,10868,0.612463,0.789656,0.311948
12135,10872,0.81698,0.681918,0.742361
12182,10875,0.310208,0.468845,0.0842837
12213,10877,0.18722,0.611686,0.305802
12253,10878,0.726233,0.076608,0.43209
12317,10881,0.229585,0.539918,0.688797
12363,10882,0.205455,0.935016,0.187832
12405,10890,0.418668,0.154408,0.523269
12461,10892,0.430812,0.245377,0.143399
12501,10894,0.714841,0.302928,0.0828177
12599,10896,0.89039,0.619378,0.257709
12642,10915,0.258867,0.784957,0.709633
12708,10916,0.298492,0.4444,0.481258
12765,10919,0.336297,0.385244,0.209311
12855,10923,0.0782123,0.499858,0.361001
12924,10930,0.223398,0.729094,0.733697
12997,10931,0.340846,0.852943,0.563132
13025,10949,0.875797,0.752087,0.310701
13088,10964,0.418359,0.033493,0.451142
13155,10967,0.711417,0.827014,0.428549
13223,10977,0.107999,0.752662,0.71782
13264,10979,0.833285,0.81474,0.454867
13302,11011,0.638311,0.157622,0.273743
13370,11012,0.751493,0.814227,0.326776
13425,11013,0.21244,0.431097,0.715652
13483,11014,0.308617,0.736735,0.887162
13533,11059,0.320104,0.38951,0.417995
13583,11060,0.402519,0.413994,0.221557
13667,11062,0.257449,0.634495,0.565795
13747,11092,0.742203,0.524372,0.433852
13796,11093,0.292617,0.413743,0.485117
13834,11108,0.187877,0.861789,0.580943
13917,11141,0.264323,0.276379,0.253242
13969,11155,0.898729,0.676896,0.284089
14040,11158,0.953621,0.598712,0.475031
14108,11207,0.12635,0.486838,0.282947
14242,11304,0.499879,0.16001,0.220183
14287,11333,0.199742,0.865801,0.437611
14342,11337,0.851454,0.830954,0.32201
14402,11351,0.89104,0.675742,0.0953567
14470,11383,0.818178,0.442965,0.437575
14530,11400,0.517575,0.214896,0.262088
14586,11429,0.361307,0.684831,0.112717
14635,11431,0.888646,0.0773449,0.693146
14691,11450,0.275134,0.403122,0.789937
14743,11477,0.63897,0.296222,0.368036
14788,11498,0.82006,0.297283,0.0841089
14831,11512,0.125317,0.508271,0.188337
14983,11547,0.380681,0.417537,0.251313
15021,11548,0.110882,0.768602,0.583231
15075,11549,0.314858,0.278729,0.290167
15123,11550,0.234185,0.876959,0.830646
15174,11551,0.900354,0.601744,0.382424
15293,11573,0.500243,0.201547,0.455857
15364,11590,0.590816,0.307713,0.258369
15424,11596,0.645736,0.299886,0.065815
15518,11601,0.34255,0.305909,0.128243
15571,11602,0.790154,0.878007,0.274727
15611,11603,0.487837,0.0665971,0.367309
15652,11605,0.19134,0.421195,0.517509
15711,11607,0.259775,0.774715,0.359637
15750,11623,0.857961,0.776083,0.356108
15804,11648,0.140716,0.756926,0.19819
15856,11649,0.924679,0.592513,0.366034
15906,11653,0.113416,0.462133,0.278188
15967,11668,0.406262,0.276719,0.154989
16014,11694,0.647242,0.132247,0.41876
16066,11696,0.841188,0.62867,0.686063
16113,11701,0.199718,0.400298,0.656044
16161,11702,0.529237,0.430645,0.797262
16208,11715,0.22299,0.78493,0.472624
16355,11749,0.216312,0.851958,0.12048
16430,11750,0.777335,0.703789,0.518883
16471,11761,0.883631,0.546248,0.879063
16547,11799,0.979096,0.599857,0.530202
16610,11803,0.269666,0.453841,0.772365
16664,11804,0.441812,0.308663,0.181642
16711,11805,0.599425,0.314065,0.184704
16762,11807,0.242475,0.878602,0.57805
16808,11810,0.402142,0.124152,0.246918
16905,11850,0.920766,0.618217,0.1435
16941,11854,0.341745,0.0481128,0.386505
17006,11855,0.832204,0.5715,0.703323
17121,12101,0.417065,0.177069,0.157389
17162,12151,0.171593,0.386012,0.227863
17221,12196,0.903516,0.216762,0.604018
17358,12297,0.0833035,0.652057,0.591399
17410,12346,0.755827,0.845946,0.426468
17509,12536,0.138823,0.519041,0.424061
17634,12682,0.287724,0.59117,0.712984
17724,13015,0.884169,0.735061,0.297936
17784,13087,0.585943,0.096231,0.623991
17836,13091,0.206174,0.719399,0.741076
17877,13092,0.901433,0.23418,0.507976
17933,13108,0.815748,0.831446,0.170355
17976,13126,0.250514,0.359713,0.603503
18031,13128,0.313452,0.462186,0.131472
18073,13139,0.875693,0.734726,0.375906
18103,13172,0.884512,0.732422,0.341862
18149,13202,0.340092,0.457441,0.126333
18194,13204,0.301352,0.230129,0.200364
18226,13218,0.528874,0.40009,0.069209
18271,13223,0.739496,0.24455,0.269936
18294,13270,0.867235,0.751159,0.32607
18358,13273,0.541974,0.363948,0.1731
18434,13276,0.90924,0.800643,0.72085
18476,13278,0.943731,0.153772,0.310729
18524,13279,0.613893,0.199546,0.349065
18593,13310,0.350547,0.646347,0.0681601
18667,13316,0.982645,0.655614,0.46191
18700,13317,0.874157,0.760343,0.315768
18753,13321,0.0918842,0.562719,0.235125
18808,13322,0.379445,0.302147,0.33281
18864,13323,0.326713,0.929048,0.495156
18900,13324,0.645304,0.154823,0.523323
18955,13325,0.261868,0.391311,0.84934
19003,13326,0.740226,0.218032,0.342019
19033,13327,0.316154,0.130708,0.183861
19088,13328,0.336077,0.169994,0.469996
19107,13329,0.874919,0.747096,0.328042
19154,13359,0.873481,0.686301,0.200221
19216,13364,0.888068,0.697634,0.0916846
19278,13370,0.319748,0.605392,0.0655348
19366,13372,0.722962,0.537477,0.232459
19401,13376,0.977303,0.261579,0.72038
19464,13379,0.859495,0.763853,0.281762
19544,13413,0.1061,0.78963,0.337415
19587,13460,0.952448,0.242267,0.548706
19640,13463,0.78669,0.304849,0.0986134
19696,13507,0.858962,0.788062,0.0885596
19764,13511,0.446588,0.240568,0.222553
19877,13557,0.092174,0.561324,0.169728
19925,13559,0.761707,0.687307,0.804161
20003,13560,0.683029,0.746794,0.114104
20044,13604,0.19,0.861206,0.376254
20171,13651,0.94504,0.826882,0.774345
20227,13653,0.394059,0.746587,0.573335
20286,13656,0.206753,0.420747,0.583221
20338,13695,0.295749,0.401529,0.670708
20382,13700,0.37041,0.75365,0.0292763
20409,13701,0.317497,0.149573,0.151898
20464,13703,0.942082,0.358295,0.820351
20524,13705,0.825563,0.497591,0.102086
20568,13737,0.708639,0.645411,0.809298
20628,13754,0.160234,0.717643,0.622589
20728,13798,0.706205,0.751336,0.482544
20833,13833,0.821401,0.898044,0.315336
20881,13839,0.779945,0.137143,0.706677
20923,13840,0.226508,0.126905,0.309111
20987,13847,0.776431,0.225606,0.287787
21036,13850,0.914649,0.626928,0.329707
21093,13852,0.853062,0.726378,0.500049
21173,13868,0.747523,0.810919,0.254816
21231,13880,0.833008,0.919441,0.643012
21334,13902,0.18577,0.498358,0.381111
21401,13911,0.496998,0.231527,0.457543
21460,13914,0.141361,0.683211,0.631812
21506,13937,0.31252,0.823496,0.901252
21546,13944,0.199199,0.864942,0.156407
21583,13945,0.561968,0.401993,0.0545556
21647,13949,0.160703,0.589188,0.0965693
21710,13951,0.491899,0.512063,0.642077
21760,13952,0.228585,0.430017,0.421376
21828,13954,0.707015,0.59954,0.899183
21867,13957,0.440404,0.512109,0.0344124
21922,13960,0.157001,0.614577,0.323751
21994,13976,0.966824,0.727369,0.714134
22033,13977,0.673323,0.431296,0.0209205
22075,13985,0.293889,0.377948,0.0790474
22118,13999,0.232445,0.800494,0.848252
22165,14000,0.838619,0.319333,0.104578
22237,14004,0.359363,0.767532,0.452426
22285,14005,0.94619,0.463333,0.74354
22332,14006,0.654602,0.617751,0.856626
22377,14007,0.398497,0.784063,0.851914
22429,14009,0.246765,0.415831,0.143169
22492,14044,0.777514,0.847706,0.264077
22545,14047,0.23212,0.744222,0.170234
22623,14049,0.270075,0.487546,0.149095
22680,14051,0.359406,0.436091,0.198347
22757,14058,0.594966,0.349016,0.325221
22809,14083,0.814104,0.880976,0.295577
22875,14093,0.984215,0.714057,0.762217
22921,14095,0.519547,0.652107,0.0202326
22989,14098,0.859687,0.794444,0.557615
23061,14119,0.898733,0.677621,0.157943
23114,14147,0.872814,0.257912,0.72015
23164,14149,0.305114,0.383427,0.113563
23269,14183,0.158069,0.412687,0.419658
23311,14201,0.889364,0.23018,0.705096
23402,14213,0.528481,0.505309,0.857987
23456,14214,0.833244,0.778589,0.119837
23503,14215,0.127012,0.363308,0.246415
23538,14240,0.329331,0.529152,0.828914
23605,14253,0.928569,0.582482,0.161573
23649,14259,0.846682,0.190922,0.750089
23720,14262,0.328076,0.777261,0.873514
23762,14305,0.865959,0.749762,0.319776
23789,14306,0.874977,0.754771,0.311025
23822,14308,0.931925,0.272642,0.69011
23890,14345,0.672721,0.777835,0.694622
23933,14397,0.0946529,0.729033,0.195509
23999,14401,0.403195,0.13418,0.277102
24060,14445,0.371548,0.421172,0.487018
24107,14498,0.41796,0.16697,0.561393
24176,14597,0.312459,0.386831,0.694892
24248,14602,0.411721,0.427894,0.216735
24290,14648,0.892981,0.746827,0.582759
24360,14697,0.476589,0.450085,0.10363
24407,14699,0.311019,0.893257,0.626708
24535,14744,0.63171,0.794277,0.166692
24629,14793,0.925499,0.238987,0.792088
24749,14890,0.278734,0.711112,0.699986
24829,14986,0.421767,0.0878849,0.321899
24876,15034,0.441555,0.228657,0.237577
24999,15225,0.467053,0.154904,0.548833
25114,15369,0.272325,0.491548,0.686219
25166,15416,0.480562,0.962363,0.242613
25258,15505,0.952469,0.375089,0.204403
25319,15507,0.808488,0.120351,0.55101
25390,15509,0.234421,0.423301,0.370038
25430,15527,0.322616,0.481839,0.827959
25470,15529,0.900541,0.176502,0.730659
25520,15530,0.250341,0.322598,0.716443
25594,15560,0.302326,0.754604,0.24447
25631,15571,0.911499,0.346005,0.807541
25659,15573,0.914109,0.308171,0.738851
25762,15604,0.547764,0.190515,0.203676
25899,15615,0.189784,0.799643,0.24091
25947,15618,0.19955,0.938631,0.21669
25989,15619,0.198988,0.916045,0.704199
26026,15620,0.29668,0.187262,0.178489
26073,15665,0.195629,0.359003,0.606779
26113,15666,0.783913,0.0457657,0.541513
26147,15668,0.706562,0.648209,0.83687
26199,15713,0.114663,0.746566,0.250683
26237,15715,0.516624,0.130503,0.241453
26298,15727,0.788955,0.921245,0.45785
26357,15768,0.871334,0.850385,0.563753
26376,15769,0.873146,0.758226,0.322789
26414,15770,0.977392,0.234927,0.625873
26453,15772,0.327496,0.154516,0.20334
26488,15773,0.90397,0.74253,0.926903
26597,15817,0.765347,0.180374,0.239141
26634,15818,0.95945,0.168115,0.786832
26702,15854,0.218016,0.422427,0.10052
26749,15864,0.493653,0.200199,0.280949
26790,15865,0.40393,0.637129,0.0826003
26839,15866,0.249078,0.920514,0.353887
26899,15902,0.442967,0.246555,0.254576
26949,15904,0.400147,0.440458,0.202583
27067,15950,0.230599,0.700302,0.737048
27111,15958,0.917374,0.639984,0.279868
27153,15959,0.686728,0.101453,0.66611
27209,15960,0.373439,0.75086,0.0173023
27261,15961,0.292323,0.781938,0.792313
27310,15962,0.88936,0.61823,0.231323
27397,15998,0.191449,0.802295,0.394875
27460,16000,0.53882,0.880408,0.693433
27504,16008,0.902864,0.21809,0.803826
27554,16010,0.361875,0.369359,0.147866
27602,16046,0.188847,0.841267,0.355304
27641,16054,0.967866,0.720616,0.7063
27669,16055,0.305454,0.140706,0.170324
27711,16056,0.923238,0.0971658,0.647962
27792,16058,0.118273,0.647378,0.435701
27897,16094,0.191451,0.708181,0.614971
27950,16096,0.280922,0.342453,0.49594
28013,16104,0.594571,0.0934906,0.51218
28068,16151,0.282936,0.190606,0.660865
28105,16152,0.216433,0.31147,0.102833
28163,16154,0.443133,0.305763,0.209827
28198,16155,0.774415,0.775396,0.928337
28252,16163,0.887245,0.686053,0.514433
28296,16192,0.232461,0.330281,0.188953
28362,16193,0.299203,0.732203,0.549545
28434,16200,0.55593,0.388642,0.14915
28472,16204,0.768327,0.664672,0.913019
28515,16205,0.109353,0.613235,0.282889
28597,16241,0.183005,0.514406,0.510898
28658,16248,0.777239,0.803819,0.451789
28704,16249,0.226088,0.524776,0.0788746
28766,16251,0.110644,0.733009,0.651611
28806,16252,0.119167,0.398768,0.162177
28864,16254,0.146791,0.750966,0.631452
28921,16256,0.818655,0.577509,0.330996
28957,16257,0.676835,0.29067,0.0547736
29006,16297,0.786284,0.258376,0.183047
29093,16302,0.792913,0.867248,0.267775
29141,16304,0.198525,0.792764,0.140244
29184,16305,0.0870718,0.489845,0.361857
29229,16314,0.14613,0.54815,0.322933
29263,16337,0.945409,0.211457,0.298258
29314,16345,0.947408,0.770249,0.706036
29356,16347,0.279294,0.937152,0.541479
29407,16348,0.267643,0.552648,0.6151
29505,16350,0.438722,0.301427,0.207387
29581,16355,0.963624,0.501828,0.189349
29613,16356,0.578925,0.372354,0.0330311
29663,16357,0.773098,0.889496,0.222507
29724,16358,0.684031,0.508965,0.643335
29785,16359,0.315171,0.397994,0.445023
29835,16360,0.896826,0.674558,0.336328
29886,16362,0.239457,0.324764,0.250589
29965,16363,0.622262,0.635224,0.192137
30008,16386,0.294988,0.337923,0.460692
30050,16388,0.236049,0.236865,0.491181
30109,16398,0.121071,0.725399,0.735579
30153,16399,0.186816,0.611068,0.711625
30222,16402,0.660369,0.79714,0.284551
30288,16404,0.203429,0.349437,0.0976479
30324,16405,0.505624,0.119689,0.265478
30369,16406,0.67732,0.27007,0.18414
30407,16407,0.204782,0.847721,0.210286
30436,16410,0.178135,0.345304,0.168878
30495,16435,0.878017,0.380597,0.263952
30540,16437,0.0815348,0.791215,0.352566
30602,16448,0.86007,0.420467,0.558396
30647,16449,0.724366,0.130998,0.332462
30704,16450,0.283918,0.351775,0.341537
30763,16457,0.0976845,0.617577,0.234396
30838,16484,0.719223,0.467538,0.155957
30876,16485,0.641148,0.205536,0.246613
30916,16501,0.249636,0.22625,0.154792
30953,16502,0.267942,0.780003,0.0430488
30995,16503,0.245865,0.40869,0.519495
31042,16504,0.451283,0.695146,0.0503103
31088,16529,0.157151,0.268273,0.296712
31151,16537,0.976799,0.569919,0.50997
31191,16539,0.304656,0.568117,0.0646262
31264,16550,0.27605,0.560942,0.772406
31308,16551,0.629984,0.669116,0.848907
31366,16586,0.276315,0.181601,0.195966
31454,16590,0.252767,0.717116,0.0884859
31497,16591,0.208545,0.877674,0.59279
31561,16614,0.324299,0.668092,0.459156
31659,16642,0.161479,0.757696,0.593335
31706,16643,0.213525,0.736637,0.581314
31768,16646,0.665983,0.656214,0.574491
31821,16647,0.645129,0.743014,0.0207015
31854,16648,0.253848,0.116202,0.233438
31906,16658,0.807007,0.801735,0.144574
31958,16660,0.497086,0.328549,0.169896
31994,16694,0.378606,0.259204,0.119922
32074,16699,0.740018,0.903126,0.348752
32117,16703,0.182553,0.435495,0.0981535
32158,16706,0.935822,0.63094,0.500598
32212,16731,0.854795,0.68893,0.217915
32258,16814,0.600971,0.298784,0.270417
32368,16845,0.191468,0.801199,0.65984
32436,16847,0.347938,0.440462,0.4804
32492,16851,0.58271,0.285945,0.14234
32534,16852,0.906016,0.764878,0.62253
32582,16897,0.280577,0.426126,0.483462
32637,16898,0.361902,0.360916,0.205421
32686,16899,0.512071,0.257477,0.268403
32741,16902,0.176277,0.509678,0.467595
32780,16904,0.410466,0.349309,0.0724607
32858,16996,0.574787,0.806174,0.585334
32893,17096,0.358488,0.209034,0.134973
32931,17098,0.680499,0.136535,0.536031
32971,17144,0.34225,0.506455,0.803075
33022,17145,0.249682,0.588003,0.658799
33167,17241,0.75282,0.446107,0.387307
33308,17340,0.842698,0.629665,0.218804
33412,17434,0.824061,0.624329,0.290631
33554,17578,0.394984,0.46922,0.168859
33582,17579,0.875284,0.76694,0.320162
33693,17626,0.789237,0.576412,0.679504
33746,17628,0.454382,0.308709,0.227524
33794,17675,0.195099,0.504697,0.0957968
33848,17680,0.22824,0.342582,0.254343
33924,17723,0.330974,0.202685,0.578265
33983,17742,0.767869,0.851648,0.24172
34071,17769,0.440132,0.583237,0.151525
34107,17770,0.279011,0.0669531,0.28012
34165,17824,0.338195,0.722934,0.170321
34215,17825,0.296985,0.0799239,0.367957
34279,17827,0.775304,0.57186,0.254967
34326,17828,0.12054,0.584858,0.589104
34360,17832,0.12512,0.570737,0.624013
34402,17833,0.0688381,0.727983,0.37949
34438,17837,0.0945581,0.694009,0.593192
34522,17883,0.717204,0.807572,0.502604
34605,17889,0.807132,0.494205,0.0421045
34660,17890,0.347177,0.618109,0.19253
34706,17891,0.268275,0.350658,0.700109
34737,17894,0.886891,0.191691,0.410511
34850,17901,0.887539,0.809527,0.697207
34898,17902,0.893638,0.25578,0.822198
34968,17906,0.162784,0.612481,0.336511
35039,17945,0.560978,0.877752,0.560977
35132,18024,0.875864,0.765285,0.363556
35184,18071,0.313023,0.192314,0.140136
35231,18119,0.767988,0.913757,0.357947
35331,18167,0.208163,0.27035,0.574297
35378,18171,0.235169,0.924092,0.137442
35433,18211,0.304238,0.900258,0.341602
35479,18212,0.178437,0.556996,0.531968
35560,18216,0.882021,0.749657,0.429711
35620,18223,0.847339,0.668543,0.371883
35692,18259,0.177929,0.691524,0.619993
35732,18261,0.14245,0.285849,0.310773
35789,18264,0.205369,0.549818,0.124466
35832,18355,0.496224,0.447505,0.109011
35903,18357,0.259222,0.634855,0.436177
35945,18403,0.209685,0.868683,0.193774
35985,18450,0.884543,0.871106,0.930793
36082,18499,0.238154,0.789082,0.121919
36153,18500,0.657838,0.813248,0.120087
36202,18509,0.817783,0.880049,0.180796
36256,18519,0.80947,0.792002,0.145164
36299,18546,0.229838,0.825849,0.788551
36343,18547,0.234689,0.835556,0.496269
36421,18597,0.247573,0.650166,0.437448
36470,18608,0.82934,0.83676,0.357611
36498,18642,0.873562,0.766742,0.310169
36554,18643,0.577001,0.0989701,0.724223
36592,18645,0.673264,0.15103,0.318889
36640,18646,0.147035,0.63035,0.11769
36683,18648,0.563876,0.179443,0.381632
36729,18692,0.29784,0.684159,0.0906564
36777,18703,0.810073,0.868085,0.40755
36821,18739,0.216484,0.202995,0.210014
36863,18740,0.295811,0.953446,0.418347
36902,18742,0.194869,0.931808,0.501517
36948,18754,0.767185,0.926447,0.23641
37004,18787,0.781959,0.630731,0.450236
37075,18788,0.577188,0.599456,0.195712
37159,18792,0.490313,0.336425,0.151879
37193,18803,0.888387,0.719514,0.313326
37239,18836,0.948943,0.576056,0.281889
37302,18837,0.630291,0.537806,0.616256
37353,18838,0.206586,0.777141,0.699303
37394,18839,0.141268,0.675687,0.583759
37428,18840,0.516753,0.286426,0.172708
37478,18841,0.261445,0.660762,0.379489
37528,18886,0.414981,0.367804,0.259463
37580,18888,0.155307,0.590224,0.546129
37624,18891,0.848734,0.713984,0.175814
37697,18894,0.342437,0.144477,0.492548
37744,18896,0.279506,0.302088,0.519304
37804,18939,0.275202,0.725392,0.765798
37874,18940,0.290271,0.393176,0.268205
37944,18942,0.252527,0.595408,0.720722
37994,18944,0.270039,0.592838,0.395632
38061,18990,0.373679,0.5162,0.30066
38102,18991,0.206543,0.715977,0.784846
38159,18993,0.247671,0.552353,0.0607689
38226,18994,0.465938,0.63047,0.230122
38261,18995,0.933649,0.722548,0.644904
38319,18997,0.872947,0.481408,0.551381
38360,19003,0.883238,0.275397,0.214812
38417,19024,0.348154,0.744879,0.187737
38464,19025,0.230577,0.727249,0.67718
38529,19028,0.641923,0.432421,0.0624735
38580,19043,0.904683,0.705492,0.147639
38624,19049,0.865539,0.735769,0.0840112
38661,19083,0.844874,0.165149,0.57061
38747,19095,0.62312,0.122978,0.450294
38812,19152,0.871628,0.154292,0.716801
38901,19194,0.385202,0.571914,0.614599
38961,19200,0.318744,0.65187,0.331317
39021,19201,0.215815,0.427401,0.365463
39065,19218,0.290552,0.707292,0.116377
39117,19243,0.320035,0.704989,0.325799
39159,19245,0.23761,0.915819,0.77499
39210,19247,0.301057,0.456834,0.138038
39276,19251,0.15196,0.619394,0.662835
