,ParticleId,Result:0,Result:1,Result:2
1115,175,0.181714,0.531178,0.190051
1145,176,0.178855,0.541408,0.19408
1013,177,0.176051,0.550915,0.197617
1043,178,0.173627,0.558363,0.200069
1070,179,0.171284,0.565647,0.202298
1105,180,0.169055,0.572248,0.204164
1139,181,0.167005,0.578527,0.205796
1172,182,0.165378,0.583844,0.206883
1205,183,0.163776,0.589107,0.208068
1237,184,0.162223,0.594456,0.209277
1270,185,0.160933,0.59942,0.210132
1302,186,0.159977,0.604171,0.210663
712,187,0.159403,0.60827,0.210554
741,188,0.159413,0.611402,0.20965
773,189,0.159751,0.614425,0.208517
797,190,0.16045,0.617421,0.207269
825,191,0.161064,0.621786,0.206625
853,192,0.161872,0.626598,0.206219
879,193,0.162275,0.632579,0.206901
910,194,0.257214,0.520506,0.115605
940,195,0.251045,0.491201,0.111287
974,196,0.246131,0.462593,0.108449
1006,197,0.2404,0.438358,0.109364
1046,198,0.233549,0.41775,0.113555
1079,199,0.227369,0.399753,0.118687
1111,200,0.221814,0.385282,0.123997
1150,201,0.216353,0.373771,0.129871
1185,202,0.211276,0.366508,0.135747
1217,203,0.206647,0.361703,0.141273
1251,204,0.202285,0.358956,0.146212
1284,205,0.198077,0.358767,0.150413
798,206,0.194371,0.360018,0.153934
828,207,0.190912,0.362978,0.156546
858,208,0.188105,0.366916,0.158652
887,209,0.186062,0.372033,0.160205
915,210,0.184629,0.378849,0.161
946,211,0.184528,0.38591,0.160331
978,212,0.185368,0.393974,0.159204
1009,213,0.186393,0.40327,0.158239
1039,214,0.187319,0.414749,0.157766
841,215,0.188109,0.428003,0.15824
878,216,0.188547,0.441368,0.160011
908,217,0.18824,0.454719,0.163014
938,218,0.187665,0.468173,0.166542
971,219,0.186894,0.481154,0.170065
1001,220,0.185853,0.49363,0.1738
1033,221,0.183926,0.505497,0.177979
1065,222,0.181596,0.516526,0.182062
1098,223,0.178907,0.527136,0.186003
1127,224,0.176573,0.536143,0.189101
683,225,0.174258,0.54463,0.191905
710,226,0.172,0.552555,0.194431
739,227,0.169791,0.560198,0.196646
772,228,0.167684,0.567582,0.198672
799,229,0.165877,0.574063,0.200377
831,230,0.164447,0.579634,0.20159
860,231,0.163297,0.584722,0.202444
890,232,0.162069,0.590037,0.203647
917,233,0.161015,0.595289,0.204635
948,234,0.160142,0.600493,0.205592
979,235,0.159639,0.605152,0.206078
1008,236,0.159689,0.608755,0.205721
1036,237,0.160071,0.612008,0.205027
1069,238,0.160738,0.615525,0.20444
1102,239,0.161256,0.620536,0.204543
1135,240,0.162002,0.625802,0.204849
1168,241,0.162385,0.63211,0.206128
1201,242,0.256588,0.519191,0.114903
1029,243,0.249842,0.488546,0.110221
1061,244,0.244618,0.458682,0.107163
1094,245,0.237765,0.43398,0.108876
1125,246,0.23036,0.412812,0.113551
1160,247,0.223615,0.394854,0.118995
1197,248,0.217616,0.380263,0.124916
1231,249,0.211739,0.369682,0.132034
1262,250,0.206218,0.362175,0.139021
1295,251,0.200851,0.357769,0.145683
1050,252,0.195473,0.356403,0.151892
1081,253,0.190619,0.358263,0.156417
1112,254,0.186226,0.361313,0.160358
1143,255,0.183028,0.366308,0.162874
1175,256,0.180375,0.371707,0.164795
1211,257,0.178839,0.377345,0.165837
1241,258,0.178181,0.383387,0.166153
1274,259,0.178555,0.390025,0.165007
1310,260,0.179651,0.397328,0.163109
1341,261,0.180876,0.405666,0.161372
881,262,0.181985,0.41485,0.159953
911,263,0.18289,0.42607,0.159471
942,264,0.183418,0.438987,0.160106
970,265,0.183345,0.45248,0.162106
1000,266,0.182779,0.466141,0.165018
1034,267,0.182083,0.478917,0.16824
1064,268,0.181342,0.491067,0.171517
1095,269,0.18011,0.502182,0.174723
1123,270,0.178581,0.512224,0.177817
1154,271,0.176481,0.521936,0.181088
1187,272,0.174443,0.53124,0.184015
1220,273,0.172476,0.539685,0.186438
1252,274,0.170453,0.547733,0.188891
1282,275,0.168467,0.555214,0.191122
1313,276,0.166606,0.562451,0.193097
1343,277,0.164984,0.569244,0.19485
1374,278,0.163704,0.575331,0.196187
1405,279,0.162774,0.580745,0.197146
1438,280,0.161843,0.586213,0.198298
954,281,0.160985,0.5917,0.199486
987,282,0.160409,0.596666,0.200531
1015,283,0.160087,0.601476,0.201306
1045,284,0.160103,0.605746,0.201609
1075,285,0.160398,0.609877,0.201703
1104,286,0.160892,0.614525,0.201984
1136,287,0.161346,0.619953,0.202743
1169,288,0.162108,0.625404,0.203607
1199,289,0.162504,0.631735,0.205373
1167,290,0.256069,0.518367,0.114309
1200,291,0.248916,0.486588,0.109229
1232,292,0.243208,0.45625,0.106194
1265,293,0.235646,0.431364,0.108298
1298,294,0.227706,0.409937,0.113124
1330,295,0.220577,0.392203,0.11872
1366,296,0.214267,0.377658,0.125425
1398,297,0.20784,0.367153,0.133304
1431,298,0.20167,0.36012,0.141355
1462,299,0.19524,0.356534,0.149553
410,300,0.188953,0.357269,0.156137
457,301,0.183503,0.360898,0.161316
490,302,0.179594,0.366039,0.164565
533,303,0.176516,0.372084,0.166816
568,304,0.174211,0.378454,0.168419
608,305,0.172836,0.384777,0.169244
637,306,0.17286,0.390699,0.168464
667,307,0.173637,0.396316,0.166995
697,308,0.175202,0.403049,0.164695
725,309,0.176553,0.410896,0.162838
760,310,0.177633,0.419404,0.161254
794,311,0.178541,0.428618,0.160148
820,312,0.17914,0.439643,0.16008
851,313,0.179024,0.451494,0.161422
880,314,0.178531,0.463201,0.163386
909,315,0.177781,0.475106,0.165786
939,316,0.176942,0.486756,0.168305
969,317,0.176007,0.49768,0.170967
808,318,0.174736,0.507688,0.17366
840,319,0.173381,0.517074,0.176293
867,320,0.171808,0.526638,0.179048
896,321,0.170284,0.535238,0.181413
925,322,0.168594,0.543423,0.18366
955,323,0.16693,0.551066,0.185755
988,324,0.165422,0.558448,0.187652
1022,325,0.164227,0.564962,0.189234
1054,326,0.163239,0.571294,0.190689
949,327,0.162432,0.577167,0.191924
980,328,0.161848,0.582585,0.192949
1011,329,0.161308,0.587967,0.194099
1037,330,0.160967,0.592824,0.19523
1068,331,0.160768,0.59774,0.196344
1101,332,0.160638,0.603028,0.197503
1132,333,0.160718,0.608436,0.19858
1165,334,0.161095,0.613652,0.199599
1195,335,0.161455,0.619557,0.201045
1223,336,0.162208,0.625338,0.202466
722,337,0.162569,0.631681,0.204768
750,338,0.255669,0.518053,0.113833
788,339,0.248228,0.485662,0.108369
824,340,0.242134,0.455122,0.105296
857,341,0.234108,0.430109,0.107439
889,342,0.225697,0.409352,0.112262
922,343,0.218389,0.3915,0.117912
953,344,0.21169,0.377194,0.124754
986,345,0.204733,0.366908,0.133274
1023,346,0.197589,0.360635,0.142276
1049,347,0.189971,0.358639,0.15141
1083,348,0.182975,0.361285,0.158815
1117,349,0.177828,0.365883,0.163825
1148,350,0.174124,0.371997,0.16684
1179,351,0.171102,0.379165,0.168981
1212,352,0.168989,0.386503,0.170132
1242,353,0.168059,0.393125,0.170212
1277,354,0.168612,0.39915,0.168924
1307,355,0.169867,0.40507,0.166981
733,356,0.171223,0.411265,0.164938
758,357,0.17262,0.418115,0.162822
786,358,0.173815,0.425639,0.161107
813,359,0.174611,0.433962,0.15997
843,360,0.175012,0.443417,0.159792
871,361,0.174866,0.4531,0.160337
897,362,0.17447,0.463249,0.161452
926,363,0.173859,0.473407,0.162952
956,364,0.17293,0.484077,0.165074
901,365,0.171975,0.49442,0.167203
930,366,0.171025,0.504781,0.169457
960,367,0.169877,0.513928,0.171734
990,368,0.168695,0.522471,0.173829
1020,369,0.16744,0.531673,0.176203
1047,370,0.16612,0.540412,0.17849
1078,371,0.164973,0.547548,0.180378
1108,372,0.163926,0.554573,0.182154
1141,373,0.162998,0.56237,0.184
1173,374,0.162328,0.568741,0.185575
746,375,0.16204,0.573856,0.186644
779,376,0.161661,0.580408,0.188121
818,377,0.161483,0.585916,0.189335
868,378,0.161325,0.590521,0.190578
919,379,0.16097,0.596494,0.19242
966,380,0.160885,0.602178,0.194036
1007,381,0.161082,0.607527,0.195606
1056,382,0.161417,0.612989,0.197213
1090,383,0.161628,0.619378,0.199374
1149,384,0.162343,0.625398,0.201359
1204,385,0.162632,0.631756,0.204217
1249,386,0.255405,0.518266,0.113489
1304,387,0.247774,0.485798,0.107659
1344,388,0.241401,0.455275,0.104396
1404,389,0.233085,0.430845,0.106382
1466,390,0.224351,0.410463,0.11101
1516,391,0.216841,0.392507,0.116491
1569,392,0.209941,0.378556,0.123016
766,393,0.202143,0.369399,0.132033
800,394,0.193804,0.36384,0.141889
827,395,0.18594,0.363491,0.150975
855,396,0.178782,0.366893,0.158753
885,397,0.173781,0.372506,0.163413
918,398,0.169893,0.379327,0.166752
950,399,0.166929,0.387149,0.168856
982,400,0.164874,0.394949,0.169988
1014,401,0.164255,0.401335,0.16969
876,402,0.164828,0.407517,0.168511
904,403,0.166089,0.413974,0.166751
932,404,0.167289,0.420019,0.164701
957,405,0.168567,0.42627,0.162596
983,406,0.169629,0.432774,0.160807
1012,407,0.170226,0.439626,0.159538
1044,408,0.170461,0.447822,0.159249
1071,409,0.170333,0.456413,0.159435
1106,410,0.170013,0.465093,0.159874
1138,411,0.169609,0.474238,0.160652
755,412,0.16902,0.483655,0.161815
789,413,0.168277,0.493433,0.163472
821,414,0.167488,0.503346,0.16523
852,415,0.166493,0.512568,0.167033
884,416,0.165481,0.52145,0.169053
913,417,0.164598,0.530112,0.171083
943,418,0.163841,0.538462,0.173087
968,419,0.163025,0.546711,0.175185
999,420,0.162199,0.55451,0.177263
1031,421,0.161594,0.56188,0.17915
1067,422,0.161282,0.568656,0.180898
1100,423,0.161219,0.574695,0.182368
1133,424,0.161156,0.580639,0.183865
1166,425,0.161068,0.586461,0.185501
1193,426,0.161233,0.590957,0.186853
1224,427,0.161293,0.5958,0.188596
1255,428,0.161107,0.602102,0.190974
1287,429,0.161266,0.608015,0.19319
1318,430,0.161777,0.612931,0.194989
747,431,0.161921,0.619432,0.197743
776,432,0.162477,0.625678,0.200379
803,433,0.162675,0.632026,0.203769
835,434,0.255273,0.518999,0.113277
861,435,0.247544,0.487041,0.107134
893,436,0.240967,0.456926,0.103571
923,437,0.23266,0.433271,0.105058
962,438,0.22368,0.413368,0.109446
995,439,0.215907,0.395816,0.114405
869,440,0.208612,0.382539,0.120652
903,441,0.200308,0.373987,0.129662
934,442,0.191764,0.368701,0.139492
967,443,0.183187,0.369147,0.148755
998,444,0.176304,0.373982,0.155797
1032,445,0.171179,0.380873,0.160681
1066,446,0.167223,0.388146,0.164124
1099,447,0.164042,0.395855,0.16658
1130,448,0.162139,0.403128,0.167544
1162,449,0.16143,0.409975,0.167367
658,450,0.161532,0.416029,0.166769
686,451,0.162288,0.42241,0.165619
715,452,0.16308,0.428178,0.163733
742,453,0.163912,0.433669,0.161607
765,454,0.164522,0.439831,0.160036
785,455,0.165063,0.446217,0.158628
812,456,0.165271,0.453578,0.158093
844,457,0.165343,0.461091,0.157922
872,458,0.165322,0.468935,0.158021
900,459,0.165145,0.477343,0.158372
928,460,0.164877,0.485875,0.158983
958,461,0.164454,0.494635,0.159931
989,462,0.164017,0.50399,0.161007
1024,463,0.163328,0.513565,0.162528
1052,464,0.162456,0.523045,0.164339
1082,465,0.161961,0.531089,0.166194
1114,466,0.161517,0.539139,0.168163
1146,467,0.161023,0.547235,0.170237
1005,468,0.160574,0.555459,0.172397
1038,469,0.160353,0.563366,0.174486
1074,470,0.160252,0.570387,0.176441
1107,471,0.160307,0.576683,0.178296
1140,472,0.160527,0.583,0.180192
1171,473,0.160785,0.588217,0.181859
1203,474,0.161041,0.592992,0.183537
1235,475,0.161271,0.597767,0.185686
1264,476,0.161357,0.603338,0.188268
1134,477,0.161412,0.609545,0.191138
1178,478,0.161879,0.614525,0.193479
1233,479,0.162167,0.620215,0.196446
1286,480,0.162589,0.62637,0.199597
1335,481,0.162708,0.632439,0.203406
1397,482,0.255275,0.520243,0.113187
1453,483,0.247535,0.489358,0.106798
1506,484,0.240868,0.459992,0.102804
1559,485,0.232782,0.437359,0.103556
1621,486,0.223712,0.418112,0.107543
870,487,0.215581,0.401131,0.111906
902,488,0.20814,0.38853,0.117542
931,489,0.199679,0.380729,0.125894
963,490,0.190922,0.376156,0.135281
997,491,0.182136,0.377397,0.14417
1030,492,0.175136,0.382493,0.151105
1063,493,0.169763,0.389932,0.156227
1093,494,0.165831,0.397429,0.1595
1128,495,0.162755,0.405068,0.161768
1164,496,0.160526,0.412353,0.16296
1194,497,0.159199,0.418989,0.163464
1225,498,0.15883,0.424749,0.162985
1257,499,0.158746,0.430276,0.162158
1290,500,0.159118,0.435979,0.160532
1319,501,0.159395,0.44199,0.159196
1350,502,0.159756,0.447978,0.157855
1377,503,0.160069,0.454833,0.15703
1406,504,0.160364,0.462036,0.156465
1435,505,0.160542,0.469317,0.156148
1096,506,0.160708,0.476587,0.155958
1126,507,0.16086,0.484336,0.155988
1158,508,0.160942,0.492154,0.156248
1190,509,0.160958,0.500301,0.15678
1222,510,0.160824,0.508963,0.15752
1258,511,0.160394,0.518438,0.158763
1291,512,0.159961,0.527169,0.160124
1324,513,0.159637,0.535761,0.161755
1356,514,0.15943,0.543793,0.163582
1337,515,0.159306,0.551237,0.165569
1371,516,0.159171,0.558726,0.167809
1403,517,0.159218,0.566332,0.170044
1437,518,0.159447,0.573418,0.172132
1469,519,0.159712,0.580163,0.174357
1502,520,0.160009,0.586403,0.176649
1533,521,0.160462,0.591695,0.178642
1565,522,0.16093,0.596431,0.180782
1592,523,0.161198,0.601238,0.183409
1624,524,0.161574,0.606304,0.186196
769,525,0.161606,0.611859,0.189381
796,526,0.161981,0.616762,0.192302
822,527,0.162382,0.62165,0.195414
850,528,0.162745,0.627215,0.19888
877,529,0.162749,0.632931,0.203093
907,530,0.255408,0.52198,0.113232
937,531,0.247768,0.492725,0.106669
973,532,0.241134,0.46444,0.102211
1003,533,0.23344,0.442983,0.102037
1042,534,0.224408,0.424589,0.105324
1076,535,0.216212,0.408906,0.109101
1110,536,0.208354,0.396951,0.114098
1144,537,0.200397,0.389221,0.12115
1177,538,0.191745,0.385595,0.129374
1209,539,0.183117,0.38713,0.137625
1243,540,0.175502,0.392411,0.144956
1280,541,0.169923,0.399899,0.149928
1314,542,0.165899,0.406897,0.152993
1347,543,0.162489,0.41454,0.155429
1379,544,0.16,0.422051,0.156761
1411,545,0.158309,0.428655,0.157101
1443,546,0.157358,0.434731,0.156691
1474,547,0.156758,0.440471,0.156184
1504,548,0.156308,0.44633,0.155713
1534,549,0.156193,0.452511,0.155021
1558,550,0.156174,0.459148,0.154473
1589,551,0.156292,0.466056,0.153803
1391,552,0.156506,0.472956,0.153206
1421,553,0.156824,0.480227,0.152885
1455,554,0.15714,0.487671,0.152722
1483,555,0.157471,0.495046,0.152736
1515,556,0.157914,0.502526,0.152914
1546,557,0.15812,0.510506,0.153377
1577,558,0.158103,0.518719,0.154315
1607,559,0.158046,0.527133,0.155347
1633,560,0.157967,0.535878,0.156528
1661,561,0.157963,0.543737,0.157847
1323,562,0.157961,0.551786,0.15972
1360,563,0.15791,0.559693,0.161868
1390,564,0.158044,0.566941,0.164149
1425,565,0.158294,0.573732,0.16644
1458,566,0.158687,0.5803,0.168715
1488,567,0.159187,0.586645,0.171193
1519,568,0.159753,0.592037,0.173622
1547,569,0.16028,0.597059,0.176037
1578,570,0.16083,0.601344,0.178586
1608,571,0.16129,0.605717,0.181442
1634,572,0.161711,0.61003,0.184494
1662,573,0.161988,0.614591,0.187777
1690,574,0.162249,0.619112,0.191172
1715,575,0.162631,0.623397,0.194526
1745,576,0.162889,0.628237,0.198308
1767,577,0.162799,0.633496,0.202836
1790,578,0.255681,0.524195,0.113426
1815,579,0.248238,0.497062,0.106721
1836,580,0.241702,0.470073,0.101775
1357,581,0.234474,0.450058,0.100691
1388,582,0.225856,0.433115,0.102866
1420,583,0.217794,0.418719,0.105782
1454,584,0.209736,0.407569,0.110135
1485,585,0.202181,0.400208,0.115718
1520,586,0.193912,0.397272,0.122651
1550,587,0.185597,0.398826,0.130034
1580,588,0.177896,0.403956,0.136916
1612,589,0.171738,0.410569,0.142256
1471,590,0.167335,0.417574,0.145346
1499,591,0.163627,0.424852,0.147698
1530,592,0.160927,0.432192,0.148815
1557,593,0.158961,0.439214,0.149149
1588,594,0.157483,0.445618,0.14939
1618,595,0.156352,0.452358,0.149361
1649,596,0.155342,0.459299,0.149563
1676,597,0.154672,0.46617,0.149471
1703,598,0.154351,0.472782,0.149136
1729,599,0.154351,0.479449,0.148764
290,600,0.154494,0.486229,0.14845
324,601,0.154795,0.493396,0.148215
352,602,0.155273,0.500559,0.148149
385,603,0.155875,0.508079,0.148291
419,604,0.15645,0.515718,0.148532
450,605,0.156769,0.523777,0.149343
483,606,0.156994,0.531681,0.150388
513,607,0.157038,0.539646,0.151511
544,608,0.15723,0.547428,0.152718
582,609,0.1575,0.554767,0.154122
610,610,0.157778,0.561699,0.155826
639,611,0.157857,0.569235,0.158223
664,612,0.157833,0.576371,0.160706
695,613,0.157978,0.583332,0.163365
724,614,0.158425,0.589418,0.166017
754,615,0.159013,0.594683,0.168604
783,616,0.159762,0.599402,0.171117
817,617,0.160263,0.603958,0.173992
848,618,0.160972,0.607752,0.176949
874,619,0.16143,0.611575,0.180224
899,620,0.161832,0.614968,0.183525
929,621,0.162159,0.618584,0.186902
961,622,0.162464,0.622001,0.190362
991,623,0.162944,0.62522,0.193754
1019,624,0.162999,0.629457,0.197918
1048,625,0.162854,0.634132,0.202646
1085,626,0.256085,0.526827,0.113743
1059,627,0.248912,0.502198,0.106931
1092,628,0.242509,0.477389,0.101809
1124,629,0.23578,0.458596,0.0996728
1161,630,0.228104,0.443481,0.100364
1196,631,0.220194,0.430687,0.102457
1227,632,0.21229,0.420781,0.105817
1263,633,0.204823,0.414149,0.110366
1297,634,0.196951,0.411411,0.115849
1329,635,0.189494,0.412554,0.121644
1363,636,0.182296,0.416714,0.127377
993,637,0.175824,0.423257,0.132376
1026,638,0.170817,0.429484,0.135977
1060,639,0.16703,0.436599,0.138106
1089,640,0.163993,0.443724,0.139562
1119,641,0.161953,0.451224,0.139989
1151,642,0.160065,0.458807,0.140571
1180,643,0.158572,0.466222,0.141033
1208,644,0.157457,0.473328,0.141353
1239,645,0.156568,0.480656,0.141606
1272,646,0.156011,0.488241,0.141855
1306,647,0.155773,0.495456,0.141923
1338,648,0.155883,0.502757,0.14196
1368,649,0.156167,0.510234,0.142177
1400,650,0.156528,0.517896,0.142665
1433,651,0.156971,0.525564,0.143212
1465,652,0.157319,0.533051,0.143981
1495,653,0.157574,0.540569,0.144921
1525,654,0.157832,0.547844,0.145996
1554,655,0.157956,0.554715,0.147308
1214,656,0.158249,0.561303,0.148604
1247,657,0.158607,0.567852,0.150309
1275,658,0.158842,0.57406,0.152325
1308,659,0.158876,0.580267,0.154762
1342,660,0.158991,0.586761,0.157461
1373,661,0.159034,0.593435,0.160397
1409,662,0.159254,0.598817,0.163284
1442,663,0.159778,0.603317,0.166221
1475,664,0.160436,0.607823,0.169411
1236,665,0.161056,0.611788,0.172585
1267,666,0.161357,0.614923,0.17603
1296,667,0.161719,0.617641,0.179404
1328,668,0.162105,0.620119,0.18275
1362,669,0.162394,0.62273,0.186295
1392,670,0.162614,0.625317,0.189943
1423,671,0.163144,0.627541,0.193354
1451,672,0.163129,0.630796,0.197641
1484,673,0.162918,0.634838,0.202537
1517,674,0.256598,0.529853,0.114196
914,675,0.24985,0.507979,0.107289
947,676,0.243531,0.485911,0.102142
981,677,0.237389,0.468196,0.0990294
1016,678,0.230594,0.455037,0.0985613
1055,679,0.223326,0.444531,0.0996136
1087,680,0.215925,0.435949,0.10162
1120,681,0.208563,0.430569,0.105138
1157,682,0.201094,0.428384,0.109424
1191,683,0.194409,0.429092,0.113655
1228,684,0.187792,0.433068,0.118007
1259,685,0.181827,0.438692,0.12202
1293,686,0.177178,0.445075,0.124937
1326,687,0.173187,0.451569,0.12734
1358,688,0.169765,0.458452,0.129194
1387,689,0.16739,0.466134,0.130173
1419,690,0.165508,0.473919,0.130793
1450,691,0.164007,0.482231,0.131353
1481,692,0.162885,0.490363,0.131888
1300,693,0.162107,0.498253,0.132383
1333,694,0.1616,0.505909,0.13292
1361,695,0.16105,0.513635,0.133674
1389,696,0.160517,0.521598,0.134614
1424,697,0.160239,0.529604,0.135564
1457,698,0.160011,0.537207,0.136535
1489,699,0.159999,0.544898,0.137709
1521,700,0.160004,0.552117,0.139005
1549,701,0.160065,0.559069,0.140339
1355,702,0.160329,0.565885,0.141809
1386,703,0.160695,0.572283,0.143355
1417,704,0.160837,0.577884,0.145177
1448,705,0.161066,0.583608,0.147162
1479,706,0.161137,0.588856,0.149486
1511,707,0.161115,0.59401,0.152021
1543,708,0.161094,0.598999,0.154802
1576,709,0.161151,0.604413,0.157943
