,ParticleId,Result:0,Result:1,Result:2
7494,6040,0.579159,0.854615,0.669049
7555,6045,0.455931,0.789993,0.550132
7602,6048,0.162745,0.253867,0.631671
7659,6061,0.325181,0.661658,0.113934
7707,6063,0.374146,0.0574681,0.565675
7756,6072,0.387186,0.319152,0.180924
7829,6087,0.680319,0.728691,0.742674
7887,6090,0.918618,0.330287,0.483677
7938,6091,0.15964,0.613923,0.538365
7982,6117,0.861809,0.683577,0.804559
8029,6136,0.244482,0.384105,0.216766
8112,6145,0.695762,0.668749,0.635038
8180,6158,0.494425,0.884188,0.597832
8247,6193,0.924029,0.415241,0.0813438
8302,6204,0.460125,0.190448,0.883054
8354,6205,0.799955,0.18103,0.596291
8406,6252,0.449318,0.0917924,0.400075
8495,6310,0.930997,0.352805,0.736476
8541,6346,0.58066,0.0375675,0.646107
8605,6434,0.152834,0.316594,0.17179
8674,6481,0.405468,0.421056,0.230668
8726,6482,0.341442,0.481579,0.0991283
8785,6492,0.83046,0.193274,0.555732
8821,6493,0.12956,0.300119,0.206473
8878,6529,0.175419,0.244844,0.526355
8925,6531,0.931833,0.544472,0.666427
8983,6540,0.264376,0.257248,0.649902
9017,6541,0.271051,0.0913362,0.356878
9075,6547,0.766131,0.386638,0.569502
9126,6577,0.977455,0.26575,0.716983
9161,6589,0.640757,0.273325,0.895951
9199,6626,0.180491,0.418172,0.10882
9260,6627,0.457755,0.960432,0.345938
9339,6675,0.530086,0.0597408,0.350268
9407,6687,0.517028,0.14138,0.385179
9440,6721,0.546389,0.0665812,0.257405
9488,6722,0.172066,0.622134,0.47519
9544,6734,0.382852,0.948565,0.312798
9587,6736,0.182506,0.180245,0.392336
9618,6763,0.376456,0.677688,0.791298
9658,6768,0.129343,0.335803,0.299557
9762,6770,0.100061,0.518359,0.300389
9828,6785,0.565684,0.800171,0.405088
9866,6799,0.56272,0.371345,0.0165138
9922,6813,0.386366,0.0266294,0.567939
9964,6814,0.187832,0.210497,0.293592
10047,6816,0.995773,0.406017,0.677955
10096,6833,0.119692,0.681249,0.336764
10150,6834,0.720988,0.167012,0.578369
10191,6835,0.787786,0.651602,0.363891
10249,6836,0.747704,0.632234,0.340002
10327,6848,0.426366,0.602956,0.12369
10402,6854,0.57141,0.0551713,0.815472
10451,6855,0.743428,0.229479,0.78508
10500,6859,0.746354,0.643016,0.357966
10554,6860,0.638732,0.997754,0.321277
10610,6861,0.153361,0.207877,0.630396
10665,6862,0.222064,0.308456,0.586044
10727,6864,0.201918,0.17579,0.515186
10787,6865,0.149947,0.525303,0.534571
10841,6883,0.57247,0.923853,0.619558
10902,6886,0.411891,0.483393,0.604682
10963,6899,0.984066,0.323325,0.236467
11010,6900,0.709977,0.15961,0.520143
11068,6907,0.387088,0.830041,0.577722
11172,6910,0.334183,0.757193,0.591921
11220,6911,0.361915,0.309086,0.45979
11280,6912,0.314707,0.592806,0.268025
11355,6941,0.950831,0.590379,0.356238
11480,6956,0.358801,0.0873187,0.657573
11529,6959,0.611009,0.64867,0.0621677
11565,6996,0.222305,0.289368,0.37364
11623,6999,0.867059,0.178178,0.451264
11666,7000,0.928645,0.216781,0.72414
11711,7003,0.390409,0.795239,0.648344
11800,7006,0.597154,0.717278,0.0782359
12020,7672,0.303451,0.690632,0.823243
12117,7721,0.81201,0.445211,0.203654
12424,8330,0.283037,0.40735,0.145668
12483,8331,0.157367,0.153648,0.606921
12545,8332,0.498275,0.283825,0.322267
12626,8337,0.634592,0.639041,0.607306
12674,8338,0.16479,0.739215,0.376713
12768,8371,0.149908,0.177444,0.663496
12821,8372,0.557031,0.0832768,0.593069
12864,8373,0.203716,0.845565,0.560027
12902,8374,0.408853,0.261878,0.121343
12946,8377,0.404693,0.59236,0.0593616
12996,8386,0.173031,0.43307,0.466907
13044,8387,0.937595,0.592936,0.345992
13099,8389,0.660164,0.857262,0.0695318
13150,8390,0.976057,0.230863,0.554896
13212,8417,0.847622,0.953099,0.387197
13276,8418,0.713781,0.82651,0.221213
13387,8421,0.261226,0.247455,0.542287
13423,8422,0.466642,0.0122359,0.419543
13484,8423,0.219368,0.5757,0.377251
13532,8424,0.109561,0.279811,0.569292
13579,8425,0.814107,0.809633,0.775703
13640,8426,0.559213,0.559655,0.168409
13693,8427,0.758372,0.467899,0.0882134
13750,8428,0.658214,0.467782,0.169399
13797,8429,0.679756,0.780826,0.790762
13840,8437,0.211435,0.589445,0.160036
13893,8439,0.869128,0.395921,0.754303
13936,8440,0.971527,0.698979,0.267346
13987,8441,0.40797,0.449143,0.741747
14089,8447,0.216009,0.088294,0.706213
14153,8463,0.94808,0.608589,0.719484
14234,8466,0.340469,0.756799,0.653461
14309,8469,0.18987,0.336175,0.585544
14359,8470,0.241884,0.315224,0.478854
14428,8471,0.497743,0.432843,0.208548
14484,8472,0.218654,0.425218,0.500835
14534,8473,0.970029,0.221592,0.594586
14604,8487,0.905118,0.153073,0.517044
14661,8488,0.216617,0.16171,0.751245
14697,8489,0.393303,0.909037,0.678708
14747,8490,0.731578,0.0857083,0.197219
14834,8492,0.41722,0.686941,0.134304
14895,8503,0.442854,0.890358,0.322612
14954,8510,0.838862,0.355098,0.27219
15003,8511,0.175947,0.225124,0.491757
15046,8517,0.291555,0.525025,0.624828
15095,8518,0.560625,0.384431,0.129083
15152,8519,0.242072,0.532257,0.378235
15213,8520,0.937768,0.513177,0.573091
15339,8545,0.694047,0.0769712,0.551173
15391,8546,0.419472,0.0448615,0.736945
15451,8558,0.928477,0.749869,0.697817
15604,8594,0.502154,0.181429,0.499748
15652,8595,0.759686,0.672296,0.306371
15717,8605,0.782578,0.178238,0.128637
15769,8606,0.918647,0.579811,0.327077
15811,8643,0.442919,0.223522,0.17178
15863,8645,0.864698,0.613753,0.353504
15919,8653,0.67445,0.835167,0.224963
15958,8657,0.189057,0.184455,0.348488
16014,8690,0.730386,0.0780555,0.393315
16053,8692,0.419856,0.258875,0.161607
16099,8693,0.889072,0.607914,0.359384
16211,8738,0.71907,0.0718647,0.50312
16252,8739,0.333832,0.376143,0.123403
16319,8749,0.934313,0.29164,0.312196
16367,8786,0.758179,0.613566,0.806304
16406,8789,0.396169,0.280822,0.161914
16462,8797,0.914146,0.719157,0.705782
16506,8834,0.911812,0.482588,0.867902
16550,8835,0.71212,0.694405,0.791455
16608,8837,0.158444,0.143421,0.647986
16654,8845,0.758816,0.698673,0.357186
16712,8882,0.26792,0.105102,0.830815
16771,8883,0.701722,0.0722231,0.731483
16889,8930,0.491558,0.919204,0.330447
16937,8931,0.735416,0.0939725,0.179098
17015,8941,0.908791,0.331416,0.466051
17098,8979,0.475186,0.915048,0.349388
17152,8989,0.194993,0.763335,0.252463
17207,8990,0.917013,0.563104,0.302471
17260,8996,0.076775,0.396321,0.899307
17327,8999,0.87885,0.900247,0.327354
17377,9000,0.909961,0.598662,0.364536
17423,9027,0.699792,0.084754,0.30554
17476,9038,0.905297,0.342445,0.489619
17537,9039,0.564663,0.576163,0.0383163
17588,9074,0.388599,0.841393,0.605213
17636,9075,0.735057,0.0651177,0.639047
17695,9087,0.653503,0.796113,0.5526
17742,9088,0.352714,0.086837,0.229094
17800,9121,0.926853,0.226949,0.433275
17866,9122,0.912757,0.41704,0.579052
17916,9123,0.818877,0.897977,0.755432
17992,9136,0.60809,0.833546,0.294684
18063,9137,0.958553,0.732498,0.703951
18120,9147,0.306337,0.69808,0.598103
18204,9168,0.89873,0.263356,0.497284
18247,9169,0.742483,0.0829086,0.216371
18311,9170,0.211419,0.603211,0.425725
18359,9171,0.692156,0.068919,0.581194
18429,9185,0.917207,0.35911,0.555646
18485,9186,0.903231,0.687445,0.711731
18553,9193,0.442701,0.351793,0.0595536
18609,9197,0.567875,0.251955,0.878273
18657,9198,0.249098,0.314357,0.524054
18710,9199,0.344517,0.429795,0.635397
18767,9200,0.723736,0.458192,0.212895
18831,9201,0.906479,0.592765,0.600485
18878,9202,0.4157,0.232526,0.310673
18924,9216,0.594844,0.48065,0.750097
18984,9217,0.411016,0.44164,0.246957
19063,9219,0.69813,0.941697,0.617132
19133,9235,0.442504,0.0536235,0.233878
19189,9236,0.58707,0.135729,0.521316
19224,9245,0.163896,0.32041,0.187421
19286,9248,0.453619,0.280661,0.264721
19335,9250,0.250886,0.259932,0.515502
19389,9251,0.222443,0.396675,0.516262
19448,9258,0.915457,0.432101,0.684471
19508,9259,0.934814,0.341784,0.248663
19548,9261,0.316228,0.427113,0.071248
19618,9262,0.79048,0.849725,0.505299
19675,9263,0.855694,0.44714,0.801159
19727,9264,0.385045,0.608069,0.208375
19772,9265,0.906073,0.471394,0.0910966
19827,9266,0.55869,0.196501,0.192972
19873,9267,0.74532,0.158679,0.496037
19927,9268,0.667615,0.779043,0.0348125
19976,9285,0.851287,0.791814,0.814456
20039,9286,0.511619,0.592766,0.215952
20077,9287,0.175816,0.13919,0.347812
20126,9288,0.323641,0.121878,0.854016
20168,9290,0.329683,0.695875,0.346662
20225,9293,0.289057,0.0915912,0.358948
20282,9294,0.29185,0.573349,0.590847
20330,9295,0.907865,0.471442,0.871456
20381,9296,0.204277,0.576105,0.504
20473,9298,0.974685,0.286642,0.751803
20526,9299,0.939345,0.26465,0.621051
20579,9300,0.190675,0.6436,0.311236
20614,9301,0.221092,0.161672,0.204196
20655,9302,0.28428,0.634935,0.630928
20720,9307,0.488296,0.731177,0.573884
20769,9308,0.847613,0.347013,0.645059
20819,9309,0.904089,0.52408,0.871579
20850,9310,0.900698,0.528105,0.871636
20924,9312,0.701171,0.919362,0.617739
20978,9313,0.833179,0.399647,0.471554
21037,9314,0.60748,0.138132,0.488862
21094,9339,0.131313,0.235947,0.257393
21131,9340,0.322235,0.431481,0.118991
21220,9348,0.781789,0.426673,0.189115
21297,9354,0.322408,0.345439,0.239039
21355,9355,0.369506,0.187126,0.864517
21406,9356,0.333654,0.7329,0.60557
21450,9357,0.864168,0.585337,0.672426
21495,9358,0.805453,0.0363257,0.556485
21539,9359,0.520654,0.242593,0.914973
21595,9360,0.893933,0.774305,0.625123
21649,9361,0.687745,0.0682451,0.593585
21695,9363,0.198374,0.311323,0.608406
21788,9392,0.607118,0.94292,0.517418
21841,9393,0.159924,0.336129,0.403854
21929,9402,0.867903,0.63151,0.262197
21989,9405,0.689166,0.0671386,0.249283
22052,9407,0.537756,0.269752,0.314944
22098,9411,0.847485,0.588234,0.845058
22135,9412,0.290097,0.411997,0.145355
22190,9414,0.983549,0.570905,0.257718
22243,9448,0.445945,0.873207,0.227251
22298,9449,0.789007,0.532396,0.0330984
22374,9457,0.572067,0.0644585,0.501618
22416,9459,0.295565,0.442588,0.135358
22456,9460,0.741149,0.686594,0.322026
22520,9500,0.776828,0.901881,0.28999
22557,9501,0.550942,0.0968343,0.247964
22591,9502,0.304711,0.403521,0.142271
22621,9503,0.299174,0.431288,0.141378
22654,9504,0.367959,0.317133,0.148849
22692,9505,0.349071,0.351244,0.144147
22723,9506,0.400784,0.276201,0.160915
22911,9748,0.193718,0.327384,0.597417
22956,9797,0.264189,0.390233,0.406065
23190,9908,0.0423681,0.68249,0.349396
23231,9944,0.605069,0.207594,0.909189
23295,9956,0.0449701,0.184434,0.554504
23370,10039,0.914985,0.462471,0.837162
23427,10054,0.177506,0.0617557,0.871553
23561,10167,0.682004,0.340854,0.80593
23626,10214,0.248132,0.733546,0.763864
23671,10215,0.519503,0.512838,0.866925
23718,10262,0.259508,0.386841,0.72439
23771,10309,0.271099,0.730723,0.794191
23900,10683,0.687776,0.0410362,0.422308
23944,10688,0.885278,0.465624,0.820775
24039,10744,0.632226,0.8038,0.0707247
24077,10745,0.351481,0.177542,0.340666
24111,10753,0.333519,0.0415046,0.606878
24160,10754,0.77181,0.258051,0.831045
24212,10778,0.502241,0.38332,0.341524
24251,10788,0.593897,0.0602743,0.800939
24325,10822,0.29396,0.779527,0.619875
24368,10823,0.413885,0.457281,0.718459
24428,10824,0.507331,0.89545,0.576288
24479,10825,0.533939,0.692682,0.731632
24528,10826,0.841839,0.303952,0.475522
24566,10828,0.716876,0.126461,0.0913017
24623,10829,0.643698,0.626542,0.677483
24675,10830,0.112411,0.590289,0.458327
24714,10831,0.276594,0.394707,0.119202
24764,10839,0.648046,0.54082,0.0233633
24844,10843,0.578321,0.31735,0.173808
24880,10868,0.36331,0.39416,0.0908572
24926,10869,0.826697,0.088453,0.746581
24959,10870,0.405226,0.055443,0.262132
25013,10872,0.660815,0.14226,0.14515
25058,10873,0.866127,0.351323,0.690347
25097,10874,0.853108,0.502615,0.844987
25148,10875,0.44169,0.783563,0.121491
25200,10877,0.381945,0.476146,0.600817
25257,10878,0.452372,0.648428,0.107348
25297,10879,0.455581,0.74409,0.677262
25331,10880,0.343666,0.0923401,0.244483
25386,10881,0.329604,0.200702,0.688349
25426,10882,0.47651,0.248141,0.699132
25477,10889,0.285177,0.12397,0.856251
25509,10890,0.177727,0.169218,0.296543
25545,10891,0.428561,0.245109,0.1646
25588,10892,0.458461,0.752193,0.112919
25641,10894,0.556003,0.302185,0.326811
25689,10895,0.290913,0.567602,0.601491
25740,10896,0.488648,0.901473,0.643599
25796,10915,0.416059,0.290338,0.304362
25837,10916,0.311155,0.469317,0.112691
25892,10917,0.928261,0.352747,0.769358
25944,10918,0.901529,0.692551,0.858914
25999,10919,0.622461,0.243079,0.0626724
26047,10920,0.30977,0.866383,0.229941
26114,10923,0.543769,0.313361,0.686792
26165,10925,0.655394,0.918876,0.0594389
26200,10926,0.436126,0.0252557,0.531199
26249,10927,0.127799,0.233189,0.611361
26287,10928,0.170871,0.187363,0.328088
26340,10929,0.751455,0.308599,0.101563
26388,10930,0.312052,0.485669,0.590709
26429,10931,0.298463,0.811849,0.0850755
26493,10932,0.588811,0.428656,0.226579
26553,10945,0.578337,0.608883,0.0703446
26598,10949,0.806133,0.635367,0.348408
26689,10964,0.294275,0.259666,0.677042
26733,10965,0.943535,0.509644,0.895829
26776,10966,0.946386,0.304257,0.746949
26825,10967,0.356339,0.950807,0.235584
26892,10977,0.442964,0.887338,0.209133
26942,10978,0.800291,0.786788,0.810465
26981,10979,0.692215,0.476486,0.742593
27037,10980,0.115069,0.20904,0.505231
27082,10981,0.13552,0.216506,0.65757
27136,10994,0.691562,0.929014,0.69959
27215,11011,0.383583,0.856988,0.269044
27268,11012,0.701004,0.292422,0.143378
27325,11013,0.399073,0.487749,0.243855
27366,11014,0.292333,0.169228,0.274198
27416,11027,0.786163,0.537845,0.782035
27458,11043,0.652353,0.695328,0.775484
27507,11059,0.201996,0.61957,0.154894
27543,11060,0.205008,0.599699,0.153808
27598,11061,0.8958,0.883425,0.779135
27664,11062,0.323823,0.885063,0.287277
27696,11091,0.654377,0.712862,0.780956
27741,11092,0.477447,0.884136,0.661591
27776,11093,0.14581,0.5663,0.189217
27853,11108,0.368064,0.830695,0.640254
27904,11109,0.349763,0.175532,0.855385
27990,11139,0.779287,0.651716,0.815323
28032,11140,0.741766,0.786874,0.778991
28078,11141,0.689197,0.186901,0.286377
28140,11155,0.854423,0.690394,0.277954
28196,11157,0.517739,0.195348,0.902885
28266,11158,0.560859,0.607647,0.19256
28323,11188,0.75812,0.615198,0.805407
28369,11189,0.507806,0.928392,0.59777
28410,11190,0.515165,0.776612,0.724306
28473,11204,0.74943,0.660018,0.367583
28546,11207,0.412716,0.846269,0.0926206
28597,11237,0.745844,0.934719,0.711587
28636,11238,0.464469,0.705754,0.715025
28724,11254,0.841732,0.750998,0.0786969
28761,11285,0.750552,0.609184,0.800669
28801,11286,0.711229,0.707988,0.787282
28876,11297,0.837945,0.907745,0.485418
28926,11304,0.38993,0.875913,0.294911
28981,11333,0.321063,0.839524,0.605111
29018,11334,0.413481,0.685152,0.70432
29055,11335,0.523276,0.107805,0.356007
29115,11351,0.933175,0.587577,0.27254
29156,11382,0.770547,0.692746,0.808007
29209,11383,0.397524,0.489451,0.0692009
29261,11400,0.515876,0.270316,0.352133
29303,11429,0.383136,0.219239,0.490529
29340,11430,0.750488,0.680765,0.808952
29376,11431,0.757933,0.163565,0.250623
29432,11450,0.290655,0.161739,0.132458
29477,11477,0.468643,0.0720748,0.59454
29521,11478,0.7026,0.64481,0.785544
29565,11479,0.576288,0.83222,0.72991
29617,11491,0.730057,0.398104,0.211978
29716,11498,0.522192,0.169598,0.508268
29768,11500,0.66792,0.319816,0.140074
29821,11501,0.849797,0.530818,0.102003
29886,11502,0.771795,0.881662,0.368396
29926,11512,0.797625,0.0667889,0.404451
29979,11513,0.711682,0.203486,0.100428
30034,11514,0.668986,0.293912,0.596373
30076,11515,0.834223,0.425211,0.60081
30130,11525,0.381632,0.512623,0.0710287
30169,11526,0.807998,0.724057,0.82158
30204,11527,0.670086,0.802551,0.755722
30286,11545,0.173494,0.425625,0.227023
30326,11546,0.475234,0.163063,0.890754
30374,11547,0.417716,0.779206,0.0271078
30423,11548,0.37943,0.788753,0.59765
30488,11549,0.501564,0.310984,0.232596
30543,11550,0.491619,0.202298,0.750437
30578,11551,0.566642,0.642299,0.736302
30822,11562,0.372611,0.760461,0.501097
30869,11573,0.2323,0.0905825,0.651396
30918,11574,0.746546,0.720147,0.796112
30959,11575,0.498473,0.934137,0.474211
31013,11590,0.389746,0.124092,0.6091
31066,11591,0.864471,0.304659,0.403425
31148,11594,0.538501,0.23521,0.913795
31196,11595,0.393504,0.670717,0.668876
31247,11596,0.270316,0.568229,0.567714
31287,11597,0.932503,0.768232,0.859388
31379,11599,0.843104,0.370038,0.67319
31423,11600,0.597609,0.692189,0.747118
31470,11601,0.320867,0.704917,0.27854
31521,11602,0.704744,0.479976,0.718691
31576,11603,0.67928,0.200536,0.366498
31632,11604,0.903256,0.812244,0.49051
31683,11605,0.336436,0.205818,0.700173
31755,11607,0.371623,0.947803,0.207086
31819,11610,0.954945,0.370352,0.638761
31860,11621,0.7867,0.619024,0.821301
31899,11622,0.739767,0.714178,0.791642
31947,11623,0.64205,0.737279,0.519539
31996,11642,0.499613,0.630467,0.652776
32071,11648,0.274793,0.580768,0.306435
32128,11649,0.497926,0.848217,0.135939
32168,11650,0.938497,0.406178,0.853287
32208,11651,0.941395,0.438381,0.8916
32246,11652,0.908914,0.370301,0.789342
32297,11653,0.361882,0.859149,0.205131
32336,11654,0.826822,0.0603376,0.386486
32393,11656,0.987573,0.63389,0.747675
32454,11668,0.768328,0.154145,0.303829
32506,11669,0.653272,0.93554,0.587151
32541,11670,0.754255,0.66766,0.799629
32586,11693,0.27778,0.162362,0.810692
32639,11694,0.392636,0.859251,0.267007
32686,11695,0.656853,0.906193,0.626405
32726,11696,0.686641,0.0936159,0.0935345
32782,11698,0.70902,0.853808,0.343729
32835,11699,0.811752,0.865711,0.745057
32872,11700,0.864974,0.372168,0.737983
32933,11701,0.355249,0.674212,0.23407
32970,11702,0.257563,0.922409,0.404934
33006,11703,0.408056,0.0263102,0.528588
33054,11715,0.224964,0.739278,0.382297
33102,11716,0.802415,0.653179,0.828246
33142,11717,0.693654,0.629232,0.779686
33180,11718,0.749306,0.940852,0.706992
33261,11748,0.205486,0.437515,0.186295
33300,11749,0.273683,0.701811,0.620015
33340,11750,0.266456,0.544961,0.0985116
33391,11751,0.343986,0.114914,0.845373
33431,11761,0.155727,0.208143,0.490267
33475,11762,0.725665,0.817712,0.777618
33525,11763,0.81576,0.748007,0.827276
33575,11764,0.471807,0.835289,0.153633
33603,11765,0.743945,0.723556,0.791301
33641,11766,0.408991,0.158841,0.150233
33733,11800,0.56143,0.188998,0.441337
33792,11802,0.580239,0.843725,0.118168
33828,11803,0.318044,0.241198,0.133185
33873,11804,0.276135,0.543403,0.261927
33900,11805,0.234975,0.147475,0.192924
33938,11806,0.5299,0.714149,0.735065
33995,11807,0.608063,0.170655,0.349929
34041,11808,0.820517,0.891693,0.752931
34084,11809,0.768475,0.881799,0.736074
34136,11810,0.44309,0.433221,0.193861
34181,11811,0.837443,0.603966,0.841473
34225,11812,0.739777,0.804878,0.786699
34266,11813,0.746184,0.942296,0.701086
34305,11830,0.289243,0.507841,0.808159
34339,11850,0.91158,0.640102,0.376761
34379,11852,0.424378,0.0626431,0.805519
34422,11853,0.703058,0.0738173,0.8205
34475,11854,0.387856,0.217865,0.686505
34516,11855,0.464475,0.0311712,0.636217
34564,11858,0.391729,0.425249,0.700606
34616,11859,0.739035,0.879158,0.736202
34751,11900,0.613755,0.772302,0.0649102
34810,11902,0.848761,0.581885,0.0334175
34850,11903,0.803199,0.590227,0.826555
34893,11904,0.626737,0.946549,0.569861
34938,11953,0.928286,0.698398,0.241174
35028,12052,0.660255,0.773941,0.136723
35086,12053,0.924037,0.276979,0.185521
35243,12101,0.404142,0.168537,0.770845
35300,12151,0.265237,0.830642,0.492585
35384,12196,0.430588,0.165942,0.104297
35426,12199,0.859671,0.50133,0.105875
35597,12245,0.252578,0.915233,0.199544
35657,12248,0.784313,0.90295,0.449615
35708,12294,0.205355,0.609903,0.0998096
35760,12297,0.320864,0.673374,0.502774
35819,12343,0.404097,0.442808,0.69975
35861,12345,0.67851,0.649668,0.037818
35905,12346,0.522382,0.829377,0.689981
35972,12391,0.528578,0.108615,0.159571
36022,12394,0.831168,0.61999,0.696955
36144,12488,0.450546,0.944997,0.157425
36196,12490,0.357653,0.168744,0.890724
36265,12536,0.247161,0.477239,0.519936
36332,12566,0.87857,0.426386,0.183924
36364,12584,0.452582,0.243355,0.0804532
36523,12682,0.240545,0.559819,0.132957
36623,12778,0.513143,0.142441,0.892221
36681,12824,0.182189,0.55643,0.100974
36770,12967,0.310527,0.0363284,0.685459
36819,12970,0.739471,0.686754,0.627254
36857,13015,0.845492,0.65576,0.352574
36905,13018,0.696268,0.755989,0.112805
36942,13061,0.541005,0.143504,0.120543
36989,13062,0.900966,0.23048,0.345026
37043,13080,0.921149,0.846317,0.824948
37069,13087,0.346963,0.182268,0.1955
37109,13091,0.34507,0.557712,0.641916
37146,13092,0.207405,0.463303,0.0855429
37194,13106,0.438095,0.837081,0.577475
37232,13108,0.697429,0.492985,0.711868
37269,13113,0.894825,0.109157,0.306785
37304,13126,0.316753,0.365234,0.214155
37361,13128,0.412212,0.496575,0.149355
37401,13129,0.845872,0.673679,0.832756
37445,13139,0.679513,0.676323,0.550322
37493,13171,0.974737,0.568321,0.720962
37528,13172,0.819372,0.615159,0.355879
37571,13199,0.502459,0.644016,0.646654
37659,13202,0.308653,0.534207,0.235987
37715,13203,0.7744,0.890376,0.202205
37769,13204,0.464276,0.404562,0.166974
37832,13223,0.563018,0.0773208,0.301122
37876,13224,0.455715,0.877357,0.173581
37920,13225,0.665344,0.94956,0.590552
37967,13226,0.547298,0.839823,0.112633
38025,13227,0.40674,0.764513,0.379832
38082,13270,0.765853,0.670474,0.304556
38126,13272,0.156507,0.576316,0.541201
38171,13273,0.397032,0.881444,0.436508
38209,13274,0.801471,0.689493,0.813975
