,ParticleId,Result:0,Result:1,Result:2
9801,4437,0.743037,0.34995,0.354376
9873,4446,0.47102,0.129647,0.384516
9930,4453,0.212979,0.372621,0.771548
9977,4456,0.478725,0.863065,0.355708
10035,4458,0.772927,0.494579,0.717071
10092,4460,0.790385,0.392712,0.645235
10132,4462,0.610634,0.779463,0.181545
10168,4463,0.610811,0.651212,0.810814
10219,4484,0.514398,0.305496,0.86115
10262,4485,0.348165,0.735118,0.415057
10313,4488,0.325969,0.825133,0.339081
10370,4489,0.541559,0.672028,0.0817021
10431,4490,0.811336,0.342908,0.492867
10475,4491,0.893859,0.4811,0.669223
10539,4494,0.346671,0.434303,0.546358
10590,4495,0.374664,0.529602,0.835313
10634,4497,0.287521,0.716986,0.361273
10694,4498,0.996845,0.556228,0.717935
11589,5924,0.208482,0.687584,0.732776
11625,5925,0.311915,0.70056,0.750169
11678,5926,0.958517,0.743016,0.425327
11808,5929,0.624832,0.790226,0.41
11873,5930,0.238444,0.436193,0.201937
11925,5931,0.205688,0.323862,0.637785
11973,5932,0.653849,0.768849,0.500619
12033,5935,0.91582,0.721224,0.407736
12078,5938,0.700673,0.344246,0.399886
12124,5939,0.732453,0.34885,0.508131
12199,5970,0.622822,0.667063,0.668276
12262,5976,0.563587,0.254528,0.820817
12312,5977,0.285489,0.126468,0.421889
12365,5981,0.378857,0.0985007,0.260772
12421,5982,0.32246,0.250049,0.25056
12485,5983,0.522721,0.387123,0.104626
12547,5987,0.573518,0.16668,0.560872
12607,5989,0.566276,0.51533,0.21476
12669,5990,0.458312,0.137514,0.472808
12748,5998,0.857451,0.732203,0.359242
12807,5999,0.858243,0.647661,0.286932
12919,6017,0.92521,0.708276,0.620019
12974,6019,0.70019,0.321981,0.573827
13028,6024,0.185216,0.172485,0.684229
13083,6026,0.280369,0.478053,0.425539
13135,6027,0.498625,0.13679,0.415999
13184,6028,0.168775,0.415518,0.388944
13242,6029,0.614476,0.181848,0.193127
13330,6037,0.487015,0.319916,0.822264
13372,6038,0.280162,0.246901,0.408566
13429,6039,0.149047,0.839559,0.735472
13477,6040,0.442168,0.367229,0.202074
13558,6045,0.433784,0.244137,0.23901
13607,6048,0.620387,0.393899,0.276987
13648,6061,0.0946061,0.506014,0.657874
13689,6063,0.692603,0.524241,0.710454
13730,6072,0.752515,0.424378,0.654122
13808,6076,0.362593,0.76031,0.119017
13881,6087,0.204996,0.249056,0.562285
13921,6089,0.173724,0.865266,0.608144
13967,6090,0.132299,0.784931,0.772958
14014,6091,0.56909,0.503015,0.219074
14104,6109,0.895155,0.716352,0.632295
14154,6117,0.367172,0.256398,0.856294
14238,6136,0.689494,0.760046,0.534227
14294,6145,0.203568,0.792317,0.535383
14351,6155,0.885175,0.690539,0.482575
14388,6157,0.884769,0.646129,0.672346
14441,6158,0.473664,0.483713,0.173807
14488,6193,0.128109,0.741897,0.410056
14528,6204,0.408778,0.800454,0.392124
14580,6205,0.265233,0.532268,0.504659
14617,6252,0.741667,0.484408,0.709295
14707,6298,0.91455,0.751249,0.416302
14777,6310,0.648932,0.107574,0.426065
14827,6346,0.349831,0.673755,0.560588
14926,6394,0.983947,0.750429,0.66469
14984,6434,0.342313,0.435709,0.449045
15031,6444,0.815692,0.551585,0.709115
15093,6481,0.559359,0.294612,0.0965698
15141,6482,0.695966,0.715059,0.237018
15184,6492,0.290835,0.420002,0.633265
15229,6493,0.511598,0.177394,0.563951
15296,6529,0.293552,0.713382,0.682508
15351,6531,0.638637,0.188304,0.115868
15396,6540,0.385264,0.709941,0.254414
15497,6547,0.646731,0.162013,0.758622
15540,6577,0.699,0.157804,0.49791
15595,6578,0.516856,0.741185,0.0859018
15641,6589,0.323557,0.628559,0.289058
15694,6626,0.490606,0.161503,0.66669
15739,6627,0.332802,0.589384,0.60126
15780,6638,0.795244,0.460838,0.702573
15846,6674,0.444659,0.746732,0.0970132
15938,6686,0.978776,0.741929,0.460811
15985,6687,0.785381,0.445351,0.696295
16075,6721,0.327443,0.311479,0.545392
16118,6722,0.305233,0.714462,0.686465
16165,6734,0.675017,0.494678,0.715153
16220,6736,0.468473,0.727938,0.56363
16255,6745,0.633191,0.268769,0.99733
16313,6763,0.0308507,0.648189,0.714754
16393,6768,0.383382,0.453609,0.318238
16448,6769,0.891668,0.505858,0.23198
16497,6770,0.416024,0.34292,0.727505
16550,6785,0.8537,0.652199,0.684511
16594,6799,0.494847,0.462275,0.260136
16661,6809,0.597362,0.724622,0.0824595
16730,6813,0.380648,0.308399,0.420359
16781,6814,0.616693,0.733728,0.225597
16829,6815,0.975941,0.787564,0.521191
16870,6816,0.185974,0.841068,0.570561
16915,6833,0.599085,0.616086,0.687347
16964,6834,0.50786,0.413728,0.826542
17011,6835,0.923422,0.71642,0.612692
17051,6836,0.91772,0.701951,0.631259
17118,6848,0.622994,0.307364,0.78973
17161,6849,0.384522,0.797991,0.111661
17208,6850,0.403317,0.837921,0.123645
17258,6851,0.431187,0.88832,0.176555
17299,6853,0.91608,0.696096,0.587417
17342,6854,0.256858,0.172271,0.713194
17383,6855,0.278735,0.499065,0.407684
17433,6859,0.927947,0.722453,0.452143
17481,6860,0.244691,0.249043,0.739311
17525,6861,0.587275,0.730735,0.222586
17579,6862,0.235788,0.633774,0.471691
17671,6864,0.263333,0.749917,0.691766
17710,6865,0.700438,0.347604,0.337966
17755,6883,0.450717,0.546173,0.180481
17813,6886,0.177784,0.903491,0.723038
17873,6899,0.410979,0.57507,0.0876286
17925,6900,0.721706,0.128114,0.585603
17972,6907,0.443405,0.442899,0.171637
18021,6909,0.957507,0.720474,0.661848
18067,6910,0.389696,0.420355,0.188573
18116,6911,0.197556,0.658627,0.756611
18158,6912,0.391576,0.834399,0.288936
18231,6939,0.817238,0.748616,0.613524
18279,6941,0.973944,0.71131,0.352594
18323,6942,0.920429,0.755526,0.544799
18365,6949,0.983474,0.701987,0.36426
18441,6956,0.27513,0.731993,0.694133
18487,6959,0.615644,0.184469,0.420686
18551,6996,0.194871,0.683537,0.753718
18595,6999,0.391324,0.347099,0.754831
18643,7000,0.270719,0.161516,0.487963
18690,7003,0.317501,0.749582,0.365419
18747,7004,0.83701,0.34854,0.40427
18811,7006,0.33076,0.174892,0.381689
19385,7672,0.0287711,0.59571,0.413017
19503,7719,0.116767,0.55148,0.051793
19579,7721,0.285122,0.881681,0.541245
20266,8330,0.726921,0.647567,0.225852
20313,8331,0.6296,0.544884,0.210646
20360,8332,0.783952,0.727449,0.285043
20401,8333,0.824151,0.631063,0.255104
20496,8336,0.986429,0.435022,0.431405
20540,8337,0.89448,0.418802,0.35715
20589,8338,0.192379,0.729395,0.771898
20636,8340,0.89002,0.382498,0.43099
20692,8371,0.731213,0.338589,0.451027
20734,8372,0.293729,0.725691,0.71973
20773,8373,0.352516,0.56519,0.616186
20808,8374,0.413081,0.588592,0.619705
20852,8377,0.41721,0.686596,0.77038
20893,8378,0.769586,0.103575,0.399806
20946,8384,0.629413,0.257543,0.889416
20980,8386,0.337523,0.725914,0.703489
21022,8387,0.965299,0.523442,0.337988
21061,8388,0.818622,0.686615,0.274036
21112,8389,0.271972,0.245864,0.421246
21160,8390,0.467409,0.24141,0.123727
21210,8417,0.132052,0.838224,0.751711
21254,8418,0.22547,0.810138,0.652332
21309,8420,0.854474,0.748028,0.440229
21350,8421,0.19346,0.32628,0.57075
21394,8422,0.276118,0.161204,0.609199
21442,8423,0.320834,0.385014,0.233075
21479,8424,0.281539,0.15415,0.732049
21520,8425,0.240503,0.363757,0.427486
21560,8426,0.604147,0.157814,0.650743
21610,8427,0.582644,0.170278,0.311274
21660,8428,0.682575,0.170138,0.240529
21708,8429,0.337495,0.191683,0.796857
21777,8437,0.704211,0.782792,0.362362
21822,8438,0.827596,0.743595,0.348853
21873,8439,0.467726,0.328284,0.841429
21911,8440,0.974757,0.43674,0.431796
21961,8441,0.271645,0.325627,0.517115
22004,8443,0.888966,0.377721,0.463676
22038,8447,0.679816,0.370156,0.309321
22144,8463,0.143222,0.822918,0.74703
22197,8464,0.142332,0.847428,0.720098
22246,8466,0.510975,0.750196,0.247383
19897,8467,0.992253,0.637453,0.347167
19937,8469,0.505917,0.791298,0.298441
19984,8470,0.201928,0.320155,0.486281
20043,8471,0.421209,0.107762,0.423582
20077,8472,0.449681,0.629603,0.775926
20126,8473,0.620426,0.153973,0.374863
20252,8487,0.542508,0.183478,0.689033
20291,8488,0.517637,0.497462,0.225942
20332,8489,0.288622,0.255272,0.478498
20377,8490,0.380881,0.720312,0.739993
20446,8492,0.555961,0.28513,0.771969
20498,8503,0.706545,0.203213,0.529941
20556,8510,0.134423,0.776946,0.774227
20603,8511,0.261952,0.758282,0.700188
20646,8517,0.435475,0.758048,0.274045
20688,8518,0.513716,0.396152,0.809505
20738,8519,0.29837,0.37633,0.250869
20782,8520,0.150572,0.362733,0.446171
20906,8545,0.362876,0.728151,0.757627
20945,8546,0.345362,0.411896,0.617436
20984,8558,0.121578,0.793175,0.77931
21135,8594,0.832556,0.378803,0.338951
21173,8595,0.943803,0.409824,0.510668
21233,8605,0.536865,0.55924,0.75755
21273,8606,0.962187,0.514007,0.334548
21328,8643,0.752319,0.420864,0.279096
21361,8645,0.953602,0.444877,0.615588
21397,8653,0.199335,0.827011,0.640534
21433,8657,0.501133,0.622373,0.619685
21488,8690,0.44041,0.674982,0.791987
21526,8691,0.826672,0.564169,0.254141
21565,8692,0.765981,0.419545,0.281243
21597,8693,0.959214,0.423937,0.545222
21637,8701,0.883154,0.618686,0.225294
21683,8738,0.373601,0.71386,0.757352
21728,8739,0.643305,0.693565,0.210858
21762,8740,0.817737,0.573642,0.251544
21802,8742,0.838687,0.345429,0.424144
21842,8749,0.168572,0.827509,0.703681
21898,8786,0.24847,0.339516,0.611296
21933,8789,0.770289,0.418903,0.282275
21969,8797,0.108417,0.762875,0.792875
22013,8834,0.425128,0.346023,0.818533
22049,8835,0.282822,0.36026,0.409571
22089,8837,0.686484,0.363519,0.316315
22135,8845,0.934888,0.783083,0.418974
22178,8882,0.294202,0.162727,0.698909
22219,8883,0.359935,0.733416,0.731904
22258,8885,0.849584,0.563004,0.264412
22290,8893,0.145654,0.847083,0.712642
22361,8930,0.575181,0.405168,0.166297
22388,8931,0.40526,0.681829,0.769397
22422,8933,0.838783,0.517918,0.265085
22459,8941,0.124598,0.75808,0.781728
22500,8942,0.925732,0.554949,0.306141
22562,8979,0.604176,0.364833,0.175098
22618,8989,0.206173,0.8039,0.723908
22658,8990,0.957153,0.780327,0.426857
22716,8999,0.558344,0.922782,0.238764
22755,9000,0.962614,0.437333,0.379729
22793,9027,0.358606,0.722172,0.747403
22820,9038,0.119162,0.758574,0.786423
22857,9039,0.649169,0.420378,0.776675
22934,9074,0.288901,0.668922,0.254621
22965,9075,0.354188,0.726155,0.738943
23012,9087,0.192265,0.824734,0.693637
23053,9088,0.408424,0.38777,0.665868
23103,9121,0.664318,0.191384,0.715478
23153,9122,0.525671,0.418869,0.0804373
23190,9123,0.262209,0.342851,0.440546
23236,9126,0.915297,0.400105,0.4369
23276,9136,0.184943,0.825184,0.700577
23312,9137,0.157756,0.843938,0.711579
23360,9147,0.200817,0.40389,0.507283
23407,9149,0.894863,0.734377,0.520555
23477,9162,0.77669,0.102282,0.21177
23518,9168,0.560673,0.233103,0.780349
23548,9169,0.401398,0.684532,0.768858
23581,9170,0.346531,0.389391,0.215672
23615,9171,0.356458,0.741911,0.742274
23654,9173,0.85806,0.518694,0.276753
23734,9185,0.120886,0.767325,0.783532
23768,9186,0.0999619,0.730898,0.799529
23819,9188,0.426994,0.215466,0.176685
23859,9193,0.293609,0.173874,0.507898
23896,9197,0.350868,0.543195,0.26955
23939,9198,0.188618,0.33304,0.591882
23980,9199,0.195827,0.349022,0.596919
24024,9200,0.34591,0.518798,0.123878
24073,9201,0.180403,0.43334,0.34
24206,9216,0.535972,0.341593,0.846153
24241,9217,0.556313,0.294246,0.095183
24292,9218,0.538007,0.505787,0.0819815
24329,9219,0.401786,0.380193,0.232535
24369,9221,0.858883,0.542911,0.271302
24403,9235,0.397008,0.170511,0.473418
24436,9236,0.341894,0.688438,0.769428
24475,9245,0.445234,0.37604,0.355496
24526,9248,0.735287,0.736433,0.584387
24571,9249,0.764989,0.659571,0.652326
24610,9250,0.183893,0.324712,0.604061
24649,9251,0.471736,0.615662,0.788561
24733,9258,0.192157,0.355348,0.760735
24782,9259,0.386669,0.667999,0.111439
24831,9261,0.568147,0.173084,0.505704
24877,9262,0.699267,0.479742,0.0781005
24914,9263,0.364939,0.415086,0.805168
24948,9264,0.316956,0.735936,0.234406
24996,9265,0.350114,0.54954,0.115965
25033,9266,0.38791,0.707922,0.769727
25076,9267,0.656519,0.286066,0.806594
25109,9268,0.280252,0.247737,0.412083
25148,9269,0.82338,0.583744,0.254117
25187,9285,0.245258,0.378689,0.464272
25230,9286,0.705623,0.12079,0.709451
25267,9287,0.479067,0.370669,0.702369
25308,9288,0.673918,0.358949,0.33522
25353,9290,0.406518,0.550156,0.110844
25398,9292,0.827715,0.759416,0.454936
25441,9293,0.571283,0.779652,0.277136
25482,9294,0.251829,0.408385,0.332988
25527,9295,0.582677,0.157198,0.705734
25565,9296,0.371812,0.668574,0.744018
25602,9297,0.687323,0.155277,0.555266
25633,9298,0.691416,0.154993,0.546034
25667,9299,0.668057,0.206942,0.741068
25715,9300,0.119057,0.327435,0.805915
25768,9301,0.494838,0.293379,0.363665
25806,9302,0.490154,0.718353,0.233173
25859,9303,0.881902,0.73376,0.526452
25908,9307,0.844027,0.738112,0.543712
25947,9308,0.380177,0.301301,0.792665
25986,9309,0.450838,0.279293,0.810406
26019,9310,0.435489,0.284682,0.810237
26075,9311,0.501523,0.569903,0.0798524
26102,9312,0.243838,0.241923,0.461935
26149,9313,0.457617,0.448319,0.0916525
26185,9314,0.36093,0.724331,0.769627
26230,9317,0.795295,0.584572,0.240583
26276,9336,0.870459,0.369548,0.57786
26320,9338,0.428094,0.241137,0.190796
26360,9339,0.454122,0.330187,0.708735
26405,9340,0.706782,0.674988,0.226022
26442,9341,0.851911,0.702333,0.306732
26513,9348,0.178358,0.8877,0.413996
26563,9349,0.666478,0.378651,0.0619343
26662,9354,0.713086,0.759766,0.531301
26699,9355,0.445197,0.508215,0.234405
26730,9356,0.346616,0.447975,0.211711
26773,9357,0.658322,0.168751,0.150848
26814,9358,0.527444,0.437419,0.71998
26849,9359,0.471127,0.464114,0.249546
26903,9360,0.572141,0.372276,0.0772964
26945,9361,0.355223,0.747437,0.739405
26978,9363,0.526714,0.475055,0.232075
27024,9364,0.838976,0.521835,0.264103
27066,9365,0.866834,0.400317,0.348579
27136,9392,0.588428,0.316945,0.213579
27181,9393,0.229537,0.754223,0.738569
27220,9399,0.993172,0.434824,0.449054
27293,9402,0.955354,0.55986,0.324073
27335,9403,0.823366,0.732633,0.320521
27377,9404,0.82527,0.757165,0.440683
27414,9405,0.444909,0.50594,0.667825
27468,9406,0.163039,0.223554,0.368047
27513,9407,0.452446,0.667987,0.808922
27558,9408,0.164577,0.313796,0.761647
27595,9411,0.25354,0.409037,0.678499
27654,9412,0.742561,0.617827,0.228692
27695,9414,0.968945,0.490884,0.65397
27768,9448,0.657943,0.270733,0.196657
27816,9449,0.353216,0.231893,0.249727
27895,9457,0.805741,0.337427,0.557093
27939,9458,0.861925,0.5346,0.274467
27978,9459,0.753329,0.629999,0.231835
28019,9460,0.94282,0.409566,0.468185
28080,9499,0.906003,0.391967,0.44208
28113,9500,0.723396,0.104296,0.630444
28148,9501,0.546688,0.555449,0.634347
28187,9502,0.747511,0.582887,0.23028
28232,9503,0.770324,0.585277,0.23476
28271,9504,0.739025,0.501769,0.243428
28309,9505,0.755333,0.501291,0.245399
28356,9506,0.766073,0.423472,0.279039
28390,9507,0.913806,0.401534,0.423825
28430,9509,0.866991,0.41295,0.341951
28501,9552,0.850451,0.360174,0.393279
28543,9555,0.98621,0.476102,0.634686
28728,9748,0.60515,0.397784,0.269446
28808,9797,0.269126,0.329614,0.305528
28964,9845,0.134867,0.313554,0.836523
29008,9847,0.739239,0.110549,0.697333
29188,9944,0.523226,0.425497,0.259545
29279,9991,0.559122,0.14516,0.741503
29382,10039,0.60245,0.174576,0.776897
29682,10167,0.0134956,0.73151,0.328402
29794,10214,0.0279558,0.543905,0.525521
29841,10215,0.0289193,0.724191,0.379594
29906,10261,0.0136809,0.559356,0.360675
29945,10262,0.056242,0.631837,0.554452
30032,10309,0.0319367,0.564218,0.467998
30241,10521,0.742815,0.0951715,0.338242
30311,10567,0.392719,0.354411,0.9383
30400,10683,0.459747,0.188586,0.454195
30447,10688,0.50432,0.234619,0.837112
30547,10744,0.230435,0.154618,0.547808
30586,10745,0.707596,0.571061,0.673901
30625,10753,0.511509,0.245458,0.71008
30673,10754,0.282129,0.524208,0.39644
30731,10778,0.389098,0.701905,0.78631
30764,10788,0.649187,0.472085,0.675469
30797,10790,0.9844,0.48371,0.637498
30942,10822,0.554867,0.569208,0.205239
30984,10823,0.366406,0.435522,0.824379
31025,10824,0.561673,0.371289,0.180401
31058,10825,0.270082,0.612489,0.308726
31099,10826,0.40616,0.287524,0.792614
31140,10827,0.166387,0.304619,0.780267
31183,10828,0.543949,0.860921,0.341301
31227,10829,0.233397,0.295214,0.350234
31264,10830,0.567776,0.57506,0.678182
31298,10831,0.373565,0.604464,0.60231
31337,10839,0.563142,0.204141,0.374498
24242,10840,0.991853,0.48409,0.635559
24282,10841,0.819968,0.459495,0.277405
24315,10843,0.339118,0.415299,0.732222
24368,10868,0.716117,0.380594,0.550247
24407,10869,0.580447,0.405468,0.291135
24442,10870,0.554146,0.288097,0.695736
24489,10871,0.316321,0.271462,0.216471
24524,10872,0.465046,0.637792,0.810614
24564,10873,0.380906,0.333776,0.802867
24594,10874,0.279255,0.388851,0.724732
24625,10875,0.349802,0.755707,0.245964
24667,10876,0.751177,0.115481,0.701809
24713,10877,0.278953,0.381373,0.854951
24755,10878,0.51662,0.450166,0.146381
24801,10879,0.334546,0.452803,0.22658
24839,10880,0.488208,0.506169,0.661344
24876,10881,0.25466,0.533229,0.611081
24927,10882,0.252515,0.515762,0.558404
24974,10889,0.684191,0.294967,0.627453
25012,10890,0.353858,0.412159,0.554521
25047,10891,0.752156,0.437355,0.272021
25089,10892,0.663773,0.261377,0.197203
25128,10894,0.362195,0.691474,0.782923
25166,10895,0.322594,0.510022,0.776055
25206,10896,0.46224,0.622341,0.1823
25254,10914,0.844706,0.606467,0.267536
25292,10915,0.791666,0.741571,0.308601
25335,10916,0.661339,0.752289,0.25252
25370,10917,0.617701,0.215386,0.795545
25401,10918,0.321893,0.322609,0.786134
25434,10919,0.420783,0.673167,0.774696
25472,10920,0.281933,0.763923,0.320087
25523,10921,0.282347,0.38108,0.883211
25569,10922,0.346032,0.337094,0.898391
25610,10923,0.395711,0.316187,0.889097
25647,10924,0.577011,0.241411,0.874211
25682,10925,0.225124,0.24238,0.665089
25725,10926,0.386891,0.30319,0.420489
25771,10927,0.556439,0.411734,0.728456
25851,10929,0.518949,0.350708,0.7697
25889,10930,0.189069,0.23618,0.605635
25933,10931,0.305496,0.276438,0.583648
25968,10932,0.387394,0.635766,0.154562
26010,10945,0.545311,0.393165,0.780477
26052,10949,0.927016,0.599726,0.682133
26142,10962,0.912554,0.524086,0.309352
26187,10963,0.779674,0.775085,0.43887
26222,10964,0.337917,0.134658,0.764872
26262,10965,0.54621,0.25427,0.801061
26297,10966,0.612859,0.205697,0.748478
26328,10967,0.396015,0.799058,0.498478
26372,10968,0.32911,0.326457,0.90454
26417,10969,0.66247,0.226901,0.871425
26448,10977,0.405288,0.701033,0.181424
26487,10978,0.391983,0.196144,0.798968
26525,10979,0.412663,0.182622,0.780203
26568,10980,0.362643,0.232845,0.416946
26613,10981,0.350215,0.242329,0.442126
26663,10994,0.475048,0.351165,0.23873
26716,11009,0.914449,0.514802,0.314707
26756,11010,0.976934,0.456305,0.390093
26796,11011,0.684107,0.188088,0.544992
26836,11012,0.416124,0.471072,0.756792
26880,11013,0.589564,0.259289,0.104445
26932,11014,0.619082,0.278874,0.623321
26963,11015,0.447216,0.311322,0.90467
27007,11027,0.247076,0.36762,0.765518
27047,11043,0.327152,0.405728,0.303252
27129,11059,0.623974,0.79068,0.362216
27169,11060,0.593081,0.795218,0.376935
27205,11061,0.241663,0.320916,0.736719
27242,11062,0.262217,0.752206,0.396856
27280,11091,0.351749,0.386095,0.297151
27325,11092,0.463054,0.613439,0.182118
27368,11093,0.595281,0.352687,0.322875
27465,11107,0.814557,0.760636,0.483341
27512,11108,0.565341,0.709146,0.216576
27553,11109,0.413564,0.584588,0.226675
27613,11110,0.770242,0.238229,0.138442
27651,11139,0.251556,0.35729,0.494862
27694,11140,0.325002,0.49629,0.262423
27735,11141,0.515119,0.720853,0.185631
27810,11155,0.955086,0.677684,0.374942
27852,11156,0.913564,0.721485,0.422336
27883,11157,0.426646,0.598755,0.221287
27940,11158,0.818212,0.149828,0.629833
27982,11188,0.24846,0.356394,0.551607
28018,11189,0.455742,0.640669,0.184586
28057,11190,0.383064,0.621128,0.208717
28124,11203,0.925763,0.661819,0.339757
28157,11204,0.939743,0.661929,0.348905
28197,11205,0.98502,0.578287,0.332098
28266,11207,0.754178,0.346379,0.11229
28308,11237,0.360736,0.372333,0.283672
28347,11238,0.366703,0.618401,0.217032
28431,11254,0.324005,0.603849,0.132858
28464,11285,0.248288,0.357848,0.548904
28505,11286,0.305577,0.440987,0.312351
28562,11297,0.129381,0.855373,0.332049
28628,11304,0.448139,0.454723,0.15687
28680,11333,0.647887,0.681006,0.157442
28715,11334,0.374512,0.62246,0.212827
28758,11335,0.779585,0.443491,0.720773
28794,11337,0.978119,0.697874,0.633298
28858,11351,0.967827,0.675502,0.38091
28895,11353,0.187967,0.106711,0.401299
28933,11381,0.415239,0.364155,0.167135
28967,11382,0.265831,0.443122,0.377392
29016,11383,0.674749,0.778075,0.182947
29119,11400,0.727275,0.750914,0.550355
29173,11429,0.817184,0.348761,0.184025
29215,11430,0.270802,0.36799,0.430044
29256,11431,0.510631,0.695068,0.18088
29315,11449,0.804142,0.750143,0.528308
29355,11450,0.478596,0.154449,0.483004
29423,11468,0.378562,0.914612,0.408737
29472,11477,0.751384,0.57394,0.145931
29503,11478,0.270571,0.368336,0.431822
29551,11479,0.384233,0.605428,0.205894
29613,11491,0.06769,0.684457,0.221734
29657,11492,0.467464,0.352301,0.140479
29727,11498,0.742181,0.759695,0.526424
29775,11499,0.818337,0.739472,0.54926
29822,11500,0.395955,0.434776,0.751946
29858,11501,0.387768,0.601702,0.108712
29913,11502,0.735439,0.353844,0.0935161
29968,11512,0.519242,0.521556,0.869533
30027,11513,0.726797,0.801438,0.0918691
30067,11514,0.795101,0.189593,0.191474
30111,11515,0.257682,0.477832,0.773611
30157,11525,0.671774,0.773144,0.181369
30203,11526,0.266298,0.416113,0.392079
30247,11527,0.362384,0.510802,0.229544
30290,11543,0.859566,0.727632,0.355876
30335,11544,0.794711,0.759787,0.500704
30378,11545,0.645215,0.784909,0.426072
30416,11546,0.442762,0.628619,0.218357
30457,11547,0.302068,0.276055,0.645117
30502,11548,0.445277,0.312778,0.212113
30542,11549,0.648827,0.159031,0.17095
