,ParticleId,Result:0,Result:1,Result:2
3350,4460,0.111354,0.575311,0.395081
3398,4462,0.243252,0.783633,0.51006
3459,4463,0.422194,0.080276,0.634476
3498,4484,0.244685,0.794865,0.202828
3558,4485,0.489097,0.566936,0.18805
3610,4488,0.740295,0.865082,0.1824
3642,4490,0.136101,0.339372,0.388111
3679,4494,0.308962,0.71258,0.0558217
4040,5924,0.563833,0.299989,0.0878703
4074,5925,0.255086,0.403969,0.127325
4119,5926,0.847196,0.677324,0.226129
4171,5929,0.19059,0.274247,0.51811
4265,5932,0.519238,0.914259,0.784446
4317,5939,0.846255,0.493586,0.944891
4366,5970,0.390051,0.896991,0.61835
4408,5977,0.396877,0.152499,0.340401
4443,5981,0.609198,0.0514043,0.802669
4476,5983,0.399238,0.903276,0.681944
4558,5989,0.377896,0.327669,0.654552
4597,6017,0.770717,0.68047,0.32142
4633,6019,0.368781,0.0829131,0.679931
4685,6026,0.807888,0.863758,0.677001
4734,6027,0.646696,0.867627,0.222117
4785,6028,0.856662,0.941172,0.421468
4863,6040,0.852073,0.416509,0.310889
4953,6048,0.651046,0.596975,0.103834
4996,6061,0.410451,0.902133,0.713552
5037,6063,0.904964,0.12549,0.629043
5078,6072,0.215428,0.16119,0.477394
5125,6087,0.910013,0.361226,0.20214
5197,6091,0.80306,0.403592,0.501816
5235,6136,0.74971,0.0549638,0.598203
5288,6145,0.823718,0.496214,0.227078
5395,6204,0.670517,0.64553,0.0436411
5445,6205,0.320825,0.708106,0.561571
5486,6252,0.157838,0.843727,0.330543
5558,6300,0.907901,0.800568,0.297862
5592,6346,0.874841,0.19462,0.727273
5646,6434,0.851016,0.0483652,0.479198
5694,6481,0.155583,0.467439,0.341773
5739,6482,0.394566,0.964224,0.556
5786,6492,0.60675,0.606879,0.189462
5815,6493,0.812001,0.0637871,0.796255
5864,6529,0.771684,0.438633,0.61504
5926,6540,0.518956,0.35505,0.218733
5974,6541,0.41417,0.548338,0.0362705
6014,6547,0.510444,0.420173,0.689147
6061,6589,0.862366,0.32866,0.0472521
6095,6626,0.232304,0.107778,0.588816
6158,6627,0.862478,0.369474,0.339406
6231,6675,0.29844,0.933787,0.177408
6275,6687,0.120507,0.509727,0.332391
6368,6722,0.424896,0.465353,0.735761
6414,6734,0.252519,0.578531,0.594193
6451,6736,0.748388,0.120433,0.824766
6502,6763,0.3875,0.293907,0.502417
6539,6768,0.229086,0.251285,0.540501
6637,6770,0.801307,0.957811,0.840987
6685,6785,0.683661,0.718737,0.23688
6740,6799,0.366778,0.798402,0.12069
6775,6813,0.856257,0.207373,0.811765
6799,6814,0.808355,0.0748864,0.195588
6840,6833,0.789998,0.837419,0.849337
6879,6834,0.223542,0.83101,0.435023
6899,6835,0.751199,0.680796,0.319714
6959,6848,0.200649,0.518575,0.526709
7032,6855,0.720128,0.505257,0.522225
7103,6861,0.938485,0.280592,0.530004
7150,6862,0.711999,0.208779,0.400313
7198,6864,0.324513,0.296773,0.621578
7250,6865,0.838931,0.347114,0.363489
7297,6883,0.716415,0.674776,0.0255834
7337,6900,0.213178,0.818323,0.443397
7368,6907,0.376835,0.308122,0.237166
7416,6909,0.914725,0.728032,0.401863
7448,6910,0.386541,0.262376,0.225387
7492,6911,0.544777,0.128269,0.304592
7537,6912,0.202927,0.177576,0.363575
7582,6941,0.881474,0.769155,0.344663
7648,6954,0.932852,0.699666,0.253801
7711,6956,0.754378,0.140568,0.510689
7791,6996,0.832639,0.0801757,0.42819
7846,6999,0.934776,0.660446,0.81593
7888,7003,0.442283,0.270182,0.287621
8141,7672,0.425706,0.729103,0.695437
8235,7721,0.983075,0.341527,0.365396
8479,8330,0.268268,0.105508,0.559655
8518,8331,0.837517,0.529824,0.889872
8555,8332,0.347431,0.200796,0.14536
8669,8337,0.661856,0.779559,0.316947
8714,8338,0.624603,0.728741,0.791517
8758,8371,0.951329,0.301363,0.655267
8815,8372,0.557101,0.414098,0.0295261
8871,8373,0.694947,0.685809,0.757607
8911,8374,0.143728,0.692982,0.603052
8961,8377,0.474537,0.952397,0.278758
9010,8386,0.410584,0.40876,0.729056
9062,8387,0.887308,0.712039,0.37628
9156,8418,0.796499,0.662659,0.0479092
9240,8421,0.794922,0.11748,0.294426
9340,8423,0.728342,0.0952137,0.515506
9400,8424,0.919661,0.395353,0.732221
9520,8428,0.839406,0.440644,0.23386
9583,8429,0.718131,0.963309,0.38776
9622,8437,0.210771,0.650016,0.680711
9669,8440,0.906731,0.608974,0.259114
9730,8441,0.397128,0.688526,0.277696
9772,8447,0.841238,0.55507,0.920783
9811,8466,0.516721,0.197514,0.335664
9867,8467,0.926436,0.752939,0.275481
9918,8469,0.676213,0.420099,0.67965
9975,8470,0.811369,0.10229,0.393427
10031,8471,0.220335,0.509033,0.360005
10076,8472,0.706941,0.151874,0.444595
10161,8488,0.673191,0.604823,0.0776628
10215,8489,0.344588,0.340271,0.437769
10263,8490,0.445939,0.651066,0.0607507
10337,8492,0.245442,0.32961,0.422442
10379,8503,0.430511,0.295599,0.349672
10433,8510,0.876147,0.92457,0.564541
10474,8511,0.497343,0.503586,0.759091
10527,8517,0.517401,0.276084,0.231556
10571,8518,0.212639,0.503574,0.465968
10630,8519,0.663751,0.11059,0.383182
10731,8545,0.790685,0.21095,0.0699478
10802,8594,0.133968,0.310061,0.2103
10832,8595,0.737849,0.668469,0.33718
10897,8605,0.849037,0.707906,0.735317
10944,8606,0.888688,0.642075,0.358494
10981,8643,0.135494,0.410479,0.442878
11026,8645,0.831778,0.680721,0.267965
11069,8653,0.976254,0.314434,0.235373
11110,8657,0.86003,0.0901356,0.764058
11156,8690,0.741256,0.278745,0.0593209
11189,8692,0.1407,0.345701,0.441107
11235,8693,0.865841,0.638049,0.312895
11287,8738,0.831765,0.188799,0.104972
11331,8739,0.144434,0.560192,0.552601
11392,8786,0.916877,0.907927,0.709445
11435,8789,0.178856,0.200073,0.464125
11494,8835,0.898848,0.869235,0.710336
11536,8837,0.860547,0.490211,0.89027
11611,8882,0.908521,0.411252,0.888206
11666,8883,0.717722,0.207472,0.278844
11723,8930,0.688598,0.621068,0.567169
11774,8931,0.343017,0.829701,0.144849
11859,8979,0.625421,0.417933,0.675697
11909,8989,0.314277,0.694168,0.75309
11950,8990,0.895449,0.631085,0.37739
12004,8996,0.568769,0.276065,0.764926
12048,9000,0.88121,0.665633,0.370918
12096,9027,0.70217,0.33697,0.0364549
12178,9039,0.841747,0.801492,0.732298
12221,9074,0.428593,0.259141,0.28556
12264,9075,0.622092,0.301094,0.11324
12312,9087,0.8871,0.525833,0.493384
12347,9088,0.235439,0.0874829,0.464229
12491,9136,0.781764,0.838339,0.48586
12537,9147,0.456569,0.22659,0.25558
12628,9169,0.369324,0.787268,0.105732
12684,9170,0.6938,0.0943792,0.610322
12743,9171,0.874753,0.143317,0.17068
12835,9193,0.69238,0.435108,0.00490772
12897,9197,0.767557,0.79969,0.65494
12948,9198,0.768595,0.127597,0.292496
13002,9199,0.234118,0.446943,0.162606
13063,9200,0.734966,0.765229,0.114928
13155,9202,0.2719,0.19246,0.146734
13248,9217,0.15924,0.218199,0.302067
13293,9235,0.163281,0.860125,0.50721
13341,9236,0.17237,0.819565,0.331168
13379,9245,0.847157,0.0501315,0.486493
13413,9248,0.375633,0.0592666,0.477778
13460,9250,0.821856,0.103643,0.391864
13511,9251,0.691413,0.172849,0.377282
13705,9264,0.21297,0.424505,0.322594
13747,9266,0.277991,0.932094,0.457512
13804,9267,0.247424,0.862607,0.450228
13909,9287,0.849344,0.127089,0.828062
13955,9288,0.956438,0.306039,0.746759
14006,9290,0.186902,0.392639,0.308312
14072,9293,0.316013,0.71725,0.0588913
14116,9294,0.457592,0.251121,0.230654
14167,9296,0.618712,0.149906,0.539647
14243,9300,0.354146,0.127149,0.580756
14282,9301,0.319077,0.0566105,0.308949
14330,9302,0.612143,0.192278,0.317917
14410,9308,0.957093,0.291382,0.150318
14467,9313,0.917914,0.392147,0.302705
14512,9314,0.169878,0.802872,0.378924
14576,9339,0.842067,0.0782323,0.797747
14616,9340,0.205456,0.755833,0.685443
14676,9348,0.958596,0.685909,0.705782
14714,9354,0.705276,0.0710676,0.340557
14777,9355,0.629025,0.909321,0.363221
14816,9356,0.362855,0.289252,0.209215
14901,9358,0.631937,0.21217,0.67541
15012,9361,0.880069,0.136036,0.19077
15073,9363,0.677115,0.306014,0.658447
15155,9393,0.332564,0.471817,0.701233
15218,9402,0.832813,0.722095,0.258487
15274,9405,0.896757,0.17282,0.180126
15318,9407,0.160566,0.216879,0.343693
15362,9412,0.226977,0.146325,0.52593
15413,9414,0.899823,0.757789,0.35277
15463,9448,0.404904,0.305997,0.339144
15517,9450,0.912461,0.712086,0.342625
15567,9457,0.706696,0.25455,0.0266752
15609,9459,0.152287,0.487457,0.527326
15688,9501,0.311226,0.957628,0.30291
15726,9502,0.185996,0.211965,0.490985
15767,9503,0.155725,0.353189,0.479762
15809,9504,0.173194,0.217205,0.470749
15847,9505,0.161683,0.272158,0.465407
15887,9506,0.164869,0.228611,0.456205
16025,9748,0.612649,0.349708,0.720935
16083,9797,0.623869,0.180207,0.231601
16305,9908,0.615757,0.696246,0.849877
16344,9944,0.917473,0.375564,0.937384
16390,9956,0.682289,0.626635,0.85529
16453,10054,0.709045,0.647228,0.88158
16566,10167,0.566534,0.728296,0.237397
16657,10214,0.354863,0.368108,0.617724
16721,10215,0.929554,0.29547,0.414064
16779,10262,0.478017,0.439536,0.233829
16850,10309,0.389663,0.569295,0.695284
16963,10683,0.931458,0.147072,0.412358
17042,10745,0.110434,0.469747,0.223254
17092,10753,0.597679,0.107256,0.70911
17159,10754,0.700292,0.962466,0.488282
17203,10778,0.230508,0.29843,0.265742
17249,10788,0.800175,0.487221,0.79359
17327,10822,0.577973,0.138153,0.475786
17441,10824,0.639909,0.617738,0.60395
17493,10825,0.474656,0.764592,0.539327
17559,10826,0.772366,0.897991,0.493032
17608,10828,0.480016,0.508332,0.10916
17670,10829,0.771847,0.505155,0.342467
17724,10830,0.846878,0.539559,0.80434
17766,10831,0.181958,0.1887,0.506706
17857,10843,0.194191,0.633457,0.554214
17914,10868,0.373187,0.964814,0.569434
17971,10870,0.111486,0.736292,0.464461
18021,10872,0.594547,0.503993,0.0281512
18132,10875,0.324918,0.311251,0.368104
18201,10877,0.259728,0.605031,0.395138
18240,10878,0.260166,0.357892,0.399786
18341,10880,0.261835,0.070346,0.461581
18389,10881,0.441801,0.45307,0.151907
18437,10882,0.246179,0.650733,0.173046
18475,10889,0.954972,0.328817,0.78866
18516,10890,0.754654,0.119992,0.110208
18553,10891,0.13854,0.362822,0.439967
18597,10892,0.34627,0.316391,0.360192
18641,10894,0.174285,0.536044,0.156874
18682,10895,0.496633,0.245873,0.246049
18741,10896,0.514391,0.797068,0.453925
18776,10915,0.244699,0.291919,0.111276
18826,10916,0.278529,0.841698,0.72126
18881,10919,0.374924,0.870249,0.140317
18932,10920,0.470821,0.807879,0.765501
18990,10923,0.284867,0.51024,0.324666
19029,10926,0.924615,0.140713,0.66337
19088,10927,0.946881,0.317729,0.658719
19127,10928,0.849197,0.0957642,0.791617
19170,10930,0.287136,0.337615,0.166032
19212,10931,0.528392,0.957423,0.259478
19326,10945,0.713121,0.638008,0.0671176
19357,10949,0.7846,0.682337,0.320457
19440,10964,0.417015,0.477282,0.177824
19500,10967,0.440833,0.918899,0.593099
19559,10977,0.376733,0.313598,0.375084
19613,10979,0.673935,0.688557,0.526983
19656,10980,0.884257,0.718307,0.923879
19711,10981,0.943251,0.261091,0.420276
19762,11011,0.355644,0.203601,0.375351
19823,11012,0.676324,0.459239,0.407894
19863,11013,0.265719,0.108551,0.321144
19901,11014,0.287667,0.0575506,0.372975
20017,11043,0.879243,0.381117,0.250193
20056,11059,0.305285,0.780642,0.762995
20098,11060,0.253175,0.724997,0.729772
20175,11062,0.407813,0.732637,0.748203
20248,11091,0.936348,0.366877,0.467012
20302,11092,0.659904,0.432846,0.648858
20346,11093,0.312417,0.746793,0.779416
20389,11108,0.476072,0.201211,0.354484
20445,11109,0.616147,0.90839,0.317462
20544,11141,0.2143,0.793171,0.558632
20587,11155,0.840967,0.721488,0.325932
20649,11157,0.956971,0.309817,0.811299
20712,11158,0.633999,0.789839,0.424025
20761,11188,0.917349,0.908626,0.709644
20835,11189,0.686206,0.847081,0.528142
20888,11190,0.45248,0.753362,0.291689
20984,11207,0.257112,0.696469,0.631411
21063,11238,0.689109,0.332452,0.415863
21171,11285,0.928114,0.849959,0.734384
21218,11286,0.909569,0.839285,0.721919
21338,11304,0.361891,0.216293,0.358412
21391,11333,0.499918,0.14424,0.46556
21444,11335,0.129375,0.739057,0.464557
21485,11337,0.932351,0.72196,0.277008
21531,11351,0.897304,0.628592,0.342128
21609,11383,0.464086,0.960309,0.227985
21648,11400,0.395762,0.0763359,0.398709
21693,11429,0.326304,0.489117,0.107496
21740,11431,0.266588,0.668942,0.553901
21800,11450,0.508379,0.193156,0.145094
21844,11477,0.847346,0.116916,0.132256
21895,11478,0.971712,0.373861,0.60395
21962,11479,0.865627,0.456784,0.479521
22019,11491,0.943794,0.426258,0.5238
22063,11498,0.123947,0.53239,0.216287
22118,11500,0.38637,0.474404,0.576715
22199,11512,0.427283,0.596589,0.1148
22257,11513,0.397924,0.816306,0.405402
22320,11514,0.308479,0.68465,0.383842
22378,11515,0.872119,0.820038,0.619071
22433,11525,0.459756,0.960302,0.194634
22479,11527,0.855606,0.884134,0.650661
22528,11545,0.631468,0.067819,0.76652
22567,11546,0.972563,0.260002,0.696456
22613,11547,0.38249,0.905737,0.199009
22658,11548,0.351332,0.342821,0.213972
22705,11549,0.145496,0.566401,0.384865
22763,11550,0.280717,0.776655,0.2185
22825,11551,0.685551,0.512285,0.561932
22932,11562,0.340583,0.636571,0.279732
22981,11573,0.81232,0.699232,0.904269
23053,11575,0.707341,0.762588,0.584878
23098,11590,0.749379,0.179766,0.107157
23241,11595,0.525668,0.269795,0.38177
23285,11596,0.544384,0.220634,0.263429
23342,11599,0.98785,0.251278,0.227025
23405,11600,0.619881,0.805046,0.394275
23446,11601,0.258296,0.231453,0.342394
23500,11602,0.756585,0.559939,0.482135
23556,11603,0.165732,0.691711,0.408584
23634,11605,0.411153,0.50608,0.156262
23690,11607,0.390087,0.89039,0.626579
23782,11623,0.753817,0.64959,0.412376
23864,11648,0.428653,0.0815893,0.463138
23929,11649,0.516636,0.802923,0.37531
23976,11653,0.261413,0.586882,0.642938
24036,11654,0.535498,0.862929,0.414016
24083,11668,0.255964,0.645625,0.528979
24178,11693,0.609191,0.834954,0.133001
24223,11694,0.355227,0.228455,0.338496
24297,11696,0.890063,0.151936,0.397977
24360,11698,0.77,0.759598,0.05081
24404,11701,0.227916,0.338825,0.3197
24452,11702,0.650101,0.88375,0.723042
24495,11703,0.915554,0.156504,0.716818
24544,11715,0.37436,0.137882,0.554336
24627,11717,0.957556,0.308024,0.363512
24704,11748,0.565665,0.0555644,0.72077
24749,11749,0.639071,0.147473,0.439427
24800,11750,0.38293,0.962879,0.65312
24842,11751,0.929662,0.353015,0.811744
24885,11761,0.762214,0.698658,0.853191
25000,11766,0.137268,0.241599,0.437668
25079,11799,0.915541,0.745128,0.319238
25119,11800,0.289742,0.0901669,0.286909
25187,11803,0.742823,0.0468417,0.422666
25232,11804,0.467144,0.07392,0.524111
25264,11805,0.345126,0.1005,0.202699
25320,11806,0.458701,0.787191,0.470966
25361,11807,0.149366,0.716873,0.470253
25426,11810,0.188233,0.433686,0.373073
25523,11830,0.461359,0.321942,0.678681
25568,11850,0.874208,0.723871,0.368843
25669,11854,0.320736,0.704124,0.133434
25710,11855,0.804017,0.187367,0.814759
25754,11858,0.463627,0.374413,0.350026
25814,11953,0.883349,0.622369,0.227252
25898,12052,0.939694,0.869785,0.678896
26063,12101,0.485064,0.449854,0.167378
26121,12151,0.303905,0.313598,0.533454
26181,12196,0.190706,0.859048,0.632998
26300,12245,0.580412,0.9591,0.516113
26417,12297,0.264441,0.634055,0.24984
26538,12346,0.520887,0.737203,0.58406
26599,12391,0.89761,0.0874649,0.11016
26705,12488,0.765082,0.582624,0.641048
26758,12490,0.945292,0.23087,0.212183
26806,12536,0.682716,0.166748,0.260762
26878,12566,0.934907,0.8817,0.608136
27055,12682,0.234444,0.745232,0.717363
27138,12778,0.856613,0.456365,0.965923
27240,12970,0.912514,0.561957,0.578643
27268,13015,0.821774,0.697214,0.287008
27329,13061,0.903104,0.179909,0.0744688
27389,13087,0.504602,0.179702,0.159305
27433,13091,0.247693,0.443816,0.169533
27472,13092,0.170276,0.71034,0.676418
27562,13108,0.735563,0.590763,0.519908
27598,13126,0.666481,0.0510415,0.587285
27655,13128,0.178339,0.5217,0.49613
27695,13139,0.72554,0.663202,0.264268
27766,13172,0.800564,0.693042,0.335428
27810,13202,0.273347,0.15028,0.436103
27879,13204,0.177412,0.522836,0.467115
27915,13218,0.318713,0.114304,0.137573
27960,13223,0.34865,0.926444,0.134186
28003,13224,0.381984,0.343374,0.419929
28068,13226,0.958334,0.258627,0.230308
28126,13270,0.739616,0.682774,0.336104
28183,13272,0.817596,0.374106,0.423379
28221,13273,0.377785,0.265106,0.274153
28305,13276,0.563191,0.809787,0.362953
28365,13277,0.757946,0.857492,0.471748
28420,13278,0.317272,0.209966,0.424432
28469,13279,0.820253,0.0915319,0.406081
28512,13280,0.753374,0.104132,0.815343
28569,13310,0.352748,0.708378,0.202582
28622,13313,0.923598,0.883533,0.653876
28672,13317,0.786015,0.685867,0.306973
28777,13320,0.456985,0.710935,0.264501
28826,13321,0.260135,0.834479,0.550075
28871,13322,0.215067,0.547368,0.646678
28909,13323,0.81651,0.7928,0.853368
28945,13324,0.669693,0.27375,0.0227481
28992,13325,0.852059,0.50881,0.784124
29025,13326,0.49013,0.555059,0.0126023
29080,13327,0.268587,0.396612,0.46666
29118,13328,0.338468,0.092062,0.33676
29141,13329,0.757841,0.689538,0.314974
29196,13359,0.606874,0.629558,0.215
79,13364,0.959543,0.732762,0.189328
182,13368,0.660516,0.85465,0.376593
250,13370,0.2671,0.481773,0.495526
316,13372,0.900599,0.068725,0.244087
368,13376,0.106655,0.423165,0.325671
437,13379,0.730396,0.721771,0.391018
508,13411,0.990209,0.606482,0.340077
563,13413,0.375823,0.297641,0.280308
599,13414,0.885521,0.669685,0.891119
690,13460,0.430022,0.0563495,0.62348
746,13463,0.185554,0.819105,0.552873
806,13465,0.925261,0.258904,0.314079
872,13508,0.921586,0.139204,0.206939
959,13511,0.228178,0.287844,0.312207
1000,13512,0.575979,0.0384704,0.707638
1095,13556,0.790233,0.463201,0.115513
1148,13557,0.413927,0.134278,0.536288
1191,13559,0.905906,0.196556,0.608525
1234,13560,0.884571,0.142592,0.520823
1294,13604,0.462212,0.151703,0.459194
1336,13605,0.904087,0.324789,0.619901
1369,13606,0.340674,0.051012,0.605322
1407,13607,0.956486,0.14882,0.626847
1455,13608,0.373442,0.60727,0.604308
1506,13609,0.943443,0.26413,0.477744
1547,13651,0.952298,0.784562,0.21079
1595,13652,0.929769,0.368134,0.802563
1644,13653,0.359375,0.964825,0.490114
1685,13654,0.187638,0.886219,0.204707
1739,13655,0.511494,0.469647,0.273869
1780,13656,0.263166,0.60157,0.169847
1816,13657,0.844705,0.706948,0.670221
1872,13695,0.800216,0.0809371,0.674379
1903,13700,0.245527,0.257221,0.124007
1947,13701,0.417763,0.173996,0.477408
1995,13703,0.101371,0.363645,0.216491
2035,13705,0.871128,0.19178,0.712597
2084,13737,0.739768,0.846789,0.796312
2153,13749,0.874948,0.308391,0.229597
2203,13750,0.924892,0.255682,0.21632
2301,13754,0.712073,0.102714,0.462298
2338,13797,0.407764,0.0642803,0.627759
2390,13798,0.366341,0.972612,0.371095
2428,13799,0.850081,0.677836,0.85685
2470,13800,0.498509,0.297523,0.0793491
2527,13801,0.739258,0.796235,0.0910365
2575,13802,0.718138,0.390283,0.534658
2630,13803,0.763378,0.590744,0.0656776
2749,13839,0.348644,0.541618,0.0744144
2797,13840,0.348077,0.242163,0.528974
2839,13846,0.953398,0.313564,0.709462
2882,13847,0.33299,0.952475,0.211001
2958,13850,0.767013,0.530924,0.387087
3019,13852,0.484219,0.791356,0.365284
3072,13854,0.97393,0.294497,0.747161
3116,13866,0.777554,0.692199,0.842836
3186,13868,0.586555,0.457755,0.255231
3238,13880,0.9013,0.698232,0.389151
3295,13889,0.733404,0.891755,0.399784
3347,13895,0.847826,0.428898,0.640177
3400,13896,0.844606,0.426874,0.125551
3448,13897,0.440775,0.263943,0.463432
3528,13899,0.854266,0.661184,0.835413
3623,13902,0.321938,0.828857,0.642413
3718,13911,0.81988,0.566546,0.899438
3783,13914,0.679802,0.155315,0.246506
3843,13916,0.781957,0.487232,0.170873
3883,13937,0.21563,0.400201,0.274813
3937,13944,0.371194,0.280699,0.39481
3985,13945,0.196322,0.509986,0.148204
4026,13946,0.426811,0.312749,0.708751
4088,13949,0.388002,0.252155,0.331782
4143,13950,0.488898,0.534016,0.241958
4202,13951,0.437381,0.77805,0.483419
4249,13952,0.588967,0.364474,0.0829215
4294,13953,0.792054,0.861736,0.913227
4331,13954,0.754888,0.663138,0.849311
4377,13955,0.443212,0.767317,0.00470973
4468,13957,0.65731,0.159861,0.373663
4529,13958,0.933185,0.310469,0.544288
4571,13959,0.402807,0.353242,0.580307
4613,13960,0.445965,0.286205,0.370252
4652,13961,0.85615,0.734864,0.865277
4690,13962,0.678878,0.0622011,0.786786
4793,13976,0.90579,0.635775,0.372069
4832,13977,0.132679,0.356938,0.353974
4872,13985,0.311217,0.383942,0.384108
4911,13994,0.874469,0.453878,0.869301
4967,13999,0.310215,0.516573,0.161476
5017,14000,0.143906,0.592423,0.508591
5046,14001,0.885123,0.404241,0.922246
5097,14002,0.948409,0.268483,0.620552
5176,14004,0.426551,0.680383,0.78751
5216,14005,0.776831,0.63046,0.870434
5270,14006,0.725164,0.847057,0.736207
5305,14007,0.873757,0.0461142,0.471862
5356,14009,0.350482,0.755386,0.091379
5426,14034,0.652132,0.912272,0.435867
5478,14044,0.708922,0.477454,0.440741
5528,14046,0.186995,0.173018,0.517366
5585,14047,0.330636,0.146438,0.52034
5648,14049,0.635628,0.267406,0.123409
5712,14051,0.364331,0.917331,0.569519
5778,14055,0.88256,0.718852,0.637058
5861,14058,0.602484,0.398341,0.00666988
5915,14083,0.854534,0.747323,0.325662
5963,14084,0.810543,0.474305,0.126006
6034,14093,0.898643,0.629,0.208598
6064,14095,0.234469,0.131319,0.477332
6102,14096,0.855581,0.492195,0.858468
6143,14097,0.861096,0.648185,0.923226
6210,14098,0.549317,0.746057,0.259259
6337,14118,0.511193,0.457148,0.678824
6386,14119,0.836252,0.741198,0.247102
6423,14146,0.157954,0.284635,0.453838
6465,14147,0.141102,0.734028,0.52141
6532,14149,0.228495,0.187388,0.357299
6575,14150,0.754835,0.636996,0.824951
6641,14166,0.117048,0.679645,0.473553
6690,14168,0.778272,0.771275,0.801628
6737,14183,0.1545,0.558294,0.299926
6793,14188,0.95153,0.408305,0.599907
6830,14201,0.180613,0.844338,0.556294
6878,14202,0.871819,0.598976,0.650641
6914,14203,0.928193,0.139212,0.583983
6947,14212,0.116824,0.602324,0.434099
6987,14213,0.688193,0.846817,0.76184
7037,14214,0.679031,0.494511,0.295735
7086,14215,0.262875,0.668339,0.606271
7155,14240,0.816409,0.0508366,0.458043
7192,14241,0.872293,0.595928,0.572664
7246,14253,0.726893,0.577372,0.223429
7301,14259,0.207513,0.799848,0.135197
7354,14261,0.110714,0.671923,0.353357
7389,14262,0.543784,0.0355678,0.550951
7435,14293,0.79731,0.834108,0.787037
7501,14295,0.534442,0.543831,0.640488
7532,14305,0.735274,0.673924,0.323941
7551,14306,0.784412,0.681326,0.317186
7586,14308,0.117235,0.538095,0.401833
7642,14345,0.901599,0.113702,0.454964
7685,14346,0.859739,0.835925,0.845171
7752,14397,0.449971,0.196526,0.301007
7809,14400,0.403252,0.471803,0.737695
7854,14401,0.25244,0.607656,0.236287
7906,14445,0.374501,0.945072,0.351259
7968,14447,0.950252,0.272294,0.271262
8027,14498,0.660533,0.251672,0.0295694
8069,14504,0.87979,0.062464,0.628274
8146,14546,0.75198,0.744866,0.59468
8262,14553,0.828594,0.0784066,0.761665
8319,14597,0.772653,0.1614,0.0494634
8356,14598,0.791453,0.0677911,0.755412
8423,14599,0.450342,0.737646,0.558923
8471,14600,0.928254,0.829395,0.782165
8515,14602,0.349744,0.72429,0.785131
8579,14648,0.574935,0.799189,0.454314
8608,14695,0.884416,0.18539,0.833373
8645,14697,0.325255,0.158491,0.22732
8691,14699,0.230689,0.223041,0.536117
8817,14744,0.869122,0.14965,0.626744
8928,14792,0.794789,0.575652,0.566689
8963,14793,0.232123,0.373964,0.104724
9037,14841,0.715041,0.678532,0.579883
9112,14890,0.162208,0.598475,0.185084
9157,14892,0.652863,0.0701927,0.7731
9191,14937,0.833359,0.185325,0.872035
9253,14938,0.570491,0.408119,0.226102
9318,14986,0.210615,0.616234,0.507206
9371,15034,0.217045,0.567759,0.480552
9440,15083,0.640416,0.916563,0.497399
