,ParticleId,Result:0,Result:1,Result:2
5856,6865,0.898147,0.36883,0.344379
5932,6900,0.648098,0.124701,0.423619
5965,6907,0.200352,0.205987,0.332643
6001,6909,0.918966,0.557135,0.242919
6032,6910,0.240617,0.120115,0.365914
6067,6911,0.128272,0.561372,0.396027
6108,6912,0.393794,0.518246,0.0687293
6145,6941,0.897187,0.59223,0.246977
6174,6954,0.904562,0.703865,0.300841
6217,6956,0.277439,0.745637,0.681227
6266,6996,0.309108,0.898476,0.680505
6320,7003,0.191852,0.472885,0.335831
6462,7672,0.637951,0.326059,0.26824
6562,7721,0.997159,0.753825,0.765829
6780,8331,0.895965,0.398122,0.908515
6820,8332,0.487958,0.0426532,0.383988
6861,8336,0.941842,0.616375,0.198738
6915,8337,0.729851,0.761737,0.273912
6969,8338,0.555232,0.873399,0.474616
7016,8371,0.739875,0.966442,0.662419
7047,8372,0.341961,0.692621,0.809243
7098,8373,0.67652,0.845323,0.626468
7130,8374,0.860263,0.12105,0.740339
7159,8377,0.78498,0.610326,0.822222
7207,8386,0.409879,0.817643,0.385109
7246,8387,0.854792,0.702428,0.18871
7325,8421,0.29795,0.775797,0.742495
7363,8423,0.234137,0.83323,0.622801
7412,8424,0.622281,0.994833,0.406297
7453,8428,0.836057,0.505158,0.091512
7506,8437,0.804438,0.144662,0.290601
7544,8440,0.868703,0.808816,0.313778
7631,8466,0.172757,0.586828,0.424502
7678,8467,0.922815,0.632375,0.308213
7735,8469,0.688029,0.50037,0.550412
7781,8470,0.303506,0.833553,0.722071
7806,8471,0.241491,0.202791,0.19466
7859,8472,0.235816,0.611138,0.595271
7918,8488,0.990131,0.297213,0.566408
7975,8489,0.336169,0.68776,0.221478
8018,8490,0.2829,0.409957,0.610838
8061,8491,0.955288,0.780067,0.299762
8103,8492,0.302744,0.686642,0.147402
8147,8503,0.210827,0.638167,0.45005
8238,8511,0.47124,0.671139,0.212208
8288,8517,0.249698,0.361129,0.351028
8334,8518,0.36934,0.461071,0.143988
8379,8519,0.177842,0.67458,0.566667
8457,8545,0.588835,0.845832,0.831844
8527,8594,0.577479,0.21318,0.143343
8550,8595,0.752808,0.694033,0.318801
8611,8605,0.661376,0.763707,0.00951251
8656,8606,0.841903,0.792938,0.252146
8693,8643,0.930454,0.0970867,0.608282
8724,8645,0.859572,0.675653,0.313346
8797,8690,0.634911,0.80044,0.818949
8834,8692,0.937854,0.0986922,0.599647
8870,8693,0.858697,0.751827,0.348195
8912,8738,0.620183,0.85183,0.824219
8957,8739,0.90671,0.121532,0.66584
9054,8837,0.950933,0.344308,0.893969
9069,8845,0.758938,0.693102,0.328856
9142,8883,0.274886,0.440528,0.519262
9215,8930,0.665679,0.777252,0.382668
9264,8931,0.437453,0.1869,0.446294
9337,8979,0.509173,0.589147,0.636579
9381,8989,0.750784,0.192523,0.294927
9427,8990,0.833307,0.790278,0.206267
9488,8996,0.426038,0.749843,0.659531
9529,9000,0.838682,0.780019,0.234327
9568,9027,0.685436,0.836702,0.840919
9662,9074,0.16143,0.465528,0.320394
9711,9075,0.26454,0.478343,0.607464
9764,9087,0.909663,0.435821,0.203785
9796,9088,0.787533,0.165342,0.071252
9908,9136,0.873746,0.824162,0.610855
9944,9147,0.1562,0.390874,0.321196
9991,9169,0.381575,0.215582,0.468166
10036,9170,0.262794,0.895071,0.513843
10088,9171,0.597797,0.877521,0.814533
10157,9197,0.671969,0.949097,0.350975
10200,9198,0.261857,0.721288,0.710752
10242,9199,0.586799,0.0652828,0.417161
10292,9200,0.731636,0.845499,0.074682
10335,9202,0.363913,0.116332,0.188509
10430,9217,0.441671,0.405927,0.0818502
10466,9235,0.554446,0.0726016,0.699701
10511,9236,0.683728,0.0838884,0.546933
10547,9245,0.286066,0.946135,0.515486
10599,9248,0.298258,0.747449,0.066284
10650,9250,0.323578,0.844103,0.731215
10703,9251,0.232798,0.511145,0.50722
10762,9264,0.255763,0.360797,0.116691
10804,9266,0.321039,0.212283,0.533608
10852,9267,0.615768,0.128371,0.467449
10962,9290,0.371853,0.409602,0.119547
11022,9293,0.169983,0.4048,0.51688
11071,9294,0.184924,0.35728,0.32484
11127,9296,0.255543,0.675138,0.588407
11190,9300,0.488166,0.552678,0.0340795
11233,9301,0.10992,0.692155,0.180742
11269,9302,0.224139,0.473838,0.421838
11378,9314,0.717572,0.0907213,0.519349
11452,9340,0.80945,0.120725,0.512055
11529,9354,0.153057,0.783306,0.599649
11580,9355,0.808606,0.464693,0.0460642
11626,9356,0.323105,0.0801741,0.384477
11696,9358,0.34716,0.708448,0.663136
11750,9361,0.584764,0.882858,0.811237
11799,9363,0.405276,0.456396,0.613832
11884,9393,0.427889,0.649713,0.120716
11947,9402,0.862131,0.65984,0.279252
12003,9405,0.720565,0.881178,0.810446
12047,9407,0.582138,0.274924,0.0825085
12143,9414,0.90582,0.590403,0.249461
12186,9448,0.182358,0.601891,0.399781
12247,9450,0.879255,0.68648,0.207417
12294,9457,0.472047,0.86831,0.8453
12329,9459,0.919294,0.112843,0.579484
12382,9501,0.280118,0.537768,0.745122
12447,9503,0.935181,0.10998,0.54081
12653,9748,0.510205,0.525279,0.649643
12702,9797,0.172783,0.515841,0.490664
12861,9908,0.574955,0.606993,0.131683
12944,9956,0.63694,0.568001,0.088972
13027,10054,0.888681,0.293302,0.41393
13114,10167,0.7726,0.54965,0.287376
13212,10214,0.356559,0.819323,0.404586
13266,10215,0.91445,0.691613,0.799444
13334,10262,0.390346,0.490366,0.241089
13413,10309,0.439451,0.596617,0.162673
13535,10683,0.650742,0.937997,0.75453
13620,10745,0.814623,0.0644915,0.340982
13677,10753,0.379145,0.873026,0.104526
13754,10778,0.209645,0.370042,0.11267
13808,10788,0.642932,0.928718,0.566683
13873,10822,0.227922,0.67928,0.539303
13969,10824,0.625345,0.67944,0.209619
14103,10828,0.393498,0.246889,0.418451
14158,10829,0.809139,0.657999,0.465887
14208,10830,0.596839,0.872956,0.0618837
14239,10831,0.950542,0.136775,0.602672
14324,10843,0.599919,0.256612,0.204128
14364,10868,0.544083,0.611745,0.788
14424,10870,0.812225,0.119168,0.83172
14466,10872,0.69108,0.742155,0.809778
14543,10875,0.12631,0.581768,0.230137
14594,10877,0.223796,0.571703,0.328933
14643,10878,0.226504,0.636229,0.140804
14719,10880,0.672181,0.2292,0.0483278
14770,10881,0.349596,0.273996,0.312995
14810,10882,0.340729,0.194343,0.262195
14852,10890,0.269263,0.830549,0.774237
14888,10891,0.936014,0.0980746,0.602198
14925,10892,0.129163,0.60741,0.27722
14956,10894,0.696575,0.0575468,0.484414
14996,10895,0.202083,0.394814,0.347722
15055,10896,0.756137,0.530005,0.452891
15093,10915,0.632227,0.0709396,0.32745
15135,10916,0.676814,0.128902,0.596939
15182,10919,0.316905,0.2986,0.567923
15244,10920,0.662324,0.264972,0.671247
15292,10923,0.229715,0.519822,0.279392
15346,10926,0.452263,0.967907,0.18523
15406,10927,0.692921,0.996949,0.59178
15448,10928,0.88465,0.183561,0.0489009
15488,10930,0.561486,0.0629925,0.38268
15525,10931,0.837354,0.628061,0.887394
15636,10949,0.812818,0.699749,0.308529
15706,10964,0.334012,0.364714,0.232637
15753,10967,0.725902,0.439009,0.610346
15830,10977,0.185797,0.7236,0.37416
15888,10979,0.679815,0.783637,0.36088
15955,10981,0.890456,0.806235,0.798832
15996,11011,0.1573,0.753797,0.258108
16044,11012,0.586692,0.526271,0.245604
16082,11013,0.171162,0.704749,0.131804
16120,11014,0.250957,0.708255,0.0809292
16223,11059,0.760061,0.148005,0.556625
16262,11060,0.784072,0.150231,0.382721
16335,11062,0.73533,0.229901,0.346183
16376,11091,0.963322,0.613162,0.781628
16433,11092,0.537444,0.566541,0.641898
16470,11093,0.787374,0.15505,0.530784
16517,11108,0.163595,0.657514,0.415398
16572,11109,0.882354,0.369472,0.0837824
16665,11141,0.700432,0.140348,0.39592
16709,11155,0.839834,0.732449,0.261447
16794,11158,0.698054,0.766473,0.253757
16882,11189,0.793716,0.853818,0.593004
17009,11207,0.543664,0.299001,0.243374
17182,11292,0.994616,0.539256,0.473173
17224,11304,0.130585,0.688979,0.259436
17269,11333,0.228033,0.73838,0.497653
17312,11335,0.832914,0.08275,0.708022
17349,11337,0.907838,0.671484,0.27254
17405,11351,0.84732,0.798746,0.255314
17463,11383,0.803208,0.81597,0.9088
17498,11400,0.161032,0.827125,0.267627
17531,11429,0.31165,0.128534,0.429527
17577,11431,0.241864,0.545752,0.143252
17631,11450,0.130908,0.312787,0.384942
17672,11477,0.469179,0.869991,0.81115
17732,11479,0.890053,0.413642,0.208256
17777,11491,0.973438,0.621558,0.755171
17808,11498,0.787092,0.0677851,0.384157
17874,11512,0.419437,0.232986,0.383126
17968,11514,0.295924,0.602369,0.411755
18031,11525,0.81854,0.879311,0.923645
18101,11545,0.851923,0.217438,0.0398558
18157,11547,0.339127,0.322026,0.617997
18208,11548,0.261294,0.142959,0.356871
18252,11549,0.638764,0.203574,0.199317
18293,11550,0.364265,0.264788,0.224686
18355,11551,0.679461,0.48093,0.344944
18448,11562,0.309385,0.6758,0.413686
18481,11573,0.65521,0.599677,0.935111
18541,11575,0.907873,0.502363,0.519428
18586,11590,0.357608,0.761477,0.800617
18637,11595,0.312198,0.612021,0.513017
18687,11596,0.197773,0.431092,0.381421
18746,11600,0.74518,0.638472,0.18976
18793,11601,0.204567,0.681602,0.138176
18857,11602,0.770749,0.688244,0.464924
18898,11603,0.58658,0.195148,0.261424
18943,11605,0.356712,0.30122,0.26625
18992,11607,0.607147,0.186348,0.618581
19053,11623,0.770606,0.657838,0.30876
19107,11648,0.198338,0.855784,0.30638
19155,11649,0.766043,0.51779,0.362885
19204,11653,0.467014,0.43204,0.168802
19266,11654,0.708278,0.777985,0.58286
19297,11668,0.184941,0.546472,0.161991
19351,11693,0.962152,0.278917,0.227718
19389,11694,0.115701,0.553429,0.238571
19446,11696,0.584951,0.877711,0.78142
19516,11701,0.224882,0.486321,0.11027
19567,11702,0.907094,0.293039,0.211999
19664,11715,0.296628,0.858596,0.146353
19741,11717,0.968819,0.705689,0.814374
19858,11749,0.21968,0.604622,0.530881
19895,11750,0.5665,0.62597,0.794265
19941,11761,0.949184,0.235358,0.401073
19994,11766,0.946707,0.12889,0.724226
20069,11799,0.904514,0.629037,0.248211
20114,11800,0.107884,0.562531,0.170519
20166,11803,0.177167,0.87916,0.536591
20208,11804,0.219179,0.885816,0.257332
20245,11805,0.208138,0.0873897,0.317778
20330,11807,0.793418,0.0996094,0.418902
20385,11810,0.393494,0.443839,0.12843
20479,11830,0.442384,0.669469,0.61361
20526,11850,0.847617,0.714038,0.199541
20612,11854,0.393057,0.182324,0.363962
20669,11855,0.467992,0.914067,0.124682
20779,11953,0.874519,0.781542,0.382369
20959,12101,0.414531,0.306875,0.309437
21000,12151,0.306099,0.815717,0.285565
21057,12196,0.616864,0.0896097,0.672512
21161,12245,0.858052,0.500229,0.870739
21234,12297,0.203081,0.582574,0.245196
21315,12346,0.600988,0.661026,0.612493
21460,12488,0.877685,0.424504,0.35051
21500,12536,0.203598,0.559819,0.571827
21708,12682,0.798035,0.134308,0.455895
21822,12970,0.972986,0.556879,0.668831
21853,13015,0.84515,0.696222,0.288673
21924,13087,0.134603,0.306785,0.370602
21963,13091,0.540205,0.0682631,0.409244
22004,13092,0.853367,0.120056,0.67048
22092,13108,0.746079,0.731438,0.458897
22130,13126,0.227423,0.921179,0.283654
22176,13128,0.613713,0.267102,0.145534
22218,13139,0.758004,0.727779,0.301986
22243,13172,0.826306,0.709548,0.323315
22286,13202,0.320141,0.71015,0.0813415
22343,13204,0.544133,0.320114,0.149331
22386,13218,0.353453,0.0463008,0.310019
22427,13223,0.353163,0.617766,0.803367
22475,13224,0.398321,0.542469,0.221602
22560,13270,0.763871,0.693358,0.320138
22629,13272,0.767617,0.463649,0.202717
22672,13273,0.164079,0.210059,0.312994
22740,13276,0.801047,0.518426,0.287719
22801,13277,0.811703,0.901533,0.543305
22858,13278,0.233623,0.802574,0.24639
22899,13279,0.303508,0.871471,0.710312
22942,13280,0.668465,0.424382,0.00290921
22992,13310,0.304816,0.50527,0.182127
23054,13317,0.814699,0.703576,0.299239
23144,13321,0.63493,0.171438,0.385619
23183,13322,0.75513,0.199448,0.175316
23222,13323,0.730919,0.557374,0.955382
23255,13324,0.417311,0.808129,0.843339
23315,13325,0.60749,0.962755,0.365514
23350,13326,0.378088,0.694635,0.819218
23402,13327,0.323552,0.638906,0.169272
23449,13328,0.127585,0.751044,0.206286
23481,13329,0.789648,0.708948,0.313047
23545,13359,0.766556,0.561223,0.301299
23588,13364,0.925792,0.76794,0.348858
23696,13368,0.847636,0.75388,0.607889
23759,13370,0.246133,0.647202,0.158037
23812,13372,0.416191,0.957042,0.695054
23838,13376,0.891428,0.0703822,0.370786
23894,13379,0.783445,0.680763,0.351339
23951,13411,0.927372,0.614896,0.180525
23998,13412,0.949764,0.712249,0.138266
24036,13413,0.156455,0.307718,0.299571
24113,13460,0.795787,0.21298,0.0363229
24154,13463,0.74024,0.0947065,0.610471
24204,13465,0.895703,0.705521,0.808129
24289,13508,0.657456,0.96956,0.780609
24377,13511,0.229451,0.543763,0.107662
24529,13557,0.250714,0.865901,0.352738
24574,13559,0.592209,0.93137,0.713464
24620,13560,0.503552,0.911098,0.731115
24666,13604,0.231438,0.760948,0.468098
24718,13605,0.808859,0.821625,0.751782
24879,13609,0.865431,0.821852,0.781876
24937,13651,0.935714,0.744735,0.411296
24983,13653,0.470886,0.580478,0.783244
25025,13654,0.319891,0.100859,0.569081
25112,13656,0.302989,0.218242,0.256887
25174,13657,0.781261,0.945346,0.556696
25228,13695,0.333835,0.952936,0.265133
25257,13700,0.522521,0.109556,0.230397
25311,13701,0.257736,0.784573,0.4488
25367,13703,0.804285,0.0656549,0.252563
25424,13705,0.48693,0.957778,0.562063
25474,13737,0.914985,0.379248,0.775087
25542,13749,0.924041,0.531846,0.779989
25593,13750,0.910179,0.778909,0.838112
25701,13754,0.205591,0.777286,0.629902
25743,13797,0.885038,0.156438,0.0707645
25782,13798,0.554081,0.671975,0.810111
25813,13799,0.792278,0.495564,0.968596
25855,13800,0.126242,0.444953,0.473809
25937,13802,0.491682,0.480476,0.659826
26110,13839,0.207516,0.210376,0.454255
26162,13840,0.289823,0.823256,0.39009
26234,13846,0.602229,0.98827,0.386087
26268,13847,0.339748,0.597841,0.796272
26346,13850,0.795766,0.604998,0.359331
26407,13852,0.59569,0.740318,0.567067
26478,13866,0.95802,0.221512,0.331996
26542,13868,0.52284,0.649191,0.230405
26583,13880,0.865328,0.674164,0.176688
26638,13889,0.698904,0.930488,0.148822
26696,13895,0.871817,0.563081,0.679528
26831,13899,0.970413,0.319414,0.831125
26924,13902,0.665404,0.207391,0.386626
26960,13911,0.727215,0.519636,0.932608
27016,13914,0.189703,0.610031,0.603509
27088,13916,0.755998,0.659954,0.0644152
27127,13937,0.321831,0.298265,0.123199
27174,13944,0.210649,0.767109,0.271034
27215,13945,0.653084,0.055791,0.480583
27276,13946,0.394089,0.79587,0.562023
27321,13949,0.12591,0.552479,0.290236
27367,13950,0.514166,0.340309,0.679195
27420,13951,0.704949,0.355273,0.524647
27466,13952,0.288618,0.529168,0.684799
27541,13954,0.898674,0.280846,0.179742
27585,13957,0.208391,0.553817,0.504596
27638,13958,0.868845,0.785927,0.770427
27708,13959,0.431122,0.631696,0.246118
27762,13960,0.2585,0.719669,0.453622
27805,13961,0.711251,0.593582,0.997805
27877,13976,0.842492,0.773779,0.189694
27915,13977,0.809301,0.116146,0.169317
27957,13985,0.131449,0.57405,0.265651
28028,13999,0.29278,0.23376,0.277233
28073,14000,0.873746,0.0962948,0.414001
28151,14002,0.744449,0.96066,0.700501
28196,14004,0.768697,0.222994,0.386777
28252,14005,0.936134,0.312177,0.679159
28309,14006,0.939015,0.263215,0.187622
28344,14007,0.308047,0.965249,0.454939
28399,14009,0.331263,0.22127,0.456167
28459,14034,0.820306,0.444679,0.0444408
28531,14044,0.569152,0.717798,0.256083
28589,14046,0.949509,0.153679,0.627544
28629,14047,0.322218,0.797869,0.0935941
28702,14049,0.24807,0.51202,0.617531
28746,14051,0.461549,0.188726,0.600156
28834,14055,0.831897,0.94591,0.56838
28906,14058,0.505118,0.809178,0.848346
28960,14083,0.850461,0.693617,0.221958
29068,14093,0.877123,0.808206,0.354358
29111,14095,0.771042,0.191654,0.0729985
29198,14098,0.767054,0.537682,0.283459
29344,14118,0.448117,0.696348,0.264864
29385,14119,0.876795,0.630783,0.289005
29414,14146,0.941945,0.0871022,0.452368
29454,14147,0.838329,0.0925261,0.656979
29534,14149,0.281072,0.682372,0.105927
29590,14150,0.624919,0.689223,0.0431784
29647,14166,0.866144,0.0957885,0.758695
29740,14183,0.544572,0.217528,0.210995
29797,14188,0.922088,0.85366,0.744924
29836,14201,0.669567,0.0830724,0.677809
29887,14202,0.906401,0.762481,0.707519
29944,14203,0.510621,0.979099,0.600315
29985,14212,0.89022,0.0846305,0.61542
30037,14213,0.880752,0.317634,0.15571
30089,14214,0.757757,0.657297,0.506959
30133,14215,0.480155,0.337903,0.237336
30188,14240,0.244041,0.926818,0.540289
30247,14241,0.970626,0.431708,0.518479
30307,14253,0.834506,0.581424,0.345561
30356,14259,0.425295,0.0742052,0.563351
30412,14261,0.841428,0.0766243,0.53216
30452,14262,0.240193,0.870472,0.116927
30484,14293,0.871045,0.445463,0.910489
30509,14305,0.756881,0.697471,0.32272
30533,14306,0.812527,0.699664,0.306016
30565,14308,0.895366,0.0801206,0.497241
30619,14345,0.497936,0.935188,0.721871
30698,14397,0.130486,0.502833,0.318015
30762,14400,0.422729,0.723914,0.186872
30793,14401,0.198906,0.484412,0.228298
30842,14445,0.360203,0.413063,0.699367
30895,14447,0.948475,0.742639,0.830887
30964,14498,0.33661,0.80159,0.833364
31070,14546,0.917406,0.554678,0.602387
31174,14597,0.395115,0.904054,0.816259
31329,14602,0.787921,0.173317,0.464264
31390,14648,0.698156,0.641724,0.20037
31464,14697,0.218102,0.106781,0.280327
31508,14699,0.819597,0.194632,0.104305
31642,14744,0.453422,0.938838,0.645724
31750,14792,0.761671,0.599909,0.133389
31784,14793,0.68809,0.0363288,0.503802
31861,14841,0.729094,0.658969,0.151408
31948,14890,0.676293,0.0719493,0.440334
31994,14892,0.825953,0.238572,0.029338
32160,14986,0.375313,0.380543,0.151716
32209,15034,0.259358,0.455388,0.125374
32260,15083,0.879661,0.357542,0.0860034
32377,15177,0.957205,0.796048,0.784714
32418,15225,0.378721,0.820634,0.839952
32452,15226,0.716434,0.873822,0.790365
32534,15273,0.70368,0.927652,0.137835
32621,15369,0.702878,0.236583,0.109711
32667,15416,0.49441,0.905069,0.104356
32719,15463,0.736799,0.701695,0.159034
32780,15495,0.775799,0.346729,0.0119772
32843,15505,0.622317,0.898287,0.760697
32883,15507,0.138417,0.256984,0.301086
32927,15509,0.245695,0.671039,0.691891
33032,15527,0.163403,0.83249,0.655531
33063,15528,0.88844,0.137397,0.808995
33099,15529,0.404467,0.0565414,0.48577
33140,15530,0.279911,0.118281,0.503306
33208,15560,0.753423,0.219134,0.249659
33240,15571,0.797358,0.0532507,0.47856
33270,15573,0.86472,0.0648912,0.541623
33314,15597,0.676911,0.915627,0.754246
33419,15604,0.135283,0.581093,0.286711
33544,15608,0.707293,0.686627,0.181173
33597,15615,0.266431,0.909403,0.384881
33653,15618,0.345644,0.201503,0.264376
33711,15619,0.333587,0.278206,0.284966
33765,15620,0.555716,0.284733,0.190151
33804,15665,0.210008,0.446745,0.134647
33848,15666,0.544937,0.19812,0.278342
33889,15668,0.823577,0.188356,0.846454
33934,15713,0.264636,0.84212,0.1729
34001,15715,0.195452,0.716262,0.171265
34048,15727,0.886226,0.696486,0.405761
34092,15760,0.965178,0.305776,0.176193
34151,15761,0.918116,0.728848,0.870603
34199,15768,0.955448,0.622323,0.259687
34232,15769,0.802815,0.70325,0.304355
34266,15770,0.894773,0.0809756,0.404382
34350,15772,0.59225,0.158155,0.348683
34405,15773,0.692509,0.85128,0.434797
34512,15817,0.400123,0.339526,0.267785
34559,15818,0.144967,0.589913,0.320104
34623,15854,0.587512,0.315553,0.150411
34683,15864,0.182505,0.754496,0.151669
34728,15865,0.336708,0.182236,0.54909
34776,15866,0.820419,0.130552,0.225079
34837,15902,0.26341,0.739215,0.0979261
34885,15904,0.786464,0.159247,0.320776
34947,15910,0.932703,0.588153,0.382266
35002,15950,0.573706,0.0685037,0.368761
35050,15958,0.847851,0.759936,0.314921
35092,15959,0.16243,0.236463,0.396517
35128,15960,0.35409,0.113783,0.206296
35169,15961,0.809335,0.137021,0.250186
35240,15962,0.705387,0.496221,0.293033
35312,15998,0.26572,0.906301,0.384958
35353,16000,0.861177,0.219741,0.0575413
35416,16008,0.613959,0.0285705,0.500321
35529,16010,0.342,0.575171,0.0847788
35572,16046,0.300192,0.0832902,0.356995
35645,16054,0.849715,0.766409,0.186051
35702,16055,0.306216,0.690152,0.178794
35744,16056,0.299799,0.569738,0.134931
35844,16058,0.669038,0.182835,0.409161
35918,16059,0.553437,0.881196,0.217718
35956,16069,0.0514984,0.263795,0.880439
36014,16094,0.251753,0.883474,0.385967
36067,16096,0.66208,0.290065,0.0924633
36155,16103,0.586312,0.903182,0.168153
36193,16104,0.115236,0.488334,0.239004
36251,16107,0.569079,0.927566,0.302101
36351,16144,0.874137,0.551546,0.586029
36416,16151,0.644745,0.958196,0.491945
36473,16152,0.337106,0.706546,0.110934
36524,16154,0.290087,0.829053,0.105668
36566,16155,0.811059,0.592977,0.826822
36642,16163,0.724738,0.564835,0.536932
36693,16192,0.432144,0.145071,0.430937
36750,16193,0.583643,0.390106,0.12451
36787,16199,0.922755,0.0915925,0.626386
36837,16200,0.258413,0.498246,0.694122
36989,16204,0.70699,0.862284,0.655704
37052,16205,0.335944,0.368923,0.426241
37138,16241,0.239311,0.583068,0.666651
37202,16248,0.514275,0.803695,0.506919
37248,16249,0.117432,0.63205,0.264168
37276,16250,0.872946,0.0691107,0.750125
37329,16251,0.381018,0.0966777,0.377413
37384,16252,0.657332,0.213124,0.292902
37433,16253,0.537293,0.510486,0.648786
37485,16254,0.19971,0.59012,0.623705
37568,16256,0.567834,0.534794,0.762193
37618,16257,0.210865,0.412197,0.385502
37682,16289,0.4727,0.754928,0.557188
37724,16297,0.308434,0.174581,0.513531
37790,16298,0.470899,0.56906,0.623751
37831,16299,0.331388,0.0579333,0.513413
37931,16302,0.685181,0.783125,0.414088
37977,16303,0.752707,0.846274,0.699932
38012,16304,0.217214,0.114811,0.3124
38061,16305,0.40902,0.202306,0.316525
38123,16314,0.462394,0.282377,0.328158
38158,16337,0.725956,0.0624435,0.533173
38221,16345,0.852836,0.749396,0.17899
38265,16346,0.989575,0.230522,0.62761
