,ParticleId,Result:0,Result:1,Result:2
11686,6075,0.548688,0.791294,0.433057
11732,6076,0.761924,0.110839,0.616645
11786,6087,0.266526,0.451526,0.535819
11815,6089,0.120111,0.707462,0.173107
11849,6090,0.17092,0.847274,0.303142
11882,6091,0.671674,0.799282,0.468517
11934,6109,0.877002,0.738214,0.773487
11968,6117,0.414683,0.383246,0.776308
12029,6136,0.739601,0.739763,0.692188
12075,6145,0.126128,0.586891,0.257797
12128,6155,0.928938,0.722515,0.533807
12157,6157,0.885402,0.659329,0.792025
12193,6158,0.277052,0.677665,0.647591
12226,6193,0.0932241,0.490072,0.413729
12261,6204,0.734579,0.40113,0.728071
12289,6205,0.568391,0.558628,0.202656
12324,6252,0.857947,0.342174,0.673614
12377,6298,0.887994,0.834861,0.581185
12428,6310,0.619157,0.187903,0.395318
12472,6346,0.719201,0.452739,0.193924
12544,6394,0.977357,0.369669,0.754399
12586,6434,0.479246,0.612336,0.640638
12628,6444,0.857943,0.508412,0.797738
12672,6481,0.29765,0.286343,0.284195
12709,6482,0.72366,0.799697,0.515363
12752,6492,0.644255,0.477711,0.733136
12787,6493,0.368296,0.408705,0.644213
12840,6529,0.161649,0.678395,0.375237
12886,6531,0.335172,0.241376,0.273009
12921,6540,0.656563,0.496022,0.749306
12963,6541,0.526939,0.787056,0.479863
13003,6547,0.706013,0.205216,0.461294
13047,6577,0.553896,0.403398,0.183867
13091,6578,0.224599,0.434619,0.8586
13128,6589,0.732217,0.368756,0.693672
13167,6626,0.354705,0.426303,0.649598
13206,6627,0.691203,0.682571,0.178682
13243,6638,0.87333,0.366781,0.709899
13316,6674,0.368652,0.412503,0.902559
13356,6675,0.724804,0.427879,0.244682
13393,6686,0.93665,0.829235,0.649556
13434,6687,0.874541,0.340413,0.660089
13485,6721,0.449984,0.409696,0.313429
13527,6722,0.158648,0.666122,0.351792
13568,6734,0.837055,0.313499,0.390133
13618,6736,0.807501,0.312911,0.553867
13685,6763,0.0694538,0.833894,0.513582
13750,6768,0.503775,0.713523,0.602092
13785,6769,0.852822,0.842425,0.37581
13824,6770,0.58722,0.51553,0.691446
13862,6785,0.859373,0.652156,0.80221
13926,6799,0.58231,0.761595,0.537163
14060,6809,0.164695,0.415785,0.802896
14115,6813,0.565925,0.375477,0.321313
14150,6814,0.649399,0.764911,0.603476
14189,6815,0.898965,0.796747,0.800103
14226,6816,0.12878,0.682178,0.204069
14267,6833,0.834238,0.306541,0.600674
14304,6834,0.396547,0.792228,0.292752
14339,6835,0.901478,0.75015,0.755942
14372,6836,0.900228,0.72994,0.77055
14423,6848,0.384335,0.77447,0.2982
14474,6849,0.756805,0.113916,0.671903
14522,6850,0.757823,0.117367,0.693844
14574,6851,0.727422,0.155962,0.812744
14607,6853,0.922189,0.749357,0.691494
14644,6854,0.325539,0.289868,0.479192
14682,6855,0.685548,0.452395,0.708783
14724,6859,0.93672,0.788793,0.542204
14762,6860,0.284141,0.417773,0.514351
14802,6861,0.630284,0.750251,0.626516
32,6862,0.670126,0.585615,0.171699
66,6863,0.938732,0.666815,0.85551
99,6864,0.186527,0.766827,0.385346
143,6865,0.750578,0.753062,0.284038
179,6883,0.348609,0.732252,0.682112
231,6886,0.101332,0.674618,0.0890647
291,6899,0.130905,0.302962,0.762873
344,6900,0.612473,0.255202,0.220522
386,6907,0.226051,0.572723,0.531729
432,6909,0.905643,0.669088,0.846035
467,6910,0.228314,0.546433,0.505775
505,6911,0.278962,0.883652,0.510543
545,6912,0.701568,0.335922,0.820251
593,6939,0.811629,0.754296,0.754416
640,6941,0.917277,0.852758,0.568637
669,6942,0.891451,0.802876,0.703241
715,6947,0.995053,0.768273,0.347917
789,6949,0.941402,0.835546,0.543071
832,6954,0.916861,0.680613,0.852607
859,6956,0.182228,0.743002,0.401328
899,6959,0.653472,0.342584,0.288412
960,6996,0.255784,0.873335,0.51367
1001,6999,0.654884,0.441834,0.722778
1053,7000,0.391629,0.244068,0.389978
1094,7003,0.7796,0.294055,0.402373
1130,7004,0.875995,0.417247,0.28953
1176,7006,0.480306,0.239758,0.345774
1648,7624,0.0374907,0.558086,0.266184
1777,7672,0.0600723,0.568077,0.460863
1992,7721,0.0289997,0.286368,0.341732
2559,8329,0.994103,0.393087,0.407822
2600,8330,0.777637,0.800736,0.424277
2645,8331,0.715794,0.803791,0.442057
2695,8332,0.810856,0.801242,0.458203
2734,8333,0.873325,0.753144,0.344393
2845,8336,0.985725,0.424522,0.366725
2882,8337,0.930161,0.440227,0.312809
2934,8338,0.228046,0.86345,0.443973
2974,8340,0.928999,0.372102,0.373783
3032,8371,0.738588,0.741508,0.267507
3069,8372,0.192444,0.750129,0.420582
3111,8373,0.669347,0.694938,0.204743
3148,8374,0.690192,0.631711,0.201093
3187,8377,0.161641,0.628887,0.376621
3242,8378,0.39559,0.296735,0.181161
3304,8384,0.568781,0.226892,0.177122
3348,8386,0.153016,0.650913,0.304481
3385,8387,0.978996,0.57188,0.313535
3418,8388,0.857069,0.779714,0.396702
3460,8389,0.346472,0.422695,0.31783
3498,8390,0.349807,0.234505,0.319242
3575,8417,0.125916,0.814592,0.212104
3619,8418,0.145637,0.755676,0.266039
3661,8420,0.879447,0.801048,0.54509
3708,8421,0.361652,0.523016,0.755432
3763,8422,0.419598,0.251927,0.413054
3800,8423,0.237015,0.52077,0.50004
3841,8424,0.321867,0.294095,0.540644
3876,8425,0.334934,0.611008,0.695106
3921,8426,0.663621,0.329418,0.70857
3963,8427,0.633877,0.294092,0.266881
4006,8428,0.406117,0.450597,0.185361
4057,8429,0.28118,0.360266,0.62506
4115,8437,0.733507,0.785813,0.589405
4162,8438,0.856205,0.797167,0.477041
4204,8439,0.754207,0.210115,0.470996
4245,8440,0.981427,0.41518,0.386813
4284,8441,0.296925,0.627489,0.542023
4316,8443,0.92912,0.354269,0.407355
4350,8447,0.744542,0.767599,0.304676
4447,8463,0.148335,0.826119,0.256059
4496,8464,0.124794,0.802005,0.213286
4541,8466,0.619432,0.671366,0.689671
4588,8467,0.983273,0.749297,0.423765
4630,8469,0.641352,0.625357,0.71211
4677,8470,0.320264,0.530525,0.727929
4725,8471,0.482882,0.144266,0.531603
4758,8472,0.138494,0.54942,0.475473
4803,8473,0.668441,0.266721,0.301354
4917,8487,0.498098,0.464157,0.728625
4959,8488,0.626726,0.787501,0.515027
4991,8489,0.416168,0.403806,0.292882
5033,8490,0.155573,0.635895,0.309104
5114,8492,0.637103,0.390269,0.245424
5154,8503,0.359961,0.730758,0.286441
5199,8510,0.177822,0.850459,0.31597
5236,8511,0.189219,0.781218,0.381969
5273,8517,0.654518,0.54221,0.721429
5302,8518,0.429639,0.789116,0.296193
5343,8519,0.241053,0.517132,0.523871
5395,8520,0.696507,0.134026,0.743285
5554,8545,0.184415,0.717954,0.358185
5591,8546,0.515921,0.575697,0.651681
5619,8558,0.153347,0.843914,0.270033
5758,8594,0.877815,0.473201,0.267531
5792,8595,0.965577,0.354442,0.502843
5855,8605,0.203999,0.890449,0.825125
5898,8606,0.975957,0.567932,0.30344
5948,8643,0.834776,0.638272,0.248976
5984,8645,0.965906,0.363274,0.661159
6017,8653,0.138929,0.758729,0.247035
6064,8657,0.719719,0.508482,0.241543
6115,8690,0.171022,0.658799,0.406617
6156,8691,0.889241,0.68838,0.293554
6196,8692,0.841283,0.619315,0.24753
6236,8693,0.973606,0.358199,0.558059
6302,8701,0.816643,0.865187,0.469489
6352,8738,0.17541,0.689942,0.36899
6393,8739,0.679247,0.785395,0.548674
6436,8740,0.882527,0.700679,0.299773
6468,8742,0.876675,0.401623,0.302286
6510,8749,0.148668,0.809743,0.272196
6568,8786,0.36395,0.621157,0.670142
6604,8789,0.843253,0.612428,0.247423
6642,8797,0.158566,0.85574,0.288294
6682,8834,0.764977,0.233794,0.549475
6716,8835,0.333501,0.686379,0.612382
6760,8837,0.745435,0.763943,0.299493
6802,8845,0.840322,0.855477,0.707907
6848,8882,0.345006,0.295374,0.485618
6879,8883,0.163902,0.673152,0.306293
6921,8885,0.905926,0.664627,0.289845
6961,8893,0.126102,0.800159,0.216594
7012,8930,0.243736,0.664512,0.581903
7037,8931,0.163697,0.642264,0.406369
7075,8933,0.896936,0.630215,0.271756
7109,8941,0.182028,0.858178,0.327892
7146,8942,0.957068,0.614792,0.299093
7188,8979,0.239609,0.670183,0.56429
7228,8989,0.172062,0.816601,0.322673
7267,8990,0.861287,0.853121,0.726169
7326,8999,0.474433,0.462607,0.913318
7364,9000,0.969321,0.470999,0.301648
7398,9027,0.177167,0.700026,0.359291
7426,9038,0.175471,0.857551,0.314433
7480,9039,0.264893,0.905376,0.770254
7566,9074,0.73471,0.262979,0.236959
7601,9075,0.173671,0.693807,0.342541
7632,9087,0.152228,0.798173,0.273278
7670,9088,0.479703,0.531843,0.647941
7743,9121,0.655472,0.317,0.218177
7783,9122,0.214174,0.260858,0.391453
7816,9123,0.314781,0.649107,0.61846
7850,9126,0.94805,0.371473,0.400852
7879,9136,0.153107,0.803818,0.274267
7913,9137,0.135118,0.798989,0.221359
7979,9147,0.565339,0.392797,0.838169
8023,9149,0.907393,0.791279,0.620053
8156,9162,0.219395,0.189042,0.287038
8203,9168,0.737738,0.272177,0.638291
8238,9169,0.165263,0.649513,0.406124
8269,9170,0.234792,0.529761,0.477547
8300,9171,0.173571,0.70592,0.314945
8339,9173,0.91164,0.606556,0.273915
8416,9185,0.170541,0.854193,0.305547
8448,9186,0.170554,0.865493,0.310425
8489,9188,0.405675,0.253644,0.305137
8534,9193,0.477341,0.238817,0.374171
8575,9197,0.574912,0.67144,0.675166
8607,9198,0.394597,0.511352,0.773058
8646,9199,0.426188,0.512697,0.784588
8691,9200,0.160606,0.335766,0.709318
8742,9201,0.689536,0.15174,0.781784
8773,9202,0.471725,0.576106,0.623781
8871,9216,0.564593,0.433526,0.15539
8907,9217,0.296577,0.280713,0.287935
8942,9218,0.161773,0.256694,0.512026
59,9219,0.281764,0.697243,0.552499
115,9221,0.91203,0.634906,0.280864
156,9235,0.581604,0.216298,0.626469
189,9236,0.225397,0.758561,0.480394
220,9245,0.333807,0.683663,0.497966
268,9248,0.779029,0.734688,0.704806
313,9249,0.815463,0.667457,0.752632
363,9250,0.385297,0.504984,0.769832
402,9251,0.142513,0.558785,0.495474
485,9258,0.506791,0.38707,0.820424
529,9259,0.324594,0.421856,0.88783
563,9261,0.601907,0.381337,0.719291
611,9262,0.131813,0.295079,0.558076
657,9263,0.710877,0.27473,0.245621
696,9264,0.782852,0.216277,0.388726
739,9265,0.168008,0.351566,0.777386
771,9266,0.178135,0.693606,0.381655
806,9267,0.329304,0.74637,0.248825
842,9268,0.360279,0.422893,0.305817
887,9269,0.886297,0.702971,0.30406
927,9285,0.391196,0.637282,0.70716
976,9286,0.608434,0.197766,0.286164
1025,9287,0.658907,0.431135,0.649629
1065,9288,0.686015,0.797171,0.352323
1111,9290,0.153489,0.331316,0.674476
1155,9292,0.853963,0.802237,0.572745
1185,9293,0.636573,0.713367,0.672489
1213,9294,0.312562,0.569948,0.721801
1261,9295,0.606025,0.344793,0.74561
1297,9296,0.148735,0.597928,0.433891
1340,9297,0.648413,0.308518,0.229583
1390,9298,0.632487,0.322635,0.215336
1431,9299,0.583308,0.401782,0.179581
1492,9300,0.678223,0.11559,0.618279
1536,9301,0.634189,0.359069,0.361445
1574,9302,0.609037,0.68093,0.681531
1612,9303,0.900826,0.786529,0.620354
1685,9307,0.872635,0.778423,0.637807
1712,9308,0.497041,0.521052,0.734854
1751,9309,0.627179,0.388398,0.764546
1790,9310,0.602762,0.414712,0.767337
1834,9311,0.141864,0.278801,0.608257
1878,9312,0.299112,0.43521,0.382418
1923,9313,0.19669,0.258872,0.450952
1959,9314,0.197634,0.741264,0.388778
1999,9317,0.859635,0.739121,0.316966
2039,9336,0.917647,0.319848,0.489664
2092,9338,0.432963,0.321928,0.253341
2139,9339,0.464865,0.541782,0.646511
2189,9340,0.746739,0.804889,0.472197
2229,9341,0.883721,0.777423,0.411199
2313,9348,0.0124595,0.325197,0.496307
2359,9349,0.149218,0.183083,0.447836
2446,9354,0.757924,0.754325,0.679222
2482,9355,0.578998,0.763598,0.576893
2515,9356,0.251542,0.572886,0.602874
2556,9357,0.380478,0.279222,0.232606
2595,9358,0.545992,0.803615,0.331653
2625,9359,0.572927,0.775883,0.543456
2670,9360,0.233534,0.264869,0.350122
2707,9361,0.170367,0.704521,0.301163
2739,9363,0.633353,0.791709,0.493989
2781,9364,0.897034,0.63462,0.27304
2818,9365,0.908897,0.449543,0.293373
2874,9392,0.286832,0.759124,0.572817
2920,9393,0.216112,0.83405,0.437566
2962,9399,0.989724,0.412928,0.391452
3066,9402,0.975391,0.620971,0.314368
3109,9403,0.850641,0.795125,0.45566
3149,9404,0.8542,0.801991,0.558814
3188,9405,0.61762,0.783931,0.27069
3237,9406,0.27488,0.344226,0.838104
3273,9407,0.187561,0.699941,0.416846
3314,9408,0.43906,0.386373,0.817018
3353,9411,0.645913,0.391681,0.790995
3391,9412,0.804785,0.787067,0.380237
3423,9414,0.969672,0.396323,0.72528
3479,9448,0.235618,0.648205,0.39532
3522,9449,0.404067,0.327753,0.276687
3559,9450,0.995836,0.355111,0.552637
3600,9457,0.84586,0.379743,0.283263
3642,9458,0.914262,0.62253,0.278228
3681,9459,0.811239,0.786156,0.381174
3717,9460,0.964763,0.365807,0.437019
3774,9499,0.941505,0.366095,0.398414
3824,9500,0.555094,0.206835,0.252568
3871,9501,0.716809,0.621579,0.211489
3905,9502,0.819101,0.77176,0.346974
3939,9503,0.838312,0.758134,0.331195
3984,9504,0.831083,0.731946,0.29298
4023,9505,0.84126,0.714661,0.284621
4067,9506,0.842319,0.623888,0.24827
4106,9507,0.946526,0.379076,0.387043
4146,9509,0.912238,0.452409,0.29991
4203,9552,0.889801,0.4138,0.301011
4244,9555,0.982533,0.377759,0.683387
4451,9748,0.665005,0.807882,0.406852
4540,9797,0.246796,0.500493,0.495957
4742,9845,0.659635,0.130248,0.662142
4779,9846,0.120631,0.953553,0.273272
4827,9847,0.506252,0.227228,0.202566
5031,9944,0.578206,0.794047,0.500992
5125,9991,0.521694,0.319523,0.763756
5223,10039,0.695467,0.226497,0.644046
5480,10166,0.023673,0.480039,0.352023
5536,10167,0.0447133,0.541008,0.332567
5692,10214,0.0590593,0.629864,0.573352
5733,10215,0.0592321,0.615858,0.321699
5801,10261,0.0362152,0.56038,0.561572
5834,10262,0.0771236,0.651926,0.51072
5978,10309,0.0620398,0.589245,0.520725
6259,10521,0.391017,0.255509,0.210089
6338,10567,0.54622,0.158374,0.231084
6426,10683,0.558284,0.303341,0.708085
6480,10688,0.632629,0.288702,0.747326
6581,10744,0.307648,0.252754,0.458417
6636,10745,0.802426,0.493028,0.747573
6677,10753,0.517661,0.4833,0.681289
6722,10754,0.753096,0.358486,0.591103
6774,10778,0.198514,0.733137,0.414519
6817,10788,0.739765,0.579528,0.22221
6856,10790,0.980985,0.39007,0.698541
7004,10822,0.645534,0.785113,0.529113
7051,10823,0.677274,0.299688,0.18524
7081,10824,0.246755,0.678918,0.552409
7113,10825,0.715855,0.29295,0.222072
7147,10826,0.520356,0.502165,0.745176
7184,10827,0.433589,0.375535,0.814935
7239,10828,0.532701,0.657177,0.798621
7275,10829,0.243882,0.446201,0.539708
7315,10830,0.779431,0.382182,0.267091
7355,10831,0.688485,0.598166,0.194324
7393,10839,0.66127,0.33437,0.319486
7431,10840,0.984904,0.387565,0.692831
7471,10841,0.880357,0.585688,0.257729
7516,10843,0.739806,0.302986,0.367618
7593,10868,0.66854,0.787294,0.322841
7629,10869,0.609883,0.791261,0.457565
7747,10871,0.297983,0.329328,0.352598
7786,10872,0.184444,0.682691,0.468731
7835,10873,0.61908,0.419868,0.769141
7873,10874,0.597001,0.459534,0.782479
7922,10875,0.77385,0.259861,0.690872
7974,10876,0.494857,0.24778,0.178883
8025,10877,0.637559,0.264989,0.775911
8064,10878,0.214581,0.545554,0.49196
8096,10879,0.270549,0.598619,0.64253
8136,10880,0.632342,0.79619,0.271682
8183,10881,0.601367,0.741075,0.209614
8217,10882,0.558691,0.665672,0.192235
8255,10889,0.459425,0.831973,0.421433
8297,10890,0.404188,0.591294,0.624359
8331,10891,0.838482,0.646433,0.254624
8361,10892,0.239159,0.639754,0.367579
8391,10894,0.226847,0.763538,0.46053
8433,10895,0.463223,0.808807,0.258385
8472,10896,0.414539,0.741646,0.701825
8530,10914,0.902642,0.698826,0.313881
8569,10915,0.816934,0.801113,0.473261
8606,10916,0.688556,0.779095,0.575772
8651,10917,0.719746,0.217952,0.350393
8690,10918,0.470854,0.526217,0.740845
8723,10919,0.160401,0.627007,0.410496
8772,10920,0.771503,0.26087,0.28043
8811,10921,0.674651,0.186254,0.700737
8852,10922,0.671788,0.177836,0.666663
8889,10923,0.672295,0.200079,0.6895
8931,10924,0.657356,0.177487,0.330935
8966,10925,0.287437,0.409693,0.452524
9005,10926,0.613201,0.345825,0.344449
9038,10927,0.528593,0.818579,0.350592
9071,10928,0.516137,0.816354,0.402254
9109,10929,0.457332,0.675548,0.207986
9144,10930,0.263041,0.430195,0.581368
9184,10931,0.441631,0.388303,0.31618
9247,10932,0.292523,0.520819,0.806913
9291,10945,0.458365,0.836347,0.392082
9332,10949,0.920277,0.574884,0.804933
9446,10962,0.948041,0.565395,0.295105
9492,10963,0.806126,0.797616,0.584586
9528,10964,0.313915,0.291525,0.660841
9569,10965,0.753856,0.242093,0.562474
9618,10966,0.744863,0.241714,0.444498
9672,10967,0.830782,0.216909,0.553968
9711,10968,0.655302,0.173511,0.674593
48,10969,0.553373,0.240454,0.169191
85,10977,0.43509,0.562467,0.810596
123,10978,0.316269,0.407285,0.674674
145,10979,0.320029,0.406294,0.670094
186,10980,0.629098,0.280796,0.363649
229,10981,0.618645,0.288032,0.354261
271,10994,0.315125,0.763589,0.568534
339,11009,0.948879,0.551237,0.296679
383,11010,0.981652,0.467706,0.335484
423,11011,0.45727,0.56396,0.208465
461,11012,0.530547,0.798063,0.306362
508,11013,0.312117,0.280601,0.270108
592,11015,0.676739,0.159056,0.478503
629,11027,0.516868,0.453278,0.802063
665,11043,0.357465,0.725161,0.63243
749,11059,0.678538,0.736322,0.653589
774,11060,0.665119,0.704863,0.685695
812,11061,0.373712,0.537368,0.708952
866,11062,0.746577,0.340398,0.193812
900,11091,0.340849,0.739205,0.607748
945,11092,0.41099,0.745884,0.698992
973,11093,0.452082,0.799094,0.504909
1101,11107,0.844183,0.794266,0.596974
1132,11108,0.625937,0.742306,0.628277
1166,11109,0.584328,0.711599,0.649082
1216,11110,0.204709,0.3398,0.327687
1253,11139,0.365205,0.652852,0.662627
1290,11140,0.41154,0.69943,0.699801
1328,11141,0.440627,0.717799,0.727795
1405,11155,0.963478,0.754486,0.440182
1452,11156,0.930076,0.784992,0.504376
1480,11157,0.587904,0.71284,0.64836
1532,11158,0.322364,0.476565,0.173756
1566,11188,0.390108,0.644126,0.684304
1601,11189,0.423347,0.727657,0.711241
1636,11190,0.460749,0.671415,0.741082
1715,11203,0.95156,0.727641,0.385599
1760,11204,0.958971,0.730583,0.39677
1797,11205,0.989113,0.671762,0.342606
1863,11207,0.154068,0.341055,0.483399
1904,11237,0.306919,0.716114,0.575774
1935,11238,0.477643,0.647383,0.753113
2007,11254,0.332415,0.403532,0.886684
2040,11285,0.393069,0.644638,0.686538
2075,11286,0.395596,0.707865,0.684182
2143,11297,0.0142303,0.335926,0.510695
2207,11304,0.215013,0.517092,0.502124
2250,11333,0.397793,0.801141,0.720677
2281,11334,0.471858,0.656048,0.749471
2318,11335,0.88086,0.297138,0.585727
2350,11337,0.937445,0.694589,0.803422
2407,11351,0.969432,0.75926,0.454404
2472,11353,0.348013,0.241041,0.861642
2519,11381,0.268035,0.48406,0.340808
2546,11382,0.454039,0.64714,0.734049
2582,11383,0.419389,0.785696,0.743987
2717,11400,0.771256,0.751145,0.685003
2767,11429,0.243073,0.77915,0.820765
2798,11430,0.362288,0.684373,0.650148
2834,11431,0.432239,0.733295,0.719091
2893,11449,0.841802,0.777674,0.630693
2929,11450,0.508692,0.301811,0.724598
3002,11468,0.828972,0.119581,0.535052
3055,11477,0.327213,0.818079,0.788778
3088,11478,0.363902,0.684657,0.651589
3125,11479,0.44043,0.686173,0.724734
3195,11491,0.0365255,0.540773,0.720367
3236,11492,0.291041,0.434517,0.29242
3318,11498,0.781177,0.767977,0.662615
3350,11499,0.852815,0.772337,0.646646
