,ParticleId,Result:0,Result:1,Result:2
9758,4460,0.82371,0.81615,0.408734
9809,4462,0.156691,0.477141,0.357921
9859,4463,0.316803,0.497515,0.0417167
9897,4484,0.219747,0.558985,0.438808
9948,4485,0.744833,0.762632,0.446327
10050,4488,0.199425,0.623466,0.676087
10092,4489,0.693212,0.177068,0.581362
10137,4490,0.757128,0.843177,0.543939
10176,4491,0.933344,0.696208,0.290104
10217,4494,0.637787,0.81807,0.353714
10259,4495,0.610191,0.574568,0.158966
10292,4497,0.599518,0.820175,0.549774
10330,4498,0.814255,0.912211,0.715178
10582,5032,0.0126491,0.35545,0.483903
11311,5924,0.0603192,0.381684,0.51424
11359,5925,0.117341,0.668311,0.693438
11400,5926,0.892146,0.46863,0.880503
11433,5927,0.91749,0.561445,0.914207
11474,5928,0.904403,0.769749,0.842646
11506,5929,0.857695,0.334,0.69711
11554,5930,0.629803,0.203019,0.704073
11585,5931,0.341072,0.758246,0.384079
11621,5932,0.869325,0.333354,0.699393
11658,5935,0.867845,0.657699,0.858835
11692,5937,0.958313,0.675234,0.221464
11730,5938,0.682712,0.556493,0.780245
11765,5939,0.640999,0.686736,0.756295
11829,5970,0.853542,0.561812,0.23135
11871,5972,0.90097,0.805334,0.938131
11907,5973,0.906331,0.797088,0.919695
11934,5976,0.24405,0.675586,0.583897
11987,5977,0.352047,0.267775,0.424302
12040,5981,0.300787,0.136185,0.624659
12081,5982,0.361139,0.637223,0.67507
12122,5983,0.460756,0.523866,0.790115
12158,5987,0.357161,0.746341,0.433117
12190,5989,0.735349,0.510812,0.79775
12234,5990,0.701461,0.292834,0.560444
12288,5998,0.819549,0.688785,0.839596
12325,5999,0.793376,0.770425,0.805653
12361,6016,0.929492,0.427974,0.875554
12407,6017,0.958818,0.289926,0.597035
12449,6019,0.714059,0.475446,0.236361
12509,6024,0.287082,0.431987,0.590516
12553,6026,0.784761,0.621835,0.250864
12598,6027,0.621975,0.353684,0.305341
12647,6028,0.325188,0.244104,0.280673
8991,6029,0.302302,0.639546,0.685577
9058,6037,0.280582,0.772871,0.669533
9097,6038,0.530179,0.626446,0.704158
9142,6039,0.120304,0.855339,0.724647
9173,6040,0.538305,0.826505,0.342126
9232,6045,0.426711,0.716935,0.676669
9263,6048,0.687027,0.596224,0.787537
9317,6061,0.0548383,0.294257,0.378473
9359,6063,0.852614,0.751115,0.301597
9418,6072,0.852596,0.751144,0.352529
9463,6075,0.801825,0.325045,0.588825
9504,6076,0.290497,0.251226,0.2879
9560,6087,0.757091,0.299185,0.442257
9602,6089,0.184847,0.895531,0.63321
9645,6090,0.0755041,0.755859,0.760736
9681,6091,0.724165,0.536155,0.796807
9739,6109,0.947819,0.284843,0.547921
9783,6117,0.62445,0.387583,0.247822
9838,6136,0.868389,0.355626,0.736136
9893,6145,0.245876,0.890509,0.532262
9938,6155,0.919702,0.643027,0.777865
9976,6157,0.947626,0.330551,0.399529
10002,6158,0.211784,0.71497,0.520686
10032,6193,0.220918,0.861943,0.413555
10076,6204,0.798811,0.750638,0.273513
10122,6205,0.591706,0.665184,0.709292
10158,6252,0.867149,0.738659,0.297288
10230,6298,0.857726,0.529253,0.881368
10265,6299,0.896757,0.805039,0.920938
10360,6310,0.390203,0.441263,0.263669
10405,6346,0.462986,0.808782,0.710657
10487,6394,0.852412,0.908948,0.541602
10535,6434,0.667696,0.816642,0.31973
10574,6444,0.909061,0.526247,0.252193
10617,6481,0.297695,0.516985,0.70384
10652,6482,0.748563,0.570478,0.813823
10697,6492,0.742941,0.789308,0.297546
10740,6493,0.594859,0.436644,0.692791
10795,6529,0.206275,0.846348,0.632596
10836,6531,0.241683,0.414222,0.577411
10875,6540,0.789567,0.727226,0.248529
10911,6541,0.815672,0.304052,0.482433
10946,6547,0.246426,0.59312,0.384905
10979,6577,0.354504,0.715232,0.715443
11023,6578,0.659722,0.176853,0.39051
11066,6589,0.738056,0.80981,0.336045
11104,6626,0.675766,0.409624,0.65369
11145,6627,0.53237,0.699196,0.774813
11195,6638,0.888667,0.718586,0.292392
11265,6674,0.574089,0.189086,0.286855
11298,6675,0.606995,0.810488,0.599388
11330,6686,0.928821,0.403642,0.859707
11365,6687,0.873218,0.753932,0.318281
11417,6721,0.481125,0.596744,0.639421
11451,6722,0.206834,0.853696,0.629376
11484,6734,0.73068,0.850561,0.478983
11523,6736,0.771435,0.808903,0.364271
11592,6763,0.0955196,0.610805,0.20642
11695,6768,0.763685,0.443038,0.264437
11736,6769,0.697429,0.66438,0.887673
11775,6770,0.638037,0.830517,0.375667
11818,6785,0.933759,0.347253,0.34693
11887,6799,0.809233,0.348789,0.63998
11919,6800,0.446389,0.694239,0.578309
12051,6809,0.682528,0.175958,0.376957
12157,6813,0.424081,0.637018,0.611734
12188,6814,0.811439,0.379134,0.750839
12229,6815,0.956794,0.267862,0.399021
12276,6816,0.200522,0.893187,0.620955
12316,6833,0.785172,0.82833,0.365212
12357,6834,0.666174,0.467834,0.206428
12391,6835,0.956086,0.289955,0.630194
12430,6836,0.956825,0.291028,0.557273
12472,6837,0.949219,0.863783,0.80861
12507,6848,0.646481,0.513409,0.210851
12552,6849,0.306474,0.244532,0.276936
12590,6850,0.302142,0.24422,0.275981
12627,6851,0.315159,0.246614,0.253829
12663,6852,0.504895,0.547891,0.633301
12707,6853,0.946557,0.396026,0.780052
12745,6854,0.326044,0.413077,0.420732
12781,6855,0.788205,0.682427,0.267923
12809,6859,0.895198,0.608586,0.855425
12833,6860,0.611097,0.495304,0.714078
12865,6861,0.836897,0.332813,0.685621
12901,6862,0.493831,0.741305,0.743572
12929,6863,0.951219,0.598544,0.204533
12977,6864,0.119025,0.73538,0.709241
13013,6865,0.648213,0.716356,0.753314
13064,6883,0.129583,0.482318,0.45587
13096,6886,0.196672,0.927922,0.554637
13156,6899,0.543567,0.20678,0.782447
13197,6900,0.230617,0.560278,0.539781
13230,6907,0.416503,0.815581,0.344837
13270,6909,0.933746,0.518802,0.205483
13305,6910,0.434004,0.809363,0.292681
13349,6911,0.0303438,0.480615,0.706169
13385,6912,0.184834,0.593142,0.592098
13438,6939,0.922198,0.282507,0.619321
13476,6941,0.870019,0.508136,0.901224
13503,6942,0.92829,0.338868,0.793622
13528,6943,0.899928,0.773853,0.929226
13558,6944,0.905348,0.769837,0.931211
13589,6945,0.899206,0.803093,0.926849
13619,6946,0.89737,0.808597,0.930496
13655,6947,0.874486,0.658138,0.919274
13681,6948,0.896431,0.573067,0.911101
13716,6949,0.881392,0.553193,0.898746
13744,6950,0.879511,0.752232,0.91154
13776,6954,0.93817,0.547248,0.197943
13813,6956,0.143992,0.77205,0.689939
13850,6959,0.511462,0.794801,0.572429
13911,6996,0.0525401,0.376985,0.525446
13949,6999,0.663652,0.831326,0.372079
13983,7000,0.386082,0.370961,0.335378
14019,7003,0.636734,0.836163,0.487818
14062,7004,0.742706,0.849796,0.618451
14108,7006,0.375491,0.424919,0.312061
14720,7624,0.053951,0.74931,0.521176
14849,7671,0.0513837,0.637196,0.103143
14902,7672,0.0795382,0.751251,0.44604
15045,7720,0.0625637,0.614836,0.153558
15549,8052,0.011454,0.669375,0.709242
15786,8329,0.884003,0.878245,0.701829
15827,8330,0.726863,0.677612,0.807333
15860,8331,0.712564,0.610348,0.799337
15898,8332,0.759461,0.674444,0.824327
15929,8333,0.755383,0.758885,0.799307
15964,8334,0.923833,0.884378,0.665563
16000,8335,0.898535,0.875336,0.710818
16036,8336,0.875267,0.869923,0.719802
16076,8337,0.797396,0.86033,0.683361
16116,8338,0.0519975,0.505763,0.680081
16153,8340,0.800728,0.867422,0.616575
12905,8371,0.636167,0.711462,0.748977
12938,8372,0.13727,0.75842,0.697526
12967,8373,0.603899,0.657991,0.745418
12998,8374,0.588799,0.726541,0.719953
13038,8377,0.268513,0.876517,0.5636
13080,8378,0.251647,0.486421,0.667822
13118,8384,0.228307,0.407514,0.459736
13153,8386,0.219843,0.876483,0.613008
13189,8387,0.876702,0.827211,0.782472
13229,8388,0.766779,0.72733,0.814246
13267,8389,0.543182,0.608514,0.70641
13310,8390,0.263402,0.384673,0.463653
13369,8417,0.0987303,0.809351,0.72524
13406,8418,0.122665,0.793719,0.700864
13440,8420,0.846317,0.614608,0.84889
13469,8421,0.327147,0.731173,0.271006
13509,8422,0.468788,0.346926,0.319976
13534,8423,0.434129,0.770004,0.231969
13574,8424,0.337398,0.392189,0.430739
13597,8425,0.28036,0.81218,0.552436
13631,8426,0.309834,0.792314,0.562934
13668,8427,0.343548,0.765017,0.628148
13709,8428,0.41051,0.593811,0.790133
13742,8429,0.433622,0.530468,0.692049
13796,8437,0.794423,0.501007,0.82058
13822,8438,0.799671,0.67472,0.835922
13854,8439,0.228237,0.637773,0.568821
13882,8440,0.879938,0.868501,0.687914
13923,8441,0.521069,0.824752,0.369441
13956,8443,0.80417,0.869026,0.59212
13993,8447,0.658655,0.702479,0.760045
14087,8463,0.0926012,0.797332,0.742857
14125,8464,0.102332,0.804326,0.718633
14164,8466,0.844756,0.334068,0.395917
14195,8467,0.90477,0.706333,0.863754
14236,8469,0.834615,0.374738,0.32556
14265,8470,0.352065,0.736361,0.245684
14308,8471,0.582464,0.197791,0.500289
14342,8472,0.245351,0.844775,0.46223
14376,8473,0.323531,0.764537,0.619998
14487,8487,0.370022,0.75685,0.425093
14524,8488,0.769233,0.424949,0.771094
14556,8489,0.487243,0.672048,0.658419
14592,8490,0.250673,0.888147,0.583118
14623,8491,0.909598,0.885177,0.611429
14655,8492,0.535004,0.789202,0.599798
14687,8503,0.612647,0.599029,0.206355
14728,8510,0.073278,0.751099,0.764643
14763,8511,0.107675,0.707452,0.713865
14846,8517,0.806988,0.50519,0.259367
14888,8518,0.683984,0.432707,0.24179
14927,8519,0.428564,0.759588,0.223246
14970,8520,0.422789,0.224407,0.272405
15037,8527,0.897929,0.917876,0.661077
15136,8545,0.221965,0.895863,0.66105
15173,8546,0.633074,0.82406,0.358689
15217,8558,0.079439,0.769676,0.752122
15267,8566,0.901648,0.902806,0.783604
15386,8594,0.735422,0.845675,0.663477
15420,8595,0.864439,0.873524,0.581147
15495,8605,0.131413,0.340639,0.124032
15529,8606,0.8618,0.832119,0.79073
15578,8643,0.692753,0.803249,0.711227
15617,8645,0.896133,0.852942,0.473463
15661,8653,0.122782,0.80605,0.700858
15698,8657,0.644248,0.779486,0.61926
15779,8690,0.265944,0.873842,0.583436
15813,8691,0.752109,0.795254,0.773124
15841,8692,0.699287,0.809417,0.706329
15877,8693,0.888772,0.867199,0.549829
15944,8701,0.734301,0.573538,0.892906
16032,8738,0.235366,0.886086,0.63318
16077,8739,0.768036,0.485095,0.801243
16114,8740,0.747571,0.789496,0.775706
16152,8742,0.748983,0.851159,0.602796
16197,8749,0.0916552,0.74746,0.729319
16263,8786,0.248017,0.870838,0.662221
16299,8789,0.702152,0.811382,0.704257
16340,8797,0.0682518,0.721481,0.752984
16384,8834,0.262374,0.785102,0.672324
16427,8835,0.185423,0.863178,0.728442
16462,8837,0.656089,0.705583,0.757687
16506,8845,0.920924,0.254272,0.759882
16545,8882,0.370267,0.383557,0.387418
16575,8883,0.233719,0.892125,0.621127
16604,8885,0.772399,0.804377,0.772069
16641,8893,0.102859,0.802344,0.718308
16691,8930,0.27508,0.827819,0.558635
16729,8931,0.261891,0.866109,0.571669
16763,8933,0.758376,0.814577,0.749987
16807,8941,0.0657936,0.718996,0.764647
16836,8942,0.835594,0.820019,0.792652
16879,8979,0.268743,0.840403,0.580406
16923,8989,0.0850376,0.705833,0.735093
16959,8990,0.937752,0.240359,0.714164
17045,8999,0.412057,0.28812,0.174977
17081,9000,0.825474,0.863893,0.773958
17124,9027,0.225559,0.887746,0.646551
17158,9038,0.0677506,0.732028,0.763737
17205,9039,0.10603,0.311627,0.178301
17282,9074,0.260849,0.704071,0.710255
17316,9075,0.22499,0.888154,0.642686
17358,9087,0.101215,0.777602,0.729009
17391,9088,0.459693,0.80615,0.438604
17458,9116,0.921943,0.93166,0.754167
17494,9121,0.319771,0.753299,0.682066
17542,9122,0.384446,0.4614,0.781976
17577,9123,0.245166,0.874438,0.658815
17615,9126,0.823497,0.873104,0.630657
17651,9136,0.0984672,0.776548,0.732592
17691,9137,0.118337,0.843031,0.719555
17742,9147,0.295316,0.579791,0.233874
17780,9149,0.899751,0.5104,0.844198
17815,9151,0.952718,0.585834,0.899546
17913,9162,0.373232,0.336423,0.849773
17952,9168,0.311052,0.83125,0.637299
17986,9169,0.25854,0.866351,0.57956
18020,9170,0.443496,0.782627,0.247027
18057,9171,0.22341,0.89751,0.649435
18088,9173,0.775203,0.822397,0.749073
18166,9185,0.0698575,0.735817,0.760619
18205,9186,0.0620973,0.70385,0.758714
18246,9188,0.279014,0.453134,0.418803
18284,9193,0.446361,0.385086,0.302712
18326,9197,0.80711,0.391,0.303559
18360,9198,0.314056,0.718147,0.276331
18392,9199,0.286179,0.70588,0.311205
18431,9200,0.60119,0.287373,0.770624
18479,9201,0.416296,0.231865,0.260646
18516,9202,0.483507,0.793532,0.451871
18603,9216,0.325039,0.666149,0.753985
18643,9217,0.291976,0.508761,0.694528
18690,9218,0.518775,0.343053,0.807155
18739,9219,0.202089,0.871448,0.701455
18772,9221,0.777826,0.814435,0.762022
18819,9235,0.696123,0.295653,0.520602
18868,9236,0.122638,0.687903,0.695558
18905,9239,0.126597,0.903827,0.134752
18964,9245,0.654469,0.783599,0.278947
19004,9248,0.885185,0.359796,0.739227
19049,9249,0.920274,0.325778,0.585001
19080,9250,0.325479,0.714766,0.256476
19112,9251,0.245634,0.839346,0.461198
19199,9258,0.38732,0.57268,0.204691
19245,9259,0.631482,0.184534,0.35441
19275,9261,0.349223,0.74951,0.450162
19321,9262,0.713283,0.169136,0.612533
19370,9263,0.291654,0.752901,0.694221
19409,9264,0.251094,0.738134,0.698874
19461,9265,0.60026,0.239885,0.75447
19499,9266,0.237374,0.885655,0.633919
19538,9267,0.629994,0.646608,0.172661
19575,9268,0.534612,0.623479,0.703463
19614,9269,0.752965,0.788259,0.778981
19655,9285,0.155962,0.71193,0.690334
19696,9286,0.28207,0.468382,0.340643
19729,9287,0.508797,0.811625,0.482081
19773,9288,0.674423,0.610242,0.78273
19819,9290,0.641296,0.259892,0.751274
19859,9292,0.838302,0.58096,0.845325
19905,9293,0.854666,0.312086,0.563463
19942,9294,0.326696,0.757483,0.324463
19972,9295,0.304678,0.710534,0.403988
20013,9296,0.253138,0.847876,0.53103
20047,9297,0.320215,0.753872,0.670827
20076,9298,0.327992,0.748812,0.671891
20115,9299,0.34625,0.721106,0.718441
20161,9300,0.471137,0.219615,0.296132
20195,9301,0.409687,0.65537,0.593325
20239,9302,0.842049,0.332127,0.400866
20283,9303,0.896667,0.515059,0.840181
20323,9304,0.938313,0.837175,0.803147
20365,9307,0.886141,0.489444,0.831888
20404,9308,0.282613,0.854796,0.63133
20448,9309,0.262095,0.813107,0.63898
20481,9310,0.260248,0.815237,0.638592
20522,9311,0.581958,0.279936,0.787555
20566,9312,0.627919,0.495395,0.731109
20608,9313,0.404308,0.444811,0.791067
20653,9314,0.193567,0.884293,0.694034
20696,9317,0.732402,0.768098,0.779475
20744,9336,0.803313,0.866844,0.51991
20778,9338,0.30126,0.635741,0.630447
20810,9339,0.469122,0.813161,0.434452
20851,9340,0.733482,0.622889,0.811511
20894,9341,0.794554,0.726207,0.826372
21018,9348,0.14802,0.801176,0.0392508
21080,9349,0.553947,0.216533,0.801722
21162,9353,0.907515,0.771796,0.834396
21211,9354,0.862123,0.385876,0.771855
21254,9355,0.828872,0.316657,0.618648
21286,9356,0.387886,0.798494,0.345237
21333,9357,0.252452,0.48549,0.600062
21379,9358,0.790787,0.317972,0.621633
21424,9359,0.819964,0.322328,0.636946
21468,9360,0.355027,0.480193,0.764066
21509,9361,0.225784,0.900138,0.645081
21547,9363,0.754263,0.452377,0.781335
21584,9364,0.758773,0.813382,0.752051
21618,9365,0.770839,0.855021,0.672269
115,9392,0.11045,0.52194,0.587047
171,9393,0.0734817,0.513702,0.643843
213,9399,0.888797,0.870193,0.698459
250,9400,0.907182,0.874559,0.712437
289,9401,0.92167,0.870461,0.734929
326,9402,0.86894,0.812015,0.803085
372,9403,0.787217,0.689561,0.830385
410,9404,0.833843,0.597819,0.843644
456,9405,0.690271,0.478168,0.766109
495,9406,0.562533,0.251341,0.759724
532,9407,0.242834,0.88313,0.634231
580,9408,0.567578,0.411952,0.194299
628,9411,0.210665,0.773553,0.688902
669,9412,0.722015,0.715792,0.793184
710,9414,0.921683,0.830022,0.420574
766,9448,0.561888,0.818835,0.304342
799,9449,0.308534,0.629595,0.631819
839,9450,0.892845,0.886657,0.613793
875,9457,0.685765,0.856331,0.597241
912,9458,0.778762,0.818409,0.758416
952,9459,0.726428,0.718521,0.795287
996,9460,0.845444,0.878268,0.632891
1055,9499,0.813333,0.872664,0.623057
1107,9500,0.290547,0.415248,0.346986
1153,9501,0.601385,0.751875,0.705509
1194,9502,0.716681,0.737204,0.782111
1227,9503,0.722646,0.752524,0.779716
1261,9504,0.699594,0.768363,0.758845
1299,9505,0.705118,0.779441,0.754815
1328,9506,0.699501,0.808683,0.709334
1365,9507,0.822058,0.871408,0.636932
1408,9509,0.78447,0.85283,0.667257
1466,9552,0.756177,0.853291,0.627736
1555,9555,0.916819,0.851396,0.47503
1820,9748,0.695215,0.554107,0.796195
1923,9797,0.484223,0.624686,0.189171
2008,9814,0.0571769,0.873642,0.777798
2160,9845,0.515771,0.229221,0.288164
2210,9846,0.0222958,0.661167,0.754333
2263,9847,0.247112,0.407716,0.436721
2463,9944,0.803215,0.335284,0.699481
2553,9991,0.532277,0.456794,0.233805
2632,10039,0.276415,0.631133,0.333613
2837,10119,0.0154705,0.439921,0.402381
2955,10166,0.0542403,0.813691,0.431695
3007,10167,0.0647027,0.753442,0.498712
3171,10213,0.00977329,0.560968,0.570852
3223,10214,0.0754079,0.765307,0.344669
3273,10215,0.0725994,0.67714,0.508637
3365,10261,0.0658073,0.797102,0.336318
3407,10262,0.0958178,0.721196,0.405148
3452,10263,0.0391243,0.49226,0.200759
3567,10308,0.0269237,0.724997,0.575122
3604,10309,0.0797841,0.759953,0.404902
3650,10310,0.0380983,0.487131,0.383743
3750,10356,0.0194584,0.518946,0.509812
3801,10357,0.032809,0.496742,0.153595
3973,10521,0.231743,0.420582,0.583576
4031,10567,0.292147,0.260746,0.370692
4123,10683,0.663825,0.35879,0.3641
4155,10688,0.296032,0.646014,0.293534
4266,10744,0.305149,0.380177,0.427982
4316,10745,0.889662,0.426228,0.346152
4386,10754,0.764534,0.746643,0.334746
4452,10778,0.185354,0.863449,0.692327
4493,10788,0.618979,0.779708,0.675226
4536,10790,0.929507,0.832444,0.443087
4671,10821,0.921301,0.873515,0.582614
4714,10822,0.767014,0.449339,0.783486
4751,10823,0.25524,0.642866,0.686732
4791,10824,0.240345,0.852161,0.629336
4829,10825,0.28456,0.737441,0.714316
4866,10826,0.272589,0.84679,0.638904
4922,10827,0.616374,0.364392,0.215572
4982,10828,0.106362,0.550322,0.702636
5029,10829,0.75678,0.265063,0.374885
5068,10830,0.62411,0.836288,0.58255
5108,10831,0.564312,0.748388,0.71455
5149,10839,0.500068,0.787352,0.562556
5189,10840,0.929209,0.838564,0.455692
5226,10841,0.741781,0.82258,0.715268
5263,10843,0.59511,0.82033,0.506231
5400,10868,0.667693,0.58882,0.77097
5440,10869,0.755151,0.423119,0.759798
5470,10870,0.412955,0.760585,0.479889
5513,10871,0.359403,0.595893,0.700944
5550,10872,0.253092,0.851517,0.593817
5595,10873,0.269505,0.8493,0.666912
5638,10874,0.238916,0.846098,0.699443
5693,10875,0.245746,0.822311,0.721412
5734,10876,0.227272,0.419213,0.511884
5776,10877,0.356561,0.538094,0.221815
5807,10878,0.420134,0.822767,0.308832
5840,10879,0.358977,0.794593,0.398212
5880,10880,0.666902,0.516117,0.788463
5905,10881,0.671385,0.472162,0.777467
5944,10882,0.65078,0.492982,0.772661
5990,10889,0.802546,0.283249,0.307446
6023,10890,0.525664,0.823107,0.396814
6060,10891,0.700864,0.800527,0.713489
6094,10892,0.568177,0.809282,0.281597
6140,10894,0.120705,0.760128,0.731836
6185,10895,0.747457,0.315719,0.262307
6229,10896,0.0857111,0.530933,0.697784
6352,10914,0.776001,0.788864,0.78433
6389,10915,0.770811,0.666117,0.826422
6428,10916,0.783301,0.46713,0.800399
6459,10917,0.248145,0.663015,0.582382
6496,10918,0.266549,0.825827,0.615548
6534,10919,0.267465,0.864117,0.554589
6582,10920,0.303362,0.80154,0.726593
6622,10921,0.451142,0.418186,0.207849
6673,10922,0.467027,0.410637,0.212775
6716,10923,0.413159,0.475971,0.218406
6748,10924,0.29624,0.454229,0.307829
6790,10925,0.566501,0.54176,0.713414
6817,10926,0.402189,0.714626,0.574167
6855,10927,0.805324,0.288172,0.593469
6890,10928,0.814393,0.283435,0.512378
6929,10929,0.774518,0.285018,0.418281
6965,10930,0.753691,0.303552,0.612371
6989,10931,0.427423,0.657059,0.629205
7048,10932,0.548833,0.427699,0.137526
7096,10945,0.803129,0.273468,0.335934
7137,10949,0.946582,0.488804,0.263477
7248,10962,0.827067,0.833767,0.757183
7283,10963,0.818086,0.555073,0.835465
7324,10964,0.316621,0.424467,0.576929
7355,10965,0.279116,0.796676,0.652186
7386,10966,0.286282,0.789172,0.657914
7435,10967,0.21964,0.758215,0.761717
7475,10968,0.526808,0.361449,0.221432
7516,10969,0.225489,0.425077,0.489619
7546,10977,0.244943,0.66578,0.295651
7579,10978,0.659096,0.410976,0.697198
7618,10979,0.642305,0.429718,0.703045
7647,10980,0.312025,0.696401,0.50036
7668,10981,0.315498,0.695486,0.505173
7709,10994,0.0910888,0.638448,0.739568
7762,11009,0.828149,0.837544,0.752839
7804,11010,0.874716,0.857256,0.737233
7842,11011,0.636969,0.51592,0.750553
7883,11012,0.793757,0.305197,0.545624
7922,11013,0.283894,0.505999,0.680194
4713,11015,0.408908,0.395837,0.236604
4746,11027,0.259432,0.694344,0.390229
4812,11043,0.105023,0.690927,0.754636
4856,11058,0.906924,0.861004,0.729195
4901,11059,0.840724,0.360227,0.723501
4938,11060,0.861115,0.318104,0.596612
4976,11061,0.366724,0.769481,0.397296
5028,11062,0.308746,0.762241,0.755391
5076,11091,0.10012,0.67752,0.751573
5135,11092,0.0841573,0.516699,0.686754
5183,11093,0.768165,0.389009,0.218865
5220,11104,0.910662,0.878881,0.650495
5247,11106,0.906446,0.858059,0.732051
