,ParticleId,Result:0,Result:1,Result:2
14568,3813,0.752246,0.38156,0.144355
14587,3841,0.704475,0.280519,0.158291
10532,3849,0.194049,0.786243,0.571408
10576,3850,0.101525,0.662175,0.632439
10615,3851,0.736864,0.338258,0.144641
10649,3852,0.676284,0.226873,0.107424
10799,3860,0.0216786,0.562625,0.658783
10842,3889,0.175897,0.704948,0.373408
10888,3897,0.698828,0.140479,0.394479
10944,3898,0.159923,0.607227,0.853364
10975,3900,0.435509,0.101898,0.163078
11064,3907,0.550081,0.0786985,0.134326
11106,3908,0.0148301,0.473578,0.629546
11166,3910,0.254907,0.341687,0.133044
11209,3937,0.162842,0.163049,0.29558
11261,3945,0.668758,0.261847,0.843044
11300,3948,0.24727,0.0975605,0.225019
11402,3956,0.597545,0.0870872,0.12359
11446,3957,0.309146,0.816349,0.188219
11478,3985,0.180445,0.70484,0.363721
11523,3993,0.759957,0.157523,0.552114
11592,3995,0.882355,0.262517,0.472148
11634,3996,0.174051,0.115423,0.278473
11761,4033,0.100946,0.329118,0.531687
11839,4041,0.251753,0.784857,0.78016
11880,4042,0.0968848,0.578165,0.591798
11917,4043,0.0884638,0.31312,0.46502
11958,4044,0.191292,0.110018,0.262296
12037,4049,0.277303,0.024523,0.222184
12099,4080,0.226712,0.345514,0.153068
12135,4081,0.756001,0.199931,0.290375
12184,4091,0.223153,0.814195,0.813245
12226,4092,0.710518,0.274307,0.108784
12263,4093,0.53944,0.127908,0.141889
12341,4128,0.222353,0.714268,0.241538
12395,4138,0.411363,0.505575,0.920057
12463,4140,0.428964,0.109431,0.17202
12506,4141,0.216954,0.101678,0.242275
12609,4144,0.23135,0.930306,0.477881
12645,4189,0.756451,0.0792935,0.0820477
12683,4190,0.495447,0.115197,0.151363
12782,4193,0.27851,0.811443,0.943488
12831,4223,0.154761,0.500757,0.319764
12872,4225,0.141511,0.21469,0.416453
12935,4235,0.145028,0.58219,0.551362
12972,4238,0.50893,0.130612,0.152132
13017,4239,0.724915,0.0963523,0.0695976
13062,4240,0.772101,0.357196,0.181829
13174,4271,0.159205,0.46799,0.30176
13213,4273,0.0943577,0.417113,0.486974
13264,4284,0.16471,0.719512,0.576734
13315,4286,0.25286,0.755017,0.83117
13352,4287,0.0845555,0.331751,0.478822
13461,4292,0.385093,0.537605,0.00479818
13492,4293,0.230583,0.930889,0.481043
13529,4320,0.246036,0.53691,0.134661
13598,4336,0.183349,0.847542,0.766295
13747,4367,0.201982,0.348613,0.19483
13780,4368,0.228207,0.770271,0.26767
13815,4369,0.0947866,0.449744,0.49554
13894,4385,0.22368,0.804508,0.80706
13929,4386,0.0996704,0.746522,0.625642
14069,4391,0.365597,0.319091,0.0211652
14108,4393,0.199971,0.928863,0.79544
14141,4414,0.157226,0.437653,0.281233
14187,4417,0.664923,0.100617,0.365779
14264,4435,0.118123,0.766442,0.705003
14307,4436,0.175981,0.831255,0.73402
14344,4437,0.1839,0.83559,0.753623
14378,4438,0.103801,0.687857,0.583991
14414,4439,0.449334,0.611816,0.0124845
14470,4446,0.100799,0.267206,0.432229
14503,4453,0.0802387,0.776122,0.583199
14551,4455,0.697435,0.110142,0.0673576
14583,4456,0.0882405,0.424469,0.633849
14611,4457,0.242236,0.154475,0.317785
14643,4458,0.128411,0.239412,0.472414
14672,4459,0.124032,0.261337,0.458026
14700,4460,0.0994087,0.413423,0.586805
14722,4461,0.245568,0.149743,0.30338
14756,4462,0.351789,0.0699286,0.335169
14785,4463,0.770004,0.140697,0.392162
14817,4484,0.332994,0.700023,0.810034
14854,4485,0.606949,0.663057,0.937804
14878,4486,0.469659,0.1242,0.282505
14902,4488,0.130763,0.74628,0.732756
14918,4489,0.29753,0.132701,0.230724
14928,4490,0.0940584,0.679389,0.667194
14938,4491,0.0863598,0.612865,0.645261
14948,4492,0.0874346,0.469198,0.565442
14956,4493,0.71234,0.310326,0.152113
14970,4494,0.106947,0.705863,0.675652
14982,4495,0.094968,0.503259,0.680024
11967,4497,0.46313,0.502683,0.929659
12018,4498,0.754332,0.168848,0.655087
12069,4499,0.691247,0.0325675,0.424374
1871,5924,0.195176,0.676138,0.939013
1921,5925,0.785564,0.189081,0.758242
1980,5926,0.706071,0.104069,0.37752
2026,5927,0.540361,0.106771,0.299651
2068,5928,0.758391,0.258618,0.257817
2110,5929,0.741342,0.23427,0.245238
2150,5930,0.650818,0.186796,0.2299
2185,5931,0.678953,0.201176,0.229369
2222,5932,0.736371,0.232514,0.241626
2256,5933,0.772079,0.274267,0.265579
2292,5934,0.776487,0.281936,0.280938
2330,5935,0.774523,0.24907,0.282311
2374,5936,0.632039,0.111854,0.306217
2419,5937,0.718618,0.129752,0.336738
2465,5938,0.839863,0.17995,0.472864
2512,5939,0.764428,0.249587,0.780393
2598,5970,0.516853,0.098732,0.306579
2641,5971,0.460719,0.121019,0.260722
2683,5972,0.415758,0.104065,0.272437
2723,5973,0.261775,0.139726,0.320583
2759,5974,0.771979,0.315578,0.245721
2798,5975,0.825638,0.304308,0.335503
2849,5976,0.246868,0.16733,0.244962
2893,5977,0.131541,0.460107,0.45298
2929,5978,0.147716,0.582968,0.437834
2970,5979,0.155761,0.611932,0.427261
3023,5980,0.246328,0.567343,0.262959
3078,5981,0.257073,0.584946,0.814423
3124,5982,0.210719,0.658085,0.67002
3165,5983,0.151244,0.277521,0.372855
3198,5985,0.772315,0.27875,0.241174
3235,5986,0.745536,0.262979,0.233239
3270,5987,0.662449,0.229431,0.209236
3311,5988,0.6862,0.105875,0.329397
3356,5989,0.838584,0.186857,0.456775
3407,5990,0.64759,0.3013,0.905076
3490,5998,0.834074,0.216525,0.595848
3528,5999,0.7454,0.283086,0.806414
3576,6016,0.390759,0.104715,0.286085
3613,6017,0.230189,0.138366,0.352845
3647,6018,0.641879,0.378855,0.0476426
3685,6019,0.419219,0.157327,0.189622
3727,6020,0.658107,0.272041,0.144155
3769,6021,0.663344,0.0619875,0.102644
3893,6024,0.834772,0.31084,0.371241
3925,6025,0.614967,0.226434,0.127579
3966,6026,0.359497,0.138282,0.18425
4011,6027,0.143039,0.216135,0.337411
4055,6028,0.107252,0.37883,0.450671
4091,6029,0.138567,0.627659,0.465333
4130,6030,0.188481,0.680025,0.368343
4178,6031,0.250849,0.581267,0.251332
4219,6032,0.278325,0.530773,0.259367
4269,6034,0.252163,0.682896,0.354081
4297,6035,0.626963,0.172832,0.0565303
4331,6036,0.74079,0.268143,0.227793
4368,6037,0.530121,0.186678,0.213935
4414,6038,0.775347,0.19407,0.314994
4456,6039,0.791476,0.160453,0.386244
4496,6040,0.786864,0.202027,0.759909
4554,6045,0.812178,0.147374,0.498012
4594,6048,0.844021,0.170996,0.495773
4650,6061,0.682687,0.228053,0.896568
4687,6062,0.523326,0.131827,0.252022
4730,6063,0.158861,0.192907,0.42996
4773,6064,0.845771,0.287687,0.384668
4964,6069,0.474569,0.599584,0.0241882
5006,6070,0.707375,0.348907,0.149973
5051,6071,0.607421,0.204189,0.114199
5086,6072,0.224695,0.128263,0.225276
5129,6073,0.171336,0.703637,0.368627
5180,6074,0.391303,0.533759,0.119615
5218,6075,0.137681,0.686719,0.435919
5263,6076,0.116921,0.619928,0.469534
5299,6077,0.148178,0.677485,0.414346
5332,6078,0.153564,0.653249,0.405528
5377,6079,0.191096,0.661484,0.335396
5423,6080,0.229195,0.661519,0.28348
5477,6081,0.266106,0.580424,0.221763
5522,6082,0.313257,0.760147,0.291462
5560,6085,0.854062,0.278294,0.445408
5598,6086,0.756023,0.296108,0.243691
5631,6087,0.620112,0.209885,0.207897
5678,6088,0.66757,0.126327,0.30276
5717,6089,0.765052,0.156821,0.366225
5774,6090,0.802118,0.15751,0.671719
5811,6091,0.84004,0.188205,0.461676
5902,6109,0.432634,0.0922965,0.288589
5942,6110,0.241511,0.150222,0.315097
5982,6111,0.780398,0.333354,0.254441
6157,6117,0.138334,0.17494,0.314416
6203,6118,0.320561,0.585897,0.186688
6245,6126,0.214605,0.661503,0.281572
6292,6127,0.245761,0.604518,0.229278
6328,6128,0.321022,0.544762,0.144496
6382,6129,0.356003,0.506475,0.124571
6429,6130,0.374532,0.502642,0.114154
6463,6131,0.366534,0.477551,0.112127
6506,6132,0.363288,0.504285,0.144073
6537,6133,0.35892,0.501474,0.14254
6571,6136,0.708697,0.276888,0.217194
6621,6138,0.361436,0.59809,0.220345
6664,6145,0.527018,0.185606,0.239135
6729,6155,0.662849,0.966249,0.639606
6773,6156,0.487846,0.115613,0.271508
6810,6157,0.162859,0.179518,0.403645
6847,6158,0.586952,0.537137,0.883242
7007,6193,0.189268,0.230062,0.331354
7050,6204,0.279125,0.107941,0.34142
7088,6205,0.853963,0.280776,0.402503
7297,6211,0.371658,0.458546,0.105374
7339,6252,0.147401,0.20286,0.442582
7374,6253,0.474836,0.0459877,0.127508
7578,6259,0.416352,0.470942,0.112937
7626,6260,0.338722,0.40949,0.109223
7663,6261,0.36818,0.407937,0.103719
7760,6298,0.709464,0.127921,0.445499
7796,6299,0.474243,0.110694,0.277613
7837,6300,0.234023,0.147735,0.320034
8063,6308,0.913001,0.185614,0.082176
8101,6309,0.463421,0.120825,0.138377
8140,6310,0.0764611,0.566346,0.517534
8194,6346,0.586464,0.320815,0.915735
8230,6347,0.509614,0.123237,0.258075
8268,6348,0.298733,0.140979,0.282133
8568,6357,0.672522,0.234066,0.089971
8632,6394,0.740195,0.191265,0.727379
8674,6395,0.498021,0.118031,0.26477
8706,6396,0.256439,0.144802,0.306506
8991,6404,0.915236,0.320584,0.0626572
9035,6434,0.471685,0.48627,0.934947
9118,6443,0.714548,0.0510957,0.402806
9166,6444,0.148932,0.187889,0.424247
9423,6481,0.511542,0.189144,0.194849
9466,6482,0.8379,0.199792,0.434474
9515,6492,0.179808,0.162813,0.410919
9551,6493,0.861227,0.267891,0.577052
9737,6498,0.057661,0.313124,0.472151
9783,6529,0.750217,0.167005,0.322083
9823,6530,0.837931,0.265875,0.389957
9869,6531,0.523443,0.457867,0.888648
9918,6540,0.380702,0.0777884,0.314042
9958,6541,0.655922,0.20121,0.178535
10140,6546,0.232023,0.995401,0.296151
10170,6547,0.157931,0.828018,0.445083
10214,6577,0.300575,0.185746,0.266495
10248,6578,0.457646,0.179719,0.210878
10297,6579,0.812035,0.127102,0.544734
10343,6589,0.136079,0.215836,0.470634
10376,6590,0.796757,0.317071,0.266395
10531,6595,0.231506,0.993758,0.286611
10569,6596,0.376012,0.0897104,0.160203
10608,6624,0.375595,0.618497,0.601841
10648,6626,0.42659,0.168566,0.206662
10694,6627,0.810346,0.143496,0.48602
10729,6637,0.490445,0.118033,0.260737
10774,6638,0.131646,0.215013,0.462288
10819,6639,0.846916,0.281277,0.361318
10973,6644,0.224893,0.987418,0.258597
11037,6646,0.373005,0.0898167,0.160772
11074,6672,0.379865,0.621159,0.616032
11115,6674,0.464773,0.180252,0.208658
11159,6675,0.455123,0.539714,0.918118
11205,6686,0.427093,0.104307,0.279381
11248,6687,0.135223,0.217262,0.462988
11280,6688,0.851036,0.277488,0.372752
11454,6693,0.225362,0.986114,0.247496
11480,6694,0.230201,0.99171,0.285206
11512,6695,0.227322,0.996067,0.488687
11557,6719,0.428803,0.466914,0.129268
11590,6721,0.514535,0.192507,0.188637
11629,6722,0.751147,0.168256,0.324685
11668,6734,0.471563,0.475821,0.940529
11701,6735,0.523684,0.125461,0.255459
11732,6736,0.143496,0.20601,0.456297
11768,6737,0.776684,0.313545,0.236779
12036,6763,0.230763,0.485213,0.269837
12077,6764,0.246775,0.564268,0.238567
12114,6765,0.217015,0.543465,0.266203
12165,6767,0.22782,0.56983,0.349012
12208,6768,0.604394,0.22242,0.192246
12249,6769,0.810335,0.13726,0.479571
12299,6770,0.498662,0.456882,0.933148
12361,6785,0.300883,0.112297,0.321556
12408,6786,0.283605,0.142836,0.292506
12450,6787,0.692228,0.230726,0.0336205
10611,6799,0.757089,0.381055,0.221045
10659,6800,0.746464,0.400856,0.179953
10711,6801,0.719638,0.314213,0.0871295
10767,6806,0.224989,0.554606,0.223435
10810,6807,0.206588,0.653038,0.287639
10858,6808,0.2748,0.500343,0.264544
10910,6809,0.218687,0.781285,0.643335
10952,6810,0.0236108,0.222104,0.433346
10993,6811,0.584639,0.540655,0.869485
11031,6812,0.735341,0.285262,0.220689
11067,6813,0.544972,0.200944,0.200284
11108,6814,0.756556,0.236058,0.263847
11147,6815,0.710652,0.142758,0.304451
11189,6816,0.753594,0.161676,0.350778
11240,6817,0.791391,0.133548,0.666357
11281,6818,0.0712091,0.215567,0.485522
11342,6833,0.476839,0.468175,0.940733
11391,6834,0.430032,0.0965234,0.317305
11430,6835,0.353907,0.101474,0.29711
11469,6836,0.215943,0.143712,0.361176
11505,6837,0.714274,0.259737,0.190105
11535,6838,0.642466,0.374632,0.0446233
11828,6847,0.619666,0.227631,0.13008
11869,6848,0.200948,0.153627,0.262024
11919,6849,0.118692,0.350309,0.431287
11957,6850,0.11119,0.447602,0.470238
11991,6851,0.114211,0.464908,0.471323
12033,6852,0.147606,0.227242,0.342975
12071,6853,0.594119,0.212832,0.143624
12115,6854,0.858331,0.281015,0.516566
12162,6855,0.415196,0.168362,0.189335
12201,6856,0.0305003,0.212662,0.409815
12235,6857,0.655318,0.204262,0.0461274
12279,6858,0.798944,0.290542,0.289769
12324,6859,0.723865,0.273148,0.219772
12370,6860,0.63928,0.234367,0.194801
12409,6861,0.75357,0.226497,0.262517
12454,6862,0.694546,0.135388,0.304012
12494,6863,0.725973,0.142863,0.330669
12536,6864,0.8328,0.145741,0.499794
12572,6865,0.771606,0.234609,0.780381
12626,6883,0.155507,0.715893,0.930929
12666,6886,0.59458,0.152028,0.240663
12707,6887,0.495181,0.110575,0.257823
12748,6888,0.585186,0.120027,0.24002
12795,6889,0.43373,0.111846,0.256198
12835,6890,0.277832,0.137674,0.307501
12878,6891,0.717022,0.265138,0.195481
12912,6892,0.587789,0.108412,0.0795957
12943,6893,0.478299,0.0624675,0.113348
12980,6894,0.461909,0.0611674,0.115343
13016,6895,0.639492,0.170495,0.0538062
13061,6896,0.764334,0.293189,0.230215
13101,6897,0.735156,0.272325,0.212517
13139,6898,0.841998,0.272438,0.363547
13173,6899,0.667226,0.447537,0.872769
13203,6900,0.850615,0.275017,0.639732
13240,6901,0.797984,0.286816,0.277866
13273,6902,0.777665,0.291615,0.250847
13300,6903,0.766697,0.290174,0.242717
13334,6904,0.759243,0.296837,0.244384
13369,6905,0.719411,0.298987,0.221081
13406,6906,0.835553,0.282527,0.403366
13441,6907,0.747142,0.196176,0.268305
13480,6908,0.667331,0.125641,0.301531
13516,6909,0.728036,0.144217,0.321402
13556,6910,0.807205,0.17481,0.3886
13595,6911,0.798199,0.135431,0.476415
13636,6912,0.792183,0.176397,0.743836
13683,6913,0.0597831,0.791302,0.833328
13762,6937,0.356612,0.00675688,0.263154
13813,6939,0.703193,0.0948437,0.392684
13867,6941,0.704218,0.0620544,0.378313
13911,6942,0.494712,0.106843,0.291218
13951,6943,0.474975,0.11476,0.284198
13979,6944,0.47835,0.114693,0.28557
14017,6945,0.52057,0.10918,0.28696
14061,6946,0.545602,0.106895,0.291469
14092,6947,0.547105,0.105184,0.295698
14123,6948,0.601974,0.104146,0.306588
14158,6949,0.587821,0.110354,0.296826
14190,6950,0.612049,0.110689,0.302139
14225,6951,0.647292,0.103726,0.316724
14262,6952,0.698054,0.0975791,0.341792
14294,6953,0.690492,0.118532,0.318875
14325,6954,0.712998,0.135201,0.316993
14357,6955,0.72017,0.127987,0.344201
14393,6956,0.826632,0.141868,0.475193
14434,6957,0.804666,0.114701,0.557162
14478,6958,0.793831,0.138884,0.673264
14500,6959,0.765127,0.225905,0.792756
14521,6960,0.18414,0.760271,0.943835
14573,6996,0.218527,0.641093,0.94628
14621,6998,0.153951,0.840026,0.877174
14641,6999,0.445703,0.521411,0.935637
14662,7000,0.582913,0.362052,0.91357
14681,7003,0.483041,0.48815,0.929607
14699,7004,0.450983,0.530297,0.932383
14721,7005,0.0190554,0.730534,0.782745
14753,7006,0.87614,0.393237,0.144055
14812,7251,0.0567965,0.203254,0.471785
14827,7252,0.0113445,0.38146,0.619927
14845,7253,0.0408152,0.658439,0.685893
14861,7254,0.448739,0.0330759,0.190513
14871,7255,0.411289,0.0457226,0.194928
10270,7624,0.0896149,0.58126,0.0780166
10591,7666,0.233423,0.367397,0.00550653
10732,7672,0.0995672,0.596908,0.0700644
11080,7720,0.148059,0.685756,0.0418766
11149,7722,0.0595962,0.518508,0.114084
11726,7810,0.0745902,0.306881,0.0722268
11990,7858,0.034316,0.450992,0.168533
12967,8101,0.113659,0.934864,0.120005
13209,8324,0.614058,0.0156788,0.216374
13080,8326,0.565612,0.378888,0.922381
13142,8327,0.62714,0.292379,0.944766
13180,8328,0.806661,0.197797,0.742465
13220,8329,0.815338,0.225797,0.712044
13257,8330,0.826881,0.202078,0.663951
13291,8331,0.828054,0.200031,0.647448
13327,8332,0.82964,0.204611,0.648615
13358,8333,0.82853,0.210842,0.660885
13392,8334,0.823131,0.221649,0.679772
13423,8335,0.812403,0.239385,0.702906
13458,8336,0.806372,0.235336,0.726753
13495,8337,0.780378,0.230783,0.79101
13536,8338,0.70716,0.246304,0.864734
13574,8339,0.626258,0.341896,0.91696
13613,8340,0.500538,0.499603,0.919016
13660,8341,0.122132,0.803498,0.909035
13702,8342,0.806092,0.270902,0.106415
13825,8370,0.579192,0.340649,0.935823
13863,8371,0.819953,0.188668,0.69861
13898,8372,0.822893,0.16828,0.584177
13935,8373,0.840067,0.176706,0.548185
13970,8374,0.850309,0.164948,0.506688
14010,8375,0.848222,0.228367,0.541205
14044,8376,0.837925,0.270152,0.621226
14085,8377,0.516831,0.184857,0.248426
14131,8378,0.215719,0.313618,0.445773
14175,8384,0.329981,0.228971,0.337202
14211,8386,0.749659,0.193094,0.359473
14248,8387,0.836399,0.22716,0.609889
14282,8388,0.823937,0.227333,0.658067
14318,8389,0.81568,0.215287,0.546504
14351,8390,0.735504,0.243723,0.834842
14388,8391,0.604534,0.370533,0.920572
14427,8392,0.299941,0.652912,0.951758
14465,8393,0.0634729,0.815254,0.811628
14506,8394,0.135086,0.0587788,0.16103
14569,8416,0.644445,0.26249,0.936623
14600,8417,0.817632,0.152311,0.589815
14627,8418,0.829239,0.147183,0.506892
14655,8419,0.850333,0.234725,0.506926
14683,8420,0.7999,0.251531,0.338594
14714,8421,0.619287,0.206859,0.23294
14744,8422,0.573059,0.191974,0.228373
14772,8423,0.579747,0.198875,0.219624
14801,8424,0.505139,0.194259,0.222624
14824,8425,0.384679,0.188765,0.249976
14847,8426,0.261709,0.211555,0.301679
14869,8427,0.210976,0.256484,0.353505
14890,8428,0.206207,0.28922,0.375061
14907,8429,0.213597,0.285804,0.366713
14921,8430,0.217698,0.312815,0.380257
14941,8431,0.217945,0.407349,0.43566
14958,8432,0.203394,0.480817,0.475005
14973,8437,0.826612,0.223265,0.420843
14985,8438,0.83183,0.227406,0.597831
14995,8439,0.807645,0.205723,0.525032
15005,8440,0.790982,0.263005,0.752497
15015,8441,0.727512,0.257321,0.84134
15020,8442,0.625281,0.350119,0.916362
15026,8443,0.482776,0.518283,0.92294
15030,8444,0.17069,0.779905,0.934249
15035,8445,0.165711,0.828397,0.903962
15041,8446,0.16444,0.82963,0.903523
15045,8447,0.713978,0.299865,0.84317
15049,8448,0.522548,0.497068,0.906898
15065,8462,0.271873,0.631834,0.967246
15070,8463,0.81281,0.158878,0.631219
15074,8464,0.824319,0.143879,0.511736
15077,8465,0.840823,0.26258,0.637553
15080,8466,0.719223,0.247401,0.254467
15081,8467,0.758691,0.269663,0.273465
15082,8468,0.719696,0.28237,0.232927
15083,8469,0.667719,0.245297,0.206776
15084,8470,0.511764,0.198509,0.208085
15085,8471,0.389385,0.191749,0.230846
15086,8472,0.259329,0.20068,0.290644
