,ParticleId,Result:0,Result:1,Result:2
9038,4293,0.669508,0.353712,0.404962
9074,4336,0.787412,0.717489,0.798815
9114,4369,0.246119,0.266826,0.295544
9167,4385,0.509825,0.681828,0.665166
9199,4393,0.220724,0.5177,0.466962
9243,4417,0.923072,0.495485,0.258416
9276,4435,0.513826,0.721954,0.649506
9313,4436,0.756238,0.660546,0.79844
9354,4437,0.728478,0.588006,0.787723
9437,4446,0.331184,0.345892,0.391689
9472,4453,0.229583,0.540159,0.412138
9539,4456,0.230047,0.736437,0.739196
9589,4458,0.766553,0.835767,0.592473
9628,4460,0.720775,0.797248,0.693041
9677,4462,0.155062,0.612385,0.680074
9726,4463,0.158895,0.37886,0.132004
9762,4484,0.278921,0.586847,0.693829
9813,4485,0.643414,0.69049,0.644197
9851,4488,0.327046,0.702402,0.779471
9894,4489,0.481016,0.24091,0.204733
9935,4490,0.720574,0.742999,0.761564
9979,4491,0.849253,0.854662,0.622713
10020,4494,0.499157,0.79973,0.493733
10071,4495,0.588286,0.729041,0.171251
10118,4497,0.573483,0.702346,0.715113
10168,4498,0.865265,0.796887,0.865761
10417,5032,0.0229577,0.738199,0.748555
11119,5924,0.0962093,0.748012,0.770324
11169,5925,0.207114,0.841127,0.657175
11216,5926,0.96773,0.306949,0.474342
11269,5927,0.994188,0.318095,0.764256
11315,5928,0.963089,0.483101,0.818779
11359,5929,0.844526,0.48779,0.265789
11405,5930,0.476175,0.213671,0.271911
11442,5931,0.269689,0.687853,0.402527
11484,5932,0.859414,0.494505,0.269286
11521,5935,0.95028,0.357697,0.707777
11573,5937,0.881632,0.912135,0.577917
11618,5938,0.820295,0.306141,0.458507
11659,5939,0.79707,0.346429,0.694916
11721,5970,0.754835,0.83446,0.480468
11838,5976,0.315672,0.654408,0.696821
11881,5977,0.306599,0.298453,0.744821
11943,5981,0.238701,0.174282,0.815196
11990,5982,0.58412,0.417463,0.758871
12042,5983,0.741082,0.208053,0.537066
12081,5987,0.305318,0.679618,0.482564
12125,5989,0.840201,0.3204,0.402466
12170,5990,0.454793,0.346071,0.315767
12225,5998,0.915362,0.365982,0.730928
12268,5999,0.876419,0.464153,0.814218
12315,6016,0.984539,0.321888,0.437258
12354,6017,0.955754,0.608642,0.264901
12391,6019,0.683873,0.739908,0.241708
12450,6024,0.534556,0.27226,0.740588
12489,6026,0.661922,0.797588,0.449951
12527,6027,0.359084,0.406707,0.344408
12566,6028,0.144446,0.315319,0.645464
12606,6029,0.508643,0.48321,0.792746
12679,6037,0.380253,0.691412,0.717003
12723,6038,0.728727,0.340619,0.637039
12770,6039,0.230057,0.917891,0.577451
12808,6040,0.399213,0.80396,0.396294
12866,6045,0.58731,0.490389,0.760017
12913,6048,0.835783,0.304431,0.532252
12964,6061,0.0454219,0.611226,0.774079
13017,6063,0.712313,0.817301,0.614027
13078,6072,0.733561,0.786406,0.647894
13118,6075,0.730158,0.478808,0.25095
13155,6076,0.138267,0.344392,0.688091
13216,6087,0.570875,0.426804,0.228442
13250,6089,0.21884,0.89747,0.467642
13301,6090,0.202213,0.915338,0.654108
13345,6091,0.842735,0.314062,0.436705
13411,6109,0.939184,0.641507,0.260236
13451,6117,0.410013,0.451004,0.248442
13515,6136,0.875118,0.463014,0.285161
13563,6145,0.211784,0.852575,0.37363
13612,6155,0.957129,0.426373,0.638582
13654,6157,0.933672,0.744924,0.335395
13685,6158,0.220124,0.721031,0.545942
13719,6193,0.169498,0.795763,0.251774
13754,6204,0.632601,0.814843,0.538773
13796,6205,0.748949,0.360402,0.665136
13843,6252,0.733974,0.824062,0.616507
13910,6298,0.951686,0.299687,0.541955
14011,6310,0.262815,0.448868,0.541226
14050,6346,0.596191,0.610571,0.805534
14125,6394,0.844595,0.874983,0.784486
14172,6434,0.512311,0.814166,0.472347
14216,6444,0.841258,0.840184,0.501594
14255,6481,0.61075,0.278962,0.766829
14295,6482,0.872013,0.310743,0.504502
14337,6492,0.574539,0.810819,0.517264
14388,6493,0.686454,0.306821,0.476724
14446,6529,0.247655,0.83655,0.517387
14491,6531,0.468033,0.332397,0.805064
14528,6540,0.624342,0.821955,0.493398
14571,6541,0.733345,0.542314,0.22876
14614,6547,0.272101,0.568414,0.621202
14648,6577,0.545211,0.518216,0.799028
14682,6578,0.390004,0.257255,0.218027
14713,6589,0.578659,0.802717,0.565955
14755,6626,0.622931,0.358481,0.328248
14793,6627,0.758224,0.33477,0.764732
14835,6638,0.769823,0.833562,0.617767
14894,6674,0.296607,0.243952,0.276133
14936,6675,0.622385,0.656442,0.748446
14979,6686,0.976484,0.340691,0.390967
15021,6687,0.75004,0.824488,0.638066
15104,6722,0.244733,0.842542,0.507065
15150,6734,0.651131,0.775548,0.714787
15183,6736,0.62927,0.788813,0.62646
15263,6763,0.0600879,0.508043,0.408657
15346,6768,0.721694,0.75156,0.286146
15382,6769,0.89777,0.265672,0.756029
15432,6770,0.503131,0.801934,0.531132
15479,6785,0.909969,0.775488,0.350902
15547,6799,0.769005,0.477521,0.270876
15591,6800,0.522047,0.574687,0.626365
15711,6809,0.43021,0.278154,0.178382
15769,6813,0.573768,0.502448,0.654812
15808,6814,0.828605,0.41492,0.286909
15852,6815,0.947716,0.726943,0.257121
15891,6816,0.224681,0.884585,0.462007
15932,6833,0.646152,0.81153,0.6423
15979,6834,0.633192,0.676927,0.186205
16021,6835,0.953313,0.582299,0.261592
16062,6836,0.952302,0.638098,0.269318
16155,6848,0.622277,0.695768,0.201169
16190,6849,0.135169,0.31953,0.654351
16224,6850,0.132685,0.319826,0.655647
16265,6851,0.131623,0.295081,0.601629
16349,6853,0.966122,0.435497,0.355827
16396,6854,0.396279,0.392024,0.717677
16440,6855,0.641603,0.791782,0.497767
16478,6859,0.964752,0.351313,0.642552
16518,6860,0.705778,0.314655,0.387514
16557,6861,0.814464,0.477413,0.258802
16595,6862,0.687087,0.434273,0.809258
16653,6863,0.883622,0.90113,0.530281
16701,6864,0.218132,0.862325,0.626056
16741,6865,0.790146,0.378165,0.736937
16790,6883,0.160096,0.692765,0.703346
16822,6886,0.18026,0.911747,0.348084
16889,6899,0.499387,0.161529,0.310944
16925,6900,0.356528,0.559054,0.754854
16960,6907,0.313481,0.754258,0.325997
17006,6909,0.876715,0.880665,0.476787
17040,6910,0.331265,0.748807,0.274932
17095,6911,0.119805,0.860936,0.788847
17133,6912,0.26493,0.702409,0.724662
17188,6939,0.908623,0.579797,0.242355
17234,6941,0.966773,0.281926,0.548293
17271,6942,0.949349,0.422168,0.29534
17447,6947,0.976436,0.330119,0.780989
17486,6948,0.984835,0.303778,0.71328
17526,6949,0.973642,0.297912,0.615137
17609,6954,0.877279,0.891365,0.493044
17654,6956,0.233767,0.849256,0.596584
17695,6959,0.518929,0.655413,0.693912
17763,6996,0.0901977,0.756053,0.775422
17805,6999,0.521662,0.80308,0.550294
17854,7000,0.31422,0.410924,0.668515
17887,7003,0.560006,0.756716,0.678085
17938,7004,0.75018,0.720635,0.802045
17980,7006,0.305698,0.450079,0.608975
18553,7624,0.0514473,0.817841,0.365759
18665,7671,0.0203111,0.459418,0.243708
18707,7672,0.0730307,0.75038,0.331185
18869,7720,0.0320474,0.470904,0.341301
19372,8052,0.0497894,0.897975,0.649263
19604,8329,0.9176,0.740509,0.839162
19640,8330,0.862749,0.331531,0.68965
19673,8331,0.853087,0.309416,0.564043
19708,8332,0.883996,0.33473,0.69594
19745,8333,0.853744,0.437207,0.805218
19784,8334,0.949353,0.776289,0.821736
19820,8335,0.931994,0.731459,0.839514
19851,8336,0.912775,0.713838,0.84353
19893,8337,0.832732,0.709322,0.831962
19943,8338,0.130697,0.851793,0.747499
19980,8340,0.809175,0.759909,0.808288
20038,8371,0.782796,0.375143,0.730837
20080,8372,0.23211,0.850789,0.610458
20117,8373,0.784444,0.323565,0.659348
20153,8374,0.730341,0.41623,0.754693
20200,8377,0.25416,0.830592,0.453551
20244,8378,0.531379,0.336888,0.817687
20291,8384,0.328159,0.475207,0.795401
20331,8386,0.241685,0.854403,0.477669
20371,8387,0.925014,0.594534,0.839332
20414,8388,0.87383,0.390489,0.772041
20459,8389,0.741621,0.321988,0.604142
20516,8390,0.380133,0.377405,0.784254
20580,8417,0.205732,0.913397,0.587849
20626,8418,0.214925,0.882497,0.577391
20667,8420,0.935797,0.336706,0.629756
20704,8421,0.265349,0.628441,0.305072
20750,8422,0.316729,0.405883,0.601977
20786,8423,0.358484,0.709117,0.223259
20826,8424,0.41584,0.361008,0.718918
20864,8425,0.268691,0.753218,0.516899
20901,8426,0.315829,0.710105,0.584647
20939,8427,0.425964,0.635358,0.713727
20988,8428,0.734357,0.239523,0.723837
21048,8429,0.691219,0.266809,0.578585
21105,8437,0.882704,0.333157,0.414572
21144,8438,0.905966,0.348631,0.707954
21178,8439,0.307555,0.647212,0.711604
21217,8440,0.908699,0.729948,0.829527
21250,8441,0.40018,0.789373,0.419712
21289,8443,0.801849,0.77496,0.798232
21322,8447,0.803179,0.360946,0.716703
21367,8448,0.948526,0.870096,0.68688
21438,8463,0.212061,0.913746,0.615749
21476,8464,0.204506,0.907727,0.582668
21524,8466,0.801155,0.683247,0.269562
21564,8467,0.971422,0.408753,0.770309
21602,8469,0.792667,0.742476,0.305613
21638,8470,0.288591,0.635776,0.265558
21695,8471,0.309265,0.28463,0.500867
21732,8472,0.197679,0.784506,0.330975
21773,8473,0.395165,0.648672,0.697992
21878,8487,0.30743,0.691343,0.460372
21920,8488,0.815786,0.3693,0.315487
21959,8489,0.636567,0.456376,0.708091
21996,8490,0.247433,0.85117,0.455114
22032,8491,0.923893,0.809372,0.80319
22073,8492,0.567116,0.62438,0.72377
22114,8503,0.576641,0.716262,0.221143
22158,8510,0.202078,0.916002,0.661206
22197,8511,0.206814,0.865447,0.642526
22241,8517,0.729571,0.797313,0.402082
21346,8518,0.631662,0.62401,0.196091
21384,8519,0.358683,0.695543,0.219287
21429,8520,0.181656,0.256248,0.506308
21502,8527,0.932517,0.836881,0.836472
21598,8545,0.28079,0.87083,0.537054
21642,8546,0.495547,0.803247,0.49865
21682,8558,0.201541,0.915874,0.636735
21739,8566,0.953791,0.740658,0.882697
21864,8594,0.767117,0.685699,0.819496
21908,8595,0.864046,0.798186,0.791727
21985,8605,0.0425699,0.255759,0.433249
22028,8606,0.915601,0.595581,0.848033
22087,8643,0.761866,0.556965,0.814433
22124,8645,0.861277,0.841852,0.743054
22163,8653,0.214633,0.88823,0.569493
22211,8657,0.671053,0.591033,0.747507
22255,8690,0.266039,0.826924,0.48192
22295,8691,0.831926,0.515581,0.830241
22334,8692,0.762788,0.574256,0.816308
22367,8693,0.879964,0.812564,0.775773
22423,8701,0.915325,0.240364,0.609001
22499,8738,0.273073,0.852869,0.515141
22537,8739,0.85358,0.33687,0.378724
22574,8740,0.831288,0.502054,0.827028
22615,8742,0.747791,0.730962,0.795269
22660,8749,0.198061,0.895704,0.623598
22705,8786,0.313267,0.822976,0.578932
22743,8789,0.763404,0.580331,0.81671
22784,8797,0.18435,0.910794,0.659542
22820,8834,0.357054,0.720377,0.691829
22859,8835,0.301789,0.864287,0.62049
22894,8837,0.799762,0.365099,0.720938
22930,8845,0.926181,0.439954,0.218738
22979,8882,0.381793,0.392736,0.692598
23018,8883,0.259906,0.862464,0.492228
23061,8885,0.844254,0.538074,0.83354
23107,8893,0.204809,0.906344,0.583487
23151,8930,0.262959,0.773379,0.501795
23184,8931,0.253828,0.820939,0.467445
23222,8933,0.824793,0.569763,0.834232
23272,8941,0.189778,0.913106,0.676182
23307,8942,0.895986,0.568198,0.843019
23364,8979,0.270991,0.78723,0.512254
23398,8989,0.192343,0.889423,0.653996
23443,8990,0.933549,0.484336,0.209104
23532,8999,0.183307,0.275974,0.377431
23569,9000,0.884677,0.665475,0.86646
23601,9027,0.27395,0.860165,0.52436
23643,9038,0.192758,0.914982,0.668179
23693,9039,0.0296446,0.314706,0.561774
23764,9074,0.41586,0.652415,0.788509
23795,9075,0.270027,0.861429,0.518143
23828,9087,0.210767,0.897174,0.611094
23863,9088,0.378261,0.743051,0.477957
23963,9121,0.451423,0.627625,0.760399
24013,9122,0.685534,0.179458,0.544251
24049,9123,0.306882,0.829298,0.568281
24088,9126,0.839109,0.76498,0.81472
24122,9136,0.210205,0.899443,0.615034
24167,9137,0.224074,0.912142,0.574293
24234,9147,0.208588,0.506277,0.45856
24281,9149,0.959979,0.347863,0.49534
24406,9162,0.627798,0.122989,0.460825
24447,9168,0.367425,0.74159,0.647302
24483,9169,0.256108,0.822131,0.475245
24523,9170,0.356914,0.726925,0.234901
24560,9171,0.271881,0.873257,0.520989
24594,9173,0.836699,0.588563,0.836792
24668,9185,0.193406,0.914048,0.662587
24707,9186,0.179286,0.911801,0.676076
24759,9188,0.354525,0.443623,0.731253
24808,9193,0.305487,0.429692,0.57279
24849,9197,0.765146,0.738756,0.290431
24891,9198,0.254529,0.615741,0.332243
24925,9199,0.236626,0.616699,0.390545
24980,9200,0.572454,0.216795,0.26994
25025,9201,0.179129,0.258321,0.497564
25148,9216,0.56654,0.458849,0.83149
25200,9217,0.601287,0.281215,0.77019
25251,9218,0.625327,0.182863,0.31957
25290,9219,0.296847,0.856932,0.591589
25325,9221,0.843839,0.564934,0.83599
25378,9235,0.431966,0.360954,0.340257
25417,9236,0.214652,0.841272,0.648714
25501,9245,0.501969,0.807708,0.388656
25547,9248,0.89433,0.467812,0.294957
25599,9249,0.909002,0.613334,0.289204
25639,9250,0.263392,0.609875,0.308736
25675,9251,0.198447,0.778581,0.336334
25769,9258,0.258955,0.506502,0.337941
25813,9259,0.346656,0.255638,0.25389
22256,9261,0.306632,0.679376,0.503629
22317,9262,0.548557,0.242184,0.165158
22351,9263,0.425259,0.659245,0.761889
22388,9264,0.378687,0.699596,0.75089
22436,9265,0.522539,0.205712,0.274732
22466,9266,0.275833,0.85099,0.518305
22506,9267,0.567148,0.776174,0.214206
22545,9268,0.731217,0.339126,0.630912
22582,9269,0.836512,0.499147,0.826462
22625,9285,0.252744,0.810595,0.657098
22667,9286,0.278447,0.492205,0.670316
22701,9287,0.443987,0.733869,0.567858
22739,9288,0.829255,0.304157,0.557123
22797,9290,0.573302,0.227374,0.240694
22840,9292,0.928971,0.329565,0.571481
22880,9293,0.814182,0.571813,0.249966
22910,9294,0.261016,0.669336,0.329944
22943,9295,0.269752,0.642911,0.4899
22977,9296,0.221445,0.805252,0.418613
23014,9297,0.441361,0.629927,0.750327
23048,9298,0.45549,0.614411,0.755028
23093,9299,0.533621,0.535913,0.80218
23139,9300,0.20733,0.261971,0.499811
23220,9302,0.797314,0.675084,0.265166
23264,9303,0.956634,0.351205,0.495998
23343,9307,0.944126,0.358512,0.451057
23373,9308,0.326584,0.786537,0.584069
23411,9309,0.320885,0.751718,0.617096
23441,9310,0.31792,0.755964,0.612208
23490,9311,0.580307,0.195606,0.272945
23535,9312,0.724185,0.309442,0.377247
23581,9313,0.677122,0.181448,0.494412
23615,9314,0.28063,0.876999,0.566596
23652,9317,0.82973,0.456472,0.81008
23689,9336,0.762597,0.804432,0.763822
23737,9338,0.475875,0.498124,0.754013
23772,9339,0.384301,0.751219,0.476307
23810,9340,0.868086,0.312944,0.594382
23848,9341,0.893058,0.395183,0.773747
24014,9349,0.546201,0.153366,0.282092
24053,9353,0.963128,0.490697,0.815321
24105,9354,0.885275,0.424741,0.310614
24148,9355,0.780304,0.503496,0.246466
24180,9356,0.29719,0.727129,0.325645
24221,9357,0.474176,0.388497,0.802036
24261,9358,0.710071,0.44341,0.244944
24303,9359,0.771646,0.483411,0.24934
24354,9360,0.683938,0.186564,0.615872
24399,9361,0.269885,0.875289,0.515342
24438,9363,0.821226,0.349592,0.337235
24472,9364,0.825994,0.566067,0.834201
24504,9365,0.80396,0.702333,0.826818
24576,9392,0.167445,0.779177,0.704445
24626,9393,0.14129,0.829133,0.721097
24663,9399,0.91948,0.727958,0.833395
24696,9400,0.939983,0.729928,0.838529
24733,9401,0.95661,0.710392,0.842753
24770,9402,0.923841,0.554036,0.836478
24806,9403,0.896147,0.355767,0.725123
24843,9404,0.926651,0.331509,0.595652
24883,9405,0.778431,0.321316,0.352185
24931,9406,0.500733,0.203048,0.313766
24961,9407,0.282168,0.844541,0.525318
25006,9408,0.349655,0.448809,0.253653
25042,9411,0.313942,0.769869,0.664967
25086,9412,0.846156,0.370091,0.746267
25127,9414,0.875342,0.859885,0.716932
25179,9448,0.40616,0.813679,0.360612
25224,9449,0.491919,0.480862,0.755783
25262,9450,0.907164,0.807941,0.80654
25292,9457,0.685383,0.733897,0.784959
25323,9458,0.843091,0.575076,0.837184
25356,9459,0.848459,0.37338,0.751388
25394,9460,0.862892,0.774559,0.815552
25446,9499,0.825778,0.767292,0.812082
25486,9500,0.280515,0.465104,0.712893
25525,9501,0.714064,0.469165,0.771636
25564,9502,0.832235,0.399968,0.774483
25597,9503,0.829192,0.426964,0.793366
25632,9504,0.801441,0.459344,0.803797
25656,9505,0.798834,0.483619,0.813394
25689,9506,0.764653,0.570735,0.817241
25729,9507,0.8396,0.758334,0.816696
25765,9509,0.813381,0.702554,0.823062
25823,9552,0.768096,0.724318,0.808197
25921,9555,0.88958,0.847061,0.742604
26200,9748,0.835482,0.299773,0.460437
26294,9797,0.415735,0.626735,0.201629
26515,9845,0.233821,0.274248,0.445442
26571,9846,0.116851,0.930586,0.686016
26615,9847,0.331464,0.453076,0.780525
13247,9944,0.775478,0.43492,0.253475
13335,9991,0.349277,0.472813,0.296614
13420,10039,0.255706,0.570015,0.52323
13637,10119,0.00860124,0.697372,0.630828
13715,10166,0.0423912,0.800374,0.249363
13763,10167,0.0603376,0.79988,0.3501
13975,10214,0.0719313,0.685032,0.268333
14012,10215,0.0756443,0.7731,0.442111
14097,10261,0.0615966,0.711402,0.220366
14130,10262,0.0891002,0.695269,0.364999
14174,10263,0.00962564,0.489204,0.51697
14325,10309,0.074087,0.724445,0.302812
14377,10310,0.0313543,0.686516,0.594078
14472,10356,0.018828,0.784276,0.579217
14520,10357,0.00464027,0.420688,0.419428
14656,10521,0.453128,0.361854,0.817681
14711,10567,0.22786,0.375859,0.777672
14786,10683,0.427287,0.415774,0.317185
14819,10688,0.248692,0.568751,0.453871
14925,10744,0.380584,0.362653,0.747871
14965,10745,0.848697,0.767347,0.420887
15040,10754,0.618642,0.759,0.567327
15102,10778,0.273659,0.864587,0.570297
15146,10788,0.693276,0.543594,0.777319
15192,10790,0.89427,0.850436,0.725716
15316,10821,0.927174,0.809449,0.786813
15357,10822,0.83052,0.355629,0.337683
15393,10823,0.423658,0.592303,0.797096
15430,10824,0.280595,0.811621,0.541204
15472,10825,0.440811,0.649061,0.784345
15513,10826,0.324111,0.781279,0.592904
15561,10827,0.373,0.428952,0.246863
15614,10828,0.222841,0.811356,0.774242
15669,10829,0.552136,0.437159,0.196878
15705,10830,0.621502,0.709313,0.75533
15746,10831,0.702324,0.455531,0.779793
15771,10839,0.501984,0.656656,0.673903
15812,10840,0.898607,0.848768,0.731821
15859,10841,0.796115,0.606586,0.827327
15901,10843,0.533891,0.728612,0.670768
16008,10868,0.817601,0.307736,0.514404
16054,10869,0.79624,0.368638,0.311357
16129,10871,0.63287,0.338662,0.744486
16159,10872,0.263165,0.807024,0.504218
16200,10873,0.343772,0.784084,0.628162
16237,10874,0.338755,0.80258,0.645089
16272,10875,0.369769,0.774236,0.703235
16316,10876,0.375104,0.443258,0.808939
16360,10877,0.232577,0.484777,0.430593
16395,10878,0.31698,0.759137,0.27941
16426,10879,0.278044,0.726578,0.382102
16465,10880,0.800782,0.290368,0.398128
16503,10881,0.770865,0.300645,0.345075
16537,10882,0.767221,0.292395,0.366512
16584,10889,0.715624,0.61912,0.175245
16617,10890,0.418147,0.779095,0.461945
16660,10891,0.768888,0.552096,0.814054
16691,10892,0.412178,0.811035,0.332319
16743,10894,0.237259,0.870195,0.641256
16783,10895,0.631463,0.567164,0.173233
16829,10896,0.191475,0.828943,0.768878
16937,10914,0.853672,0.502793,0.825661
16971,10915,0.890453,0.33413,0.684727
17011,10916,0.857835,0.34735,0.362216
17047,10917,0.332112,0.63481,0.713647
17079,10918,0.301594,0.766243,0.574844
17122,10919,0.248011,0.817297,0.450378
17164,10920,0.451705,0.702003,0.769197
17205,10921,0.243526,0.410174,0.423182
17243,10922,0.252416,0.409367,0.419307
17294,10923,0.249059,0.451463,0.426841
17338,10924,0.254861,0.482375,0.650478
17379,10925,0.732978,0.30156,0.470996
17416,10926,0.479251,0.579649,0.655156
17460,10927,0.710145,0.460376,0.222479
17506,10928,0.713918,0.507103,0.213667
17548,10929,0.613862,0.467854,0.207138
17592,10930,0.608597,0.375643,0.241297
17630,10931,0.57758,0.49043,0.690672
17683,10932,0.349635,0.471508,0.19528
17730,10945,0.703066,0.586401,0.17494
17778,10949,0.905236,0.84331,0.485904
17883,10962,0.879445,0.614669,0.841571
17915,10963,0.912558,0.326414,0.512581
17957,10964,0.549239,0.263134,0.699748
17992,10965,0.356137,0.717136,0.672302
18025,10966,0.371627,0.702908,0.694121
18060,10967,0.388546,0.755989,0.776648
18109,10968,0.266845,0.383175,0.392966
18157,10969,0.350418,0.471472,0.79962
18200,10977,0.205215,0.577315,0.444018
18244,10978,0.637753,0.331355,0.315792
18285,10979,0.64677,0.325631,0.32999
18321,10980,0.353888,0.602397,0.625173
18345,10981,0.361968,0.599013,0.630207
18391,10994,0.207487,0.864764,0.717835
18439,11009,0.879301,0.624968,0.842245
18474,11010,0.914834,0.678775,0.843342
18515,11011,0.757208,0.30105,0.394748
18552,11012,0.68611,0.465697,0.232889
18605,11013,0.58138,0.298433,0.782825
18642,11014,0.467531,0.583864,0.627496
18687,11015,0.229995,0.407259,0.534863
18724,11027,0.235667,0.632837,0.495515
18769,11043,0.235941,0.865837,0.707541
18805,11058,0.940671,0.69482,0.837989
18847,11059,0.842008,0.457483,0.281211
18891,11060,0.829249,0.558751,0.255739
18924,11061,0.289734,0.701943,0.408673
18977,11062,0.499592,0.639919,0.816031
19011,11091,0.227555,0.866946,0.709834
19061,11092,0.185764,0.823858,0.771336
19101,11093,0.730331,0.749496,0.213393
19138,11104,0.931484,0.774407,0.815356
19171,11106,0.940406,0.687384,0.837457
19215,11107,0.928274,0.335769,0.521953
19259,11108,0.810609,0.491198,0.260046
19305,11109,0.787226,0.629938,0.251985
19361,11110,0.671066,0.186375,0.225598
19398,11139,0.29173,0.845979,0.628944
19436,11140,0.239487,0.853346,0.722005
19479,11141,0.205623,0.828449,0.762988
19585,11155,0.958547,0.409813,0.759186
19619,11156,0.952852,0.362698,0.697919
19656,11157,0.788819,0.619551,0.251479
19713,11158,0.734357,0.157571,0.280983
19742,11188,0.293842,0.846475,0.638192
19774,11189,0.202675,0.83294,0.761304
19810,11190,0.255543,0.851,0.725357
19863,11201,0.0961903,0.913713,0.106073
19894,11203,0.928356,0.453028,0.799802
19933,11204,0.939845,0.445324,0.792414
19976,11205,0.950709,0.496644,0.820499
20052,11207,0.563859,0.303624,0.123676
20091,11237,0.264487,0.867205,0.650845
20130,11238,0.268464,0.848365,0.715188
