,ParticleId,Result:0,Result:1,Result:2
22094,8979,0.72316,0.165242,0.558969
22136,8989,0.703394,0.34646,0.824896
22175,8990,0.945793,0.642507,0.574641
22233,8999,0.153014,0.472915,0.797108
22269,9000,0.948145,0.696705,0.375292
22307,9027,0.563941,0.874266,0.321699
22353,9038,0.183313,0.656111,0.776766
22398,9039,0.296712,0.382453,0.700095
22465,9074,0.499256,0.441761,0.142487
22508,9075,0.564377,0.871148,0.295945
22553,9087,0.280125,0.725231,0.779939
22598,9088,0.437953,0.230439,0.420068
22659,9121,0.626134,0.17098,0.81538
22692,9122,0.433624,0.449317,0.902889
22733,9123,0.197255,0.189695,0.489041
22773,9126,0.838374,0.693304,0.318539
22814,9136,0.260216,0.728472,0.77625
22865,9137,0.192872,0.760917,0.78054
22908,9147,0.339334,0.686722,0.173229
22944,9149,0.847262,0.53278,0.548007
23004,9161,0.0538943,0.89673,0.184754
23041,9162,0.141984,0.842326,0.245769
23077,9168,0.540784,0.163338,0.840671
23115,9169,0.499991,0.878974,0.42444
23160,9170,0.408823,0.51614,0.117473
23210,9171,0.583768,0.869629,0.287787
23257,9173,0.724841,0.752368,0.335908
23318,9185,0.180305,0.663892,0.779748
23356,9186,0.152694,0.623059,0.776518
23403,9188,0.740551,0.0580592,0.424511
23443,9193,0.295262,0.202704,0.193951
23474,9197,0.270387,0.270314,0.425803
23517,9198,0.240273,0.558782,0.228404
23556,9199,0.208488,0.458109,0.308622
23605,9200,0.84206,0.128781,0.480719
23664,9201,0.734109,0.46424,0.0872564
23716,9202,0.553622,0.325474,0.682806
23824,9216,0.203858,0.358079,0.714438
23876,9217,0.670166,0.273601,0.888898
23916,9218,0.130208,0.484507,0.298904
23963,9219,0.297118,0.38331,0.204873
24005,9221,0.725746,0.757364,0.357771
24042,9235,0.363907,0.1162,0.328936
24097,9236,0.599763,0.890437,0.353961
24147,9245,0.479861,0.196278,0.649284
24187,9248,0.588269,0.716842,0.575353
24227,9249,0.691337,0.565858,0.57927
24265,9250,0.244984,0.573445,0.217223
24310,9251,0.340694,0.818402,0.389263
24405,9258,0.317802,0.757423,0.159663
24456,9259,0.485682,0.476014,0.90973
24491,9261,0.397674,0.157649,0.288502
24531,9262,0.197347,0.648284,0.489542
24577,9263,0.22306,0.306778,0.791718
24635,9264,0.749545,0.178287,0.281846
24685,9265,0.839631,0.165282,0.746372
24727,9266,0.567028,0.891367,0.41844
24766,9267,0.298768,0.3606,0.805714
24806,9268,0.218713,0.285078,0.268103
24847,9269,0.668587,0.747407,0.267571
24881,9285,0.190309,0.226234,0.536873
24925,9286,0.144519,0.339336,0.618003
24964,9287,0.414132,0.224452,0.411467
25004,9288,0.566553,0.224777,0.333404
25049,9290,0.792439,0.189561,0.795511
25087,9292,0.702855,0.65625,0.562398
25132,9293,0.680159,0.296117,0.46608
25172,9294,0.313699,0.578853,0.167967
25218,9295,0.470379,0.133637,0.859887
25273,9296,0.439724,0.857019,0.333322
25308,9297,0.704539,0.112533,0.702693
25340,9298,0.705361,0.118234,0.715101
25384,9299,0.555978,0.234169,0.855407
25429,9300,0.603056,0.934359,0.236027
25468,9301,0.432847,0.164256,0.634129
25512,9302,0.698619,0.206709,0.467006
25548,9303,0.827837,0.535353,0.550444
25589,9307,0.769238,0.560356,0.563986
25624,9308,0.341757,0.165199,0.866336
25661,9309,0.379541,0.196777,0.883258
25691,9310,0.36402,0.195062,0.882697
25737,9311,0.123765,0.431349,0.346812
25775,9312,0.199788,0.317471,0.289198
25819,9313,0.747845,0.232032,0.861116
25861,9314,0.605761,0.885847,0.352414
25907,9317,0.617724,0.642823,0.208384
25948,9336,0.746315,0.47244,0.28774
25998,9338,0.674013,0.13036,0.136442
26033,9339,0.412924,0.190499,0.409926
26074,9340,0.637663,0.400838,0.334263
26115,9341,0.693792,0.745679,0.471327
26168,9348,0.261844,0.861464,0.714325
26213,9349,0.100159,0.724034,0.186189
26277,9354,0.530625,0.798635,0.440277
26314,9355,0.34792,0.300841,0.306915
26352,9356,0.403514,0.510461,0.130682
26398,9357,0.371816,0.437246,0.897691
26442,9358,0.515554,0.198928,0.369009
26472,9359,0.319851,0.27881,0.367039
26509,9360,0.1625,0.369443,0.755545
26558,9361,0.587272,0.866364,0.276197
26593,9363,0.53507,0.246908,0.271462
26634,9364,0.696089,0.737124,0.272031
26667,9365,0.73972,0.666479,0.249012
26702,9392,0.490349,0.287476,0.159181
26744,9393,0.755023,0.267637,0.221076
26828,9402,0.924587,0.681422,0.485446
26864,9403,0.649637,0.773158,0.429412
26906,9404,0.692266,0.671331,0.552092
26946,9405,0.584898,0.177018,0.489602
26990,9406,0.568405,0.682073,0.0538376
27038,9407,0.562187,0.8767,0.545464
27080,9408,0.331155,0.773094,0.140715
27119,9411,0.184107,0.251931,0.72116
27161,9412,0.595269,0.448918,0.278818
27197,9414,0.974425,0.520754,0.318122
27235,9448,0.733817,0.152967,0.560936
27285,9449,0.559761,0.289916,0.0629726
27354,9457,0.606702,0.525036,0.666634
27395,9458,0.731573,0.755439,0.360245
27431,9459,0.575555,0.488422,0.24591
27472,9460,0.901045,0.67945,0.329105
27507,9499,0.815057,0.682678,0.296933
27551,9500,0.139963,0.338426,0.592375
27584,9501,0.352094,0.400745,0.609424
27623,9502,0.603167,0.444511,0.279861
27668,9503,0.582181,0.522847,0.228223
27703,9504,0.681453,0.397317,0.368497
27736,9505,0.644113,0.419691,0.312088
27773,9506,0.705503,0.390339,0.394903
27808,9507,0.835276,0.69812,0.322183
27847,9509,0.742855,0.686493,0.261526
27881,9552,0.691737,0.49577,0.257148
28066,9748,0.538273,0.235036,0.281678
28135,9797,0.326789,0.558945,0.133477
28282,9845,0.497014,0.930399,0.219378
28321,9847,0.214122,0.835517,0.161653
28488,9918,0.0526767,0.21822,0.329994
28523,9944,0.342754,0.276231,0.352726
28610,9991,0.278254,0.159342,0.89821
28705,10039,0.392934,0.273224,0.905628
28790,10070,0.0897665,0.520935,0.103592
28823,10071,0.143651,0.640393,0.0400897
28945,10117,0.0455389,0.199115,0.39534
29136,10214,0.00859281,0.542618,0.632409
29177,10215,0.0138553,0.696902,0.471017
29244,10262,0.047076,0.642155,0.656495
29321,10309,0.0123198,0.551007,0.594871
29379,10355,0.0886532,0.527578,0.0982825
29491,10521,0.188794,0.790826,0.145458
29540,10567,0.381884,0.944262,0.35677
29577,10683,0.340377,0.115217,0.430642
29623,10688,0.272955,0.287828,0.887365
29703,10744,0.215522,0.332001,0.209949
29741,10745,0.519027,0.677958,0.612056
29776,10753,0.451964,0.144719,0.355464
29818,10754,0.246313,0.226194,0.662406
29877,10778,0.600334,0.894158,0.446302
29912,10788,0.54427,0.258089,0.715464
30054,10822,0.564667,0.313789,0.767616
30094,10823,0.195947,0.4108,0.466572
30135,10824,0.601146,0.223885,0.187634
30172,10825,0.308828,0.444245,0.232323
30214,10826,0.383376,0.157177,0.863298
30257,10827,0.326388,0.771397,0.133076
30300,10828,0.646227,0.284802,0.345135
30341,10829,0.362319,0.627727,0.11366
30375,10830,0.373954,0.332717,0.716128
30409,10831,0.458446,0.292313,0.696524
30444,10839,0.400333,0.217203,0.190185
30511,10841,0.660602,0.601609,0.216892
30544,10843,0.401903,0.196232,0.838134
30594,10868,0.635071,0.21903,0.504462
30630,10869,0.400672,0.283143,0.322575
30671,10870,0.357748,0.209821,0.464389
30710,10871,0.577943,0.352663,0.0560537
30755,10872,0.493019,0.868884,0.521627
30787,10873,0.35584,0.208213,0.872334
30826,10874,0.232869,0.233524,0.819672
30871,10875,0.724667,0.181409,0.300959
30918,10876,0.202847,0.857412,0.190992
30959,10877,0.278282,0.708808,0.179582
31007,10878,0.742427,0.153523,0.433149
31046,10879,0.363564,0.505865,0.147906
31087,10880,0.605178,0.235295,0.606435
31120,10881,0.267406,0.56802,0.270798
31164,10882,0.211616,0.335171,0.486966
31205,10889,0.401248,0.227456,0.334457
31248,10890,0.519835,0.19652,0.450215
31286,10891,0.719111,0.385878,0.437182
31333,10892,0.732872,0.159992,0.634698
31374,10894,0.599979,0.895277,0.402816
31411,10895,0.294259,0.715582,0.230651
31449,10896,0.698144,0.188809,0.491166
31492,10914,0.692514,0.76618,0.361956
31535,10915,0.602117,0.779382,0.304225
31573,10916,0.679498,0.379075,0.404643
31609,10917,0.402361,0.302426,0.887354
31645,10918,0.242918,0.182114,0.849796
31697,10919,0.46709,0.866944,0.440952
31735,10920,0.791687,0.173968,0.333904
31773,10921,0.323342,0.860007,0.187064
31810,10922,0.287958,0.807413,0.147681
31854,10923,0.186455,0.506828,0.297514
31885,10924,0.241911,0.779976,0.167358
31923,10925,0.195799,0.140072,0.422502
31965,10926,0.424925,0.125624,0.639288
32014,10927,0.51226,0.190558,0.351727
32055,10928,0.587423,0.234994,0.416114
32090,10929,0.6418,0.109088,0.585141
32137,10930,0.184117,0.375535,0.30382
32172,10931,0.348472,0.0957786,0.733114
32218,10932,0.776572,0.153064,0.457338
32263,10945,0.632985,0.149257,0.709394
32302,10949,0.91564,0.462036,0.384121
32372,10962,0.83256,0.714815,0.456787
32413,10963,0.616477,0.762195,0.491162
32458,10964,0.246886,0.0449775,0.718099
32501,10965,0.485378,0.211026,0.871864
32535,10966,0.593029,0.159769,0.826501
32575,10967,0.33815,0.380982,0.377177
32612,10968,0.300506,0.826537,0.13896
32653,10969,0.239154,0.864026,0.297801
32688,10977,0.747895,0.176071,0.586496
32727,10978,0.197865,0.0663212,0.687285
32775,10979,0.266641,0.0974862,0.829726
32814,10980,0.294669,0.137909,0.35705
32843,10981,0.279657,0.111095,0.48737
32882,10994,0.295818,0.299472,0.249774
32919,11009,0.837804,0.714349,0.452
32953,11010,0.981742,0.678079,0.384058
32989,11011,0.659174,0.110854,0.343247
33029,11012,0.419744,0.242458,0.82972
33074,11013,0.596732,0.333235,0.904077
33122,11014,0.374618,0.277384,0.532304
33159,11015,0.269143,0.808528,0.161098
33196,11027,0.164344,0.27464,0.645361
33236,11043,0.226686,0.238729,0.404738
33283,11059,0.515482,0.46183,0.270968
33322,11060,0.56089,0.423294,0.311503
33362,11061,0.167931,0.190874,0.736666
33414,11062,0.740851,0.249769,0.192684
33448,11091,0.233445,0.215035,0.403044
33488,11092,0.691492,0.189733,0.463445
33528,11093,0.314779,0.257878,0.515129
33621,11107,0.693579,0.651061,0.565906
33664,11108,0.665332,0.26525,0.715384
33702,11109,0.398269,0.312442,0.269582
33748,11110,0.180074,0.671775,0.426187
33776,11139,0.1909,0.181978,0.600363
33814,11140,0.26689,0.366745,0.284344
33852,11141,0.501333,0.38071,0.845917
33920,11155,0.918812,0.613988,0.537074
33961,11156,0.850043,0.58777,0.555727
34005,11157,0.448142,0.296763,0.278255
34041,11158,0.239951,0.760091,0.445615
34070,11188,0.187871,0.167144,0.662888
34102,11189,0.701728,0.18781,0.48924
34143,11190,0.453681,0.332117,0.196214
34230,11203,0.851628,0.644638,0.539314
34272,11204,0.881938,0.63417,0.53662
34303,11205,0.989963,0.6664,0.473346
34357,11207,0.359983,0.680057,0.624282
34393,11237,0.238122,0.262906,0.326888
34428,11238,0.412625,0.356925,0.201266
34491,11254,0.839237,0.177825,0.759595
34518,11285,0.187918,0.169053,0.662951
34550,11286,0.224125,0.263225,0.410519
34603,11297,0.235639,0.860389,0.647994
34641,11304,0.604601,0.288552,0.136473
34686,11333,0.53176,0.391867,0.772419
34722,11334,0.43618,0.346183,0.198873
34756,11335,0.688853,0.492816,0.64436
34848,11351,0.947671,0.612665,0.531351
34889,11353,0.521934,0.484267,0.0237351
34932,11381,0.56998,0.363564,0.093469
34965,11382,0.20939,0.27256,0.45155
34994,11383,0.712914,0.325273,0.571201
35067,11400,0.566318,0.764727,0.520507
35120,11429,0.829729,0.287175,0.425561
35154,11430,0.202306,0.174754,0.550982
35192,11431,0.499578,0.369337,0.83917
35240,11449,0.693039,0.627969,0.569794
35283,11450,0.401848,0.123511,0.317613
35329,11468,0.365671,0.702995,0.873957
35366,11477,0.777412,0.296956,0.343553
35394,11478,0.202512,0.173366,0.55731
35427,11479,0.453119,0.344614,0.186699
35478,11491,0.147405,0.811727,0.485497
35524,11492,0.682003,0.202733,0.143227
35575,11498,0.5825,0.758795,0.52067
35620,11499,0.727938,0.588068,0.569573
35656,11500,0.481455,0.193145,0.815328
35714,11501,0.665107,0.354787,0.903958
35758,11502,0.204169,0.688216,0.471803
35802,11512,0.433757,0.861361,0.530834
35841,11513,0.335218,0.595883,0.645489
35874,11514,0.213196,0.67959,0.476787
35920,11515,0.38473,0.861441,0.266064
35955,11525,0.706887,0.326626,0.589682
35991,11526,0.20249,0.239533,0.49323
36029,11527,0.31636,0.389106,0.226471
36078,11543,0.721154,0.69226,0.530145
