,ParticleId,Result:0,Result:1,Result:2
5936,4235,0.363796,0.225275,0.160762
5979,4238,0.92012,0.125325,0.422478
6023,4271,0.124947,0.801974,0.255521
6063,4273,0.844554,0.589839,0.166892
6100,4284,0.197515,0.203371,0.233873
6139,4286,0.255822,0.895283,0.699402
6179,4287,0.809213,0.498492,0.113561
6211,4293,0.824426,0.841584,0.341494
6257,4320,0.241694,0.529239,0.0678921
6299,4336,0.0607982,0.701565,0.654709
6353,4367,0.0615517,0.521887,0.35761
6392,4368,0.0533043,0.895278,0.590586
6430,4369,0.849472,0.606795,0.173489
6508,4385,0.151834,0.889758,0.680579
6538,4386,0.374739,0.132667,0.115473
6616,4393,0.644713,0.914228,0.432984
6662,4414,0.114987,0.766513,0.269493
6709,4417,0.506197,0.151358,0.176886
6766,4435,0.0886669,0.782508,0.674576
6806,4436,0.0743362,0.735164,0.63913
6843,4437,0.0826779,0.787404,0.651773
6884,4438,0.49363,0.193637,0.095645
6915,4446,0.81789,0.50538,0.127687
6953,4453,0.879454,0.789597,0.232536
7015,4456,0.12678,0.787816,0.67933
7048,4457,0.619037,0.26818,0.117312
7095,4458,0.171903,0.157205,0.275006
7138,4459,0.47215,0.176517,0.125049
7178,4460,0.0833278,0.255363,0.43892
7218,4461,0.65521,0.286301,0.115712
7267,4462,0.0746211,0.414258,0.602633
7319,4463,0.842267,0.166275,0.387192
7360,4484,0.222697,0.885735,0.545442
7418,4485,0.722953,0.591265,0.877549
7465,4486,0.634967,0.231711,0.135628
7507,4488,0.199923,0.872074,0.685639
7546,4489,0.839804,0.359919,0.169271
7584,4490,0.0517267,0.516866,0.631819
7623,4491,0.0766796,0.219616,0.418843
7658,4492,0.572272,0.239865,0.0856073
7695,4494,0.072253,0.68833,0.669862
7746,4495,0.242116,0.829445,0.722531
7784,4497,0.183206,0.837818,0.916137
7832,4498,0.776088,0.196114,0.32207
9951,5415,0.113709,0.273256,0.0532319
10372,5924,0.226356,0.778433,0.924347
10413,5925,0.535868,0.489837,0.941107
10456,5926,0.582381,0.164671,0.183467
10493,5927,0.518664,0.154719,0.157556
10531,5928,0.571322,0.493697,0.985767
10572,5929,0.80118,0.207236,0.89657
10610,5930,0.886941,0.174111,0.425841
10645,5931,0.890606,0.159719,0.589914
10680,5932,0.816695,0.194679,0.886022
10745,5935,0.63394,0.402404,0.969892
10783,5936,0.633727,0.193042,0.159462
10822,5937,0.773156,0.22118,0.229285
10857,5938,0.592302,0.447488,0.956471
10893,5939,0.353578,0.763148,0.951214
10992,5970,0.300582,0.144586,0.223015
11030,5971,0.694219,0.264909,0.133007
11071,5972,0.523985,0.1526,0.145374
11103,5973,0.543666,0.212044,0.123068
11135,5976,0.824317,0.360063,0.190935
11173,5977,0.86206,0.283251,0.358732
11214,5978,0.332141,0.261123,0.0812337
11254,5979,0.180138,0.197771,0.14781
11299,5980,0.241,0.750559,0.111818
11349,5981,0.443092,0.587291,0.703564
11400,5982,0.258979,0.642172,0.473845
11434,5983,0.808712,0.398883,0.195517
11517,5987,0.87677,0.161568,0.685854
11562,5988,0.649898,0.173229,0.175288
11600,5989,0.580222,0.469061,0.959038
11641,5990,0.328034,0.717604,0.950785
11716,5998,0.401872,0.722454,0.961511
11760,5999,0.25862,0.872416,0.920464
11800,6016,0.465537,0.143179,0.152718
11839,6017,0.347089,0.125289,0.169445
11882,6019,0.904915,0.234675,0.290821
11968,6024,0.381358,0.915352,0.578884
12006,6026,0.90635,0.24922,0.25336
12044,6027,0.865927,0.449255,0.174053
12081,6028,0.82384,0.512213,0.166298
12125,6029,0.817474,0.377248,0.24596
12169,6030,0.0467104,0.695859,0.557024
12207,6031,0.228369,0.796736,0.111832
12244,6032,0.27951,0.642361,0.100113
12284,6034,0.0943259,0.833708,0.528938
12362,6037,0.868247,0.22868,0.340519
7089,6038,0.827699,0.182211,0.835885
7131,6039,0.85037,0.152632,0.649941
7173,6040,0.442085,0.618974,0.951614
7234,6045,0.833788,0.160498,0.624888
7274,6048,0.565005,0.472187,0.962266
7337,6061,0.494886,0.466555,0.953622
7382,6062,0.71867,0.271648,0.151864
7437,6063,0.150857,0.181922,0.318062
7493,6072,0.909534,0.328241,0.198487
7533,6073,0.0307018,0.4832,0.525296
7599,6075,0.429438,0.850949,0.86647
7637,6076,0.828236,0.493161,0.194386
7674,6077,0.261008,0.211161,0.0927302
7714,6078,0.0999105,0.200913,0.236916
7751,6079,0.0746716,0.90329,0.508398
7782,6080,0.143617,0.969156,0.37918
7821,6081,0.235669,0.79344,0.0967766
7858,6082,0.0389516,0.738422,0.615838
7951,6087,0.903751,0.166939,0.572161
7994,6088,0.742782,0.22071,0.190017
8039,6089,0.869512,0.166914,0.492756
8085,6090,0.790356,0.187139,0.812595
8124,6091,0.557356,0.498111,0.962426
8178,6109,0.374827,0.12042,0.178339
8219,6110,0.627013,0.269424,0.114812
8263,6117,0.866123,0.425241,0.153004
8373,6127,0.209825,0.836783,0.11023
8580,6136,0.749941,0.271901,0.935283
8616,6138,0.199672,0.966604,0.393914
8653,6145,0.837485,0.258133,0.313341
8714,6155,0.787509,0.934446,0.663654
8759,6156,0.650855,0.221899,0.134904
8797,6157,0.294761,0.123225,0.182693
8839,6158,0.40483,0.865284,0.46406
8878,6193,0.789534,0.396235,0.185605
8923,6204,0.138787,0.177081,0.349184
8966,6205,0.409671,0.936638,0.614298
9039,6252,0.148935,0.175964,0.315998
9177,6298,0.618079,0.209176,0.185012
9217,6299,0.581916,0.184489,0.1404
9250,6300,0.626436,0.271187,0.111235
9314,6310,0.891813,0.685427,0.21448
9364,6346,0.642407,0.314763,0.90233
9398,6347,0.708775,0.273879,0.141004
9439,6348,0.702308,0.323138,0.121185
9542,6394,0.804053,0.189172,0.405443
9579,6395,0.681352,0.248904,0.136062
9620,6396,0.621612,0.258652,0.116544
9673,6434,0.131924,0.835672,0.905653
9731,6443,0.486008,0.075004,0.186537
9775,6444,0.212197,0.130933,0.234485
9816,6481,0.889282,0.208813,0.374671
9848,6482,0.517708,0.558395,0.966469
9893,6492,0.0979265,0.273821,0.448047
9929,6493,0.39738,0.913889,0.544976
9986,6529,0.874067,0.162369,0.534426
10029,6531,0.333615,0.78463,0.929844
10078,6540,0.145799,0.157489,0.344243
10118,6541,0.898528,0.1337,0.609515
10176,6547,0.851465,0.580908,0.200615
10218,6577,0.823321,0.345418,0.229796
10254,6578,0.869168,0.265761,0.288217
10299,6579,0.825823,0.150828,0.513328
10336,6589,0.0911376,0.293203,0.462864
10405,6626,0.89407,0.254952,0.288989
10448,6627,0.83657,0.155046,0.593149
10486,6637,0.69371,0.258025,0.135388
10522,6638,0.14074,0.175864,0.32228
10587,6674,0.867919,0.261248,0.292886
10631,6675,0.156043,0.873404,0.884365
10672,6686,0.472117,0.141557,0.156342
10706,6687,0.129992,0.193346,0.345191
10741,6719,0.259576,0.996688,0.5153
10778,6721,0.902138,0.194054,0.413846
10812,6722,0.87267,0.163722,0.538781
10868,6734,0.0831106,0.817911,0.884387
10899,6735,0.708815,0.271282,0.1446
10936,6736,0.106529,0.237631,0.406142
11042,6763,0.199506,0.624967,0.140311
11080,6764,0.260525,0.672885,0.097965
11122,6765,0.22871,0.68256,0.121023
11168,6767,0.138849,0.925144,0.316118
11204,6768,0.904797,0.160915,0.637355
11246,6769,0.836689,0.15196,0.564152
11298,6770,0.143209,0.836096,0.909958
11343,6785,0.30474,0.115903,0.191313
11381,6786,0.628941,0.263403,0.122755
11418,6799,0.418541,0.915686,0.774673
11459,6800,0.482213,0.790518,0.861157
11501,6806,0.231763,0.617251,0.101459
11588,6808,0.230302,0.54557,0.108388
11639,6809,0.145466,0.652007,0.524895
11679,6811,0.40005,0.880602,0.405257
11717,6812,0.505675,0.584422,0.986512
11754,6813,0.902607,0.192645,0.467059
11795,6814,0.747718,0.258907,0.930683
11838,6815,0.798851,0.208884,0.264595
11879,6816,0.870324,0.172204,0.47816
11925,6817,0.819057,0.144411,0.511911
11963,6818,0.420789,0.0888889,0.134942
12031,6833,0.0454692,0.760213,0.865089
12075,6834,0.176649,0.175095,0.317489
12115,6835,0.375689,0.135002,0.170598
12155,6836,0.335077,0.12443,0.172344
12201,6837,0.696936,0.313351,0.9803
12237,6848,0.875699,0.387928,0.178571
12271,6849,0.825319,0.49032,0.178493
12306,6850,0.825239,0.510553,0.177199
12338,6851,0.825466,0.505921,0.184111
12380,6852,0.858971,0.450122,0.179585
12418,6853,0.911534,0.117226,0.704579
12454,6854,0.39764,0.918782,0.558259
12492,6855,0.919839,0.219261,0.338319
12550,6859,0.701915,0.325083,0.969731
12590,6860,0.882121,0.161559,0.685008
12631,6861,0.791547,0.215295,0.899715
12669,6862,0.805343,0.223621,0.244863
12714,6863,0.790746,0.207145,0.273118
12753,6864,0.757102,0.219193,0.878372
9265,6865,0.338258,0.763102,0.958034
9312,6883,0.142023,0.80432,0.901292
9351,6886,0.831219,0.259641,0.237482
9392,6887,0.700239,0.242632,0.133475
9433,6888,0.726973,0.228287,0.166158
9467,6889,0.679924,0.23838,0.125352
9505,6890,0.569022,0.223774,0.122545
9544,6891,0.568239,0.492739,0.998793
9610,6899,0.398269,0.869794,0.482823
9655,6900,0.397626,0.910528,0.524539
9798,6907,0.856591,0.143927,0.748047
9842,6908,0.74157,0.21923,0.189412
9882,6909,0.804704,0.197029,0.294376
9919,6910,0.804273,0.206255,0.853895
9958,6911,0.852663,0.155478,0.484541
10006,6912,0.595274,0.405167,0.937243
10134,6939,0.51141,0.145944,0.185835
10179,6941,0.486282,0.0930112,0.186903
10220,6942,0.478363,0.149299,0.161848
10261,6943,0.568702,0.186348,0.142851
10298,6944,0.563039,0.184153,0.144096
10331,6945,0.570364,0.172653,0.146706
10365,6946,0.569134,0.165728,0.148843
10399,6947,0.543054,0.156346,0.153463
10436,6948,0.5496,0.166267,0.159829
10467,6949,0.565766,0.181406,0.156109
10509,6950,0.605194,0.200129,0.155101
10548,6951,0.621302,0.174834,0.160502
10586,6952,0.627226,0.157851,0.177884
10622,6953,0.736875,0.206041,0.195008
10659,6954,0.789132,0.218259,0.244328
10699,6955,0.766361,0.220039,0.224404
10737,6956,0.808859,0.171932,0.812129
10782,6957,0.822466,0.1401,0.42696
10824,6958,0.821337,0.137241,0.60805
10866,6959,0.391581,0.690981,0.949945
10967,6996,0.298393,0.707572,0.944491
11004,6998,0.0714439,0.0978943,0.353921
11049,6999,0.114094,0.839666,0.884266
11087,7000,0.342248,0.706372,0.946892
11128,7003,0.128408,0.854065,0.889021
11164,7004,0.0929213,0.846878,0.866338
11218,7006,0.890967,0.348995,0.355479
11365,7251,0.704359,0.199542,0.0823149
11399,7253,0.539359,0.125685,0.0902564
12442,7624,0.056845,0.550811,0.183045
12694,7671,0.146021,0.656776,0.0464095
12736,7672,0.0642008,0.574325,0.164783
88,7720,0.138953,0.672159,0.0690192
948,8003,0.118272,0.51165,0.0469291
1403,8329,0.205056,0.883251,0.92098
1438,8330,0.370802,0.743212,0.957318
1479,8331,0.42888,0.667444,0.959191
1511,8332,0.382465,0.734727,0.958644
1536,8333,0.313161,0.807321,0.959352
1571,8334,0.260636,0.860589,0.941808
1598,8335,0.215705,0.901813,0.911257
1627,8336,0.209849,0.883823,0.919349
1663,8337,0.157616,0.877105,0.911185
1697,8338,0.497383,0.519452,0.939685
1753,8340,0.0682154,0.839128,0.825761
1877,8371,0.378419,0.708111,0.958072
1915,8372,0.733451,0.259404,0.889944
1951,8373,0.559131,0.48598,0.957987
1985,8374,0.496097,0.559265,0.962209
2025,8375,0.128836,0.942472,0.859842
2098,8377,0.819295,0.279185,0.28969
2134,8378,0.670556,0.358301,0.237803
2182,8384,0.757939,0.345445,0.698394
2222,8386,0.854567,0.190945,0.644217
2247,8387,0.289479,0.855271,0.946701
2282,8388,0.318381,0.820623,0.950613
2315,8389,0.643279,0.418535,0.933798
2350,8390,0.420283,0.646037,0.942812
2456,8417,0.804319,0.179061,0.799367
2492,8418,0.784714,0.198695,0.843718
2525,8419,0.103748,0.917183,0.85421
2557,8420,0.509971,0.597469,0.967781
2590,8421,0.894123,0.189968,0.552162
2621,8422,0.876616,0.218578,0.386978
2650,8423,0.894815,0.197702,0.459508
2685,8424,0.872909,0.23504,0.380612
2718,8425,0.8324,0.299845,0.283279
2761,8426,0.787593,0.353584,0.246836
2798,8427,0.802835,0.328241,0.286687
2837,8428,0.639768,0.499152,0.847803
2867,8429,0.338906,0.901431,0.63236
2901,8430,0.415847,0.359288,0.0825026
2938,8431,0.144996,0.276387,0.243702
2980,8432,0.349223,0.296122,0.122484
63,8437,0.517427,0.583487,0.961272
90,8438,0.379993,0.761002,0.958002
126,8439,0.734303,0.303988,0.880801
156,8440,0.143997,0.916098,0.862559
194,8441,0.390009,0.689667,0.945582
252,8443,0.0595255,0.82794,0.820889
333,8445,0.106705,0.0517611,0.284913
368,8446,0.0896565,0.0631277,0.31301
402,8447,0.290439,0.82792,0.93615
497,8463,0.78102,0.203995,0.829298
534,8464,0.812893,0.166737,0.790731
593,8466,0.820654,0.213634,0.877681
630,8467,0.61256,0.452608,0.976322
673,8468,0.607109,0.471598,0.988095
716,8469,0.865558,0.172829,0.811926
751,8470,0.894798,0.208751,0.441482
785,8471,0.864024,0.261881,0.329345
822,8472,0.79771,0.363435,0.217658
860,8473,0.837258,0.29607,0.317844
900,8474,0.430053,0.382686,0.0624173
942,8475,0.29997,0.267636,0.10941
991,8476,0.191763,0.231813,0.161744
1021,8477,0.187384,0.231201,0.170907
1065,8478,0.148303,0.245003,0.218884
1103,8479,0.121607,0.268982,0.269313
1145,8480,0.0860582,0.356133,0.376487
1192,8481,0.0708793,0.670622,0.48383
1228,8482,0.377962,0.307565,0.110862
1260,8487,0.81635,0.216931,0.841074
1297,8488,0.51538,0.59775,0.950217
1334,8489,0.647691,0.406035,0.933039
1368,8490,0.852127,0.221927,0.395411
1398,8491,0.120705,0.905173,0.86372
1432,8492,0.307402,0.797451,0.94676
1465,8497,0.018455,0.767154,0.764075
1491,8498,0.0846754,0.0685427,0.322051
1522,8500,0.530426,0.126097,0.0911835
1563,8503,0.908727,0.277716,0.542111
1595,8510,0.801708,0.176353,0.790958
1633,8511,0.716583,0.255506,0.903819
1715,8514,0.418251,0.903184,0.405581
1782,8516,0.632958,0.435203,0.982093
1811,8517,0.905256,0.160113,0.667101
1846,8518,0.912415,0.186351,0.501763
1888,8519,0.87927,0.271123,0.301068
1924,8520,0.864241,0.284189,0.305591
1969,8521,0.401782,0.3418,0.067335
2021,8522,0.0738993,0.582038,0.508662
2071,8526,0.0799592,0.648962,0.512119
2111,8527,0.132617,0.251945,0.264109
2161,8528,0.0652822,0.569962,0.50059
2204,8529,0.0659736,0.47859,0.465269
2240,8530,0.069215,0.451839,0.446073
2273,8531,0.11978,0.287595,0.292633
2321,8532,0.479343,0.509417,0.0809026
2357,8545,0.838981,0.230591,0.352482
2392,8546,0.0737222,0.813724,0.791209
2493,8558,0.820811,0.159976,0.75626
2555,8563,0.52328,0.592846,0.988445
2629,8566,0.123332,0.255542,0.28177
2663,8576,0.0787613,0.703583,0.509564
2701,8577,0.0772461,0.648725,0.513114
2739,8578,0.072785,0.671632,0.507576
2773,8579,0.0690005,0.68124,0.502424
2805,8580,0.070903,0.608399,0.497314
2166,8581,0.0835508,0.79892,0.462105
2207,8583,0.14856,0.293013,0.287453
2243,8594,0.134352,0.875313,0.89145
2276,8595,0.0456154,0.824719,0.781175
2358,8598,0.100285,0.0545086,0.296702
2409,8605,0.809915,0.15542,0.742937
2446,8606,0.371715,0.728034,0.975656
2481,8607,0.262345,0.876735,0.953213
2574,8613,0.0808451,0.756105,0.488064
2602,8643,0.178343,0.87182,0.900761
2630,8644,0.0153071,0.751716,0.758612
2731,8647,0.527157,0.0523691,0.108618
2763,8653,0.789758,0.195162,0.833638
2821,8657,0.470413,0.953991,0.521636
2849,8658,0.400014,0.903807,0.421007
2887,8660,0.0609961,0.771787,0.467913
2919,8690,0.854569,0.223097,0.415722
2949,8691,0.221799,0.867363,0.918451
2984,8692,0.166014,0.879534,0.89477
3010,8693,0.0391508,0.815135,0.777403
3102,8701,0.830716,0.15479,0.617536
3153,8705,0.390932,0.903642,0.443764
3187,8708,0.0653002,0.537616,0.508305
3223,8738,0.851109,0.207449,0.568493
3257,8739,0.449032,0.679917,0.953572
3289,8740,0.223373,0.867915,0.917251
3352,8742,0.0553347,0.823394,0.798793
3386,8743,0.0584415,0.0981196,0.379809
3420,8749,0.805411,0.163733,0.805921
3462,8756,0.16768,0.846995,0.220294
3492,8786,0.847897,0.216745,0.553587
3515,8789,0.161272,0.881753,0.892508
3543,8790,0.0172052,0.752735,0.755871
3613,8797,0.809777,0.157578,0.786512
3671,8805,0.22218,0.764699,0.156026
3708,8834,0.847541,0.202813,0.69766
3746,8835,0.823541,0.250837,0.333776
3776,8837,0.287455,0.828911,0.935087
3810,8838,0.0228859,0.778878,0.764129
3839,8839,0.689291,0.233772,0.0433443
3882,8845,0.830728,0.153789,0.583427
3912,8882,0.848287,0.199633,0.717444
3948,8883,0.85518,0.207934,0.526525
3980,8885,0.210777,0.87732,0.908384
4065,8893,0.809512,0.170031,0.797208
4122,8901,0.232196,0.777711,0.130498
4152,8930,0.858663,0.240121,0.465122
4180,8931,0.861902,0.214839,0.496704
4212,8933,0.188959,0.890384,0.895119
4280,8941,0.806939,0.165963,0.782167
4314,8942,0.357894,0.738692,0.974413
4373,8950,0.159419,0.876793,0.2127
4401,8979,0.864989,0.217162,0.497814
4493,8989,0.668107,0.3151,0.916463
4527,8990,0.828611,0.148836,0.567134
68,8999,0.369383,0.909315,0.484727
102,9000,0.226726,0.234533,0.18438
145,9027,0.85112,0.199417,0.595788
272,9038,0.806197,0.167099,0.785398
308,9039,0.842586,0.146445,0.598393
401,9074,0.852706,0.193354,0.696052
434,9075,0.851214,0.199146,0.599387
522,9087,0.767373,0.213765,0.858758
560,9088,0.710191,0.284138,0.928495
638,9098,0.169606,0.941803,0.357401
698,9115,0.0951801,0.696205,0.50435
743,9116,0.236773,0.222245,0.156042
779,9121,0.869345,0.226927,0.454875
814,9122,0.836686,0.208762,0.779911
847,9123,0.850597,0.214093,0.531558
890,9126,0.0927572,0.865997,0.862037
962,9136,0.76509,0.21578,0.861051
1004,9137,0.831345,0.163541,0.733883
1073,9147,0.383413,0.912093,0.498599
1114,9149,0.770024,0.25141,0.942374
1155,9150,0.0481316,0.467405,0.462994
1201,9151,0.0689037,0.422303,0.471684
1245,9160,0.149769,0.860313,0.311533
1288,9161,0.0824764,0.823685,0.462549
1353,9162,0.667924,0.34854,0.322998
1393,9168,0.812095,0.288729,0.311318
1427,9169,0.859038,0.212482,0.541237
1460,9170,0.814638,0.234287,0.828148
1496,9171,0.844527,0.222573,0.374775
1533,9173,0.177168,0.905685,0.87873
1636,9185,0.796347,0.175995,0.805161
1668,9186,0.810808,0.15633,0.779921
1718,9188,0.868741,0.786422,0.311563
1772,9193,0.413304,0.929482,0.515584
1861,9197,0.883704,0.160212,0.737914
1898,9198,0.893705,0.214353,0.385944
1935,9199,0.886078,0.249156,0.31609
1970,9200,0.877754,0.265131,0.312699
2007,9201,0.881859,0.244813,0.45138
2043,9202,0.335205,0.927615,0.651096
2078,9203,0.407798,0.357077,0.0616045
2122,9204,0.198946,0.235009,0.141442
2159,9205,0.13156,0.244898,0.212161
2188,9206,0.198969,0.239556,0.144828
2229,9207,0.0872883,0.306358,0.322846
2264,9208,0.0786548,0.34383,0.377181
2310,9209,0.0683944,0.76687,0.469813
2344,9216,0.874101,0.211784,0.508571
2376,9217,0.836043,0.207051,0.784401
2408,9218,0.804555,0.240677,0.833325
2444,9219,0.823661,0.255174,0.342598
2479,9221,0.200864,0.883902,0.902559
2608,9235,0.697604,0.29276,0.91767
2642,9236,0.698853,0.275989,0.912904
2743,9239,0.42608,0.916751,0.441539
2789,9245,0.45928,0.94501,0.503523
2826,9248,0.745245,0.285438,0.938806
2859,9249,0.850612,0.183164,0.86925
2893,9250,0.895203,0.213583,0.453495
2924,9251,0.797008,0.366915,0.218617
2972,9252,0.406851,0.626225,0.0415635
3006,9253,0.262941,0.260261,0.125114
3037,9254,0.202593,0.248543,0.158469
3076,9255,0.0732329,0.756556,0.44659
3118,9258,0.47392,0.31053,0.194059
