,ParticleId,Result:0,Result:1,Result:2
8673,1983,0.68517,0.0878478,0.327808
8721,1984,0.816304,0.170103,0.165614
8758,1985,0.0784314,0.218361,0.492254
8806,1986,0.0748055,0.304415,0.52399
8849,1987,0.0724699,0.350851,0.539774
8889,1988,0.508335,0.527965,0.0701885
8931,2017,0.25001,0.963655,0.15238
9003,2034,0.813484,0.106478,0.323498
9038,2035,0.815256,0.281539,0.149723
9084,2036,0.748382,0.114316,0.195861
9118,2037,0.361846,0.132149,0.24678
9152,2038,0.127627,0.416098,0.43945
9186,2039,0.260428,0.519867,0.115466
1115,2040,0.200054,0.432391,0.0917848
1171,2041,0.112282,0.368867,0.157443
1218,2042,0.47795,0.583828,0.0780223
1273,2063,0.30387,0.631924,0.734165
1308,2065,0.251519,0.96368,0.151892
1608,2101,0.609041,0.445824,0.0244318
1655,2102,0.14951,0.514668,0.427449
1695,2103,0.151251,0.607085,0.375553
1747,2104,0.212941,0.822403,0.4929
1793,2105,0.239756,0.851647,0.502287
1841,2106,0.233951,0.865436,0.615467
1896,2107,0.386891,0.553292,0.688908
1948,2111,0.178514,0.803363,0.56198
1998,2113,0.253203,0.963135,0.150681
2339,2145,0.0862365,0.877295,0.133079
2459,2156,0.319964,0.0164847,0.383796
2509,2157,0.162094,0.531898,0.372857
2554,2158,0.179585,0.818075,0.669706
2600,2159,0.88219,0.112482,0.106177
2609,2160,0.224614,0.928323,0.128124
2635,2161,0.255046,0.962087,0.148881
2892,2208,0.245292,0.963999,0.155645
2913,2209,0.256958,0.960648,0.146663
3077,2250,0.148794,0.90977,0.0744884
3139,2252,0.197201,0.970393,0.169745
3160,2253,0.215024,0.961664,0.163547
3185,2254,0.226116,0.959037,0.159102
3215,2255,0.23492,0.783023,0.0134032
3237,2256,0.252411,0.967784,0.158146
3252,2257,0.25888,0.959191,0.144404
3618,2303,0.251275,0.969745,0.161895
3638,2304,0.257716,0.96544,0.153528
3663,2305,0.260684,0.95786,0.14222
3998,2351,0.260772,0.969253,0.158552
4018,2352,0.262106,0.963362,0.149216
4296,2399,0.26499,0.969884,0.155699
4313,2400,0.264826,0.964916,0.147876
4338,2401,0.263797,0.956429,0.138424
5107,2436,0.127795,0.868615,0.051489
5303,2446,0.308891,0.351699,0.00270957
5335,2447,0.273071,0.27194,0.0142021
5371,2448,0.30558,0.289491,0.0124769
5401,2449,0.344943,0.361346,0.00319759
5763,2464,0.242344,0.909239,0.937745
5798,2465,0.233137,0.932773,0.91885
5830,2466,0.235203,0.92579,0.926427
6247,2484,0.125854,0.914387,0.0749781
6832,2510,0.238296,0.924297,0.929228
6863,2511,0.2338,0.954544,0.844044
6894,2512,0.23396,0.964058,0.799918
6920,2513,0.232634,0.970512,0.772126
6949,2514,0.232505,0.965914,0.798978
6976,2515,0.228185,0.967389,0.821794
7190,2557,0.23112,0.948479,0.89772
7216,2558,0.234406,0.967644,0.779641
7239,2559,0.236164,0.979471,0.695898
7267,2560,0.238777,0.982042,0.657583
7282,2561,0.238803,0.982913,0.651113
7305,2562,0.234111,0.981812,0.695657
7332,2563,0.230382,0.978259,0.751304
7762,2581,0.140236,0.896815,0.0618481
7860,2604,0.238779,0.924932,0.926529
7883,2605,0.235013,0.966883,0.781643
7907,2606,0.240956,0.981645,0.645474
7926,2607,0.24582,0.984437,0.584289
7947,2608,0.245781,0.985775,0.575037
7971,2609,0.244186,0.986493,0.58295
7991,2610,0.239641,0.986417,0.622607
8014,2611,0.233144,0.985017,0.684246
8036,2612,0.227659,0.98261,0.735993
8472,2630,0.147679,0.928565,0.0978989
8493,2631,0.159289,0.882423,0.0631301
8506,2632,0.179188,0.838441,0.0371488
5487,2652,0.230262,0.962603,0.84271
5523,2653,0.237805,0.979642,0.686463
5553,2654,0.247904,0.984807,0.567908
5580,2655,0.250915,0.987014,0.53211
5606,2656,0.248833,0.988145,0.540696
5635,2657,0.24506,0.988534,0.566092
5662,2658,0.240387,0.988546,0.604762
5689,2659,0.234142,0.987399,0.663521
5719,2660,0.227911,0.982296,0.752028
6198,2680,0.179651,0.961685,0.159144
6223,2681,0.186823,0.937272,0.138783
6245,2682,0.197888,0.875426,0.0817191
6272,2683,0.22698,0.762306,0.00472568
6640,2700,0.232208,0.967836,0.799421
6670,2701,0.241735,0.982313,0.63912
6696,2702,0.250306,0.98653,0.542565
6717,2703,0.250919,0.988312,0.526838
6743,2704,0.24652,0.988913,0.556172
6771,2705,0.241937,0.989213,0.590151
6794,2706,0.23622,0.988739,0.641578
6818,2707,0.230013,0.986858,0.705956
6845,2708,0.225616,0.986796,0.732993
7383,2730,0.209877,0.951087,0.160915
7399,2731,0.215963,0.893441,0.104717
7425,2732,0.237636,0.78655,0.019376
7758,2748,0.231558,0.959381,0.851358
7784,2749,0.237826,0.981438,0.679132
7808,2750,0.246255,0.986483,0.575478
7831,2751,0.244808,0.987925,0.578034
7853,2752,0.240488,0.988448,0.612252
7874,2753,0.234445,0.987939,0.664797
7896,2754,0.22935,0.986106,0.722409
7917,2755,0.225622,0.987085,0.736705
7587,2777,0.234148,0.998665,0.233401
7633,2779,0.224821,0.955091,0.168141
7646,2780,0.223972,0.911642,0.122461
7669,2781,0.242399,0.815249,0.0401181
7942,2796,0.238464,0.925948,0.923808
7970,2797,0.234602,0.965661,0.79894
7992,2798,0.234408,0.981923,0.707201
8013,2799,0.232408,0.982993,0.718267
8030,2800,0.230334,0.982427,0.741575
8051,2801,0.227698,0.985656,0.730504
7351,2826,0.245757,0.994027,0.229991
7394,2828,0.234076,0.953834,0.166927
7416,2829,0.229583,0.912655,0.123464
7435,2830,0.248377,0.816761,0.0425297
7726,2845,0.236629,0.929651,0.922935
7754,2846,0.229015,0.956011,0.894893
8435,2876,0.246902,0.967513,0.18605
8455,2877,0.235993,0.942461,0.154495
8470,2878,0.238886,0.882157,0.0960752
8497,2879,0.270491,0.740008,0.00346515
8174,2923,0.257997,0.989841,0.221727
8212,2925,0.244145,0.957228,0.169746
8224,2926,0.235817,0.913342,0.123789
8799,2971,0.260819,0.994023,0.228325
8843,2973,0.249131,0.960098,0.172954
8859,2974,0.237259,0.923355,0.134304
8879,2975,0.253922,0.816406,0.0430405
303,3019,0.263274,0.994022,0.226706
345,3021,0.25102,0.959529,0.171484
365,3022,0.238309,0.921953,0.132591
400,3023,0.25624,0.812296,0.0403014
1010,3049,0.204682,0.970077,0.848303
1616,3067,0.26613,0.987998,0.213893
1648,3068,0.264306,0.968811,0.187753
1672,3069,0.249835,0.953976,0.163688
1703,3070,0.239078,0.912206,0.121982
3042,3116,0.260889,0.962286,0.176215
3059,3117,0.246004,0.942378,0.151621
3088,3118,0.242609,0.885438,0.0975186
3108,3119,0.269989,0.765752,0.0142356
4055,3163,0.265878,0.964525,0.179022
4077,3164,0.252059,0.952335,0.160268
4103,3165,0.240989,0.917711,0.127124
4130,3166,0.250814,0.841856,0.0622827
4639,3210,0.265996,0.965763,0.180175
4669,3211,0.253962,0.954924,0.1625
4691,3212,0.242624,0.928803,0.138122
4712,3213,0.245507,0.874261,0.087883
4742,3214,0.267583,0.780186,0.0211747
2451,3255,0.261879,0.995999,0.224429
2489,3257,0.260512,0.963891,0.176767
2500,3258,0.250093,0.951471,0.158708
2517,3259,0.241152,0.925705,0.134761
2536,3260,0.24475,0.875398,0.0886552
2565,3261,0.263748,0.796093,0.0300594
3079,3300,0.249375,0.994814,0.223594
3112,3302,0.251113,0.970567,0.185964
3132,3303,0.245919,0.959454,0.168503
3153,3304,0.241662,0.944474,0.152873
3169,3305,0.237305,0.921517,0.130319
3184,3306,0.240797,0.88723,0.098295
3209,3307,0.252356,0.829296,0.0520594
3228,3308,0.272219,0.758507,0.0109459
3699,3344,0.190618,0.838962,0.0424331
3712,3345,0.19275,0.854839,0.058347
3727,3346,0.199195,0.859949,0.0661494
3743,3347,0.209022,0.847117,0.0574422
3760,3348,0.218483,0.842822,0.056535
3784,3349,0.228349,0.828528,0.0466289
3808,3350,0.237229,0.813308,0.0365274
3832,3351,0.249074,0.78482,0.0200067
3857,3352,0.259302,0.760385,0.00927547
4232,3379,0.108355,0.917172,0.125813
4272,3380,0.0936038,0.699869,0.0706219
4955,3424,0.0434155,0.879871,0.215294
5398,3441,0.0261403,0.232322,0.279405
5438,3442,0.0450968,0.184189,0.202301
5483,3443,0.163752,0.157748,0.0596292
5955,3470,0.062866,0.899004,0.369358
6195,3482,0.740422,0.0171152,0.263328
6229,3483,0.775148,0.0247226,0.255395
6266,3484,0.778619,0.0198041,0.24135
6305,3485,0.647366,0.0044988,0.282435
84,3494,0.059957,0.125459,0.236021
123,3495,0.143699,0.125692,0.100415
168,3496,0.325299,0.250562,0.0196292
294,3500,0.285581,0.0663704,0.125587
347,3501,0.306275,0.0424865,0.156451
388,3502,0.38823,0.290855,0.014828
630,3523,0.830698,0.0672311,0.281649
672,3524,0.906595,0.221987,0.0804191
714,3525,0.797406,0.277073,0.294207
755,3526,0.767064,0.306366,0.19492
800,3527,0.606509,0.189426,0.247259
841,3528,0.567636,0.182866,0.239994
879,3529,0.588209,0.176867,0.216266
909,3530,0.585763,0.173708,0.211965
930,3531,0.577943,0.174413,0.215694
967,3532,0.562343,0.179119,0.227135
999,3533,0.552496,0.17743,0.261581
1037,3534,0.598081,0.172281,0.284925
1070,3535,0.712371,0.234993,0.200078
1097,3536,0.751684,0.272543,0.239497
1136,3537,0.808485,0.2743,0.305672
1208,3539,0.843986,0.0624554,0.180334
1312,3541,0.293779,0.0012851,0.261806
1464,3544,0.0744858,0.0968906,0.259299
1507,3545,0.104244,0.0968834,0.186079
1550,3546,0.145442,0.103256,0.122789
1587,3547,0.250595,0.151106,0.0493516
1671,3550,0.728245,0.248318,0.237269
1723,3551,0.405242,0.0341121,0.150623
2013,3567,0.754492,0.0464033,0.313621
2059,3568,0.798121,0.334776,0.0302291
2099,3569,0.775961,0.329985,0.201157
2140,3570,0.627236,0.178595,0.196023
2177,3571,0.636526,0.156371,0.184442
2209,3572,0.38979,0.132908,0.231759
2245,3573,0.230972,0.195614,0.312366
2283,3574,0.177581,0.232314,0.420354
2329,3575,0.157852,0.2429,0.46426
2360,3576,0.150671,0.253857,0.476236
2396,3577,0.146827,0.254138,0.486174
2437,3578,0.146389,0.241767,0.493801
2481,3579,0.149457,0.218794,0.49841
2527,3580,0.156226,0.197501,0.498456
2561,3581,0.157685,0.223206,0.482863
2601,3582,0.22773,0.200044,0.368495
2638,3583,0.413294,0.163033,0.235608
2676,3584,0.494811,0.164388,0.221941
2711,3585,0.52489,0.178569,0.25263
2746,3586,0.714363,0.23605,0.204371
2780,3587,0.819385,0.227495,0.346556
2814,3588,0.686991,0.402615,0.0266921
2859,3589,0.80599,0.034921,0.2079
3080,3594,0.150145,0.0453248,0.182703
3119,3595,0.117319,0.0850597,0.191999
3207,3599,0.446069,0.145299,0.309344
3251,3600,0.326447,0.0333164,0.164322
3519,3613,0.899241,0.114449,0.264745
3556,3614,0.761856,0.321553,0.218281
3589,3615,0.675419,0.175465,0.17049
3625,3616,0.513762,0.12531,0.205942
3664,3617,0.200407,0.215834,0.343533
3697,3618,0.174887,0.285623,0.384343
3731,3619,0.176887,0.309881,0.358134
3771,3620,0.177132,0.342592,0.364866
3810,3621,0.181845,0.381529,0.377713
3845,3622,0.182321,0.426609,0.391815
3875,3623,0.174726,0.458422,0.402868
3913,3624,0.169417,0.482588,0.409928
3942,3625,0.167337,0.491404,0.416397
3974,3626,0.166865,0.485623,0.424563
4011,3627,0.168104,0.470659,0.431551
4047,3628,0.164708,0.460458,0.447169
4089,3629,0.162192,0.428937,0.467703
4133,3630,0.140676,0.351018,0.508502
4178,3631,0.153207,0.17969,0.520525
4223,3632,0.493054,0.0599129,0.435083
4256,3633,0.27377,0.175128,0.35587
4294,3634,0.48103,0.170245,0.230308
4330,3635,0.601743,0.181478,0.272641
4369,3636,0.779836,0.23952,0.299935
4406,3637,0.865072,0.27893,0.400779
4454,3638,0.874331,0.183402,0.0710373
4490,3639,0.776199,0.0224203,0.21407
4697,3648,0.748331,0.247382,0.266328
4729,3649,0.301257,0.215207,0.02568
4891,3659,0.442519,0.0188097,0.345674
4926,3660,0.876824,0.350686,0.52222
4966,3661,0.673952,0.181997,0.172666
5009,3662,0.38452,0.123073,0.227922
5048,3663,0.179383,0.262441,0.366625
5083,3664,0.164012,0.287485,0.353967
5116,3665,0.169549,0.350591,0.369175
5143,3666,0.176831,0.42574,0.382995
5172,3667,0.167688,0.47772,0.393439
5202,3668,0.16881,0.503667,0.38852
5237,3669,0.173767,0.514389,0.378275
5279,3670,0.179962,0.575894,0.383104
5330,3671,0.124861,0.559275,0.642498
5388,3672,0.12323,0.58579,0.629531
5430,3673,0.150497,0.619252,0.481031
5484,3674,0.126676,0.400309,0.64118
5536,3675,0.125662,0.518793,0.619242
5582,3676,0.164343,0.58246,0.428571
5626,3677,0.149666,0.522673,0.480786
5678,3678,0.140364,0.385071,0.528446
5723,3679,0.14583,0.172887,0.543319
5778,3680,0.116476,0.204833,0.58125
5833,3681,0.119353,0.328265,0.59859
5871,3682,0.117235,0.337961,0.617433
5912,3683,0.112885,0.312639,0.625604
5952,3684,0.111319,0.20093,0.602659
5987,3686,0.347821,0.181708,0.279317
6018,3687,0.739335,0.264201,0.22959
6058,3688,0.80955,0.0413597,0.188632
6116,3690,0.708367,0.232317,0.218233
6159,3697,0.193173,0.0461667,0.193397
6191,3698,0.343007,0.308838,0.0101475
6307,3706,0.379707,0.0167663,0.359144
6350,3707,0.83413,0.342072,0.330584
6387,3708,0.68471,0.163954,0.16373
6421,3709,0.219189,0.190203,0.296889
6459,3710,0.165546,0.26594,0.346825
6492,3711,0.159224,0.338954,0.370884
6526,3712,0.174616,0.420272,0.380196
6558,3713,0.16475,0.463362,0.39248
2591,3714,0.164362,0.488691,0.388008
2634,3715,0.167326,0.622948,0.427405
2667,3723,0.164132,0.62349,0.439274
2705,3724,0.160264,0.645073,0.465326
2821,3746,0.301617,0.226543,0.0234655
2920,3751,0.0738149,0.940538,0.701917
2996,3754,0.95951,0.220307,0.154849
3035,3755,0.698054,0.177753,0.161075
3067,3756,0.224501,0.181743,0.288384
3107,3757,0.156185,0.259604,0.354174
3146,3758,0.162453,0.355676,0.372976
3182,3759,0.170634,0.426193,0.381224
3217,3760,0.162096,0.448715,0.390177
3250,3761,0.17572,0.49572,0.361808
3296,3762,0.149764,0.658675,0.517478
3353,3763,0.12921,0.647772,0.635557
3410,3764,0.108504,0.269779,0.666184
3442,3793,0.861572,0.280888,0.396185
3483,3794,0.275253,0.190829,0.0317393
3509,3795,0.349872,0.331018,0.00685542
3593,3801,0.533064,0.0286271,0.335592
3632,3802,0.773786,0.351261,0.194274
3673,3803,0.538824,0.118534,0.200003
3707,3804,0.168663,0.248398,0.337526
3744,3805,0.143985,0.322768,0.37946
3775,3806,0.170156,0.408342,0.376474
3812,3807,0.163156,0.428582,0.385656
3849,3808,0.179596,0.505654,0.356015
3884,3809,0.202367,0.538552,0.322836
3922,3810,0.198689,0.617307,0.338683
3968,3811,0.187878,0.66261,0.385302
4017,3812,0.18239,0.685122,0.420568
4058,3813,0.190763,0.694563,0.405999
4096,3841,0.6651,0.207576,0.268328
4134,3842,0.2271,0.14846,0.0542067
4165,3843,0.320428,0.266949,0.0166871
4222,3849,0.891449,0.112868,0.284133
4257,3850,0.625884,0.180899,0.192651
4293,3851,0.229443,0.172407,0.280995
4326,3852,0.144266,0.260893,0.367208
4359,3853,0.15672,0.358931,0.375421
4391,3854,0.164072,0.408762,0.381178
4428,3855,0.159337,0.468697,0.38438
4461,3856,0.202073,0.535911,0.320532
