,ParticleId,Result:0,Result:1,Result:2
11280,6136,0.515885,0.466722,0.670203
11334,6145,0.655133,0.487969,0.854917
11378,6155,0.791913,0.62888,0.475324
11411,6157,0.808778,0.55271,0.513106
11449,6158,0.186799,0.274627,0.671092
11485,6193,0.443048,0.675456,0.829613
11524,6204,0.533441,0.159764,0.748089
11564,6205,0.512561,0.269609,0.131074
11615,6252,0.485909,0.498714,0.255685
11658,6298,0.799371,0.712026,0.446441
11725,6310,0.505333,0.805697,0.0847838
11760,6346,0.322528,0.22905,0.433196
11865,6434,0.362067,0.136071,0.620321
11904,6444,0.610385,0.727531,0.536095
11952,6481,0.594142,0.891742,0.176207
11980,6482,0.304527,0.468411,0.462367
12019,6492,0.331247,0.421791,0.131311
12057,6493,0.453729,0.0693657,0.530072
12110,6529,0.289303,0.613696,0.56625
12158,6531,0.730914,0.371547,0.0906502
12190,6540,0.452089,0.172707,0.796143
12226,6541,0.501872,0.188211,0.645736
12270,6547,0.545898,0.585892,0.0816926
12318,6577,0.352101,0.802423,0.144863
12369,6578,0.347697,0.54643,0.952918
12421,6589,0.608471,0.119335,0.355664
12455,6626,0.253276,0.162991,0.249209
12499,6627,0.288585,0.260195,0.292731
12538,6638,0.468576,0.78973,0.405827
12595,6674,0.569269,0.579197,0.950188
12630,6675,0.463265,0.272096,0.338594
12705,6687,0.447203,0.759524,0.320977
12749,6721,0.333259,0.127996,0.362139
12789,6722,0.251531,0.55763,0.55648
12828,6734,0.650673,0.219077,0.360078
12868,6736,0.597904,0.233964,0.659764
12915,6763,0.0410054,0.725084,0.494908
12973,6768,0.352432,0.202768,0.302122
13012,6769,0.750682,0.480281,0.293715
13047,6770,0.266695,0.12003,0.374287
13089,6785,0.730129,0.611378,0.531916
13133,6799,0.576115,0.119134,0.415122
13187,6809,0.386196,0.753344,0.923936
13244,6813,0.344013,0.130193,0.397785
13286,6814,0.35544,0.331762,0.614918
13349,6816,0.331738,0.630867,0.788587
13390,6833,0.625205,0.223343,0.377722
13436,6834,0.495238,0.432751,0.123155
13479,6835,0.882629,0.579375,0.51301
13511,6836,0.871168,0.566279,0.512782
13568,6848,0.288301,0.600083,0.173702
13622,6849,0.759816,0.427649,0.955271
13657,6850,0.632723,0.637162,0.953422
13706,6851,0.560265,0.76521,0.9289
13742,6853,0.867719,0.566164,0.492296
13779,6854,0.381651,0.0170842,0.361431
13827,6855,0.514872,0.225434,0.139417
13867,6859,0.858755,0.647962,0.484758
13905,6860,0.647439,0.0374313,0.636456
13946,6861,0.266563,0.267744,0.60954
13983,6862,0.348952,0.308211,0.802423
14059,6864,0.377854,0.757332,0.564974
14095,6865,0.26415,0.199505,0.617012
14138,6883,0.230216,0.234245,0.763035
14192,6886,0.274182,0.635249,0.650947
14248,6899,0.722656,0.69392,0.0667601
14305,6900,0.559951,0.625721,0.0870563
14340,6907,0.177126,0.311025,0.612612
14376,6909,0.983192,0.604046,0.513872
14413,6910,0.192477,0.284761,0.765732
14470,6911,0.565531,0.824514,0.624657
14528,6912,0.607297,0.859743,0.182974
14568,6939,0.639182,0.778878,0.378292
14605,6941,0.964745,0.694876,0.384018
14649,6942,0.855305,0.63959,0.513232
14687,6949,0.996,0.681191,0.378116
14744,6956,0.396305,0.713616,0.610138
14781,6959,0.166982,0.156195,0.666496
14842,6996,0.507204,0.856524,0.54461
14885,6999,0.220799,0.389639,0.227957
14933,7000,0.309164,0.106266,0.875325
14971,7003,0.231082,0.306688,0.719967
15052,7006,0.222356,0.155043,0.863616
15469,7672,0.0473281,0.777002,0.658649
15607,7721,0.816692,0.321428,0.803069
15730,7768,0.0585881,0.116625,0.577315
15952,8051,0.126114,0.664593,0.0508523
16067,8330,0.299207,0.542775,0.434398
16113,8331,0.294808,0.337529,0.422768
16161,8332,0.480632,0.569903,0.625807
16199,8333,0.711284,0.473445,0.565646
16284,8337,0.745413,0.516145,0.304936
16331,8338,0.39575,0.842931,0.429012
16370,8340,0.740511,0.48374,0.380394
16437,8371,0.305201,0.165177,0.696104
16476,8372,0.512521,0.691854,0.702949
16524,8373,0.276197,0.173539,0.450012
16569,8374,0.336954,0.267406,0.495495
16609,8377,0.511132,0.462936,0.723274
16655,8378,0.0717966,0.270395,0.803163
16700,8384,0.130041,0.366137,0.780272
16754,8386,0.270083,0.517891,0.604339
16785,8387,0.95527,0.659886,0.326301
16825,8388,0.711936,0.467562,0.55418
16870,8389,0.596711,0.113087,0.82737
16917,8390,0.412004,0.928505,0.267351
16956,8417,0.228107,0.632267,0.638736
17018,8418,0.691708,0.795334,0.122971
17099,8421,0.579859,0.279254,0.879615
17130,8422,0.304203,0.154715,0.115783
17172,8423,0.163336,0.300208,0.685132
17215,8424,0.45326,0.0220756,0.6444
17262,8425,0.747921,0.107075,0.604893
17309,8426,0.25493,0.600873,0.131007
17352,8427,0.259932,0.712402,0.143142
17401,8428,0.426693,0.845036,0.18158
17441,8429,0.601167,0.0278351,0.611876
17506,8437,0.343081,0.466141,0.58766
17548,8438,0.649883,0.492851,0.297933
17591,8439,0.539955,0.472007,0.0926235
17631,8440,0.977209,0.578523,0.29593
17674,8441,0.595258,0.0972682,0.206361
17710,8443,0.739536,0.486971,0.40721
17752,8447,0.282583,0.234933,0.557827
17795,8463,0.270388,0.621375,0.694788
17838,8464,0.219283,0.614794,0.649199
17877,8466,0.231501,0.261179,0.61384
17944,8469,0.296802,0.224551,0.740493
17985,8470,0.43836,0.319788,0.89116
18029,8471,0.161064,0.417324,0.237382
18077,8472,0.336414,0.423013,0.794789
18119,8473,0.304588,0.764795,0.124367
18211,8487,0.189267,0.161644,0.400075
18256,8488,0.393943,0.152953,0.760949
18288,8489,0.330745,0.0242011,0.715657
18341,8490,0.424799,0.505757,0.682779
18401,8492,0.210596,0.476732,0.230002
18439,8503,0.171816,0.305753,0.445513
18487,8510,0.348562,0.677754,0.730072
18543,8511,0.346971,0.748919,0.537889
18582,8517,0.294956,0.217446,0.778573
18625,8518,0.33207,0.564418,0.150909
18664,8519,0.160157,0.30405,0.667566
18713,8520,0.706175,0.838104,0.745162
18841,8545,0.568015,0.555095,0.737994
18879,8546,0.304774,0.0986716,0.596871
18929,8558,0.259994,0.642937,0.665945
19058,8594,0.490114,0.676053,0.611517
19098,8595,0.880945,0.56264,0.295317
19147,8605,0.527168,0.271136,0.212413
19192,8606,0.945394,0.660866,0.319361
19228,8643,0.328773,0.633417,0.330592
19262,8645,0.91922,0.502319,0.337924
19300,8653,0.440071,0.637904,0.792419
19343,8657,0.451551,0.317809,0.703808
19393,8690,0.628223,0.457733,0.751902
19437,8691,0.711774,0.483135,0.555425
19477,8692,0.319155,0.658099,0.373495
19512,8693,0.92829,0.538526,0.307121
19556,8701,0.732649,0.499813,0.268969
19623,8738,0.529779,0.541753,0.722264
19665,8739,0.346104,0.43755,0.387913
19705,8740,0.667224,0.513667,0.610212
19785,8749,0.331322,0.632195,0.75104
19833,8786,0.607497,0.141401,0.1319
19874,8789,0.317426,0.663319,0.388647
19912,8797,0.258408,0.661395,0.653112
19954,8834,0.440951,0.584655,0.0891552
19996,8835,0.669341,0.0708898,0.374394
20045,8837,0.278284,0.2305,0.563186
20099,8845,0.87605,0.723325,0.42413
20133,8882,0.517438,0.0372758,0.524816
20179,8883,0.412194,0.537929,0.667432
20217,8885,0.697451,0.47279,0.368086
20257,8893,0.222744,0.610271,0.659504
20296,8930,0.210352,0.373179,0.405321
20338,8931,0.485754,0.476094,0.721117
20379,8933,0.72384,0.474433,0.505082
20423,8941,0.333184,0.678041,0.717269
20466,8942,0.830696,0.699291,0.33738
20513,8979,0.208819,0.384485,0.394592
20558,8989,0.513412,0.868934,0.287461
20600,8990,0.946537,0.711473,0.40904
20660,8999,0.589797,0.763317,0.852914
20703,9000,0.94185,0.608514,0.281443
20757,9027,0.497466,0.55244,0.700086
20795,9038,0.305955,0.662593,0.696574
20843,9039,0.38186,0.372461,0.213696
20897,9074,0.206556,0.359446,0.582433
20951,9075,0.459143,0.559884,0.683179
20983,9087,0.545219,0.626012,0.815402
21030,9088,0.491764,0.158301,0.44897
21083,9121,0.355222,0.733179,0.127516
21128,9122,0.663752,0.595728,0.0763035
21174,9123,0.697439,0.0698549,0.405459
21211,9126,0.792939,0.550173,0.296272
21252,9136,0.463208,0.654223,0.787933
21291,9137,0.268553,0.608518,0.707536
21332,9147,0.220987,0.335628,0.755642
21388,9149,0.792193,0.647843,0.499655
21453,9162,0.0927405,0.345954,0.858424
21493,9168,0.351006,0.666353,0.103264
21545,9169,0.496722,0.487433,0.718554
21583,9170,0.172882,0.294127,0.734833
21621,9171,0.494986,0.576947,0.704702
21663,9173,0.696988,0.485828,0.342809
21718,9185,0.295204,0.653948,0.691282
21752,9186,0.262213,0.676942,0.65052
21791,9188,0.404287,0.921914,0.151203
21825,9193,0.312442,0.0440255,0.316641
21869,9197,0.617264,0.109146,0.351961
21911,9198,0.538901,0.296459,0.882153
21950,9199,0.710337,0.19007,0.809007
21999,9200,0.551848,0.934556,0.485377
22043,9201,0.662524,0.863361,0.708318
22096,9202,0.381594,0.313324,0.586028
22160,9216,0.64063,0.283595,0.137715
22201,9217,0.596451,0.893727,0.177009
22246,9218,0.446835,0.528773,0.935217
22289,9219,0.531947,0.172551,0.850262
22332,9221,0.693601,0.490478,0.325982
22364,9235,0.30847,0.125782,0.176546
22401,9236,0.633614,0.555243,0.762142
22444,9245,0.379645,0.158369,0.598441
22495,9248,0.620815,0.449275,0.312781
22551,9249,0.574961,0.729259,0.264266
22594,9250,0.503621,0.312008,0.887848
22637,9251,0.365326,0.420101,0.805594
22728,9258,0.133534,0.313808,0.629019
22782,9259,0.694764,0.6312,0.0736138
22813,9261,0.299149,0.076162,0.343777
22857,9262,0.540116,0.504688,0.878827
22904,9263,0.547865,0.395943,0.100156
22949,9264,0.29297,0.823321,0.312395
23003,9265,0.622292,0.944418,0.404544
23050,9266,0.620629,0.522602,0.759149
23088,9267,0.458704,0.497159,0.126502
23132,9268,0.565747,0.109412,0.832076
23172,9269,0.705607,0.486052,0.567197
23217,9285,0.690465,0.0998611,0.26964
23266,9286,0.834109,0.14408,0.607164
23314,9287,0.510185,0.126959,0.462221
23353,9288,0.419598,0.132398,0.733952
23399,9290,0.561588,0.924596,0.331279
23438,9292,0.641236,0.698171,0.247025
23485,9293,0.447322,0.268996,0.68322
23527,9294,0.361952,0.31576,0.873473
23568,9295,0.378981,0.614923,0.0720388
23610,9296,0.271013,0.457732,0.69677
23654,9297,0.338467,0.777589,0.130923
23693,9298,0.34693,0.789028,0.133199
23732,9299,0.391066,0.730543,0.124072
23769,9300,0.431431,0.836371,0.627708
23810,9301,0.350934,0.142729,0.535169
23847,9302,0.244224,0.232119,0.677043
23892,9303,0.76205,0.662387,0.49354
23975,9308,0.409628,0.500945,0.0733177
24015,9309,0.421267,0.57957,0.0762968
24054,9310,0.425649,0.561315,0.0741475
24100,9311,0.487553,0.531079,0.938099
24147,9312,0.660724,0.123093,0.815925
24190,9313,0.599852,0.921841,0.261023
24228,9314,0.649182,0.536957,0.762993
24272,9317,0.473925,0.610965,0.623821
24309,9336,0.673131,0.57091,0.589093
24343,9338,0.29342,0.894496,0.175277
24384,9339,0.49985,0.0849781,0.566748
24418,9340,0.302211,0.505886,0.431355
24461,9341,0.659109,0.520548,0.273903
24506,9348,0.293759,0.553411,0.741228
24539,9349,0.168096,0.439255,0.93034
24590,9354,0.675931,0.437331,0.623147
24628,9355,0.616698,0.0935368,0.611722
24665,9356,0.216511,0.298038,0.793985
24720,9357,0.677339,0.489091,0.078834
24756,9358,0.435883,0.0993762,0.689214
24801,9359,0.611015,0.0970976,0.46306
24844,9360,0.857651,0.143223,0.554044
24884,9361,0.485865,0.582173,0.699715
24920,9363,0.406023,0.14541,0.773006
24956,9364,0.724801,0.471963,0.499938
24994,9365,0.727373,0.482038,0.448518
25038,9392,0.258871,0.206539,0.830656
25090,9393,0.403706,0.812966,0.522489
25168,9402,0.92162,0.681936,0.355439
25210,9403,0.694083,0.449548,0.392564
25245,9404,0.63749,0.677896,0.241461
25276,9405,0.379198,0.121752,0.68073
25319,9406,0.196696,0.848463,0.351566
25362,9407,0.761342,0.371959,0.725936
25410,9408,0.121554,0.348891,0.4716
25447,9411,0.60284,0.259629,0.108022
25487,9412,0.297567,0.57137,0.460438
25524,9414,0.981341,0.485258,0.397893
25560,9448,0.228492,0.542132,0.282629
25608,9449,0.209283,0.716581,0.158848
25671,9457,0.395617,0.56713,0.259014
25709,9458,0.695584,0.495877,0.317077
25743,9459,0.298366,0.568743,0.492764
25781,9460,0.875016,0.582786,0.288288
25821,9499,0.767226,0.510471,0.320382
25864,9500,0.8289,0.16416,0.730045
25921,9501,0.351892,0.294911,0.418598
25958,9502,0.295471,0.583973,0.457546
25999,9503,0.309411,0.593073,0.522008
26037,9504,0.306693,0.616857,0.386269
26071,9505,0.300024,0.626822,0.435531
26104,9506,0.317183,0.657793,0.381
26141,9507,0.789128,0.551677,0.294392
26176,9509,0.720672,0.482823,0.408678
26213,9552,0.568504,0.628238,0.632934
26398,9748,0.387588,0.139147,0.769826
26463,9797,0.263553,0.308232,0.873046
26595,9845,0.127748,0.600631,0.361346
26645,9847,0.0680554,0.237354,0.605317
26822,9918,0.505525,0.258803,0.980327
26866,9944,0.600761,0.0955267,0.50081
26968,9991,0.520158,0.427723,0.0405712
27067,10039,0.502592,0.654002,0.0723334
27216,10071,0.0608218,0.122117,0.787382
27354,10167,0.0171752,0.566654,0.764784
27436,10212,0.0487709,0.235939,0.344076
27473,10214,0.0327064,0.769228,0.585334
27514,10215,0.0491434,0.714802,0.752186
27579,10262,0.0451771,0.667551,0.59111
27645,10307,0.0482708,0.319348,0.270097
27677,10309,0.0412786,0.770898,0.613752
27710,10311,0.155571,0.696588,0.036726
126,10355,0.169174,0.223735,0.970227
237,10521,0.0746671,0.242815,0.764554
303,10567,0.100811,0.422712,0.480148
336,10683,0.381455,0.0383456,0.584092
389,10688,0.546306,0.494982,0.073041
467,10744,0.46816,0.143396,0.889609
503,10745,0.593208,0.427972,0.327152
533,10753,0.301879,0.0653605,0.524019
578,10754,0.478186,0.243567,0.148066
649,10778,0.732589,0.454162,0.772886
694,10788,0.297815,0.198821,0.596597
847,10822,0.256609,0.31328,0.430529
897,10823,0.763352,0.146246,0.441789
943,10824,0.183718,0.25875,0.675462
991,10825,0.621523,0.175751,0.793097
1052,10826,0.38219,0.532571,0.0810654
1101,10827,0.119325,0.349051,0.458084
1152,10828,0.417215,0.219728,0.724919
1192,10829,0.14226,0.306819,0.586807
1232,10830,0.306107,0.263355,0.385156
1280,10831,0.351802,0.221921,0.596094
1319,10839,0.228542,0.060699,0.667034
1376,10841,0.572806,0.588719,0.639446
1422,10843,0.32263,0.504866,0.128788
1468,10868,0.451426,0.159658,0.675883
1521,10869,0.586566,0.102313,0.560625
1564,10870,0.487451,0.123447,0.4158
1607,10871,0.236124,0.89992,0.197343
1658,10872,0.616605,0.438839,0.737584
1710,10873,0.410897,0.549096,0.0859348
1768,10874,0.505189,0.398524,0.0833601
1817,10875,0.26183,0.70091,0.250405
1870,10876,0.060126,0.240983,0.633215
1909,10877,0.238292,0.346939,0.841642
1945,10878,0.27176,0.699883,0.222227
1981,10879,0.323402,0.290908,0.867227
2020,10880,0.482585,0.192163,0.636622
2064,10881,0.656011,0.210048,0.772604
2112,10882,0.682621,0.142535,0.267409
2156,10889,0.510577,0.0779695,0.668235
2211,10890,0.503029,0.135866,0.547704
2259,10891,0.322655,0.651862,0.355755
2303,10892,0.264859,0.639993,0.223062
2342,10894,0.687077,0.51246,0.777054
2391,10895,0.34799,0.348843,0.837043
2436,10896,0.220849,0.236702,0.625069
2474,10914,0.688827,0.474183,0.366585
2520,10915,0.634114,0.503279,0.645163
2552,10916,0.313864,0.458259,0.44333
2600,10917,0.474242,0.661557,0.094562
2650,10918,0.50738,0.386784,0.0644308
2692,10919,0.484367,0.451482,0.730546
2744,10920,0.392899,0.870109,0.449519
2797,10921,0.0937828,0.381999,0.394523
2842,10922,0.0979269,0.301373,0.508262
2890,10923,0.61225,0.310393,0.893037
2942,10924,0.109588,0.287856,0.770563
2979,10925,0.646043,0.0495274,0.709195
3017,10926,0.343792,0.123029,0.43005
3063,10927,0.366533,0.0953393,0.714961
3104,10928,0.540392,0.155179,0.58443
3144,10929,0.191295,0.260044,0.38915
3196,10930,0.699343,0.16704,0.835735
3231,10931,0.378594,0.210252,0.161387
3286,10932,0.328535,0.849216,0.282243
3327,10945,0.209251,0.370706,0.316361
3372,10949,0.899151,0.500856,0.458963
3452,10962,0.798564,0.681728,0.302936
3490,10963,0.682418,0.437295,0.38124
3542,10964,0.548057,0.0736393,0.251578
3589,10965,0.400487,0.679334,0.0936065
3644,10966,0.358609,0.71373,0.109266
3706,10967,0.550864,0.184845,0.337632
3755,10968,0.0949964,0.375149,0.370938
3810,10969,0.114737,0.348343,0.785209
3854,10977,0.255233,0.605567,0.264165
3899,10978,0.629862,0.0574588,0.265406
3942,10979,0.484991,0.285083,0.0652555
3974,10980,0.335564,0.0259779,0.644773
4015,10981,0.523629,0.0377523,0.599563
4056,10994,0.532058,0.107583,0.799571
4097,11009,0.805407,0.680356,0.304712
4135,11010,0.9877,0.595298,0.295214
4180,11011,0.17059,0.34394,0.383496
4219,11012,0.301073,0.489846,0.1697
4278,11013,0.612763,0.84761,0.131228
4323,11014,0.397654,0.237763,0.486067
4369,11015,0.0945894,0.276958,0.597853
4418,11027,0.706963,0.157117,0.183003
4461,11043,0.690629,0.0751081,0.508671
4517,11059,0.331697,0.387617,0.60901
4547,11060,0.330101,0.384303,0.596084
4596,11061,0.637586,0.190965,0.103532
4651,11062,0.338068,0.825856,0.459982
4690,11091,0.670714,0.0652638,0.548962
4737,11092,0.22681,0.226022,0.656013
4778,11093,0.45049,0.174073,0.312203
4854,11107,0.632277,0.69623,0.245313
4897,11108,0.2408,0.312151,0.47517
4936,11109,0.580975,0.109767,0.694
4983,11110,0.444882,0.587166,0.873351
5022,11139,0.646978,0.107512,0.201801
5069,11140,0.679863,0.116966,0.712179
5109,11141,0.418359,0.69569,0.157601
5171,11155,0.910489,0.674703,0.442754
5214,11156,0.808553,0.680106,0.467898
5260,11157,0.563284,0.114937,0.679784
5308,11158,0.430985,0.495035,0.853186
5348,11188,0.617303,0.136493,0.146412
5389,11189,0.216864,0.246209,0.607369
5431,11190,0.416477,0.190277,0.829149
5513,11203,0.822144,0.703013,0.416141
5553,11204,0.862672,0.688222,0.43197
5661,11207,0.6612,0.284603,0.306393
5698,11237,0.65417,0.0792974,0.701918
5737,11238,0.472304,0.182054,0.823586
5810,11254,0.632601,0.939991,0.41225
5844,11285,0.616836,0.138612,0.14531
5885,11286,0.700036,0.0859557,0.460157
5947,11297,0.200282,0.543961,0.718587
5986,11304,0.213565,0.581637,0.299402
6026,11333,0.285485,0.414654,0.330578
6068,11334,0.444081,0.187004,0.825856
6105,11335,0.434327,0.727004,0.279339
6180,11351,0.950451,0.671966,0.430621
6231,11353,0.238749,0.958524,0.203721
6277,11381,0.211603,0.768659,0.205398
6323,11382,0.705542,0.0990216,0.372132
6366,11383,0.313913,0.353712,0.561371
6444,11400,0.699071,0.410577,0.420834
