,ParticleId,Result:0,Result:1,Result:2
5582,5939,0.894,0.110792,0.429292
5623,5970,0.214518,0.759757,0.610786
5684,5976,0.738146,0.771563,0.0199614
5729,5977,0.395429,0.178334,0.510444
5760,5981,0.47019,0.0141652,0.426078
5810,5983,0.162423,0.598981,0.447834
5852,5987,0.0990685,0.589321,0.255349
5903,5989,0.502017,0.157395,0.783018
5950,5990,0.825132,0.0638455,0.760422
6009,6017,0.777558,0.645308,0.327515
6041,6019,0.616405,0.0368502,0.579869
6088,6024,0.89647,0.453628,0.79212
6148,6026,0.557935,0.798424,0.0901333
6199,6027,0.637469,0.790901,0.713489
6259,6028,0.889557,0.792029,0.508879
6309,6029,0.904763,0.673798,0.734545
6360,6037,0.732845,0.764561,0.0172065
6407,6038,0.927154,0.76251,0.813573
6517,6040,0.813979,0.38866,0.593178
6556,6045,0.575283,0.366752,0.708651
6598,6048,0.791153,0.235903,0.773067
6646,6061,0.155179,0.466268,0.402858
6685,6063,0.503101,0.324223,0.0805826
6723,6072,0.219179,0.177434,0.366614
6789,6087,0.712045,0.435134,0.168885
6848,6090,0.856283,0.80956,0.597932
6892,6091,0.578445,0.184478,0.839363
6943,6117,0.957575,0.201831,0.217171
6987,6136,0.475856,0.0679935,0.423393
7054,6145,0.619816,0.829026,0.414651
7113,6158,0.568948,0.509321,0.740124
7161,6193,0.968716,0.819599,0.614688
7215,6204,0.826898,0.19022,0.202808
7266,6205,0.419341,0.895258,0.428607
7299,6252,0.273594,0.413349,0.143625
7385,6310,0.742216,0.929679,0.146713
7426,6346,0.406293,0.585745,0.0416662
7469,6434,0.48797,0.0480765,0.329318
7539,6481,0.239427,0.499069,0.32099
7582,6482,0.123104,0.469586,0.332864
7629,6492,0.500217,0.910324,0.500363
7657,6493,0.544238,0.0387096,0.365196
7705,6529,0.836428,0.107765,0.605943
7759,6531,0.825238,0.909565,0.183102
7815,6540,0.739222,0.177606,0.243645
7845,6541,0.416279,0.246967,0.124636
7897,6547,0.489145,0.746451,0.590952
7953,6589,0.733643,0.342793,0.0875307
7986,6626,0.397527,0.0175889,0.50045
8024,6627,0.590729,0.828488,0.775904
8088,6675,0.17971,0.583714,0.142415
8146,6687,0.247691,0.392461,0.199658
8177,6721,0.139151,0.642581,0.164814
8232,6722,0.631206,0.131316,0.794398
8278,6734,0.267389,0.683295,0.648496
8317,6736,0.704457,0.0663929,0.308599
8357,6763,0.312247,0.478561,0.75187
8387,6768,0.723533,0.0331365,0.594524
8471,6770,0.629736,0.0761476,0.851984
8523,6785,0.575732,0.688632,0.232837
8566,6799,0.311558,0.928891,0.586887
8616,6813,0.534732,0.27738,0.064049
8651,6814,0.535043,0.100053,0.257568
8744,6833,0.497598,0.0915442,0.829842
8798,6834,0.295413,0.826379,0.292081
8833,6835,0.764701,0.647313,0.322761
8933,6848,0.213516,0.558274,0.500218
8998,6854,0.753362,0.170199,0.0491735
9060,6855,0.480794,0.874028,0.199206
9145,6861,0.811235,0.223302,0.783859
9197,6862,0.799608,0.136909,0.433264
9276,6864,0.815732,0.0603972,0.394889
9341,6865,0.632172,0.216299,0.852116
9398,6883,0.782749,0.520785,0.784382
9527,6900,0.2667,0.800185,0.279071
9594,6907,0.42386,0.264473,0.656962
9658,6909,0.963724,0.57945,0.230381
9709,6910,0.548092,0.200506,0.652794
9777,6911,0.526118,0.275467,0.334536
9824,6912,0.284153,0.37498,0.330028
9884,6941,0.931877,0.635227,0.36833
9981,6956,0.661271,0.198266,0.0835391
10037,6959,0.795676,0.72368,0.773414
10097,6996,0.664208,0.109343,0.322811
10167,6999,0.62097,0.922637,0.557343
10293,7003,0.448518,0.272223,0.692325
10370,7006,0.79433,0.654969,0.769125
10595,7672,0.236208,0.60916,0.750621
10695,7721,0.901549,0.441237,0.490398
11000,8330,0.306204,0.0764047,0.458989
11063,8331,0.854567,0.159671,0.74726
11102,8332,0.350832,0.263968,0.318432
11177,8337,0.561021,0.797578,0.425347
11233,8338,0.457482,0.0928475,0.767285
11369,8371,0.799841,0.249405,0.819349
11432,8372,0.297464,0.659054,0.11719
11494,8373,0.208939,0.195708,0.675064
11530,8374,0.141994,0.246614,0.328541
11576,8377,0.144081,0.729335,0.47653
11647,8386,0.772912,0.122774,0.727321
11706,8387,0.921055,0.623865,0.355167
11767,8389,0.942176,0.744359,0.836179
11946,8418,0.806124,0.486514,0.171995
12068,8421,0.669065,0.17672,0.195586
12107,8422,0.27212,0.532987,0.0712994
12168,8423,0.612726,0.105282,0.583518
12217,8424,0.64965,0.316558,0.897853
12275,8425,0.968827,0.26077,0.693275
12340,8426,0.582829,0.553515,0.673075
12411,8427,0.90751,0.650033,0.757812
12465,8428,0.754114,0.555444,0.659853
12535,8429,0.884949,0.296144,0.562096
12578,8437,0.307008,0.0720242,0.561729
12645,8439,0.691355,0.917809,0.233172
12693,8440,0.944937,0.692637,0.220066
12760,8441,0.714957,0.309905,0.333271
12865,8447,0.88579,0.131302,0.655888
12977,8466,0.514538,0.218804,0.693795
13058,8469,0.805752,0.179311,0.661829
13124,8470,0.704443,0.133042,0.288577
13189,8471,0.275688,0.524022,0.464744
13243,8472,0.767894,0.118383,0.509704
13372,8487,0.6421,0.964135,0.415321
13431,8488,0.851596,0.204908,0.650126
13484,8489,0.343832,0.591167,0.71895
13535,8490,0.308703,0.931557,0.405804
13604,8492,0.235518,0.508187,0.514777
13663,8503,0.362623,0.479141,0.661269
13730,8510,0.864123,0.579573,0.651292
13785,8511,0.832148,0.0750587,0.550908
13837,8517,0.725257,0.189676,0.477482
13892,8518,0.258825,0.706288,0.562646
13947,8519,0.595825,0.119916,0.527709
14011,8520,0.87869,0.853509,0.425229
14096,8545,0.280898,0.838796,0.153177
14139,8546,0.776338,0.100125,0.102489
14207,8558,0.997067,0.233951,0.230347
14361,8594,0.391392,0.316603,0.279502
14464,8605,0.563468,0.925877,0.647924
14516,8606,0.906123,0.599286,0.335378
14558,8643,0.163036,0.259977,0.310476
14597,8645,0.852859,0.623805,0.33244
14673,8653,0.832907,0.40564,0.22708
14715,8657,0.623823,0.0837007,0.281857
14764,8690,0.268386,0.893961,0.255369
14804,8692,0.17474,0.222433,0.335099
14852,8693,0.87772,0.622131,0.350117
14959,8738,0.283542,0.874571,0.178399
14998,8739,0.189786,0.15692,0.403344
15051,8749,0.912719,0.786745,0.630469
15115,8786,0.743224,0.447284,0.106707
15156,8789,0.201789,0.170991,0.357964
15225,8797,0.892519,0.421928,0.0487094
15289,8835,0.807863,0.328546,0.197106
15334,8837,0.848488,0.190767,0.778444
15373,8845,0.755719,0.650124,0.359669
15427,8882,0.882731,0.20079,0.710928
15480,8883,0.447129,0.701954,0.0379141
15538,8930,0.596955,0.625974,0.733957
15595,8931,0.324552,0.932765,0.438561
15683,8941,0.852843,0.784204,0.617096
15753,8979,0.51099,0.595587,0.726677
15807,8989,0.303151,0.104632,0.604366
15851,8990,0.906901,0.577601,0.320372
15900,8996,0.103591,0.492886,0.766367
15971,8999,0.989073,0.323676,0.216573
16018,9000,0.897207,0.622599,0.3647
16071,9027,0.231369,0.881009,0.272049
16130,9038,0.845058,0.783551,0.61117
16189,9039,0.614779,0.890628,0.742211
16240,9074,0.387533,0.289485,0.662219
16299,9075,0.375263,0.846822,0.0925031
16376,9087,0.618005,0.753006,0.1961
16417,9088,0.148374,0.283229,0.177922
16490,9121,0.813987,0.915946,0.568509
16549,9122,0.842511,0.835606,0.526175
16682,9136,0.731143,0.46865,0.218579
16768,9147,0.618531,0.18562,0.629647
16856,9168,0.777228,0.881275,0.589827
16909,9169,0.321252,0.93299,0.408211
16960,9170,0.641338,0.109439,0.627125
17007,9171,0.304933,0.831122,0.122635
17076,9185,0.836415,0.847059,0.551449
17135,9186,0.829418,0.558728,0.0348533
17203,9193,0.0990675,0.719401,0.308674
17267,9197,0.684498,0.372584,0.101201
17328,9198,0.707127,0.147718,0.268116
17391,9199,0.62172,0.29364,0.284752
17452,9200,0.841975,0.453752,0.505263
17511,9201,0.845742,0.86842,0.357964
17543,9202,0.303112,0.230447,0.245119
17602,9216,0.469652,0.733223,0.224873
17655,9217,0.270052,0.51909,0.344345
17701,9219,0.916705,0.470417,0.869005
17732,9235,0.130765,0.439464,0.164668
17780,9236,0.259604,0.55461,0.191055
17816,9245,0.498735,0.0532876,0.338804
17868,9248,0.245781,0.259282,0.300658
17928,9250,0.685676,0.152828,0.220265
17977,9251,0.773136,0.122876,0.473229
18046,9258,0.784741,0.922839,0.305992
18104,9259,0.938096,0.672175,0.627899
18147,9261,0.108289,0.274431,0.358986
18202,9262,0.812844,0.539144,0.0964497
18264,9263,0.697676,0.812957,0.0667764
18311,9264,0.298938,0.411764,0.409922
18370,9265,0.985509,0.556845,0.639611
18417,9266,0.152613,0.687636,0.267627
18478,9267,0.290776,0.844622,0.346584
18536,9268,0.940575,0.782276,0.821469
18631,9286,0.515354,0.504395,0.651402
18669,9287,0.60423,0.0781394,0.251793
18732,9288,0.891528,0.164342,0.555346
18778,9290,0.357911,0.326827,0.385725
18838,9293,0.39502,0.26853,0.12472
18899,9294,0.690448,0.189931,0.507214
18950,9296,0.701073,0.122377,0.687527
19023,9299,0.753679,0.951114,0.378793
19079,9300,0.525885,0.0821696,0.652071
19110,9301,0.261789,0.200347,0.135048
19161,9302,0.677898,0.180049,0.642214
19269,9308,0.680623,0.876365,0.538711
19382,9312,0.92492,0.379917,0.780777
19454,9313,0.774281,0.648642,0.619637
19504,9314,0.243017,0.577784,0.1997
19557,9339,0.573016,0.0518742,0.326644
19606,9340,0.167212,0.209879,0.395657
19680,9348,0.888226,0.477238,0.596378
19732,9354,0.386679,0.111167,0.359396
19790,9355,0.849176,0.182557,0.355989
19855,9356,0.585794,0.203264,0.649908
19919,9357,0.765146,0.891864,0.280239
19968,9358,0.422353,0.880126,0.0650379
20033,9359,0.871068,0.173909,0.271748
20095,9360,0.846479,0.590832,0.0434761
20142,9361,0.312711,0.823331,0.114318
20199,9363,0.815274,0.174797,0.603002
20292,9392,0.84977,0.518094,0.825111
20340,9393,0.796053,0.0661335,0.646672
20426,9402,0.85259,0.650663,0.258864
20496,9405,0.232897,0.906154,0.264823
20533,9407,0.271688,0.38923,0.264401
20594,9411,0.923494,0.233502,0.140191
20638,9412,0.286551,0.0872991,0.455611
20683,9414,0.96666,0.584317,0.316339
20735,9448,0.354443,0.533655,0.664173
20803,9449,0.98378,0.775358,0.763438
20848,9450,0.987707,0.59847,0.26565
20887,9457,0.247497,0.654521,0.118877
20929,9459,0.227868,0.125413,0.445439
21021,9500,0.967132,0.284378,0.3096
21057,9501,0.1401,0.608637,0.197242
21099,9502,0.257112,0.104606,0.44263
21138,9503,0.240626,0.118502,0.445817
21169,9504,0.212884,0.148121,0.384253
21212,9505,0.215391,0.145018,0.400462
21249,9506,0.19519,0.179949,0.35396
21399,9748,0.809231,0.179636,0.63967
21465,9797,0.639782,0.151199,0.372563
21711,9908,0.291413,0.116819,0.932133
21763,9944,0.830607,0.204253,0.120275
21821,9956,0.536722,0.356236,0.975168
21898,10039,0.925247,0.266748,0.0853855
21941,10054,0.557785,0.40258,0.984859
22054,10167,0.500909,0.838758,0.203129
22135,10214,0.24768,0.335187,0.690986
22175,10215,0.645686,0.499853,0.865677
22240,10262,0.773269,0.247672,0.566838
22316,10309,0.226374,0.491871,0.694507
22438,10683,0.251882,0.864713,0.137409
22496,10688,0.7507,0.620293,0.0246604
22593,10744,0.881381,0.679776,0.814824
22636,10745,0.384287,0.235026,0.20634
22675,10753,0.689648,0.119473,0.0944004
22741,10754,0.563445,0.808981,0.0857679
22837,10788,0.677611,0.260302,0.0307778
22911,10822,0.465612,0.187149,0.689343
22972,10823,0.667887,0.333521,0.302122
23021,10824,0.647061,0.51178,0.718321
23081,10825,0.76643,0.364235,0.489604
23145,10826,0.683594,0.794833,0.639155
23194,10828,0.360737,0.948791,0.507951
23257,10829,0.527422,0.805488,0.34278
23311,10830,0.524705,0.193719,0.893384
23348,10831,0.285226,0.0674878,0.456201
23395,10839,0.816259,0.94629,0.756504
23473,10843,0.222184,0.69429,0.482911
23518,10868,0.115145,0.393458,0.324813
23580,10869,0.519322,0.770036,0.0246066
23619,10870,0.149204,0.396539,0.153774
23669,10872,0.231638,0.882415,0.40428
23725,10873,0.695662,0.907806,0.441088
23788,10874,0.79447,0.438827,0.0485262
23834,10875,0.304008,0.597427,0.627712
23900,10877,0.638994,0.314634,0.361794
23953,10878,0.25998,0.60465,0.578881
24006,10879,0.557189,0.362128,0.747148
24041,10880,0.164385,0.290955,0.166258
24097,10881,0.621578,0.290087,0.137559
24151,10882,0.377932,0.614064,0.181704
24199,10889,0.872549,0.224542,0.724302
24231,10890,0.506407,0.118891,0.202721
24267,10891,0.169998,0.234619,0.326121
24313,10892,0.330128,0.616826,0.64915
24355,10894,0.283043,0.575053,0.271933
24414,10895,0.699944,0.188395,0.506708
24468,10896,0.58194,0.562655,0.74403
24498,10915,0.340816,0.207524,0.291018
24537,10916,0.15102,0.245409,0.386849
24599,10917,0.73367,0.887488,0.0735001
24689,10919,0.276782,0.902424,0.530208
24741,10920,0.183527,0.352694,0.498034
24800,10923,0.39223,0.626243,0.25333
24842,10926,0.409665,0.418939,0.0652539
24888,10927,0.725439,0.292278,0.868134
24923,10928,0.616151,0.0721398,0.29788
24978,10929,0.747222,0.87083,0.720638
25041,10930,0.673114,0.224251,0.37144
25078,10931,0.106482,0.554766,0.442273
25141,10932,0.415636,0.548965,0.627323
25216,10945,0.675579,0.762019,0.746029
25256,10949,0.783577,0.647931,0.312016
25350,10964,0.678756,0.239029,0.192939
25484,10967,0.19007,0.737184,0.607108
25545,10977,0.356864,0.604939,0.68387
25599,10978,0.951934,0.284019,0.745633
25654,10979,0.511515,0.843351,0.354356
25709,10980,0.810811,0.166096,0.858273
25768,10981,0.703909,0.322149,0.870302
25807,10994,0.886677,0.506454,0.888509
25871,11011,0.282737,0.370593,0.527241
25917,11012,0.512668,0.820052,0.678408
25967,11013,0.286479,0.490342,0.36372
26000,11014,0.285514,0.248174,0.153071
26066,11027,0.656818,0.79411,0.108035
26135,11043,0.75163,0.361253,0.226215
26173,11059,0.277302,0.0762016,0.564522
26213,11060,0.294168,0.0703049,0.566085
26291,11062,0.197405,0.367488,0.518903
26354,11091,0.796926,0.320814,0.271305
26406,11092,0.509885,0.537886,0.751675
26453,11093,0.470329,0.0337098,0.677817
26526,11108,0.378784,0.276033,0.666297
26586,11109,0.85447,0.178996,0.387684
26674,11139,0.861628,0.28831,0.161247
26738,11140,0.923922,0.253817,0.523348
26789,11141,0.240625,0.785263,0.407739
26867,11155,0.8412,0.704228,0.283966
26946,11157,0.848462,0.173846,0.189826
26998,11158,0.728767,0.48849,0.524782
27065,11188,0.742856,0.448155,0.106854
27120,11189,0.665718,0.62648,0.768333
27173,11190,0.653078,0.446866,0.728668
27287,11207,0.261657,0.742308,0.629929
27329,11237,0.924201,0.500887,0.918241
27383,11238,0.542133,0.401184,0.772553
27453,11254,0.988856,0.349256,0.447397
27519,11285,0.713638,0.497111,0.101783
27569,11286,0.817348,0.319114,0.210833
27698,11304,0.289369,0.387247,0.547129
27757,11333,0.361214,0.231302,0.645012
27794,11334,0.561857,0.31631,0.739687
27835,11335,0.196684,0.468195,0.184464
27905,11351,0.919667,0.59348,0.28937
27962,11382,0.891634,0.24827,0.230272
28010,11383,0.121012,0.661624,0.377695
28053,11400,0.414608,0.234064,0.379039
28103,11429,0.451612,0.302675,0.26868
28162,11430,0.862677,0.276485,0.208143
28213,11431,0.374744,0.867486,0.561359
28267,11450,0.214198,0.110444,0.240989
28306,11477,0.369728,0.530663,0.0878759
28374,11478,0.696557,0.461142,0.136276
28425,11479,0.781755,0.421651,0.675
28478,11491,0.779481,0.57587,0.660886
28540,11498,0.359319,0.356098,0.254959
28591,11500,0.458479,0.795026,0.665476
28637,11501,0.968722,0.446991,0.579675
28690,11502,0.883157,0.40819,0.146004
28744,11512,0.381706,0.943824,0.305276
28789,11513,0.432652,0.908007,0.616738
28837,11514,0.356871,0.700954,0.338004
28908,11515,0.72807,0.78469,0.589922
28940,11525,0.118898,0.637514,0.373732
28998,11526,0.955665,0.204894,0.49009
29051,11527,0.879927,0.292817,0.497055
29116,11545,0.583287,0.0485099,0.539402
29171,11546,0.861306,0.151614,0.230204
29214,11547,0.252997,0.875454,0.62214
29261,11548,0.504507,0.244873,0.673652
29303,11549,0.218083,0.581359,0.310236
29357,11550,0.430263,0.626276,0.117842
29421,11551,0.638541,0.417349,0.254009
29605,11562,0.494893,0.258166,0.611489
29649,11573,0.868213,0.0718494,0.472855
29711,11574,0.885791,0.252567,0.269022
29753,11575,0.643708,0.637681,0.756325
29798,11590,0.446163,0.430721,0.102372
29856,11591,0.80055,0.746426,0.654809
29953,11594,0.863413,0.175275,0.223959
30001,11595,0.655138,0.282827,0.666386
30060,11596,0.690356,0.170793,0.520418
30149,11599,0.676642,0.883925,0.507672
30212,11600,0.695228,0.392509,0.255507
30254,11601,0.313728,0.295212,0.407654
30308,11602,0.521751,0.840482,0.428596
30361,11603,0.243768,0.731893,0.330544
30416,11604,0.859302,0.723651,0.0727443
30462,11605,0.615214,0.303826,0.138532
30529,11607,0.218768,0.760224,0.624841
30588,11610,0.822422,0.935735,0.318026
30635,11621,0.836305,0.329267,0.125131
30691,11622,0.860849,0.279393,0.228057
30743,11623,0.622434,0.776598,0.385465
30795,11642,0.672009,0.399612,0.386308
30859,11648,0.349348,0.17474,0.420328
30912,11649,0.556372,0.699249,0.732831
30991,11652,0.721895,0.853608,0.0550092
31040,11653,0.212528,0.451169,0.518898
31087,11654,0.436805,0.959661,0.325156
31187,11668,0.358874,0.866988,0.529908
31235,11669,0.884949,0.46293,0.82932
31290,11670,0.815439,0.340635,0.152235
31343,11693,0.858622,0.189686,0.517531
31400,11694,0.291751,0.383108,0.536606
31449,11695,0.894498,0.371609,0.715877
31486,11696,0.280875,0.956593,0.386808
31540,11698,0.757389,0.57423,0.138052
31589,11699,0.967156,0.324595,0.811267
31643,11700,0.685718,0.922475,0.308951
31699,11701,0.305381,0.360733,0.404185
31749,11702,0.138936,0.389955,0.536456
31780,11703,0.447188,0.360846,0.0674505
31836,11715,0.449892,0.111667,0.65172
31890,11716,0.916439,0.222444,0.219781
31950,11717,0.652993,0.533108,0.125957
31988,11718,0.930739,0.513884,0.923972
32047,11748,0.478543,0.0447958,0.513369
32091,11749,0.593222,0.170961,0.697385
32125,11750,0.136561,0.221741,0.410154
32178,11751,0.886862,0.138469,0.448102
32236,11761,0.841129,0.0811035,0.667322
32283,11762,0.911052,0.315076,0.698329
32335,11763,0.964679,0.241571,0.672175
32384,11764,0.414221,0.620412,0.6988
32443,11765,0.879881,0.259443,0.258298
32474,11766,0.148744,0.186175,0.297656
32579,11800,0.346998,0.325614,0.275211
32628,11802,0.80488,0.64097,0.787974
32663,11803,0.2811,0.0780889,0.318752
32712,11804,0.345717,0.139898,0.446842
32744,11805,0.235759,0.195494,0.152078
32808,11806,0.759277,0.383862,0.589324
32867,11807,0.208463,0.57904,0.239865
32964,11809,0.935346,0.370592,0.838393
33012,11810,0.227387,0.544499,0.388104
33068,11811,0.922414,0.228573,0.157934
33122,11812,0.920969,0.296582,0.677928
33165,11813,0.930873,0.51377,0.921924
33224,11830,0.362804,0.38608,0.795364
33276,11850,0.896557,0.667794,0.368878
33324,11852,0.855138,0.0791494,0.207901
33367,11853,0.612559,0.410118,0.0150265
33424,11854,0.465513,0.464459,0.132156
33465,11855,0.522485,0.348577,0.0401021
33520,11858,0.600454,0.35807,0.27395
33570,11859,0.914516,0.381157,0.824751
33654,11900,0.847907,0.701976,0.803015
33763,11903,0.817656,0.366907,0.0954755
33809,11904,0.86412,0.528827,0.850942
33862,11953,0.908087,0.686659,0.219245
33960,12052,0.909469,0.360348,0.513741
34006,12053,0.93036,0.815863,0.668397
34188,12101,0.623186,0.334336,0.110318
34270,12151,0.318508,0.17661,0.646211
34354,12196,0.103977,0.31792,0.270542
34404,12199,0.967511,0.475754,0.60628
34516,12245,0.107263,0.413753,0.478933
34579,12248,0.966713,0.263427,0.287808
34632,12294,0.169197,0.111761,0.501891
34674,12297,0.514843,0.222034,0.563959
34739,12343,0.61547,0.355815,0.286206
34781,12345,0.910415,0.740556,0.797965
34827,12346,0.687219,0.455318,0.697757
34898,12391,0.112635,0.652362,0.197086
34958,12394,0.726573,0.870322,0.196863
35013,12488,0.507102,0.894816,0.747249
35073,12490,0.883867,0.203007,0.600962
35149,12536,0.717139,0.146584,0.450037
35227,12566,0.939542,0.491309,0.562679
35269,12584,0.0953909,0.563659,0.257579
35429,12682,0.232004,0.109329,0.498398
35559,12778,0.867556,0.133001,0.198558
35636,12824,0.266264,0.0429842,0.56845
35756,12967,0.852459,0.0339888,0.320982
35815,12970,0.668003,0.843595,0.373445
35848,13015,0.834372,0.656589,0.337515
35911,13018,0.935394,0.370067,0.576881
35944,13061,0.106512,0.761648,0.213518
36000,13062,0.823151,0.88629,0.636393
36060,13087,0.229824,0.148185,0.252681
36108,13091,0.707766,0.243137,0.474923
36140,13092,0.282313,0.0364491,0.515527
36189,13106,0.440542,0.3401,0.699892
36250,13108,0.519774,0.833829,0.434301
36290,13113,0.644622,0.978451,0.507531
36337,13126,0.366161,0.0965862,0.394449
36384,13128,0.200973,0.541656,0.405902
36440,13129,0.966355,0.176492,0.37249
36498,13139,0.678364,0.71794,0.501843
36572,13172,0.798842,0.63037,0.308978
36629,13199,0.674273,0.403788,0.391881
36677,13202,0.258375,0.254766,0.373006
36727,13203,0.976781,0.289193,0.398995
36764,13204,0.200834,0.597941,0.395775
36822,13223,0.156259,0.635132,0.172058
36871,13224,0.396261,0.653931,0.701065
36915,13225,0.898725,0.517399,0.872838
36968,13226,0.733374,0.71528,0.7731
37111,13270,0.749727,0.687999,0.343761
37163,13272,0.606754,0.19809,0.844032
37213,13273,0.335926,0.337284,0.598898
37259,13274,0.923238,0.217195,0.256805
37296,13275,0.893603,0.505186,0.856032
37338,13276,0.56313,0.787876,0.737645
37396,13277,0.613085,0.690579,0.155735
37446,13278,0.261415,0.375395,0.511525
37497,13279,0.693988,0.120287,0.3249
37538,13280,0.688613,0.0591244,0.400766
37590,13310,0.55787,0.421669,0.113754
37641,13313,0.903116,0.404957,0.572495
37693,13317,0.77845,0.684572,0.302886
37739,13319,0.559841,0.945942,0.286367
37784,13320,0.642548,0.457236,0.731546
37838,13321,0.282392,0.846856,0.510832
37878,13322,0.581814,0.0316822,0.676426
37922,13323,0.528669,0.113206,0.857519
37958,13324,0.293456,0.481333,0.0959753
38007,13325,0.511648,0.196235,0.888484
38052,13326,0.221917,0.634155,0.12833
38097,13327,0.285453,0.610529,0.655034
38131,13328,0.40096,0.330594,0.348314
38167,13329,0.75892,0.675413,0.301523
38231,13359,0.790041,0.373809,0.534647
38320,13366,0.800629,0.0737638,0.795083
38377,13367,0.484292,0.810591,0.489437
38442,13368,0.562269,0.69974,0.150821
38490,13369,0.898685,0.246095,0.220345
38535,13370,0.33975,0.739586,0.673266
38576,13371,0.823251,0.506201,0.791031
38624,13372,0.396959,0.417411,0.0925205
38665,13376,0.228414,0.332484,0.136318
38731,13379,0.689248,0.538602,0.257233
38871,13413,0.328533,0.417351,0.60313
38925,13414,0.669108,0.24264,0.908986
39013,13416,0.935938,0.210943,0.41779
39125,13460,0.342537,0.0763504,0.441172
39260,13463,0.173827,0.621461,0.257788
39310,13464,0.680426,0.724277,0.0720265
39364,13465,0.793499,0.261619,0.802736
39419,13508,0.222504,0.866518,0.169945
39478,13509,0.830138,0.858588,0.497971
39511,13510,0.94604,0.611318,0.859269
39556,13511,0.380936,0.255931,0.418963
39590,13512,0.366766,0.0353494,0.40358
39697,13556,0.624159,0.846783,0.690649
39749,13557,0.390798,0.15133,0.633393
