,ParticleId,Result:0,Result:1,Result:2
6768,3614,0.304201,0.77128,0.784822
6805,3615,0.364613,0.770677,0.774055
6854,3616,0.878436,0.363413,0.708405
6935,3630,0.657451,0.124758,0.312994
6987,3631,0.061607,0.799542,0.302296
7064,3634,0.115795,0.797059,0.128497
7107,3636,0.318276,0.651509,0.232733
7171,3648,0.121668,0.842507,0.841956
7208,3661,0.466447,0.684984,0.793891
7403,3673,0.305035,0.268536,0.244552
7490,3678,0.117257,0.589575,0.184605
7558,3681,0.0357554,0.833497,0.589883
7598,3682,0.10115,0.725205,0.407636
7685,3687,0.848068,0.746335,0.782045
7732,3690,0.95269,0.844529,0.557836
7804,3724,0.835501,0.701187,0.761628
7837,3755,0.378142,0.786551,0.444824
7945,3762,0.53027,0.244637,0.851823
8011,3793,0.913484,0.890666,0.779835
8057,3803,0.818929,0.321962,0.407097
8164,3849,0.894297,0.821155,0.52052
8210,3850,0.91826,0.78804,0.743296
8280,3860,0.586206,0.363923,0.267416
8320,3897,0.969197,0.367392,0.775244
8355,3898,0.461531,0.572745,0.655837
8407,3900,0.730226,0.806668,0.517935
8461,3937,0.280237,0.433294,0.607556
8503,3945,0.833997,0.88596,0.619107
8541,3948,0.55807,0.792933,0.482009
8599,3993,0.94105,0.465976,0.844736
8653,3995,0.662492,0.294582,0.874186
8707,3996,0.461574,0.423301,0.812434
8743,4033,0.827963,0.766099,0.760399
8791,4041,0.502558,0.472986,0.808853
8841,4043,0.398533,0.262212,0.424321
8884,4044,0.310689,0.267237,0.241858
8917,4081,0.239027,0.637443,0.38485
8962,4091,0.771343,0.313162,0.609284
9007,4138,0.595434,0.356729,0.220466
9061,4140,0.567087,0.544137,0.195532
9097,4141,0.442662,0.533927,0.660505
9176,4144,0.381269,0.450671,0.627284
9221,4193,0.66833,0.325905,0.363467
9267,4235,0.91151,0.790921,0.414467
9305,4238,0.883977,0.807194,0.506742
9373,4273,0.12978,0.345574,0.691674
9415,4284,0.816949,0.800577,0.686139
9457,4286,0.649055,0.327733,0.794236
9500,4287,0.147703,0.708026,0.234603
9548,4293,0.437538,0.414295,0.341489
9587,4336,0.878282,0.393996,0.751225
9629,4369,0.134586,0.368395,0.725979
9684,4385,0.649565,0.453639,0.713631
9741,4393,0.313511,0.548862,0.74715
9780,4417,0.873273,0.831289,0.477827
9823,4435,0.616392,0.510688,0.719292
9860,4436,0.87108,0.338056,0.660437
9898,4437,0.850467,0.31731,0.523494
9943,4446,0.339727,0.351335,0.737174
9989,4453,0.287357,0.548004,0.698158
10056,4456,0.376775,0.735981,0.768071
10096,4458,0.762296,0.707171,0.781451
10129,4460,0.77203,0.565979,0.802256
10182,4462,0.257931,0.768678,0.738918
10229,4463,0.0610007,0.279873,0.446019
10278,4484,0.510572,0.449376,0.816713
10324,4485,0.712467,0.465454,0.683633
10369,4488,0.55247,0.534453,0.848798
10411,4489,0.231215,0.261394,0.32201
10452,4490,0.820456,0.424833,0.778039
10492,4491,0.862146,0.728452,0.796847
10535,4494,0.445735,0.715187,0.57945
10576,4495,0.488356,0.794841,0.210851
10617,4497,0.726551,0.394452,0.734579
10651,4498,0.939836,0.494832,0.859238
10900,5032,0.107729,0.942506,0.619902
11531,5924,0.22294,0.891436,0.668303
11585,5925,0.259145,0.825498,0.547503
11626,5926,0.963545,0.687524,0.288992
11717,5928,0.996037,0.37077,0.469613
11753,5929,0.773372,0.799685,0.428587
11792,5930,0.220907,0.239983,0.416043
11827,5931,0.254592,0.615041,0.531608
11867,5932,0.78865,0.801707,0.4497
11904,5935,0.954125,0.505051,0.309537
11945,5937,0.901108,0.860679,0.79505
11993,5938,0.744797,0.571305,0.226581
12035,5939,0.767909,0.429486,0.259043
12092,5970,0.6857,0.751045,0.71629
12165,5976,0.514964,0.495722,0.795497
12217,5977,0.507704,0.140996,0.603342
12288,5981,0.393564,0.0790209,0.71934
12346,5982,0.654661,0.259337,0.323897
12397,5983,0.526332,0.323001,0.186374
12445,5987,0.350627,0.584558,0.622992
12488,5989,0.790577,0.663022,0.246317
12535,5990,0.307305,0.393703,0.611655
12606,5998,0.92237,0.476032,0.302669
12651,5999,0.926086,0.365802,0.397514
12705,6016,0.985409,0.709354,0.311383
12743,6017,0.904015,0.845808,0.568224
12779,6019,0.538717,0.804524,0.369564
12844,6024,0.48217,0.223399,0.360397
12878,6026,0.565977,0.726684,0.636465
12913,6027,0.326814,0.424626,0.668125
12969,6028,0.388056,0.404629,0.893457
13022,6029,0.726931,0.218495,0.438416
13092,6037,0.584617,0.46516,0.800558
13135,6038,0.608587,0.362721,0.267623
13193,6039,0.209435,0.888476,0.39987
13230,6040,0.305915,0.736299,0.394852
13288,6045,0.723412,0.269861,0.384881
13337,6048,0.771742,0.553865,0.233397
13399,6061,0.156868,0.898669,0.746974
13442,6063,0.722667,0.653904,0.777751
13507,6072,0.756509,0.581068,0.774314
13547,6075,0.689255,0.752028,0.274339
13598,6076,0.403403,0.422596,0.900067
13660,6087,0.373211,0.470786,0.264398
13702,6089,0.159775,0.843865,0.273189
13754,6090,0.236699,0.90533,0.489568
13798,6091,0.791015,0.637725,0.243335
13858,6109,0.872115,0.851638,0.581967
13894,6117,0.263946,0.445225,0.494992
13959,6136,0.816095,0.795887,0.434726
14004,6145,0.158108,0.763034,0.234187
14060,6155,0.954275,0.551219,0.385716
14098,6157,0.866972,0.832631,0.655732
14137,6158,0.237066,0.710691,0.57737
14176,6193,0.140667,0.645265,0.213558
14216,6204,0.60004,0.700511,0.712193
14263,6205,0.687782,0.390466,0.270608
14303,6252,0.743193,0.668836,0.785702
14367,6298,0.944435,0.641584,0.267329
14462,6310,0.454723,0.36416,0.785899
14504,6346,0.819972,0.253433,0.614758
14587,6394,0.906311,0.679509,0.872259
14625,6434,0.44219,0.738797,0.559877
14664,6444,0.803226,0.777629,0.74627
14715,6481,0.577589,0.218896,0.261452
14757,6482,0.833515,0.626764,0.254155
14797,6492,0.526135,0.710053,0.667024
14837,6493,0.421585,0.380002,0.358002
14901,6529,0.203954,0.783804,0.409813
14937,6531,0.604119,0.171345,0.364305
14971,6540,0.556839,0.735338,0.672518
15016,6541,0.662034,0.788712,0.320878
15057,6547,0.469732,0.458459,0.789447
15100,6577,0.765649,0.228943,0.463823
15137,6578,0.174538,0.252879,0.452844
15175,6589,0.571835,0.667929,0.710746
15218,6626,0.37372,0.415848,0.355901
15262,6627,0.758493,0.346648,0.24306
15295,6638,0.777182,0.690426,0.791613
15349,6674,0.132369,0.297832,0.649288
15389,6675,0.790777,0.32593,0.658838
15444,6686,0.972719,0.741959,0.340042
15479,6687,0.767803,0.659351,0.795695
15534,6721,0.684948,0.343979,0.406258
15571,6722,0.198524,0.786585,0.388093
15606,6734,0.742563,0.501064,0.794776
15644,6736,0.664384,0.603578,0.755387
15723,6763,0.0591683,0.685157,0.617845
15802,6768,0.571417,0.789067,0.474944
15843,6769,0.897443,0.430727,0.213019
15869,6770,0.474097,0.693618,0.636594
15900,6785,0.83332,0.832665,0.669446
15955,6799,0.716268,0.7667,0.331801
16093,6809,0.198244,0.272319,0.358049
16207,6814,0.779482,0.774945,0.336951
16252,6815,0.871716,0.893287,0.612569
16302,6816,0.166234,0.824545,0.281829
16345,6833,0.688095,0.626743,0.783583
16380,6834,0.538765,0.787999,0.247521
16425,6835,0.90405,0.844161,0.550192
16466,6836,0.894962,0.847378,0.586362
16516,6848,0.51936,0.781822,0.261615
16568,6849,0.374579,0.435794,0.899245
16603,6850,0.37013,0.444408,0.900544
16646,6851,0.319596,0.479655,0.896889
16711,6853,0.951077,0.769492,0.445939
16757,6854,0.591899,0.206756,0.488793
16800,6855,0.578095,0.695025,0.668382
16847,6859,0.96581,0.563253,0.311795
16886,6860,0.455444,0.398321,0.27049
16934,6861,0.747922,0.795811,0.38282
16977,6862,0.786008,0.278641,0.314682
17012,6863,0.886125,0.868152,0.772566
17052,6864,0.240791,0.836903,0.496844
17095,6865,0.796952,0.402762,0.279159
17149,6883,0.261834,0.796002,0.687798
17196,6886,0.117219,0.847273,0.152027
17253,6899,0.250455,0.19625,0.354272
17298,6900,0.675926,0.266802,0.743181
17337,6907,0.246794,0.65896,0.345613
17374,6909,0.853043,0.862258,0.745956
17409,6910,0.26361,0.64436,0.299014
17461,6911,0.265574,0.922245,0.642814
17500,6912,0.42645,0.654202,0.798783
17563,6939,0.832405,0.843503,0.528785
17618,6941,0.963072,0.631195,0.250586
17659,6942,0.924688,0.809771,0.425437
17734,6947,0.990615,0.420021,0.292606
17786,6948,0.98932,0.490225,0.266885
17836,6949,0.973892,0.583488,0.262607
17899,6954,0.862811,0.870283,0.754857
17934,6956,0.234819,0.813939,0.484737
17985,6959,0.698677,0.382585,0.69182
18060,6996,0.219261,0.900278,0.666296
18103,6999,0.505672,0.680216,0.675245
18142,7000,0.588513,0.201154,0.64628
18181,7003,0.658766,0.515752,0.766232
18219,7004,0.861051,0.380092,0.76029
18265,7006,0.566526,0.26675,0.723183
18816,7624,0.0418921,0.738536,0.220724
18984,7672,0.067749,0.646309,0.301037
19153,7720,0.0191954,0.625774,0.620782
19189,7721,0.0931665,0.467641,0.0814055
19889,8329,0.972843,0.450345,0.787908
19938,8330,0.845437,0.48933,0.259022
19981,8331,0.807238,0.563265,0.241753
20025,8332,0.874101,0.498304,0.26821
20071,8333,0.901462,0.370346,0.352282
20141,8335,0.983545,0.447575,0.779187
20182,8336,0.970897,0.420618,0.761904
20219,8337,0.9168,0.388177,0.752876
20281,8338,0.245497,0.903913,0.597693
20312,8340,0.889074,0.449139,0.802966
20373,8371,0.784289,0.400977,0.276638
20416,8372,0.244096,0.815681,0.500395
20465,8373,0.715959,0.421495,0.244829
20510,8374,0.764505,0.347651,0.299635
20551,8377,0.198607,0.756371,0.353407
20595,8378,0.651069,0.175472,0.311608
20646,8384,0.692103,0.178251,0.685409
20679,8386,0.189127,0.788709,0.338751
20715,8387,0.977843,0.361068,0.614864
20754,8388,0.895214,0.419261,0.311516
20797,8389,0.59022,0.372606,0.25984
20850,8390,0.619494,0.166923,0.479086
20918,8417,0.194712,0.892429,0.397198
20966,8418,0.199245,0.854102,0.40914
21002,8420,0.930565,0.574102,0.29
21040,8421,0.235642,0.550322,0.519146
21081,8422,0.553835,0.234855,0.678229
21117,8423,0.285762,0.61205,0.273322
21163,8424,0.557999,0.212017,0.460842
21197,8425,0.264597,0.685132,0.558206
21234,8426,0.402804,0.585863,0.700573
21284,8427,0.66933,0.353086,0.733857
21339,8428,0.655114,0.294476,0.18785
21392,8429,0.442825,0.322086,0.31022
21454,8437,0.848879,0.704534,0.294495
21499,8438,0.905423,0.497836,0.286157
21538,8439,0.51735,0.493684,0.808612
21581,8440,0.963862,0.440249,0.769859
21621,8441,0.319158,0.719493,0.438323
21661,8443,0.878721,0.475327,0.815027
21710,8447,0.794059,0.425531,0.268954
21829,8463,0.217712,0.895183,0.442622
21859,8464,0.190794,0.88543,0.391262
21909,8466,0.662675,0.788821,0.519632
21950,8467,0.987164,0.429392,0.366696
21996,8469,0.648199,0.777904,0.569616
22033,8470,0.232648,0.541662,0.452746
22082,8471,0.367357,0.248326,0.754677
22125,8472,0.164869,0.659676,0.291165
22164,8473,0.621642,0.400715,0.763428
22273,8487,0.324844,0.603445,0.589053
22311,8488,0.770836,0.725244,0.273753
22355,8489,0.676786,0.324174,0.349581
22392,8490,0.191226,0.778171,0.322896
22430,8491,0.968082,0.556858,0.825618
22470,8492,0.758367,0.316223,0.625639
22505,8503,0.472248,0.765217,0.26394
22546,8510,0.242083,0.906499,0.499058
22591,8511,0.242231,0.848239,0.506114
22625,8517,0.609002,0.744694,0.627784
22665,8518,0.566887,0.76111,0.238703
22711,8519,0.282862,0.599202,0.281826
22757,8520,0.288335,0.420371,0.870204
22929,8545,0.241438,0.813997,0.43018
22960,8546,0.444378,0.715791,0.584615
22999,8558,0.222434,0.904859,0.464331
23184,8594,0.882918,0.345489,0.714423
23221,8595,0.918765,0.530391,0.821605
23300,8605,0.0541823,0.594086,0.829603
23342,8606,0.974521,0.351955,0.621903
23394,8643,0.875037,0.309491,0.484703
23431,8645,0.905744,0.636551,0.83506
23488,8653,0.193817,0.858103,0.393156
23527,8657,0.804779,0.323492,0.522292
23579,8690,0.211331,0.762381,0.398662
23619,8691,0.912496,0.330377,0.452237
23658,8692,0.878862,0.309176,0.516589
23694,8693,0.92663,0.566544,0.822895
23753,8701,0.888345,0.556681,0.193748
23801,8738,0.225314,0.794175,0.41293
23841,8739,0.811715,0.704675,0.275708
23876,8740,0.907483,0.334658,0.43174
23915,8742,0.854303,0.395369,0.772063
23958,8749,0.212047,0.883525,0.451402
24012,8786,0.315908,0.73897,0.570296
24046,8789,0.879795,0.309851,0.527821
24086,8797,0.224015,0.910995,0.486869
24122,8834,0.517728,0.546557,0.781142
24154,8835,0.326791,0.791165,0.569555
24191,8837,0.794057,0.420415,0.271422
24230,8845,0.8846,0.852861,0.407934
24282,8882,0.590057,0.210237,0.528987
24309,8883,0.205541,0.801033,0.361839
24340,8885,0.923628,0.330695,0.492562
24375,8893,0.191616,0.884026,0.39332
24424,8930,0.235478,0.713852,0.501987
24463,8931,0.199742,0.752643,0.381179
24490,8933,0.916212,0.323358,0.537471
24525,8941,0.24246,0.91057,0.512318
24559,8942,0.959434,0.34278,0.569209
24606,8979,0.240375,0.725419,0.497247
24646,8989,0.231585,0.882585,0.493248
24687,8990,0.887076,0.866776,0.444901
24759,8999,0.173913,0.466746,0.816656
24799,9000,0.962473,0.359068,0.728167
24833,9027,0.229281,0.803032,0.417309
24860,9038,0.238507,0.91093,0.50271
24905,9039,0.0888472,0.726891,0.851053
24993,9074,0.699274,0.323866,0.802849
25024,9075,0.222908,0.804475,0.404292
25055,9087,0.215226,0.876767,0.443084
25086,9088,0.355282,0.656588,0.559983
25175,9121,0.726452,0.289376,0.723445
25228,9122,0.450964,0.252679,0.220179
25261,9123,0.298752,0.751591,0.541869
25296,9126,0.909864,0.462523,0.806232
25327,9136,0.217045,0.879955,0.447039
25355,9137,0.202738,0.882557,0.393058
25415,9147,0.289327,0.568095,0.749763
25454,9149,0.954681,0.677183,0.330929
25537,9162,0.40136,0.191042,0.207462
25578,9168,0.480933,0.582853,0.738081
25607,9169,0.202296,0.756556,0.389294
25637,9170,0.286387,0.629341,0.269776
25675,9171,0.223876,0.817939,0.397603
25711,9173,0.92469,0.328672,0.574332
25778,9185,0.234893,0.909358,0.495818
25803,9186,0.231828,0.916019,0.505982
25852,9188,0.649881,0.192299,0.584813
25891,9193,0.537417,0.275499,0.722824
25923,9197,0.613727,0.784791,0.525352
25960,9198,0.243297,0.555572,0.563149
25995,9199,0.255499,0.578941,0.612382
26035,9200,0.287344,0.274837,0.301522
26086,9201,0.276679,0.434184,0.868824
26210,9216,0.769463,0.201578,0.391934
26256,9217,0.57581,0.215033,0.267667
26310,9218,0.353303,0.265209,0.228391
26344,9219,0.29965,0.78667,0.532623
26384,9221,0.926464,0.329299,0.5365
26422,9235,0.33875,0.401785,0.64029
26462,9236,0.260273,0.818964,0.543783
26527,9245,0.397454,0.761682,0.440435
26566,9248,0.840873,0.795357,0.453093
26598,9249,0.833787,0.807648,0.573326
26628,9250,0.240298,0.542763,0.544115
26665,9251,0.165872,0.65398,0.305723
26754,9258,0.259073,0.510005,0.659368
26792,9259,0.153745,0.279681,0.574097
26829,9261,0.369313,0.575881,0.644396
26876,9262,0.287564,0.312997,0.211204
26920,9263,0.68939,0.34006,0.784883
26954,9264,0.599947,0.465101,0.827462
26988,9265,0.252324,0.245083,0.351325
27024,9266,0.229175,0.791969,0.421598
27065,9267,0.433424,0.800661,0.253318
27109,9268,0.606558,0.365596,0.26746
27154,9269,0.909938,0.337354,0.42996
27192,9285,0.318123,0.753922,0.626417
27240,9286,0.568387,0.303971,0.791446
27277,9287,0.490251,0.603736,0.645621
27312,9288,0.761624,0.528129,0.232891
27359,9290,0.29128,0.289725,0.276392
27395,9292,0.918774,0.618616,0.287868
27429,9293,0.715998,0.802362,0.460836
27465,9294,0.22732,0.583492,0.485097
27505,9295,0.346532,0.561486,0.67107
27536,9296,0.176995,0.713329,0.340027
27579,9297,0.711063,0.305443,0.727547
27617,9298,0.731459,0.278486,0.701637
27659,9299,0.775111,0.224616,0.508543
27699,9300,0.315258,0.372799,0.856641
27784,9302,0.660492,0.79021,0.507941
27827,9303,0.950394,0.676404,0.333797
27905,9307,0.932224,0.704961,0.348269
27942,9308,0.351413,0.681796,0.635844
27979,9309,0.393688,0.63353,0.702339
28008,9310,0.383091,0.641512,0.692757
28048,9311,0.307935,0.260893,0.258082
28085,9312,0.503045,0.420226,0.238409
28124,9313,0.421387,0.259222,0.231398
28162,9314,0.258955,0.821639,0.463959
28209,9317,0.889897,0.353406,0.365328
28249,9336,0.834963,0.54075,0.831983
28292,9338,0.705992,0.234587,0.482091
28325,9339,0.353298,0.666304,0.551822
28367,9340,0.834498,0.560367,0.247322
28403,9341,0.9147,0.422877,0.32225
28500,9348,0.05784,0.420374,0.150765
28543,9349,0.311543,0.208493,0.226081
28585,9353,0.995607,0.374121,0.476671
28628,9354,0.84041,0.783097,0.404743
28660,9355,0.710023,0.794301,0.360734
28692,9356,0.239235,0.63199,0.386607
28738,9357,0.653955,0.186408,0.379888
28777,9358,0.675433,0.702762,0.215068
28806,9359,0.711807,0.785654,0.331482
28851,9360,0.482744,0.243008,0.220469
28884,9361,0.219392,0.819796,0.386333
28922,9363,0.773486,0.702442,0.25935
28960,9364,0.916503,0.323545,0.531523
29005,9365,0.90067,0.371746,0.742398
29074,9392,0.262233,0.823953,0.623416
29124,9393,0.238196,0.878932,0.58277
29159,9399,0.972797,0.440947,0.77033
29276,9402,0.97512,0.354307,0.55597
29315,9403,0.899855,0.476967,0.287669
29347,9404,0.917058,0.59928,0.28537
29387,9405,0.683567,0.569641,0.206367
29426,9406,0.232207,0.244311,0.454879
28566,9407,0.23787,0.784737,0.443911
28610,9408,0.236819,0.441049,0.572666
28645,9411,0.412997,0.661484,0.731573
28676,9412,0.856231,0.432684,0.282698
28708,9414,0.913706,0.687863,0.833118
28768,9448,0.301776,0.747606,0.349292
28809,9449,0.693259,0.239401,0.441883
28840,9450,0.955602,0.548116,0.828373
28871,9457,0.819469,0.384378,0.776914
28908,9458,0.927301,0.329192,0.554039
28941,9459,0.86122,0.42916,0.286321
28980,9460,0.925957,0.482109,0.811995
29049,9499,0.900079,0.462927,0.809547
29105,9500,0.614084,0.236116,0.755534
29145,9501,0.792762,0.325925,0.345805
29188,9502,0.86103,0.397811,0.306154
29235,9503,0.874125,0.373873,0.331184
29269,9504,0.868327,0.34554,0.356481
29307,9505,0.877284,0.33375,0.387432
29344,9506,0.879761,0.309029,0.511111
29380,9507,0.911406,0.452662,0.800457
29413,9509,0.90381,0.37798,0.73954
29466,9552,0.871854,0.388421,0.767248
29509,9555,0.929333,0.649322,0.833656
29772,9748,0.769813,0.597285,0.225773
29872,9797,0.316635,0.572896,0.260324
29924,9814,0.212164,0.986566,0.534684
30051,9845,0.287386,0.380663,0.830471
30137,9847,0.677917,0.171923,0.640069
30344,9944,0.726758,0.767406,0.288093
30436,9991,0.288611,0.465742,0.581586
30531,10039,0.387809,0.507464,0.736677
30840,10166,0.0411274,0.651945,0.182961
30891,10167,0.054345,0.705101,0.236624
31071,10214,0.0634646,0.567811,0.3683
31123,10215,0.0651802,0.744193,0.316832
31192,10261,0.0516031,0.551985,0.293196
31234,10262,0.0817868,0.637408,0.403239
31282,10263,0.00986732,0.770804,0.627534
31439,10309,0.0688247,0.609919,0.327842
31505,10310,0.033567,0.842542,0.474626
31772,10521,0.645431,0.164597,0.387656
31837,10567,0.607252,0.166653,0.757655
31930,10683,0.333303,0.448632,0.559794
31976,10688,0.33638,0.531099,0.701251
32084,10744,0.578032,0.181611,0.485438
32133,10745,0.765774,0.741979,0.683706
32166,10753,0.352481,0.604271,0.579813
32223,10754,0.611811,0.609924,0.689217
32284,10778,0.255383,0.809175,0.47394
32326,10788,0.817735,0.307646,0.441115
32369,10790,0.929899,0.66609,0.828702
14371,10821,0.966977,0.565932,0.817854
14417,10822,0.786222,0.71773,0.275281
14459,10823,0.742132,0.239965,0.735347
14495,10824,0.255883,0.746607,0.504938
14539,10825,0.721811,0.303806,0.775421
14566,10826,0.358767,0.673763,0.650526
14615,10827,0.236594,0.42563,0.559177
14662,10828,0.380708,0.798152,0.737458
14710,10829,0.355355,0.47632,0.24993
14749,10830,0.777953,0.369324,0.741178
14789,10831,0.782414,0.31278,0.330958
14821,10839,0.668391,0.419152,0.698567
14859,10840,0.93461,0.659602,0.829236
14905,10841,0.901611,0.320896,0.587198
14940,10843,0.647819,0.485931,0.745693
15049,10868,0.737417,0.530583,0.232188
15092,10869,0.748404,0.699551,0.253302
15134,10870,0.450667,0.574263,0.632621
15187,10871,0.596337,0.267163,0.276273
15226,10872,0.217651,0.750251,0.449216
15263,10873,0.410311,0.6615,0.699825
15292,10874,0.409086,0.688483,0.700188
15332,10875,0.512141,0.61507,0.781373
15385,10876,0.694758,0.161575,0.560124
15433,10877,0.310612,0.513798,0.743203
15475,10878,0.253281,0.650214,0.289725
15508,10879,0.23233,0.644463,0.454132
15547,10880,0.698263,0.556037,0.19894
15588,10881,0.643549,0.535584,0.194976
15631,10882,0.615649,0.501029,0.199498
15676,10889,0.615998,0.83008,0.296676
15746,10891,0.877024,0.313401,0.477502
15778,10892,0.306207,0.744052,0.321443
15820,10894,0.272757,0.829133,0.528757
15854,10895,0.59473,0.7524,0.195258
15891,10896,0.334003,0.837298,0.68655
15974,10914,0.921226,0.344011,0.442116
16011,10915,0.879709,0.510795,0.270357
16051,10916,0.81876,0.724516,0.29269
16087,10917,0.566812,0.429803,0.803503
16127,10918,0.32549,0.671971,0.628316
16159,10919,0.194351,0.742383,0.365243
16211,10920,0.688293,0.387216,0.816909
16259,10921,0.315077,0.457733,0.778958
16300,10922,0.322077,0.444639,0.774257
16340,10923,0.328061,0.469137,0.757207
16384,10924,0.518999,0.346977,0.815239
16424,10925,0.502295,0.385183,0.259677
16457,10926,0.682805,0.370596,0.631523
16499,10927,0.676726,0.740195,0.219426
16538,10928,0.66774,0.779745,0.258881
16577,10929,0.527534,0.601649,0.191516
16617,10930,0.371567,0.435324,0.271269
16657,10931,0.697674,0.315458,0.444924
16700,10932,0.197801,0.420935,0.469459
16738,10945,0.627,0.820055,0.268276
16777,10949,0.882787,0.810137,0.739411
16898,10962,0.950624,0.348824,0.629736
16943,10963,0.892061,0.653775,0.288353
16990,10964,0.441258,0.255719,0.400497
17023,10965,0.503505,0.549134,0.765049
17060,10966,0.548798,0.505337,0.779589
17113,10967,0.596659,0.550976,0.845547
17158,10968,0.304839,0.427332,0.767475
17210,10969,0.702699,0.169954,0.64313
17249,10977,0.254384,0.606128,0.684141
17289,10978,0.361379,0.395119,0.338698
17326,10979,0.368306,0.393072,0.33935
17368,10980,0.558124,0.43178,0.724956
17406,10981,0.572178,0.422232,0.721548
17452,10994,0.304122,0.84569,0.607657
17514,11009,0.951037,0.351661,0.645631
17556,11010,0.973428,0.392609,0.724099
17596,11011,0.585537,0.465042,0.216215
17636,11012,0.65364,0.699754,0.209061
17683,11013,0.59092,0.206565,0.27914
17764,11015,0.406517,0.394625,0.81758
17799,11027,0.299856,0.603472,0.680778
17841,11043,0.32612,0.825158,0.620233
17888,11058,0.985959,0.439163,0.763613
17938,11059,0.781197,0.787659,0.400341
17993,11060,0.73678,0.801175,0.472374
18036,11061,0.266319,0.623689,0.520045
18090,11062,0.782358,0.257098,0.752401
18126,11091,0.318764,0.832516,0.614056
18165,11092,0.330252,0.839244,0.688238
18208,11093,0.563325,0.840772,0.3915
18285,11106,0.986889,0.427212,0.749656
18330,11107,0.915284,0.653886,0.302499
18376,11108,0.74046,0.794513,0.392675
18417,11109,0.666405,0.794398,0.462577
18481,11110,0.423323,0.361746,0.143409
18527,11139,0.327065,0.76927,0.590701
18565,11140,0.344604,0.811666,0.653974
18598,11141,0.345854,0.823441,0.692918
18691,11155,0.973294,0.443236,0.360895
18739,11156,0.955714,0.513729,0.315746
18781,11157,0.672158,0.794694,0.458781
18847,11158,0.529495,0.404034,0.111092
18880,11188,0.336987,0.767775,0.605208
18913,11189,0.340036,0.829138,0.684368
18949,11190,0.365404,0.799299,0.675859
19052,11203,0.960271,0.39354,0.403579
19091,11204,0.966587,0.403702,0.397812
19124,11205,0.987167,0.369402,0.481063
19187,11207,0.31425,0.393994,0.175789
19224,11237,0.311081,0.807666,0.570589
19258,11238,0.371891,0.787031,0.678756
19340,11254,0.158069,0.274985,0.574994
19372,11285,0.338562,0.768947,0.607736
19410,11286,0.3371,0.815875,0.647279
19478,11297,0.0600754,0.421098,0.159202
19567,11304,0.267463,0.611587,0.264888
19623,11333,0.260259,0.843493,0.767235
19657,11334,0.369426,0.791257,0.678104
19702,11335,0.75144,0.607742,0.825557
19739,11337,0.912052,0.855952,0.672362
19797,11351,0.978485,0.458433,0.352778
19854,11353,0.209846,0.201919,0.586647
19899,11381,0.423975,0.523911,0.200034
