,ParticleId,Result:0,Result:1,Result:2
14106,13091,0.186391,0.820928,0.200886
14153,13092,0.748631,0.194482,0.684434
14192,13108,0.925316,0.617856,0.443283
14239,13126,0.299227,0.793557,0.814014
14302,13128,0.25462,0.418802,0.438444
14337,13139,0.859473,0.745826,0.270924
14358,13172,0.869076,0.759352,0.292541
14410,13202,0.295473,0.359137,0.400426
14455,13204,0.16808,0.402389,0.380203
14496,13218,0.756414,0.174832,0.271305
14535,13223,0.64853,0.162391,0.494811
14557,13270,0.862851,0.743069,0.315764
14621,13273,0.628716,0.15595,0.362493
14687,13276,0.734679,0.936731,0.397214
14727,13278,0.828217,0.0756386,0.460578
14774,13279,0.336062,0.242411,0.440827
14839,13310,0.679035,0.217208,0.211402
14904,13316,0.916163,0.866509,0.348339
14926,13317,0.876572,0.741822,0.32657
14972,13321,0.203378,0.422645,0.144654
15020,13322,0.300245,0.694627,0.710227
15070,13323,0.635259,0.467926,0.0485194
15120,13324,0.295352,0.33912,0.608496
15170,13325,0.46503,0.577026,0.955166
15207,13326,0.555148,0.154993,0.477615
15245,13327,0.222629,0.167372,0.208907
15291,13328,0.243366,0.561526,0.802288
15317,13329,0.868521,0.747414,0.309505
15358,13359,0.848186,0.770318,0.463956
15409,13364,0.976874,0.591864,0.511914
15468,13370,0.602532,0.201032,0.191599
15553,13372,0.566167,0.796197,0.542872
15587,13376,0.901712,0.216788,0.72583
15634,13379,0.866173,0.747646,0.363615
15759,13413,0.348327,0.399989,0.0992596
15804,13460,0.854057,0.235029,0.706397
15847,13463,0.880392,0.17604,0.413949
15913,13507,0.989327,0.553696,0.452148
15976,13511,0.237976,0.373848,0.472094
16080,13557,0.283536,0.335784,0.130632
16127,13559,0.695064,0.838015,0.845803
16188,13560,0.84601,0.570551,0.57468
16226,13604,0.495836,0.377065,0.117337
16324,13651,0.788992,0.950419,0.521424
16389,13653,0.533641,0.407445,0.262724
16455,13656,0.210452,0.801022,0.757734
16503,13695,0.345467,0.831959,0.761155
16555,13700,0.794308,0.268435,0.058628
16591,13701,0.25704,0.142508,0.193208
16653,13703,0.910417,0.217377,0.790009
16704,13705,0.910854,0.481664,0.618727
16744,13737,0.661588,0.800008,0.892785
16813,13754,0.191223,0.714835,0.154855
16900,13798,0.788243,0.560179,0.371878
17010,13833,0.945579,0.592176,0.248344
17048,13839,0.359368,0.173208,0.574155
17090,13840,0.104943,0.349204,0.237693
17145,13847,0.660621,0.15774,0.511223
17189,13850,0.817996,0.833732,0.358346
17232,13852,0.796235,0.737661,0.190952
17309,13868,0.813863,0.68797,0.459534
17353,13880,0.776238,0.885157,0.110684
17459,13902,0.153325,0.717657,0.431226
17504,13911,0.389309,0.572309,0.691261
17556,13914,0.133035,0.7705,0.242516
17627,13937,0.22306,0.945994,0.224619
17659,13944,0.604268,0.291853,0.116422
17692,13945,0.806662,0.18678,0.273224
17773,13949,0.397893,0.260952,0.168734
17845,13951,0.427706,0.769366,0.356345
17900,13952,0.204726,0.758345,0.590379
17951,13954,0.795188,0.574481,0.919118
17985,13957,0.756463,0.209357,0.169241
18037,13960,0.166155,0.583023,0.237107
18097,13976,0.798783,0.921241,0.484541
18137,13977,0.934925,0.211388,0.259773
18178,13985,0.389097,0.208105,0.228049
18225,13999,0.173263,0.888805,0.197101
18261,14000,0.91697,0.197787,0.460465
18338,14004,0.441961,0.386218,0.331179
18374,14005,0.856535,0.533231,0.819055
18406,14006,0.689283,0.705801,0.933876
18455,14007,0.3215,0.922734,0.202523
18505,14009,0.192971,0.476486,0.421861
18574,14044,0.883925,0.630684,0.405614
18628,14047,0.387233,0.330371,0.289236
18699,14049,0.213745,0.528521,0.49259
18760,14051,0.274968,0.602769,0.613159
18837,14058,0.58102,0.23232,0.472259
18886,14083,0.933291,0.596267,0.302241
18953,14093,0.839454,0.910828,0.600127
19000,14095,0.900413,0.260762,0.171266
19073,14098,0.814541,0.78279,0.150938
19191,14119,0.912094,0.713047,0.512679
19240,14147,0.662755,0.142819,0.700862
19291,14149,0.287653,0.31955,0.343913
19411,14183,0.126155,0.687595,0.666724
19452,14201,0.67126,0.140345,0.677421
19535,14213,0.62563,0.607192,0.919876
19578,14214,0.931625,0.617836,0.492932
19610,14215,0.113638,0.47698,0.217673
19667,14240,0.306787,0.906259,0.723715
19738,14253,0.919089,0.695926,0.566527
19779,14259,0.528533,0.118948,0.620105
19815,14261,0.89721,0.185022,0.665819
19860,14262,0.246582,0.928681,0.225576
19911,14305,0.860492,0.746808,0.320107
19943,14306,0.87387,0.748095,0.327524
19980,14308,0.81476,0.19278,0.737846
20040,14345,0.57214,0.853247,0.17063
20082,14397,0.361451,0.33178,0.121146
20148,14401,0.166514,0.319408,0.357643
20209,14445,0.377924,0.788113,0.421586
20246,14498,0.349299,0.54661,0.82045
20322,14597,0.379792,0.803053,0.816522
20396,14602,0.314098,0.57171,0.617983
20450,14648,0.786221,0.848894,0.190312
20502,14697,0.672604,0.168617,0.309928
20555,14699,0.530465,0.546263,0.0537905
20701,14744,0.815321,0.576635,0.560016
20816,14793,0.821297,0.117649,0.685145
20960,14890,0.3194,0.741202,0.140928
21044,14986,0.153577,0.255425,0.312518
21095,15034,0.226181,0.401371,0.502807
21221,15225,0.340711,0.520715,0.792701
21333,15369,0.25936,0.869224,0.596103
21388,15416,0.826661,0.45095,0.0324282
21498,15505,0.937087,0.465554,0.654529
21535,15507,0.433042,0.112769,0.480613
21573,15509,0.194307,0.729759,0.575654
21613,15527,0.352566,0.865597,0.839943
21675,15529,0.673677,0.0937491,0.614698
21714,15530,0.403438,0.602067,0.923218
21792,15560,0.37221,0.376718,0.357406
21829,15571,0.866187,0.172464,0.779417
21874,15573,0.81933,0.175838,0.757383
21990,15604,0.389556,0.13982,0.287207
22086,15608,0.913329,0.766067,0.657867
22139,15615,0.41837,0.336555,0.225719
22172,15618,0.614251,0.359953,0.00715193
22220,15619,0.321389,0.699692,0.0336497
22268,15620,0.212752,0.268666,0.265387
22315,15665,0.2505,0.740407,0.878453
22364,15666,0.369815,0.045907,0.390377
22404,15668,0.69716,0.763702,0.919587
22451,15713,0.331266,0.373064,0.162834
22507,15715,0.282738,0.158109,0.294712
22557,15727,0.893855,0.649221,0.115482
22609,15768,0.846309,0.811285,0.126798
22636,15769,0.874028,0.740595,0.320002
22678,15770,0.897624,0.215869,0.697327
22721,15772,0.200471,0.251923,0.264238
22771,15773,0.913,0.786475,0.859051
22880,15817,0.667589,0.0865308,0.368455
22924,15818,0.853224,0.0686632,0.63477
23004,15854,0.294905,0.309751,0.278208
23048,15864,0.239227,0.372849,0.505055
23086,15865,0.731526,0.226418,0.291341
23136,15866,0.620164,0.387038,0.0543723
23191,15902,0.240915,0.465148,0.588527
23242,15904,0.302973,0.558468,0.608217
23295,15910,0.920685,0.850748,0.730561
23358,15950,0.211683,0.824324,0.203607
23399,15958,0.855176,0.814715,0.408854
23440,15959,0.260899,0.253004,0.586614
23527,15961,0.285755,0.833581,0.121256
23574,15962,0.803201,0.807124,0.464466
23649,15998,0.391582,0.402979,0.180784
23706,16000,0.606634,0.722029,0.0660926
23757,16008,0.747758,0.0918761,0.659205
23808,16010,0.255807,0.392389,0.443329
23853,16046,0.47325,0.365279,0.146946
23908,16054,0.799251,0.919615,0.476127
23946,16055,0.233239,0.162647,0.200803
23982,16056,0.681673,0.033671,0.52525
24058,16058,0.157308,0.623281,0.167377
24169,16094,0.235469,0.692366,0.158552
24227,16096,0.292771,0.788487,0.737346
24285,16104,0.217025,0.307576,0.534338
24340,16151,0.318346,0.445875,0.889902
24389,16152,0.293938,0.255952,0.233635
24445,16154,0.261483,0.412796,0.511905
24476,16155,0.78621,0.814163,0.927981
24540,16163,0.772569,0.812337,0.206269
24586,16192,0.151681,0.483776,0.387188
24654,16193,0.409456,0.471324,0.211464
24717,16200,0.700821,0.186263,0.411689
24747,16204,0.830996,0.662833,0.92412
24802,16205,0.190734,0.484246,0.173377
24872,16241,0.168203,0.767396,0.521057
24935,16248,0.835732,0.617744,0.274052
24981,16249,0.408898,0.240611,0.213892
25060,16251,0.116043,0.757468,0.182634
25106,16252,0.24109,0.328819,0.165116
25165,16254,0.199651,0.693315,0.125351
25236,16256,0.637376,0.772444,0.244592
25273,16257,0.863716,0.161793,0.228993
25310,16297,0.785817,0.158745,0.469832
25404,16302,0.915242,0.601923,0.362011
25448,16304,0.523344,0.269078,0.188114
25498,16305,0.0608498,0.643606,0.300138
25546,16314,0.118127,0.625355,0.255899
25585,16337,0.885064,0.151962,0.545212
25634,16345,0.77939,0.930587,0.410836
25681,16347,0.554412,0.519525,0.0180397
25734,16348,0.260256,0.825435,0.309066
25803,16349,0.446975,0.660068,0.615061
25859,16350,0.257321,0.41212,0.50931
25931,16355,0.937865,0.669636,0.604195
25964,16356,0.837223,0.189196,0.194918
26010,16357,0.940259,0.550485,0.351266
26058,16358,0.482897,0.819178,0.640852
26107,16359,0.299186,0.811291,0.546305
26146,16360,0.840967,0.807806,0.303821
26197,16362,0.13394,0.577023,0.505133
26268,16363,0.596781,0.719043,0.608627
26314,16386,0.291216,0.781569,0.717121
26360,16388,0.223365,0.61889,0.844965
26433,16398,0.0981292,0.801765,0.307381
26487,16399,0.154026,0.820713,0.470428
26565,16402,0.728025,0.693021,0.509537
26634,16404,0.308584,0.258347,0.224825
26684,16405,0.246619,0.184949,0.311888
26726,16406,0.702083,0.139796,0.403251
26767,16407,0.560715,0.297314,0.166568
26812,16410,0.19356,0.386385,0.26841
26856,16435,0.788924,0.523273,0.743638
26906,16437,0.326232,0.418923,0.058122
26948,16448,0.669705,0.584821,0.820316
26991,16449,0.463515,0.0797079,0.335226
27040,16450,0.220495,0.709182,0.666546
27136,16457,0.236357,0.412411,0.158966
27182,16484,0.750407,0.504576,0.716352
27225,16485,0.496803,0.104104,0.31364
27274,16501,0.229736,0.278219,0.251751
27325,16502,0.684212,0.260125,0.0556823
27379,16503,0.245514,0.808905,0.669619
27424,16504,0.836213,0.260681,0.231012
27477,16529,0.0736555,0.522822,0.316023
27555,16537,0.801502,0.873092,0.457268
27583,16539,0.553645,0.195055,0.192018
27662,16550,0.23434,0.888267,0.54324
27723,16551,0.589342,0.836802,0.89394
27787,16586,0.191696,0.291671,0.260545
27873,16590,0.571273,0.230786,0.186402
27919,16591,0.422616,0.536406,0.060126
27981,16614,0.323175,0.550547,0.343266
28041,16640,0.322953,0.631754,0.485696
28116,16642,0.252936,0.62486,0.121799
28164,16643,0.308041,0.593054,0.153501
28241,16646,0.596069,0.59122,0.223911
28291,16647,0.969626,0.313559,0.258324
28332,16648,0.168726,0.225362,0.191943
28380,16658,0.907197,0.629877,0.485996
28413,16660,0.465722,0.174828,0.318048
28455,16694,0.347428,0.182615,0.246217
28525,16699,0.91118,0.547319,0.249469
28589,16703,0.319325,0.280836,0.219541
28635,16706,0.780283,0.869572,0.305825
28684,16731,0.812933,0.788626,0.43001
28731,16814,0.52581,0.175447,0.402599
28843,16845,0.294978,0.6482,0.10176
28897,16847,0.355479,0.796718,0.392242
28956,16851,0.648664,0.112422,0.282517
29003,16852,0.776269,0.887653,0.220448
29049,16897,0.272953,0.821165,0.534765
29110,16898,0.244952,0.568244,0.617119
29162,16899,0.28608,0.360833,0.49641
29207,16902,0.157855,0.747817,0.504586
29245,16904,0.532306,0.142681,0.180793
29320,16996,0.723337,0.481219,0.242287
29369,17096,0.303971,0.1771,0.23265
29414,17098,0.286888,0.277009,0.557108
29458,17144,0.335938,0.889781,0.739729
29499,17145,0.231959,0.829971,0.311804
29668,17241,0.551144,0.713643,0.714342
29834,17340,0.738075,0.812427,0.444258
29968,17434,0.693995,0.795543,0.282963
30127,17578,0.29324,0.440068,0.503507
30151,17579,0.882383,0.735007,0.325846
30265,17626,0.593318,0.85624,0.733455
30317,17628,0.269326,0.439754,0.548458
30377,17675,0.340335,0.284592,0.231708
30428,17680,0.12859,0.589665,0.493957
30540,17723,0.347647,0.584585,0.859282
30585,17742,0.890758,0.6163,0.418211
30661,17769,0.664156,0.229319,0.38192
30700,17770,0.135895,0.182113,0.183991
30748,17824,0.562658,0.25277,0.291757
30791,17825,0.0921728,0.320811,0.281548
30849,17827,0.592358,0.80923,0.354714
30898,17828,0.101107,0.742245,0.542533
30949,17832,0.102267,0.753042,0.626655
31002,17833,0.237939,0.472756,0.0657074
31052,17837,0.096289,0.742074,0.216035
31155,17883,0.813089,0.558158,0.252727
31214,17889,0.982464,0.303909,0.444886
31268,17890,0.299364,0.508791,0.527441
31304,17891,0.377468,0.720656,0.895113
31349,17894,0.739368,0.145174,0.58277
31481,17901,0.72112,0.927188,0.307767
31528,17902,0.77418,0.0989193,0.689213
31608,17906,0.167402,0.597117,0.239819
31671,17945,0.752883,0.511433,0.156858
31728,17982,0.876221,0.0620852,0.576227
31775,18024,0.882089,0.723848,0.289233
31843,18071,0.267915,0.191342,0.224685
31892,18119,0.923684,0.567233,0.206076
31943,18124,0.31586,0.66778,0.364826
32002,18167,0.270279,0.61906,0.894992
32100,18211,0.684509,0.360933,0.138748
32157,18212,0.166198,0.769351,0.427706
32252,18216,0.867308,0.739941,0.23413
32308,18223,0.76699,0.75304,0.250921
32385,18259,0.194031,0.734894,0.179328
32437,18261,0.0673601,0.547505,0.345124
32501,18264,0.263703,0.390123,0.333553
32538,18355,0.696949,0.179821,0.344182
32621,18357,0.284748,0.624695,0.279092
32664,18403,0.603069,0.29966,0.136182
32716,18450,0.864128,0.900497,0.841432
32790,18498,0.938513,0.712117,0.737268
32831,18499,0.587693,0.253209,0.193434
32896,18500,0.904957,0.48457,0.48317
32945,18509,0.965556,0.560918,0.363132
32987,18519,0.899063,0.642366,0.492954
33034,18546,0.23418,0.817212,0.104225
33081,18547,0.473374,0.42492,0.14132
33189,18597,0.277234,0.612364,0.273019
33233,18608,0.895752,0.648755,0.306532
33262,18642,0.880555,0.738564,0.334785
33304,18643,0.236469,0.312954,0.69328
33363,18645,0.412633,0.108831,0.335658
33419,18646,0.379189,0.286056,0.175292
33471,18648,0.273845,0.373318,0.56463
33514,18692,0.599286,0.220157,0.216951
33555,18703,0.899768,0.621467,0.226811
33601,18739,0.17749,0.324753,0.233368
33645,18740,0.638642,0.459802,0.0107469
33687,18742,0.477179,0.499786,0.0140227
33726,18754,0.961583,0.517953,0.246477
33785,18787,0.718973,0.597001,0.230333
33849,18788,0.617895,0.595656,0.67185
33932,18792,0.494277,0.160776,0.298744
33965,18803,0.866981,0.777521,0.315694
34018,18836,0.866293,0.80831,0.490792
34086,18837,0.456305,0.770445,0.306681
34136,18838,0.264706,0.717642,0.116231
34196,18839,0.147947,0.739123,0.209096
34242,18840,0.459898,0.157714,0.302652
34276,18841,0.261539,0.610802,0.327952
34330,18886,0.311782,0.63425,0.65626
34375,18888,0.14349,0.758551,0.385092
34417,18891,0.846969,0.743941,0.487002
34490,18894,0.22193,0.519501,0.787346
34544,18896,0.308793,0.749327,0.805849
34603,18939,0.257209,0.835047,0.165751
34666,18940,0.209251,0.675963,0.594351
34731,18942,0.218471,0.855828,0.388434
34777,18944,0.276352,0.672579,0.304896
34856,18990,0.338273,0.670241,0.520753
34905,18991,0.16506,0.850939,0.270788
34958,18993,0.494099,0.203151,0.164221
35014,18994,0.712248,0.332872,0.526328
35056,18995,0.764586,0.908086,0.322364
35122,18997,0.634452,0.795006,0.749976
35160,19003,0.877693,0.207532,0.5703
35210,19024,0.604606,0.256422,0.302893
35253,19025,0.278917,0.715395,0.142212
35312,19028,0.865207,0.227888,0.403442
35362,19043,0.942928,0.684934,0.496135
35412,19049,0.977698,0.570001,0.49388
35446,19083,0.532867,0.124365,0.550398
35537,19095,0.254632,0.284264,0.498981
