,ParticleId,Result:0,Result:1,Result:2
2937,4041,0.413135,0.230358,0.332656
2998,4043,0.279322,0.44538,0.459072
3044,4081,0.288695,0.558792,0.497409
3096,4091,0.911836,0.313097,0.565041
3140,4138,0.996208,0.445053,0.771584
3208,4140,0.561935,0.853276,0.290985
3262,4141,0.865291,0.0862857,0.116419
3308,4144,0.349191,0.0391758,0.609009
3371,4193,0.829719,0.798043,0.769459
3491,4287,0.904097,0.52119,0.56667
3523,4293,0.203395,0.777282,0.670872
3610,4393,0.208729,0.392639,0.497096
3673,4417,0.566181,0.67271,0.608425
3732,4435,0.925726,0.251157,0.109564
3765,4436,0.262625,0.621354,0.0956032
3830,4437,0.406788,0.737703,0.0951433
3891,4446,0.458291,0.45815,0.251069
3953,4453,0.175372,0.422379,0.423628
4017,4456,0.575915,0.324369,0.195269
4054,4458,0.586144,0.103351,0.284246
4097,4460,0.540474,0.190399,0.153184
4148,4462,0.699145,0.152077,0.51685
4191,4463,0.1905,0.852046,0.334917
4252,4484,0.468172,0.114837,0.520442
4291,4485,0.424097,0.414469,0.752587
4362,4488,0.714306,0.84046,0.225293
4401,4490,0.387289,0.388163,0.098791
4425,4494,0.534161,0.0267783,0.543147
4526,4497,0.341508,0.638079,0.568003
4896,5924,0.250345,0.147559,0.450623
4940,5925,0.292769,0.208607,0.315761
4978,5926,0.876516,0.634104,0.349576
5084,5929,0.234612,0.912594,0.333829
5142,5930,0.909224,0.396026,0.161359
5191,5931,0.995386,0.246003,0.52955
5254,5932,0.66369,0.309872,0.0184705
5307,5938,0.785047,0.961264,0.825996
5359,5939,0.777031,0.875563,0.785569
5404,5970,0.825544,0.131933,0.47412
5456,5977,0.20656,0.719933,0.267993
5494,5981,0.0947445,0.74414,0.256583
5543,5983,0.817005,0.106149,0.216672
5575,5987,0.891961,0.0645955,0.681877
5636,5989,0.412553,0.909436,0.512554
5749,6017,0.757589,0.673713,0.31239
5804,6019,0.170415,0.860028,0.418633
5873,6024,0.833499,0.966578,0.594973
5933,6026,0.914735,0.319215,0.588818
6009,6027,0.646537,0.853923,0.542467
6068,6028,0.952764,0.619422,0.604789
6140,6040,0.815145,0.399415,0.355312
6258,6048,0.639796,0.817827,0.72241
6306,6061,0.788918,0.129873,0.127403
6349,6063,0.158245,0.252637,0.492368
6388,6072,0.252229,0.680196,0.105419
6455,6087,0.692281,0.646475,0.108786
6519,6090,0.879871,0.907039,0.537081
6583,6091,0.489556,0.917875,0.545329
6628,6136,0.119808,0.604742,0.272072
6707,6145,0.832623,0.506764,0.473307
6775,6158,0.505173,0.641709,0.641912
6845,6204,0.790013,0.636741,0.792006
6901,6205,0.673907,0.229445,0.612417
6948,6252,0.665791,0.059743,0.40687
7015,6300,0.930185,0.767014,0.217722
7064,6346,0.1484,0.361121,0.519351
7137,6434,0.108932,0.347421,0.318899
7203,6481,0.472408,0.26512,0.190423
7247,6482,0.864956,0.0535712,0.264314
7301,6492,0.582077,0.54322,0.181949
7339,6493,0.0957085,0.556843,0.318491
7393,6529,0.51011,0.882321,0.722687
7455,6540,0.28401,0.470606,0.577708
7496,6541,0.473726,0.0341244,0.568955
7605,6589,0.861576,0.536116,0.830491
7648,6626,0.174762,0.871572,0.192917
7708,6627,0.626731,0.559612,0.124121
7788,6675,0.790416,0.0415948,0.561092
7830,6687,0.511636,0.184865,0.188515
7866,6721,0.830945,0.0395671,0.714131
7929,6722,0.423491,0.922961,0.552427
7981,6734,0.618635,0.28763,0.163606
8031,6736,0.130027,0.6893,0.514979
8098,6763,0.462859,0.598439,0.152743
8144,6768,0.2339,0.910476,0.518952
8318,6785,0.735285,0.609839,0.517598
8373,6799,0.455881,0.156584,0.662714
8433,6813,0.127626,0.383895,0.480374
8481,6814,0.167552,0.173955,0.411296
8538,6833,0.520629,0.808801,0.0382948
8597,6834,0.689457,0.115796,0.520404
8631,6835,0.742499,0.680796,0.318939
8727,6848,0.476685,0.435903,0.105518
8773,6854,0.659275,0.95696,0.805079
8831,6855,0.759134,0.407822,0.512006
8917,6861,0.670085,0.878866,0.715341
8972,6862,0.337387,0.681113,0.689542
9014,6864,0.384436,0.880426,0.707957
9070,6865,0.540143,0.911733,0.597281
9130,6883,0.819273,0.758713,0.695879
9221,6900,0.689492,0.110642,0.485531
9276,6907,0.282598,0.700455,0.490907
9321,6909,0.917229,0.770186,0.302677
9370,6910,0.241162,0.624316,0.466694
9417,6911,0.200042,0.477243,0.26669
9466,6912,0.364694,0.335203,0.175048
9513,6941,0.878057,0.73329,0.217105
9564,6954,0.979208,0.665108,0.245769
9615,6956,0.244441,0.69062,0.668431
9681,6959,0.676906,0.942391,0.218131
9730,6996,0.152525,0.464643,0.414592
9799,6999,0.817069,0.377761,0.103393
9862,7003,0.294733,0.685737,0.527697
9955,7006,0.780998,0.902136,0.58176
10169,7672,0.797286,0.213687,0.396734
10265,7721,0.856035,0.485471,0.135525
10551,8330,0.196252,0.82723,0.159875
10612,8331,0.646474,0.934667,0.700612
10665,8332,0.221022,0.256977,0.199166
10744,8337,0.749175,0.502651,0.383857
10805,8338,0.440866,0.920472,0.157914
10864,8371,0.691102,0.892388,0.693112
10914,8372,0.491667,0.0676115,0.66263
10979,8373,0.603472,0.501221,0.0634805
11020,8374,0.45778,0.432001,0.0497111
11076,8377,0.857587,0.168909,0.722482
11124,8386,0.44259,0.892063,0.667769
11170,8387,0.874341,0.748796,0.255726
11267,8418,0.765461,0.874143,0.21235
11364,8421,0.189861,0.453543,0.496308
11406,8422,0.462883,0.0337213,0.736203
11463,8423,0.169229,0.685103,0.446353
11531,8424,0.577527,0.936383,0.382249
11578,8426,0.5413,0.63389,0.633561
11632,8428,0.816002,0.420536,0.321345
11692,8429,0.910672,0.471705,0.718816
11740,8437,0.333093,0.848643,0.0799857
11850,8440,0.929589,0.637464,0.34952
11910,8441,0.425209,0.285816,0.568304
11964,8447,0.681972,0.930413,0.727573
12018,8466,0.259201,0.675541,0.524436
12072,8467,0.968508,0.717808,0.227127
12129,8469,0.506491,0.780224,0.721995
12173,8470,0.176892,0.515654,0.495845
12229,8471,0.441027,0.348345,0.248876
12290,8472,0.247122,0.70425,0.623093
12370,8488,0.704469,0.773666,0.749416
12430,8489,0.479707,0.501423,0.149707
12490,8490,0.46042,0.130141,0.679343
12562,8492,0.373962,0.596884,0.125885
12620,8503,0.361254,0.785995,0.307842
12667,8510,0.958661,0.450582,0.610179
12709,8511,0.449467,0.902339,0.70548
12762,8517,0.245206,0.432627,0.442178
12815,8518,0.54418,0.312534,0.182582
12865,8519,0.165466,0.60446,0.364129
12912,8520,0.931372,0.811534,0.563538
13001,8545,0.499601,0.0823053,0.742024
13087,8594,0.37633,0.135534,0.267702
13163,8605,0.889849,0.272292,0.375439
13206,8606,0.870763,0.746553,0.31994
13249,8643,0.364839,0.517503,0.0714278
13290,8645,0.839327,0.687032,0.345484
13348,8653,0.757642,0.722259,0.0837438
13388,8657,0.115217,0.464643,0.390225
13437,8690,0.544695,0.0976812,0.777401
13474,8692,0.326907,0.586656,0.0746119
13513,8693,0.851808,0.729442,0.329958
13555,8738,0.452613,0.0899238,0.742336
13594,8739,0.347615,0.660719,0.0588885
13650,8786,0.96224,0.248404,0.361194
13696,8789,0.268034,0.662972,0.092175
13753,8835,0.948787,0.282573,0.449473
13803,8837,0.674567,0.92854,0.694823
13890,8882,0.775222,0.876862,0.744663
13931,8883,0.290263,0.56305,0.68182
13987,8930,0.601653,0.665848,0.641414
14036,8931,0.483791,0.143537,0.658214
14100,8941,0.898856,0.879074,0.591397
14154,8979,0.452083,0.782374,0.3017
14210,8989,0.384086,0.842908,0.0753051
14255,8990,0.873982,0.751614,0.342487
14302,8996,0.312536,0.385891,0.857837
14341,9000,0.858706,0.753642,0.289023
14384,9027,0.655854,0.105094,0.81832
14450,9038,0.907266,0.845256,0.615207
14494,9039,0.910151,0.248361,0.393434
14546,9074,0.295641,0.74952,0.484275
14596,9075,0.255137,0.274491,0.553662
14654,9087,0.796024,0.655868,0.56786
14690,9088,0.31661,0.374132,0.0904243
14779,9122,0.904966,0.853335,0.577757
14876,9136,0.714175,0.838869,0.426304
14950,9147,0.228691,0.582643,0.453029
15022,9168,0.725385,0.849991,0.0411246
15077,9169,0.470773,0.138854,0.661808
15131,9170,0.191299,0.753103,0.512904
15173,9171,0.366614,0.0952947,0.695961
15229,9185,0.852316,0.936567,0.462014
15310,9193,0.843801,0.173733,0.859772
15367,9197,0.833299,0.447042,0.68187
15417,9198,0.192997,0.4912,0.503781
15478,9199,0.351908,0.315761,0.360225
15538,9200,0.713556,0.699489,0.136814
15592,9201,0.911546,0.810995,0.556398
15623,9202,0.236779,0.203402,0.187689
15663,9216,0.711218,0.371002,0.5724
15709,9217,0.420845,0.217563,0.228596
15747,9235,0.700399,0.0822995,0.186765
15796,9236,0.633962,0.0815898,0.451191
15833,9245,0.110482,0.369765,0.31723
15869,9248,0.251678,0.463605,0.132123
15913,9250,0.179117,0.494682,0.502199
15961,9251,0.251213,0.666671,0.62079
16060,9259,0.965729,0.786751,0.633585
16158,9262,0.867872,0.491551,0.048441
16244,9264,0.383819,0.396268,0.205402
16321,9266,0.807059,0.061949,0.395563
16384,9267,0.721612,0.11355,0.541103
16465,9286,0.428047,0.718624,0.285357
16505,9287,0.102831,0.444067,0.383154
16560,9288,0.789526,0.81375,0.778809
16597,9290,0.378289,0.369703,0.217545
16647,9293,0.52745,0.0347125,0.557071
16706,9294,0.242673,0.463478,0.407399
16753,9296,0.288765,0.815692,0.614819
16821,9300,0.232848,0.87641,0.430659
16858,9301,0.320941,0.177831,0.130579
16906,9302,0.226216,0.59748,0.51902
17020,9308,0.731854,0.908023,0.427056
17071,9313,0.856639,0.419138,0.289759
17111,9314,0.65407,0.087379,0.419857
17166,9339,0.0976007,0.488224,0.340868
17206,9340,0.471047,0.472714,0.0325118
17282,9348,0.954068,0.342602,0.391262
17322,9354,0.138827,0.412049,0.234636
17373,9355,0.756556,0.624565,0.753842
17424,9356,0.24595,0.586159,0.462569
17481,9357,0.792753,0.941439,0.24432
17522,9358,0.428617,0.725676,0.766358
17578,9359,0.85275,0.653773,0.820465
17652,9361,0.339125,0.102459,0.677525
17699,9363,0.469212,0.726291,0.714854
17763,9392,0.752023,0.968452,0.492346
17812,9393,0.383711,0.921834,0.640776
17918,9402,0.856492,0.637536,0.318845
17973,9405,0.531387,0.106742,0.830577
18013,9407,0.415435,0.257339,0.172974
18049,9412,0.216214,0.82666,0.146047
18086,9414,0.904408,0.753153,0.237028
18134,9448,0.371841,0.734205,0.222316
18191,9450,0.927282,0.732116,0.265606
18241,9457,0.573318,0.0495563,0.718792
18288,9459,0.306169,0.771572,0.0796748
18404,9501,0.831935,0.0422993,0.4762
18440,9502,0.241691,0.807859,0.121167
18479,9503,0.275468,0.794365,0.0977788
18518,9504,0.263907,0.710965,0.0932998
18552,9505,0.274085,0.734509,0.0920418
18592,9506,0.279621,0.651085,0.0874073
18709,9748,0.488827,0.756963,0.718763
18754,9797,0.188845,0.428347,0.364447
18998,9908,0.537647,0.716822,0.957767
19039,9944,0.861445,0.702452,0.847751
19078,9956,0.638891,0.748801,0.960153
19134,10054,0.664137,0.775661,0.967993
19235,10167,0.571139,0.560843,0.194971
19339,10214,0.443376,0.768027,0.134383
19397,10215,0.570843,0.907516,0.286034
19452,10262,0.339849,0.451325,0.587705
19531,10309,0.626601,0.365979,0.142903
19642,10683,0.418977,0.07783,0.780248
19718,10745,0.456041,0.101333,0.27499
19750,10753,0.206519,0.798741,0.662027
19800,10754,0.912187,0.36074,0.708479
19839,10778,0.245216,0.602786,0.270064
19882,10788,0.606225,0.879798,0.80842
19947,10822,0.261546,0.796673,0.510718
20010,10823,0.433691,0.280246,0.532344
20058,10824,0.652825,0.542455,0.621182
20109,10825,0.640271,0.466909,0.653855
20172,10826,0.799336,0.715492,0.642087
20215,10828,0.3041,0.313217,0.620132
20271,10829,0.66257,0.664191,0.591966
20325,10830,0.543083,0.89138,0.143586
20375,10831,0.222665,0.82499,0.126079
20458,10843,0.607735,0.242228,0.176371
20509,10868,0.850041,0.0518758,0.205553
20572,10869,0.83263,0.815246,0.883184
20609,10870,0.613748,0.128046,0.149717
20661,10872,0.673789,0.12795,0.820951
20724,10873,0.717574,0.818536,0.0504778
20808,10875,0.391182,0.581628,0.160605
20859,10877,0.376376,0.423028,0.370568
20909,10878,0.416782,0.492215,0.144932
20961,10879,0.395772,0.571428,0.613149
20997,10880,0.323373,0.345423,0.0954839
21055,10881,0.276495,0.34402,0.51237
21108,10882,0.43829,0.171329,0.411673
21162,10889,0.783082,0.849747,0.747775
21204,10890,0.235135,0.0900498,0.472223
21246,10891,0.338082,0.563134,0.0736945
21307,10892,0.404244,0.576357,0.166676
21359,10894,0.393668,0.141218,0.333988
21415,10895,0.241115,0.458189,0.418125
21471,10896,0.549826,0.677704,0.64338
21507,10915,0.221589,0.176785,0.236938
21552,10916,0.592046,0.309141,0.0339422
21625,10919,0.640299,0.123466,0.722864
21680,10920,0.655173,0.312494,0.0651785
21728,10923,0.379492,0.442227,0.289819
21775,10926,0.201196,0.119908,0.564611
21839,10927,0.645595,0.92078,0.614903
21880,10928,0.108658,0.48445,0.379813
21929,10929,0.940211,0.22146,0.155692
21981,10930,0.29223,0.376804,0.367555
22025,10931,0.88591,0.214315,0.747153
22086,10932,0.412486,0.661936,0.262901
22148,10945,0.658525,0.882297,0.514935
22181,10949,0.768052,0.6771,0.306678
22255,10964,0.298337,0.342065,0.503602
22336,10967,0.84395,0.147472,0.551843
22404,10977,0.41818,0.597417,0.167477
22469,10979,0.561475,0.787467,0.499795
22526,10980,0.577017,0.978618,0.499156
22578,10981,0.64603,0.909172,0.61243
22640,11011,0.286405,0.771601,0.218011
22698,11012,0.534119,0.540853,0.209545
22736,11013,0.372461,0.249336,0.211019
22769,11014,0.371447,0.188528,0.140447
22825,11027,0.881195,0.356583,0.0950015
22886,11043,0.730696,0.476713,0.16351
22938,11059,0.411659,0.714611,0.026198
22987,11060,0.372638,0.789226,0.0452523
23074,11062,0.573464,0.420418,0.0593856
23130,11091,0.801283,0.396136,0.222381
23185,11092,0.455055,0.808405,0.333072
23242,11093,0.348209,0.926193,0.134448
23294,11108,0.291136,0.777169,0.476134
23343,11109,0.746242,0.646297,0.754396
23399,11139,0.967976,0.419239,0.796934
23439,11140,0.944777,0.63878,0.817704
23504,11141,0.72731,0.126089,0.338871
23563,11155,0.833526,0.668136,0.269612
23632,11157,0.837693,0.717862,0.832256
23695,11158,0.583502,0.623585,0.220373
23757,11188,0.96156,0.248907,0.354641
23828,11189,0.67434,0.757894,0.648429
23888,11190,0.545976,0.536338,0.664185
23984,11207,0.703388,0.196272,0.226297
24053,11238,0.436592,0.661849,0.63604
24180,11285,0.95391,0.251819,0.312004
24225,11286,0.944557,0.284238,0.426306
24328,11304,0.293791,0.774085,0.229381
24375,11333,0.28029,0.828948,0.430883
24436,11334,0.352659,0.560755,0.581648
24475,11335,0.638102,0.122535,0.208405
24508,11337,0.975542,0.694184,0.243633
24547,11351,0.888223,0.728641,0.340183
24585,11382,0.964154,0.452395,0.802136
24634,11383,0.885457,0.120913,0.67151
24678,11400,0.270679,0.425899,0.18129
24723,11429,0.291497,0.144079,0.371578
24780,11430,0.964433,0.368047,0.710979
24825,11431,0.71442,0.201876,0.462728
24878,11450,0.129854,0.197363,0.230829
24934,11477,0.317758,0.0939585,0.605016
25004,11478,0.780482,0.451904,0.131931
25066,11479,0.826168,0.440097,0.520239
25139,11491,0.881605,0.392641,0.387244
25198,11498,0.462095,0.116769,0.303675
25257,11500,0.722179,0.317868,0.423006
25394,11512,0.315565,0.287879,0.606026
25451,11513,0.478562,0.305675,0.723855
25536,11515,0.881582,0.571994,0.627477
25586,11525,0.890324,0.114145,0.646639
25637,11527,0.930259,0.378068,0.60562
25675,11545,0.139498,0.779332,0.394259
25714,11546,0.820018,0.733257,0.819825
25764,11547,0.698583,0.136573,0.73615
25826,11548,0.272657,0.62445,0.498236
25876,11549,0.545164,0.208266,0.215401
25940,11550,0.434817,0.162624,0.53948
25999,11551,0.657311,0.439954,0.367049
26150,11573,0.582047,0.941315,0.746287
26195,11574,0.958893,0.419368,0.759649
26260,11575,0.652362,0.732657,0.646687
26310,11590,0.26629,0.148301,0.541033
26357,11591,0.887836,0.75786,0.663019
26405,11594,0.857505,0.69055,0.83358
26456,11595,0.336378,0.460516,0.475571
26515,11596,0.222737,0.493033,0.425427
26582,11599,0.727732,0.914083,0.387073
26647,11600,0.566891,0.652605,0.198325
26701,11601,0.276018,0.569041,0.171454
26753,11602,0.599446,0.736717,0.563242
26808,11603,0.616258,0.152697,0.334043
26866,11604,0.838382,0.820847,0.052378
26913,11605,0.29165,0.325117,0.512148
26963,11607,0.822742,0.135627,0.469886
27088,11622,0.966838,0.333003,0.642326
27139,11623,0.668177,0.666404,0.242063
27286,11648,0.190313,0.656248,0.193456
27343,11649,0.526095,0.78708,0.552435
27413,11653,0.487954,0.497848,0.0706522
27458,11654,0.640247,0.614269,0.764433
27533,11668,0.69654,0.200211,0.429018
27584,11670,0.975484,0.326179,0.679997
27624,11693,0.725923,0.710553,0.756862
27680,11694,0.291357,0.762231,0.23161
27732,11695,0.920136,0.725529,0.766594
27784,11696,0.211293,0.205769,0.605793
27839,11698,0.770309,0.885285,0.306186
27897,11700,0.952109,0.254338,0.132367
27945,11701,0.332549,0.475782,0.179349
27999,11702,0.877824,0.172212,0.340711
28037,11703,0.170583,0.157682,0.528751
28098,11715,0.256931,0.87782,0.416845
28214,11717,0.705085,0.588639,0.105488
28291,11748,0.136683,0.799852,0.307297
28341,11749,0.240495,0.731338,0.550365
28390,11750,0.785398,0.127038,0.0710794
28443,11751,0.787363,0.81668,0.791228
28502,11761,0.498856,0.951183,0.671809
28555,11762,0.918915,0.781934,0.773436
28612,11764,0.462003,0.54928,0.194949
28660,11765,0.963822,0.384116,0.718948
28693,11766,0.299061,0.545859,0.0747625
28772,11799,0.941003,0.73052,0.241253
28809,11800,0.345852,0.205417,0.188794
28866,11802,0.740376,0.947425,0.487516
28905,11803,0.118442,0.414694,0.210527
28956,11804,0.172459,0.735513,0.210547
28984,11805,0.249944,0.206497,0.133165
29034,11806,0.579399,0.474586,0.688477
29088,11807,0.644796,0.132774,0.255724
29164,11810,0.446655,0.34765,0.173914
29223,11812,0.930946,0.79602,0.780249
29329,11830,0.449676,0.792674,0.216335
29370,11850,0.857257,0.730343,0.238729
29415,11852,0.703018,0.933326,0.792312
29509,11854,0.358647,0.164576,0.514976
29549,11855,0.137938,0.573604,0.559541
29597,11858,0.422112,0.278358,0.449406
29683,11900,0.749959,0.548581,0.00247054
29849,11953,0.910212,0.621935,0.352968
29938,12052,0.974382,0.314279,0.452322
30147,12101,0.317722,0.428164,0.625274
30223,12151,0.351969,0.907197,0.271281
30295,12196,0.64379,0.17749,0.0691158
30463,12245,0.898844,0.214726,0.659413
30574,12294,0.865781,0.0633496,0.141276
30631,12297,0.303228,0.694301,0.365033
30692,12343,0.428023,0.282854,0.468712
30779,12346,0.624935,0.519612,0.650074
30859,12391,0.856948,0.0611618,0.762615
30923,12394,0.761025,0.911614,0.146918
31002,12488,0.824224,0.367684,0.54495
31046,12490,0.797981,0.75299,0.773734
31098,12536,0.194675,0.507763,0.462919
31177,12566,0.985922,0.363362,0.442461
31214,12584,0.896685,0.0611123,0.664202
31380,12682,0.403114,0.669337,0.031917
31479,12778,0.832849,0.800547,0.827391
31573,12824,0.600015,0.343214,0.00556056
31685,12970,0.863736,0.570446,0.565301
31724,13015,0.822754,0.689267,0.329284
31787,13018,0.985995,0.46033,0.708335
31825,13061,0.789909,0.139865,0.891459
31918,13087,0.139964,0.232622,0.214883
31970,13091,0.325061,0.393705,0.384884
32010,13092,0.340343,0.760802,0.0406007
32073,13106,0.350409,0.67347,0.552945
32135,13108,0.587431,0.746861,0.56626
32180,13126,0.139597,0.605758,0.212593
32236,13128,0.474267,0.398877,0.113998
32287,13139,0.681213,0.763613,0.36494
32355,13172,0.787197,0.659088,0.302368
32410,13202,0.251293,0.636344,0.137065
32514,13204,0.514131,0.321915,0.144503
32555,13218,0.143054,0.14233,0.0941618
32600,13223,0.817377,0.0448214,0.60369
32657,13224,0.496462,0.460305,0.194787
32718,13226,0.68797,0.911256,0.476788
32852,13272,0.512664,0.912965,0.582826
32915,13273,0.295154,0.780057,0.368386
33031,13276,0.511753,0.832783,0.358088
33096,13277,0.705909,0.833321,0.481417
33150,13278,0.301445,0.775582,0.179657
33200,13279,0.165637,0.495382,0.456049
33242,13280,0.125277,0.688902,0.471506
33295,13310,0.359387,0.267829,0.554714
33359,13313,0.973465,0.337716,0.496314
33408,13317,0.770836,0.695711,0.315946
33463,13319,0.902032,0.404377,0.836028
33533,13320,0.543713,0.540989,0.660655
33597,13321,0.749547,0.132163,0.480778
33647,13322,0.285473,0.947734,0.328131
33698,13323,0.532622,0.831432,0.0495029
33753,13324,0.548191,0.0373368,0.687586
33801,13325,0.538505,0.903077,0.174719
33853,13326,0.669066,0.0451279,0.706707
33893,13327,0.469862,0.482879,0.125631
33940,13328,0.324157,0.33062,0.209655
33978,13329,0.749747,0.692351,0.329077
34043,13359,0.703906,0.446928,0.36009
34130,13366,0.461903,0.988666,0.353022
34190,13367,0.494839,0.591968,0.237313
34252,13368,0.587338,0.838894,0.322557
34300,13369,0.97031,0.477676,0.825398
34354,13370,0.617689,0.291533,0.217239
34416,13371,0.841401,0.837949,0.684882
34466,13372,0.276944,0.0888628,0.575985
34505,13376,0.491297,0.177246,0.159301
34576,13379,0.760432,0.568641,0.384829
34693,13413,0.322343,0.779341,0.310808
34748,13414,0.567006,0.944614,0.201433
34804,13416,0.967261,0.678892,0.835959
34890,13460,0.154536,0.780817,0.189392
35002,13463,0.70552,0.113348,0.236783
35058,13464,0.977991,0.222894,0.267923
35130,13465,0.693209,0.859416,0.714015
35196,13508,0.556842,0.0887666,0.827424
35272,13509,0.873161,0.901731,0.503134
35349,13511,0.298236,0.499852,0.194652
35389,13512,0.116098,0.715389,0.204462
35502,13556,0.597694,0.879161,0.27961
35566,13557,0.26699,0.867432,0.402183
35605,13558,0.925394,0.10353,0.462803
35647,13559,0.197476,0.16733,0.617852
35686,13560,0.179848,0.339717,0.548118
35762,13604,0.290434,0.840449,0.384383
35810,13605,0.691332,0.805185,0.830356
35849,13606,0.167211,0.693693,0.122412
35894,13607,0.486418,0.0466269,0.801174
35952,13608,0.712634,0.289252,0.599344
36013,13609,0.673192,0.884446,0.694667
36096,13652,0.731228,0.887375,0.718949
36141,13653,0.85695,0.0502996,0.318574
36174,13654,0.660963,0.035117,0.474232
36234,13655,0.454105,0.45786,0.664043
36286,13656,0.436706,0.198693,0.398737
36344,13657,0.859833,0.464695,0.627278
36390,13695,0.142403,0.644609,0.458857
36422,13700,0.23343,0.198614,0.225608
36480,13701,0.313086,0.868769,0.349485
36537,13703,0.41099,0.0733147,0.245112
36577,13705,0.153025,0.38879,0.534571
36625,13737,0.723484,0.334263,0.0590419
36698,13749,0.65582,0.863911,0.704718
36747,13750,0.754279,0.804861,0.747255
36846,13752,0.89667,0.832479,0.592013
36935,13754,0.169183,0.665059,0.429697
36979,13797,0.162765,0.823406,0.217481
37026,13798,0.866279,0.0495057,0.388567
37081,13799,0.550756,0.882628,0.10053
37119,13800,0.230067,0.0718766,0.374889
37191,13801,0.708403,0.857953,0.234038
37243,13802,0.473369,0.742949,0.594967
37300,13803,0.655685,0.876517,0.289372
37419,13839,0.33906,0.0730544,0.433525
37477,13840,0.340197,0.910961,0.392902
37543,13846,0.718708,0.886034,0.703837
37584,13847,0.829967,0.0455465,0.552052
37688,13850,0.628321,0.720946,0.564547
37750,13852,0.534753,0.708654,0.611882
37829,13854,0.791956,0.847942,0.736979
37891,13866,0.490806,0.962147,0.424462
37935,13868,0.527834,0.714781,0.726778
37985,13880,0.89309,0.760858,0.28805
38062,13889,0.721688,0.827047,0.533275
38126,13895,0.503573,0.930991,0.351536
38179,13896,0.637291,0.80232,0.150341
38250,13897,0.407524,0.727986,0.201403
38296,13898,0.536639,0.0507374,0.816519
38346,13899,0.594384,0.70576,0.0396893
38417,13900,0.387086,0.693327,0.292181
38491,13902,0.787917,0.142435,0.388864
38555,13903,0.848628,0.835266,0.580912
38639,13911,0.652424,0.923035,0.746686
38735,13914,0.181042,0.456562,0.394116
38806,13916,0.724902,0.465754,0.197391
38880,13937,0.295023,0.508731,0.254486
38957,13944,0.390684,0.690332,0.161934
39005,13945,0.373026,0.168189,0.338893
39047,13946,0.468091,0.799101,0.781596
39138,13949,0.326677,0.785237,0.257962
39193,13950,0.463241,0.481854,0.675252
39258,13951,0.605111,0.389088,0.697999
39321,13952,0.297796,0.201976,0.5919
39376,13953,0.468669,0.9645,0.731556
39417,13954,0.535496,0.922535,0.785176
39522,13956,0.69382,0.708423,0.023517
39576,13957,0.220981,0.65361,0.536537
39644,13958,0.580323,0.929975,0.47951
39709,13959,0.564397,0.420668,0.242449
39769,13960,0.361559,0.790204,0.355207
39818,13961,0.551032,0.868854,0.0785027
39864,13962,0.111407,0.737004,0.333041
39909,13963,0.889411,0.0937787,0.706843
39955,13976,0.895267,0.738845,0.342879
40004,13977,0.426723,0.298628,0.127015
40049,13985,0.492593,0.398895,0.203958
40111,13994,0.693987,0.912084,0.715504
40163,13995,0.961822,0.587017,0.820904
40206,13999,0.385932,0.220349,0.398286
40257,14000,0.503301,0.328504,0.0988242
40307,14001,0.828766,0.727862,0.853532
40355,14002,0.769575,0.748914,0.829244
40463,14004,0.353012,0.959667,0.548207
40502,14005,0.590289,0.911418,0.801563
40544,14006,0.878684,0.190772,0.29149
40584,14007,0.116978,0.27206,0.357022
