,ParticleId,Result:0,Result:1,Result:2
5928,8336,0.926917,0.783594,0.619152
5975,8337,0.847474,0.71409,0.189178
6042,8338,0.899611,0.662217,0.702299
6108,8372,0.270592,0.403789,0.624723
6191,8377,0.833208,0.61242,0.800527
6295,8387,0.847083,0.748342,0.108659
6361,8421,0.413562,0.287942,0.293352
6420,8423,0.371054,0.328364,0.285338
6477,8437,0.524644,0.42448,0.120036
6534,8440,0.789378,0.906888,0.25978
6593,8466,0.585051,0.254177,0.160598
6647,8467,0.93433,0.585017,0.273223
6710,8469,0.73154,0.56435,0.251621
6768,8470,0.288007,0.357048,0.461193
6808,8471,0.366924,0.234604,0.100879
6850,8472,0.31352,0.222642,0.150549
6924,8489,0.200204,0.541174,0.384664
6982,8490,0.274902,0.694178,0.148632
7039,8491,0.833906,0.869866,0.215257
7092,8492,0.326151,0.0929791,0.349959
7143,8503,0.450897,0.324168,0.110442
7225,8517,0.715758,0.211279,0.129246
7274,8518,0.366567,0.0482137,0.375405
7312,8519,0.340731,0.315149,0.190264
7402,8545,0.560206,0.892526,0.296964
7512,8594,0.485825,0.447254,0.08742
7528,8595,0.852872,0.737807,0.316976
7573,8606,0.82764,0.869188,0.417408
7624,8645,0.867169,0.778508,0.375649
7683,8690,0.583003,0.916009,0.453761
7746,8693,0.909196,0.624785,0.270908
7796,8738,0.790553,0.504746,0.108344
7850,8739,0.42835,0.897966,0.861819
7897,8845,0.851968,0.740185,0.307379
7962,8883,0.131746,0.702365,0.409959
8018,8930,0.863686,0.665418,0.355216
8067,8931,0.247339,0.470863,0.38303
8126,8989,0.298656,0.715216,0.60671
8181,8990,0.853979,0.711181,0.0830558
8252,9000,0.830266,0.863732,0.415136
8297,9027,0.797967,0.644639,0.757385
8346,9074,0.367584,0.119742,0.318698
8406,9075,0.245426,0.73985,0.526197
8427,9088,0.89673,0.178628,0.643767
8517,9147,0.378586,0.23389,0.229751
8572,9169,0.24569,0.506829,0.437917
8616,9170,0.289197,0.401937,0.450354
8668,9171,0.892502,0.399714,0.267578
8718,9198,0.331613,0.511796,0.14836
8764,9199,0.519677,0.298286,0.194033
8799,9202,0.865087,0.203816,0.0755063
8849,9217,0.296191,0.766006,0.0997026
8907,9236,0.711096,0.169205,0.390809
8939,9245,0.467817,0.651751,0.0326107
8998,9248,0.367842,0.686714,0.0579204
9054,9250,0.263599,0.437883,0.578538
9095,9251,0.38678,0.217811,0.142912
9141,9264,0.367592,0.667311,0.0196646
9183,9266,0.595138,0.215299,0.330715
9236,9267,0.12739,0.682643,0.521535
9306,9290,0.199432,0.806865,0.606586
9360,9293,0.405645,0.729897,0.893567
9396,9294,0.408268,0.138448,0.296644
9430,9296,0.211563,0.221585,0.163091
9479,9300,0.41418,0.66537,0.0611455
9521,9301,0.339478,0.820338,0.039983
9564,9302,0.857457,0.14694,0.203128
9624,9314,0.718847,0.185429,0.346957
9663,9340,0.803671,0.177445,0.388083
9699,9354,0.264563,0.890156,0.729937
9748,9356,0.497329,0.131608,0.389048
9834,9361,0.859108,0.427591,0.206844
9924,9393,0.426363,0.425074,0.289272
9987,9402,0.861821,0.797529,0.397325
10077,9407,0.734494,0.249512,0.145754
10122,9414,0.973253,0.62102,0.587321
10174,9448,0.136766,0.705976,0.117604
10224,9450,0.831555,0.829823,0.175513
10277,9457,0.374244,0.765285,0.70683
10321,9501,0.315172,0.266095,0.536068
10445,9797,0.322873,0.40028,0.134858
10584,9908,0.899039,0.588862,0.593403
10624,9956,0.995015,0.345116,0.453034
10693,10054,0.796613,0.732153,0.739082
10755,10167,0.900196,0.631811,0.432316
10810,10214,0.335265,0.639111,0.545521
10865,10262,0.336748,0.63314,0.299063
10914,10309,0.377022,0.669562,0.255468
11024,10683,0.894278,0.376781,0.545993
11096,10745,0.764101,0.108558,0.652908
11133,10753,0.291644,0.8951,0.261806
11193,10778,0.208214,0.897534,0.121901
11251,10822,0.62589,0.175483,0.252156
11305,10824,0.814812,0.710879,0.177407
11376,10825,0.525994,0.75217,0.294109
11431,10828,0.315002,0.47861,0.263591
11472,10829,0.903404,0.579816,0.179317
11607,10843,0.114304,0.586928,0.456965
11669,10868,0.711512,0.503587,0.321081
11731,10872,0.628085,0.815292,0.066886
11778,10875,0.214883,0.43308,0.52439
11808,10877,0.175499,0.56612,0.261502
11861,10878,0.110702,0.332067,0.310094
11895,10880,0.922635,0.170933,0.630328
11948,10881,0.415169,0.495058,0.0907219
11987,10882,0.903277,0.174726,0.134727
12028,10890,0.297407,0.895538,0.711315
12095,10892,0.155926,0.430853,0.436753
12134,10894,0.69052,0.110603,0.511972
12170,10895,0.811498,0.0634691,0.529771
12229,10896,0.857177,0.614989,0.283274
12277,10915,0.668029,0.217481,0.263702
12330,10916,0.535049,0.360247,0.223098
12388,10919,0.237023,0.795537,0.252599
12444,10920,0.427645,0.755053,0.524721
12492,10923,0.242588,0.404086,0.0647231
12547,10930,0.546774,0.263248,0.209308
12597,10931,0.761672,0.28563,0.612179
12622,10949,0.870727,0.733982,0.30577
12684,10964,0.0773245,0.44646,0.178625
12739,10967,0.649476,0.784551,0.242106
12799,10977,0.4121,0.333446,0.0883306
12845,10979,0.823435,0.797062,0.413324
12907,11011,0.160094,0.280694,0.315505
12965,11012,0.761697,0.664646,0.237607
13018,11013,0.205386,0.907991,0.180916
13062,11014,0.594274,0.376715,0.0305284
13101,11059,0.484225,0.450312,0.162494
13154,11060,0.323506,0.774885,0.208087
13227,11062,0.292004,0.473337,0.456741
13316,11092,0.688409,0.540941,0.544586
13360,11093,0.507467,0.435142,0.154516
13412,11108,0.657485,0.173363,0.23678
13484,11141,0.122297,0.745948,0.494558
13542,11155,0.891318,0.674979,0.296809
13615,11158,0.903367,0.587844,0.268029
13690,11207,0.227848,0.410294,0.168
13824,11304,0.126275,0.497193,0.47052
13860,11333,0.665268,0.142789,0.298681
13906,11337,0.860588,0.811686,0.305502
13951,11351,0.811871,0.885833,0.368117
14010,11383,0.477685,0.883254,0.225626
14067,11400,0.253187,0.73063,0.764286
14113,11429,0.519401,0.133904,0.407459
14163,11431,0.157291,0.128729,0.336784
14219,11450,0.286228,0.962128,0.53629
14268,11477,0.383137,0.554532,0.678452
14357,11498,0.776504,0.118533,0.561141
14412,11512,0.143171,0.560392,0.398103
14581,11547,0.380892,0.618648,0.167171
14622,11548,0.451371,0.241986,0.195464
14671,11549,0.175994,0.822781,0.416047
14720,11550,0.653059,0.27492,0.0578357
14774,11551,0.852853,0.620423,0.414079
14892,11573,0.338724,0.878737,0.433239
14966,11590,0.269338,0.427192,0.617608
15062,11596,0.722485,0.0815966,0.41735
15123,11600,0.758689,0.898974,0.241343
15168,11601,0.191074,0.644339,0.68294
15223,11602,0.798192,0.846491,0.368591
15276,11603,0.0761889,0.476041,0.265145
15332,11605,0.184592,0.8054,0.152391
15395,11607,0.296325,0.73086,0.57819
15440,11623,0.842915,0.7693,0.30041
15486,11648,0.235135,0.495276,0.553276
15544,11649,0.881175,0.601587,0.315495
15591,11653,0.236599,0.388689,0.160449
15646,11654,0.950247,0.64615,0.779822
15698,11668,0.200596,0.637697,0.706692
15761,11694,0.234677,0.639824,0.801901
15826,11696,0.710876,0.635252,0.071483
15888,11701,0.181656,0.908035,0.264294
15922,11702,0.683247,0.612012,0.933397
15975,11715,0.281527,0.520319,0.571178
16101,11749,0.756137,0.129071,0.311982
16160,11750,0.61862,0.809829,0.432155
16192,11761,0.878077,0.513627,0.852481
16283,11799,0.906321,0.62548,0.178687
16356,11803,0.296312,0.870583,0.095301
16410,11804,0.2619,0.745734,0.723877
16447,11805,0.313595,0.186684,0.403958
16491,11807,0.760226,0.190013,0.308201
16543,11810,0.0902681,0.523887,0.345874
16658,11850,0.808213,0.873902,0.241287
16702,11854,0.135692,0.370204,0.128811
16742,11855,0.511103,0.95279,0.466421
16792,11953,0.812095,0.897469,0.423983
16891,12101,0.176,0.286983,0.262874
16946,12151,0.12636,0.569573,0.184749
17010,12196,0.320907,0.301081,0.6571
17157,12297,0.267728,0.451161,0.0624742
17226,12346,0.707104,0.832615,0.351428
17299,12488,0.948787,0.642167,0.871417
17365,12536,0.225692,0.544548,0.118682
17474,12682,0.604759,0.327313,0.184962
17566,13015,0.882698,0.718809,0.310467
17621,13087,0.333731,0.710915,0.894877
17675,13091,0.509259,0.290745,0.186095
17726,13092,0.374685,0.268062,0.669237
17781,13108,0.787536,0.85042,0.274753
17831,13126,0.264934,0.877397,0.146329
17888,13128,0.23562,0.78565,0.577149
17931,13139,0.857339,0.758741,0.352874
17963,13172,0.874005,0.742733,0.337892
18008,13202,0.26167,0.765784,0.6562
18071,13204,0.123488,0.68553,0.580632
18110,13218,0.61237,0.0937007,0.408267
18152,13223,0.294309,0.325885,0.573943
18198,13270,0.854475,0.742542,0.312395
18283,13273,0.307366,0.209393,0.413167
18370,13276,0.90214,0.552615,0.135691
18434,13278,0.498392,0.0527036,0.414767
18487,13279,0.301464,0.677448,0.788111
18555,13310,0.628851,0.0873928,0.344649
18654,13317,0.86893,0.74081,0.298927
18709,13321,0.211831,0.420964,0.332105
18760,13322,0.320276,0.783306,0.15624
18820,13323,0.887845,0.231191,0.39099
18863,13324,0.367743,0.769486,0.803979
18895,13325,0.574582,0.668391,0.968349
18940,13326,0.289312,0.441264,0.674697
18983,13327,0.194859,0.270264,0.197101
19047,13328,0.216449,0.885988,0.678018
19074,13329,0.864034,0.743974,0.31755
19137,13359,0.843785,0.682162,0.215377
19189,13364,0.830408,0.883044,0.385013
19259,13370,0.511641,0.0826472,0.272228
19324,13372,0.746897,0.461765,0.370373
19357,13376,0.705017,0.126452,0.683383
19417,13379,0.859574,0.719155,0.281599
19464,13411,0.859138,0.90432,0.592604
19527,13412,0.933842,0.790805,0.625634
19583,13413,0.411616,0.208563,0.274663
19628,13460,0.574917,0.146781,0.68552
19677,13463,0.711614,0.131385,0.580946
19753,13507,0.865039,0.864356,0.44563
19841,13511,0.229769,0.768675,0.717873
19958,13557,0.245268,0.353689,0.352229
20001,13559,0.551192,0.953306,0.672274
20066,13560,0.563199,0.879948,0.402526
20113,13604,0.629046,0.133736,0.292857
20220,13651,0.848293,0.712677,0.0537235
20272,13653,0.617936,0.227931,0.453641
20354,13656,0.217929,0.812993,0.12435
20415,13695,0.394802,0.764476,0.079341
20462,13700,0.916865,0.137375,0.296017
20505,13701,0.206039,0.211108,0.192681
20565,13703,0.76524,0.101033,0.682842
20614,13705,0.707724,0.777945,0.765291
20668,13737,0.564263,0.924183,0.823716
20765,13754,0.376939,0.321034,0.254085
20859,13798,0.618754,0.681692,0.213247
21012,13833,0.899974,0.79797,0.47185
21056,13839,0.316558,0.544245,0.843825
21093,13840,0.148231,0.414844,0.153302
21154,13847,0.293724,0.316596,0.575602
21194,13850,0.884949,0.637324,0.316731
21264,13852,0.79616,0.756978,0.462237
21352,13868,0.768555,0.648761,0.221489
21408,13880,0.983887,0.478294,0.338963
21560,13902,0.265775,0.523776,0.165682
21635,13911,0.374914,0.840644,0.281166
21689,13914,0.374427,0.351382,0.174374
21748,13937,0.618815,0.375401,0.00311102
21804,13944,0.729209,0.124738,0.303329
21850,13945,0.686422,0.116664,0.47824
21944,13949,0.27222,0.289448,0.361099
22000,13951,0.600497,0.39467,0.349424
22064,13952,0.314646,0.594319,0.133634
22114,13954,0.859129,0.52701,0.892801
22155,13957,0.755615,0.101543,0.371801
22226,13960,0.185248,0.518893,0.279337
22303,13976,0.878135,0.656345,0.0971875
22350,13977,0.88163,0.154941,0.551521
22409,13985,0.196148,0.383397,0.424756
22466,13999,0.579039,0.307,0.0788501
22511,14000,0.795329,0.159275,0.643999
22584,14004,0.376281,0.656574,0.614554
22626,14005,0.819492,0.599303,0.851401
22655,14006,0.742702,0.736763,0.96981
22690,14007,0.753379,0.330583,0.0818811
22753,14009,0.169066,0.745028,0.506603
22848,14044,0.757523,0.801425,0.238498
22901,14047,0.290699,0.670921,0.672148
22979,14049,0.210968,0.782669,0.387655
23028,14051,0.288392,0.774733,0.216681
23096,14058,0.354105,0.433797,0.598189
23156,14083,0.847578,0.832696,0.405351
23235,14093,0.808443,0.816041,0.0790144
23275,14095,0.902828,0.18065,0.524325
23340,14098,0.890961,0.666681,0.486443
23435,14119,0.831347,0.821453,0.1918
23485,14147,0.305141,0.325187,0.696639
23535,14149,0.214529,0.688285,0.685192
23684,14183,0.112305,0.793036,0.311114
23725,14201,0.30148,0.325268,0.679689
23819,14213,0.743009,0.595341,0.951027
23875,14214,0.76805,0.864061,0.278753
23914,14215,0.191292,0.422141,0.175301
23976,14240,0.417731,0.716505,0.0348251
24047,14253,0.78678,0.862175,0.215361
24096,14259,0.274059,0.420797,0.747764
24135,14261,0.662158,0.115623,0.638352
24176,14262,0.669337,0.333179,0.0534505
24216,14305,0.854202,0.737172,0.313086
24245,14306,0.870105,0.735202,0.303084
24284,14308,0.448282,0.152855,0.630821
24352,14345,0.891428,0.422179,0.415982
24430,14397,0.34282,0.240732,0.307169
24540,14401,0.101704,0.630878,0.572951
24581,14445,0.561155,0.335265,0.304786
24614,14498,0.327719,0.900162,0.718286
24674,14597,0.341956,0.881775,0.140516
24730,14602,0.327623,0.787756,0.230529
24783,14648,0.915851,0.602675,0.431332
24831,14697,0.432529,0.112248,0.355418
24861,14699,0.837651,0.225509,0.34149
25023,14744,0.546105,0.848828,0.303052
25135,14793,0.408259,0.107625,0.529918
25230,14841,0.917246,0.785533,0.733067
25300,14890,0.638044,0.234269,0.277876
25390,14986,0.071849,0.534849,0.306318
25446,15034,0.222203,0.78379,0.70448
25567,15225,0.337474,0.886011,0.724438
25686,15369,0.478463,0.515619,0.0753252
25720,15416,0.997326,0.266482,0.418317
25843,15505,0.770066,0.720877,0.783093
25892,15507,0.197895,0.463641,0.679576
25954,15509,0.279778,0.62328,0.147624
25994,15527,0.316399,0.904398,0.115577
26053,15529,0.23839,0.257704,0.541366
26098,15530,0.383587,0.901032,0.864494
26161,15560,0.323916,0.761829,0.58543
26203,15571,0.576931,0.0878065,0.617228
26242,15573,0.447357,0.130964,0.611248
26364,15604,0.157315,0.35954,0.374874
26456,15608,0.750088,0.907036,0.242237
26515,15615,0.272703,0.521468,0.606764
26558,15618,0.896044,0.178689,0.128311
26611,15619,0.718545,0.229343,0.0862107
26655,15620,0.10749,0.528446,0.369055
26725,15665,0.174051,0.907833,0.390456
26765,15666,0.104917,0.242793,0.261373
26795,15668,0.681553,0.846933,0.934281
26843,15713,0.22431,0.475395,0.497867
26907,15715,0.116581,0.425835,0.341766
26967,15727,0.937667,0.66167,0.535852
27034,15768,0.958735,0.602972,0.447532
27050,15769,0.865375,0.74433,0.303722
27094,15770,0.683797,0.134003,0.680334
27149,15772,0.106725,0.493493,0.313241
27203,15773,0.832916,0.911024,0.743422
27316,15817,0.322183,0.0905101,0.329253
27362,15818,0.472524,0.0355027,0.474591
27429,15854,0.1873,0.624063,0.623388
27481,15864,0.242856,0.779651,0.742415
27523,15865,0.598125,0.14564,0.48133
27564,15866,0.850768,0.182366,0.321287
27622,15902,0.240459,0.832625,0.612268
27677,15904,0.311529,0.803328,0.252694
27722,15910,0.747048,0.94991,0.335191
27804,15950,0.540308,0.282254,0.198108
27849,15958,0.890042,0.662711,0.24866
27898,15959,0.322717,0.628063,0.879696
27943,15960,0.933113,0.179872,0.128189
27994,15961,0.709523,0.265502,0.179778
28060,15962,0.845302,0.623,0.235978
28143,15998,0.269719,0.47395,0.537801
28197,16000,0.909728,0.364871,0.462041
28239,16008,0.289472,0.166545,0.506842
28286,16010,0.237222,0.780283,0.641727
28327,16046,0.51099,0.159023,0.308241
28376,16054,0.883201,0.648732,0.10256
28413,16055,0.200739,0.253892,0.198002
28464,16056,0.238391,0.0853403,0.368733
28545,16058,0.278119,0.393098,0.275022
28598,16059,0.973587,0.478035,0.783232
28674,16094,0.334748,0.362558,0.325335
28717,16096,0.343786,0.75225,0.102096
28797,16104,0.240588,0.704868,0.852501
28838,16151,0.497071,0.611467,0.957391
28890,16152,0.155286,0.506834,0.47555
28937,16154,0.26291,0.816687,0.633175
28979,16155,0.772171,0.858248,0.897373
29049,16163,0.853968,0.671271,0.468117
29094,16192,0.117042,0.706779,0.428497
29138,16193,0.322554,0.540427,0.588702
29202,16200,0.393962,0.192175,0.460933
29259,16204,0.87009,0.686822,0.889442
29323,16205,0.187302,0.486113,0.339857
29398,16241,0.306222,0.535884,0.128788
29459,16248,0.704865,0.812888,0.310055
29511,16249,0.221028,0.389883,0.455821
29593,16251,0.41175,0.309347,0.137159
29647,16252,0.184963,0.431849,0.358519
29700,16254,0.424626,0.278703,0.228897
29754,16256,0.682743,0.712577,0.537454
29811,16257,0.774405,0.0826088,0.421738
29855,16297,0.448818,0.145428,0.497777
29943,16299,0.857888,0.234307,0.0303179
30003,16302,0.78763,0.84293,0.319194
30038,16304,0.437108,0.158239,0.31692
30091,16305,0.214354,0.447701,0.0724966
30145,16314,0.227246,0.452016,0.189157
30200,16337,0.638844,0.100102,0.569327
30248,16345,0.910631,0.591294,0.130823
30284,16347,0.891417,0.217226,0.19994
30333,16348,0.534608,0.315758,0.228117
30401,16349,0.472242,0.530044,0.228648
30453,16350,0.257903,0.813036,0.640073
30533,16355,0.757902,0.893121,0.293558
30566,16356,0.787461,0.0981235,0.414732
30614,16357,0.78766,0.850292,0.427111
30668,16358,0.632436,0.512996,0.141531
30707,16359,0.508203,0.424109,0.175449
30748,16360,0.882026,0.689805,0.355604
30809,16362,0.121546,0.745615,0.369827
30876,16363,0.655536,0.480396,0.249048
30920,16386,0.360475,0.717603,0.104976
30961,16388,0.174058,0.888507,0.635779
31031,16398,0.377318,0.379849,0.0828498
31096,16399,0.371273,0.462418,0.10138
31154,16402,0.756278,0.531944,0.313819
31224,16404,0.166192,0.499868,0.488057
31274,16405,0.101918,0.489155,0.386936
31324,16406,0.362481,0.156584,0.416102
31373,16407,0.586641,0.116771,0.316388
31428,16410,0.112577,0.616045,0.396563
31465,16435,0.693623,0.675736,0.860702
31500,16437,0.515239,0.152987,0.16872
31531,16448,0.679488,0.693871,0.909932
31573,16449,0.167237,0.220164,0.304839
31635,16450,0.24967,0.748144,0.156145
31728,16457,0.183141,0.498334,0.411231
31774,16484,0.640679,0.662492,0.85316
31820,16485,0.200291,0.226997,0.331103
31863,16501,0.119514,0.530967,0.399539
31914,16502,0.86149,0.140063,0.204089
31972,16503,0.365392,0.637445,0.0980426
32012,16504,0.800245,0.197933,0.593083
32072,16529,0.117848,0.5422,0.127257
32161,16537,0.881158,0.615644,0.177465
32201,16539,0.425683,0.115721,0.275768
32268,16550,0.489477,0.480577,0.0658411
32319,16551,0.438936,0.969598,0.60127
32389,16586,0.103874,0.529027,0.331496
32475,16590,0.493905,0.108295,0.287882
32524,16591,0.724216,0.185702,0.237657
32576,16614,0.304866,0.706257,0.381359
32666,16640,0.340594,0.562048,0.293642
32743,16642,0.367944,0.309153,0.299508
32803,16643,0.285502,0.431262,0.438905
32863,16646,0.55695,0.723809,0.588726
32906,16647,0.937562,0.40826,0.666543
32956,16648,0.215714,0.290622,0.177951
33007,16658,0.74914,0.836736,0.236856
33065,16660,0.213066,0.422528,0.548512
33113,16694,0.162406,0.39696,0.390287
33193,16699,0.785562,0.815137,0.501537
33246,16703,0.181225,0.52347,0.533472
33294,16706,0.90646,0.58796,0.341415
33353,16731,0.842764,0.642543,0.276097
33403,16814,0.277959,0.452102,0.645376
33521,16845,0.54116,0.215032,0.248936
33581,16847,0.554083,0.326301,0.291985
33639,16851,0.396111,0.0603737,0.28358
33680,16852,0.939593,0.549303,0.356758
33733,16897,0.490692,0.431236,0.1574
33792,16898,0.236942,0.823168,0.32996
33841,16899,0.297414,0.799275,0.700035
33909,16902,0.281831,0.546668,0.134592
33945,16904,0.382681,0.0812621,0.238751
34033,16996,0.595013,0.717238,0.68811
34079,17096,0.160282,0.360758,0.31517
34120,17098,0.336725,0.702923,0.840566
34166,17144,0.427082,0.731708,0.0444952
34211,17145,0.508614,0.326653,0.209916
34378,17241,0.482801,0.820904,0.180978
34531,17340,0.835469,0.577157,0.322759
34671,17434,0.745505,0.709788,0.479462
34854,17578,0.293191,0.828975,0.483692
34886,17579,0.870948,0.74819,0.294147
34998,17626,0.550079,0.839359,0.106394
35047,17628,0.273976,0.836896,0.576099
35106,17675,0.200189,0.545969,0.588491
35157,17680,0.117255,0.741137,0.314413
35255,17723,0.300878,0.921895,0.699573
35322,17742,0.741516,0.816644,0.244542
35401,17769,0.415159,0.217107,0.455029
35446,17770,0.214754,0.216121,0.106782
35513,17771,0.46409,0.949613,0.100502
35585,17824,0.359085,0.250036,0.416874
35634,17825,0.094881,0.475697,0.161705
35699,17827,0.719397,0.608445,0.553119
35750,17828,0.188739,0.637682,0.102528
35803,17832,0.137718,0.734746,0.13113
35836,17833,0.446702,0.19544,0.17861
35889,17837,0.366244,0.338504,0.121106
35993,17883,0.618396,0.828083,0.406267
36049,17889,0.876859,0.47801,0.746674
36094,17890,0.314933,0.794286,0.300021
36133,17891,0.270931,0.950471,0.456574
36181,17894,0.323536,0.228882,0.552554
36342,17901,0.928454,0.5036,0.208635
36388,17902,0.321395,0.142623,0.517914
36460,17906,0.190302,0.519218,0.28146
36526,17945,0.725789,0.6443,0.688693
36590,17982,0.541484,0.0270714,0.465133
36623,18024,0.866976,0.770904,0.322093
36693,18071,0.161548,0.363323,0.290915
36739,18119,0.862941,0.773511,0.529971
36792,18124,0.291368,0.610267,0.411716
36877,18167,0.216263,0.924991,0.673871
36928,18171,0.910984,0.187501,0.111236
36979,18211,0.802536,0.243645,0.566326
37030,18212,0.331438,0.457787,0.159148
37080,18214,0.892308,0.0678445,0.582465
37148,18216,0.873658,0.75926,0.39216
37219,18223,0.751954,0.765877,0.397698
37293,18259,0.358214,0.346711,0.272086
37351,18261,0.101059,0.582065,0.132921
37407,18264,0.203767,0.714535,0.590316
37514,18355,0.44385,0.135476,0.405175
37590,18357,0.247632,0.658474,0.418585
37628,18403,0.706627,0.125672,0.338497
37687,18450,0.716038,0.966239,0.665102
37783,18498,0.747,0.923668,0.518921
37819,18499,0.539313,0.108896,0.313374
37877,18500,0.632474,0.851195,0.605147
37938,18509,0.857536,0.847713,0.433398
37989,18519,0.750958,0.824083,0.219055
38023,18546,0.637164,0.251259,0.146762
38068,18547,0.600526,0.161545,0.335687
38137,18595,0.833118,0.0583744,0.503707
38186,18597,0.236144,0.662128,0.4095
38231,18608,0.827388,0.81635,0.319681
38258,18642,0.871005,0.741035,0.290145
38305,18643,0.381863,0.584235,0.921492
38353,18645,0.145032,0.342073,0.372499
38418,18646,0.237904,0.372852,0.425078
38474,18648,0.310801,0.808978,0.737961
38527,18692,0.482787,0.109773,0.308986
38567,18703,0.839176,0.804575,0.44794
38614,18739,0.123531,0.495545,0.291461
38654,18740,0.937254,0.206142,0.21803
38701,18742,0.819922,0.205164,0.119002
38757,18754,0.895865,0.769355,0.552598
38824,18787,0.58058,0.792228,0.355225
38892,18788,0.462424,0.84289,0.307335
38999,18792,0.218719,0.329865,0.439071
39031,18803,0.883812,0.717839,0.329751
39083,18836,0.867613,0.713836,0.166314
39131,18837,0.740976,0.408375,0.543562
39173,18838,0.54985,0.230735,0.236212
39241,18839,0.343942,0.359376,0.222518
39292,18840,0.195701,0.370418,0.460338
39338,18841,0.237062,0.655779,0.33815
39396,18886,0.338119,0.756559,0.181397
39441,18888,0.3167,0.444744,0.155141
