,ParticleId,Result:0,Result:1,Result:2
6425,5924,0.532494,0.309196,0.278151
6471,5925,0.320645,0.686846,0.466209
6499,5926,0.915175,0.566142,0.365504
6562,5929,0.480198,0.0661653,0.510763
6619,5930,0.685904,0.772641,0.153936
6671,5931,0.720565,0.341426,0.102501
6718,5932,0.501271,0.0647985,0.594684
6777,5938,0.132581,0.662498,0.217781
6825,5939,0.192427,0.847384,0.193412
6865,5970,0.486344,0.07212,0.751599
6906,5976,0.620495,0.923081,0.214416
6955,5977,0.5669,0.292656,0.743391
6986,5981,0.186446,0.0641317,0.271309
7041,5982,0.849111,0.697703,0.837311
7083,5983,0.260635,0.253156,0.55415
7130,5987,0.142363,0.138318,0.322458
7177,5989,0.496033,0.541749,0.0381154
7226,5990,0.432968,0.308704,0.0745712
7356,6017,0.809854,0.669742,0.294087
7396,6019,0.456325,0.045306,0.395984
7444,6024,0.730799,0.343621,0.883813
7486,6026,0.129002,0.525932,0.47267
7515,6027,0.255003,0.234467,0.826139
7564,6028,0.919274,0.449926,0.574509
7608,6029,0.697202,0.861581,0.693173
7643,6037,0.604557,0.951825,0.422873
7672,6038,0.664826,0.374021,0.934098
7730,6039,0.93789,0.253913,0.459617
7767,6040,0.824046,0.199017,0.691505
7808,6045,0.627087,0.484865,0.761439
7850,6048,0.347913,0.940164,0.289697
7897,6061,0.293943,0.180014,0.565746
7940,6063,0.436618,0.267823,0.154518
7969,6072,0.321088,0.227284,0.398932
8030,6087,0.808064,0.190075,0.256445
8071,6089,0.965818,0.395489,0.761781
8128,6090,0.808834,0.355398,0.187786
8175,6091,0.447142,0.673243,0.0460478
8216,6117,0.820767,0.230716,0.141687
8258,6136,0.430646,0.128104,0.511228
8321,6145,0.730177,0.572428,0.679967
8396,6158,0.764451,0.203387,0.774245
8453,6193,0.817494,0.894268,0.183078
8498,6204,0.197585,0.858756,0.389363
8539,6205,0.181044,0.597686,0.520767
8576,6252,0.440328,0.257351,0.250022
8657,6310,0.643883,0.870924,0.13028
8692,6346,0.263147,0.462797,0.128451
8766,6434,0.252384,0.0905045,0.296321
8830,6481,0.317105,0.444847,0.545253
8876,6482,0.265535,0.12983,0.450442
8926,6492,0.161105,0.430996,0.548592
8961,6493,0.296223,0.0535121,0.306521
9014,6529,0.381982,0.629663,0.102051
9059,6531,0.926124,0.342975,0.581068
9102,6540,0.381981,0.926787,0.347951
9149,6541,0.441255,0.113352,0.261125
9196,6547,0.516282,0.900206,0.508938
9246,6577,0.677221,0.948652,0.568615
9297,6589,0.116839,0.688075,0.387747
9331,6626,0.192687,0.0721712,0.304853
9375,6627,0.714887,0.0896488,0.809056
9445,6675,0.264228,0.345507,0.153478
9501,6687,0.429879,0.289466,0.317933
9540,6721,0.161633,0.356173,0.155274
9590,6722,0.655654,0.195409,0.167673
9631,6734,0.666894,0.0761652,0.762215
9676,6736,0.542948,0.104765,0.287456
9723,6763,0.339477,0.651801,0.861832
9776,6768,0.53391,0.0630896,0.327727
9852,6770,0.551502,0.132611,0.144453
9905,6785,0.57715,0.78619,0.352683
9945,6799,0.242921,0.0751111,0.594383
10013,6809,0.989924,0.247176,0.23
10049,6813,0.363864,0.290962,0.0868272
10088,6814,0.456808,0.0898204,0.357214
10144,6816,0.912935,0.309772,0.147615
10194,6833,0.623228,0.112169,0.181328
10230,6834,0.286905,0.773756,0.545944
10264,6835,0.802242,0.669434,0.295522
10294,6836,0.768346,0.687748,0.313869
10343,6848,0.267222,0.321107,0.65251
10370,6853,0.771851,0.686179,0.325716
10403,6854,0.177232,0.646714,0.137203
10436,6855,0.159854,0.646766,0.498872
10470,6859,0.772467,0.658172,0.306451
10520,6860,0.871979,0.164616,0.814139
10573,6861,0.340476,0.899631,0.169232
10620,6862,0.413987,0.829514,0.133521
10687,6864,0.368063,0.508074,0.127407
10729,6865,0.413132,0.835265,0.0742939
10777,6883,0.817489,0.165651,0.738721
10831,6886,0.736725,0.343986,0.391151
10886,6899,0.877338,0.537932,0.082358
10921,6900,0.292615,0.764234,0.504656
10965,6907,0.750645,0.202956,0.733877
11034,6910,0.789218,0.190212,0.595656
11112,6911,0.43081,0.52736,0.241732
11152,6912,0.437342,0.306675,0.665546
11202,6941,0.960851,0.655295,0.382855
11231,6942,0.750106,0.669259,0.301976
11297,6956,0.301306,0.587994,0.154557
11339,6959,0.461553,0.279443,0.912491
11381,6996,0.644244,0.192337,0.360155
11420,6999,0.158201,0.201117,0.735587
11460,7000,0.447265,0.348966,0.948417
11499,7003,0.78734,0.126759,0.306729
11564,7006,0.50012,0.332387,0.903294
11758,7672,0.266653,0.501325,0.838736
11857,7721,0.801777,0.410044,0.219246
12138,8330,0.34423,0.119212,0.431064
12183,8331,0.305614,0.785752,0.100959
12220,8332,0.343918,0.424619,0.409952
12307,8337,0.660101,0.603142,0.585884
12346,8338,0.70822,0.103545,0.375298
12380,8340,0.504091,0.687855,0.240114
12422,8371,0.317954,0.919708,0.199306
12456,8372,0.339188,0.465461,0.218122
12497,8373,0.599373,0.275502,0.0328965
12537,8374,0.208629,0.205091,0.304037
12584,8377,0.26834,0.123972,0.559072
12629,8386,0.512711,0.397664,0.106036
12662,8387,0.946508,0.659423,0.372365
12700,8389,0.692469,0.364192,0.92713
12745,8390,0.679665,0.943331,0.386814
12789,8417,0.927955,0.465328,0.783518
12836,8418,0.695928,0.84006,0.248501
12871,8420,0.505826,0.737103,0.556667
12913,8421,0.436275,0.54933,0.148431
12958,8422,0.261626,0.315952,0.0590098
13006,8423,0.717251,0.205345,0.462424
13049,8424,0.337942,0.925929,0.156799
13091,8425,0.846054,0.156331,0.234434
13127,8426,0.556359,0.718553,0.743697
13166,8427,0.72716,0.788055,0.779844
13198,8428,0.59974,0.819659,0.703988
13244,8429,0.543745,0.727285,0.0442801
13301,8437,0.408703,0.0760877,0.54185
13349,8439,0.578569,0.928542,0.286316
13382,8440,0.991562,0.651638,0.239076
13419,8441,0.442056,0.919055,0.580876
13497,8447,0.253446,0.811208,0.130167
13528,8463,0.941456,0.260876,0.504442
13578,8464,0.927225,0.598389,0.791761
13616,8466,0.653564,0.276383,0.0860863
13676,8469,0.390039,0.920793,0.214112
13723,8470,0.500275,0.412055,0.167575
13757,8471,0.332755,0.526519,0.674969
13794,8472,0.566366,0.362221,0.141532
13833,8473,0.693206,0.926096,0.662171
13905,8487,0.165205,0.119271,0.8082
13949,8488,0.305982,0.92685,0.340475
13995,8489,0.548223,0.482572,0.0151389
14028,8490,0.180426,0.392075,0.343267
14078,8492,0.281866,0.282186,0.707
14111,8503,0.483507,0.250772,0.844053
14162,8510,0.693891,0.538239,0.134778
14212,8511,0.378603,0.530335,0.112102
14262,8517,0.480194,0.72364,0.0704948
14299,8518,0.231887,0.369854,0.606244
14339,8519,0.710491,0.233197,0.446442
14388,8520,0.927631,0.467073,0.597182
14506,8545,0.254045,0.56611,0.240336
14544,8546,0.249761,0.583073,0.109393
14592,8558,0.934487,0.311941,0.656701
14718,8594,0.592952,0.268602,0.375369
14750,8595,0.804573,0.647171,0.38516
14799,8605,0.16603,0.141654,0.653675
14837,8606,0.927603,0.649066,0.387783
14866,8643,0.278176,0.233534,0.328317
14901,8645,0.870399,0.696934,0.344812
14938,8653,0.671827,0.866263,0.456389
14976,8657,0.51376,0.0931081,0.342856
15018,8690,0.220861,0.539224,0.280037
15052,8692,0.287483,0.211255,0.353043
15097,8693,0.893882,0.692445,0.350759
15136,8701,0.484787,0.778133,0.331265
15177,8738,0.236792,0.552606,0.243985
15216,8739,0.288845,0.132375,0.400645
15306,8749,0.763436,0.536091,0.105047
15367,8786,0.550993,0.88419,0.131398
15395,8789,0.303579,0.1963,0.368441
15434,8797,0.920704,0.32015,0.658325
15483,8834,0.615438,0.936346,0.212363
15532,8835,0.553792,0.750363,0.0605544
15587,8837,0.29654,0.848361,0.122705
15621,8845,0.806019,0.592577,0.331848
15668,8882,0.220296,0.910516,0.239659
15705,8883,0.201343,0.668618,0.230458
15772,8893,0.929106,0.594249,0.793688
15808,8930,0.575713,0.219988,0.870409
15850,8931,0.178926,0.37084,0.36567
15918,8941,0.79834,0.361916,0.188576
15969,8979,0.573564,0.21897,0.864689
16013,8989,0.599665,0.120215,0.65489
16052,8990,0.930134,0.618485,0.410603
16128,8999,0.8983,0.780629,0.612443
16163,9000,0.915546,0.686783,0.365181
16204,9027,0.219869,0.475226,0.271672
16251,9038,0.810168,0.341128,0.214252
16295,9039,0.333292,0.10788,0.829989
16338,9074,0.803751,0.136614,0.588986
16376,9075,0.211254,0.618627,0.236731
16413,9087,0.681349,0.72525,0.65534
16449,9088,0.32735,0.189,0.158661
16494,9121,0.651957,0.913754,0.651188
16540,9122,0.890094,0.317959,0.465318
16586,9123,0.870397,0.114828,0.276444
16638,9136,0.634596,0.843504,0.515257
16679,9137,0.957635,0.271474,0.581264
16712,9147,0.780885,0.167014,0.389895
16763,9162,0.938044,0.834434,0.694098
16806,9168,0.607191,0.909073,0.654148
16839,9169,0.179883,0.407494,0.344441
16876,9170,0.731791,0.190101,0.440336
16914,9171,0.251478,0.559371,0.222192
16993,9185,0.836443,0.31524,0.232734
17037,9186,0.908167,0.328696,0.654398
17099,9193,0.207216,0.0550981,0.433878
17138,9197,0.161822,0.776288,0.454571
17181,9198,0.493555,0.477819,0.142211
17226,9199,0.523336,0.590919,0.107365
17266,9200,0.655285,0.586077,0.15121
17318,9201,0.888972,0.560109,0.639885
17360,9202,0.431709,0.207279,0.443758
17402,9216,0.495678,0.914778,0.412846
17442,9217,0.339555,0.457356,0.568819
17506,9219,0.85292,0.200715,0.772798
17574,9235,0.22696,0.291763,0.0727034
17618,9236,0.302145,0.581046,0.318919
17663,9245,0.297178,0.0857331,0.324212
17690,9248,0.33835,0.358378,0.389277
17758,9250,0.444757,0.50379,0.152639
17807,9251,0.525057,0.437516,0.12305
17856,9258,0.859931,0.27008,0.248149
17907,9259,0.853157,0.434869,0.137882
17936,9261,0.205863,0.0658815,0.378079
17977,9262,0.798434,0.734852,0.66469
18026,9263,0.580999,0.917256,0.212526
18061,9264,0.361057,0.448629,0.668224
18113,9265,0.833837,0.775369,0.0942366
18153,9266,0.261354,0.391297,0.316758
18191,9267,0.254575,0.715431,0.541051
18231,9268,0.675518,0.36049,0.935064
18292,9285,0.750663,0.297548,0.0780073
18332,9286,0.541267,0.788433,0.611374
18365,9287,0.435893,0.0677722,0.271408
18400,9288,0.217429,0.902316,0.27768
18442,9290,0.491894,0.362054,0.706692
18509,9293,0.451093,0.125069,0.26571
18544,9294,0.719679,0.223139,0.217783
18578,9295,0.601597,0.95451,0.325108
18624,9296,0.683171,0.21012,0.204633
18658,9297,0.67568,0.953398,0.59133
18692,9298,0.66925,0.953153,0.541033
18731,9299,0.630998,0.937295,0.567342
18782,9300,0.695321,0.156803,0.524605
18814,9301,0.260515,0.142872,0.210382
18855,9302,0.504582,0.601017,0.0545701
18888,9307,0.685421,0.51239,0.567135
18936,9308,0.556294,0.913849,0.63684
11168,9309,0.615901,0.912487,0.147716
11203,9310,0.612812,0.914166,0.151492
11274,9312,0.832577,0.243919,0.799438
11330,9313,0.804394,0.339092,0.330662
11378,9314,0.301063,0.562172,0.323551
11440,9338,0.713717,0.886639,0.0550709
11481,9339,0.35292,0.0504125,0.302583
11520,9340,0.291291,0.129181,0.43105
11607,9348,0.663395,0.687651,0.125972
11662,9349,0.991998,0.635964,0.774011
11721,9354,0.37564,0.196695,0.493578
11762,9355,0.228659,0.879492,0.452371
11804,9356,0.796356,0.178739,0.507812
11850,9357,0.86094,0.424613,0.670125
11886,9358,0.142115,0.480074,0.252125
11927,9359,0.130877,0.798021,0.370721
11977,9360,0.892924,0.510149,0.719853
12017,9361,0.252413,0.561787,0.218772
12055,9363,0.373203,0.941328,0.322027
12148,9392,0.763657,0.236754,0.850903
12191,9393,0.484314,0.334675,0.135279
12260,9402,0.895387,0.593598,0.376142
12318,9405,0.157343,0.371472,0.25898
12386,9407,0.304016,0.509335,0.437122
12426,9408,0.969721,0.290811,0.732178
12471,9411,0.596504,0.805817,0.070564
12499,9412,0.33959,0.12494,0.437505
12560,9448,0.424119,0.215303,0.838575
12601,9449,0.820341,0.733613,0.814452
12644,9457,0.327691,0.374503,0.186628
12699,9459,0.320407,0.126482,0.446993
12730,9460,0.793782,0.637608,0.384386
12777,9500,0.810691,0.782819,0.664942
12814,9501,0.200723,0.335697,0.216282
12843,9502,0.32665,0.133397,0.431473
12866,9503,0.323207,0.135947,0.4452
12901,9504,0.302456,0.173331,0.381252
12923,9505,0.307022,0.161656,0.401533
12952,9506,0.298857,0.198831,0.364201
13123,9748,0.379831,0.938727,0.285835
13178,9797,0.593314,0.309949,0.256086
13452,9944,0.113521,0.763678,0.300695
13513,9956,0.235411,0.907804,0.0744205
13542,9991,0.934706,0.158356,0.696972
13602,10039,0.640509,0.828446,0.0848679
13649,10054,0.109245,0.931283,0.190604
13766,10167,0.170545,0.502598,0.66961
13822,10206,0.904489,0.0764558,0.200933
13856,10214,0.262612,0.590961,0.844329
13893,10215,0.232469,0.407755,0.792477
13921,10262,0.262515,0.745184,0.786016
13974,10309,0.272159,0.560425,0.842559
14103,10683,0.156186,0.430052,0.179449
14139,10688,0.620065,0.825605,0.0920069
14204,10744,0.610033,0.378792,0.914869
14243,10745,0.574853,0.18569,0.42905
14290,10753,0.3729,0.336513,0.0928593
14329,10754,0.123637,0.495178,0.460697
14367,10778,0.376442,0.47761,0.555287
14408,10788,0.190009,0.653487,0.157084
14487,10822,0.656333,0.240405,0.080911
14534,10823,0.490486,0.872226,0.198706
14572,10824,0.740724,0.219727,0.808815
14611,10825,0.593839,0.478558,0.0725584
14661,10826,0.565837,0.87492,0.693661
14705,10827,0.964759,0.294461,0.728765
14742,10828,0.166515,0.189245,0.456459
14797,10829,0.812018,0.332325,0.583722
14850,10830,0.45333,0.514558,0.0373282
14889,10831,0.262207,0.117481,0.362349
14931,10839,0.469254,0.167423,0.928936
14984,10843,0.249617,0.491461,0.592196
15039,10868,0.242115,0.101291,0.407511
15096,10869,0.116046,0.520102,0.281895
15141,10870,0.29778,0.226516,0.0993232
15220,10872,0.200344,0.376634,0.346896
15265,10873,0.566052,0.934348,0.569649
15322,10874,0.573345,0.941408,0.267029
15363,10875,0.320002,0.198723,0.775412
15408,10877,0.731624,0.313483,0.331947
15444,10878,0.263152,0.249708,0.703882
15484,10879,0.804502,0.169236,0.380067
15523,10880,0.349923,0.180089,0.186498
15574,10881,0.380683,0.895887,0.312703
15612,10882,0.407283,0.900207,0.471899
15657,10889,0.21987,0.91423,0.296732
15692,10890,0.398479,0.077447,0.304228
15725,10891,0.283678,0.219125,0.343546
15754,10892,0.310878,0.199889,0.786879
15803,10894,0.309667,0.57425,0.504032
15846,10895,0.660861,0.285635,0.146759
15885,10896,0.825956,0.106189,0.525979
15970,10915,0.362422,0.298908,0.432011
16005,10916,0.290662,0.116427,0.447711
16042,10917,0.618681,0.939213,0.311615
16104,10918,0.637863,0.641476,0.0340505
16136,10919,0.194268,0.22336,0.463819
16184,10920,0.460679,0.1434,0.737452
16318,10923,0.463908,0.790936,0.256713
16400,10925,0.781132,0.261265,0.918883
16445,10926,0.349321,0.287376,0.0952768
16491,10927,0.332903,0.929089,0.18995
16531,10928,0.469073,0.0750988,0.323875
16565,10929,0.307599,0.19692,0.895039
16607,10930,0.64242,0.329093,0.164517
16641,10931,0.435112,0.0238864,0.636046
16680,10932,0.497958,0.663944,0.714986
16723,10945,0.342942,0.203033,0.873881
16751,10949,0.816282,0.695103,0.320125
16822,10964,0.345565,0.929679,0.552265
16866,10965,0.633217,0.952797,0.240486
16905,10966,0.636015,0.947426,0.569627
16947,10967,0.639534,0.0448312,0.726797
17030,10977,0.44855,0.174793,0.834722
17082,10978,0.676875,0.394214,0.049701
17119,10979,0.496555,0.911523,0.650713
17163,10980,0.31532,0.657022,0.0695171
17202,10981,0.313498,0.953194,0.314146
17236,10994,0.867057,0.111789,0.478585
17347,11011,0.414943,0.239799,0.800494
17384,11012,0.193986,0.241182,0.700571
17425,11013,0.356159,0.44934,0.592321
17456,11014,0.455978,0.160929,0.332254
17550,11027,0.589537,0.698956,0.0738503
17594,11043,0.538796,0.772188,0.0693671
17627,11059,0.426026,0.0628699,0.546945
17662,11060,0.4172,0.0628312,0.535729
17708,11061,0.877465,0.140055,0.20696
17750,11062,0.5185,0.147314,0.765214
17788,11091,0.529722,0.824809,0.0825316
17827,11092,0.816098,0.0991878,0.384052
17864,11093,0.491519,0.0332462,0.451649
17928,11108,0.757629,0.120539,0.205807
17963,11109,0.241509,0.889865,0.433991
18062,11139,0.573946,0.748801,0.0585227
18110,11140,0.753285,0.243579,0.107316
18152,11141,0.24795,0.624228,0.550934
18200,11155,0.886582,0.579306,0.317185
18248,11157,0.150158,0.830688,0.334541
18285,11158,0.558986,0.855423,0.443829
18328,11188,0.553106,0.869904,0.11883
18367,11189,0.8108,0.131534,0.708513
18398,11190,0.666624,0.312199,0.0839404
18439,11204,0.783318,0.630318,0.312977
18518,11207,0.406881,0.097746,0.75818
18558,11237,0.877424,0.113241,0.445718
18595,11238,0.57632,0.490128,0.0646491
18661,11254,0.824866,0.873426,0.22537
18701,11285,0.549277,0.881804,0.132136
18742,11286,0.577099,0.624878,0.0538371
18819,11297,0.879486,0.564712,0.769963
18857,11304,0.452436,0.221095,0.81209
18901,11333,0.759484,0.0985516,0.246972
18938,11334,0.541233,0.570123,0.0615196
18971,11335,0.352744,0.319223,0.262312
19020,11351,0.951825,0.590973,0.373876
19062,11381,0.859475,0.763641,0.809407
19098,11382,0.599185,0.595034,0.053033
19138,11383,0.244511,0.118982,0.477326
19191,11400,0.392604,0.381592,0.379741
19270,11429,0.353057,0.614098,0.281682
19313,11430,0.55457,0.814162,0.0737994
19345,11431,0.193696,0.447835,0.509348
19424,11450,0.232212,0.204305,0.13449
19519,11477,0.392047,0.377514,0.190015
19559,11478,0.535873,0.878938,0.130882
19599,11479,0.787635,0.148552,0.193585
19638,11491,0.585552,0.892956,0.512192
19679,11492,0.818427,0.906789,0.709947
19725,11498,0.403854,0.417191,0.353179
19793,11500,0.200711,0.270327,0.682468
19840,11501,0.796563,0.711267,0.101498
19889,11502,0.780147,0.805936,0.613659
19929,11512,0.173039,0.503707,0.323933
19966,11513,0.176363,0.218898,0.539745
20016,11514,0.421442,0.807479,0.444592
20068,11515,0.776924,0.327544,0.241413
20103,11525,0.252961,0.110282,0.485288
20147,11526,0.629611,0.516854,0.0512604
20188,11527,0.778871,0.186741,0.143834
20310,11545,0.489236,0.0761842,0.476849
20348,11546,0.169043,0.855966,0.306744
20395,11547,0.432393,0.0384278,0.723815
20433,11548,0.771677,0.21473,0.691643
20472,11549,0.277989,0.526652,0.498325
20509,11550,0.314042,0.87532,0.590962
20549,11551,0.551238,0.641294,0.0697438
20643,11558,0.809647,0.876521,0.13253
20711,11561,0.830226,0.910157,0.374244
20761,11562,0.591482,0.423012,0.761431
20802,11573,0.277052,0.690714,0.12446
20843,11574,0.615438,0.512833,0.0573619
20888,11575,0.6996,0.193355,0.843168
20927,11590,0.325465,0.613856,0.20121
20974,11591,0.605031,0.857177,0.186526
21019,11593,0.632061,0.567578,0.609611
21052,11594,0.127089,0.794126,0.354888
21088,11595,0.765455,0.194757,0.261532
21123,11596,0.72154,0.216328,0.232251
21168,11597,0.657657,0.58499,0.0294304
21209,11598,0.796518,0.222845,0.918493
21248,11599,0.552294,0.932205,0.467666
21287,11600,0.604218,0.47966,0.0740491
21322,11601,0.418654,0.340122,0.710209
21360,11602,0.517097,0.917935,0.33128
21402,11603,0.297559,0.717676,0.551912
21452,11604,0.895205,0.756004,0.57615
21495,11605,0.36663,0.911193,0.400968
21536,11606,0.923584,0.507385,0.838414
21573,11607,0.615664,0.0483738,0.74285
21663,11610,0.851349,0.325797,0.170858
21707,11621,0.564075,0.85228,0.0998168
21751,11622,0.620761,0.497241,0.0600002
21791,11623,0.613333,0.778219,0.391612
21839,11642,0.745407,0.416514,0.650953
21898,11648,0.630669,0.25458,0.649152
21940,11649,0.430653,0.18848,0.866328
21982,11650,0.626176,0.956738,0.362389
22024,11651,0.625914,0.967893,0.472482
22064,11652,0.597366,0.949323,0.429907
22098,11653,0.399409,0.182072,0.764879
22147,11654,0.142545,0.382828,0.359126
22195,11656,0.953912,0.213077,0.295867
22268,11668,0.196239,0.498509,0.507583
22308,11669,0.823126,0.212194,0.809011
22353,11670,0.583536,0.653121,0.0533629
22402,11693,0.273732,0.912461,0.419544
22439,11694,0.415288,0.240709,0.807473
22477,11695,0.806846,0.246465,0.796373
22511,11696,0.141314,0.13259,0.411366
22553,11698,0.700502,0.854696,0.442072
22600,11699,0.883463,0.127387,0.384446
22647,11700,0.566822,0.94091,0.553853
22676,11701,0.37112,0.395406,0.686402
22718,11702,0.732873,0.0386929,0.49956
22753,11703,0.369396,0.262538,0.0974169
22794,11715,0.691912,0.17952,0.659349
22848,11716,0.578993,0.76371,0.0575146
22894,11717,0.53242,0.890129,0.149196
22934,11718,0.880744,0.114724,0.466078
23021,11748,0.428213,0.0842541,0.467884
23067,11749,0.554566,0.441402,0.0515958
23098,11750,0.325384,0.0516362,0.476118
23134,11751,0.21698,0.890029,0.255475
23179,11761,0.362328,0.53006,0.10058
23221,11762,0.734229,0.25885,0.0889266
23263,11763,0.617617,0.554395,0.0444528
23302,11764,0.384172,0.210119,0.841311
23346,11765,0.644446,0.444594,0.0630353
23386,11766,0.215605,0.296091,0.165703
23468,11800,0.481023,0.327776,0.328217
23542,11802,0.530745,0.309579,0.899981
23585,11803,0.244599,0.24584,0.22611
23621,11804,0.485322,0.250755,0.675956
23644,11805,0.246333,0.14236,0.180221
23679,11806,0.565276,0.545424,0.0618972
23721,11807,0.290877,0.523309,0.349417
23765,11808,0.87603,0.114773,0.300447
23818,11809,0.872262,0.117944,0.374676
23862,11810,0.302437,0.491456,0.604248
23915,11811,0.591949,0.795015,0.0662533
23972,11812,0.707065,0.309312,0.0733917
24012,11813,0.882518,0.118796,0.496909
24064,11830,0.200796,0.525988,0.774004
24102,11850,0.919638,0.700424,0.315346
24135,11852,0.194228,0.730608,0.151244
24177,11853,0.153078,0.653945,0.197605
24211,11854,0.388295,0.90651,0.402016
24250,11855,0.306956,0.400849,0.0995099
24336,11858,0.486534,0.854465,0.178528
24377,11859,0.858139,0.113417,0.332089
24495,11900,0.551798,0.31834,0.91644
24594,11902,0.819153,0.900705,0.514514
24643,11903,0.571016,0.854344,0.103681
24678,11904,0.824631,0.183253,0.804291
24711,11953,0.955993,0.587031,0.248218
24789,12052,0.677913,0.846527,0.624402
24834,12053,0.706264,0.922847,0.356669
24971,12101,0.322252,0.885161,0.416911
25057,12151,0.752549,0.13213,0.623615
25129,12196,0.120174,0.294381,0.156458
25168,12199,0.794666,0.711441,0.0984958
25212,12200,0.862114,0.890013,0.669125
25249,12214,0.0226856,0.688931,0.2503
25343,12245,0.60564,0.0199739,0.624639
25385,12248,0.827865,0.627733,0.764261
25430,12249,0.868489,0.832581,0.704479
25476,12294,0.373867,0.0108856,0.46106
25525,12297,0.643736,0.373789,0.71863
25581,12343,0.508118,0.746317,0.124701
25629,12345,0.646002,0.41523,0.926763
25665,12346,0.823862,0.133675,0.406488
25732,12391,0.108754,0.283505,0.207744
25786,12393,0.914132,0.100121,0.312629
25832,12394,0.851454,0.373464,0.66677
25880,12405,0.0228548,0.630408,0.260657
