,ParticleId,Result:0,Result:1,Result:2
5990,3599,0.32438,0.680731,0.491552
6046,3614,0.735259,0.367399,0.848402
6094,3615,0.814753,0.245818,0.730988
6134,3616,0.823125,0.786099,0.434123
6201,3630,0.230361,0.321455,0.202391
6248,3631,0.0361628,0.499433,0.419864
6303,3634,0.0461965,0.390846,0.335766
6343,3636,0.279175,0.513579,0.680636
6401,3648,0.350862,0.879859,0.602111
6452,3661,0.782724,0.263782,0.260938
6592,3673,0.311508,0.432635,0.896552
6677,3678,0.0767665,0.664391,0.726213
6779,3682,0.0829462,0.636604,0.512943
6834,3687,0.931587,0.399022,0.36717
6871,3690,0.985655,0.501969,0.746823
6944,3724,0.895088,0.460905,0.324474
6980,3755,0.333565,0.590547,0.614158
7064,3762,0.451602,0.290208,0.102799
7152,3803,0.646162,0.796536,0.412685
7211,3849,0.909066,0.463454,0.732294
7243,3850,0.977579,0.384554,0.499625
7296,3860,0.312325,0.406625,0.688946
7334,3897,0.980948,0.775679,0.396764
7375,3898,0.58531,0.340984,0.321942
7412,3900,0.785052,0.394283,0.692587
7449,3937,0.529397,0.210061,0.330573
7486,3945,0.922906,0.482315,0.809752
7520,3948,0.562867,0.563131,0.661437
7575,3993,0.987327,0.682481,0.295496
7636,3995,0.645219,0.54711,0.0959056
7691,3996,0.457457,0.30823,0.180239
7724,4033,0.922257,0.370874,0.40297
7768,4041,0.503027,0.359854,0.177788
7810,4043,0.466216,0.15209,0.635823
7853,4044,0.301584,0.434352,0.89519
7891,4081,0.403673,0.52518,0.780794
7923,4091,0.531901,0.580661,0.197717
7972,4138,0.247244,0.410746,0.632632
8000,4140,0.416582,0.702324,0.229424
8043,4141,0.487802,0.341136,0.321514
8121,4144,0.44454,0.303887,0.372684
8154,4193,0.321029,0.413116,0.615814
8196,4235,0.886777,0.547676,0.769152
8226,4238,0.888547,0.452342,0.720451
8282,4273,0.76562,0.133212,0.751169
8319,4284,0.909258,0.349311,0.536471
8359,4286,0.416034,0.411442,0.189656
8412,4287,0.105392,0.577462,0.648853
8471,4293,0.587556,0.315888,0.676161
8518,4336,0.854451,0.775574,0.399026
8554,4369,0.779609,0.121713,0.698318
8609,4385,0.444325,0.41953,0.263573
8660,4393,0.671728,0.20863,0.257573
8692,4417,0.880916,0.514729,0.78167
8727,4435,0.51023,0.418448,0.244266
8763,4436,0.783816,0.794957,0.445794
8803,4437,0.707719,0.796882,0.452962
8853,4446,0.337989,0.229339,0.423676
8890,4453,0.697812,0.191754,0.331171
8970,4456,0.820239,0.215568,0.572934
9010,4458,0.862652,0.433268,0.282805
9051,4460,0.833638,0.626225,0.248297
9100,4462,0.583569,0.543071,0.830336
9162,4463,0.245202,0.871504,0.839551
9209,4484,0.492091,0.363017,0.171736
9251,4485,0.643239,0.540201,0.232885
9307,4488,0.678131,0.438772,0.154225
9350,4489,0.447418,0.392935,0.910695
9386,4490,0.818839,0.753875,0.314318
9421,4491,0.938023,0.422934,0.345585
9457,4494,0.684646,0.401439,0.621786
9498,4495,0.298246,0.702367,0.214148
9543,4497,0.619101,0.584222,0.191606
9581,4498,0.996054,0.640956,0.268905
10277,5924,0.205644,0.788959,0.410365
10316,5925,0.185349,0.695535,0.474818
10349,5926,0.927824,0.686748,0.7683
10417,5928,0.983582,0.776921,0.58941
10451,5929,0.744255,0.478161,0.73553
10495,5930,0.623165,0.17219,0.814594
10530,5931,0.65929,0.292294,0.742995
10571,5932,0.776888,0.458777,0.740035
10597,5935,0.904987,0.703086,0.710454
10669,5938,0.535857,0.771292,0.538477
10704,5939,0.579648,0.792146,0.484933
10755,5970,0.828493,0.342986,0.349161
10796,5976,0.509551,0.369264,0.18932
10836,5977,0.237744,0.216491,0.771745
10893,5981,0.166751,0.138573,0.829391
10937,5982,0.243792,0.364516,0.684481
10979,5983,0.206787,0.403751,0.738164
11023,5987,0.620477,0.277755,0.357701
11057,5989,0.599207,0.703055,0.667849
11098,5990,0.428986,0.236597,0.401744
11147,5998,0.843081,0.717441,0.70411
11182,5999,0.840884,0.76883,0.641683
11212,6016,0.96974,0.713092,0.763958
11257,6017,0.943089,0.465396,0.742146
11295,6019,0.364532,0.708138,0.493918
11337,6024,0.411154,0.212219,0.789228
11373,6026,0.744322,0.32716,0.441804
11413,6027,0.412798,0.252427,0.361742
11468,6028,0.639296,0.251672,0.0968549
11505,6029,0.235319,0.350326,0.409482
11573,6037,0.514025,0.423905,0.185121
11604,6038,0.288602,0.41763,0.633229
11648,6039,0.109151,0.629957,0.191842
11685,6040,0.306306,0.570456,0.664941
11735,6045,0.259104,0.39395,0.462378
11772,6048,0.570003,0.754501,0.592487
11820,6061,0.211549,0.872662,0.408276
11860,6063,0.807227,0.493708,0.246605
11925,6072,0.811761,0.598449,0.255563
12031,6076,0.672977,0.266814,0.0941429
12085,6087,0.452481,0.360773,0.783514
12115,6089,0.0819892,0.496563,0.287036
12158,6090,0.121104,0.711277,0.198804
12188,6091,0.599677,0.708575,0.659155
12241,6109,0.924914,0.450001,0.749927
12285,6117,0.640862,0.183755,0.461803
12334,6136,0.791718,0.4766,0.749793
12386,6145,0.0898829,0.499787,0.544073
12432,6155,0.90476,0.615999,0.666979
12469,6157,0.939182,0.382827,0.656
12507,6158,0.394205,0.609845,0.760167
12545,6193,0.104031,0.640162,0.699531
12584,6204,0.73887,0.356151,0.290286
12618,6205,0.500472,0.686847,0.215155
12660,6252,0.832603,0.484013,0.254845
12709,6298,0.889515,0.696859,0.760023
12766,6310,0.338065,0.262258,0.307438
12797,6346,0.673055,0.780531,0.213588
12882,6394,0.988133,0.424253,0.305697
12922,6434,0.641344,0.448646,0.660911
12957,6444,0.910988,0.352857,0.427656
12997,6481,0.161042,0.311216,0.674159
13036,6482,0.682252,0.675495,0.705693
13074,6492,0.722705,0.30725,0.366411
13119,6493,0.604007,0.228449,0.5904
13179,6529,0.146216,0.600905,0.52151
13220,6531,0.158956,0.243413,0.581499
13260,6540,0.755557,0.301474,0.381187
13341,6547,0.449138,0.316727,0.209223
13383,6577,0.333769,0.465037,0.24943
13438,6578,0.613919,0.244369,0.884508
13478,6589,0.688091,0.36296,0.272121
13520,6626,0.61368,0.227403,0.6217
13564,6627,0.563091,0.83394,0.317663
13606,6638,0.868167,0.462628,0.275564
13665,6674,0.750641,0.110073,0.676701
13703,6675,0.678544,0.724827,0.218276
13739,6686,0.951001,0.647557,0.771606
13776,6687,0.851918,0.505544,0.256825
13836,6721,0.332925,0.437133,0.532159
13877,6722,0.141173,0.583152,0.524721
13916,6734,0.778822,0.660413,0.227589
13966,6736,0.716256,0.491213,0.232155
14037,6763,0.0449263,0.809562,0.319672
14111,6768,0.567263,0.565436,0.659387
14147,6769,0.786201,0.83744,0.685251
14188,6770,0.714614,0.322281,0.451007
14229,6785,0.925718,0.364352,0.652224
14287,6799,0.560651,0.643901,0.651539
14390,6809,0.480152,0.402384,0.915043
14444,6813,0.352147,0.425474,0.416151
14478,6814,0.667405,0.583765,0.724665
14511,6815,0.950412,0.519797,0.816998
14559,6816,0.0871797,0.488551,0.362689
14601,6833,0.770411,0.504836,0.227249
14635,6834,0.29276,0.713618,0.301915
14675,6835,0.938215,0.477578,0.750801
14714,6836,0.941261,0.44955,0.734232
14770,6848,0.286357,0.688724,0.321703
14834,6849,0.69167,0.239696,0.102581
14882,6850,0.703955,0.233552,0.106738
14941,6851,0.750898,0.173451,0.154638
14982,6853,0.934491,0.518027,0.72282
15028,6854,0.359641,0.248171,0.735915
15071,6855,0.715072,0.340869,0.340352
15113,6859,0.92242,0.668584,0.719451
15150,6860,0.45955,0.320646,0.761775
15189,6861,0.668812,0.549087,0.726485
15229,6862,0.596944,0.809361,0.246868
15266,6863,0.98864,0.409897,0.77666
15315,6864,0.148662,0.638814,0.395949
15361,6865,0.610792,0.785356,0.524844
15411,6883,0.477878,0.592707,0.76738
15461,6886,0.0539999,0.449665,0.211585
15512,6899,0.468974,0.290613,0.906636
15564,6900,0.329569,0.36064,0.241871
15602,6907,0.340525,0.559322,0.757036
15642,6909,0.969844,0.367175,0.716261
15679,6910,0.343056,0.528744,0.75679
15728,6911,0.20984,0.812768,0.382153
15775,6912,0.762775,0.249883,0.248761
15834,6939,0.869531,0.466149,0.7764
15878,6941,0.926488,0.739308,0.759719
15917,6942,0.917291,0.572606,0.781101
15971,6949,0.944659,0.733825,0.742509
16003,6954,0.978801,0.376655,0.737398
16045,6956,0.151933,0.637494,0.443503
16084,6959,0.409926,0.434575,0.263048
16153,6996,0.192728,0.801452,0.375632
16190,6999,0.690173,0.31524,0.332652
16232,7000,0.261122,0.272962,0.695122
16268,7003,0.64081,0.515046,0.202218
16308,7004,0.8334,0.783845,0.372048
16347,7006,0.260591,0.28302,0.581448
16852,7624,0.0189957,0.515492,0.550883
16952,7672,0.0611671,0.691058,0.601311
17166,7721,0.0143364,0.453004,0.765069
17767,8329,0.998592,0.707213,0.363633
17806,8330,0.694993,0.730258,0.672045
17833,8331,0.632481,0.719791,0.659089
17864,8332,0.751687,0.720075,0.701057
17902,8333,0.789626,0.774731,0.645838
18008,8336,0.984202,0.739265,0.405816
18042,8337,0.905323,0.778937,0.423422
18077,8338,0.161524,0.766384,0.301964
18112,8340,0.911734,0.738276,0.345663
18172,8371,0.597499,0.792112,0.489426
18213,8372,0.159734,0.653091,0.448272
18255,8373,0.542917,0.80894,0.325645
18283,8374,0.588912,0.803708,0.314908
18315,8377,0.157673,0.595468,0.589599
18360,8378,0.188364,0.270303,0.398564
18413,8384,0.309795,0.33744,0.199927
18449,8386,0.132287,0.544817,0.51298
18493,8387,0.958832,0.774943,0.537671
18533,8388,0.785779,0.75095,0.675023
18570,8389,0.293518,0.418005,0.653689
18614,8390,0.179195,0.264434,0.65068
18661,8417,0.0999328,0.631147,0.177085
18701,8418,0.115886,0.574059,0.31101
18740,8420,0.857176,0.667641,0.732907
18791,8421,0.683051,0.248807,0.732727
18843,8422,0.311668,0.270052,0.669606
18882,8423,0.360599,0.489337,0.763253
18921,8424,0.39802,0.214233,0.711947
18961,8425,0.561692,0.42412,0.791696
19000,8426,0.583023,0.297529,0.274698
19036,8427,0.344691,0.38029,0.293082
19083,8428,0.224471,0.409163,0.407149
19126,8429,0.519422,0.210205,0.715129
19179,8437,0.728788,0.615772,0.740469
19217,8438,0.812371,0.710142,0.710779
19258,8439,0.533073,0.381024,0.175783
19300,8440,0.979705,0.725916,0.394744
19335,8441,0.425621,0.507926,0.699539
19380,8443,0.9134,0.716232,0.321488
19410,8447,0.608074,0.776316,0.546138
19488,8463,0.112608,0.662023,0.194482
19525,8464,0.0989159,0.613336,0.194049
19562,8466,0.736778,0.398859,0.680298
19594,8467,0.967506,0.746699,0.663123
19630,8469,0.776119,0.34552,0.607269
19673,8470,0.62151,0.303495,0.78815
19720,8471,0.291262,0.185935,0.541965
19756,8472,0.170834,0.665693,0.69504
19792,8473,0.376873,0.375775,0.264738
19903,8487,0.672004,0.256968,0.439975
19941,8488,0.583402,0.677424,0.672164
19979,8489,0.294528,0.414783,0.574775
20015,8490,0.137086,0.54619,0.537629
20084,8492,0.452654,0.510481,0.21804
20121,8503,0.27612,0.636151,0.349586
20157,8510,0.124614,0.720275,0.204873
20197,8511,0.148942,0.645126,0.369572
20235,8517,0.768176,0.32301,0.451761
20268,8518,0.315429,0.725665,0.318315
20303,8519,0.381735,0.475455,0.774392
20366,8520,0.658194,0.17405,0.139711
20508,8545,0.154998,0.598256,0.459421
20549,8546,0.694891,0.380749,0.617248
20590,8558,0.111754,0.693971,0.179849
20739,8594,0.824152,0.797726,0.429549
20783,8595,0.963553,0.65227,0.30874
20849,8605,0.353146,0.901243,0.691222
20882,8606,0.954225,0.783722,0.533798
20943,8643,0.729207,0.799863,0.519849
20979,8645,0.96572,0.523525,0.297235
21016,8653,0.108708,0.569796,0.289053
21050,8657,0.665867,0.768876,0.288963
21098,8690,0.169968,0.614936,0.571397
21129,8691,0.803834,0.790062,0.599631
21165,8692,0.743264,0.802919,0.512993
21207,8693,0.973476,0.608813,0.304301
21246,8701,0.782696,0.807088,0.731358
21303,8738,0.155777,0.596254,0.507251
21338,8739,0.658465,0.643956,0.709162
21374,8740,0.793515,0.785693,0.606053
21411,8742,0.838107,0.775529,0.355979
21446,8749,0.114807,0.640578,0.229547
21503,8786,0.576065,0.423796,0.759486
21542,8789,0.747992,0.80357,0.51039
21578,8797,0.110561,0.718162,0.177364
21616,8834,0.571105,0.380082,0.192394
21659,8835,0.457603,0.54111,0.723003
21692,8837,0.60807,0.778335,0.540264
21729,8845,0.886949,0.667285,0.825155
21768,8882,0.380644,0.241185,0.7054
21810,8883,0.13866,0.549647,0.484611
21848,8885,0.832802,0.793548,0.590865
21881,8893,0.0997846,0.611601,0.199356
21943,8930,0.321738,0.62845,0.720618
21978,8931,0.165365,0.61605,0.588106
22018,8933,0.823045,0.800694,0.56196
22052,8941,0.124456,0.735464,0.204748
22092,8942,0.918682,0.789869,0.568076
22145,8979,0.304668,0.631548,0.700567
22184,8989,0.131142,0.667366,0.257379
22218,8990,0.908155,0.653758,0.829163
22287,8999,0.812857,0.125994,0.657945
22322,9000,0.956518,0.787828,0.453597
22359,9027,0.152906,0.592888,0.486119
22389,9038,0.120515,0.730797,0.194688
22440,9039,0.371146,0.877602,0.662168
22511,9074,0.553318,0.539506,0.154104
22545,9075,0.14825,0.580002,0.483035
22581,9087,0.119263,0.625899,0.248275
22622,9088,0.667232,0.359595,0.63451
22671,9121,0.412696,0.462121,0.207367
22723,9122,0.199951,0.374564,0.817927
22757,9123,0.466933,0.511039,0.741809
22799,9126,0.937815,0.721755,0.346778
22846,9136,0.11903,0.634127,0.24023
22879,9137,0.1065,0.613073,0.205614
22958,9147,0.741958,0.181096,0.349416
23012,9149,0.903748,0.605298,0.742897
23074,9162,0.0941814,0.205424,0.635655
23119,9168,0.57584,0.339754,0.22478
23156,9169,0.165405,0.615996,0.579644
23191,9170,0.342046,0.503811,0.748383
23227,9171,0.143849,0.565672,0.442263
23267,9173,0.849898,0.800395,0.552431
23342,9185,0.118513,0.722589,0.191887
23377,9186,0.114431,0.7416,0.181842
23423,9188,0.209268,0.276098,0.60095
23467,9193,0.282504,0.286184,0.611305
23512,9197,0.697683,0.428464,0.691219
23556,9198,0.716674,0.217357,0.676703
23599,9199,0.735328,0.210312,0.635153
23654,9200,0.464451,0.316149,0.884864
23719,9201,0.682015,0.164604,0.154231
23846,9216,0.387547,0.539672,0.188057
23882,9217,0.159891,0.307601,0.677517
23928,9218,0.263317,0.4251,0.878926
23968,9219,0.34945,0.593544,0.690114
24003,9221,0.846577,0.797718,0.572618
24050,9235,0.391268,0.267893,0.425031
24091,9236,0.19171,0.693656,0.492248
24125,9245,0.391881,0.569824,0.626498
24175,9248,0.825114,0.466352,0.744634
24223,9249,0.878057,0.388458,0.657854
24266,9250,0.710601,0.215653,0.678736
24304,9251,0.178424,0.675954,0.694158
24395,9258,0.699811,0.179613,0.378773
24443,9259,0.724311,0.126694,0.734384
24492,9261,0.589232,0.293226,0.330123
24541,9262,0.265875,0.504208,0.889542
24576,9263,0.49424,0.492345,0.175902
24619,9264,0.600087,0.479264,0.15825
24669,9265,0.527272,0.261227,0.882281
24700,9266,0.160417,0.60466,0.510296
24733,9267,0.255194,0.636104,0.286324
24770,9268,0.289675,0.419047,0.630983
24805,9269,0.799968,0.784419,0.610267
24852,9285,0.615903,0.405555,0.777451
24903,9286,0.336253,0.291809,0.242158
24953,9287,0.689065,0.350326,0.435243
24988,9288,0.560642,0.769033,0.555189
25038,9290,0.418122,0.36858,0.891331
25087,9292,0.837244,0.64764,0.743572
25131,9293,0.718132,0.458824,0.722196
25169,9294,0.575603,0.382879,0.814009
25219,9295,0.591963,0.261422,0.297974
25258,9296,0.16353,0.638615,0.639214
25307,9297,0.386929,0.432055,0.229194
25349,9298,0.374977,0.436679,0.23192
25387,9299,0.378406,0.500933,0.211273
25443,9300,0.547382,0.190494,0.141432
25481,9301,0.404225,0.423043,0.356636
25525,9302,0.720124,0.418967,0.69486
25571,9303,0.895967,0.597738,0.740534
25637,9307,0.871627,0.57291,0.74406
25682,9308,0.722929,0.256905,0.522859
25726,9309,0.665859,0.264289,0.295179
25768,9310,0.679901,0.256945,0.320781
25815,9311,0.339609,0.404163,0.896677
25854,9312,0.332424,0.413568,0.720058
25899,9313,0.247156,0.38494,0.849476
25939,9314,0.163631,0.627794,0.446167
25977,9317,0.760608,0.77918,0.622458
26020,9336,0.894995,0.656998,0.266375
26056,9338,0.22794,0.331893,0.549988
26102,9339,0.681572,0.338242,0.615137
26139,9340,0.682874,0.704353,0.689058
20181,9341,0.826197,0.74539,0.681529
20316,9349,0.161146,0.370908,0.873612
20354,9353,0.982336,0.767523,0.602684
20399,9354,0.794743,0.5078,0.757297
20433,9355,0.586477,0.615003,0.687804
20468,9356,0.415488,0.514378,0.784757
20505,9357,0.183379,0.267908,0.507914
20532,9358,0.417123,0.785979,0.416786
20568,9359,0.553432,0.653217,0.667839
20607,9360,0.169139,0.35538,0.782466
20653,9361,0.140257,0.556602,0.431933
20684,9363,0.575838,0.693494,0.660326
20723,9364,0.822505,0.800151,0.565034
20759,9365,0.872492,0.787622,0.424022
20818,9392,0.30647,0.661407,0.629265
20861,9393,0.159773,0.722623,0.332026
20900,9399,0.9908,0.72102,0.389887
20987,9402,0.946707,0.778783,0.573455
21021,9403,0.798919,0.722697,0.702872
21058,9404,0.833544,0.657077,0.739081
21088,9405,0.472119,0.80822,0.388129
21123,9406,0.643093,0.120021,0.673568
21156,9407,0.176805,0.626472,0.527654
21203,9408,0.683307,0.165995,0.4465
21249,9411,0.714659,0.254863,0.287582
21282,9412,0.708888,0.748874,0.652744
21311,9414,0.977879,0.454602,0.326729
21367,9448,0.245762,0.574216,0.600174
21406,9449,0.233705,0.341254,0.612751
21481,9457,0.801094,0.77353,0.303275
21520,9458,0.85164,0.798942,0.564776
21549,9459,0.717786,0.750017,0.655915
21589,9460,0.960792,0.696814,0.335557
21641,9499,0.929144,0.723057,0.339558
21681,9500,0.293613,0.273065,0.271821
21717,9501,0.612105,0.803239,0.349856
21753,9502,0.714323,0.762284,0.633787
21785,9503,0.734782,0.770733,0.628363
21822,9504,0.713728,0.781036,0.589332
21856,9505,0.728586,0.786545,0.583215
21895,9506,0.743249,0.802684,0.516682
21931,9507,0.935062,0.730824,0.356937
21967,9509,0.877814,0.783761,0.429056
22025,9552,0.852405,0.779613,0.377812
22056,9555,0.985923,0.495448,0.311596
22236,9748,0.558904,0.752578,0.604601
22324,9797,0.377995,0.454261,0.768519
22369,9814,0.153135,0.96948,0.322778
22485,9845,0.532499,0.183345,0.174685
22587,9847,0.261454,0.274517,0.27192
22768,9944,0.525758,0.69886,0.642082
22867,9991,0.567302,0.21526,0.341389
22971,10039,0.513092,0.27828,0.229821
23222,10166,0.0134209,0.592982,0.648578
23269,10167,0.034648,0.58087,0.600924
23380,10214,0.062358,0.778679,0.556269
23425,10215,0.0518649,0.568433,0.526549
23490,10261,0.0425387,0.771763,0.613724
23534,10262,0.0763408,0.722826,0.527274
23667,10309,0.0652882,0.736464,0.588363
23877,10521,0.189686,0.234617,0.411399
23938,10567,0.327181,0.252492,0.173085
24027,10683,0.503427,0.265416,0.368832
24078,10688,0.582449,0.244355,0.259055
24184,10744,0.298746,0.260368,0.775446
24237,10745,0.84934,0.375592,0.388265
24280,10753,0.702309,0.291273,0.533132
24334,10754,0.645667,0.409982,0.276423
21799,10778,0.171438,0.63917,0.477396
21832,10788,0.648698,0.800766,0.361448
21871,10790,0.985861,0.479571,0.322656
22022,10822,0.612197,0.662049,0.68742
22060,10823,0.463815,0.5133,0.163085
22100,10824,0.307154,0.62346,0.689419
22139,10825,0.539345,0.5488,0.160019
22181,10826,0.717103,0.257402,0.468552
27064,10827,0.672024,0.164157,0.442222
27109,10828,0.772587,0.301035,0.769332
27152,10829,0.419788,0.394964,0.804545
27187,10830,0.726409,0.732301,0.238584
27218,10831,0.602983,0.804304,0.290689
27261,10839,0.409791,0.418684,0.283845
27303,10840,0.98945,0.483963,0.320992
27340,10841,0.806831,0.804727,0.521374
27383,10843,0.546935,0.465782,0.215841
27428,10868,0.539374,0.781501,0.499175
27467,10869,0.531964,0.719077,0.611806
27551,10871,0.253389,0.362314,0.749567
27586,10872,0.190958,0.65562,0.578995
27623,10873,0.694616,0.262891,0.317217
27663,10874,0.730039,0.24914,0.364411
27703,10875,0.678582,0.363112,0.197056
27751,10876,0.250399,0.290099,0.273581
27798,10877,0.622571,0.214861,0.231048
27849,10878,0.311407,0.559025,0.754779
27885,10879,0.447133,0.513948,0.78969
27919,10880,0.483504,0.817896,0.406049
27954,10881,0.466912,0.804433,0.292609
27988,10882,0.474083,0.754257,0.232619
28024,10889,0.362679,0.760665,0.466365
28075,10890,0.595522,0.438125,0.685614
28114,10891,0.732616,0.796567,0.530292
28157,10892,0.238896,0.560805,0.588594
28193,10894,0.187198,0.683624,0.473522
28233,10895,0.336193,0.769854,0.275793
28266,10896,0.561422,0.547804,0.787603
28308,10914,0.827344,0.780679,0.615713
28341,10915,0.76501,0.711257,0.708419
28382,10916,0.682713,0.617259,0.722757
28421,10917,0.460272,0.387076,0.188362
28459,10918,0.726117,0.246821,0.566457
28496,10919,0.166406,0.618598,0.606972
28541,10920,0.629658,0.575381,0.156012
28583,10921,0.558949,0.221739,0.193854
28624,10922,0.520634,0.225501,0.205271
28664,10923,0.537163,0.234514,0.212176
28708,10924,0.400562,0.305913,0.18632
28753,10925,0.39731,0.354875,0.756385
28798,10926,0.3682,0.412279,0.394735
28835,10927,0.403315,0.7861,0.430402
28869,10928,0.415597,0.762156,0.485341
28909,10929,0.371085,0.666996,0.244086
28957,10930,0.494199,0.310459,0.78629
29001,10931,0.322649,0.415283,0.580008
29052,10932,0.627474,0.299053,0.846278
29090,10945,0.344866,0.774084,0.424881
29130,10949,0.964239,0.362247,0.547462
29232,10962,0.912939,0.788536,0.533154
29286,10963,0.793521,0.634495,0.748582
29332,10964,0.467699,0.166053,0.659786
29373,10965,0.551086,0.361944,0.205093
29419,10966,0.505177,0.387991,0.205876
29469,10967,0.71424,0.477959,0.162037
29525,10968,0.508168,0.213334,0.219184
29567,10969,0.294602,0.335953,0.212743
29621,10977,0.752998,0.226265,0.732295
29668,10978,0.59843,0.203136,0.65845
29695,10979,0.596391,0.204685,0.653051
29740,10980,0.33756,0.357973,0.407738
29779,10981,0.333191,0.363253,0.422574
29817,10994,0.336572,0.647846,0.64038
29877,11009,0.917053,0.787397,0.522557
29927,11010,0.975281,0.760683,0.450754
29964,11011,0.328825,0.556639,0.266038
30000,11012,0.388479,0.785858,0.374815
30046,11013,0.158794,0.29332,0.635989
30090,11014,0.572864,0.383832,0.336394
30129,11015,0.449727,0.260808,0.185044
30172,11027,0.725911,0.209429,0.424978
30207,11043,0.461996,0.575698,0.726542
30314,11059,0.726674,0.501619,0.730933
30351,11060,0.748882,0.436011,0.711688
30403,11061,0.663445,0.283488,0.715447
30452,11062,0.674812,0.709047,0.150649
30482,11091,0.415608,0.60367,0.705697
30522,11092,0.552966,0.558049,0.78434
30560,11093,0.406208,0.701462,0.581717
30704,11107,0.832566,0.61973,0.747929
30759,11108,0.668197,0.537835,0.721138
30811,11109,0.662052,0.497003,0.710051
30857,11110,0.165184,0.427043,0.765652
30890,11139,0.545162,0.47044,0.763892
30935,11140,0.583307,0.486979,0.784813
30985,11141,0.620048,0.481373,0.807806
31100,11155,0.940224,0.72728,0.675875
31158,11156,0.907158,0.691169,0.70951
31196,11157,0.66359,0.49787,0.710591
31246,11158,0.177135,0.393352,0.447906
31281,11188,0.592962,0.431586,0.762335
31313,11189,0.585711,0.515592,0.796314
31340,11190,0.680518,0.379867,0.783472
31413,11203,0.913612,0.750897,0.651212
31446,11204,0.926348,0.745385,0.654647
31496,11205,0.96662,0.769482,0.607353
31572,11207,0.237432,0.527496,0.848058
31607,11237,0.376834,0.593754,0.694536
31639,11238,0.716303,0.331134,0.752577
31723,11254,0.723685,0.115614,0.692927
31753,11285,0.597158,0.428933,0.762551
31787,11286,0.549795,0.517719,0.76812
35820,11297,0.0406013,0.649787,0.815683
35895,11304,0.327956,0.533791,0.772943
35934,11333,0.527317,0.6621,0.783392
35980,11334,0.704788,0.347241,0.765041
36034,11335,0.840661,0.561627,0.224061
36075,11337,0.979401,0.416517,0.710733
36136,11351,0.951049,0.7214,0.680566
36197,11353,0.583211,0.092955,0.520591
36242,11381,0.268923,0.468911,0.68584
36277,11382,0.685223,0.356969,0.755731
36308,11383,0.574758,0.618918,0.813916
36455,11400,0.807462,0.500965,0.755035
36497,11429,0.426993,0.787597,0.79953
36526,11430,0.509426,0.518976,0.744357
125,11431,0.596151,0.516777,0.802507
201,11449,0.839549,0.575485,0.747006
244,11450,0.508175,0.237703,0.387612
307,11468,0.729151,0.402069,0.0955974
342,11477,0.494719,0.744147,0.798431
382,11478,0.511757,0.518096,0.744941
425,11479,0.641041,0.428044,0.795607
486,11491,0.105215,0.857198,0.742055
528,11492,0.231223,0.430702,0.669444
565,11496,0.98492,0.760332,0.606104
606,11498,0.802412,0.540084,0.760123
646,11499,0.855425,0.558818,0.746079
668,11500,0.394875,0.715084,0.247819
713,11501,0.556155,0.256376,0.88019
764,11502,0.205961,0.471,0.861723
801,11512,0.214276,0.639952,0.303605
849,11513,0.507549,0.453547,0.927483
907,11514,0.157768,0.421638,0.73121
949,11515,0.438244,0.573328,0.138677
990,11525,0.573311,0.621333,0.811124
1030,11526,0.621443,0.425357,0.776431
