,ParticleId,Result:0,Result:1,Result:2
2435,4287,0.801221,0.878508,0.456179
2483,4293,0.343596,0.145593,0.622386
2555,4393,0.77336,0.114138,0.487834
2606,4417,0.51099,0.717043,0.266893
2634,4436,0.120604,0.448675,0.38933
2667,4437,0.296931,0.658665,0.667858
2753,4453,0.750215,0.0878959,0.545017
2786,4456,0.260635,0.694821,0.561899
2830,4458,0.151295,0.752982,0.18368
2867,4460,0.117677,0.753575,0.308504
2902,4462,0.284887,0.831266,0.260973
2944,4463,0.195381,0.226404,0.488239
2980,4484,0.387901,0.499995,0.124125
3027,4485,0.720862,0.333674,0.37992
3075,4488,0.835142,0.496796,0.14842
3103,4490,0.110384,0.605467,0.360998
3137,4494,0.537689,0.299447,0.0598439
3465,5924,0.729406,0.109568,0.245159
3501,5925,0.389988,0.259319,0.169667
3537,5926,0.876531,0.639017,0.346329
3586,5929,0.157068,0.55232,0.573645
3629,5930,0.939128,0.753246,0.665588
3674,5932,0.440458,0.956221,0.65781
3724,5939,0.856271,0.548747,0.917579
3785,5970,0.380368,0.921547,0.273173
3816,5977,0.281616,0.236301,0.344669
3853,5981,0.296265,0.05477,0.624936
3895,5983,0.369444,0.945099,0.414302
3941,5987,0.821977,0.173264,0.0307168
3981,5989,0.385891,0.517312,0.706273
4020,6017,0.762132,0.694056,0.325145
4057,6019,0.163818,0.248534,0.515358
4104,6026,0.660684,0.935477,0.383354
4144,6027,0.763393,0.472484,0.149277
4191,6028,0.801065,0.851066,0.060087
4242,6040,0.820087,0.599028,0.607414
4316,6048,0.852815,0.332764,0.353278
4358,6061,0.37041,0.948539,0.493667
4396,6063,0.831292,0.12996,0.782927
4425,6072,0.132783,0.432424,0.402517
4465,6087,0.936481,0.426943,0.566187
4532,6091,0.681007,0.554935,0.713259
4566,6136,0.505877,0.0481965,0.604402
4615,6145,0.839444,0.600873,0.532417
4656,6158,0.706531,0.423013,0.482162
4702,6204,0.886063,0.288485,0.184997
4745,6205,0.350692,0.805272,0.336999
4777,6252,0.23362,0.786391,0.109671
4835,6300,0.903638,0.697332,0.166394
4867,6346,0.774029,0.175557,0.833477
4916,6434,0.749214,0.0376658,0.663003
4956,6481,0.141816,0.657732,0.303436
4997,6482,0.395073,0.94944,0.170672
5040,6492,0.770564,0.479939,0.482389
5075,6493,0.598151,0.0405997,0.750942
5103,6529,0.643905,0.562845,0.740644
5155,6540,0.673468,0.204032,0.397949
5195,6541,0.647068,0.189596,0.0869734
5245,6547,0.501847,0.514102,0.643958
5283,6589,0.970431,0.189554,0.308435
5323,6626,0.120291,0.363236,0.462563
5362,6627,0.821018,0.543303,0.652492
5441,6675,0.44156,0.590535,0.018137
5484,6687,0.120038,0.67581,0.254001
5524,6721,0.831802,0.118866,0.0628424
5566,6722,0.470332,0.59227,0.742045
5608,6734,0.272413,0.778129,0.591213
5642,6736,0.494048,0.0763272,0.748663
5688,6763,0.337304,0.490343,0.581097
5726,6768,0.185,0.522774,0.601396
5814,6770,0.689808,0.974405,0.783628
5853,6785,0.782871,0.561519,0.401214
5901,6799,0.583888,0.35022,0.115579
5935,6813,0.751143,0.157987,0.865688
5966,6814,0.815138,0.0493804,0.483079
5996,6833,0.713375,0.903554,0.793847
6039,6834,0.276594,0.819344,0.173714
6061,6835,0.750331,0.683776,0.334847
6140,6848,0.209607,0.728868,0.574746
6227,6855,0.58344,0.668176,0.628263
6279,6861,0.873674,0.432033,0.74977
6321,6862,0.612037,0.179323,0.605231
6362,6864,0.317111,0.518059,0.707531
6411,6865,0.789624,0.489209,0.686784
6454,6883,0.91538,0.310152,0.149985
6486,6900,0.261649,0.826391,0.190223
6527,6907,0.388628,0.277078,0.306023
6559,6909,0.884464,0.786371,0.213807
6602,6910,0.393631,0.229033,0.297496
6641,6911,0.442771,0.104366,0.364237
6677,6912,0.139849,0.399066,0.279053
6718,6941,0.865932,0.711295,0.196519
6760,6954,0.947326,0.673263,0.263202
6806,6956,0.569587,0.12969,0.635848
6847,6959,0.961754,0.618982,0.854397
6881,6996,0.740428,0.0720848,0.650031
6939,6999,0.87293,0.844263,0.725299
6974,7003,0.426631,0.256588,0.34342
7023,7006,0.995077,0.318686,0.695978
7215,7672,0.414908,0.862448,0.565738
7308,7721,0.95345,0.55773,0.620734
7547,8330,0.138301,0.346004,0.438221
7583,8331,0.831065,0.627423,0.868617
7619,8332,0.367797,0.129509,0.205738
7694,8337,0.75229,0.530802,0.304911
7737,8338,0.583694,0.824952,0.790978
7775,8371,0.887385,0.441297,0.786687
7820,8372,0.77538,0.139249,0.125458
7853,8373,0.629378,0.817891,0.74594
7890,8374,0.161072,0.819696,0.551587
7928,8377,0.556981,0.633124,0.0270829
7965,8386,0.447862,0.537578,0.738331
7999,8387,0.860339,0.754407,0.235072
8086,8418,0.943975,0.36792,0.235414
8150,8421,0.763008,0.102926,0.584341
8177,8422,0.927556,0.0901774,0.641983
8222,8423,0.513417,0.0868444,0.57971
8261,8424,0.855401,0.54939,0.791917
8350,8428,0.86047,0.550545,0.567824
8403,8429,0.69668,0.770485,0.031651
8442,8437,0.225467,0.794878,0.689374
8486,8440,0.911884,0.685257,0.370481
8535,8441,0.498964,0.412357,0.30264
8570,8447,0.847294,0.6373,0.89152
8610,8466,0.452654,0.18861,0.388303
8665,8467,0.934139,0.687872,0.208301
8704,8469,0.564068,0.449726,0.742505
8748,8470,0.727772,0.0935901,0.634882
8803,8471,0.206193,0.676612,0.367104
8852,8472,0.547095,0.132983,0.574424
8915,8488,0.872598,0.307253,0.290575
8955,8489,0.295361,0.551397,0.567203
8998,8490,0.697827,0.239393,0.125394
9058,8492,0.199661,0.580255,0.503407
9092,8503,0.376804,0.34521,0.387909
9150,8510,0.759102,0.941446,0.17641
9190,8511,0.512543,0.597719,0.75567
9231,8517,0.596009,0.162057,0.372322
9268,8518,0.21748,0.716697,0.506146
9312,8519,0.520733,0.0886899,0.487382
9403,8545,0.889448,0.098313,0.296532
9475,8594,0.197927,0.363905,0.139852
9551,8605,0.728953,0.886111,0.6084
9591,8606,0.861884,0.763718,0.312314
9617,8643,0.121625,0.664085,0.468136
9650,8645,0.843875,0.676122,0.335162
9697,8653,0.980786,0.414302,0.578853
9736,8657,0.718342,0.0647081,0.793338
9780,8690,0.882113,0.122414,0.254101
9809,8692,0.119661,0.618805,0.461952
9844,8693,0.852404,0.731777,0.339264
9882,8738,0.896087,0.114591,0.388179
9924,8739,0.147199,0.745376,0.578891
9982,8786,0.766049,0.972911,0.461735
10018,8789,0.122898,0.487295,0.414421
10076,8835,0.752677,0.954747,0.461446
10115,8837,0.849229,0.581885,0.872341
10174,8882,0.887694,0.482195,0.886402
10219,8883,0.719188,0.170198,0.574795
10265,8930,0.550157,0.797782,0.401426
10306,8931,0.542467,0.397873,0.10272
10386,8979,0.532808,0.448537,0.695939
10424,8989,0.33793,0.811958,0.737928
10463,8990,0.862688,0.77695,0.322174
10515,8996,0.40763,0.297781,0.774388
10546,9000,0.851211,0.765662,0.283154
10582,9027,0.880477,0.132694,0.186266
10651,9039,0.706847,0.925606,0.55389
10687,9074,0.397687,0.26134,0.344328
10729,9075,0.781781,0.139398,0.33136
10775,9087,0.77332,0.794892,0.498495
10819,9088,0.109605,0.311761,0.323163
10957,9136,0.713503,0.768015,0.139287
11011,9147,0.440018,0.189598,0.330241
11116,9169,0.593329,0.335351,0.107678
11160,9170,0.419033,0.107691,0.580497
11198,9171,0.896079,0.120069,0.501843
11291,9193,0.906875,0.164271,0.112559
11348,9197,0.624993,0.902197,0.374674
11391,9198,0.735427,0.105433,0.571331
11439,9199,0.336855,0.342304,0.198432
11497,9200,0.877479,0.430609,0.256316
11541,9201,0.897227,0.479777,0.0530397
11577,9202,0.29339,0.155789,0.175342
11627,9216,0.430149,0.77839,0.419254
11672,9217,0.145338,0.395465,0.213802
11709,9235,0.201036,0.908968,0.259774
11754,9236,0.248297,0.753927,0.127013
11798,9245,0.739212,0.0389659,0.66371
11838,9248,0.176471,0.191024,0.366515
11876,9250,0.745339,0.0963838,0.642816
11913,9251,0.593601,0.139462,0.55601
11970,9261,0.75905,0.173368,0.0336986
12026,9262,0.890446,0.950327,0.543105
12087,9264,0.18258,0.603316,0.337356
12125,9266,0.324854,0.889936,0.119384
12170,9267,0.300091,0.836994,0.157407
12271,9287,0.711172,0.0747435,0.835011
12301,9288,0.905882,0.406582,0.826617
12332,9290,0.168157,0.565428,0.291297
12390,9293,0.545721,0.299381,0.0646962
12421,9294,0.479495,0.181156,0.320976
12461,9296,0.38915,0.190091,0.530048
12517,9300,0.198292,0.335323,0.498923
12553,9301,0.171096,0.132522,0.257541
12591,9302,0.569288,0.136843,0.462764
12664,9308,0.990159,0.28187,0.481985
12722,9313,0.895747,0.581384,0.592914
12764,9314,0.225655,0.797252,0.158368
12814,9339,0.671004,0.0491405,0.786589
12848,9340,0.220038,0.860629,0.622734
12906,9348,0.856289,0.896032,0.537732
12940,9354,0.590032,0.0465367,0.490175
12988,9355,0.661812,0.625717,0.0858588
13029,9356,0.391915,0.241002,0.280454
13125,9358,0.396951,0.268521,0.666082
13158,9359,0.979971,0.251957,0.670655
13216,9361,0.893619,0.122254,0.527778
13265,9363,0.489729,0.309593,0.71549
13349,9393,0.390059,0.632786,0.759351
13393,9402,0.854072,0.64509,0.299824
13449,9405,0.917348,0.160781,0.529035
13491,9407,0.124783,0.442156,0.255034
13534,9412,0.135981,0.418364,0.447527
13574,9414,0.881778,0.733653,0.197616
13611,9448,0.341305,0.382815,0.403916
13660,9450,0.899597,0.740569,0.236658
13692,9457,0.861362,0.0803421,0.162532
13725,9459,0.147795,0.703549,0.585938
13790,9501,0.39954,0.759057,0.0252111
13819,9502,0.133812,0.500933,0.470512
13851,9503,0.135451,0.620833,0.53569
13887,9504,0.124712,0.507539,0.440287
13921,9505,0.128607,0.559135,0.476806
13949,9506,0.12031,0.518695,0.425031
14057,9748,0.480689,0.382446,0.742191
14103,9797,0.643123,0.0997206,0.431247
14272,9908,0.606003,0.747801,0.883317
14301,9944,0.903832,0.409445,0.923261
14349,9956,0.681916,0.690686,0.883627
14396,10054,0.711941,0.704827,0.904993
14489,10167,0.739103,0.469734,0.389296
14584,10214,0.384595,0.580364,0.688463
14623,10215,0.879958,0.46794,0.698132
14673,10262,0.657817,0.27114,0.369406
14746,10309,0.421842,0.753255,0.688469
14856,10683,0.906638,0.196519,0.708807
14937,10745,0.168733,0.500435,0.135981
14984,10753,0.305079,0.166454,0.596487
15045,10754,0.640365,0.858165,0.073542
15076,10778,0.22894,0.40095,0.267024
15122,10788,0.751061,0.608001,0.820572
15188,10822,0.383047,0.17966,0.469826
15266,10824,0.521705,0.799332,0.45874
15324,10825,0.453377,0.746061,0.29173
15376,10826,0.698537,0.810648,0.107101
15427,10828,0.719772,0.21367,0.263044
15476,10829,0.690594,0.707826,0.53713
15518,10830,0.80283,0.705296,0.793748
15559,10831,0.124699,0.479053,0.463531
15633,10843,0.215225,0.794337,0.501963
15689,10868,0.374991,0.960672,0.199744
15762,10870,0.140555,0.847012,0.293764
15808,10872,0.832338,0.187355,0.129743
15929,10875,0.251062,0.497384,0.460511
15982,10877,0.275533,0.69459,0.349459
16028,10878,0.213563,0.591953,0.489459
16117,10880,0.114477,0.268809,0.319833
16155,10881,0.650355,0.213517,0.291395
16196,10882,0.376152,0.408911,0.177919
16245,10889,0.909899,0.423774,0.840465
16284,10890,0.81676,0.0495119,0.349461
16319,10891,0.119613,0.631557,0.462151
16360,10892,0.270664,0.481948,0.459692
16398,10894,0.294545,0.400179,0.133295
16450,10895,0.52446,0.166155,0.350398
16494,10896,0.516829,0.664757,0.23828
16536,10915,0.348715,0.194494,0.145583
16582,10916,0.274673,0.914045,0.603627
16631,10919,0.562923,0.423987,0.0649603
16681,10920,0.431448,0.897325,0.682225
16722,10923,0.258624,0.617788,0.388623
16756,10926,0.863865,0.152547,0.805202
16794,10927,0.88026,0.467794,0.78281
16832,10928,0.695169,0.0622776,0.800124
16877,10930,0.368117,0.260766,0.219067
16923,10931,0.605334,0.617503,0.0220603
17012,10945,0.895282,0.33174,0.268651
17039,10949,0.773916,0.699069,0.320559
17112,10964,0.606085,0.249271,0.290693
17174,10967,0.422655,0.912427,0.20557
17237,10977,0.298227,0.462627,0.473557
17337,10980,0.872776,0.803906,0.878986
17387,10981,0.902583,0.409254,0.708473
17445,11011,0.255154,0.356291,0.392644
17493,11012,0.656606,0.518248,0.607705
17541,11013,0.166807,0.244104,0.249213
17578,11014,0.132579,0.191008,0.271049
17634,11027,0.910592,0.900928,0.691117
17688,11043,0.889129,0.500112,0.598103
17726,11059,0.307432,0.872744,0.717539
17764,11060,0.268095,0.837919,0.707074
17834,11062,0.405984,0.848976,0.702148
17887,11091,0.861691,0.616394,0.664579
17922,11092,0.556825,0.457327,0.697537
17954,11093,0.323873,0.840954,0.755861
18002,11108,0.394917,0.232947,0.383342
18067,11109,0.677297,0.574119,0.0915714
18166,11141,0.251691,0.86989,0.33951
18237,11155,0.830562,0.694766,0.264082
18292,11157,0.916723,0.380523,0.859372
18344,11158,0.669798,0.549108,0.227569
18400,11188,0.766467,0.973299,0.462393
18451,11189,0.615773,0.763741,0.151583
18596,11207,0.277431,0.841995,0.53057
18658,11238,0.635637,0.298103,0.644325
18753,11285,0.789921,0.954296,0.522728
18800,11286,0.769846,0.946451,0.497521
18844,11292,0.987081,0.785957,0.378489
18894,11304,0.269334,0.351813,0.388495
18933,11333,0.328464,0.233218,0.443901
19000,11335,0.160388,0.843548,0.286553
19042,11337,0.941312,0.691223,0.235332
19083,11351,0.876287,0.754547,0.331132
19134,11383,0.560811,0.610247,0.0111198
19179,11400,0.215125,0.174681,0.339889
19225,11429,0.516119,0.224256,0.180118
19332,11431,0.298885,0.81055,0.409299
19378,11450,0.556246,0.0777698,0.277137
19425,11477,0.880547,0.0728457,0.425492
19476,11478,0.902945,0.621657,0.704983
19530,11479,0.74442,0.716704,0.610019
19581,11491,0.855198,0.712463,0.625516
19623,11498,0.194195,0.513575,0.134671
19665,11500,0.403915,0.686885,0.59905
19741,11512,0.673667,0.246619,0.223803
19793,11513,0.47575,0.556252,0.180648
19844,11514,0.339451,0.611063,0.276722
19899,11515,0.740804,0.912147,0.287288
19951,11525,0.543735,0.653249,0.00985628
20007,11527,0.711163,0.940181,0.314968
20056,11545,0.316867,0.0855252,0.614851
20100,11546,0.925113,0.362372,0.81195
20151,11547,0.532807,0.506146,0.0551369
20193,11548,0.390958,0.28397,0.28328
20234,11549,0.150642,0.736421,0.315754
20276,11550,0.415592,0.471753,0.15458
20329,11551,0.559547,0.647443,0.628053
20426,11562,0.376967,0.470454,0.307039
20464,11573,0.803832,0.779211,0.889822
20520,11575,0.586241,0.823292,0.251927
20564,11590,0.835998,0.0885584,0.352944
20617,11591,0.93165,0.346017,0.0882908
20651,11594,0.939759,0.354617,0.854199
20689,11595,0.506133,0.251919,0.412594
20729,11596,0.552831,0.14334,0.387634
20769,11599,0.995507,0.300661,0.554538
20825,11600,0.682717,0.523286,0.229128
20873,11601,0.194349,0.422985,0.329041
20925,11602,0.61011,0.78423,0.454823
20972,11603,0.195512,0.779066,0.256948
21057,11605,0.619734,0.242185,0.271104
21110,11607,0.378753,0.921417,0.292334
21251,11623,0.679651,0.734266,0.296029
21323,11648,0.233084,0.192893,0.388137
21370,11649,0.56542,0.577076,0.2286
21414,11653,0.282096,0.776689,0.658502
21470,11654,0.592799,0.56814,0.146738
21521,11668,0.289314,0.793508,0.407482
21629,11693,0.783897,0.397088,0.151945
21676,11694,0.273746,0.351592,0.375824
21756,11696,0.852204,0.18359,0.701596
21796,11698,0.921581,0.394763,0.168914
21836,11701,0.187048,0.528768,0.335776
21882,11702,0.540291,0.947543,0.502005
21918,11703,0.845743,0.154479,0.828022
21969,11715,0.218985,0.337964,0.494581
22051,11717,0.924515,0.495527,0.654714
22126,11748,0.262007,0.103165,0.556637
22175,11749,0.469402,0.140121,0.501288
22232,11750,0.361289,0.977266,0.351815
22268,11751,0.885226,0.435968,0.854757
22309,11761,0.736247,0.793957,0.848815
22378,11764,0.36353,0.448997,0.522796
22467,11766,0.101752,0.533105,0.390021
22530,11799,0.910365,0.717955,0.211954
22572,11800,0.182189,0.179174,0.241371
22654,11803,0.587717,0.0320185,0.540477
22707,11804,0.242361,0.17557,0.426834
22742,11805,0.266672,0.0995717,0.232133
22784,11806,0.473872,0.64532,0.23321
22823,11807,0.17977,0.827922,0.30559
22884,11810,0.164359,0.656348,0.38853
22983,11830,0.420496,0.457347,0.673653
23023,11850,0.848601,0.737519,0.229927
23061,11852,0.868613,0.757802,0.939312
23156,11854,0.526501,0.327175,0.160332
23189,11855,0.639825,0.121992,0.831162
23236,11858,0.522435,0.318123,0.361285
23298,11953,0.902089,0.654055,0.377307
23399,12052,0.798144,0.960064,0.403796
23550,12101,0.699992,0.231578,0.345033
23591,12151,0.284854,0.560232,0.651681
23647,12196,0.21146,0.914287,0.447858
23772,12245,0.544694,0.869733,0.0926026
23874,12297,0.309621,0.518269,0.255672
23999,12346,0.471296,0.763843,0.30123
24169,12488,0.626041,0.798698,0.61565
24208,12490,0.960635,0.265472,0.5821
24250,12536,0.678016,0.111649,0.503085
24314,12566,0.812687,0.956053,0.273079
24349,12584,0.892123,0.0868897,0.111672
24477,12682,0.24652,0.853496,0.679949
24542,12778,0.863212,0.487934,0.937817
24664,12970,0.80097,0.82966,0.50174
24695,13015,0.827963,0.681312,0.317199
24743,13061,0.954049,0.106186,0.357354
24790,13087,0.530531,0.079412,0.282757
24833,13091,0.341062,0.345149,0.215152
24866,13092,0.183145,0.82789,0.653417
24961,13108,0.586796,0.793716,0.41269
25007,13126,0.392294,0.0559193,0.530266
25051,13128,0.182836,0.729229,0.526959
25092,13139,0.758375,0.66047,0.412802
25152,13172,0.783131,0.702712,0.296736
25204,13202,0.165505,0.37664,0.366719
25281,13204,0.18186,0.729862,0.482202
25325,13218,0.285501,0.0700115,0.181014
25377,13223,0.505134,0.519783,0.00810828
25425,13224,0.321715,0.508913,0.53348
25477,13226,0.968453,0.32209,0.595196
53,13270,0.735775,0.676189,0.324109
71,13272,0.731265,0.525447,0.701678
113,13273,0.34415,0.297159,0.337118
177,13276,0.663043,0.485835,0.244054
224,13277,0.701649,0.745265,0.124992
266,13278,0.220478,0.421901,0.438279
306,13279,0.732924,0.0833957,0.639788
351,13280,0.494705,0.0683436,0.736071
397,13310,0.51786,0.36483,0.22571
442,13313,0.782801,0.958989,0.345456
472,13317,0.784482,0.692018,0.329121
560,13320,0.553923,0.476266,0.277729
594,13321,0.295255,0.877252,0.267088
633,13322,0.228549,0.728171,0.710343
670,13323,0.757069,0.88007,0.800223
696,13324,0.836822,0.0826798,0.141322
731,13325,0.798747,0.67919,0.788261
769,13326,0.731208,0.187298,0.0586551
811,13327,0.252601,0.638919,0.582934
853,13328,0.198136,0.194185,0.289669
877,13329,0.76166,0.677851,0.331423
922,13359,0.734,0.529474,0.488576
1046,13367,0.541228,0.525645,0.641451
1095,13368,0.703498,0.566917,0.156912
1164,13370,0.27647,0.709025,0.564032
1232,13372,0.890257,0.0656571,0.557688
1262,13376,0.103252,0.621717,0.242922
1311,13379,0.721334,0.633143,0.262635
1365,13411,0.987492,0.738258,0.334104
1415,13413,0.343628,0.335026,0.347636
1455,13414,0.866778,0.786294,0.840786
1544,13460,0.187909,0.176999,0.464099
1596,13463,0.222226,0.886198,0.334932
1628,13465,0.912525,0.363096,0.665771
1671,13508,0.926466,0.142467,0.552435
1756,13511,0.191104,0.464373,0.306376
1791,13512,0.270913,0.0733624,0.547102
1870,13556,0.914808,0.349448,0.443304
1913,13557,0.241703,0.30716,0.479211
1994,13559,0.83455,0.229443,0.798967
2035,13560,0.811125,0.158362,0.745754
2081,13604,0.304352,0.267456,0.440734
2118,13605,0.818909,0.455013,0.784528
2142,13606,0.136766,0.211784,0.429888
2172,13607,0.921422,0.188091,0.79773
2218,13608,0.384663,0.788858,0.479166
2255,13609,0.89105,0.413499,0.731783
2314,13652,0.883976,0.468052,0.843179
2366,13653,0.384627,0.921459,0.112454
2402,13654,0.326267,0.641121,0.0543552
2489,13656,0.390053,0.378157,0.200019
2538,13657,0.702093,0.88695,0.471732
2581,13695,0.583858,0.0701671,0.695113
2614,13700,0.323405,0.189784,0.154012
2642,13701,0.277346,0.338151,0.473834
2690,13703,0.159112,0.42777,0.122339
2733,13705,0.765413,0.174515,0.826053
2766,13737,0.637186,0.923408,0.715922
2824,13749,0.898862,0.361563,0.612009
2874,13750,0.944184,0.295875,0.592655
2970,13754,0.524454,0.0889151,0.554027
3004,13797,0.178823,0.203749,0.467777
3093,13799,0.819168,0.804232,0.814256
3125,13800,0.648183,0.100247,0.200709
3171,13801,0.883523,0.418203,0.187226
3208,13802,0.597947,0.390345,0.69703
3251,13803,0.922344,0.338235,0.29888
3348,13839,0.567796,0.212742,0.134126
3389,13840,0.276359,0.472073,0.601126
3424,13846,0.896069,0.438437,0.805926
3460,13847,0.45405,0.635768,0.0130459
3533,13850,0.653982,0.754124,0.484245
3584,13852,0.527062,0.585098,0.223468
3628,13854,0.928654,0.400159,0.823134
3666,13866,0.746474,0.799626,0.829223
3706,13868,0.74408,0.415704,0.553261
3746,13880,0.872119,0.774809,0.243563
3794,13889,0.719785,0.683377,0.097144
3829,13895,0.740103,0.616114,0.7492
3869,13896,0.934118,0.365001,0.472637
3911,13897,0.352554,0.395091,0.482723
3935,13898,0.933836,0.15859,0.739564
3973,13899,0.813179,0.806995,0.786197
4069,13902,0.330988,0.901841,0.396957
4113,13903,0.945358,0.341313,0.124369
4143,13911,0.819281,0.658217,0.878571
4203,13914,0.679142,0.0969515,0.483521
4246,13916,0.871722,0.47444,0.518916
4279,13937,0.210065,0.511911,0.286351
4317,13944,0.28519,0.450981,0.480618
4364,13945,0.323483,0.364594,0.148695
4395,13946,0.38962,0.448593,0.735977
4441,13949,0.314868,0.344415,0.386689
4482,13950,0.689609,0.373654,0.411488
4526,13951,0.44218,0.697308,0.268015
4557,13952,0.785076,0.14707,0.257678
4597,13953,0.734635,0.892788,0.878953
4628,13954,0.734282,0.764272,0.8569
4711,13956,0.946484,0.81998,0.795056
4747,13957,0.550868,0.125355,0.507861
4783,13958,0.858893,0.486368,0.742854
4821,13959,0.413244,0.521738,0.616565
4848,13960,0.393406,0.333578,0.391354
4887,13961,0.816982,0.843951,0.814538
4922,13962,0.369807,0.0583585,0.646767
4992,13976,0.878159,0.77381,0.315892
5030,13977,0.111488,0.59874,0.30426
5064,13985,0.260359,0.584219,0.50389
5085,13994,0.850156,0.544585,0.867105
5148,13999,0.443664,0.309088,0.226843
5185,14000,0.155226,0.76945,0.481718
5219,14001,0.868261,0.439951,0.914975
5252,14002,0.886433,0.387995,0.787273
5326,14004,0.437633,0.780085,0.800354
5363,14005,0.766802,0.729739,0.872419
5418,14006,0.600274,0.935616,0.571233
5450,14007,0.794501,0.0394379,0.673074
5519,14009,0.579953,0.31644,0.104928
5599,14034,0.637926,0.715178,0.084055
5699,14044,0.608851,0.607,0.627314
5752,14046,0.122806,0.461586,0.460061
5793,14047,0.199479,0.368513,0.467041
5854,14049,0.774009,0.126411,0.351263
5913,14051,0.371381,0.91575,0.200689
5982,14055,0.751661,0.891797,0.388344
6030,14056,0.579528,0.558025,0.631809
6075,14058,0.817199,0.128334,0.0857901
6108,14083,0.846154,0.686401,0.235608
6156,14084,0.918584,0.38952,0.460878
6207,14093,0.925176,0.634084,0.366839
6239,14095,0.131844,0.384371,0.376226
6273,14096,0.832175,0.60316,0.849117
6308,14097,0.860564,0.737278,0.887813
6363,14098,0.674953,0.486232,0.312401
6482,14118,0.502487,0.566853,0.63572
6522,14119,0.864633,0.625682,0.284183
6554,14146,0.127001,0.569862,0.465246
6592,14147,0.170843,0.844656,0.371711
6648,14149,0.1611,0.396111,0.29443
6681,14150,0.725841,0.756541,0.833997
6753,14166,0.140573,0.816753,0.349501
6789,14168,0.6971,0.882347,0.739975
6827,14183,0.171133,0.637368,0.231794
6871,14188,0.86633,0.673113,0.683691
6915,14201,0.21571,0.901805,0.329549
6957,14202,0.735853,0.842938,0.547399
6990,14203,0.877399,0.16809,0.776486
7031,14212,0.129792,0.775107,0.350646
7076,14213,0.582804,0.930797,0.643617
7119,14214,0.671306,0.606278,0.582538
7163,14215,0.285951,0.826475,0.506442
7236,14240,0.692841,0.0409017,0.630363
7284,14241,0.742219,0.839789,0.453117
7332,14253,0.763393,0.621235,0.503397
7392,14259,0.383748,0.472103,0.0776275
7452,14261,0.138312,0.764201,0.204505
7489,14262,0.279681,0.0738434,0.448381
7536,14293,0.683282,0.929272,0.681416
7586,14295,0.484252,0.727646,0.581946
7635,14306,0.775301,0.698741,0.324091
7675,14308,0.118241,0.736666,0.342426
7724,14345,0.854431,0.13347,0.712517
7764,14346,0.778183,0.921512,0.766173
7824,14397,0.382231,0.207145,0.349867
7867,14400,0.457433,0.600739,0.75667
7913,14401,0.302798,0.502896,0.251816
7957,14445,0.444454,0.74439,0.0439778
7996,14447,0.948465,0.373142,0.626071
8042,14498,0.818185,0.0739553,0.154757
8081,14504,0.772438,0.0521304,0.740711
8149,14546,0.614452,0.847004,0.288184
8201,14547,0.874213,0.941259,0.57078
8238,14553,0.638995,0.0582999,0.75744
8289,14597,0.869008,0.0484052,0.2413
8324,14598,0.552731,0.054102,0.713361
8366,14599,0.432978,0.752422,0.306844
8413,14600,0.809715,0.94622,0.629303
8452,14602,0.363838,0.824553,0.770275
8503,14648,0.578564,0.628817,0.220667
