,ParticleId,Result:0,Result:1,Result:2
15130,9340,0.386721,0.132793,0.569016
15226,9354,0.222827,0.827796,0.124575
15288,9355,0.958349,0.373027,0.600608
15333,9356,0.130833,0.391163,0.23137
15425,9358,0.394011,0.755957,0.157211
15493,9361,0.428753,0.963284,0.39513
15557,9363,0.413141,0.807376,0.426405
15629,9393,0.758605,0.212231,0.493133
15712,9402,0.836453,0.739294,0.260475
15775,9405,0.517412,0.968709,0.494491
15814,9407,0.741173,0.064281,0.408602
15856,9412,0.876846,0.0996587,0.728292
15907,9414,0.871303,0.806508,0.283612
15963,9448,0.239619,0.672245,0.195434
16022,9450,0.893092,0.758135,0.333426
16089,9457,0.355356,0.967718,0.533818
16136,9459,0.734618,0.0882688,0.749792
16198,9501,0.350204,0.789417,0.816437
16237,9502,0.85505,0.0974405,0.739947
16278,9503,0.802805,0.0983856,0.763432
16315,9504,0.850289,0.0852818,0.744159
16351,9505,0.832291,0.0902804,0.751167
16389,9506,0.844605,0.077865,0.73763
16514,9748,0.435332,0.77465,0.312599
16567,9797,0.18725,0.817898,0.392121
16757,9908,0.753253,0.453962,0.693442
16831,9956,0.840333,0.390555,0.660614
16901,10054,0.749382,0.481071,0.809106
17015,10167,0.629715,0.72678,0.225638
17124,10214,0.655513,0.301594,0.291559
17188,10215,0.703615,0.941722,0.504032
17248,10262,0.332644,0.503851,0.505151
17327,10309,0.705583,0.239543,0.55143
17437,10683,0.502715,0.930445,0.135964
17519,10745,0.537646,0.0343868,0.545543
17573,10753,0.808566,0.180808,0.143736
17620,10754,0.940907,0.651716,0.893685
17654,10778,0.395893,0.175195,0.203468
17718,10788,0.732999,0.458091,0.077489
17797,10822,0.310912,0.702912,0.168313
17932,10824,0.614902,0.755277,0.533614
18123,10828,0.297701,0.668056,0.655339
18188,10829,0.778981,0.549395,0.262098
18246,10830,0.95128,0.235074,0.226837
18288,10831,0.845983,0.133275,0.801739
18387,10843,0.556107,0.111513,0.491278
18430,10868,0.528919,0.801283,0.840604
18486,10870,0.336985,0.0739322,0.614076
18538,10872,0.569344,0.901235,0.763041
18623,10875,0.310039,0.387366,0.158406
18673,10877,0.234784,0.645846,0.252433
18726,10878,0.481215,0.22858,0.249612
18828,10880,0.833926,0.052629,0.373777
18879,10881,0.230384,0.626997,0.545093
18931,10882,0.209126,0.411244,0.337929
18982,10890,0.250571,0.941208,0.349899
19026,10891,0.790011,0.0754671,0.759444
19062,10892,0.270791,0.471649,0.152893
19105,10894,0.242708,0.122164,0.400739
19164,10895,0.165503,0.736015,0.324486
19239,10896,0.547761,0.713957,0.258277
19278,10915,0.28332,0.0633255,0.342091
19321,10916,0.247668,0.336062,0.55748
19371,10919,0.362926,0.707603,0.755792
19424,10920,0.395557,0.41276,0.721611
19471,10923,0.209871,0.641955,0.293337
19514,10926,0.692569,0.408621,0.00308599
19586,10927,0.640632,0.765881,0.0178143
19664,10930,0.188398,0.159221,0.309808
19701,10931,0.812032,0.813071,0.834685
19803,10945,0.925748,0.645894,0.747844
19833,10949,0.796239,0.697619,0.303811
19903,10964,0.245272,0.559905,0.483917
19953,10967,0.552251,0.584124,0.74166
20023,10977,0.332766,0.489003,0.175328
20095,10979,0.724358,0.680683,0.500648
20176,10981,0.652782,0.959282,0.416677
20221,11011,0.409592,0.349799,0.172015
20284,11012,0.569493,0.6676,0.612732
20329,11013,0.509874,0.205879,0.169262
20365,11014,0.632071,0.140741,0.180053
20446,11043,0.865631,0.772014,0.658666
20501,11059,0.310841,0.229256,0.565493
20556,11060,0.455939,0.137136,0.586575
20625,11062,0.46642,0.203648,0.62017
20681,11091,0.760505,0.929247,0.486921
20741,11092,0.448815,0.740214,0.28724
20784,11093,0.356382,0.193831,0.589083
20832,11108,0.260995,0.627604,0.159905
20890,11109,0.945897,0.415064,0.655773
20993,11141,0.341323,0.170071,0.469052
21033,11155,0.849856,0.721948,0.33284
21129,11158,0.71899,0.750019,0.459069
21218,11189,0.763727,0.54211,0.106395
21374,11207,0.512382,0.154131,0.460572
21633,11292,0.902283,0.887415,0.225592
21675,11304,0.341114,0.395405,0.148497
21735,11333,0.359534,0.559188,0.151976
21775,11335,0.358304,0.0830632,0.575479
21823,11337,0.904468,0.738913,0.260625
21885,11351,0.896532,0.655235,0.375017
21944,11383,0.712088,0.902687,0.837803
21984,11400,0.483346,0.31689,0.125157
22026,11429,0.129096,0.565671,0.402463
22071,11431,0.410646,0.270033,0.276143
22139,11450,0.0968832,0.72018,0.290837
22185,11477,0.364672,0.962202,0.360064
22306,11479,0.801668,0.760131,0.600783
22389,11491,0.760499,0.933606,0.401631
22425,11498,0.438178,0.0469933,0.498464
22524,11512,0.278544,0.605341,0.620405
22640,11514,0.323477,0.617938,0.289863
22732,11525,0.699344,0.931546,0.837249
22810,11545,0.937166,0.0996662,0.492459
22864,11547,0.415656,0.697652,0.761164
22909,11548,0.137378,0.492361,0.26017
22971,11549,0.552947,0.0821747,0.476239
23023,11550,0.261343,0.385844,0.386057
23088,11551,0.511607,0.792217,0.477158
23178,11562,0.339235,0.51952,0.319821
23215,11573,0.746526,0.572139,0.940846
23275,11575,0.652085,0.851675,0.258153
23313,11590,0.315623,0.931138,0.52544
23370,11595,0.37669,0.587094,0.225715
23431,11596,0.185679,0.765535,0.343338
23500,11600,0.682333,0.80667,0.394129
23540,11601,0.508128,0.212505,0.218537
23607,11602,0.787157,0.543757,0.355641
23660,11603,0.403948,0.130161,0.396361
23725,11605,0.237316,0.569273,0.509236
23775,11607,0.336252,0.471179,0.685605
23875,11623,0.743965,0.654314,0.283634
23941,11648,0.523732,0.315185,0.123729
24013,11649,0.569966,0.731973,0.246481
24059,11653,0.635639,0.158845,0.485092
24127,11654,0.738163,0.463159,0.219968
24170,11668,0.368745,0.306885,0.237848
24224,11693,0.912097,0.519341,0.716144
24268,11694,0.288936,0.401909,0.13803
24340,11696,0.444683,0.941714,0.24738
24407,11698,0.991724,0.586628,0.735427
24449,11701,0.45309,0.183938,0.229393
24499,11702,0.859857,0.468644,0.742746
24535,11703,0.771885,0.315188,0.0187243
24596,11715,0.723179,0.18836,0.183313
24683,11717,0.770373,0.952719,0.489639
24768,11748,0.934191,0.0831288,0.52229
24826,11749,0.26733,0.792976,0.234738
24870,11750,0.543892,0.804765,0.849394
24919,11761,0.851878,0.427436,0.795217
24971,11766,0.823412,0.0837621,0.807788
25063,11799,0.888389,0.781294,0.275138
25100,11800,0.380603,0.275319,0.111078
25169,11803,0.339174,0.659978,0.0452663
25227,11804,0.590493,0.267498,0.114794
25262,11805,0.159354,0.305301,0.124178
25365,11807,0.42007,0.0896199,0.531298
25425,11810,0.576527,0.127588,0.360245
25537,11830,0.508692,0.47399,0.231655
25583,11850,0.869327,0.752463,0.365589
25681,11854,0.201706,0.542857,0.509158
25721,11855,0.869901,0.213019,0.12188
25855,11953,0.898722,0.595023,0.275305
26062,12101,0.287982,0.57533,0.567124
26118,12151,0.639559,0.2544,0.271239
26167,12196,0.188712,0.36361,0.52937
26286,12245,0.832808,0.682993,0.840138
26389,12297,0.254988,0.513344,0.287086
26537,12346,0.53001,0.600997,0.223211
26707,12488,0.65771,0.844737,0.500818
26830,12536,0.228391,0.845811,0.42147
27061,12682,0.409796,0.139866,0.574442
27192,12970,0.758776,0.91477,0.31871
27225,13015,0.832027,0.715727,0.288285
27304,13087,0.0978415,0.698824,0.262013
27358,13091,0.175415,0.227308,0.315172
27399,13092,0.438935,0.0987004,0.63985
27495,13108,0.78991,0.559262,0.412831
27537,13126,0.587119,0.298341,0.0574651
27594,13128,0.670433,0.10289,0.520873
27655,13139,0.747899,0.730506,0.344053
27701,13172,0.815295,0.685181,0.310804
27754,13202,0.71312,0.134463,0.24336
27838,13204,0.635313,0.104477,0.47686
27870,13218,0.129459,0.204315,0.179385
27910,13223,0.384619,0.836652,0.811773
27960,13224,0.51786,0.287767,0.354396
28032,13226,0.686006,0.994306,0.388145
28102,13270,0.750536,0.685626,0.322631
28157,13272,0.683453,0.735809,0.643695
28198,13273,0.161242,0.464061,0.179588
28287,13276,0.616099,0.793635,0.271318
28345,13277,0.822573,0.518462,0.095564
28397,13278,0.544991,0.267026,0.220139
28446,13279,0.331495,0.863567,0.104382
28482,13280,0.940666,0.114067,0.318715
28545,13310,0.315077,0.413093,0.387222
28612,13317,0.79924,0.707464,0.304614
28728,13321,0.329011,0.230877,0.451191
28773,13322,0.715324,0.12136,0.621983
28810,13323,0.812727,0.557307,0.926809
28847,13324,0.335481,0.950385,0.615958
28912,13325,0.852878,0.345405,0.0886352
28961,13326,0.36053,0.896888,0.74378
29008,13327,0.562199,0.214496,0.322879
29048,13328,0.438581,0.299019,0.130728
29070,13329,0.776592,0.700188,0.322116
29128,13359,0.649606,0.673927,0.217102
29188,13364,0.943405,0.634364,0.221858
29299,13368,0.742537,0.628563,0.112703
29362,13370,0.462212,0.258623,0.271754
29470,13376,0.698079,0.0428321,0.656607
29542,13379,0.773031,0.646547,0.333711
29613,13411,0.944625,0.774127,0.368307
29697,13413,0.158925,0.545751,0.200783
29783,13460,0.908591,0.0701204,0.439152
29852,13463,0.248365,0.207278,0.493458
29907,13465,0.693546,0.942295,0.546083
29981,13508,0.482305,0.975974,0.260781
30071,13511,0.487668,0.176396,0.232594
30195,13556,0.894297,0.705567,0.712663
30252,13557,0.571318,0.311897,0.142887
30292,13559,0.521358,0.805823,0.0471004
30340,13560,0.454614,0.844535,0.0711382
30392,13604,0.391233,0.491344,0.156784
30447,13605,0.578852,0.929144,0.229252
30479,13606,0.911576,0.0898414,0.753513
30596,13609,0.621752,0.952509,0.33805
30655,13651,0.926506,0.663931,0.166306
30700,13653,0.491342,0.78645,0.830604
30743,13654,0.131543,0.572025,0.561177
30868,13656,0.201972,0.449074,0.335866
30932,13657,0.787534,0.538902,0.0487473
30979,13695,0.70165,0.270517,0.0431607
31010,13700,0.285211,0.07507,0.292573
31061,13701,0.449925,0.415645,0.183794
31110,13703,0.616678,0.0270847,0.54086
31150,13705,0.631237,0.485816,0.0256151
31194,13737,0.829895,0.520169,0.849318
31270,13749,0.762177,0.878352,0.655895
31324,13750,0.714265,0.958672,0.576804
31443,13754,0.273776,0.815222,0.135977
31491,13797,0.914738,0.0776549,0.538588
31536,13798,0.517148,0.842127,0.842158
31569,13799,0.847141,0.47188,0.929111
31605,13800,0.121782,0.789129,0.462593
31658,13801,0.989571,0.455498,0.642078
31723,13802,0.439227,0.784856,0.456927
31778,13803,0.944134,0.69384,0.745087
31848,13819,0.0649301,0.0817064,0.774627
31929,13839,0.128738,0.684004,0.525027
31982,13840,0.568347,0.319028,0.216508
32039,13846,0.780199,0.430001,0.0166625
32083,13847,0.384594,0.820612,0.818793
32160,13850,0.736273,0.597303,0.247202
32221,13852,0.602936,0.52134,0.26059
32284,13866,0.885525,0.398314,0.774109
32347,13868,0.644142,0.551727,0.602415
32400,13880,0.884061,0.768716,0.378046
32467,13889,0.959521,0.332526,0.256106
32527,13895,0.606971,0.902589,0.426873
32585,13896,0.903155,0.790848,0.704354
32642,13897,0.518178,0.353055,0.354309
32725,13899,0.915278,0.399253,0.862288
32845,13902,0.372485,0.228673,0.496416
32872,13911,0.789663,0.484051,0.928249
32939,13914,0.215142,0.855883,0.393733
33001,13916,0.917237,0.524258,0.582933
33042,13937,0.38173,0.146666,0.252995
33091,13944,0.434352,0.342162,0.226511
33137,13945,0.207601,0.155882,0.373969
33205,13946,0.596939,0.386471,0.224978
33265,13949,0.232279,0.513744,0.145634
33316,13950,0.487038,0.539426,0.632779
33362,13951,0.473556,0.345183,0.665464
33419,13952,0.334735,0.843754,0.690201
33497,13954,0.880268,0.386888,0.736501
33559,13957,0.241688,0.816478,0.311132
33607,13958,0.625899,0.943107,0.322072
33736,13960,0.378274,0.483666,0.207845
33774,13961,0.815187,0.540114,0.962567
33857,13976,0.896997,0.693431,0.406892
33897,13977,0.747103,0.0601536,0.581326
33951,13985,0.267642,0.458958,0.159247
33997,13994,0.988039,0.241211,0.698185
34071,13999,0.18023,0.527889,0.365234
34120,14000,0.62604,0.0716499,0.656896
34205,14002,0.599475,0.843685,0.0441881
34262,14004,0.464136,0.213054,0.655607
34299,14005,0.819106,0.449842,0.848321
34331,14006,0.915935,0.401136,0.724224
34436,14009,0.241825,0.675901,0.670325
34509,14034,0.965966,0.355801,0.597171
34578,14044,0.625742,0.668641,0.58319
34630,14046,0.845291,0.147132,0.815173
34686,14047,0.744525,0.156594,0.215934
34773,14049,0.2733,0.850574,0.610602
34812,14051,0.349857,0.576052,0.742155
34890,14055,0.79519,0.598414,0.0352908
34990,14058,0.399292,0.945219,0.699547
35044,14083,0.854611,0.760833,0.327256
35097,14084,0.918776,0.668535,0.698207
35159,14093,0.916454,0.585042,0.28691
35212,14095,0.85689,0.0717531,0.48789
35262,14096,0.983339,0.235639,0.638141
35290,14097,0.786368,0.573045,0.987015
35353,14098,0.607526,0.749609,0.244407
35530,14119,0.836319,0.75287,0.240901
35572,14146,0.827789,0.0820508,0.735759
35622,14147,0.385338,0.0874852,0.582393
35680,14149,0.633031,0.145137,0.257459
35733,14150,0.927407,0.276574,0.481364
35798,14166,0.464953,0.0596189,0.649946
35843,14168,0.906329,0.400869,0.77023
35900,14183,0.437603,0.107335,0.370283
35958,14188,0.686228,0.935327,0.166574
35997,14201,0.193729,0.294979,0.496697
36062,14202,0.687937,0.877661,0.134093
36106,14203,0.588307,0.599804,0.00207654
36148,14212,0.578985,0.0546892,0.667985
36196,14213,0.878413,0.430759,0.722897
36256,14214,0.749172,0.504257,0.313814
36306,14215,0.501982,0.17896,0.402853
36377,14240,0.421595,0.60446,0.0219135
36437,14241,0.765093,0.884077,0.419222
36492,14253,0.727837,0.687317,0.20579
36546,14259,0.136298,0.478934,0.459154
36609,14261,0.435782,0.0599693,0.567814
36647,14262,0.666622,0.186766,0.0962223
36682,14293,0.863473,0.505371,0.887919
36769,14305,0.745123,0.691088,0.329662
36793,14306,0.79565,0.699963,0.303028
36827,14308,0.644697,0.0537674,0.673403
36883,14345,0.460338,0.839106,0.0510252
36987,14397,0.182682,0.603055,0.160284
37042,14400,0.744298,0.286193,0.549851
37089,14401,0.233882,0.507595,0.286552
37147,14445,0.457856,0.714838,0.782247
37213,14447,0.753958,0.957355,0.53385
37279,14498,0.286842,0.944386,0.574208
37315,14504,0.711972,0.28898,0.00825354
37400,14546,0.671804,0.859677,0.222097
37446,14553,0.923833,0.109771,0.130458
37501,14597,0.3192,0.972657,0.335931
37550,14598,0.923492,0.0972155,0.156507
37675,14602,0.404076,0.188907,0.609273
37743,14648,0.628488,0.798434,0.398298
37819,14697,0.188135,0.279746,0.138975
37870,14699,0.859408,0.11579,0.586704
38012,14744,0.521486,0.641649,0.0266193
38131,14792,0.76914,0.742112,0.559377
38173,14793,0.215648,0.0942969,0.381887
38262,14841,0.726912,0.761026,0.52116
38344,14890,0.254594,0.139812,0.39368
38386,14892,0.938412,0.0972963,0.461591
38420,14937,0.960792,0.143574,0.409172
38478,14938,0.390948,0.548491,0.625985
38546,14986,0.455024,0.180846,0.327412
38594,15034,0.425715,0.214671,0.269934
38647,15083,0.94411,0.39372,0.659436
38774,15177,0.718834,0.961457,0.335274
38822,15225,0.308458,0.953369,0.561261
38869,15226,0.512274,0.963091,0.386156
38962,15273,0.963532,0.333356,0.261407
39051,15369,0.787564,0.109106,0.549413
39090,15416,0.891423,0.212294,0.132841
39145,15463,0.751648,0.757789,0.497731
39263,15505,0.481919,0.918772,0.158653
39301,15507,0.164218,0.47708,0.161086
39375,15509,0.259965,0.891087,0.407346
39484,15527,0.209381,0.886951,0.148914
39529,15528,0.611639,0.0491184,0.743978
39576,15529,0.114391,0.405818,0.310619
39616,15530,0.120958,0.599508,0.491986
39731,15560,0.605012,0.162975,0.66032
39766,15571,0.378357,0.0443108,0.489929
39803,15573,0.503749,0.0384754,0.599358
39842,15597,0.513643,0.928208,0.149654
39939,15604,0.248645,0.503839,0.159142
40020,15607,0.861263,0.910442,0.643479
40083,15608,0.685944,0.781285,0.474299
40137,15615,0.580141,0.341621,0.0773825
40191,15618,0.208416,0.42833,0.356148
40255,15619,0.212468,0.599577,0.494282
40306,15620,0.561655,0.110583,0.462343
40369,15665,0.386596,0.248007,0.241391
40423,15666,0.351858,0.185107,0.38015
40462,15668,0.440982,0.0672529,0.702067
40520,15713,0.670149,0.20051,0.205238
40606,15715,0.477596,0.257574,0.221078
40652,15727,0.863325,0.643491,0.217582
40723,15760,0.938338,0.526568,0.687498
40774,15761,0.784725,0.93722,0.685853
40831,15768,0.956301,0.775041,0.268966
40859,15769,0.786633,0.70373,0.309447
40899,15770,0.69303,0.0557101,0.67271
41013,15772,0.306648,0.221427,0.406154
41077,15773,0.845288,0.462404,0.393088
41133,15774,0.970155,0.522973,0.818841
41246,15817,0.280935,0.52075,0.516471
41291,15818,0.228786,0.569765,0.164822
41415,15854,0.673209,0.134528,0.54978
41561,15864,0.528285,0.219363,0.183411
41596,15865,0.235556,0.631104,0.737821
41642,15866,0.699605,0.0872075,0.627289
41708,15902,0.65077,0.151629,0.211087
41756,15904,0.532712,0.128386,0.616768
41815,15910,0.859663,0.793094,0.18708
41887,15950,0.205984,0.141631,0.317029
41928,15958,0.864721,0.666218,0.332876
41970,15959,0.0988341,0.680283,0.32457
42005,15960,0.211967,0.16365,0.217445
42051,15961,0.653043,0.0954109,0.625813
42111,15962,0.534564,0.806024,0.434102
42179,15998,0.58002,0.339651,0.0819279
42225,16000,0.930896,0.123796,0.541888
42299,16008,0.155546,0.135985,0.333242
42357,16009,0.963129,0.321657,0.199168
42402,16010,0.664228,0.11297,0.298499
42446,16046,0.144008,0.361671,0.203101
42518,16054,0.901779,0.69816,0.40104
42570,16055,0.568564,0.222831,0.30772
42606,16056,0.523823,0.193188,0.302057
42666,16057,0.40493,0.676588,0.566408
42719,16058,0.3404,0.235394,0.489068
42766,16059,0.87618,0.320084,0.403366
42796,16069,0.0795781,0.22996,0.883228
