,ParticleId,Result:0,Result:1,Result:2
9114,3681,0.133444,0.456536,0.180977
9154,3682,0.161824,0.521449,0.168124
9202,3683,0.124443,0.493353,0.229728
9238,3684,0.122136,0.809409,0.3311
9284,3687,0.166531,0.816541,0.804832
9329,3690,0.154083,0.833701,0.785239
9427,3723,0.718911,0.0942774,0.0883902
9476,3724,0.124257,0.881775,0.892669
9565,3755,0.637632,0.288672,0.775163
9651,3762,0.479481,0.602936,0.93761
9705,3763,0.153879,0.404367,0.10357
9749,3764,0.144137,0.785743,0.286279
9795,3793,0.0807579,0.432017,0.588333
9844,3803,0.655692,0.373918,0.820842
10001,3812,0.710311,0.939861,0.456074
10037,3813,0.815894,0.388762,0.0675262
10071,3841,0.514404,0.13148,0.132561
10125,3849,0.336152,0.789759,0.801013
10165,3850,0.285978,0.762146,0.882668
10198,3851,0.712657,0.229536,0.0675583
10227,3852,0.415213,0.067155,0.152068
10305,3860,0.165768,0.819412,0.947356
10335,3889,0.29141,0.79674,0.233528
10387,3897,0.196744,0.178434,0.377719
10443,3898,0.669016,0.20857,0.732909
10475,3900,0.0293247,0.276625,0.514233
10642,3910,0.101423,0.429172,0.307148
10678,3937,0.0665105,0.752294,0.616931
10730,3945,0.674499,0.118822,0.349336
10770,3948,0.0417312,0.621189,0.645639
10897,3957,0.450169,0.571593,0.0577955
10938,3985,0.302081,0.776475,0.210684
10993,3993,0.36379,0.131577,0.301169
11036,3995,0.800499,0.413843,0.178075
11076,3996,0.0386179,0.728146,0.680989
11137,4033,0.155659,0.822984,0.796572
11209,4041,0.665242,0.389104,0.76484
11247,4042,0.215743,0.852523,0.840402
11283,4043,0.112539,0.865888,0.697833
11321,4044,0.0384101,0.705143,0.673447
11450,4080,0.112803,0.48808,0.31047
11488,4081,0.440973,0.129407,0.199823
11524,4091,0.678225,0.354496,0.801776
11554,4092,0.582803,0.111275,0.111123
11593,4093,0.092541,0.11918,0.35374
11645,4128,0.347731,0.58077,0.0866844
11695,4138,0.771209,0.128166,0.565474
11730,4140,0.0345055,0.309239,0.528659
11760,4141,0.0390382,0.668045,0.6616
11844,4144,0.292578,0.945559,0.712098
11906,4190,0.0583811,0.179668,0.426354
11949,4193,0.771678,0.242973,0.873832
11992,4223,0.229701,0.665827,0.191766
12032,4225,0.109181,0.805328,0.701006
12084,4235,0.229172,0.858359,0.698319
12122,4238,0.0721703,0.172444,0.402463
12199,4240,0.786257,0.364869,0.0775056
12256,4271,0.211738,0.64861,0.202296
12289,4273,0.140622,0.884646,0.636075
12331,4284,0.298843,0.812524,0.799862
12378,4286,0.719008,0.303635,0.712168
12416,4287,0.115521,0.872986,0.711568
12469,4292,0.265225,0.218528,0.036675
8311,4293,0.293869,0.944656,0.722678
8364,4320,0.150893,0.410517,0.128706
8406,4336,0.593943,0.439632,0.847868
8481,4367,0.135467,0.555206,0.303079
8518,4368,0.362344,0.672134,0.102053
8553,4369,0.149487,0.891399,0.636034
8640,4385,0.673555,0.358812,0.793751
8677,4386,0.308053,0.764499,0.905663
8758,4391,0.0756729,0.159243,0.160297
8803,4393,0.602794,0.455218,0.93704
8853,4414,0.19193,0.642312,0.218684
8901,4417,0.127611,0.17982,0.456443
8989,4435,0.437995,0.569652,0.865259
9041,4436,0.548939,0.486935,0.839846
9083,4437,0.580214,0.454241,0.83587
9120,4438,0.249456,0.85455,0.859015
9165,4439,0.536893,0.283879,0.0353885
9204,4446,0.103437,0.845631,0.6766
9240,4453,0.257747,0.870115,0.907151
9335,4456,0.241322,0.710988,0.862414
9378,4457,0.0946186,0.705844,0.637198
9430,4458,0.134612,0.803146,0.756003
9473,4459,0.126839,0.8254,0.709635
9513,4460,0.192786,0.806012,0.828152
9552,4461,0.0885787,0.697741,0.631871
9603,4462,0.074453,0.606582,0.767226
9655,4463,0.376636,0.10765,0.257195
9715,4484,0.755907,0.306767,0.612615
9777,4485,0.899714,0.307754,0.797891
9824,4486,0.087294,0.459231,0.598958
9883,4488,0.481427,0.506323,0.832672
9923,4489,0.0665625,0.587331,0.595197
9963,4490,0.327016,0.687568,0.888365
10008,4491,0.267457,0.755762,0.891566
10047,4492,0.168971,0.872061,0.802177
10084,4493,0.595805,0.163668,0.105647
10123,4494,0.363496,0.648424,0.87148
10171,4495,0.314711,0.625985,0.852595
10217,4497,0.815378,0.137216,0.602545
10265,4498,0.453671,0.121833,0.29784
10313,4499,0.125343,0.0945595,0.470081
9734,5318,0.235408,0.388696,0.00166916
10316,5603,0.0512278,0.32961,0.111842
4813,5924,0.739173,0.165207,0.799537
4854,5925,0.737189,0.137746,0.291933
4904,5926,0.190407,0.127714,0.376114
4958,5927,0.0814896,0.36689,0.588481
5007,5928,0.550652,0.173935,0.150714
5049,5929,0.472701,0.135993,0.173274
5097,5930,0.206815,0.141344,0.284038
5140,5931,0.272936,0.126635,0.239425
5175,5932,0.457707,0.132488,0.176642
5214,5933,0.607624,0.207996,0.134945
5257,5934,0.614216,0.227542,0.135682
5290,5935,0.567974,0.180509,0.1529
5342,5936,0.11273,0.199742,0.457211
5379,5937,0.246625,0.114638,0.309949
5416,5938,0.648013,0.173918,0.192194
5453,5939,0.754387,0.186566,0.289754
5534,5970,0.0784721,0.408891,0.622924
5577,5971,0.0775448,0.441723,0.592369
5628,5972,0.0678491,0.510467,0.645726
5673,5973,0.0902737,0.695363,0.665568
5712,5974,0.675671,0.268567,0.106956
5754,5975,0.732558,0.370042,0.130635
5799,5976,0.0891411,0.647377,0.54911
5839,5977,0.178327,0.837098,0.468844
5879,5978,0.222523,0.82789,0.375752
5915,5979,0.240147,0.819986,0.343699
5982,5980,0.272976,0.46438,0.118572
6042,5981,0.657565,0.222712,0.604894
6108,5982,0.392043,0.612832,0.73141
6146,5983,0.131809,0.782532,0.516845
6185,5985,0.63794,0.209437,0.121998
6227,5986,0.53932,0.162674,0.14803
6277,5987,0.27978,0.137356,0.221452
6327,5988,0.171474,0.128218,0.376907
6367,5989,0.642689,0.18057,0.186682
6425,5990,0.807782,0.117689,0.448724
6501,5998,0.694069,0.220603,0.208698
6540,5999,0.774214,0.20198,0.305904
6588,6016,0.0728186,0.551991,0.663415
6632,6017,0.0929752,0.7236,0.707934
6674,6018,0.637515,0.163298,0.0471321
6717,6019,0.0668143,0.375848,0.507081
6756,6020,0.390401,0.110516,0.152921
6869,6024,0.744036,0.406816,0.147052
6908,6025,0.253815,0.0825446,0.190621
6946,6026,0.0519559,0.444357,0.550915
6987,6027,0.0918532,0.786651,0.581001
7024,6028,0.140471,0.857582,0.568704
7060,6029,0.210791,0.874878,0.480903
7101,6030,0.312238,0.74641,0.203375
7145,6031,0.276235,0.45412,0.109582
7190,6032,0.267722,0.427665,0.137407
7231,6034,0.383476,0.653312,0.171319
7318,6036,0.53698,0.163848,0.14609
7365,6037,0.115289,0.272939,0.411897
7403,6038,0.479946,0.133354,0.195038
7443,6039,0.46522,0.122172,0.223287
7484,6040,0.74881,0.154275,0.28831
7549,6045,0.54014,0.114335,0.236196
7587,6048,0.66625,0.169548,0.197987
7638,6061,0.775895,0.0824458,0.428957
7677,6062,0.0849416,0.341166,0.529809
7719,6063,0.120485,0.778436,0.743877
7755,6064,0.743313,0.378492,0.145756
7847,6069,0.586871,0.298619,0.0372026
7896,6070,0.655143,0.211489,0.07997
7939,6071,0.233769,0.0635112,0.196732
7982,6072,0.0534425,0.651048,0.602898
8020,6073,0.289184,0.79535,0.227665
8065,6074,0.322856,0.285277,0.0911142
8099,6075,0.217808,0.884981,0.4269
8135,6076,0.194578,0.897937,0.521003
8173,6077,0.237136,0.853399,0.347003
8201,6078,0.251105,0.824115,0.304933
8237,6079,0.326426,0.671319,0.152215
8279,6080,0.347247,0.555021,0.108852
8325,6081,0.261038,0.418551,0.10272
8367,6082,0.458213,0.625332,0.133646
8408,6085,0.741075,0.369247,0.16096
8462,6086,0.608692,0.216562,0.125921
8501,6087,0.194005,0.15973,0.281465
8546,6088,0.16321,0.150778,0.375657
8590,6089,0.378899,0.120107,0.247205
8642,6090,0.651097,0.11303,0.266864
8681,6091,0.648509,0.184273,0.185968
8742,6109,0.0667038,0.502807,0.667778
8782,6110,0.090544,0.705981,0.642945
8822,6111,0.715382,0.326102,0.101672
8858,6117,0.0642757,0.78019,0.626567
8907,6118,0.321775,0.378235,0.0946529
8958,6126,0.331591,0.570865,0.106607
9017,6127,0.270019,0.453359,0.0952235
9068,6128,0.232306,0.325279,0.0945422
9109,6129,0.23103,0.282412,0.100042
9148,6130,0.249592,0.267103,0.0952897
9194,6131,0.206776,0.261152,0.107842
9229,6132,0.251608,0.296149,0.109365
9266,6133,0.240814,0.294833,0.110404
9311,6136,0.457676,0.156651,0.160435
9364,6138,0.427235,0.43352,0.131968
9402,6145,0.124094,0.319673,0.44002
9469,6155,0.521625,0.857507,0.921398
9516,6156,0.0777853,0.414167,0.592717
9562,6157,0.105156,0.780256,0.728534
9610,6158,0.875772,0.266027,0.50644
9679,6193,0.123708,0.738258,0.52762
9722,6204,0.0830724,0.682122,0.741971
9763,6205,0.752608,0.381786,0.151097
9811,6211,0.191244,0.250589,0.1158
9854,6252,0.123205,0.785035,0.75272
9992,6259,0.2701,0.245163,0.108589
10035,6260,0.1272,0.278345,0.178523
10081,6261,0.146549,0.246208,0.158855
10164,6298,0.202306,0.1683,0.391116
10207,6299,0.0767886,0.443395,0.611831
10239,6300,0.0880607,0.713432,0.65375
10361,6309,0.0490859,0.192833,0.427154
10400,6310,0.164234,0.926703,0.695491
10451,6346,0.771796,0.0966457,0.469676
10492,6347,0.0773276,0.363479,0.556695
10538,6348,0.0896067,0.641693,0.616671
10666,6357,0.440713,0.0618727,0.140447
10735,6394,0.548864,0.12,0.297184
10773,6395,0.0764573,0.388606,0.577534
10811,6396,0.0888856,0.692323,0.64253
10982,6434,0.816651,0.12939,0.610114
11075,6443,0.185709,0.0752346,0.393835
11114,6444,0.11042,0.784953,0.750691
11232,6481,0.106051,0.264822,0.405344
11267,6482,0.645636,0.196896,0.176584
11311,6492,0.114952,0.753018,0.754715
11351,6493,0.777758,0.363552,0.198073
11421,6498,0.0858315,0.885684,0.739093
11458,6529,0.365351,0.12071,0.239256
11493,6530,0.699875,0.306786,0.144738
11539,6531,0.801822,0.165858,0.465706
11579,6540,0.0699121,0.572786,0.727939
11616,6541,0.258856,0.100515,0.224687
11733,6547,0.242123,0.934694,0.555557
11771,6577,0.113759,0.609321,0.526881
11810,6578,0.0928973,0.359368,0.475484
11849,6579,0.56179,0.0917256,0.251219
11894,6589,0.138082,0.778445,0.775408
11926,6590,0.724223,0.32773,0.105618
12013,6596,0.0162985,0.329082,0.554201
12090,6626,0.081284,0.395533,0.504881
12125,6627,0.528359,0.110331,0.2372
12164,6637,0.0749795,0.394205,0.579065
12197,6638,0.128484,0.789555,0.770299
12224,6639,0.749578,0.370354,0.138578
12341,6646,0.0166842,0.341651,0.561826
12418,6674,0.0934107,0.346962,0.467874
12457,6675,0.8191,0.161775,0.589207
12496,6686,0.0710188,0.50539,0.646467
12534,6687,0.131223,0.78856,0.765702
12568,6688,0.751853,0.371208,0.141873
12716,6719,0.288695,0.2564,0.119502
12753,6721,0.108237,0.248961,0.390857
12791,6722,0.367285,0.122345,0.238843
12831,6734,0.814981,0.120622,0.622612
12869,6735,0.0807848,0.34308,0.540867
12909,6736,0.131218,0.778312,0.767047
12940,6737,0.692915,0.271411,0.100885
13044,6763,0.23703,0.504402,0.176432
13081,6764,0.249529,0.446649,0.115782
13119,6765,0.247588,0.509391,0.135981
13155,6767,0.322456,0.579996,0.161481
13188,6768,0.191859,0.158455,0.26965
13226,6769,0.526534,0.104184,0.238232
13271,6770,0.821455,0.128237,0.588904
13332,6785,0.0820024,0.664998,0.707961
13374,6786,0.0913394,0.662128,0.62646
13414,6787,0.572735,0.0513684,0.108503
13521,6799,0.762848,0.401199,0.0945601
13565,6800,0.799485,0.438121,0.0889749
13607,6801,0.689614,0.154964,0.0668414
13651,6806,0.222256,0.47245,0.124661
13691,6807,0.322298,0.581842,0.110986
13737,6808,0.251099,0.439288,0.161499
13787,6809,0.431492,0.635559,0.787381
13851,6811,0.866222,0.27841,0.476612
13894,6812,0.552962,0.17729,0.136321
13929,6813,0.130354,0.230766,0.364578
13964,6814,0.508165,0.150406,0.168021
13997,6815,0.252658,0.116196,0.292595
14034,6816,0.353275,0.125686,0.252913
14086,6817,0.598216,0.0872779,0.281321
14127,6818,0.101494,0.800124,0.837967
14183,6833,0.815216,0.11909,0.618683
14229,6834,0.0797535,0.535476,0.68638
14270,6835,0.0768735,0.600299,0.683878
14313,6836,0.0949048,0.735398,0.712272
14351,6837,0.475731,0.129146,0.15319
14386,6838,0.634008,0.15703,0.0480021
14475,6847,0.26088,0.0841782,0.189995
14516,6848,0.069604,0.703429,0.593495
14560,6849,0.142656,0.835228,0.545068
14596,6850,0.159643,0.868334,0.548802
14631,6851,0.165919,0.867368,0.53739
14678,6852,0.101361,0.783259,0.56535
14715,6853,0.197675,0.104531,0.231692
14748,6854,0.759408,0.381343,0.181129
14787,6855,0.072652,0.381389,0.495939
14888,6858,0.680471,0.277216,0.120652
14921,6859,0.497292,0.157175,0.152068
14952,6860,0.251415,0.138129,0.225968
9642,6861,0.488038,0.139383,0.174797
9691,6862,0.214316,0.12309,0.319393
9732,6863,0.274784,0.119261,0.289925
9773,6864,0.624571,0.125527,0.219169
9818,6865,0.761567,0.176502,0.293229
9876,6883,0.712139,0.192571,0.849894
9914,6886,0.122329,0.220386,0.413949
9953,6887,0.0682832,0.379825,0.582306
9994,6888,0.0961077,0.220836,0.458095
10038,6889,0.067256,0.470588,0.61533
10078,6890,0.0897208,0.677691,0.652909
10106,6891,0.486778,0.136711,0.150833
10282,6896,0.642421,0.21879,0.11555
10306,6897,0.540155,0.159592,0.14137
10340,6898,0.727243,0.334518,0.136351
10382,6899,0.876029,0.266424,0.42691
10416,6900,0.789589,0.35119,0.217736
10450,6901,0.683725,0.267675,0.117377
10482,6902,0.65733,0.238112,0.116778
10513,6903,0.63337,0.220138,0.121185
10550,6904,0.61804,0.221405,0.12391
10583,6905,0.526366,0.183557,0.140026
10619,6906,0.703423,0.334278,0.148372
10658,6907,0.428821,0.117489,0.199744
10698,6908,0.16285,0.14954,0.375441
10737,6909,0.2858,0.114836,0.280647
10775,6910,0.53278,0.140611,0.203033
10813,6911,0.472951,0.100989,0.25046
10852,6912,0.726762,0.129733,0.287584
10903,6913,0.516607,0.425385,0.942111
11024,6939,0.175758,0.130999,0.398699
11073,6941,0.17096,0.0900789,0.398876
11118,6942,0.0790845,0.428978,0.615516
11156,6943,0.0819043,0.452249,0.610761
11186,6944,0.0824623,0.449029,0.610039
11226,6945,0.0792815,0.383178,0.591684
11269,6946,0.0791116,0.350199,0.577408
11302,6947,0.0788765,0.351233,0.581335
11339,6948,0.089372,0.262667,0.520135
11379,6949,0.0895948,0.285237,0.527238
11413,6950,0.0990291,0.240816,0.492933
11454,6951,0.119886,0.17371,0.443634
11490,6952,0.184425,0.113124,0.368035
11522,6953,0.190261,0.126421,0.351184
11555,6954,0.246468,0.114336,0.301898
11588,6955,0.245855,0.115065,0.313351
11626,6956,0.594557,0.117083,0.22095
11660,6957,0.536944,0.0799261,0.263916
11696,6958,0.618165,0.0915701,0.279189
11735,6959,0.761992,0.158514,0.305224
11775,6960,0.730049,0.205308,0.867956
11841,6996,0.745792,0.141903,0.781534
11883,6998,0.664273,0.311646,0.897493
11924,6999,0.816442,0.135859,0.637559
11958,7000,0.806662,0.122359,0.483788
11996,7003,0.822052,0.138965,0.594984
12030,7004,0.821357,0.1451,0.633119
12118,7006,0.906039,0.819185,0.301675
12239,7251,0.0527589,0.799408,0.831108
12275,7252,0.0956607,0.815571,0.916322
12309,7253,0.257081,0.735901,0.95077
13633,7618,0.216893,0.343642,0.00733677
13704,7624,0.071438,0.646629,0.109683
13927,7666,0.142516,0.280809,0.0296919
14025,7672,0.0805856,0.632978,0.0986027
14318,7720,0.141392,0.592561,0.0449469
14353,7721,0.0801595,0.497438,0.0853074
14398,7722,0.0512282,0.711173,0.160785
15176,7858,0.0447743,0.779833,0.23268
6722,8326,0.818308,0.120914,0.518042
6773,8327,0.827568,0.0857159,0.556445
6815,8328,0.767734,0.17182,0.277855
6853,8329,0.759707,0.216008,0.252229
6883,8330,0.727644,0.198383,0.23726
6916,8331,0.71238,0.195231,0.23195
6952,8332,0.718968,0.20442,0.230172
6986,8333,0.730992,0.212635,0.232636
7018,8334,0.741309,0.220323,0.237735
7054,8335,0.747793,0.229431,0.244555
7083,8336,0.76163,0.217658,0.258328
7118,8337,0.790273,0.17986,0.303694
7167,8338,0.773829,0.11773,0.378712
7207,8339,0.836985,0.130089,0.49676
7249,8340,0.832849,0.160914,0.572149
7299,8341,0.619694,0.317663,0.942931
7324,8342,0.813054,0.235969,0.0690149
7392,8370,0.813103,0.0965539,0.540862
7432,8371,0.742881,0.173445,0.256898
7476,8372,0.634283,0.142435,0.232302
7511,8373,0.673489,0.172861,0.209828
7544,8374,0.688716,0.171697,0.199016
7583,8375,0.712332,0.259949,0.186275
7618,8376,0.74401,0.31637,0.207419
7665,8377,0.12582,0.347024,0.458604
7718,8378,0.199919,0.723593,0.519683
7773,8384,0.172395,0.597226,0.498347
7820,8386,0.358591,0.157797,0.246611
7858,8387,0.711873,0.242718,0.209484
7900,8388,0.721624,0.227666,0.227867
7942,8389,0.603381,0.188738,0.210971
7988,8390,0.7718,0.143654,0.340869
8031,8391,0.84337,0.136108,0.518123
8079,8392,0.788704,0.153229,0.779735
8118,8393,0.49756,0.464847,0.942989
8192,8416,0.812421,0.0788274,0.519978
8234,8417,0.616898,0.119673,0.243692
8265,8418,0.613615,0.123667,0.222611
8302,8419,0.708506,0.271814,0.17599
8341,8420,0.600576,0.218449,0.155853
8382,8421,0.185982,0.191423,0.310637
8433,8422,0.141344,0.240709,0.37831
8474,8423,0.149477,0.220876,0.354084
8517,8424,0.118578,0.319359,0.430618
8561,8425,0.111914,0.508579,0.509207
8604,8426,0.136649,0.657328,0.511709
8647,8427,0.153524,0.714783,0.495966
8690,8428,0.171887,0.715338,0.46674
8732,8429,0.172065,0.704475,0.459799
8772,8430,0.188211,0.695134,0.429783
8835,8431,0.232343,0.703815,0.377745
8887,8432,0.241845,0.749315,0.408181
8928,8437,0.621875,0.21384,0.173233
8973,8438,0.693287,0.232458,0.206788
9021,8439,0.552384,0.173223,0.220867
9064,8440,0.77186,0.234393,0.268251
9107,8441,0.776883,0.1491,0.346344
9152,8442,0.841242,0.135416,0.498783
9192,8443,0.830564,0.159279,0.595153
9243,8444,0.713684,0.223729,0.880664
9282,8445,0.688993,0.277919,0.892048
9315,8446,0.687644,0.279284,0.894046
9359,8447,0.786528,0.178182,0.345168
9403,8448,0.840208,0.179373,0.538727
9463,8462,0.776619,0.125934,0.818365
9503,8463,0.639075,0.123037,0.251954
9547,8464,0.596185,0.115929,0.228892
9587,8465,0.75911,0.310287,0.213528
9627,8466,0.41121,0.154546,0.189356
9677,8467,0.55083,0.192473,0.15142
9714,8468,0.486954,0.170626,0.155602
9760,8469,0.313448,0.141216,0.202952
9807,8470,0.116334,0.285265,0.405898
9851,8471,0.104046,0.47671,0.498796
9893,8472,0.126317,0.658401,0.523112
9935,8473,0.136816,0.696051,0.494205
9979,8474,0.173538,0.706583,0.424638
10025,8475,0.198612,0.73567,0.399426
10070,8476,0.220766,0.75638,0.372065
10113,8477,0.234024,0.767618,0.367822
10148,8478,0.23865,0.755438,0.359844
10189,8479,0.241697,0.740737,0.353683
10231,8480,0.244807,0.717111,0.341288
10269,8481,0.261437,0.669933,0.305004
10299,8482,0.242134,0.763401,0.408174
10338,8487,0.465408,0.156933,0.208745
10380,8488,0.63465,0.215125,0.193529
10415,8489,0.613175,0.185324,0.213721
10462,8490,0.22928,0.189849,0.324506
10498,8491,0.786573,0.210202,0.287031
10539,8492,0.785945,0.167962,0.345511
10573,8497,0.84293,0.172699,0.516365
10610,8498,0.691479,0.276397,0.891651
10665,8499,0.11661,0.791219,0.929684
10706,8500,0.255503,0.744253,0.948079
10844,8503,0.928997,0.676998,0.200831
10879,8510,0.631802,0.114603,0.255607
10915,8511,0.652637,0.125751,0.2215
10962,8512,0.709007,0.303711,0.168812
11000,8513,0.611043,0.22174,0.145162
11051,8514,0.84929,0.289522,0.404662
11092,8515,0.703486,0.347924,0.158165
11138,8516,0.502832,0.181179,0.140802
11175,8517,0.179784,0.164668,0.273443
11217,8518,0.111183,0.254589,0.382066
11251,8519,0.0905786,0.475114,0.510466
11289,8520,0.100939,0.589199,0.510387
11330,8521,0.179093,0.744525,0.409732
11367,8522,0.325312,0.721739,0.251654
