,ParticleId,Result:0,Result:1,Result:2
4045,6541,0.404908,0.691244,0.037904
4159,6675,0.274707,0.917449,0.358484
4199,6687,0.218595,0.377809,0.589627
4267,6722,0.420146,0.778554,0.380351
4312,6734,0.151445,0.684431,0.418113
4354,6736,0.74927,0.629196,0.811877
4434,6768,0.425828,0.196182,0.590693
4489,6785,0.856338,0.65113,0.271118
4531,6799,0.372645,0.480603,0.214589
4583,6814,0.863074,0.172638,0.278331
4629,6833,0.498158,0.245472,0.716391
4670,6834,0.385327,0.271247,0.25042
4684,6835,0.842941,0.731902,0.304867
4738,6848,0.319514,0.432898,0.116515
4785,6855,0.825863,0.595739,0.240781
4867,6862,0.272631,0.35731,0.202159
4917,6864,0.372389,0.693821,0.210458
4967,6900,0.386609,0.261966,0.253968
5004,6907,0.198596,0.728823,0.689073
5053,6909,0.978481,0.561963,0.537153
5089,6910,0.192407,0.842742,0.679588
5133,6911,0.21126,0.852346,0.416229
5165,6912,0.66091,0.127989,0.407526
5213,6941,0.913495,0.568756,0.19178
5252,6954,0.880052,0.734426,0.265221
5305,6956,0.285403,0.740204,0.568964
5359,6996,0.752831,0.23849,0.193311
5406,7003,0.24664,0.121883,0.212075
5493,7672,0.480108,0.415609,0.29256
5714,8332,0.167939,0.604815,0.672531
5758,8336,0.967621,0.532528,0.359511
5806,8337,0.849765,0.648018,0.242922
5853,8338,0.842173,0.482426,0.146622
5919,8372,0.336279,0.819994,0.104862
5966,8373,0.929372,0.584104,0.75285
6038,8377,0.624324,0.931296,0.718622
6090,8386,0.418079,0.77551,0.383602
6140,8387,0.818104,0.846034,0.208577
6219,8421,0.275529,0.851304,0.287855
6254,8423,0.296931,0.77915,0.18011
6321,8437,0.3972,0.181411,0.48083
6359,8440,0.858819,0.835354,0.442003
6420,8466,0.296955,0.078457,0.295949
6459,8467,0.90082,0.635496,0.214342
6519,8469,0.67606,0.62005,0.565676
6567,8470,0.362488,0.702697,0.106899
6602,8471,0.244534,0.111158,0.213827
6641,8472,0.133134,0.548765,0.427339
6709,8489,0.286961,0.475008,0.266455
6751,8490,0.289578,0.573343,0.649314
6790,8491,0.873192,0.849728,0.322525
6826,8492,0.11135,0.51956,0.17777
6865,8503,0.272754,0.150842,0.295025
6938,8517,0.515408,0.0488479,0.390513
6971,8518,0.189989,0.33764,0.123238
7011,8519,0.204997,0.797875,0.50445
7087,8545,0.655874,0.76618,0.69223
7143,8594,0.47128,0.10605,0.417273
7153,8595,0.827414,0.73004,0.311554
7196,8606,0.867265,0.798737,0.446375
7248,8645,0.85355,0.783665,0.300825
7291,8690,0.777671,0.640004,0.686504
7348,8693,0.896073,0.633696,0.288299
7403,8738,0.622859,0.865854,0.673115
7492,8845,0.831611,0.723311,0.312308
7546,8883,0.255115,0.441482,0.399369
7602,8930,0.795218,0.754431,0.385969
7642,8931,0.357725,0.454888,0.207378
7684,8989,0.547554,0.218882,0.336983
7729,8990,0.807606,0.878343,0.2662
7779,8996,0.415919,0.618248,0.633693
7821,9000,0.86333,0.803786,0.433973
7865,9027,0.519363,0.929188,0.205542
7908,9074,0.0855611,0.664144,0.361269
7953,9075,0.289157,0.500026,0.523201
8008,9088,0.24582,0.328079,0.622431
8092,9147,0.184583,0.772752,0.607212
8136,9169,0.384305,0.396582,0.258479
8192,9170,0.455375,0.487559,0.13309
8229,9171,0.558433,0.917773,0.54942
8272,9198,0.270868,0.803424,0.532439
8306,9199,0.196469,0.410148,0.489892
8337,9202,0.774066,0.0371404,0.486489
8366,9217,0.632335,0.10535,0.431043
8412,9236,0.244451,0.558822,0.72918
8444,9245,0.831166,0.161616,0.567589
8474,9248,0.718311,0.118258,0.485288
8523,9250,0.432356,0.587476,0.0889115
8564,9251,0.171262,0.356303,0.305821
8588,9264,0.880111,0.0947175,0.276667
8633,9266,0.294098,0.680296,0.761584
8681,9267,0.386442,0.305815,0.234781
8740,9290,0.598057,0.174685,0.276639
8812,9293,0.55393,0.514551,0.00660083
8856,9294,0.113262,0.688261,0.532739
8910,9296,0.177993,0.424101,0.325525
8966,9300,0.689952,0.150739,0.567514
9002,9301,0.920562,0.115689,0.292422
9048,9302,0.433632,0.0512631,0.397989
9126,9314,0.230732,0.485819,0.659734
9205,9340,0.263018,0.441317,0.675433
9248,9354,0.77731,0.215626,0.126955
9313,9356,0.198699,0.762252,0.752269
9381,9358,0.406413,0.60644,0.60288
9432,9361,0.55849,0.912287,0.553021
9489,9363,0.469188,0.532855,0.625845
9546,9393,0.436158,0.526181,0.204604
9612,9402,0.852331,0.799433,0.324366
9677,9405,0.880151,0.446877,0.778686
9729,9407,0.440454,0.116881,0.476805
9786,9414,0.930395,0.545705,0.227816
9823,9448,0.457582,0.102712,0.244317
9878,9450,0.838738,0.831406,0.22992
9944,9457,0.784227,0.272533,0.470414
9997,9501,0.291301,0.915219,0.379242
10212,9797,0.234799,0.748666,0.63172
10367,9908,0.866615,0.455739,0.334161
10442,9956,0.631275,0.917282,0.551869
10536,10054,0.78031,0.49075,0.0865726
10616,10167,0.847445,0.686767,0.44969
10673,10214,0.337435,0.606815,0.569379
10769,10262,0.334501,0.564403,0.276288
10832,10309,0.3646,0.75508,0.304774
10945,10683,0.727422,0.580911,0.881201
11026,10745,0.227159,0.584239,0.809097
11078,10753,0.757921,0.198777,0.56496
11116,10778,0.870437,0.118322,0.178889
11182,10822,0.166503,0.268057,0.300196
11244,10824,0.827452,0.603419,0.261094
11372,10828,0.350355,0.512763,0.214396
11445,10829,0.82635,0.680361,0.154676
11586,10843,0.351265,0.359783,0.140246
11669,10868,0.710533,0.485313,0.440941
11773,10872,0.795237,0.667966,0.722395
11816,10875,0.287482,0.722321,0.106034
11868,10877,0.175981,0.569531,0.255086
11914,10878,0.265475,0.371478,0.0901259
11957,10880,0.278733,0.212116,0.542024
12000,10881,0.404417,0.0978736,0.337343
12035,10882,0.668049,0.0368614,0.485235
12076,10890,0.821347,0.211411,0.175523
12134,10892,0.151286,0.772252,0.160685
12180,10894,0.22044,0.645195,0.799069
12228,10895,0.108283,0.301443,0.304039
12292,10896,0.812342,0.669841,0.44142
12338,10915,0.193691,0.313641,0.417448
12382,10916,0.265932,0.374465,0.542144
12443,10919,0.285969,0.436722,0.524843
12500,10920,0.62338,0.248904,0.497596
12542,10923,0.311122,0.134955,0.250329
12601,10930,0.183429,0.405992,0.466024
12647,10931,0.482815,0.489324,0.828522
12697,10949,0.858908,0.728834,0.313197
12763,10964,0.374405,0.168675,0.198961
12822,10967,0.743579,0.505158,0.316772
12898,10977,0.305635,0.099903,0.265355
12956,10979,0.775912,0.793763,0.285678
13040,11011,0.15438,0.556016,0.111831
13111,11012,0.706693,0.725173,0.477369
13160,11013,0.82621,0.123671,0.279586
13194,11014,0.788449,0.0967471,0.497898
13244,11059,0.321498,0.266567,0.477842
13301,11060,0.453319,0.179384,0.419225
13389,11062,0.491225,0.342857,0.264561
13532,11093,0.343577,0.243941,0.488316
13566,11108,0.208074,0.115272,0.271479
13644,11141,0.427786,0.242932,0.261168
13695,11155,0.885871,0.688892,0.34079
13768,11158,0.87628,0.597142,0.306172
13870,11207,0.163795,0.739399,0.353557
14003,11304,0.194222,0.659435,0.104279
14051,11333,0.148023,0.292784,0.295013
14110,11337,0.867403,0.781043,0.257127
14173,11351,0.861016,0.817118,0.434946
14215,11383,0.72931,0.509913,0.778484
14263,11400,0.618351,0.271449,0.164451
14316,11429,0.230121,0.779148,0.764489
14355,11431,0.286817,0.278735,0.108212
14410,11450,0.724859,0.32191,0.00919018
14472,11477,0.73712,0.312815,0.338296
14574,11498,0.214676,0.560915,0.759932
14637,11512,0.312731,0.395505,0.202946
14821,11547,0.299642,0.424699,0.543734
14869,11548,0.19765,0.656643,0.680599
14923,11549,0.495319,0.172283,0.315086
14966,11550,0.747713,0.0624536,0.442495
15040,11551,0.7194,0.766681,0.468864
15169,11573,0.729006,0.260421,0.660403
15265,11590,0.388232,0.70857,0.0795688
15324,11595,0.303741,0.615641,0.468464
15373,11596,0.1093,0.379541,0.308838
15442,11600,0.786972,0.852969,0.40642
15490,11601,0.454051,0.364961,0.136179
15551,11602,0.77582,0.819101,0.284352
15597,11603,0.357945,0.255645,0.186093
15639,11605,0.500627,0.107341,0.305454
15697,11607,0.472658,0.258294,0.346723
15735,11623,0.83147,0.711737,0.282849
15788,11648,0.455261,0.429246,0.142223
15862,11649,0.834622,0.655553,0.430739
15918,11653,0.165046,0.742151,0.406706
15974,11654,0.705867,0.805477,0.0677999
16018,11668,0.451984,0.392402,0.118365
16060,11694,0.417649,0.517708,0.0551439
16120,11696,0.652471,0.832199,0.690901
16171,11701,0.794893,0.127194,0.25395
16218,11702,0.876311,0.553012,0.890971
16275,11715,0.574051,0.305763,0.237139
16412,11749,0.17169,0.213039,0.3207
16489,11750,0.579433,0.632053,0.202564
16539,11761,0.837756,0.642274,0.843726
16690,11799,0.865396,0.716461,0.161357
16786,11803,0.867179,0.132521,0.378243
16851,11804,0.666167,0.232473,0.239844
16890,11805,0.166971,0.836234,0.641009
16935,11807,0.234253,0.382488,0.57622
16982,11810,0.347987,0.312535,0.127042
17074,11850,0.830437,0.849192,0.309278
17180,11854,0.248677,0.31226,0.326058
17243,11855,0.940991,0.347535,0.549339
17326,11953,0.89228,0.760931,0.503922
17478,12101,0.168221,0.505608,0.161035
17535,12151,0.181038,0.589195,0.483255
17597,12196,0.366318,0.918488,0.736571
17738,12297,0.337477,0.114829,0.258911
17808,12346,0.702738,0.659143,0.191049
17924,12488,0.689619,0.95183,0.454209
17984,12536,0.231086,0.692716,0.621657
18169,12682,0.305542,0.262237,0.499369
18285,13015,0.871844,0.730677,0.326725
18350,13087,0.50416,0.514067,0.0074475
18402,13091,0.191312,0.4284,0.497624
18454,13092,0.465691,0.82221,0.871415
18538,13108,0.777193,0.794172,0.226103
18592,13126,0.793386,0.140565,0.44365
18647,13128,0.549967,0.188319,0.319982
18680,13139,0.828934,0.754429,0.28792
18712,13172,0.855364,0.752129,0.303017
18762,13202,0.655641,0.192347,0.319688
18814,13204,0.423967,0.304176,0.169565
18853,13218,0.118345,0.592466,0.561153
18900,13223,0.310897,0.895752,0.215249
18962,13224,0.364231,0.559677,0.27298
19001,13270,0.834291,0.726784,0.307353
19055,13272,0.881374,0.718648,0.693196
19102,13273,0.184262,0.858884,0.584968
19189,13276,0.752865,0.82467,0.165239
19249,13278,0.0966219,0.473374,0.206185
19308,13279,0.625873,0.325327,0.122342
19388,13310,0.129732,0.329464,0.231803
19457,13317,0.861234,0.722842,0.306243
19512,13321,0.251294,0.595023,0.14523
19563,13322,0.549482,0.149787,0.480873
19617,13323,0.383121,0.242546,0.676947
19670,13324,0.756993,0.277626,0.159631
19716,13325,0.742334,0.672186,0.987796
19767,13326,0.388176,0.753265,0.0789035
19819,13327,0.125755,0.591407,0.339169
19861,13328,0.736262,0.191436,0.165842
19883,13329,0.847251,0.734227,0.302019
19938,13359,0.84706,0.631484,0.327224
20001,13364,0.891841,0.796062,0.449867
20089,13370,0.162137,0.245851,0.167975
20182,13372,0.627776,0.492873,0.174609
20222,13376,0.354962,0.631861,0.872045
20276,13379,0.847261,0.708158,0.332713
20338,13411,0.983426,0.520916,0.441543
20383,13412,0.974873,0.522182,0.331136
20431,13413,0.196427,0.798066,0.629768
20514,13460,0.459306,0.649591,0.898021
20560,13463,0.322205,0.668662,0.840863
20654,13507,0.935599,0.736126,0.464558
20745,13511,0.630739,0.224683,0.220413
20853,13557,0.20762,0.767011,0.170282
20910,13559,0.962567,0.276746,0.24215
20977,13560,0.602972,0.796094,0.657833
21032,13604,0.137922,0.337265,0.290628
21157,13651,0.849886,0.880326,0.41626
21222,13653,0.378658,0.791296,0.649939
21272,13656,0.61496,0.0780037,0.328691
21322,13695,0.740415,0.184155,0.61931
21359,13700,0.394185,0.074369,0.441864
21407,13701,0.172436,0.448082,0.314729
21475,13703,0.205061,0.571223,0.796896
21545,13705,0.762419,0.469718,0.0728806
21613,13737,0.826524,0.363812,0.0303102
21720,13754,0.257404,0.828785,0.270463
21808,13798,0.71561,0.472242,0.37487
21862,13800,0.969624,0.263796,0.796239
22006,13833,0.93705,0.711319,0.428345
22057,13839,0.310738,0.889122,0.0975085
22100,13840,0.16338,0.572554,0.455679
22173,13847,0.300871,0.910693,0.264591
22221,13850,0.851586,0.686269,0.394883
22291,13852,0.689617,0.791165,0.274787
22336,13866,0.862552,0.897446,0.926768
22403,13868,0.742744,0.666853,0.502689
22464,13880,0.847407,0.724247,0.117174
22538,13895,0.940053,0.56923,0.849748
22645,13902,0.235697,0.771568,0.295138
22713,13911,0.587914,0.259899,0.720632
22772,13914,0.244496,0.80359,0.575317
22845,13937,0.88712,0.0764966,0.419301
22886,13944,0.168291,0.17023,0.277961
22928,13945,0.213344,0.638427,0.779956
22998,13946,0.419199,0.760143,0.496259
23044,13949,0.178892,0.837706,0.308381
23134,13952,0.295934,0.678319,0.680259
23200,13954,0.868888,0.548064,0.852086
23246,13957,0.136561,0.285412,0.308592
23336,13960,0.216528,0.512443,0.202398
23426,13976,0.808471,0.867563,0.218794
23478,13977,0.226928,0.349229,0.595123
23518,13985,0.170885,0.807755,0.183947
23572,13999,0.598288,0.0524021,0.389101
23612,14000,0.338998,0.566589,0.828033
23710,14004,0.600779,0.230543,0.385268
23756,14005,0.785701,0.830722,0.855311
23787,14006,0.861506,0.760049,0.937654
23828,14007,0.712509,0.154976,0.671918
23893,14009,0.311015,0.371219,0.376818
24000,14044,0.788347,0.616716,0.241862
24073,14047,0.650999,0.231248,0.295253
24147,14049,0.278873,0.573427,0.588453
24201,14051,0.337962,0.314098,0.435674
24292,14058,0.65141,0.370091,0.24424
24350,14083,0.853524,0.812131,0.367749
24433,14093,0.839335,0.871048,0.413573
24473,14095,0.278094,0.276232,0.598203
24567,14098,0.836746,0.709646,0.469326
24724,14119,0.834206,0.801364,0.210213
24777,14147,0.413755,0.879641,0.855272
24822,14149,0.532769,0.272067,0.207882
24868,14150,0.99754,0.344732,0.75018
24950,14168,0.868071,0.881154,0.927335
24997,14183,0.462547,0.162775,0.27026
25060,14201,0.361953,0.922458,0.754858
25158,14213,0.893852,0.518599,0.873541
25217,14214,0.751431,0.819987,0.247556
25269,14215,0.137786,0.696809,0.327196
25331,14240,0.85157,0.144817,0.502544
25415,14253,0.784156,0.839791,0.257296
25464,14259,0.275974,0.953133,0.460878
25501,14261,0.340328,0.687532,0.871713
25547,14262,0.737047,0.110465,0.56198
25604,14305,0.831215,0.728477,0.312945
25629,14306,0.859483,0.726581,0.312138
25670,14308,0.421075,0.75795,0.897692
25740,14345,0.521247,0.880083,0.204251
25856,14397,0.188038,0.831543,0.462467
25924,14400,0.442504,0.600293,0.235346
25965,14401,0.327775,0.425159,0.0801134
26021,14445,0.330053,0.520623,0.656332
26122,14498,0.845375,0.218726,0.183519
26237,14597,0.83315,0.195377,0.55909
26331,14602,0.479713,0.182366,0.437277
26389,14648,0.870492,0.633033,0.430857
26446,14697,0.111968,0.692658,0.583778
26495,14699,0.334921,0.347997,0.678971
26648,14744,0.531194,0.856797,0.559909
26759,14792,0.932812,0.722383,0.726455
26799,14793,0.21987,0.803296,0.840008
26896,14841,0.904868,0.491452,0.147942
26999,14890,0.201656,0.430947,0.550262
27186,14986,0.394318,0.236405,0.156204
27232,15034,0.632854,0.212083,0.226552
27377,15225,0.839996,0.220251,0.216053
27531,15369,0.534729,0.13773,0.514848
27575,15416,0.813265,0.542726,0.826199
27628,15463,0.806772,0.703738,0.0785537
27723,15505,0.558676,0.86401,0.0864498
27766,15507,0.179896,0.899497,0.235312
27829,15509,0.274836,0.762617,0.59524
27865,15527,0.918421,0.139024,0.333567
27911,15529,0.218676,0.90877,0.655838
28037,15560,0.618713,0.197247,0.414212
28073,15571,0.262934,0.71381,0.876304
28108,15573,0.367057,0.784838,0.89084
28149,15597,0.883294,0.457374,0.810997
28225,15604,0.12005,0.765027,0.195112
28337,15608,0.795822,0.844538,0.449838
28392,15615,0.562824,0.344504,0.186673
28432,15618,0.674438,0.0383198,0.486023
28473,15619,0.688972,0.052783,0.445325
28518,15620,0.318964,0.36269,0.128034
28567,15665,0.788271,0.142806,0.193134
28607,15666,0.320498,0.25912,0.178224
28677,15668,0.430251,0.984784,0.424004
28734,15713,0.402708,0.472097,0.138026
28779,15715,0.238646,0.455233,0.0848838
28844,15727,0.93217,0.585197,0.378706
28935,15768,0.937875,0.591255,0.289037
28956,15769,0.855201,0.724965,0.303257
28997,15770,0.389627,0.646729,0.874996
29041,15772,0.314019,0.338168,0.167047
29109,15773,0.927603,0.432241,0.122645
29222,15817,0.147712,0.441768,0.171113
29257,15818,0.087404,0.483441,0.181724
29337,15854,0.432966,0.355746,0.173915
29379,15864,0.65446,0.231711,0.202295
29433,15865,0.322948,0.788282,0.78609
29480,15866,0.280504,0.268108,0.54953
29553,15902,0.69578,0.165867,0.321137
29605,15904,0.493908,0.170125,0.427258
29657,15910,0.940549,0.680777,0.570895
29716,15950,0.194131,0.357031,0.430246
29766,15958,0.888886,0.653171,0.293067
29811,15959,0.394267,0.708699,0.021548
29848,15960,0.726005,0.0322889,0.508979
29897,15961,0.335745,0.212226,0.504444
29962,15962,0.83198,0.618105,0.403322
30047,15998,0.530062,0.375735,0.176735
30087,16000,0.680555,0.767336,0.882485
30145,16008,0.199393,0.854921,0.790629
30193,16010,0.62272,0.186377,0.300397
30242,16046,0.185074,0.706459,0.716964
30319,16054,0.811719,0.860805,0.206272
30373,16055,0.128249,0.57691,0.340975
30418,16056,0.215687,0.345683,0.104383
30498,16058,0.255186,0.677795,0.170154
30574,16059,0.739061,0.891646,0.688699
30650,16094,0.36229,0.62342,0.144803
30710,16096,0.620879,0.146019,0.524631
30796,16104,0.447882,0.472111,0.0415908
30918,16144,0.830464,0.524157,0.0310828
30969,16151,0.690484,0.653919,0.983334
31027,16152,0.270791,0.575669,0.108669
31080,16154,0.70745,0.179775,0.346019
31124,16155,0.50857,0.977793,0.410268
31198,16163,0.741279,0.782816,0.44078
31259,16192,0.331264,0.324361,0.308188
31311,16193,0.624996,0.271764,0.31431
31378,16200,0.280599,0.897834,0.541175
31463,16204,0.736466,0.931594,0.725638
31520,16205,0.27861,0.481284,0.172918
31608,16241,0.272218,0.739686,0.646672
31682,16248,0.764283,0.566203,0.267011
31734,16249,0.243177,0.774661,0.133096
31804,16251,0.185171,0.510187,0.55264
31860,16252,0.244143,0.588422,0.130784
31985,16254,0.246789,0.822719,0.582103
32068,16256,0.519155,0.790568,0.342193
32105,16257,0.123858,0.308888,0.311217
32161,16297,0.291326,0.864852,0.74627
32307,16302,0.769057,0.780964,0.22928
32405,16304,0.167931,0.755681,0.683413
32449,16305,0.295353,0.188592,0.283176
32528,16314,0.171154,0.719726,0.254294
32569,16337,0.257388,0.703629,0.846162
32628,16345,0.815791,0.843711,0.172894
32674,16347,0.545969,0.110299,0.578239
32734,16348,0.236049,0.466431,0.604732
32787,16349,0.404162,0.2899,0.487114
32835,16350,0.699702,0.179644,0.332034
32882,16354,0.682941,0.940643,0.810948
32938,16355,0.76939,0.850261,0.386775
32977,16356,0.138431,0.335441,0.371566
33045,16357,0.755224,0.832667,0.364829
33084,16358,0.629028,0.593434,0.842259
33129,16359,0.320381,0.275655,0.494572
33172,16360,0.854155,0.740506,0.366815
33231,16362,0.313657,0.32983,0.356522
33302,16363,0.469498,0.81382,0.219422
33349,16386,0.566211,0.145715,0.507378
33383,16388,0.699311,0.183095,0.141395
33451,16398,0.297771,0.141046,0.287066
33498,16399,0.247232,0.30554,0.413564
33573,16402,0.641154,0.642329,0.599415
33646,16404,0.275607,0.596614,0.108466
33683,16405,0.269593,0.439727,0.0830605
33726,16406,0.183336,0.830681,0.698806
33768,16407,0.109743,0.483356,0.361539
33834,16410,0.328086,0.340811,0.237173
33865,16435,0.681379,0.850851,0.938394
33897,16437,0.191792,0.135436,0.21534
33930,16448,0.765066,0.773844,0.972465
33975,16449,0.186997,0.447835,0.127317
34039,16450,0.294432,0.343966,0.456928
34156,16457,0.314593,0.479648,0.161365
34230,16484,0.566332,0.894264,0.900382
34272,16485,0.0963009,0.698457,0.196025
34319,16501,0.309896,0.400741,0.125117
34360,16502,0.43729,0.0424688,0.389742
34411,16503,0.47835,0.111843,0.398379
34450,16504,0.397796,0.557825,0.812026
34509,16529,0.331369,0.20442,0.278141
34591,16537,0.839011,0.637874,0.189574
34634,16539,0.0964573,0.554488,0.30767
34710,16550,0.574096,0.114085,0.494586
34751,16551,0.967877,0.231911,0.182012
34824,16586,0.323987,0.333911,0.171089
34937,16590,0.10328,0.503564,0.304653
34972,16591,0.238501,0.166122,0.357751
35065,16614,0.301098,0.704292,0.316718
35145,16640,0.33632,0.508239,0.306844
35195,16641,0.72979,0.302198,0.00397159
35258,16642,0.278881,0.807357,0.195164
35312,16643,0.475339,0.406551,0.185373
35380,16646,0.605945,0.590722,0.617896
35418,16647,0.765026,0.717798,0.865287
35474,16648,0.126077,0.648847,0.398357
35532,16658,0.74055,0.728136,0.186061
35579,16660,0.238323,0.81352,0.129326
35623,16694,0.152052,0.749023,0.161776
35700,16699,0.718728,0.819938,0.434401
35759,16703,0.336175,0.520539,0.113442
35824,16706,0.867757,0.620641,0.394975
35893,16731,0.793643,0.704633,0.429158
35952,16814,0.428477,0.641731,0.0760552
36073,16845,0.201717,0.600018,0.680805
36125,16847,0.324125,0.553844,0.681982
36178,16851,0.195841,0.232309,0.120717
36234,16852,0.890612,0.571005,0.289343
36301,16897,0.315594,0.242546,0.454237
36365,16898,0.45486,0.19105,0.364643
36430,16899,0.746112,0.212678,0.329102
36489,16902,0.253438,0.77082,0.572652
36524,16904,0.19795,0.223339,0.1393
36639,16996,0.814492,0.439095,0.582261
36687,17096,0.180549,0.570204,0.113603
36730,17098,0.612095,0.374792,0.0557344
36771,17144,0.830829,0.171354,0.568631
36826,17145,0.237802,0.49807,0.629873
37048,17241,0.659624,0.541366,0.807713
37239,17340,0.714498,0.71247,0.521694
37425,17434,0.619834,0.683576,0.215869
37554,17524,0.389408,0.744969,0.610264
37638,17578,0.644206,0.175054,0.457384
37673,17579,0.868027,0.720002,0.296318
37813,17626,0.77524,0.561135,0.762409
37870,17628,0.715273,0.18421,0.418812
37926,17675,0.399113,0.450759,0.128027
37987,17680,0.275766,0.376343,0.395665
38086,17723,0.84493,0.214467,0.128675
38148,17742,0.764846,0.635666,0.208755
38229,17769,0.320422,0.890688,0.36238
38258,17770,0.259638,0.132706,0.180388
38315,17771,0.935733,0.28809,0.0888423
38391,17824,0.279235,0.883931,0.279365
38450,17825,0.326769,0.229349,0.268992
38559,17827,0.587003,0.667401,0.650811
38615,17828,0.307023,0.240886,0.347723
38650,17832,0.449189,0.118815,0.262353
38700,17833,0.14001,0.455727,0.374022
38747,17837,0.194188,0.53793,0.584923
38929,17883,0.565579,0.697001,0.204035
38986,17889,0.769391,0.725872,0.883246
39054,17890,0.418013,0.240876,0.394888
39093,17891,0.904652,0.173467,0.190977
39148,17894,0.294978,0.917986,0.618407
39250,17896,0.390547,0.771049,0.397827
39342,17901,0.774896,0.715471,0.129257
39381,17902,0.21338,0.841557,0.815907
39456,17906,0.220567,0.515404,0.202127
39561,17945,0.789681,0.409563,0.198995
39631,17982,0.129803,0.341582,0.134549
39668,18024,0.859487,0.744416,0.274458
39738,18071,0.193638,0.513496,0.121239
39802,18119,0.851867,0.736127,0.483943
39863,18124,0.271279,0.644215,0.41183
39951,18167,0.765193,0.201814,0.0851935
40016,18171,0.7326,0.035689,0.503093
40064,18211,0.443675,0.518435,0.794703
40123,18212,0.255636,0.814217,0.435658
40163,18214,0.151539,0.134044,0.329976
40264,18216,0.856188,0.781337,0.32678
40336,18223,0.751795,0.598264,0.275563
40423,18259,0.295095,0.757548,0.17494
40454,18261,0.40339,0.128036,0.219096
40520,18264,0.393039,0.311203,0.313243
40580,18311,0.978187,0.563662,0.614503
40627,18355,0.203761,0.803617,0.739836
40690,18357,0.238619,0.667763,0.389174
40736,18403,0.137071,0.317082,0.314814
40798,18450,0.973574,0.358728,0.214932
40880,18498,0.916205,0.607478,0.574214
40922,18499,0.100122,0.530061,0.365796
40990,18500,0.752957,0.629915,0.665667
41066,18509,0.897539,0.77792,0.436467
41129,18519,0.751727,0.696109,0.184832
41171,18546,0.391812,0.0627945,0.342467
41214,18547,0.192058,0.626894,0.712069
41276,18595,0.121401,0.215476,0.286281
41340,18597,0.225953,0.661466,0.379721
41381,18608,0.81789,0.759579,0.242494
