,ParticleId,Result:0,Result:1,Result:2
5977,7672,0.405406,0.706568,0.562624
6230,8332,0.285841,0.20468,0.394986
6276,8336,0.807208,0.885937,0.166136
6318,8337,0.847867,0.764536,0.434689
6371,8338,0.662745,0.917853,0.460534
6433,8372,0.320733,0.81621,0.76119
6546,8377,0.762123,0.795656,0.825073
6660,8387,0.935756,0.640442,0.494651
6729,8421,0.283714,0.610817,0.67571
6794,8423,0.27301,0.666109,0.658166
6870,8437,0.722501,0.179121,0.412701
6922,8440,0.948559,0.53205,0.286
6993,8466,0.59936,0.0889135,0.303744
7043,8467,0.865826,0.826569,0.416712
7094,8469,0.568073,0.784113,0.324996
7153,8470,0.282272,0.785164,0.687686
7194,8471,0.385882,0.113218,0.189005
7241,8472,0.261791,0.246897,0.272871
7318,8489,0.188316,0.721903,0.308452
7379,8490,0.434833,0.285956,0.292317
7432,8491,0.952619,0.58847,0.355531
7473,8492,0.109753,0.353292,0.287286
7527,8503,0.515089,0.125941,0.249801
7614,8517,0.776243,0.0968691,0.324061
7657,8518,0.110178,0.244012,0.242444
7698,8519,0.210884,0.486682,0.503406
7803,8545,0.86496,0.422503,0.347695
7892,8594,0.721221,0.156498,0.323293
7916,8595,0.841471,0.732708,0.307994
7964,8606,0.903927,0.605061,0.200003
8035,8645,0.88155,0.684314,0.27679
8102,8690,0.820385,0.456691,0.168141
8167,8693,0.849007,0.821112,0.364191
8220,8738,0.860137,0.540823,0.650848
8279,8739,0.340202,0.961031,0.193702
8344,8845,0.842633,0.737734,0.315139
8410,8883,0.24957,0.525413,0.141836
8470,8930,0.794006,0.75663,0.248275
8528,8931,0.223815,0.760004,0.437262
8590,8989,0.399067,0.564752,0.163312
8633,8990,0.956318,0.603786,0.511477
8742,9000,0.903173,0.607809,0.207526
8812,9027,0.660415,0.867419,0.763038
8873,9074,0.134997,0.372994,0.345729
8922,9075,0.359393,0.513826,0.182262
8965,9088,0.657519,0.115529,0.647936
9082,9147,0.198394,0.440574,0.476134
9140,9169,0.245497,0.774753,0.359269
9195,9170,0.275289,0.806303,0.576529
9252,9171,0.770476,0.661606,0.713165
9314,9198,0.285042,0.416575,0.440826
9357,9199,0.463649,0.156017,0.335729
9408,9202,0.915722,0.0901005,0.305194
9470,9217,0.685981,0.225022,0.215128
9546,9236,0.404924,0.161251,0.443388
9585,9245,0.859156,0.224453,0.194162
9638,9248,0.757181,0.211511,0.19909
9697,9250,0.279336,0.83682,0.642741
9745,9251,0.324482,0.164665,0.245756
9801,9264,0.772506,0.214227,0.0688363
9853,9266,0.343136,0.245042,0.432451
9903,9267,0.178022,0.682274,0.150073
9986,9290,0.340456,0.593194,0.100089
10052,9293,0.299733,0.952371,0.52484
10094,9294,0.164121,0.361201,0.378082
10142,9296,0.24841,0.259412,0.207375
10186,9300,0.791158,0.216325,0.256252
10222,9301,0.785095,0.253997,0.0461558
10273,9302,0.784105,0.0687552,0.411511
10342,9314,0.475185,0.138798,0.445463
10385,9340,0.558802,0.133518,0.531657
10432,9354,0.347806,0.748973,0.0475985
10502,9356,0.199415,0.396921,0.524587
10609,9361,0.778842,0.641061,0.701465
10701,9393,0.364028,0.658087,0.597926
10762,9402,0.885593,0.66364,0.259246
10846,9405,0.990061,0.288077,0.582916
10894,9407,0.781811,0.132319,0.431194
10950,9414,0.804685,0.901666,0.346742
10987,9448,0.463315,0.250642,0.124167
11031,9450,0.931406,0.629754,0.422896
11093,9457,0.444623,0.678455,0.117106
11138,9501,0.351822,0.697422,0.811928
11316,9797,0.27902,0.358874,0.38721
11450,9908,0.629628,0.887584,0.364916
11497,9956,0.86137,0.647177,0.721525
11573,10054,0.591551,0.935004,0.508344
11648,10167,0.778502,0.807233,0.222244
11706,10214,0.384867,0.531301,0.236895
11766,10262,0.303482,0.640076,0.475252
11828,10309,0.347906,0.488958,0.509441
11936,10683,0.72212,0.530227,0.819041
12016,10745,0.306009,0.1743,0.524051
12060,10753,0.699295,0.309266,0.162119
12101,10778,0.65264,0.279326,0.0342216
12169,10822,0.43741,0.0972942,0.316414
12220,10824,0.807707,0.766375,0.460076
12295,10825,0.68427,0.547645,0.542956
12358,10828,0.2601,0.713826,0.499204
12414,10829,0.858773,0.77049,0.520052
12558,10843,0.108,0.728704,0.24325
12621,10868,0.515905,0.794217,0.398918
12725,10872,0.944063,0.35756,0.359073
12774,10875,0.211047,0.793062,0.670518
12813,10877,0.171525,0.562825,0.276068
12861,10878,0.0731785,0.564852,0.222072
12902,10880,0.744131,0.112081,0.655908
12949,10881,0.643283,0.153466,0.283528
12991,10882,0.88198,0.078034,0.38007
13037,10890,0.408069,0.704058,0.0424587
13110,10892,0.126968,0.718019,0.607523
13162,10894,0.269156,0.226461,0.477493
13208,10895,0.41073,0.052753,0.429792
13259,10896,0.741126,0.81364,0.30294
13300,10915,0.531879,0.110256,0.390815
13345,10916,0.568701,0.170922,0.400402
13398,10919,0.459754,0.316957,0.252086
13464,10920,0.523357,0.41624,0.306545
13498,10923,0.432922,0.172444,0.170939
13571,10930,0.450711,0.146735,0.336538
13618,10931,0.461394,0.283094,0.729521
13662,10949,0.860568,0.745045,0.303924
13728,10964,0.270158,0.312902,0.0864199
13791,10967,0.71106,0.701684,0.535296
13853,10977,0.512027,0.12291,0.216523
13900,10979,0.857164,0.637426,0.282937
13963,11011,0.0799433,0.578165,0.336704
14034,11012,0.675026,0.784035,0.308995
14091,11013,0.634318,0.296472,0.0660238
14141,11014,0.862446,0.16358,0.216144
14184,11059,0.637288,0.18542,0.404429
14232,11060,0.610331,0.256909,0.296942
14305,11062,0.295477,0.799694,0.377939
14392,11092,0.475259,0.773132,0.313008
14431,11093,0.674826,0.187173,0.429695
14469,11108,0.512255,0.0681134,0.312091
14536,11141,0.252104,0.568645,0.104183
14569,11155,0.852708,0.795074,0.298712
14639,11158,0.803414,0.831656,0.391428
14713,11207,0.182815,0.501947,0.390331
14844,11304,0.10422,0.728602,0.524988
14890,11333,0.412598,0.0903891,0.331683
14936,11337,0.904531,0.674592,0.329549
14983,11351,0.920079,0.576711,0.231757
15045,11383,0.852554,0.352806,0.319453
15096,11400,0.227558,0.863263,0.215878
15146,11429,0.216174,0.400891,0.555338
15197,11431,0.0961599,0.366259,0.166304
15324,11477,0.37277,0.844834,0.31297
15420,11498,0.353332,0.149661,0.495112
15473,11512,0.132599,0.702849,0.242955
15657,11547,0.51398,0.253466,0.328182
15714,11548,0.292326,0.263282,0.365923
15763,11549,0.420308,0.408471,0.131295
15810,11550,0.842555,0.130185,0.221771
15863,11551,0.721512,0.740261,0.201464
15969,11573,0.673775,0.359875,0.187625
16040,11590,0.302821,0.83383,0.708276
16104,11595,0.335582,0.655385,0.31086
16152,11596,0.342219,0.0908521,0.370853
16206,11600,0.935602,0.522945,0.331832
16268,11601,0.171983,0.829035,0.350066
16315,11602,0.886575,0.601163,0.311441
16367,11603,0.158847,0.460869,0.112282
16410,11605,0.536576,0.25925,0.170384
16463,11607,0.413148,0.511089,0.176467
16496,11623,0.853019,0.722973,0.344478
16556,11648,0.23213,0.822931,0.491575
16614,11649,0.754418,0.822574,0.295241
16657,11653,0.191411,0.475824,0.387913
16716,11654,0.790751,0.892741,0.654512
16770,11668,0.177511,0.839304,0.398402
16824,11694,0.191803,0.88022,0.538255
16891,11696,0.899796,0.477085,0.57953
16949,11701,0.572093,0.33186,0.060361
16986,11702,0.804229,0.570208,0.939192
17039,11715,0.287518,0.826194,0.336165
17167,11749,0.522681,0.0709347,0.385193
17235,11750,0.756127,0.57116,0.503154
17271,11761,0.860019,0.540268,0.851816
17420,11799,0.892321,0.767391,0.482857
17512,11803,0.746872,0.268878,0.0818726
17574,11804,0.280683,0.799806,0.143022
17629,11805,0.185327,0.57952,0.709044
17674,11807,0.581766,0.124762,0.486149
17745,11810,0.0995433,0.618657,0.174224
17830,11850,0.935283,0.581524,0.355908
17890,11854,0.313519,0.257294,0.159123
17948,11855,0.765769,0.480028,0.058508
18022,11953,0.905652,0.593919,0.162428
18154,12101,0.11242,0.507774,0.276417
18210,12151,0.271371,0.378014,0.206477
18275,12196,0.423196,0.648605,0.860443
18406,12297,0.479482,0.164986,0.17701
18458,12346,0.825232,0.608536,0.435251
18570,12488,0.892109,0.808437,0.774366
18638,12536,0.314816,0.338193,0.310062
18805,12682,0.671417,0.161819,0.455575
18915,13015,0.864616,0.755322,0.288884
18994,13087,0.245227,0.943731,0.51429
19051,13091,0.445167,0.161249,0.327869
19101,13092,0.454818,0.582529,0.844661
19148,13108,0.891877,0.618292,0.388144
19197,13126,0.702775,0.27269,0.124556
19245,13128,0.386203,0.530698,0.1308
19277,13139,0.858958,0.701621,0.297793
19311,13172,0.86832,0.722347,0.288077
19373,13202,0.361945,0.648058,0.120561
19438,13204,0.137989,0.758128,0.191667
19484,13218,0.232054,0.20403,0.383488
19531,13223,0.357064,0.755336,0.796009
19614,13270,0.846882,0.733578,0.313112
19708,13273,0.207928,0.61439,0.749396
19784,13276,0.902383,0.689039,0.578977
19861,13278,0.145594,0.212106,0.314796
19905,13279,0.254894,0.895852,0.326944
19970,13310,0.292754,0.0996805,0.31898
20049,13317,0.863498,0.744555,0.313734
20107,13321,0.152414,0.702782,0.478884
20147,13322,0.684712,0.244697,0.285745
20199,13323,0.768568,0.211166,0.695768
20246,13324,0.322352,0.888952,0.180436
20282,13325,0.650687,0.69487,0.979995
20323,13326,0.332831,0.838679,0.735888
20369,13327,0.199397,0.366984,0.251016
20435,13328,0.344051,0.678211,0.0510773
20461,13329,0.858712,0.730842,0.306536
20502,13359,0.806453,0.795065,0.39099
20554,13364,0.921634,0.596123,0.206022
20616,13370,0.245323,0.100986,0.265369
20688,13372,0.53322,0.779073,0.637219
20730,13376,0.27431,0.273668,0.616078
20781,13379,0.840378,0.765194,0.316907
20835,13411,0.816486,0.802549,0.0712355
20894,13412,0.81253,0.897266,0.173017
20948,13413,0.202715,0.463316,0.538095
20993,13460,0.321285,0.402099,0.766533
21036,13463,0.284907,0.260664,0.555968
21109,13507,0.909259,0.661226,0.154538
21206,13511,0.25777,0.78739,0.130225
21323,13557,0.183112,0.699143,0.620175
21370,13559,0.601646,0.763463,0.0211784
21432,13560,0.833829,0.443824,0.357173
21480,13604,0.361993,0.104445,0.318872
21588,13651,0.992067,0.525206,0.485358
21650,13653,0.342269,0.354698,0.534557
21723,13656,0.604148,0.240955,0.165077
21771,13695,0.806391,0.244373,0.239847
21814,13700,0.796688,0.0779442,0.503825
21847,13701,0.220057,0.293289,0.208331
21917,13703,0.301123,0.162925,0.523293
21968,13705,0.533561,0.945174,0.490406
22026,13737,0.451342,0.959322,0.206736
22112,13754,0.258502,0.609631,0.642991
22192,13798,0.596471,0.752161,0.542617
22340,13833,0.891594,0.733088,0.162078
22384,13839,0.324567,0.888389,0.80481
22435,13840,0.261997,0.340061,0.219551
22498,13847,0.358163,0.743071,0.807547
22543,13850,0.803474,0.806879,0.283243
22597,13852,0.815331,0.607851,0.266496
22689,13868,0.667323,0.803965,0.344289
22741,13880,0.879464,0.813973,0.535539
22807,13895,0.905828,0.540764,0.935147
22902,13902,0.223884,0.554067,0.484294
22965,13911,0.749496,0.317239,0.353835
23018,13914,0.251419,0.426343,0.474457
23082,13937,0.912672,0.164816,0.136083
23126,13944,0.48937,0.0619857,0.3494
23169,13945,0.28142,0.217439,0.46104
23296,13949,0.19105,0.667795,0.684978
23409,13952,0.388264,0.298983,0.330376
23456,13954,0.877618,0.509893,0.868733
23490,13957,0.440766,0.0727666,0.379412
23552,13960,0.142089,0.621709,0.29029
23620,13976,0.944062,0.642149,0.532286
23660,13977,0.622851,0.105684,0.593517
23705,13985,0.163539,0.723421,0.662716
23753,13999,0.76321,0.126537,0.253434
23794,14000,0.377597,0.185461,0.582821
23882,14004,0.446737,0.536852,0.197966
23929,14005,0.807624,0.712145,0.870716
23965,14006,0.807985,0.73644,0.969266
23997,14007,0.887503,0.192688,0.451974
24047,14009,0.292406,0.552302,0.140085
24140,14044,0.814745,0.701614,0.457215
24205,14047,0.318155,0.765767,0.167704
24272,14049,0.377144,0.41017,0.212338
24322,14051,0.513451,0.283687,0.279552
24411,14058,0.378317,0.834158,0.514631
24452,14083,0.896321,0.632286,0.239588
24526,14093,0.979766,0.518061,0.434162
24567,14095,0.716609,0.132622,0.647687
24643,14098,0.780919,0.781886,0.187499
24760,14119,0.915754,0.651598,0.421668
24815,14147,0.431943,0.626986,0.886692
24875,14149,0.21081,0.814031,0.208064
24996,14183,0.379833,0.378331,0.105669
25064,14201,0.41793,0.655851,0.877925
25162,14213,0.855221,0.529644,0.920672
25214,14214,0.898315,0.587946,0.382707
25251,14215,0.186551,0.46964,0.324199
25315,14240,0.836756,0.23364,0.144419
25375,14253,0.920904,0.588914,0.403
25419,14259,0.374797,0.762655,0.886961
25462,14261,0.253039,0.317016,0.620253
25505,14262,0.872564,0.156866,0.307315
25546,14305,0.842859,0.735822,0.308883
25573,14306,0.860843,0.7458,0.306746
25616,14308,0.327012,0.482009,0.817901
25673,14345,0.666355,0.767871,0.715533
25745,14397,0.202019,0.584647,0.646786
25810,14400,0.447131,0.657554,0.615869
25864,14401,0.0943338,0.765978,0.346902
25921,14445,0.510961,0.219004,0.409868
25966,14498,0.430941,0.712442,0.0401246
26067,14597,0.784626,0.286441,0.143866
26125,14602,0.622076,0.267403,0.30167
26174,14648,0.766634,0.838905,0.253777
26255,14697,0.153077,0.367965,0.405486
26298,14699,0.693899,0.180497,0.642246
26444,14744,0.814809,0.495874,0.509413
26568,14793,0.189391,0.479816,0.707794
26656,14841,0.719218,0.939194,0.373555
26737,14890,0.483611,0.137109,0.395333
26836,14986,0.148031,0.513392,0.105692
26898,15034,0.272022,0.755488,0.1153
27014,15225,0.43205,0.714465,0.0481879
27129,15369,0.763697,0.18795,0.342378
27171,15416,0.920881,0.42494,0.719784
27220,15463,0.828038,0.884953,0.575169
27305,15505,0.633727,0.905096,0.729795
27358,15507,0.218998,0.811921,0.811044
27424,15509,0.322628,0.370582,0.366349
27459,15527,0.766986,0.289215,0.0481756
27515,15529,0.260025,0.651266,0.859619
27572,15530,0.306764,0.960378,0.177624
27639,15560,0.475292,0.461652,0.181354
27679,15571,0.202059,0.35497,0.608616
27718,15573,0.276449,0.471835,0.792672
27764,15597,0.973388,0.360501,0.722742
27859,15604,0.105134,0.67006,0.554215
27953,15608,0.938353,0.507337,0.311455
28016,15615,0.268676,0.846049,0.405178
28055,15618,0.882489,0.080303,0.373134
28098,15619,0.838999,0.11074,0.268777
28138,15620,0.0943935,0.669256,0.224994
28198,15665,0.502129,0.407089,0.0375918
28253,15666,0.148939,0.37046,0.129836
28302,15668,0.590661,0.92968,0.86792
28360,15713,0.217335,0.799485,0.510335
28392,15715,0.0759176,0.654708,0.306228
28436,15727,0.808093,0.866096,0.224136
28501,15768,0.844818,0.869036,0.301808
28526,15769,0.861305,0.739264,0.314464
28570,15770,0.28206,0.309389,0.651502
28620,15772,0.114025,0.584248,0.177416
28682,15773,0.657874,0.955559,0.251493
28785,15817,0.122417,0.317279,0.255921
28841,15818,0.116618,0.228879,0.320926
28912,15854,0.176681,0.808176,0.32046
28972,15864,0.255935,0.813365,0.132709
29007,15865,0.264813,0.380498,0.600821
29050,15866,0.707513,0.134233,0.565403
29101,15902,0.413775,0.553252,0.0943459
29144,15904,0.60798,0.275728,0.281206
29203,15910,0.932574,0.519491,0.137383
29266,15950,0.480397,0.140177,0.334734
29313,15958,0.855735,0.80298,0.362447
29349,15959,0.268525,0.931444,0.678445
29383,15960,0.912035,0.0787145,0.38672
29428,15961,0.72888,0.153416,0.487059
29486,15962,0.746695,0.819922,0.366861
29570,15998,0.27234,0.833889,0.464442
29612,16000,0.733119,0.59723,0.791295
29653,16008,0.199301,0.565031,0.79978
29709,16010,0.349327,0.632432,0.115457
29756,16046,0.227349,0.314719,0.426438
29804,16054,0.940556,0.653221,0.533382
29851,16055,0.202322,0.353397,0.245651
29894,16056,0.0885376,0.34607,0.215906
29958,16058,0.195929,0.681973,0.546818
30003,16059,0.89419,0.645336,0.784215
30080,16094,0.266149,0.731436,0.618168
30118,16096,0.734139,0.228208,0.261584
30220,16104,0.180084,0.897537,0.47923
30255,16151,0.594885,0.668853,0.969494
30307,16152,0.137097,0.751088,0.502753
30356,16154,0.417356,0.573203,0.101569
30399,16155,0.684139,0.926142,0.822211
30457,16163,0.765665,0.712146,0.191362
30511,16192,0.237634,0.540191,0.120477
30570,16193,0.340607,0.787772,0.258014
30633,16200,0.31129,0.606897,0.778602
30692,16204,0.856015,0.795807,0.845509
30743,16205,0.145001,0.704138,0.353668
30817,16241,0.331477,0.337372,0.360836
30870,16248,0.784725,0.670896,0.468273
30921,16249,0.203308,0.760055,0.680288
30991,16251,0.376114,0.199658,0.300334
31040,16252,0.137176,0.707669,0.472738
31099,16254,0.243293,0.454045,0.536311
31168,16256,0.741993,0.503377,0.348493
31222,16257,0.419349,0.0693584,0.393482
31266,16297,0.270795,0.519628,0.752193
31338,16298,0.507951,0.577957,0.624864
31410,16302,0.878701,0.621259,0.368615
31456,16304,0.184442,0.414595,0.485268
31495,16305,0.420833,0.197454,0.178514
31549,16314,0.170515,0.564132,0.410878
31600,16337,0.226902,0.306718,0.550188
31654,16345,0.929163,0.691593,0.547237
31697,16347,0.855882,0.148124,0.532548
31735,16348,0.481962,0.172373,0.36942
31783,16349,0.649603,0.266705,0.440288
31833,16350,0.402027,0.590514,0.101803
31874,16354,0.787454,0.885364,0.901387
31925,16355,0.920313,0.53439,0.315551
31971,16356,0.456523,0.0775883,0.416154
32016,16357,0.876082,0.579139,0.255733
32069,16358,0.734535,0.474425,0.707409
32109,16359,0.647106,0.185417,0.42528
32152,16360,0.840017,0.760108,0.251756
32203,16362,0.306209,0.446231,0.128202
32260,16363,0.576521,0.656777,0.687953
32303,16386,0.724885,0.221687,0.29312
32354,16388,0.324648,0.646888,0.0456316
32411,16398,0.506955,0.141411,0.224033
32460,16399,0.502759,0.181427,0.281538
32529,16402,0.557367,0.766285,0.289851
32602,16404,0.148613,0.760388,0.532946
32646,16405,0.0794234,0.695116,0.316
32706,16406,0.193964,0.541711,0.694038
32756,16407,0.278296,0.155107,0.333259
32810,16410,0.155844,0.619788,0.157833
32844,16435,0.700912,0.778009,0.931243
32880,16437,0.383548,0.0798055,0.240044
32904,16448,0.722304,0.746967,0.96136
32949,16449,0.0907149,0.488689,0.253003
33008,16450,0.493929,0.264919,0.258659
33104,16457,0.162414,0.74433,0.413591
33148,16484,0.636351,0.786585,0.921281
33198,16485,0.0915942,0.560032,0.411094
33241,16501,0.101013,0.710677,0.281798
33284,16502,0.784246,0.0628043,0.404408
33333,16503,0.674312,0.191778,0.28919
33390,16504,0.425354,0.200558,0.611774
33443,16529,0.363083,0.269888,0.135669
33530,16537,0.841023,0.780701,0.490968
33574,16539,0.186245,0.256031,0.30067
33646,16550,0.769054,0.174005,0.309459
33769,16586,0.117463,0.601109,0.175302
33879,16590,0.217942,0.198468,0.308139
33921,16591,0.61902,0.085433,0.396423
33984,16614,0.296611,0.548217,0.389429
34066,16640,0.306994,0.692561,0.460882
34148,16642,0.26871,0.665361,0.673312
34208,16643,0.272042,0.804139,0.49644
34282,16646,0.56919,0.542422,0.24109
34325,16647,0.805441,0.563265,0.813367
34371,16648,0.207163,0.372768,0.284725
34429,16658,0.862297,0.633726,0.452659
34484,16660,0.215984,0.79144,0.722701
34534,16694,0.120401,0.695109,0.566844
34624,16699,0.829623,0.592123,0.20194
34684,16703,0.16943,0.785406,0.505593
34729,16706,0.773376,0.839152,0.310008
34789,16731,0.751899,0.7959,0.297044
34845,16814,0.303175,0.847617,0.679069
34976,16845,0.335115,0.2097,0.369917
35037,16847,0.484044,0.218298,0.399192
35096,16851,0.165475,0.143123,0.223388
35141,16852,0.793505,0.855515,0.38678
35184,16897,0.639248,0.171069,0.39234
35237,16898,0.499376,0.331312,0.213908
35286,16899,0.386897,0.687429,0.0975825
35342,16902,0.288725,0.390828,0.387719
35377,16904,0.194946,0.135242,0.217815
35470,16996,0.517561,0.770431,0.158691
35520,17096,0.0927567,0.635722,0.378834
35563,17098,0.264021,0.922327,0.38663
35597,17144,0.842903,0.239483,0.18179
35660,17145,0.458193,0.184141,0.357868
35856,17241,0.844759,0.379587,0.477636
36040,17340,0.661449,0.784218,0.24369
36205,17434,0.78077,0.554678,0.335591
36300,17524,0.394139,0.329237,0.454002
36380,17578,0.544971,0.378156,0.190637
36414,17579,0.871061,0.742238,0.321302
36572,17626,0.906492,0.340627,0.338282
36619,17628,0.484431,0.477906,0.11591
36665,17675,0.188864,0.810575,0.469666
36715,17680,0.317899,0.4106,0.141991
36774,17721,0.563996,0.306597,0.670529
36815,17723,0.423905,0.702898,0.0273362
36866,17742,0.825036,0.672612,0.465669
36943,17769,0.354678,0.635677,0.753852
36967,17770,0.294656,0.154902,0.146514
37103,17824,0.308097,0.682812,0.757447
37160,17825,0.296878,0.305628,0.11657
37224,17827,0.596661,0.585343,0.202225
37279,17828,0.449847,0.239876,0.192143
37323,17832,0.465932,0.260673,0.134851
37371,17833,0.311044,0.176354,0.283107
37416,17837,0.367155,0.218449,0.296055
37574,17883,0.780845,0.561739,0.493701
37625,17889,0.783041,0.593682,0.837764
37675,17890,0.534248,0.30221,0.280819
37715,17891,0.581383,0.460514,0.010793
37752,17894,0.345229,0.638064,0.837043
37907,17901,0.851727,0.762872,0.570927
37951,17902,0.198773,0.537682,0.780037
38026,17906,0.143765,0.63257,0.298144
38114,17945,0.513645,0.907818,0.462726
38174,17982,0.144972,0.139887,0.3092
38220,18024,0.880478,0.710699,0.316779
38297,18071,0.0935558,0.606119,0.317613
38350,18119,0.823393,0.717603,0.150047
38406,18124,0.301342,0.638806,0.311462
38512,18167,0.350079,0.695786,0.027
38555,18171,0.909071,0.0825462,0.364257
38608,18211,0.475114,0.223559,0.671448
38657,18212,0.252939,0.480839,0.497464
38704,18214,0.584731,0.0251551,0.506357
38775,18216,0.873572,0.696174,0.2551
38844,18223,0.788689,0.64734,0.394691
38927,18259,0.262901,0.667125,0.639698
38968,18261,0.374082,0.269947,0.104558
39018,18264,0.272809,0.666737,0.15126
39118,18355,0.198309,0.468674,0.617529
39191,18357,0.277401,0.598346,0.279258
39236,18403,0.416791,0.0868322,0.357895
39301,18450,0.670668,0.862016,0.0438247
39386,18498,0.830873,0.613613,0.0826175
39429,18499,0.2336,0.19078,0.329164
39494,18500,0.71741,0.55954,0.126757
39539,18509,0.902302,0.645468,0.187634
39594,18519,0.851227,0.653752,0.46849
39633,18546,0.702377,0.0986035,0.336818
39687,18547,0.294675,0.218832,0.402519
39756,18595,0.467713,0.0389313,0.431367
39809,18597,0.26679,0.597185,0.273095
39854,18608,0.876867,0.665179,0.349665
39880,18642,0.86693,0.749172,0.31968
39926,18643,0.402464,0.854723,0.907871
39974,18645,0.0912316,0.655047,0.53255
40027,18646,0.207721,0.749601,0.667477
40074,18648,0.363503,0.755253,0.0928235
40133,18692,0.194425,0.247076,0.329402
40175,18703,0.865591,0.640319,0.224919
40217,18739,0.132601,0.558647,0.18878
40251,18740,0.895086,0.146207,0.540632
40288,18742,0.850727,0.0996362,0.359516
40341,18754,0.828189,0.792735,0.139749
40405,18787,0.68209,0.624249,0.569974
40454,18788,0.803925,0.404529,0.476065
40558,18792,0.186117,0.712212,0.740798
40596,18803,0.863977,0.747507,0.27542
40643,18836,0.890795,0.73692,0.459687
