,ParticleId,Result:0,Result:1,Result:2
1005,1101,0.144038,0.414436,0.616597
1045,1102,0.371409,0.182971,0.275005
1119,1104,0.249104,0.839219,0.0578346
1137,1105,0.278565,0.960317,0.195755
1234,1113,0.0321158,0.834348,0.18469
1264,1114,0.0789398,0.935981,0.253252
1329,1117,0.0376409,0.834788,0.393542
1493,1122,0.585885,0.0215605,0.341519
1537,1123,0.928999,0.116906,0.222173
1582,1124,0.787637,0.322098,0.272624
1619,1125,0.72169,0.227542,0.18298
1658,1126,0.533613,0.180201,0.264837
1698,1127,0.625561,0.163523,0.195984
1731,1128,0.619328,0.153656,0.194723
1764,1129,0.608572,0.152788,0.198004
1796,1130,0.593677,0.152315,0.20144
1830,1131,0.586933,0.153818,0.203175
1854,1132,0.585903,0.159594,0.205016
1889,1133,0.519845,0.181847,0.249342
1924,1134,0.598758,0.190959,0.244162
1957,1135,0.760313,0.263012,0.256854
1992,1136,0.881639,0.303146,0.538226
2032,1137,0.887691,0.0887954,0.162497
2146,1140,0.182832,0.0370136,0.160928
2184,1141,0.309848,0.175571,0.037062
2339,1147,0.234302,0.163733,0.42969
2391,1150,0.152683,0.470653,0.634152
47,1151,0.321507,0.189747,0.285062
87,1152,0.411739,0.158625,0.0509518
101,1153,0.274999,0.954863,0.187178
248,1166,0.39255,0.0095434,0.368252
291,1167,0.923955,0.113808,0.252315
337,1168,0.771896,0.324693,0.208435
381,1169,0.659651,0.167543,0.186918
413,1170,0.627641,0.137379,0.197225
442,1171,0.225326,0.177295,0.283048
484,1172,0.167615,0.286319,0.435366
531,1173,0.173565,0.314111,0.409962
579,1174,0.182848,0.331871,0.384302
625,1175,0.188047,0.345455,0.376115
656,1176,0.189636,0.353391,0.376526
691,1177,0.189601,0.366805,0.385406
730,1178,0.180204,0.382888,0.418861
768,1179,0.150376,0.330738,0.490035
810,1180,0.136094,0.256301,0.535253
846,1181,0.192448,0.238734,0.373629
887,1182,0.541357,0.142004,0.212771
924,1183,0.542689,0.158719,0.213923
969,1184,0.563241,0.14077,0.330314
1010,1185,0.776074,0.223587,0.315294
1060,1186,0.777139,0.325947,0.0261121
1222,1190,0.119567,0.0887964,0.18851
1367,1199,0.126359,0.317939,0.657341
1417,1200,0.844255,0.255028,0.0377152
1442,1201,0.260829,0.94628,0.171248
1548,1212,0.757399,0.0576441,0.341376
1591,1213,0.764114,0.296544,0.236484
1627,1214,0.715438,0.162997,0.170641
1666,1215,0.254228,0.144364,0.267355
1712,1216,0.183304,0.286424,0.368577
1752,1217,0.161172,0.262647,0.347628
1793,1218,0.139988,0.307813,0.378946
1831,1219,0.165567,0.359625,0.363595
1873,1220,0.18301,0.399744,0.358614
1903,1221,0.184146,0.432144,0.36579
1937,1222,0.180844,0.454891,0.371769
1962,1223,0.181026,0.469721,0.369995
1984,1224,0.182067,0.470871,0.367098
2005,1225,0.183378,0.455394,0.368519
2034,1226,0.192092,0.421479,0.362096
2070,1227,0.193944,0.39147,0.356951
2098,1228,0.199864,0.39585,0.366574
2134,1229,0.214692,0.207214,0.319237
2169,1230,0.543604,0.167578,0.219247
2207,1231,0.479791,0.161608,0.223713
2244,1232,0.224143,0.210672,0.362834
2298,1233,0.119628,0.187992,0.608018
2347,1234,0.124053,0.331537,0.616234
2380,1235,0.122884,0.328076,0.623376
2429,1236,0.661201,0.0519097,0.558386
2458,1237,0.348768,0.18295,0.257797
2493,1238,0.747747,0.26488,0.243855
2625,1242,0.8077,0.0554364,0.109838
2681,1248,0.40219,0.159411,0.303837
2699,1249,0.243808,0.919654,0.139775
10,1258,0.401264,0.0243237,0.372127
43,1259,0.793437,0.354377,0.268836
78,1260,0.719904,0.162427,0.171304
119,1261,0.18596,0.237809,0.330994
157,1262,0.152549,0.242707,0.354118
191,1263,0.131953,0.31252,0.390429
228,1264,0.166269,0.366799,0.366853
255,1265,0.176238,0.392199,0.367308
287,1266,0.177504,0.411813,0.369665
326,1267,0.173635,0.436164,0.372341
366,1268,0.222622,0.498833,0.294225
405,1269,0.144643,0.652207,0.554841
447,1270,0.143546,0.436141,0.68499
491,1271,0.138301,0.500401,0.692827
541,1272,0.121251,0.594528,0.69898
583,1273,0.204005,0.502346,0.330845
627,1274,0.190471,0.445237,0.367475
666,1275,0.194605,0.525463,0.357613
710,1288,0.127539,0.575488,0.650576
751,1289,0.134673,0.561714,0.715471
790,1296,0.490016,0.0575832,0.471712
807,1297,0.247464,0.818919,0.0399949
847,1305,0.428404,0.0316753,0.367201
888,1306,0.783026,0.352689,0.199163
933,1307,0.607501,0.117892,0.201673
973,1308,0.16818,0.232412,0.332356
1018,1309,0.124058,0.285897,0.399059
1051,1310,0.157007,0.356295,0.374094
1083,1311,0.163407,0.376958,0.376613
1125,1312,0.166593,0.445457,0.375692
1158,1313,0.193352,0.498823,0.336032
1202,1314,0.213755,0.535695,0.307237
1244,1315,0.218455,0.559182,0.299376
1275,1316,0.23607,0.558624,0.268352
1327,1317,0.121979,0.262563,0.690588
1374,1319,0.142891,0.650099,0.570106
1419,1320,0.130474,0.636149,0.638976
1472,1344,0.144035,0.414976,0.598968
1581,1352,0.0996732,0.0609175,0.514319
1630,1353,0.825923,0.377667,0.29714
1672,1354,0.720796,0.156001,0.176962
1720,1355,0.164091,0.226405,0.334792
1760,1356,0.121289,0.29271,0.402513
1797,1357,0.154062,0.354907,0.379225
1835,1358,0.151441,0.388037,0.390116
1872,1359,0.202149,0.489664,0.312894
1909,1360,0.227451,0.533102,0.277335
1944,1361,0.232718,0.576596,0.267395
1978,1362,0.232838,0.606423,0.272715
2015,1363,0.223316,0.644477,0.300759
2054,1364,0.207572,0.677908,0.351357
2102,1365,0.115812,0.238274,0.68205
2154,1392,0.138747,0.404988,0.653473
2266,1400,0.800229,0.0735616,0.338977
2307,1401,0.669698,0.17209,0.182778
2340,1402,0.181668,0.223912,0.319439
2378,1403,0.121569,0.251317,0.398019
2411,1404,0.14412,0.344981,0.386913
2442,1405,0.14333,0.368386,0.39833
2477,1406,0.178351,0.484734,0.34398
2507,1407,0.231583,0.503956,0.263852
2549,1408,0.255234,0.530452,0.228375
2596,1409,0.259915,0.573708,0.22425
2636,1410,0.239533,0.649221,0.266273
2687,1411,0.221657,0.649484,0.308097
2737,1412,0.233102,0.711586,0.32769
2804,1413,0.191184,0.737037,0.736094
2857,1440,0.144094,0.374487,0.669626
2929,1448,0.961119,0.211918,0.165238
2967,1449,0.741005,0.173196,0.171727
3009,1450,0.152158,0.231608,0.350383
3054,1451,0.118355,0.29862,0.406238
3092,1452,0.142395,0.34928,0.393765
3131,1453,0.147455,0.428142,0.395705
3172,1454,0.220442,0.474696,0.274102
3217,1455,0.249268,0.495725,0.231121
3258,1456,0.27015,0.510619,0.201095
3288,1457,0.269276,0.574848,0.204681
3320,1458,0.215857,0.687329,0.337176
3371,1459,0.178674,0.787562,0.586151
3412,1488,0.157358,0.466793,0.650872
3559,1496,0.833461,0.35577,0.327344
3602,1497,0.563762,0.108343,0.208093
3650,1498,0.13777,0.217724,0.370282
3688,1499,0.123309,0.317607,0.403562
3727,1500,0.137984,0.353555,0.401351
3759,1501,0.14881,0.443066,0.389611
3802,1502,0.222666,0.470075,0.266748
3841,1503,0.253564,0.478713,0.216464
3873,1504,0.272837,0.489668,0.188164
3914,1505,0.249422,0.615347,0.242576
3967,1506,0.227674,0.758414,0.384476
4007,1537,0.427646,0.372357,0.00513415
4093,1544,0.817172,0.384966,0.288014
4135,1545,0.537038,0.106334,0.212206
4181,1546,0.135674,0.214983,0.372558
4216,1547,0.120605,0.312838,0.405371
4249,1548,0.136912,0.352986,0.4016
4284,1549,0.143513,0.431518,0.399602
4319,1550,0.215535,0.469644,0.276158
4361,1551,0.248053,0.471364,0.220874
4395,1552,0.269192,0.473831,0.188352
4441,1553,0.248624,0.666737,0.25894
4498,1554,0.19099,0.779227,0.694204
4544,1584,0.158909,0.463345,0.652651
4617,1592,0.25065,0.939062,0.786073
4666,1593,0.727545,0.155342,0.174658
4707,1594,0.142687,0.227471,0.363028
4748,1595,0.112562,0.283014,0.409943
4786,1596,0.13617,0.348298,0.399516
4827,1597,0.13391,0.394602,0.412592
4863,1598,0.182068,0.477267,0.328911
4903,1599,0.234694,0.466156,0.241281
4946,1600,0.261481,0.4875,0.208086
4985,1601,0.281856,0.651859,0.202179
5048,1632,0.146878,0.387789,0.673197
5153,1640,0.946473,0.166508,0.265602
5201,1641,0.75686,0.17912,0.156775
5238,1642,0.166729,0.212832,0.326482
5278,1643,0.114852,0.24325,0.402523
5318,1644,0.133491,0.346869,0.397281
5349,1645,0.133693,0.364398,0.407089
5386,1646,0.140859,0.423812,0.402208
5420,1647,0.18225,0.475588,0.335526
5478,1680,0.134964,0.48405,0.646738
5554,1688,0.516631,0.0432073,0.356277
5599,1689,0.697088,0.194892,0.160678
5640,1690,0.206277,0.140653,0.283404
5677,1691,0.128826,0.214531,0.381154
5719,1692,0.111629,0.287814,0.408457
5760,1693,0.143728,0.36761,0.380096
5812,1694,0.333488,0.523169,0.0934685
5861,1728,0.134102,0.356855,0.639254
5950,1736,0.21917,0.00976058,0.412733
6001,1737,0.962499,0.232645,0.165828
6044,1738,0.753407,0.174123,0.157378
6078,1739,0.16852,0.208552,0.321892
6114,1740,0.13496,0.256228,0.376748
6156,1741,0.233364,0.454727,0.244024
588,1776,0.598877,0.049451,0.51797
731,1785,0.314243,0.0427769,0.398221
770,1786,0.752149,0.318323,0.23703
803,1787,0.742318,0.170632,0.167687
844,1788,0.173084,0.190298,0.311987
890,1789,0.120348,0.305169,0.387202
939,1790,0.22884,0.786168,0.457927
985,1824,0.387385,0.185973,0.255574
1000,1825,0.234702,0.880406,0.0974713
1050,1831,0.0954974,0.937026,0.732575
1147,1834,0.370317,0.0376725,0.379683
1187,1835,0.836543,0.352649,0.33757
1229,1836,0.726547,0.163239,0.161972
1272,1837,0.257669,0.127891,0.261743
1313,1838,0.14774,0.308145,0.359037
1355,1839,0.320899,0.444846,0.0839409
1406,1872,0.813079,0.189428,0.378288
1427,1873,0.239387,0.931684,0.156308
1554,1883,0.123277,0.0660588,0.500582
1600,1884,0.970079,0.203981,0.21651
1647,1885,0.618196,0.177832,0.19039
1690,1886,0.677288,0.137589,0.184613
1732,1887,0.174234,0.200954,0.310063
1779,1888,0.136782,0.344854,0.365573
1827,1889,0.311764,0.719937,0.226207
1876,1919,0.625666,0.0403029,0.725917
1929,1921,0.249714,0.950238,0.180162
2008,1933,0.773543,0.0676418,0.341859
2044,1934,0.760643,0.267829,0.265033
2077,1935,0.702241,0.153491,0.167388
2124,1936,0.423866,0.106179,0.223177
2160,1937,0.172094,0.234984,0.319957
2203,1938,0.169779,0.289071,0.335398
2241,1939,0.312225,0.569458,0.130291
2296,1967,0.152594,0.405167,0.675483
2337,1968,0.226117,0.0920051,0.105497
2354,1969,0.250576,0.950873,0.181019
2409,1979,0.092396,0.935427,0.727536
2471,1982,0.0832015,0.0623776,0.527311
2513,1983,0.934648,0.150634,0.272191
2558,1984,0.783617,0.383771,0.191762
2591,1985,0.675509,0.153735,0.174432
2624,1986,0.643573,0.141448,0.190724
2671,1987,0.618087,0.133375,0.186077
2719,1988,0.271107,0.711029,0.269638
2761,2017,0.252013,0.951862,0.182445
2905,2033,0.497303,0.0319962,0.354912
2948,2034,0.956926,0.167314,0.234151
2991,2035,0.819661,0.389679,0.290732
3035,2036,0.786682,0.343288,0.179715
3068,2037,0.761206,0.258108,0.273547
3107,2038,0.537515,0.183072,0.226871
3150,2039,0.181716,0.331893,0.335931
3195,2040,0.202185,0.433133,0.289612
3242,2041,0.268698,0.445777,0.186767
3282,2042,0.256622,0.717319,0.294954
3326,2063,0.144425,0.442896,0.661889
3373,2065,0.254025,0.953156,0.184504
938,2087,0.448673,0.0078564,0.35045
974,2088,0.680218,0.0397681,0.340851
1009,2089,0.643373,0.0317628,0.341094
1053,2090,0.456118,0.0164047,0.349288
1212,2096,0.00745162,0.686991,0.452644
1332,2101,0.358463,0.814847,0.0580489
1368,2102,0.485646,0.166619,0.292459
1413,2103,0.349509,0.167459,0.249787
1469,2104,0.15482,0.399064,0.512571
1517,2105,0.155956,0.5679,0.477559
1565,2106,0.160204,0.625623,0.472629
1602,2107,0.132628,0.567937,0.698724
1671,2111,0.161295,0.274782,0.48645
1719,2113,0.256503,0.954332,0.186581
1930,2135,0.0370808,0.84584,0.472885
1704,2138,0.00776283,0.726084,0.4979
1775,2143,0.0500286,0.808129,0.153217
1820,2144,0.0609031,0.767665,0.119517
1847,2145,0.0820789,0.636239,0.0718144
1985,2156,0.843988,0.0512169,0.20968
2017,2157,0.417574,0.18276,0.260521
2071,2158,0.147868,0.35091,0.539161
2110,2159,0.711987,0.406317,0.0283113
2127,2160,0.229823,0.913633,0.132635
2141,2161,0.259382,0.955376,0.188645
2629,2192,0.115525,0.802808,0.0461958
32,2204,0.188062,0.826117,0.0297613
92,2206,0.100415,0.106399,0.182788
126,2208,0.244827,0.947187,0.176457
138,2209,0.262481,0.956284,0.190612
402,2251,0.17004,0.890374,0.0857935
420,2252,0.187656,0.911581,0.120672
434,2253,0.207487,0.919922,0.137518
451,2254,0.221066,0.927682,0.149963
465,2255,0.223438,0.841272,0.0557405
477,2256,0.252376,0.954745,0.187937
497,2257,0.265624,0.957207,0.192584
927,2295,0.136914,0.938635,0.108395
953,2296,0.148838,0.941417,0.124376
968,2297,0.161378,0.946263,0.14323
992,2298,0.178055,0.952524,0.164181
1003,2299,0.197196,0.953696,0.175799
1028,2300,0.208249,0.944346,0.167693
1047,2301,0.222873,0.944244,0.171522
1067,2302,0.236615,0.948701,0.179292
1082,2303,0.249359,0.954276,0.18745
1097,2304,0.26058,0.957934,0.194362
1118,2305,0.268657,0.958121,0.19447
1491,2340,0.134647,0.89626,0.0635536
1626,2346,0.219728,0.976655,0.218334
1649,2347,0.227273,0.967706,0.208102
1661,2348,0.234021,0.9615,0.200126
1682,2349,0.243436,0.958561,0.196155
1697,2350,0.252005,0.958609,0.196177
1722,2351,0.262504,0.961154,0.201114
1742,2352,0.267878,0.960587,0.199698
1754,2353,0.271602,0.959114,0.19622
2171,2393,0.23859,0.995802,0.264433
2195,2394,0.244638,0.984746,0.243789
2214,2395,0.250843,0.974928,0.226577
2235,2396,0.254483,0.967625,0.214089
2256,2397,0.260392,0.965229,0.209581
2269,2398,0.264605,0.963063,0.204825
2292,2399,0.270543,0.965169,0.207509
2308,2400,0.273048,0.964023,0.204634
2328,2401,0.274311,0.960464,0.198185
2566,2410,0.184143,0.967512,0.754697
2592,2411,0.192061,0.969608,0.709805
2614,2412,0.200386,0.968287,0.666098
2643,2413,0.208268,0.96719,0.622851
2667,2414,0.213683,0.967375,0.579956
2696,2415,0.218207,0.966702,0.545117
2716,2416,0.221334,0.965885,0.522475
2740,2417,0.220984,0.966175,0.520576
2760,2418,0.219475,0.966964,0.524672
2787,2419,0.216622,0.968291,0.536137
1400,2420,0.212113,0.970049,0.55767
1762,2433,0.120004,0.923533,0.162028
1798,2434,0.116845,0.883667,0.0996942
1829,2435,0.127119,0.842578,0.0613492
2009,2442,0.217266,0.523403,0.00446268
2414,2457,0.183755,0.968219,0.750702
2438,2458,0.192873,0.969248,0.720649
2467,2459,0.20285,0.9684,0.665297
2491,2460,0.212653,0.967562,0.606766
2512,2461,0.220862,0.967028,0.543935
2534,2462,0.228547,0.964611,0.494684
2561,2463,0.2333,0.962814,0.460399
2580,2464,0.235395,0.961843,0.440936
2604,2465,0.235347,0.961948,0.436159
2627,2466,0.234061,0.962842,0.439397
2654,2467,0.231335,0.964572,0.451705
2680,2468,0.227845,0.966417,0.468536
2706,2469,0.221707,0.969309,0.498832
2728,2470,0.214121,0.972643,0.535896
3003,2480,0.150086,0.966787,0.245267
3036,2481,0.127651,0.937376,0.174716
3062,2482,0.122009,0.904429,0.115018
3091,2483,0.129623,0.864532,0.0689888
2351,2505,0.189921,0.964878,0.769469
2376,2506,0.200578,0.969427,0.682522
2401,2507,0.213403,0.967553,0.613975
2425,2508,0.223439,0.967058,0.538488
2449,2509,0.233066,0.963793,0.47681
2478,2510,0.239339,0.960672,0.428551
2498,2511,0.242631,0.957962,0.395343
2522,2512,0.24337,0.956559,0.380544
2545,2513,0.242711,0.956627,0.376452
2563,2514,0.241211,0.957965,0.380809
2587,2515,0.238787,0.960391,0.392759
2606,2516,0.235572,0.963453,0.411966
2630,2517,0.230657,0.967069,0.441377
2656,2518,0.224216,0.970614,0.478019
2688,2519,0.215848,0.974316,0.519822
2938,2528,0.157289,0.970676,0.248467
2966,2529,0.134592,0.948261,0.184535
2994,2530,0.127827,0.919367,0.128025
3014,2531,0.132086,0.883709,0.0813155
3038,2532,0.142279,0.841379,0.0443765
2436,2552,0.183332,0.9698,0.74829
2460,2553,0.194363,0.967696,0.74257
2483,2554,0.208061,0.967957,0.658291
2509,2555,0.22197,0.967672,0.558056
2531,2556,0.234488,0.963816,0.477025
2559,2557,0.24237,0.95948,0.417441
2579,2558,0.245913,0.955888,0.377798
2600,2559,0.246022,0.953951,0.357867
2619,2560,0.245119,0.953495,0.3503
2638,2561,0.24403,0.953938,0.348661
2668,2562,0.242092,0.956229,0.35639
2698,2563,0.239927,0.95891,0.366687
2721,2564,0.237078,0.962882,0.389209
2743,2565,0.233724,0.966431,0.414221
2771,2566,0.228534,0.970364,0.448126
2792,2567,0.222202,0.97371,0.485792
2816,2568,0.215526,0.976849,0.517251
41,2577,0.147203,0.960592,0.206065
65,2578,0.134616,0.939267,0.153383
90,2579,0.134673,0.908458,0.105752
114,2580,0.141937,0.87367,0.0674767
534,2600,0.187582,0.965702,0.76538
562,2601,0.19805,0.968809,0.723596
592,2602,0.214575,0.967416,0.625711
612,2603,0.2304,0.965935,0.509505
640,2604,0.242037,0.960476,0.430228
661,2605,0.247237,0.955895,0.378371
679,2606,0.247741,0.952712,0.349181
703,2607,0.246579,0.951594,0.337189
722,2608,0.244626,0.952309,0.334486
739,2609,0.242925,0.953525,0.335298
758,2610,0.241113,0.955902,0.342224
774,2611,0.239426,0.958848,0.353401
795,2612,0.237351,0.962863,0.37371
812,2613,0.234865,0.966617,0.398037
832,2614,0.231296,0.970222,0.42747
855,2615,0.226088,0.973773,0.463114
873,2616,0.220172,0.976879,0.495338
900,2617,0.214941,0.979689,0.515127
1100,2625,0.162186,0.970415,0.229795
1128,2626,0.148389,0.956869,0.187466
1148,2627,0.141501,0.938884,0.148344
1171,2628,0.142597,0.914045,0.111909
1186,2629,0.148796,0.882633,0.0765641
1206,2630,0.159616,0.856132,0.053729
1224,2631,0.170771,0.838213,0.0422463
1238,2632,0.18327,0.828581,0.0387243
1257,2633,0.196926,0.815925,0.0320904
1296,2635,0.23058,0.748853,0.00184689
1613,2648,0.190107,0.962947,0.777371
1636,2649,0.200394,0.968658,0.719592
1662,2650,0.218354,0.967541,0.605774
1689,2651,0.23563,0.964455,0.482017
11,2652,0.246036,0.958319,0.401773
24,2653,0.248792,0.953975,0.357315
37,2654,0.247857,0.951219,0.334627
48,2655,0.245671,0.951178,0.326471
61,2656,0.243512,0.952807,0.32721
75,2657,0.241773,0.954949,0.331546
104,2658,0.239998,0.957462,0.338459
122,2659,0.2387,0.960257,0.349331
145,2660,0.237003,0.963834,0.36637
163,2661,0.235114,0.967471,0.389018
185,2662,0.23225,0.97101,0.41703
205,2663,0.227928,0.974531,0.450019
224,2664,0.223197,0.977378,0.478122
239,2665,0.218537,0.980079,0.49826
259,2666,0.215522,0.982328,0.502003
281,2667,0.214062,0.984415,0.485546
306,2668,0.213247,0.985611,0.442987
469,2675,0.157548,0.961203,0.192798
479,2676,0.152645,0.946261,0.16209
490,2677,0.152169,0.927316,0.132913
504,2678,0.156892,0.911804,0.114528
518,2679,0.163968,0.89881,0.102777
527,2680,0.173528,0.890895,0.0985143
539,2681,0.185421,0.882508,0.0946755
554,2682,0.19875,0.859552,0.0745896
566,2683,0.216236,0.824984,0.0455205
581,2684,0.235925,0.781259,0.0178699
601,2685,0.252569,0.748371,0.00487512
149,2696,0.191189,0.960725,0.78719
175,2697,0.201012,0.967787,0.728573
198,2698,0.219833,0.967555,0.601711
223,2699,0.238407,0.963826,0.469234
243,2700,0.247768,0.957781,0.390319
260,2701,0.249005,0.953642,0.34872
268,2702,0.247406,0.951682,0.3295
288,2703,0.245009,0.952569,0.325196
309,2704,0.24308,0.955096,0.330272
331,2705,0.241109,0.957744,0.336218
354,2706,0.239491,0.960723,0.345615
376,2707,0.237978,0.963717,0.357619
392,2708,0.236583,0.967057,0.375578
409,2709,0.234907,0.970018,0.396493
428,2710,0.232172,0.972987,0.421973
449,2711,0.228064,0.976313,0.451106
475,2712,0.224178,0.978764,0.475224
500,2713,0.220671,0.980947,0.491388
523,2714,0.218216,0.983014,0.494404
544,2715,0.217304,0.984945,0.480931
567,2716,0.217009,0.986686,0.452305
595,2717,0.215608,0.987784,0.413715
622,2718,0.212463,0.98608,0.372971
761,2724,0.171221,0.968691,0.210308
781,2725,0.16815,0.956733,0.18676
801,2726,0.169509,0.948505,0.173613
818,2727,0.173624,0.942205,0.166242
834,2728,0.180393,0.933183,0.156944
854,2729,0.189896,0.922047,0.146388
3,2730,0.201354,0.903635,0.127766
7,2731,0.212401,0.87842,0.102218
12,2732,0.223625,0.844669,0.067912
19,2733,0.238345,0.809276,0.0378097
34,2734,0.25556,0.76793,0.0145408
55,2735,0.27187,0.735599,0.00285519
241,2744,0.190173,0.961105,0.78895
263,2745,0.200186,0.963532,0.764118
283,2746,0.218092,0.967265,0.622768
304,2747,0.236474,0.965275,0.486267
340,2748,0.246702,0.959716,0.403532
359,2749,0.248704,0.955894,0.356175
379,2750,0.247254,0.954301,0.336103
395,2751,0.24494,0.95604,0.335611
408,2752,0.242741,0.958819,0.341407
426,2753,0.240816,0.962006,0.350801
450,2754,0.239151,0.965132,0.361555
462,2755,0.237724,0.968287,0.377123
472,2756,0.236188,0.970991,0.393955
487,2757,0.233957,0.973525,0.416129
502,2758,0.231162,0.976061,0.440141
517,2759,0.227941,0.978213,0.463748
525,2760,0.224507,0.980266,0.483815
540,2761,0.221573,0.982235,0.495488
