,ParticleId,Result:0,Result:1,Result:2
8118,6529,0.561297,0.799113,0.773614
8188,6540,0.356793,0.24829,0.533669
8226,6541,0.711959,0.0430728,0.544758
8294,6547,0.445508,0.781239,0.397476
8345,6589,0.913384,0.395626,0.795727
8384,6626,0.125174,0.804525,0.396101
8451,6627,0.568905,0.883323,0.373915
8537,6675,0.805407,0.054152,0.24269
8572,6687,0.335631,0.41872,0.110118
8673,6722,0.464218,0.848666,0.713428
8739,6734,0.384344,0.71136,0.11718
8788,6736,0.137776,0.437001,0.486933
8842,6763,0.382735,0.839267,0.393613
8883,6768,0.208794,0.840031,0.643807
8999,6770,0.492849,0.985983,0.394302
9062,6785,0.695696,0.564143,0.233841
9117,6799,0.720164,0.144262,0.634198
9182,6813,0.226271,0.120099,0.616114
9223,6814,0.387654,0.0449604,0.571871
9282,6833,0.507836,0.971159,0.421873
9348,6834,0.669962,0.176558,0.239974
9385,6835,0.74981,0.67642,0.33978
9501,6848,0.301923,0.822141,0.164078
9544,6854,0.768565,0.935503,0.851609
9629,6855,0.571864,0.507369,0.211954
9696,6861,0.757541,0.755088,0.780857
9754,6862,0.304512,0.46231,0.62531
9801,6864,0.392711,0.791961,0.753621
9853,6865,0.62244,0.810629,0.735372
9911,6883,0.900876,0.512237,0.723892
10014,6900,0.645371,0.188722,0.216445
10075,6907,0.276586,0.493305,0.449377
10134,6909,0.936175,0.63154,0.381189
10194,6910,0.27627,0.41099,0.393468
10256,6911,0.204663,0.323889,0.296652
10290,6912,0.234033,0.488742,0.154924
10355,6941,0.89717,0.722896,0.366319
10419,6954,0.965763,0.689654,0.255411
10475,6956,0.233532,0.464311,0.587834
10541,6959,0.80668,0.934453,0.613637
10591,6996,0.223124,0.185822,0.482571
10655,6999,0.65586,0.847285,0.0863859
10708,7003,0.293892,0.466633,0.462401
10787,7006,0.898383,0.71797,0.741621
11018,7672,0.602101,0.403448,0.131141
11130,7721,0.772721,0.867302,0.162687
11435,8330,0.13922,0.796521,0.358085
11487,8331,0.759125,0.857663,0.793888
11525,8332,0.228157,0.176516,0.240792
11620,8337,0.614293,0.743272,0.253614
11679,8338,0.448504,0.948619,0.555588
11735,8371,0.788962,0.760358,0.780008
11791,8372,0.755724,0.0688083,0.664074
11855,8373,0.486551,0.914845,0.229224
11906,8374,0.270545,0.835248,0.104169
11962,8377,0.893259,0.132416,0.392358
12017,8386,0.47513,0.800714,0.745664
12079,8387,0.894937,0.680223,0.368582
12193,8418,0.867454,0.787421,0.566185
12306,8421,0.271293,0.191335,0.531189
12357,8422,0.742718,0.0654926,0.835854
12416,8423,0.178876,0.435418,0.42748
12482,8424,0.703873,0.883412,0.680363
12549,8426,0.642941,0.513181,0.617209
12623,8428,0.645227,0.749451,0.164875
12696,8429,0.959069,0.277021,0.466468
12750,8437,0.265328,0.933815,0.379109
12815,8440,0.908031,0.63323,0.223132
12931,8447,0.789282,0.852976,0.812486
12992,8466,0.266515,0.445238,0.452614
13044,8467,0.966998,0.697787,0.312821
13106,8469,0.517511,0.633122,0.730625
13158,8470,0.230256,0.236027,0.498847
13211,8471,0.319708,0.552943,0.193403
13264,8472,0.236813,0.470057,0.552999
13353,8488,0.771219,0.597504,0.759444
13418,8489,0.356699,0.828706,0.293032
13474,8490,0.734,0.124239,0.673658
13561,8492,0.26703,0.827599,0.270117
13621,8503,0.321562,0.710336,0.532911
13677,8510,0.962912,0.313964,0.26192
13722,8511,0.49248,0.82412,0.770251
13789,8517,0.329963,0.229258,0.430137
13860,8518,0.338021,0.68053,0.14441
13922,8519,0.197927,0.359409,0.370498
13981,8520,0.991953,0.514171,0.619115
14089,8545,0.763154,0.104951,0.777896
14161,8594,0.399399,0.177238,0.203104
14277,8605,0.719051,0.480599,0.0920112
14331,8606,0.890027,0.628579,0.346688
14377,8643,0.205888,0.822004,0.147044
14426,8645,0.834202,0.655569,0.282939
14495,8653,0.792229,0.895968,0.406174
14533,8657,0.175396,0.167747,0.491051
14587,8690,0.780189,0.1316,0.783647
14635,8692,0.186939,0.837716,0.178205
14684,8693,0.865893,0.63383,0.325225
14734,8738,0.732384,0.121534,0.807017
14775,8739,0.224933,0.896167,0.225691
14854,8786,0.844595,0.407407,0.0618872
14894,8789,0.153179,0.818514,0.221109
14956,8835,0.853917,0.379239,0.100188
14993,8837,0.786987,0.836583,0.793558
15085,8882,0.847768,0.740116,0.821592
15138,8883,0.295972,0.324489,0.598229
15201,8930,0.738215,0.49502,0.531555
15263,8931,0.732612,0.137982,0.59913
15343,8941,0.981542,0.639224,0.731791
15415,8979,0.479957,0.732426,0.597931
15473,8989,0.330155,0.942252,0.410998
15522,8990,0.895805,0.608255,0.350973
15558,8996,0.315209,0.388284,0.82608
15603,9000,0.882721,0.651889,0.365579
15658,9027,0.828564,0.138511,0.764463
15724,9038,0.981779,0.580336,0.721358
15791,9039,0.766103,0.413928,0.0896227
15854,9074,0.269143,0.546844,0.496411
15920,9075,0.472093,0.132031,0.651948
15989,9087,0.837093,0.455672,0.318373
16033,9088,0.16787,0.552384,0.123974
16117,9122,0.981508,0.584917,0.692954
16239,9136,0.844903,0.60386,0.574068
16311,9147,0.277739,0.363513,0.386935
16390,9168,0.764523,0.982738,0.375226
16447,9169,0.731171,0.131791,0.624416
16501,9170,0.177491,0.548385,0.50675
16551,9171,0.675168,0.10915,0.808699
16607,9185,0.967662,0.772887,0.695117
16688,9193,0.918182,0.164681,0.731906
16760,9197,0.856329,0.318281,0.325646
16814,9198,0.2579,0.223172,0.507094
16862,9199,0.393812,0.258085,0.322468
16932,9200,0.75802,0.834313,0.456229
16998,9201,0.978593,0.513642,0.608689
17027,9202,0.242145,0.168261,0.204043
17102,9216,0.585417,0.416441,0.331492
17149,9217,0.325503,0.328098,0.165978
17193,9235,0.534004,0.303739,0.051869
17255,9236,0.628247,0.151748,0.229195
17290,9245,0.205852,0.11241,0.461758
17327,9248,0.156023,0.542709,0.188964
17374,9250,0.239806,0.217736,0.516011
17425,9251,0.25112,0.419306,0.531641
17659,9264,0.265567,0.602792,0.187019
17754,9266,0.729577,0.143131,0.113105
17820,9267,0.705478,0.160976,0.23384
17956,9287,0.166694,0.147779,0.504365
18002,9288,0.836608,0.661349,0.828732
18054,9290,0.266136,0.532797,0.182258
18107,9293,0.719108,0.0485664,0.4659
18160,9294,0.309411,0.275176,0.375858
18211,9296,0.264217,0.642355,0.640842
18281,9300,0.191064,0.779881,0.576744
18320,9301,0.228179,0.26389,0.109733
18377,9302,0.264008,0.349107,0.443072
18504,9308,0.869637,0.755027,0.67737
18574,9313,0.710288,0.754412,0.135112
18625,9314,0.602912,0.181845,0.193543
18689,9339,0.142425,0.187349,0.449255
18731,9340,0.30069,0.881182,0.118983
18822,9348,0.843216,0.492031,0.0851046
18857,9354,0.169387,0.195288,0.339615
18916,9355,0.852788,0.426935,0.667042
18967,9356,0.294663,0.382244,0.382287
19025,9357,0.915189,0.869639,0.606474
19082,9358,0.394515,0.605181,0.756066
19137,9359,0.886383,0.495333,0.84037
19215,9361,0.652239,0.105545,0.803669
19270,9363,0.4475,0.562962,0.716392
19329,9392,0.903199,0.894858,0.727785
19382,9393,0.414164,0.854081,0.741084
19483,9402,0.833193,0.699834,0.25526
19549,9405,0.755004,0.182535,0.862565
19581,9407,0.266081,0.43115,0.132251
19625,9412,0.152923,0.821413,0.355216
19680,9414,0.920759,0.693461,0.368143
19733,9448,0.322492,0.766938,0.475386
19781,9450,0.934945,0.667445,0.333781
19822,9457,0.801651,0.0552017,0.705855
19873,9459,0.216947,0.89587,0.307814
19997,9501,0.803059,0.0764051,0.151915
20036,9502,0.167639,0.845896,0.333973
20071,9503,0.193298,0.877148,0.321896
20112,9504,0.160498,0.838647,0.25273
20150,9505,0.175632,0.856989,0.272738
20191,9506,0.159579,0.826652,0.212753
20325,9748,0.484061,0.60133,0.726337
20382,9797,0.265823,0.198558,0.412373
20622,9908,0.558199,0.759432,0.939342
20671,9944,0.877498,0.564986,0.886592
20705,9956,0.661256,0.755793,0.939825
20760,10054,0.689862,0.772301,0.949507
20863,10167,0.535449,0.814719,0.455913
20969,10214,0.407937,0.879864,0.48572
21041,10215,0.684497,0.866624,0.642335
21101,10262,0.41341,0.261322,0.569824
21196,10309,0.427331,0.82573,0.166785
21311,10683,0.695114,0.149288,0.877825
21390,10745,0.446665,0.18445,0.172673
21440,10753,0.188912,0.649977,0.649978
21496,10754,0.936776,0.233697,0.366841
21549,10778,0.229828,0.572412,0.295088
21619,10788,0.67694,0.822865,0.829321
21702,10822,0.231292,0.614377,0.557484
21819,10824,0.68645,0.454392,0.386446
21889,10825,0.695982,0.427112,0.441671
21954,10826,0.905686,0.433955,0.554516
22017,10828,0.507329,0.178311,0.671356
22077,10829,0.749053,0.478215,0.38309
22153,10830,0.604334,0.937647,0.56852
22198,10831,0.15301,0.841271,0.339143
22293,10843,0.373381,0.61768,0.106603
22337,10868,0.71175,0.221754,0.0288643
22387,10869,0.854517,0.730947,0.917772
22431,10870,0.419326,0.410911,0.059612
22477,10872,0.834523,0.1562,0.734992
22547,10873,0.775274,0.954764,0.443874
22637,10875,0.302433,0.800877,0.315136
22693,10877,0.374936,0.45166,0.280075
22757,10878,0.287374,0.790349,0.228192
22809,10879,0.387894,0.386189,0.562201
22845,10880,0.173159,0.509695,0.121804
22911,10881,0.426901,0.168996,0.549612
22970,10882,0.531911,0.167692,0.371129
23021,10889,0.84671,0.695097,0.817538
23067,10890,0.507334,0.0338686,0.616249
23106,10891,0.191916,0.832386,0.166874
23161,10892,0.318031,0.799916,0.33169
23198,10894,0.46639,0.151662,0.286783
23248,10895,0.31275,0.261215,0.391977
23311,10896,0.659289,0.527937,0.624676
23357,10915,0.29826,0.11624,0.250187
23400,10916,0.374083,0.782446,0.0425649
23477,10919,0.808506,0.127955,0.558569
23541,10920,0.438134,0.802789,0.0661243
23592,10923,0.323873,0.59499,0.249869
23629,10926,0.485345,0.0574005,0.766245
23691,10927,0.766785,0.806259,0.749587
23738,10928,0.158811,0.182069,0.476647
23805,10929,0.765423,0.482712,0.0142466
23856,10930,0.345118,0.263018,0.33175
23917,10931,0.917901,0.154272,0.4296
23985,10932,0.393194,0.749988,0.429839
24047,10945,0.791012,0.706826,0.686177
24085,10949,0.772671,0.691455,0.333945
24160,10964,0.442162,0.181549,0.528991
24239,10967,0.799978,0.180241,0.183071
24317,10977,0.33855,0.809678,0.368706
24384,10979,0.690253,0.585278,0.578701
24447,10980,0.701517,0.952108,0.721013
24497,10981,0.763549,0.780014,0.741637
24553,11011,0.235469,0.763065,0.416555
24619,11012,0.479143,0.803747,0.444784
24662,11013,0.282192,0.328341,0.168854
24697,11014,0.248339,0.317527,0.105373
24764,11027,0.715641,0.804039,0.0348431
24826,11043,0.630333,0.863849,0.276353
24880,11059,0.318602,0.951477,0.269502
24922,11060,0.29369,0.945263,0.326776
25006,11062,0.400338,0.878474,0.139533
25060,11091,0.63585,0.806695,0.153302
25116,11092,0.488127,0.729873,0.615321
25159,11093,0.306784,0.952577,0.475801
25213,11108,0.257763,0.585701,0.523792
25259,11109,0.839823,0.448475,0.685534
25364,11140,0.969226,0.467301,0.8533
25417,11141,0.55961,0.309756,0.12343
25491,11155,0.834618,0.721918,0.313882
25565,11157,0.860087,0.571039,0.865595
25637,11158,0.585326,0.79126,0.461737
25697,11188,0.840514,0.414038,0.0601141
25770,11189,0.807215,0.521678,0.627846
25819,11190,0.623714,0.466745,0.666353
25915,11207,0.457424,0.52766,0.0956069
26003,11238,0.417132,0.465775,0.639625
26117,11285,0.808685,0.459774,0.0514176
26168,11286,0.835913,0.405961,0.0916274
26279,11304,0.243986,0.757245,0.432329
26331,11333,0.239133,0.688228,0.557478
26385,11334,0.374582,0.373295,0.494699
26433,11335,0.454364,0.368083,0.0845401
26470,11337,0.969335,0.683938,0.286865
26519,11351,0.899801,0.615581,0.320669
26636,11383,0.902938,0.0983407,0.320316
26674,11400,0.188844,0.470315,0.204397
26713,11429,0.465716,0.0869356,0.40252
26767,11430,0.98759,0.217244,0.415144
26828,11431,0.565523,0.330595,0.212364
26891,11450,0.252213,0.0644853,0.326434
26935,11477,0.633131,0.0682865,0.737107
27001,11478,0.668872,0.874474,0.191142
27070,11479,0.685759,0.504941,0.176412
27132,11491,0.728826,0.61705,0.11375
27188,11498,0.4654,0.182798,0.206267
27261,11500,0.503361,0.48964,0.206995
27427,11512,0.54066,0.170088,0.659753
27475,11513,0.680917,0.29237,0.663662
27582,11515,0.916181,0.363247,0.338029
27625,11525,0.900848,0.0963605,0.285145
27692,11527,0.910671,0.309583,0.21488
27737,11545,0.12253,0.583056,0.451438
27791,11546,0.847596,0.579982,0.850333
27842,11547,0.827629,0.13603,0.519351
27897,11548,0.304097,0.421275,0.407655
27941,11549,0.354365,0.462915,0.12625
27995,11550,0.641304,0.151566,0.499958
28064,11551,0.502384,0.64178,0.237674
28233,11573,0.686104,0.901404,0.813419
28289,11574,0.998286,0.245184,0.573258
28351,11575,0.793851,0.505516,0.591178
28406,11590,0.553291,0.0775732,0.682139
28458,11591,0.962948,0.475041,0.681528
28503,11594,0.879933,0.541159,0.868902
28554,11595,0.395505,0.337882,0.407813
28600,11596,0.288299,0.273667,0.399457
28658,11599,0.867625,0.783479,0.667354
28719,11600,0.598391,0.784073,0.518242
28771,11601,0.194418,0.684413,0.235213
28832,11602,0.733571,0.52585,0.501191
28892,11603,0.477305,0.316443,0.17898
28957,11604,0.883488,0.925861,0.391435
29006,11605,0.454204,0.167624,0.551036
29064,11607,0.733578,0.218135,0.14418
29194,11622,0.968777,0.234861,0.270417
29396,11648,0.148646,0.622003,0.283235
29453,11649,0.612519,0.602957,0.64166
29530,11653,0.335679,0.88334,0.192156
29571,11654,0.727105,0.487604,0.713696
29658,11668,0.532738,0.346834,0.211957
29772,11693,0.801764,0.518357,0.736789
29821,11694,0.242474,0.747088,0.422558
29878,11695,0.959766,0.519257,0.822349
29922,11696,0.460388,0.113783,0.765939
29988,11698,0.883442,0.728918,0.604356
30094,11701,0.229184,0.659612,0.203927
30157,11702,0.721552,0.34883,0.081872
30194,11703,0.424642,0.0562316,0.736943
30243,11715,0.214,0.782752,0.580271
30346,11717,0.677873,0.894845,0.347953
30426,11748,0.115192,0.628313,0.411539
30476,11749,0.226376,0.508555,0.513496
30568,11751,0.830945,0.676087,0.83787
30618,11761,0.590621,0.912691,0.780652
30665,11762,0.956608,0.592292,0.851122
30730,11764,0.386653,0.796429,0.397295
30779,11765,0.990764,0.223105,0.443518
30821,11766,0.156621,0.776725,0.151416
30882,11799,0.945794,0.688466,0.332612
30914,11800,0.270242,0.272311,0.148715
30987,11802,0.885387,0.846149,0.722664
31023,11803,0.139742,0.193697,0.332965
31074,11804,0.13973,0.652228,0.329398
31102,11805,0.19462,0.214741,0.155429
31155,11806,0.696537,0.435524,0.595826
31206,11807,0.462726,0.365047,0.111524
31277,11810,0.279074,0.636982,0.153824
31427,11830,0.44859,0.816741,0.562987
31488,11850,0.878272,0.704743,0.366279
31548,11852,0.80142,0.887106,0.852873
31594,11853,0.765148,0.968398,0.841385
31659,11854,0.599688,0.116752,0.551116
31696,11855,0.162099,0.287923,0.537372
31744,11858,0.526622,0.231061,0.47238
31959,11953,0.881279,0.649228,0.213208
32062,12052,0.902909,0.385908,0.100236
32268,12101,0.415754,0.230959,0.615616
32331,12151,0.327515,0.874253,0.579054
32379,12196,0.41225,0.567065,0.0275165
32557,12245,0.898676,0.174674,0.268337
32703,12297,0.285203,0.595334,0.414359
32844,12346,0.709785,0.446757,0.46957
32995,12394,0.867489,0.900973,0.550596
33089,12488,0.677189,0.435512,0.185749
33143,12490,0.845656,0.570063,0.805918
33199,12536,0.256654,0.246765,0.457448
33278,12566,0.923885,0.424113,0.102167
33493,12682,0.290797,0.937985,0.23317
33580,12778,0.862002,0.670944,0.873289
33665,12824,0.419051,0.756905,0.011978
33756,12970,0.8531,0.439028,0.246868
33795,13015,0.819761,0.67349,0.29608
33889,13061,0.889104,0.169715,0.831311
33976,13087,0.227975,0.0906151,0.310008
34022,13091,0.372184,0.303264,0.332552
34061,13092,0.243284,0.935705,0.275097
34113,13106,0.349869,0.467434,0.499281
34173,13108,0.724443,0.539301,0.538565
34213,13126,0.123923,0.449369,0.299491
34259,13128,0.288956,0.78194,0.141387
34339,13139,0.767153,0.587403,0.386408
34431,13172,0.78013,0.710391,0.321968
34481,13202,0.158308,0.742446,0.241553
34585,13204,0.309214,0.696743,0.125197
34625,13218,0.143584,0.117145,0.149945
34666,13223,0.842226,0.0502335,0.279812
34728,13224,0.373288,0.793624,0.299287
34788,13226,0.827193,0.770509,0.697078
34863,13270,0.732929,0.675897,0.323063
34921,13272,0.584786,0.816674,0.730766
34980,13273,0.253233,0.645951,0.491485
35083,13276,0.600258,0.723916,0.629317
35143,13277,0.842444,0.587389,0.594785
35203,13278,0.240553,0.806187,0.402355
35259,13279,0.226474,0.214445,0.488391
35295,13280,0.133061,0.42893,0.460701
35360,13310,0.571557,0.183424,0.586012
35413,13313,0.92257,0.36138,0.126678
35471,13317,0.782313,0.67573,0.330622
35525,13319,0.956187,0.289174,0.73652
35566,13320,0.618498,0.468956,0.667279
35623,13321,0.661333,0.222782,0.179519
35667,13322,0.254668,0.912126,0.58349
35727,13323,0.536339,0.971089,0.451656
35764,13324,0.786477,0.0426225,0.68003
35825,13325,0.609109,0.930255,0.59204
35869,13326,0.828255,0.0537984,0.57792
35930,13327,0.326163,0.832501,0.231714
35977,13328,0.239508,0.379808,0.186819
36017,13329,0.758846,0.667542,0.330183
36084,13359,0.53144,0.738736,0.260109
36168,13366,0.516699,0.994271,0.656845
36231,13367,0.453398,0.781361,0.383907
36302,13368,0.717441,0.71798,0.604106
36405,13370,0.38831,0.665717,0.150793
36460,13371,0.91966,0.614712,0.779542
36511,13372,0.586966,0.0540483,0.733436
36553,13376,0.314863,0.413818,0.0931627
36652,13379,0.675039,0.725469,0.274178
36757,13413,0.277584,0.694067,0.495587
36817,13414,0.657541,0.960487,0.607086
36972,13460,0.114414,0.698076,0.337329
37067,13463,0.519003,0.347655,0.0826221
37135,13464,0.842445,0.423519,0.0302844
37192,13465,0.776223,0.712676,0.775797
37252,13508,0.775004,0.155928,0.861447
37310,13509,0.968547,0.681474,0.690755
37372,13511,0.216503,0.618748,0.221402
37413,13512,0.0982133,0.573698,0.316141
37520,13556,0.720103,0.815284,0.624557
37569,13557,0.221979,0.766694,0.570168
37623,13558,0.888553,0.146765,0.115877
37666,13559,0.4614,0.104536,0.800736
37714,13560,0.322954,0.130846,0.668548
37788,13604,0.244273,0.724372,0.552217
37842,13605,0.730706,0.704077,0.831483
37880,13606,0.0971701,0.703799,0.252044
37917,13607,0.741225,0.116838,0.895745
37988,13608,0.641694,0.339925,0.293748
38036,13609,0.768158,0.751412,0.772345
38123,13652,0.817947,0.754602,0.801441
38167,13653,0.76788,0.153564,0.0661846
38200,13654,0.693334,0.0753829,0.236112
38255,13655,0.51091,0.36009,0.694836
38301,13656,0.507008,0.189518,0.366637
38365,13657,0.845476,0.362156,0.255832
38412,13695,0.160153,0.367387,0.44468
38451,13700,0.281094,0.142162,0.236531
38504,13701,0.268529,0.784474,0.56863
38563,13703,0.42305,0.153904,0.152811
38603,13705,0.254046,0.139717,0.643784
38666,13737,0.524354,0.834893,0.0630508
38739,13749,0.741274,0.727852,0.763035
38778,13750,0.815475,0.629409,0.790522
38868,13752,0.973957,0.552389,0.681544
38960,13754,0.186475,0.410683,0.412509
38998,13797,0.124104,0.724987,0.382116
39034,13798,0.807777,0.117699,0.0927247
39095,13799,0.595694,0.961356,0.528313
39135,13800,0.457847,0.0250527,0.446872
39198,13801,0.826071,0.765757,0.578775
39254,13802,0.496018,0.549668,0.654835
39321,13803,0.790805,0.780164,0.618818
39432,13839,0.560207,0.0518162,0.47135
39489,13840,0.321821,0.842919,0.627443
39544,13846,0.810357,0.746376,0.789344
39585,13847,0.830605,0.0580307,0.215654
39683,13850,0.752197,0.506292,0.447245
39744,13852,0.632699,0.544217,0.622004
39811,13854,0.857903,0.681365,0.811755
39866,13866,0.573535,0.935729,0.696073
39918,13868,0.552755,0.568417,0.722722
39973,13880,0.913582,0.646812,0.369958
40053,13889,0.855377,0.569657,0.617852
40116,13895,0.58555,0.88929,0.669897
40174,13896,0.726167,0.853198,0.541325
40237,13897,0.362912,0.794881,0.492517
40284,13898,0.77008,0.11746,0.887369
40338,13899,0.576772,0.952347,0.373884
40486,13902,0.63441,0.295213,0.123833
40551,13903,0.94381,0.559938,0.674794
40623,13911,0.753767,0.857268,0.815726
40730,13914,0.253946,0.206195,0.437258
40796,13916,0.612699,0.846027,0.286169
40857,13937,0.24905,0.57247,0.245576
40947,13944,0.323116,0.823258,0.411187
40996,13945,0.449796,0.160716,0.302926
41038,13946,0.471243,0.696966,0.771774
41118,13949,0.277979,0.747627,0.485006
41181,13950,0.504376,0.377244,0.707694
41244,13951,0.720894,0.380327,0.510747
41298,13952,0.574599,0.122614,0.691691
41336,13953,0.555016,0.942082,0.805307
41376,13954,0.618661,0.884797,0.827492
41412,13955,0.851064,0.0716897,0.127633
41482,13956,0.689845,0.964914,0.30693
41538,13957,0.236591,0.404353,0.462647
41597,13958,0.70357,0.84581,0.70545
41674,13959,0.420338,0.778138,0.291756
41735,13960,0.326115,0.676822,0.548619
41795,13961,0.583594,0.969005,0.501779
41841,13962,0.110226,0.509855,0.395242
41881,13963,0.918135,0.0722309,0.399634
41927,13976,0.910114,0.607573,0.334615
41978,13977,0.242902,0.561573,0.108056
42044,13985,0.341486,0.741704,0.220476
42092,13994,0.794301,0.808655,0.801429
42188,13999,0.481582,0.176612,0.390984
42230,14000,0.292149,0.723961,0.0959692
42281,14001,0.844686,0.600324,0.881856
42332,14002,0.79754,0.612017,0.842497
42432,14004,0.382265,0.925143,0.715641
42485,14005,0.67736,0.869091,0.837147
42532,14006,0.69211,0.422281,0.0673875
42576,14007,0.270901,0.0627714,0.527952
42633,14008,0.945426,0.361953,0.813569
42697,14009,0.711707,0.105163,0.587755
42785,14034,0.881022,0.377885,0.616384
42837,14036,0.98545,0.281676,0.348123
42910,14044,0.500556,0.691739,0.235556
42989,14046,0.147432,0.836488,0.346627
43038,14047,0.202032,0.794977,0.494536
43118,14049,0.432617,0.125318,0.613255
43184,14051,0.75737,0.178207,0.140085
43261,14054,0.761244,0.759758,0.00760574
43326,14055,0.890644,0.385001,0.313115
43398,14056,0.466678,0.765403,0.335741
43444,14058,0.839828,0.0570684,0.647444
43494,14083,0.855471,0.738588,0.31939
43556,14084,0.69459,0.863441,0.476687
43637,14093,0.900833,0.689879,0.193555
43680,14095,0.137542,0.751445,0.210243
43737,14096,0.744112,0.861789,0.768234
43799,14097,0.74301,0.917055,0.76918
43867,14098,0.538503,0.791915,0.470419
44108,14118,0.44817,0.745537,0.288841
