,ParticleId,Result:0,Result:1,Result:2
17552,6809,0.753469,0.285413,0.358192
17594,6811,0.0747797,0.571108,0.597474
17634,6812,0.669919,0.899634,0.903253
17670,6813,0.804356,0.339528,0.312324
17704,6814,0.725987,0.503119,0.874155
17739,6815,0.118078,0.923679,0.789751
17775,6816,0.319421,0.778907,0.10989
17830,6833,0.527263,0.925323,0.600304
17870,6834,0.781766,0.86318,0.318273
17906,6835,0.927595,0.363914,0.210719
17949,6836,0.923368,0.41922,0.189498
17985,6837,0.696321,0.828781,0.936524
18011,6848,0.822623,0.651172,0.247767
18053,6849,0.601597,0.359647,0.248826
18097,6850,0.593235,0.359985,0.246023
18139,6851,0.573679,0.366528,0.23568
18186,6852,0.759945,0.644567,0.225349
18232,6853,0.905865,0.291497,0.820192
18270,6854,0.51434,0.831901,0.491633
18313,6855,0.861159,0.509294,0.252953
18377,6859,0.752625,0.601619,0.924329
18422,6860,0.842405,0.274516,0.580167
18462,6861,0.774006,0.417383,0.859158
18500,6862,0.0587832,0.747486,0.714734
18535,6863,0.211508,0.957479,0.800265
18568,6864,0.314101,0.885741,0.296149
18600,6865,0.545526,0.815628,0.799838
18644,6883,0.425969,0.909198,0.42609
18677,6886,0.338591,0.692438,0.0733392
18723,6890,0.515621,0.893604,0.926652
18765,6899,0.295124,0.38563,0.393884
18804,6900,0.607793,0.825918,0.315199
18845,6907,0.543099,0.66444,0.7868
18887,6909,0.146323,0.931724,0.79965
18922,6910,0.564984,0.619094,0.787275
18959,6911,0.344343,0.90213,0.123882
18990,6912,0.355262,0.860522,0.452676
19052,6939,0.917139,0.278665,0.26774
19095,6941,0.937202,0.17454,0.388852
19136,6942,0.937827,0.215739,0.378929
19174,6943,0.848631,0.263691,0.92026
19215,6944,0.855692,0.256013,0.914969
19253,6945,0.823117,0.29334,0.938521
19290,6946,0.840131,0.265571,0.929926
19332,6947,0.913078,0.164847,0.780511
19370,6948,0.932423,0.165273,0.686457
19409,6949,0.913279,0.178539,0.761825
19446,6950,0.789759,0.351863,0.939488
19484,6954,0.12907,0.920305,0.807636
11656,6956,0.306962,0.870951,0.305419
11767,6959,0.495047,0.811272,0.749192
11844,6996,0.395158,0.929119,0.298899
11888,6999,0.48616,0.896819,0.612403
11941,7000,0.405415,0.863889,0.527669
11982,7003,0.494666,0.892378,0.649543
12033,7004,0.545728,0.911649,0.704632
12081,7006,0.698583,0.793276,0.395613
12887,7624,0.0697049,0.718054,0.354744
13013,7671,0.0955433,0.539091,0.132839
13062,7672,0.079387,0.700504,0.308552
13259,7720,0.105593,0.558542,0.149257
13813,8003,0.0557128,0.461179,0.141787
14251,8329,0.619283,0.92034,0.821754
14297,8330,0.592827,0.788255,0.84262
14331,8331,0.60335,0.744345,0.847686
14367,8332,0.615655,0.774476,0.859103
14403,8333,0.584354,0.840188,0.83116
14441,8334,0.653989,0.937127,0.834819
14474,8335,0.641988,0.918122,0.833735
14509,8336,0.618523,0.91339,0.825027
14544,8337,0.568125,0.9137,0.764843
14586,8338,0.355552,0.918899,0.244256
14636,8340,0.579443,0.921724,0.714773
14695,8371,0.545251,0.803438,0.80425
14734,8372,0.313827,0.875564,0.306724
14774,8373,0.583629,0.706428,0.831808
14811,8374,0.535344,0.788449,0.801571
14869,8377,0.398457,0.579712,0.0715569
14902,8378,0.442681,0.73082,0.732941
14947,8384,0.30226,0.816679,0.674088
14995,8386,0.325498,0.773474,0.126633
15033,8387,0.649399,0.877275,0.869168
15068,8388,0.60511,0.818034,0.846302
15104,8389,0.714562,0.449467,0.822728
15138,8390,0.403383,0.850518,0.556268
15190,8417,0.309853,0.877835,0.171543
15220,8418,0.308504,0.878722,0.24528
15255,8420,0.701364,0.670346,0.901711
15297,8421,0.796722,0.294694,0.404118
15323,8422,0.341821,0.762177,0.495319
15367,8423,0.793757,0.288024,0.453222
15391,8424,0.345411,0.752185,0.510485
15427,8425,0.349534,0.636673,0.126435
15477,8426,0.37429,0.516255,0.110658
15510,8427,0.383839,0.537971,0.113593
15545,8428,0.327442,0.784142,0.31109
15587,8429,0.451119,0.823454,0.440807
15656,8437,0.682445,0.633214,0.879793
15694,8438,0.643533,0.763996,0.875751
15726,8439,0.353121,0.809883,0.454936
15764,8440,0.63571,0.925362,0.802434
15801,8441,0.463838,0.823293,0.696121
15839,8443,0.577245,0.923938,0.701027
15878,8447,0.556573,0.813416,0.802055
15924,8448,0.715535,0.970894,0.683206
15979,8463,0.319207,0.872921,0.15046
16016,8464,0.306626,0.881913,0.192335
16052,8466,0.871727,0.28354,0.715143
16093,8467,0.732744,0.67263,0.927946
16142,8469,0.890431,0.273591,0.584261
16191,8470,0.780088,0.309349,0.355575
16235,8471,0.429746,0.647542,0.662255
16273,8472,0.350642,0.554673,0.107689
16325,8473,0.351785,0.630119,0.138351
16381,8478,0.263026,0.997646,0.378706
16460,8482,0.308743,0.993151,0.540436
16497,8487,0.73669,0.37821,0.776062
16535,8488,0.689335,0.570617,0.863902
16571,8489,0.683106,0.491942,0.82588
16604,8490,0.384991,0.634905,0.0723546
16643,8491,0.64063,0.943949,0.781902
16680,8492,0.496389,0.829291,0.737363
16759,8503,0.764327,0.774432,0.377729
16794,8510,0.322818,0.877949,0.132875
16828,8511,0.318626,0.892747,0.296226
16864,8514,0.0533682,0.442227,0.522524
16912,8517,0.889812,0.32157,0.377167
16950,8518,0.826786,0.444402,0.261604
16992,8519,0.729961,0.36207,0.274415
17031,8520,0.749824,0.29725,0.537561
17100,8527,0.522769,0.932789,0.865003
17214,8532,0.260488,0.980516,0.443625
17248,8545,0.395269,0.663985,0.0580969
17287,8546,0.504902,0.884564,0.604269
17313,8558,0.312672,0.885007,0.152466
17366,8566,0.588557,0.862757,0.914672
17523,8594,0.543159,0.903499,0.729134
17561,8595,0.62743,0.934461,0.7101
17621,8605,0.50645,0.953824,0.23506
17659,8606,0.624364,0.869902,0.870159
17715,8643,0.537294,0.88035,0.754075
17754,8645,0.630525,0.945765,0.679751
17789,8653,0.308438,0.87742,0.223596
17824,8657,0.675072,0.866737,0.583927
17863,8658,0.0667801,0.366793,0.423579
17915,8690,0.385108,0.626101,0.0772096
17952,8691,0.574558,0.867245,0.805235
17984,8692,0.539988,0.884234,0.749177
18019,8693,0.645209,0.942378,0.70881
18075,8701,0.0526592,0.781807,0.745307
18122,8705,0.150147,0.358628,0.196225
18188,8738,0.380416,0.685777,0.0771587
18223,8739,0.667426,0.64106,0.867113
18259,8740,0.574277,0.863518,0.805612
18297,8742,0.568257,0.912706,0.681384
18333,8749,0.307553,0.896008,0.227557
18420,8786,0.404537,0.665294,0.0719285
18456,8789,0.54128,0.885843,0.747239
18488,8797,0.311399,0.899477,0.171458
18563,8834,0.304952,0.814132,0.259776
18609,8835,0.413755,0.688171,0.0575362
18646,8837,0.554581,0.815164,0.799829
18737,8845,0.0531686,0.811158,0.773812
18767,8882,0.359061,0.772084,0.517115
18801,8883,0.377658,0.681276,0.0766491
18836,8885,0.584304,0.873871,0.810608
18866,8893,0.306811,0.882501,0.196033
18945,8930,0.358941,0.652886,0.121259
18979,8931,0.366852,0.657125,0.0932856
19011,8933,0.572584,0.883649,0.790582
19039,8941,0.321249,0.888532,0.140632
19076,8942,0.608059,0.867472,0.857027
19165,8979,0.343364,0.701436,0.12393
19205,8989,0.322904,0.89973,0.230557
19318,8999,0.471013,0.402535,0.206978
19355,9000,0.53759,0.875992,0.87166
19392,9027,0.37413,0.70203,0.0766169
19421,9038,0.319391,0.887266,0.14165
19470,9039,0.465593,0.947986,0.219215
16573,9074,0.314682,0.813994,0.368262
16608,9075,0.370942,0.705702,0.0785082
16645,9087,0.313861,0.88655,0.20982
16682,9088,0.506501,0.749516,0.770035
16728,9116,0.601483,0.859323,0.928634
16760,9121,0.313194,0.758889,0.204283
16798,9122,0.65846,0.447758,0.77384
16840,9123,0.403325,0.66437,0.0704949
16878,9126,0.582745,0.925127,0.739719
16908,9136,0.314583,0.886672,0.202334
16936,9137,0.313388,0.854852,0.133505
16988,9147,0.665645,0.606991,0.171725
17028,9149,0.799709,0.47242,0.910831
17062,9151,0.911276,0.252185,0.858588
17201,9162,0.445484,0.298466,0.303438
17251,9168,0.42215,0.580294,0.0798228
17280,9169,0.361051,0.676853,0.0977296
17318,9170,0.731932,0.364563,0.739992
17353,9171,0.392699,0.664253,0.060433
17386,9173,0.583455,0.887537,0.7915
17456,9185,0.317877,0.889416,0.149849
17490,9186,0.315288,0.898275,0.155633
17536,9188,0.564975,0.796178,0.562445
17577,9193,0.605358,0.845552,0.420045
17616,9197,0.887301,0.278657,0.51702
17656,9198,0.785423,0.312574,0.348957
17697,9199,0.77143,0.348447,0.290474
17737,9200,0.745001,0.323169,0.313884
17785,9201,0.724056,0.3102,0.368497
17827,9202,0.537631,0.771676,0.71811
17907,9216,0.310211,0.795197,0.350795
17945,9217,0.665383,0.442565,0.776468
17982,9218,0.612181,0.507108,0.768974
18027,9219,0.421938,0.668504,0.0595257
18064,9221,0.582767,0.881394,0.804977
18099,9235,0.371507,0.842217,0.508824
18132,9236,0.323714,0.885632,0.34488
18173,9239,0.202824,0.398676,0.132907
18236,9245,0.660027,0.852251,0.481813
18279,9248,0.812704,0.402886,0.871305
18322,9249,0.896412,0.284228,0.759299
18366,9250,0.76523,0.335241,0.308046
18403,9251,0.349505,0.552602,0.111594
18514,9258,0.718391,0.358927,0.765776
18550,9259,0.769525,0.291056,0.464529
18587,9261,0.820811,0.260456,0.6669
18629,9262,0.753485,0.298505,0.670444
18658,9263,0.303034,0.797396,0.272561
18685,9264,0.308733,0.818825,0.341585
18713,9265,0.486861,0.65764,0.72094
18745,9266,0.384222,0.679649,0.0755681
18785,9267,0.320822,0.881979,0.648847
18819,9268,0.697461,0.476736,0.827176
18861,9269,0.578325,0.862544,0.808963
18897,9285,0.325322,0.868485,0.364157
18932,9286,0.446659,0.78812,0.686649
18975,9287,0.473406,0.818388,0.725177
19013,9288,0.597761,0.710163,0.845631
19056,9290,0.654173,0.421846,0.205915
19097,9292,0.701966,0.650206,0.899243
19135,9293,0.823577,0.346501,0.81666
19173,9294,0.798151,0.2949,0.647313
19217,9295,0.789571,0.336439,0.314267
19254,9296,0.342864,0.673303,0.122315
19289,9297,0.312923,0.746401,0.196329
19316,9298,0.319487,0.729637,0.183907
19347,9299,0.310962,0.74935,0.217754
19388,9300,0.707794,0.359766,0.670473
19429,9301,0.812262,0.321629,0.347129
19471,9302,0.867347,0.288224,0.724756
19512,9303,0.785602,0.510927,0.911094
19544,9304,0.708285,0.841827,0.920197
19575,9307,0.778925,0.512568,0.905778
19615,9308,0.425769,0.599582,0.0729898
19659,9309,0.310172,0.793861,0.202674
19686,9310,0.310993,0.794536,0.201127
19724,9311,0.587736,0.534422,0.764729
19757,9312,0.77902,0.355254,0.773843
19793,9313,0.627029,0.491206,0.773537
19840,9314,0.417367,0.66229,0.0528902
15708,9317,0.572923,0.85359,0.808495
15763,9336,0.5478,0.927968,0.67497
15792,9338,0.374426,0.84815,0.488686
15825,9339,0.495706,0.769475,0.75287
15867,9340,0.611935,0.750252,0.855331
15905,9341,0.620372,0.80395,0.865963
16007,9347,0.0717949,0.349276,0.398348
16047,9348,0.0829389,0.404362,0.449483
16089,9349,0.260109,0.41077,0.450974
16128,9350,0.0713023,0.444122,0.507525
16161,9353,0.705044,0.791167,0.919488
16195,9354,0.769588,0.477289,0.884057
16226,9355,0.794011,0.37956,0.826565
16255,9356,0.611656,0.560058,0.80028
16284,9357,0.54019,0.626492,0.763746
16321,9358,0.80858,0.335996,0.773941
16359,9359,0.782526,0.395858,0.830106
16397,9360,0.641445,0.472326,0.775048
16443,9361,0.398279,0.649353,0.0569999
16481,9363,0.676936,0.5951,0.86185
16515,9364,0.572559,0.882593,0.792145
16549,9365,0.55936,0.909489,0.744468
16627,9392,0.371546,0.902016,0.406895
16670,9393,0.353347,0.914157,0.330949
16732,9399,0.644323,0.92219,0.812929
16765,9400,0.653475,0.91812,0.839981
16797,9401,0.676443,0.908913,0.865816
16832,9402,0.64789,0.856104,0.871848
16869,9403,0.631253,0.780804,0.868129
16900,9404,0.694591,0.680408,0.894026
16940,9405,0.685301,0.532946,0.847687
16979,9406,0.439122,0.706207,0.671238
17013,9407,0.390596,0.669521,0.0744174
17068,9408,0.146061,0.735074,0.671281
17099,9411,0.315449,0.84487,0.311504
17136,9412,0.580571,0.82476,0.821197
17181,9414,0.636267,0.950957,0.669411
17249,9448,0.450644,0.838181,0.667078
17281,9449,0.384403,0.865117,0.490838
17315,9450,0.619365,0.94015,0.774304
17356,9457,0.388488,0.89863,0.758964
17397,9458,0.581293,0.883572,0.803311
17432,9459,0.582493,0.825367,0.822797
17469,9460,0.591873,0.929487,0.756086
17537,9499,0.57214,0.924083,0.733219
17580,9500,0.42867,0.86234,0.584377
17615,9501,0.523093,0.828713,0.768068
17649,9502,0.569773,0.839619,0.810343
17681,9503,0.570104,0.847537,0.808667
17710,9504,0.55518,0.855307,0.791131
17742,9505,0.555241,0.861852,0.785403
17773,9506,0.540178,0.883192,0.751515
17808,9507,0.582899,0.924244,0.742188
17840,9509,0.587594,0.91231,0.732248
17887,9552,0.551803,0.913356,0.713308
17937,9553,0.746748,0.984847,0.629088
17979,9555,0.650692,0.950604,0.69379
18318,9748,0.644851,0.598307,0.87082
18464,9797,0.463433,0.742194,0.734875
18670,9845,0.672018,0.384228,0.268263
18707,9846,0.256616,0.922644,0.104753
18739,9847,0.383759,0.842406,0.613865
18994,9944,0.808029,0.325347,0.815206
19122,9991,0.800768,0.655674,0.285991
19248,10039,0.681242,0.534383,0.223398
19531,10118,0.0509344,0.459985,0.242581
19576,10119,0.044536,0.595591,0.414971
19764,10165,0.0493171,0.847522,0.262805
19811,10166,0.0836251,0.76838,0.27291
19856,10167,0.0744735,0.712081,0.344686
19900,10168,0.0529466,0.483232,0.296558
20057,10213,0.04956,0.718222,0.409412
20096,10214,0.0940914,0.71907,0.237874
20161,10215,0.0691829,0.631595,0.347189
20220,10216,0.0259089,0.67563,0.456558
20287,10260,0.122437,0.487596,0.0501643
20322,10261,0.0961469,0.743387,0.22568
20358,10262,0.086431,0.672135,0.264022
20396,10263,0.0627949,0.48479,0.25924
20487,10308,0.0599992,0.751202,0.362848
20518,10309,0.086464,0.711783,0.279445
20559,10310,0.0579812,0.529878,0.332861
20650,10356,0.0509899,0.632214,0.414091
20691,10357,0.0553161,0.473506,0.267752
19113,10521,0.387789,0.827715,0.614612
19170,10567,0.637543,0.3724,0.269296
19270,10683,0.769555,0.650813,0.26136
19313,10688,0.672733,0.5032,0.228024
19423,10744,0.357535,0.820574,0.546009
19468,10745,0.908777,0.308714,0.636267
19505,10753,0.724918,0.680262,0.251921
19549,10754,0.858006,0.546364,0.286072
19645,10778,0.353967,0.788116,0.115036
19683,10788,0.526856,0.860996,0.732274
19730,10790,0.688914,0.952984,0.661836
19904,10821,0.675066,0.94843,0.754183
19938,10822,0.677743,0.613562,0.861178
19972,10823,0.338749,0.820243,0.419068
20003,10824,0.332101,0.77496,0.14709
20033,10825,0.309443,0.810158,0.304285
20063,10826,0.395337,0.672994,0.0961683
20095,10827,0.23382,0.899243,0.641521
20133,10828,0.411706,0.834218,0.129161
20171,10829,0.206591,0.914817,0.655101
20204,10830,0.396912,0.881338,0.746165
20244,10831,0.520346,0.742496,0.841011
20280,10839,0.511836,0.796005,0.74952
20320,10840,0.6888,0.953032,0.670318
20350,10841,0.575855,0.892639,0.748871
20384,10843,0.518148,0.875599,0.648027
20530,10868,0.609163,0.704683,0.836761
20570,10869,0.689318,0.559178,0.857012
20605,10870,0.629351,0.556368,0.811696
20637,10871,0.350261,0.786672,0.465357
20671,10872,0.344608,0.727793,0.127889
20704,10873,0.404528,0.672878,0.0863073
20739,10874,0.413519,0.691516,0.0817417
20778,10875,0.420397,0.700395,0.0914214
20818,10876,0.354232,0.823875,0.657107
20858,10877,0.518902,0.634744,0.788832
20890,10878,0.535988,0.644421,0.803117
20922,10879,0.681062,0.434746,0.832145
20954,10880,0.765366,0.351667,0.845413
20990,10881,0.819914,0.275739,0.770353
21026,10882,0.821548,0.27199,0.761511
21066,10889,0.0974634,0.760287,0.708421
21100,10890,0.476032,0.829232,0.68744
21134,10891,0.559979,0.88173,0.742499
21174,10892,0.463134,0.831838,0.659508
21212,10894,0.344473,0.875925,0.228619
21249,10895,0.112356,0.774651,0.697067
21298,10896,0.398898,0.868461,0.155553
21419,10914,0.596777,0.864867,0.814824
21449,10915,0.628227,0.774106,0.859814
21483,10916,0.681257,0.623387,0.870136
21514,10917,0.354131,0.796037,0.457008
21543,10918,0.32832,0.756831,0.159948
21580,10919,0.383107,0.611091,0.0859334
21635,10920,0.430965,0.661197,0.0934441
21685,10921,0.189296,0.803184,0.665287
