,ParticleId,Result:0,Result:1,Result:2
6725,4462,0.258637,0.781494,0.418432
6762,4463,0.300765,0.253164,0.49093
6809,4484,0.47679,0.653271,0.125401
6855,4485,0.184444,0.12377,0.549004
6912,4488,0.795867,0.355007,0.293004
6946,4490,0.417638,0.27326,0.276842
7016,4494,0.264792,0.0970572,0.286313
7066,4495,0.789202,0.333606,0.522519
7115,4497,0.793298,0.147539,0.697663
7407,5463,0.683572,0.521968,0.00753704
7548,5924,0.671163,0.224796,0.552509
7597,5925,0.39483,0.744227,0.294795
7628,5926,0.907536,0.684474,0.373897
7695,5929,0.326265,0.10043,0.469551
7752,5930,0.821048,0.33997,0.258231
7798,5931,0.860548,0.165887,0.514212
7835,5932,0.299449,0.107356,0.513152
7915,5938,0.201565,0.71784,0.142373
7970,5939,0.293571,0.750684,0.0900199
8008,5970,0.236076,0.122788,0.592234
8056,5976,0.679815,0.480697,0.0653395
8095,5977,0.36287,0.38333,0.712449
8128,5981,0.109874,0.218051,0.172579
8193,5982,0.773741,0.862121,0.758585
8239,5983,0.234307,0.486873,0.405912
8279,5987,0.136769,0.352934,0.163314
8318,5989,0.713429,0.107188,0.151831
8362,5990,0.572942,0.0676117,0.252461
8492,6017,0.833404,0.59159,0.350143
8535,6019,0.322811,0.0620825,0.417433
8562,6024,0.546161,0.375597,0.916113
8610,6026,0.161916,0.788789,0.433055
8648,6027,0.156589,0.336246,0.623968
8701,6028,0.858873,0.76002,0.577965
8757,6029,0.606566,0.93223,0.447086
8802,6037,0.612711,0.761675,0.0591503
8829,6038,0.481189,0.335029,0.948781
8868,6039,0.889262,0.472686,0.775962
8918,6040,0.609985,0.281865,0.873296
8952,6045,0.546324,0.600425,0.747355
8995,6048,0.424919,0.781395,0.0550128
9044,6061,0.245818,0.378151,0.381532
9090,6063,0.571087,0.110778,0.338378
9134,6072,0.348386,0.321613,0.31537
9197,6087,0.799769,0.234213,0.759142
9248,6089,0.917491,0.674261,0.783939
9293,6090,0.872546,0.344354,0.64301
9343,6091,0.655569,0.180805,0.0873745
9380,6117,0.883491,0.190852,0.655695
9439,6136,0.34098,0.203746,0.428896
9515,6145,0.65145,0.785484,0.610741
9611,6158,0.492925,0.236108,0.872713
9662,6193,0.84788,0.459864,0.0905417
9700,6204,0.30881,0.918292,0.259578
9737,6205,0.233248,0.803834,0.499145
9767,6252,0.570016,0.163064,0.388939
9867,6310,0.752993,0.350661,0.0957247
9907,6346,0.450753,0.228291,0.130977
9984,6434,0.182167,0.211537,0.226304
10045,6481,0.300991,0.667229,0.518787
10079,6482,0.218367,0.315682,0.289812
10117,6492,0.163447,0.701576,0.487781
10153,6493,0.173505,0.146086,0.264912
10211,6529,0.606879,0.215455,0.147822
10253,6531,0.864395,0.624576,0.725213
10294,6540,0.454162,0.779594,0.0759423
10335,6541,0.402554,0.0812488,0.359018
10386,6547,0.537649,0.819083,0.142417
10441,6577,0.635042,0.911657,0.157379
10483,6589,0.194051,0.878859,0.352031
10517,6626,0.120456,0.243604,0.188627
10558,6627,0.39183,0.0828305,0.819482
10632,6675,0.411164,0.199002,0.163784
10706,6687,0.575012,0.220083,0.386114
10744,6721,0.293921,0.300267,0.0853529
10790,6722,0.733574,0.123069,0.61578
10832,6734,0.346193,0.0861665,0.743903
10862,6736,0.511335,0.064412,0.485475
10913,6763,0.307883,0.569549,0.859179
10964,6768,0.452527,0.0356956,0.466455
11010,6769,0.515707,0.762574,0.316434
11044,6770,0.596887,0.0399302,0.442549
11089,6785,0.614786,0.602238,0.236314
11124,6799,0.145624,0.274973,0.35278
11194,6809,0.993666,0.331424,0.65789
11228,6813,0.475159,0.0825674,0.210266
11268,6814,0.375565,0.0946592,0.402355
11340,6816,0.953914,0.299892,0.628413
11382,6833,0.647286,0.0529808,0.561662
11428,6834,0.373663,0.88583,0.435413
11468,6835,0.826922,0.594479,0.352799
11501,6836,0.797738,0.601325,0.340253
11566,6848,0.2296,0.54868,0.557721
11599,6853,0.795949,0.612816,0.3322
11642,6854,0.294302,0.523984,0.0786037
11691,6855,0.226845,0.834329,0.483645
11721,6859,0.797297,0.618191,0.36794
11760,6860,0.663411,0.238628,0.934191
11800,6861,0.436507,0.597257,0.0499794
11834,6862,0.56887,0.375726,0.0901758
11899,6864,0.599725,0.185698,0.208594
11942,6865,0.556839,0.365859,0.0414776
11983,6883,0.576186,0.216444,0.889913
12037,6886,0.685423,0.441394,0.705393
12088,6899,0.963517,0.29173,0.39983
12132,6900,0.39026,0.855884,0.333084
12176,6907,0.477106,0.240634,0.844371
12251,6910,0.571711,0.252546,0.830733
12293,6911,0.642493,0.343152,0.339493
12338,6912,0.349091,0.452923,0.575784
12404,6941,0.958092,0.6788,0.255962
12432,6942,0.783174,0.607531,0.371109
12515,6956,0.503022,0.297829,0.156733
12554,6959,0.230079,0.200167,0.857407
12609,6996,0.568952,0.186162,0.668406
12648,6999,0.125661,0.422867,0.496425
12681,7000,0.246368,0.231777,0.926924
12722,7003,0.739035,0.154564,0.777956
12795,7006,0.284904,0.260702,0.882852
12995,7672,0.214811,0.460545,0.803645
13104,7721,0.858549,0.435616,0.612512
13356,8049,0.875374,0.099189,0.113677
13447,8330,0.281105,0.227166,0.335963
13500,8331,0.45429,0.426027,0.0623001
13624,8337,0.592061,0.777921,0.464456
13682,8338,0.579182,0.113577,0.710422
13729,8340,0.603526,0.480521,0.295987
13777,8371,0.406162,0.684609,0.0470167
13837,8372,0.537262,0.281366,0.242723
13882,8373,0.745857,0.0394127,0.327335
13915,8374,0.249233,0.328206,0.194228
13955,8377,0.200126,0.329987,0.346391
13997,8386,0.726619,0.124619,0.359182
14043,8387,0.944443,0.667524,0.258934
14076,8389,0.509607,0.346123,0.945611
14127,8390,0.67676,0.692639,0.0550093
14176,8417,0.876438,0.739244,0.755844
14230,8418,0.774333,0.426419,0.197057
14272,8420,0.503186,0.782222,0.349248
14319,8421,0.694416,0.218198,0.279525
14349,8422,0.37749,0.1133,0.102376
14398,8423,0.547357,0.248805,0.739307
14452,8424,0.421923,0.643032,0.0263872
14499,8425,0.847072,0.197497,0.758988
14559,8426,0.526781,0.834327,0.703705
14613,8427,0.635767,0.89653,0.691354
14665,8428,0.55065,0.91173,0.532606
14724,8429,0.740939,0.19552,0.0938729
14780,8437,0.270859,0.159974,0.424991
14830,8439,0.624338,0.567042,0.0681292
14920,8441,0.470512,0.941737,0.309877
14961,8443,0.678876,0.45492,0.41207
15009,8447,0.373818,0.555537,0.0673789
15061,8463,0.886332,0.492714,0.782023
15125,8464,0.858959,0.853969,0.68604
15171,8466,0.801365,0.0971891,0.476532
15223,8469,0.470802,0.621935,0.0509546
15271,8470,0.732374,0.197947,0.430716
15313,8471,0.342408,0.716755,0.65
15362,8472,0.763871,0.167559,0.48115
15420,8473,0.60875,0.951943,0.357308
15491,8487,0.0846808,0.277728,0.50394
15531,8488,0.394349,0.852104,0.0960795
15580,8489,0.749957,0.0693686,0.156964
15624,8490,0.218252,0.580888,0.223385
15691,8492,0.22404,0.483593,0.579068
15740,8503,0.252358,0.245497,0.771571
15785,8510,0.855945,0.301585,0.461306
15829,8511,0.610678,0.17742,0.194061
15876,8517,0.68941,0.213316,0.113301
15918,8518,0.212432,0.616911,0.53305
15961,8519,0.561791,0.276413,0.731339
16012,8520,0.869752,0.779737,0.566463
16125,8545,0.36805,0.461968,0.185959
16170,8546,0.435132,0.309977,0.0918234
16222,8558,0.865689,0.563806,0.798355
16360,8594,0.580893,0.237878,0.618113
16398,8595,0.799987,0.688056,0.314907
16443,8605,0.125851,0.405339,0.393721
16483,8606,0.924406,0.682795,0.270722
16517,8643,0.32893,0.308308,0.258678
16561,8645,0.876992,0.619692,0.267052
16622,8653,0.666526,0.664207,0.127992
16667,8657,0.450983,0.0730596,0.455316
16706,8690,0.294562,0.554897,0.197674
16744,8692,0.317843,0.305932,0.274191
16773,8693,0.897516,0.62991,0.25643
16813,8701,0.541909,0.582183,0.236345
16856,8738,0.343381,0.47929,0.178775
16893,8739,0.247268,0.275542,0.284875
16984,8749,0.90073,0.269982,0.429512
17036,8786,0.665195,0.381014,0.0640928
17076,8789,0.319938,0.291853,0.291422
17119,8797,0.846248,0.570281,0.794408
17168,8834,0.666648,0.504075,0.0514566
17220,8835,0.746558,0.217481,0.108342
17252,8837,0.415373,0.535527,0.0513035
17286,8845,0.801908,0.669703,0.406589
17331,8882,0.31976,0.826061,0.083177
17378,8883,0.28084,0.638372,0.162284
17452,8893,0.8622,0.850907,0.690777
17487,8930,0.288988,0.174843,0.834832
17526,8931,0.206774,0.590935,0.239439
17591,8941,0.86729,0.34524,0.638936
17651,8979,0.287933,0.179303,0.826818
17702,8989,0.335531,0.180203,0.625853
17744,8990,0.924364,0.710663,0.298126
17812,8999,0.830217,0.888187,0.242784
17852,9000,0.916179,0.648647,0.244853
17887,9027,0.307859,0.486038,0.191534
17926,9038,0.856018,0.369762,0.666152
17962,9039,0.149103,0.172394,0.582696
18015,9074,0.593413,0.184742,0.841726
18056,9075,0.298149,0.576955,0.162707
18103,9087,0.613209,0.85951,0.419562
18143,9088,0.349922,0.121755,0.23466
18196,9121,0.585314,0.940575,0.337199
18230,9122,0.829074,0.556131,0.721975
18273,9123,0.855828,0.165782,0.790142
18341,9136,0.620019,0.734462,0.156866
18377,9137,0.901475,0.517859,0.795156
18418,9147,0.676944,0.218611,0.797177
18506,9162,0.820072,0.946387,0.397713
18554,9168,0.555735,0.941519,0.36764
18591,9169,0.215667,0.599681,0.227141
18631,9170,0.576449,0.232647,0.75581
18681,9171,0.382145,0.429366,0.173361
18761,9185,0.85938,0.382679,0.688161
18815,9186,0.829879,0.578136,0.787249
18863,9188,0.912919,0.255014,0.91955
18901,9193,0.106288,0.26189,0.254009
18935,9197,0.265153,0.901828,0.413003
18976,9198,0.7406,0.19665,0.369607
19013,9199,0.762166,0.193935,0.28041
19055,9200,0.82803,0.337204,0.436226
19106,9201,0.819521,0.83396,0.490519
19148,9202,0.446766,0.233737,0.400164
19210,9216,0.539768,0.723002,0.0920356
19255,9217,0.323654,0.673727,0.544275
19317,9219,0.649829,0.293569,0.909309
19390,9235,0.332158,0.136007,0.096302
19436,9236,0.356137,0.54893,0.261146
19478,9245,0.209741,0.187705,0.268804
19508,9248,0.365383,0.427647,0.341862
19591,9250,0.701812,0.209063,0.318119
19642,9251,0.754179,0.163187,0.386114
19694,9258,0.864844,0.358012,0.723408
19731,9259,0.928863,0.337691,0.549708
19765,9261,0.11764,0.261733,0.226458
19815,9262,0.707939,0.883551,0.377154
19866,9263,0.65187,0.477607,0.0674396
19911,9264,0.347936,0.648423,0.635117
19953,9265,0.917164,0.334022,0.195663
19999,9266,0.33057,0.445913,0.249703
20033,9267,0.339944,0.861764,0.471399
20065,9268,0.483875,0.32375,0.95149
20136,9285,0.875149,0.124644,0.492418
20176,9286,0.529101,0.847416,0.317619
20211,9287,0.339841,0.0534202,0.357562
20256,9288,0.318149,0.856114,0.112696
20293,9290,0.398977,0.487161,0.631829
20365,9293,0.429548,0.0881979,0.370078
20403,9294,0.757748,0.208595,0.701472
20449,9295,0.624081,0.662887,0.0389281
20491,9296,0.735654,0.171906,0.670894
20533,9297,0.626388,0.933269,0.195534
20573,9298,0.637712,0.893617,0.122192
20630,9299,0.601954,0.900422,0.164639
20675,9300,0.470455,0.196645,0.711579
20704,9301,0.243018,0.175663,0.204455
20744,9302,0.731473,0.138484,0.158072
20774,9307,0.578517,0.651588,0.614308
20826,9308,0.528652,0.940699,0.352052
20870,9309,0.696898,0.419993,0.0517601
20910,9310,0.692342,0.425665,0.0511969
20969,9312,0.635512,0.344094,0.9061
21015,9313,0.784277,0.476705,0.694091
21053,9314,0.34863,0.551548,0.269924
21159,9338,0.807342,0.335871,0.0386779
21193,9339,0.222011,0.0968596,0.307572
21232,9340,0.242494,0.283553,0.298475
21319,9348,0.831843,0.295917,0.318969
21384,9349,0.921873,0.891554,0.639672
21442,9354,0.351938,0.300168,0.385506
21480,9355,0.336426,0.937088,0.309474
21518,9356,0.624446,0.246141,0.822449
21559,9357,0.78595,0.696493,0.705936
21597,9358,0.209974,0.577661,0.140471
21636,9359,0.235627,0.91611,0.31159
21677,9360,0.825989,0.799329,0.649005
21723,9361,0.386093,0.424681,0.171621
21763,9363,0.445081,0.790353,0.059333
21837,9392,0.505736,0.259041,0.91126
21884,9393,0.675645,0.122953,0.386208
21959,9402,0.888863,0.690915,0.34483
22018,9405,0.233062,0.461518,0.144715
22101,9407,0.312418,0.665187,0.382796
22149,9408,0.907993,0.52332,0.851298
22201,9411,0.758236,0.262758,0.100621
22239,9412,0.281097,0.238876,0.335201
22307,9448,0.214773,0.239996,0.708873
22359,9449,0.731524,0.883109,0.721485
22410,9457,0.503785,0.203437,0.230774
22482,9459,0.263127,0.260551,0.324701
22522,9460,0.786534,0.694797,0.327643
22570,9500,0.714441,0.899966,0.34813
22600,9501,0.31628,0.31948,0.146808
22630,9502,0.277639,0.255155,0.323997
22659,9503,0.274513,0.266535,0.326955
22689,9504,0.298298,0.285063,0.292237
22718,9505,0.288943,0.28366,0.301501
22748,9506,0.318099,0.295138,0.286474
22815,9552,0.378288,0.446264,0.505918
22935,9748,0.450668,0.741996,0.0509723
22999,9797,0.702914,0.250927,0.61916
23273,9944,0.200328,0.886346,0.229932
23351,9956,0.294579,0.77914,0.00571028
23394,9991,0.819642,0.28055,0.925651
23458,10039,0.781057,0.289793,0.109762
23503,10054,0.217277,0.918749,0.0841972
23637,10167,0.155322,0.668737,0.651808
23700,10206,0.917453,0.104427,0.740483
23744,10214,0.226934,0.515189,0.830353
23785,10215,0.177161,0.471305,0.715886
23819,10262,0.265415,0.708975,0.811484
23879,10309,0.231629,0.497422,0.822423
24028,10683,0.270326,0.404698,0.0937539
24073,10688,0.766334,0.290647,0.112938
24149,10744,0.418234,0.326132,0.92317
24188,10745,0.480514,0.176588,0.571374
24227,10753,0.521872,0.095683,0.218801
24260,10754,0.150514,0.776787,0.405715
24310,10778,0.351459,0.66539,0.53545
24361,10788,0.304511,0.533722,0.0970945
24442,10822,0.790447,0.07856,0.480556
24481,10823,0.61368,0.420361,0.102727
24521,10824,0.462316,0.236966,0.87754
24559,10825,0.80681,0.129899,0.311483
24617,10826,0.521622,0.93698,0.526423
24659,10827,0.901673,0.528544,0.847624
24696,10828,0.155548,0.47262,0.261839
24733,10829,0.689008,0.510956,0.768997
24775,10830,0.66044,0.100722,0.138917
24809,10831,0.215144,0.268108,0.251697
24840,10839,0.194035,0.0856953,0.82148
24898,10843,0.258503,0.722957,0.567181
24948,10868,0.178609,0.287993,0.256488
24989,10869,0.158691,0.698171,0.179102
25022,10870,0.351576,0.102117,0.178398
25082,10871,0.755245,0.492924,0.0171981
25125,10872,0.240078,0.546908,0.234039
25176,10873,0.556694,0.909677,0.188961
25222,10874,0.617225,0.577727,0.0512697
25267,10875,0.202551,0.335217,0.579882
25325,10877,0.712234,0.383369,0.715264
25367,10878,0.208919,0.458305,0.542287
25402,10879,0.717446,0.234576,0.807476
25437,10880,0.366352,0.127125,0.262899
25485,10881,0.463015,0.67937,0.0917988
25528,10882,0.470555,0.847157,0.147595
25569,10889,0.322896,0.880783,0.121242
25607,10890,0.301692,0.0935701,0.34055
25642,10891,0.321627,0.307122,0.26818
25674,10892,0.193675,0.329935,0.586081
25724,10894,0.352992,0.74342,0.413627
25772,10895,0.791591,0.167336,0.587382
25805,10896,0.668293,0.152668,0.84672
25893,10915,0.403242,0.36105,0.351753
25935,10916,0.228281,0.277277,0.30393
25972,10917,0.64516,0.608788,0.0568731
26022,10918,0.837283,0.150381,0.151729
26058,10919,0.188591,0.490719,0.288624
26110,10920,0.252542,0.239744,0.587058
26161,10921,0.951875,0.860388,0.762232
26213,10922,0.949616,0.567464,0.85103
26267,10923,0.611767,0.417329,0.216288
26307,10924,0.976108,0.330982,0.757456
26347,10925,0.552068,0.27913,0.95476
26385,10926,0.456963,0.0917944,0.206034
26430,10927,0.416159,0.679029,0.0362996
26475,10928,0.380659,0.0641987,0.40184
26513,10929,0.136132,0.199861,0.694761
26551,10930,0.789079,0.20689,0.584893
26585,10931,0.233767,0.0642963,0.50503
26627,10932,0.498457,0.808952,0.664606
26669,10945,0.161921,0.218009,0.692443
26708,10949,0.834098,0.599135,0.308924
26789,10964,0.410146,0.960626,0.3471
26838,10965,0.665382,0.557486,0.0400151
26888,10966,0.605163,0.912172,0.166806
26927,10967,0.341128,0.0574153,0.696585
26974,10968,0.952763,0.756338,0.826078
27013,10977,0.213101,0.197791,0.692429
27059,10978,0.851819,0.0976195,0.335583
27104,10979,0.48106,0.95025,0.465993
27151,10980,0.511479,0.264479,0.0673043
27194,10981,0.398717,0.857373,0.0650268
27236,10994,0.767379,0.180407,0.860985
27325,11011,0.238701,0.313004,0.679876
27363,11012,0.16271,0.472956,0.509222
27408,11013,0.3359,0.658254,0.568054
27445,11014,0.464886,0.140789,0.402333
27491,11015,0.955117,0.472861,0.832771
27530,11027,0.796285,0.201299,0.17534
27573,11043,0.725222,0.239193,0.10315
27606,11059,0.271067,0.130662,0.441876
27639,11060,0.268721,0.133814,0.431562
27679,11061,0.88985,0.174665,0.746255
27722,11062,0.264545,0.208869,0.651351
27763,11091,0.688783,0.293743,0.0793395
27799,11092,0.72794,0.138672,0.811876
27835,11093,0.339352,0.039548,0.466366
27908,11108,0.768569,0.109508,0.708896
27947,11109,0.347955,0.93229,0.260419
27999,11110,0.929126,0.349502,0.0924408
28042,11139,0.764138,0.214942,0.112662
28078,11140,0.85566,0.133305,0.577747
28118,11141,0.311406,0.816564,0.505788
28170,11155,0.88425,0.646003,0.389525
28233,11157,0.256612,0.907028,0.23576
28286,11158,0.589752,0.639546,0.150023
28329,11188,0.678706,0.354874,0.069721
28367,11189,0.565546,0.169044,0.874459
28409,11190,0.823471,0.111569,0.462752
28487,11204,0.797506,0.640612,0.385906
28556,11207,0.205504,0.186864,0.550151
28590,11237,0.799163,0.187735,0.855945
28633,11238,0.794026,0.119937,0.277218
28702,11254,0.849437,0.479877,0.119979
28739,11285,0.665514,0.378241,0.0666389
28773,11286,0.794963,0.151336,0.177135
28826,11297,0.813233,0.824384,0.677608
28858,11304,0.241488,0.267067,0.700921
28900,11333,0.738362,0.0994038,0.72868
28939,11334,0.769015,0.135631,0.209164
28977,11335,0.494074,0.234537,0.282757
29032,11351,0.946674,0.683382,0.331536
29082,11381,0.75709,0.912201,0.698171
29121,11382,0.813046,0.144005,0.203303
29161,11383,0.189325,0.330437,0.289337
29228,11400,0.475891,0.363326,0.343827
29278,11429,0.458346,0.447513,0.27342
29325,11430,0.717236,0.275446,0.0855116
29367,11431,0.205712,0.714582,0.452126
23126,11450,0.270276,0.150096,0.145899
23176,11468,0.973289,0.583869,0.667141
23218,11477,0.601874,0.183288,0.302804
23271,11478,0.65577,0.377372,0.0668007
23316,11479,0.812085,0.143646,0.71558
23366,11491,0.583862,0.785962,0.134011
23420,11492,0.6901,0.961724,0.446272
23486,11498,0.484107,0.379483,0.350753
23556,11500,0.171506,0.506437,0.522276
23601,11501,0.903357,0.311538,0.27974
23643,11502,0.705669,0.868831,0.235276
23688,11512,0.2108,0.668944,0.224824
23733,11513,0.163057,0.515909,0.347024
23787,11514,0.490557,0.669858,0.192295
23833,11515,0.81427,0.372573,0.685649
23875,11525,0.189211,0.313806,0.297486
23928,11526,0.835287,0.125049,0.25735
23962,11527,0.840779,0.14425,0.658948
24056,11545,0.356664,0.101371,0.46695
24104,11546,0.273638,0.890116,0.184569
24138,11547,0.214757,0.087117,0.54773
24170,11548,0.522621,0.271461,0.841926
24214,11549,0.309279,0.735083,0.442766
24246,11550,0.36903,0.939143,0.51151
24291,11551,0.776336,0.169533,0.189604
24378,11558,0.863034,0.401837,0.0982559
24453,11561,0.80976,0.680265,0.062879
24491,11562,0.47879,0.508587,0.734738
24535,11573,0.443114,0.385313,0.0965381
24587,11574,0.825245,0.127749,0.268205
24630,11575,0.392707,0.176021,0.869093
24681,11590,0.508971,0.3525,0.201033
24729,11591,0.720846,0.375387,0.139613
24773,11593,0.561521,0.736274,0.56357
24815,11594,0.229625,0.91272,0.289957
24849,11595,0.755072,0.221475,0.748983
24883,11596,0.745832,0.211172,0.711626
24934,11597,0.855673,0.130565,0.180579
24967,11598,0.54673,0.235068,0.957477
25012,11599,0.5682,0.796371,0.0936517
25051,11600,0.814305,0.135234,0.320577
25092,11601,0.341038,0.500044,0.642307
25140,11602,0.570675,0.621645,0.0764093
25180,11603,0.380169,0.856109,0.440423
25240,11604,0.84708,0.852682,0.212184
25287,11605,0.442957,0.823845,0.112849
25333,11606,0.87599,0.754276,0.793955
25369,11607,0.317846,0.0612326,0.686407
25420,11608,0.959981,0.854684,0.768986
25470,11610,0.903209,0.317876,0.64838
25514,11621,0.701676,0.32314,0.0750118
25554,11622,0.827582,0.127436,0.28563
25602,11623,0.629723,0.648334,0.239851
25649,11642,0.623436,0.57837,0.725111
25711,11648,0.407794,0.332429,0.669261
25758,11649,0.195892,0.180861,0.726345
25808,11650,0.637765,0.701598,0.0404498
25861,11651,0.621936,0.839777,0.0695461
25910,11652,0.606089,0.767385,0.0632443
25955,11653,0.233346,0.294856,0.60061
25994,11654,0.167556,0.63544,0.228969
26069,11656,0.943535,0.352737,0.753074
26153,11668,0.223343,0.746817,0.462417
26187,11669,0.594335,0.281947,0.911267
26234,11670,0.79758,0.163254,0.163665
26296,11693,0.373287,0.924664,0.197013
26326,11694,0.235239,0.304865,0.687484
26366,11695,0.590732,0.328223,0.895077
26409,11696,0.11537,0.405056,0.211358
26487,11698,0.696371,0.635274,0.136259
26534,11699,0.831133,0.211342,0.836785
26584,11700,0.562173,0.902213,0.163619
26623,11701,0.33669,0.583544,0.639744
26665,11702,0.529964,0.0495884,0.723818
26704,11703,0.461423,0.0811061,0.225999
26751,11715,0.41403,0.232853,0.744247
26801,11716,0.762127,0.224574,0.10442
26842,11717,0.642737,0.404479,0.0658937
26881,11718,0.796312,0.192007,0.862157
27001,11748,0.320207,0.143324,0.414466
27050,11749,0.761607,0.0890366,0.258929
27080,11750,0.191261,0.169391,0.346151
27124,11751,0.316726,0.823723,0.103819
27168,11761,0.585654,0.172847,0.166745
27208,11762,0.852,0.11627,0.527824
27251,11763,0.827058,0.125941,0.214152
27284,11764,0.196501,0.247849,0.684318
27317,11765,0.837208,0.120736,0.330895
27354,11766,0.332239,0.227397,0.139079
27459,11800,0.639998,0.242487,0.474967
27541,11802,0.294915,0.23956,0.884583
27576,11803,0.325451,0.243302,0.194135
27617,11804,0.339525,0.383609,0.588961
27640,11805,0.22828,0.155109,0.18196
27677,11806,0.788738,0.132271,0.23737
27716,11807,0.318154,0.587081,0.294391
27765,11808,0.853283,0.174752,0.802997
27801,11809,0.818808,0.190414,0.832476
27844,11810,0.31006,0.723115,0.575042
27890,11811,0.759624,0.252085,0.101765
27931,11812,0.851223,0.109192,0.457302
27971,11813,0.786093,0.200105,0.869602
28028,11830,0.167258,0.554354,0.746089
28069,11850,0.926579,0.598355,0.254789
28109,11852,0.299669,0.597915,0.0917965
28154,11853,0.233263,0.654822,0.122252
28206,11854,0.460337,0.79292,0.109093
28236,11855,0.48406,0.143454,0.159132
28285,11856,0.939346,0.2032,0.873572
28359,11858,0.626959,0.385279,0.112228
28396,11859,0.817274,0.171707,0.813768
