,ParticleId,Result:0,Result:1,Result:2
8778,8645,0.879523,0.691011,0.334866
8837,8690,0.540457,0.908378,0.446067
8906,8693,0.842538,0.805797,0.283048
8969,8738,0.613958,0.681346,0.0744203
9068,8845,0.811463,0.719773,0.307362
9141,8883,0.234751,0.776023,0.471271
9203,8930,0.810111,0.64894,0.350376
9266,8931,0.281592,0.585729,0.566577
9380,8989,0.300023,0.339286,0.47868
9428,8990,0.932242,0.558625,0.339975
9503,8996,0.44749,0.605097,0.194278
9553,9000,0.884706,0.626231,0.216371
9616,9027,0.886244,0.333264,0.173358
9691,9074,0.220623,0.521876,0.0880815
9757,9075,0.305907,0.816424,0.344923
9831,9088,0.331365,0.686596,0.869402
9960,9147,0.280878,0.681568,0.111177
10019,9169,0.300695,0.654224,0.603157
10087,9170,0.670046,0.170438,0.408173
10150,9171,0.739488,0.466996,0.104111
10228,9198,0.464619,0.443456,0.158045
10280,9199,0.183876,0.767541,0.673844
10346,9202,0.352043,0.0350311,0.399624
10392,9217,0.242266,0.234249,0.416417
10482,9236,0.245101,0.863325,0.676913
10525,9245,0.456854,0.142835,0.592994
10571,9248,0.301174,0.190746,0.463552
10619,9250,0.750646,0.184556,0.366036
10675,9251,0.105438,0.640664,0.314786
10721,9264,0.740219,0.047264,0.500737
10769,9266,0.265571,0.893998,0.352265
10827,9267,0.242642,0.529663,0.565174
10902,9290,0.363511,0.139475,0.352305
10972,9293,0.908145,0.166984,0.169578
11032,9294,0.162719,0.731328,0.14313
11084,9296,0.125321,0.694498,0.332846
11131,9300,0.284001,0.315691,0.587633
11169,9301,0.801599,0.0695313,0.55621
11222,9302,0.123661,0.254155,0.26958
11288,9314,0.25102,0.828036,0.73415
11376,9340,0.327308,0.804118,0.800775
11433,9354,0.820296,0.110127,0.448801
11538,9356,0.182977,0.877472,0.2559
11605,9358,0.43779,0.547548,0.222376
11666,9361,0.738853,0.463646,0.112634
11740,9363,0.418608,0.746505,0.31396
11794,9393,0.560206,0.239907,0.365711
11863,9402,0.886765,0.662611,0.324319
11917,9405,0.808444,0.507461,0.851284
11972,9407,0.190904,0.491645,0.630252
12027,9414,0.870561,0.817531,0.44759
12068,9448,0.228836,0.144343,0.261165
12129,9450,0.917064,0.640444,0.382246
12188,9457,0.496572,0.241643,0.69456
12257,9501,0.642811,0.346748,0.0905571
12519,9797,0.318615,0.688028,0.129389
12691,9908,0.633091,0.834208,0.549193
12779,9956,0.762267,0.50434,0.0947619
12864,10054,0.89362,0.473567,0.631601
12940,10167,0.794837,0.655656,0.211439
13025,10214,0.388923,0.61391,0.21017
13117,10262,0.297066,0.67818,0.473526
13180,10309,0.506089,0.324198,0.33091
13273,10683,0.776923,0.629597,0.899828
13366,10745,0.232936,0.86477,0.776413
13420,10753,0.364225,0.257508,0.607493
13458,10778,0.807084,0.0511269,0.448002
13541,10822,0.104399,0.545289,0.252549
13603,10824,0.708529,0.799616,0.283163
13720,10828,0.294715,0.608231,0.556783
13785,10829,0.827646,0.766973,0.46822
13927,10843,0.340628,0.26727,0.33502
13997,10868,0.483782,0.799644,0.49032
14120,10872,0.575078,0.9217,0.530773
14189,10875,0.641606,0.189948,0.238263
14235,10877,0.202531,0.535243,0.263992
14282,10878,0.400022,0.181401,0.22203
14328,10880,0.25402,0.621238,0.830492
14369,10881,0.145275,0.33081,0.304233
14411,10882,0.218314,0.0964575,0.354706
14453,10890,0.802957,0.136898,0.544662
14521,10892,0.486575,0.261949,0.159776
14577,10894,0.19661,0.87839,0.638913
14620,10895,0.104714,0.519744,0.170768
14681,10896,0.772383,0.603635,0.244163
14724,10915,0.144211,0.693249,0.650529
14784,10916,0.300546,0.788764,0.738556
14849,10919,0.296594,0.833872,0.549629
14913,10920,0.370941,0.353145,0.525881
14959,10923,0.182213,0.297811,0.242459
15037,10930,0.162901,0.750925,0.647534
15071,10931,0.582997,0.584071,0.895601
15146,10949,0.848672,0.720674,0.295916
15216,10964,0.242581,0.223289,0.270702
15271,10967,0.528344,0.795375,0.34724
15338,10977,0.169046,0.24868,0.204472
15391,10979,0.815058,0.703632,0.414384
15473,11011,0.414129,0.236046,0.166942
15529,11012,0.7629,0.560137,0.432544
15568,11013,0.664016,0.0700107,0.495574
15613,11014,0.38124,0.101616,0.468177
15682,11059,0.315864,0.7063,0.768168
15734,11060,0.274636,0.552088,0.694979
15811,11062,0.411943,0.274014,0.386373
15914,11092,0.518566,0.713413,0.592189
15957,11093,0.330763,0.679949,0.775496
15997,11108,0.168413,0.272555,0.148834
16092,11141,0.233378,0.461643,0.525535
16136,11155,0.85348,0.738646,0.244741
16219,11158,0.76612,0.806041,0.265918
16348,11207,0.325286,0.444809,0.184119
16549,11304,0.493719,0.21287,0.186967
16591,11333,0.109175,0.539394,0.226476
16674,11337,0.900397,0.703643,0.34802
16726,11351,0.889917,0.618217,0.209325
16771,11383,0.692173,0.599471,0.868784
16831,11400,0.665571,0.106092,0.417724
16879,11429,0.211265,0.884672,0.220492
16921,11431,0.342487,0.177508,0.22146
16979,11450,0.951624,0.121834,0.234362
17026,11477,0.574911,0.250438,0.703767
17135,11498,0.220314,0.847497,0.760567
17188,11512,0.225106,0.592268,0.533372
17450,11547,0.322408,0.831778,0.57424
17501,11548,0.189858,0.847445,0.342903
17561,11549,0.228158,0.358427,0.44998
17609,11550,0.342194,0.0710754,0.392684
17659,11551,0.797549,0.554487,0.404181
17770,11573,0.409093,0.31715,0.728907
17870,11590,0.777422,0.200682,0.290583
17934,11595,0.336112,0.591452,0.270334
17981,11596,0.104911,0.57521,0.179455
18047,11600,0.883932,0.549707,0.286009
18090,11601,0.532679,0.131206,0.316116
18140,11602,0.846486,0.661327,0.420238
18188,11603,0.244251,0.341366,0.367403
18246,11605,0.211122,0.212339,0.311693
18306,11607,0.312478,0.545299,0.636635
18350,11623,0.805788,0.744906,0.305124
18401,11648,0.603773,0.145095,0.361744
18450,11649,0.766832,0.647828,0.216601
18513,11653,0.320346,0.478425,0.160458
18572,11654,0.953247,0.427023,0.446567
18607,11668,0.59172,0.119848,0.313191
18659,11694,0.734969,0.14199,0.233887
18723,11696,0.580098,0.759873,0.0930511
18787,11701,0.644143,0.0631325,0.458095
18826,11702,0.871613,0.664189,0.83564
18886,11715,0.54468,0.151404,0.429101
19019,11749,0.0995593,0.51279,0.243315
19086,11750,0.601194,0.65826,0.646452
19131,11761,0.792258,0.816521,0.82046
19257,11799,0.899385,0.73757,0.436358
19306,11800,0.875729,0.0726659,0.591716
19369,11803,0.663838,0.0931709,0.576777
19428,11804,0.573208,0.116229,0.449185
19477,11805,0.264281,0.722505,0.0757328
19531,11807,0.273304,0.772266,0.79163
19582,11810,0.358791,0.20478,0.282102
19664,11850,0.913112,0.600937,0.329276
19761,11854,0.158724,0.669465,0.537833
19801,11855,0.782278,0.591532,0.792428
19869,11953,0.852676,0.708101,0.144002
20010,12101,0.277112,0.378239,0.269741
20072,12151,0.195503,0.758741,0.246725
20135,12196,0.409389,0.79964,0.039441
20260,12297,0.178253,0.267757,0.238824
20323,12346,0.630392,0.796463,0.445697
20446,12488,0.845974,0.500814,0.0778959
20495,12536,0.276387,0.744701,0.164071
20669,12682,0.308946,0.696151,0.790199
20798,13015,0.863774,0.712309,0.283732
20859,13087,0.869936,0.15901,0.127143
20905,13091,0.179697,0.773375,0.655313
20962,13092,0.34132,0.963484,0.451638
21041,13108,0.830536,0.706974,0.4445
21081,13126,0.44752,0.124985,0.513787
21141,13128,0.280185,0.290155,0.433729
21181,13139,0.831446,0.726948,0.343296
21212,13172,0.859692,0.716148,0.319769
21265,13202,0.413411,0.149408,0.415138
21313,13204,0.349758,0.235733,0.346766
21408,13218,0.112226,0.786392,0.41172
21453,13223,0.735516,0.272042,0.154707
21510,13224,0.32654,0.656769,0.512679
21550,13270,0.817387,0.723283,0.309952
21605,13272,0.652644,0.905025,0.248694
21640,13273,0.354391,0.600868,0.0639272
21711,13276,0.883637,0.614353,0.487929
21785,13278,0.256966,0.36356,0.125859
21831,13279,0.762287,0.157347,0.474872
21914,13310,0.193115,0.403216,0.175613
21980,13317,0.848473,0.728597,0.292851
22043,13321,0.320789,0.366819,0.342871
22089,13322,0.266508,0.452966,0.643352
22139,13323,0.420789,0.519633,0.850265
22188,13324,0.789279,0.186993,0.582528
22235,13325,0.829931,0.644941,0.970388
22291,13326,0.799025,0.211586,0.25592
22342,13327,0.181957,0.582454,0.164002
22385,13328,0.731345,0.0871256,0.437063
22402,13329,0.838977,0.725783,0.310913
22452,13359,0.757327,0.743605,0.235961
22506,13364,0.893084,0.668464,0.17398
22570,13368,0.909804,0.82115,0.734792
22618,13370,0.27377,0.253655,0.168523
22685,13372,0.680768,0.503931,0.726729
22718,13376,0.330387,0.908588,0.784453
22778,13379,0.819148,0.711843,0.27993
22834,13411,0.856253,0.878974,0.373238
22906,13412,0.897872,0.850944,0.405376
22956,13413,0.298686,0.686473,0.0999728
23042,13460,0.454563,0.843913,0.897257
23090,13463,0.275875,0.919487,0.605295
23173,13507,0.896878,0.773553,0.154383
23265,13511,0.544915,0.0922102,0.385026
23376,13557,0.494676,0.26335,0.228689
23419,13559,0.929391,0.39147,0.688422
23490,13560,0.611099,0.601031,0.120844
23540,13604,0.113257,0.552505,0.213983
23665,13651,0.916475,0.586494,0.167869
23732,13653,0.511544,0.532445,0.128924
23798,13656,0.28209,0.0758323,0.308133
23859,13695,0.333975,0.288309,0.631816
23896,13700,0.116061,0.399216,0.3757
23951,13701,0.125155,0.676456,0.285453
24004,13703,0.214814,0.848001,0.802226
24047,13705,0.915281,0.383556,0.600661
24208,13754,0.58213,0.278296,0.224063
24293,13798,0.510665,0.791033,0.559716
24348,13800,0.937104,0.199823,0.806277
24504,13833,0.903126,0.777137,0.179187
24543,13839,0.762101,0.24709,0.0602008
24597,13840,0.17128,0.753521,0.25553
24664,13847,0.708213,0.294045,0.134549
24715,13850,0.804715,0.682857,0.23842
24777,13852,0.735866,0.71732,0.48596
24823,13866,0.780303,0.937977,0.827322
24888,13868,0.746725,0.518375,0.321503
24942,13880,0.91551,0.685919,0.488348
25016,13895,0.867193,0.7894,0.762409
25133,13902,0.384646,0.377027,0.274787
25182,13911,0.437967,0.413574,0.786787
25227,13914,0.410491,0.530322,0.117507
25315,13937,0.654412,0.0354459,0.531394
25368,13944,0.167161,0.349946,0.162317
25410,13945,0.191995,0.871318,0.62267
25482,13946,0.51703,0.415484,0.306306
25529,13949,0.490708,0.331692,0.147282
25680,13952,0.315072,0.804086,0.181366
25736,13954,0.835342,0.699245,0.831422
25782,13957,0.0979862,0.54802,0.216733
25910,13960,0.193092,0.557136,0.367094
25988,13976,0.934846,0.575654,0.381514
26029,13977,0.282837,0.725528,0.849271
26074,13985,0.515902,0.26577,0.169791
26137,13999,0.211962,0.10286,0.309379
26178,14000,0.358551,0.864828,0.815962
26298,14004,0.347914,0.298388,0.47024
26365,14005,0.652047,0.937195,0.7431
26407,14006,0.862357,0.840282,0.869185
26447,14007,0.295783,0.306753,0.645464
26505,14009,0.267784,0.764937,0.585369
26626,14044,0.67592,0.789555,0.285677
26745,14047,0.476807,0.150776,0.441754
26823,14049,0.296292,0.803964,0.257637
26878,14051,0.320629,0.753898,0.688253
26950,14058,0.646016,0.267772,0.690878
26992,14083,0.893658,0.628832,0.287009
27061,14093,0.910063,0.57619,0.194553
27097,14095,0.34503,0.651137,0.854851
27186,14098,0.802334,0.628639,0.215844
27349,14119,0.89424,0.683897,0.40747
27393,14147,0.318911,0.964194,0.25712
27452,14149,0.456109,0.141743,0.351427
27500,14150,0.92609,0.473374,0.79958
27577,14168,0.796085,0.932406,0.823299
27641,14183,0.222501,0.303704,0.36788
27706,14201,0.385811,0.838614,0.048309
27832,14213,0.876709,0.620331,0.830903
27880,14214,0.836839,0.664221,0.458414
27932,14215,0.285549,0.463933,0.168037
27992,14240,0.543144,0.111672,0.587863
28083,14253,0.881808,0.628222,0.415734
28127,14259,0.563224,0.461574,0.0078814
28165,14261,0.282412,0.932728,0.647618
28209,14262,0.284762,0.198541,0.493079
28264,14305,0.814086,0.718556,0.311938
28289,14306,0.848076,0.722472,0.294271
28332,14308,0.323185,0.955735,0.630831
28397,14345,0.873722,0.348924,0.358971
28478,14397,0.424705,0.443161,0.10934
28537,14400,0.652873,0.280117,0.431171
28584,14401,0.507557,0.139159,0.229315
28636,14445,0.337422,0.862889,0.45438
28716,14498,0.822589,0.156327,0.578496
28776,14546,0.963809,0.657385,0.787645
28859,14597,0.485606,0.169467,0.642435
28938,14602,0.297686,0.542989,0.695599
28982,14648,0.762623,0.72687,0.19184
29049,14697,0.128603,0.795087,0.191338
29097,14699,0.445262,0.668558,0.837786
29245,14744,0.735058,0.419664,0.232388
29372,14792,0.71111,0.929535,0.346672
29422,14793,0.17165,0.912571,0.376782
29501,14841,0.886359,0.702917,0.594696
29586,14890,0.203384,0.785014,0.717288
29670,14938,0.421207,0.755482,0.511369
29738,14986,0.323248,0.187871,0.280246
29788,15034,0.523564,0.0887233,0.373568
29833,15083,0.910066,0.77874,0.912627
29919,15225,0.790684,0.166723,0.611772
29958,15226,0.932057,0.396732,0.748341
30030,15369,0.260176,0.467995,0.674612
30062,15416,0.781324,0.687433,0.858534
30113,15463,0.921546,0.60779,0.537078
30193,15505,0.928128,0.300459,0.250262
30232,15507,0.57625,0.299017,0.0744403
30279,15509,0.405978,0.552795,0.13937
30310,15527,0.797914,0.104232,0.606949
30368,15529,0.344012,0.703817,0.0371683
30410,15530,0.888679,0.203608,0.0714802
30475,15560,0.315576,0.312111,0.501476
30517,15571,0.213204,0.920106,0.611815
30563,15573,0.27293,0.95729,0.490706
30591,15597,0.831629,0.504863,0.855199
30670,15604,0.437311,0.297345,0.13292
30760,15608,0.870336,0.55212,0.241697
30808,15615,0.638643,0.151063,0.45568
30854,15618,0.224337,0.095689,0.358398
30891,15619,0.261508,0.0936302,0.361444
30944,15620,0.341312,0.259793,0.31223
30986,15665,0.720939,0.0634963,0.437789
31038,15666,0.231755,0.35758,0.354202
31077,15668,0.638241,0.557099,0.00370339
31127,15713,0.529779,0.178081,0.33057
31163,15715,0.434977,0.18902,0.213323
31200,15727,0.825774,0.84266,0.259812
31268,15768,0.885428,0.831216,0.335326
31294,15769,0.842766,0.729287,0.298851
31336,15770,0.355136,0.909904,0.787576
31384,15772,0.236442,0.418575,0.409386
31440,15773,0.948489,0.571354,0.624663
31548,15817,0.268169,0.360184,0.223831
31593,15818,0.298249,0.316939,0.102683
31662,15854,0.393339,0.23521,0.355242
31700,15864,0.615872,0.0945434,0.419574
31740,15865,0.290893,0.894292,0.187476
31779,15866,0.312116,0.679141,0.829044
31844,15902,0.441453,0.11845,0.419875
31887,15904,0.271158,0.503842,0.662394
31938,15910,0.809231,0.8622,0.171129
31994,15950,0.158094,0.723021,0.647715
32038,15958,0.8447,0.78961,0.272216
32079,15959,0.822639,0.192705,0.0869619
32122,15960,0.27109,0.0549516,0.378507
32160,15961,0.295794,0.639592,0.7979
32221,15962,0.730585,0.666887,0.203896
32289,15998,0.639234,0.155022,0.439781
32331,16000,0.62271,0.872037,0.888503
32395,16008,0.173731,0.908558,0.192375
32440,16010,0.38125,0.149329,0.384161
32484,16046,0.174627,0.85897,0.315233
32543,16054,0.934761,0.585442,0.392791
32586,16055,0.170094,0.600774,0.171697
32627,16056,0.350435,0.216487,0.215373
32694,16058,0.356004,0.352904,0.327922
32742,16059,0.629032,0.824677,0.0741299
32804,16094,0.594147,0.199098,0.329951
32844,16096,0.2683,0.384385,0.606021
32901,16103,0.981604,0.384125,0.775806
32949,16104,0.762572,0.136337,0.204297
33005,16107,0.998324,0.249478,0.33731
33053,16144,0.996493,0.369682,0.498056
33092,16151,0.813093,0.597952,0.970105
33136,16152,0.461265,0.222409,0.268194
33178,16154,0.44167,0.143298,0.457449
33234,16155,0.751261,0.473255,0.0160597
33298,16163,0.815183,0.57452,0.384096
33356,16192,0.240817,0.684736,0.620051
33407,16193,0.477829,0.19458,0.455132
33476,16200,0.527585,0.467636,0.0632196
33557,16204,0.596319,0.910921,0.110702
33618,16205,0.229791,0.552237,0.48039
33696,16241,0.352725,0.684124,0.132854
33757,16248,0.606478,0.758894,0.257902
33816,16249,0.600435,0.216064,0.221169
33879,16251,0.179105,0.803327,0.55394
33933,16252,0.362384,0.310754,0.300788
34042,16254,0.424022,0.530994,0.104721
34130,16256,0.696326,0.535048,0.565098
34173,16257,0.0947218,0.561619,0.205164
34261,16297,0.326023,0.815986,0.0780308
34435,16302,0.806172,0.728399,0.439435
34483,16303,0.910648,0.340151,0.0642701
34520,16304,0.180318,0.831624,0.173611
34578,16305,0.141629,0.47921,0.364752
34658,16314,0.31759,0.417681,0.255637
34705,16337,0.212246,0.909382,0.569403
34747,16345,0.934402,0.602159,0.420879
34797,16347,0.223429,0.432647,0.655101
34844,16348,0.251926,0.826229,0.68124
34899,16349,0.401496,0.712759,0.661267
34944,16350,0.447255,0.13609,0.445117
35003,16354,0.503477,0.977945,0.361169
35051,16355,0.87699,0.555219,0.332637
35089,16356,0.0902952,0.678191,0.427665
35136,16357,0.852383,0.593151,0.39169
35173,16358,0.67237,0.676086,0.918615
35225,16359,0.332234,0.715446,0.767303
35262,16360,0.845403,0.680404,0.281965
35318,16362,0.247117,0.72444,0.634671
35381,16363,0.810439,0.391311,0.534877
35430,16386,0.269017,0.443435,0.64949
35470,16388,0.731666,0.0652515,0.357667
35535,16398,0.149061,0.379877,0.273267
35578,16399,0.195234,0.709704,0.686233
35653,16402,0.541761,0.619652,0.239009
35728,16404,0.489069,0.212174,0.265218
35761,16405,0.452132,0.171686,0.221087
35813,16406,0.227172,0.807587,0.100292
35856,16407,0.0950671,0.685018,0.220637
35905,16410,0.220325,0.611365,0.565609
35950,16435,0.59001,0.920372,0.888935
36012,16437,0.204786,0.217936,0.13317
36046,16448,0.791863,0.804626,0.956865
36100,16449,0.316685,0.309441,0.255148
36153,16450,0.287897,0.773161,0.690051
36273,16457,0.263469,0.462488,0.455897
36336,16484,0.410289,0.981851,0.597208
36377,16485,0.37965,0.316792,0.114314
36429,16501,0.34638,0.272548,0.317577
36474,16502,0.12287,0.213683,0.251702
36514,16503,0.172341,0.387383,0.443228
36560,16504,0.421096,0.83463,0.833299
36600,16529,0.161436,0.500663,0.446543
36675,16537,0.791447,0.80556,0.41047
36725,16539,0.179763,0.525338,0.12545
36795,16550,0.217781,0.381775,0.549129
36902,16586,0.237707,0.418845,0.416499
36974,16589,0.948368,0.172798,0.789267
37014,16590,0.155011,0.547003,0.142484
37054,16591,0.097216,0.5318,0.354272
37137,16614,0.29055,0.545016,0.415879
37216,16640,0.304097,0.722702,0.440021
37260,16641,0.952333,0.116599,0.184819
37307,16642,0.633718,0.243545,0.260174
37357,16643,0.568287,0.164216,0.382827
37416,16646,0.47478,0.705264,0.251145
37456,16647,0.736891,0.835801,0.867448
37507,16648,0.212382,0.586287,0.138569
37566,16658,0.738573,0.769275,0.467343
37608,16660,0.636857,0.220093,0.18648
37655,16694,0.462226,0.269478,0.173774
37734,16699,0.83266,0.54596,0.38568
37785,16703,0.494844,0.198017,0.29702
37836,16706,0.756205,0.740057,0.20363
37890,16731,0.792088,0.600901,0.308684
37938,16814,0.785143,0.197307,0.340058
38060,16845,0.189382,0.845616,0.516914
38115,16847,0.32275,0.870855,0.435557
38162,16851,0.30018,0.175106,0.15439
38214,16852,0.769607,0.832869,0.311458
38288,16897,0.270091,0.678727,0.765387
38343,16898,0.247707,0.518675,0.63654
38401,16899,0.530119,0.157215,0.544383
38439,16902,0.394758,0.537682,0.138554
38471,16904,0.284643,0.199388,0.166982
38508,16947,0.955456,0.130406,0.547212
38573,16996,0.618344,0.668293,0.804834
38609,17096,0.41191,0.248494,0.206322
38644,17098,0.845955,0.14895,0.349085
38709,17144,0.460734,0.151922,0.606328
38765,17145,0.245977,0.839175,0.642456
39005,17241,0.672812,0.630571,0.889738
39184,17340,0.7618,0.509833,0.351916
39332,17434,0.596359,0.758832,0.526238
39513,17524,0.526297,0.451923,0.200757
39601,17578,0.298503,0.313837,0.526827
39625,17579,0.856237,0.737824,0.29219
39739,17626,0.68729,0.770922,0.853711
39784,17628,0.380901,0.199982,0.493703
39829,17675,0.519933,0.16926,0.319402
39880,17680,0.239895,0.763777,0.592258
39935,17721,0.436702,0.775987,0.487552
39980,17723,0.862994,0.125453,0.492147
40049,17742,0.665044,0.807573,0.35486
40124,17769,0.68497,0.319786,0.172086
40150,17770,0.221398,0.163417,0.168913
40259,17824,0.668782,0.287136,0.173001
40296,17825,0.169966,0.529648,0.484015
40355,17826,0.945492,0.80066,0.788809
40422,17827,0.534373,0.608076,0.175556
40467,17828,0.185677,0.627528,0.625461
40517,17832,0.213524,0.215283,0.28829
40561,17833,0.109779,0.721623,0.325294
40610,17837,0.189313,0.818098,0.511296
40647,17838,0.996164,0.22094,0.327677
40771,17883,0.63867,0.634215,0.644862
40836,17889,0.75584,0.82851,0.882739
40882,17890,0.320217,0.643026,0.708835
40914,17891,0.857275,0.115702,0.545171
40954,17894,0.474743,0.587631,0.0331927
41018,17896,0.559802,0.332207,0.326763
41083,17901,0.823197,0.711671,0.530525
41127,17902,0.175837,0.916336,0.253311
41206,17906,0.193788,0.563142,0.37546
41274,17945,0.745042,0.555597,0.736378
41333,17982,0.326352,0.230658,0.140555
41364,18024,0.863854,0.73724,0.326363
41445,18071,0.352059,0.289471,0.246722
41497,18119,0.822425,0.642388,0.195387
41548,18124,0.294587,0.601542,0.295053
41633,18167,0.853066,0.0838306,0.328332
41691,18171,0.282206,0.0558084,0.381652
41744,18211,0.49684,0.750107,0.855723
41793,18212,0.486171,0.374951,0.190635
41828,18214,0.119489,0.369851,0.142551
41889,18215,0.873231,0.84661,0.638904
41929,18216,0.877925,0.679241,0.317954
42002,18223,0.644124,0.71213,0.237549
