,ParticleId,Result:0,Result:1,Result:2
14322,9448,0.344721,0.45389,0.193643
14373,9450,0.881446,0.727231,0.21405
14430,9457,0.366329,0.94699,0.146933
14464,9459,0.457421,0.0811789,0.661433
14525,9501,0.3391,0.878647,0.765235
14553,9502,0.713401,0.0729212,0.756416
14592,9503,0.593894,0.0721205,0.726663
14627,9504,0.69725,0.0635711,0.747372
14662,9505,0.657026,0.0668587,0.739511
14699,9506,0.681198,0.0589211,0.735624
14836,9748,0.57175,0.428773,0.263934
14883,9797,0.245334,0.780082,0.148256
15081,9908,0.652552,0.543081,0.781646
15144,9956,0.738826,0.489489,0.791249
15197,10054,0.713656,0.53401,0.846785
15279,10167,0.772528,0.514163,0.403488
15374,10214,0.699484,0.237642,0.550478
15427,10215,0.639388,0.854759,0.0958571
15484,10262,0.346099,0.708546,0.53855
15556,10309,0.512673,0.222734,0.630757
15669,10683,0.649879,0.503655,0.0129746
15746,10745,0.272763,0.0765472,0.439163
15796,10753,0.860579,0.120621,0.409925
15837,10754,0.923924,0.773456,0.823775
15874,10778,0.35645,0.146992,0.257426
15933,10788,0.902919,0.27012,0.326157
16006,10822,0.478574,0.365848,0.190769
16053,10823,0.470199,0.450012,0.304268
16121,10824,0.552838,0.719824,0.258073
16165,10825,0.591929,0.489478,0.656486
16214,10826,0.974861,0.461053,0.677019
16263,10828,0.307314,0.831713,0.564724
16315,10829,0.757529,0.679871,0.504756
16353,10830,0.963434,0.26723,0.569477
16397,10831,0.714593,0.0813141,0.802262
16490,10843,0.336724,0.173999,0.456335
16533,10868,0.489399,0.869614,0.827072
16597,10870,0.147008,0.254551,0.469207
16645,10872,0.477285,0.951703,0.58092
16730,10875,0.397812,0.273152,0.231571
16777,10877,0.280474,0.54445,0.241392
16813,10878,0.464395,0.179029,0.3313
16868,10879,0.488708,0.44622,0.294172
16904,10880,0.761095,0.0415254,0.574713
16960,10881,0.250754,0.786965,0.466759
17013,10882,0.168453,0.608821,0.378396
17099,10890,0.332269,0.812512,0.0499597
17139,10891,0.557967,0.0581389,0.69923
17179,10892,0.374694,0.326361,0.216485
17219,10894,0.131296,0.326278,0.305848
17274,10895,0.224585,0.689484,0.17098
17327,10896,0.691764,0.479912,0.362446
17358,10915,0.140069,0.179587,0.25646
17400,10916,0.241854,0.583217,0.70063
17454,10919,0.37093,0.835838,0.71006
17511,10920,0.449284,0.552041,0.746374
17557,10923,0.237534,0.614739,0.241951
17607,10926,0.904111,0.170848,0.0981601
17653,10927,0.8418,0.359823,0.0622717
17733,10930,0.142534,0.325366,0.222096
17773,10931,0.740152,0.898441,0.772226
17861,10945,0.827516,0.854544,0.6458
17893,10949,0.793869,0.696507,0.322741
17956,10964,0.263506,0.743512,0.478806
17998,10967,0.531847,0.719962,0.764437
18064,10977,0.427147,0.319959,0.259873
18126,10979,0.619762,0.760794,0.29322
18194,10981,0.641261,0.789855,0.0433751
18235,11011,0.505481,0.207412,0.271961
18299,11012,0.479548,0.78911,0.372542
18334,11013,0.546616,0.102358,0.283108
18368,11014,0.65649,0.0589704,0.344466
18445,11043,0.72355,0.906876,0.413354
18484,11059,0.246604,0.471093,0.650499
18538,11060,0.2571,0.297331,0.544172
18613,11062,0.324634,0.375504,0.637932
18662,11091,0.6922,0.843093,0.0942916
18761,11093,0.249594,0.414988,0.628328
18808,11108,0.395985,0.377459,0.190467
18863,11109,0.866568,0.631626,0.726578
18941,11141,0.215691,0.382128,0.474075
18982,11155,0.833783,0.716434,0.26292
19082,11158,0.676452,0.665154,0.206621
19176,11189,0.905688,0.390437,0.402885
19232,11190,0.554394,0.551503,0.639061
19337,11207,0.336022,0.240716,0.453089
19423,11238,0.411383,0.757652,0.345637
19615,11292,0.922482,0.688285,0.0904114
19662,11304,0.453329,0.241243,0.233131
19711,11333,0.534514,0.284123,0.234804
19754,11335,0.167067,0.263635,0.454144
19794,11337,0.918614,0.678703,0.247265
19832,11351,0.863714,0.782034,0.308312
19901,11383,0.616163,0.940871,0.775595
19935,11400,0.621019,0.134222,0.252516
19980,11429,0.129834,0.732979,0.338135
20019,11431,0.360282,0.291028,0.350147
20080,11450,0.160481,0.695621,0.127777
20123,11477,0.433226,0.79112,0.0309054
20176,11478,0.82441,0.474416,0.0359473
20231,11479,0.658733,0.86941,0.303612
20297,11491,0.734787,0.77267,0.0607562
20340,11498,0.207339,0.139659,0.395497
20444,11512,0.292935,0.796162,0.586271
20491,11513,0.371506,0.459885,0.573067
20540,11514,0.32768,0.526272,0.330397
20649,11525,0.597227,0.958368,0.767966
20744,11545,0.901106,0.113969,0.697091
20787,11547,0.416519,0.825879,0.734421
20832,11548,0.16731,0.546593,0.196992
20882,11549,0.327804,0.130767,0.431153
20925,11550,0.216958,0.605428,0.502718
20988,11551,0.50301,0.690009,0.250782
21083,11562,0.307343,0.571509,0.425523
21126,11573,0.781588,0.585296,0.931792
21181,11575,0.764347,0.500745,0.181411
21227,11590,0.338486,0.909859,0.152115
21310,11595,0.454514,0.377178,0.312588
21352,11596,0.248444,0.703356,0.167657
21448,11600,0.717474,0.578352,0.207655
21497,11601,0.512985,0.135892,0.320568
21551,11602,0.68603,0.756854,0.469231
21592,11603,0.246996,0.25289,0.377503
21665,11605,0.255284,0.754594,0.4958
21720,11607,0.39545,0.651721,0.749631
21799,11623,0.746646,0.697332,0.392095
21873,11648,0.675328,0.132522,0.269319
21927,11649,0.735564,0.484285,0.392915
21983,11653,0.437293,0.169725,0.506148
22038,11654,0.805892,0.509254,0.573393
22091,11668,0.353983,0.302483,0.319866
22143,11693,0.824379,0.74434,0.70453
22197,11694,0.402141,0.264777,0.203371
22252,11696,0.559027,0.597586,0.0326224
22313,11698,0.922206,0.823592,0.65088
22353,11701,0.406325,0.152171,0.296761
22400,11702,0.789655,0.622338,0.787111
22435,11703,0.933421,0.14226,0.161737
22499,11715,0.777753,0.119748,0.437163
22580,11717,0.696532,0.877829,0.0881114
22656,11748,0.891933,0.0893722,0.701911
22705,11749,0.398628,0.503336,0.145276
22742,11750,0.503761,0.866715,0.841869
22824,11761,0.801336,0.500291,0.841083
22914,11766,0.638643,0.0494609,0.757082
22997,11799,0.897168,0.676822,0.20902
23032,11800,0.468216,0.136335,0.193894
23096,11803,0.575695,0.268539,0.0646847
23146,11804,0.730222,0.116451,0.278837
23181,11805,0.274437,0.253399,0.102798
23227,11806,0.56642,0.503729,0.655758
23278,11807,0.211921,0.236683,0.439914
23335,11810,0.432973,0.121954,0.39739
23431,11830,0.707522,0.330616,0.426196
23480,11850,0.84428,0.736952,0.216055
23563,11854,0.210115,0.735772,0.539157
23606,11855,0.919754,0.152598,0.406356
23669,11858,0.360659,0.72375,0.345508
23730,11953,0.893361,0.705424,0.398326
23988,12101,0.307062,0.776018,0.533954
24041,12151,0.674193,0.176884,0.489314
24087,12196,0.174804,0.610285,0.658776
24209,12245,0.79886,0.805176,0.804954
24308,12297,0.230807,0.588933,0.34454
24437,12346,0.687891,0.467762,0.418169
24628,12488,0.618122,0.710141,0.14697
24750,12536,0.286927,0.794132,0.144999
24996,12682,0.235572,0.324743,0.53937
25126,12970,0.774693,0.675956,0.0717534
25157,13015,0.835362,0.685922,0.299656
25230,13087,0.169935,0.651286,0.120516
25272,13091,0.140921,0.415398,0.252569
25307,13092,0.214364,0.24655,0.529439
25403,13108,0.657926,0.782601,0.4341
25446,13126,0.758232,0.114251,0.172469
25496,13128,0.432519,0.109357,0.518085
25533,13139,0.757752,0.644214,0.291025
25562,13172,0.80252,0.716033,0.319891
25622,13202,0.703834,0.0845884,0.46054
25688,13204,0.416737,0.116713,0.477239
25726,13218,0.180854,0.248283,0.106495
25772,13223,0.352438,0.914676,0.725902
25814,13224,0.512828,0.257586,0.392663
25944,13270,0.745379,0.687904,0.330656
25995,13272,0.552864,0.867162,0.415449
26047,13273,0.248578,0.406746,0.154478
26119,13276,0.754955,0.490143,0.304997
26183,13277,0.94108,0.387582,0.388729
26226,13278,0.618613,0.149668,0.369301
26278,13279,0.538842,0.424155,0.0419242
26324,13280,0.922932,0.129172,0.60477
26382,13310,0.276146,0.608367,0.530713
26459,13317,0.799389,0.689797,0.313615
26545,13320,0.528724,0.57941,0.637736
26600,13321,0.235871,0.45586,0.531434
26646,13322,0.453096,0.128008,0.607554
26686,13323,0.831034,0.608709,0.903983
26737,13324,0.329054,0.961926,0.265933
26787,13325,0.950355,0.242714,0.383825
26835,13326,0.323189,0.946068,0.534764
26879,13327,0.514453,0.170524,0.406676
26918,13328,0.545578,0.140687,0.237712
26941,13329,0.76961,0.690527,0.312501
26991,13359,0.759447,0.558513,0.456078
27043,13364,0.964707,0.656056,0.341285
27146,13368,0.886366,0.436347,0.38349
27213,13370,0.438669,0.229921,0.342197
27328,13376,0.413361,0.0448078,0.567594
27399,13379,0.73019,0.733074,0.340581
27474,13411,0.924377,0.7964,0.183593
27546,13413,0.239436,0.470767,0.160534
27638,13460,0.857698,0.0702572,0.649697
27702,13463,0.173574,0.469904,0.526525
27755,13465,0.613059,0.893616,0.127433
27816,13508,0.536924,0.766033,0.0169852
27907,13511,0.445609,0.133072,0.307406
27937,13512,0.897914,0.0643975,0.687288
28026,13556,0.768971,0.889802,0.563151
28077,13557,0.723553,0.150274,0.330477
28120,13559,0.747126,0.343966,0.0589757
28166,13560,0.670682,0.373783,0.0454168
28216,13604,0.562594,0.252655,0.258055
28269,13605,0.682596,0.5511,0.0557883
28308,13606,0.833594,0.067776,0.793074
28448,13609,0.653842,0.699841,0.0326647
28497,13651,0.969938,0.596784,0.325509
28589,13653,0.459292,0.867746,0.812831
28626,13654,0.130158,0.740292,0.585887
28744,13656,0.16934,0.631327,0.361845
28800,13657,0.945681,0.317712,0.272052
28852,13695,0.857564,0.11258,0.171662
28887,13700,0.166334,0.160645,0.23735
28940,13701,0.615738,0.220873,0.306284
28991,13703,0.353931,0.0355756,0.46271
29026,13705,0.861235,0.207838,0.134038
29072,13737,0.810682,0.620755,0.844667
29153,13749,0.623484,0.928708,0.336461
29210,13750,0.617026,0.934486,0.168569
29317,13754,0.474662,0.423793,0.092084
29360,13797,0.854883,0.0764979,0.699635
29408,13798,0.464482,0.904202,0.799209
29444,13799,0.854482,0.501636,0.910883
29483,13800,0.149038,0.857028,0.22719
29546,13801,0.918282,0.721789,0.664267
29606,13802,0.454753,0.654966,0.244028
29662,13803,0.843172,0.884745,0.614403
29819,13839,0.145624,0.806755,0.410307
29876,13840,0.692037,0.190372,0.416269
29932,13846,0.959415,0.217175,0.182399
29978,13847,0.358018,0.90305,0.750978
30056,13850,0.746328,0.671483,0.476551
30115,13852,0.699313,0.519282,0.528845
30192,13866,0.828893,0.479455,0.832782
30243,13868,0.528896,0.72627,0.591133
30299,13880,0.856141,0.755787,0.195371
30364,13889,0.960273,0.444816,0.58428
30412,13895,0.621519,0.681066,0.0968127
30464,13896,0.770366,0.923929,0.496091
30515,13897,0.591666,0.27903,0.402035
30560,13898,0.899011,0.197269,0.0580714
30602,13899,0.892425,0.453961,0.870588
30707,13902,0.278988,0.444696,0.580938
30731,13911,0.804366,0.486365,0.923421
30801,13914,0.281932,0.784901,0.126273
30852,13916,0.796109,0.796223,0.573929
30894,13937,0.296116,0.175078,0.283862
30931,13944,0.490174,0.240135,0.309272
30972,13945,0.126805,0.371427,0.288307
31025,13946,0.750509,0.28563,0.497815
31095,13949,0.352725,0.350756,0.184471
31146,13950,0.455772,0.735354,0.563998
31243,13952,0.321271,0.913398,0.452385
31278,13953,0.831219,0.793686,0.967417
31324,13954,0.809876,0.472793,0.820167
31384,13957,0.33677,0.636852,0.138043
31445,13958,0.668239,0.666084,0.0427923
31494,13959,0.592744,0.26518,0.608551
31533,13960,0.453282,0.329827,0.297525
31566,13961,0.846511,0.566707,0.933565
31604,13962,0.91256,0.110387,0.712389
31656,13976,0.85765,0.796854,0.261962
31708,13977,0.510008,0.0508731,0.57767
31741,13985,0.35967,0.335303,0.22477
31789,13994,0.949774,0.322334,0.798218
31858,13999,0.168861,0.690742,0.345897
31909,14000,0.33022,0.110246,0.544384
31997,14002,0.797395,0.385974,0.0459982
32036,14004,0.329595,0.37505,0.674646
32074,14005,0.790346,0.492766,0.870835
32115,14006,0.849028,0.537536,0.789898
32153,14007,0.750994,0.198084,0.0377217
32208,14009,0.252218,0.824914,0.615763
32270,14034,0.895794,0.566034,0.721952
32384,14046,0.721289,0.0874467,0.816377
32424,14047,0.76508,0.108782,0.473369
32498,14049,0.286716,0.8998,0.315794
32541,14051,0.393757,0.725399,0.766838
32614,14055,0.955265,0.34063,0.227957
32723,14058,0.357313,0.969653,0.409006
32767,14083,0.845565,0.696888,0.228756
32829,14084,0.799468,0.877354,0.555571
32891,14093,0.908406,0.710513,0.400824
32932,14095,0.756763,0.0592613,0.648738
32976,14096,0.941139,0.332832,0.774695
33099,14098,0.758452,0.500266,0.377369
33278,14119,0.867489,0.631141,0.278368
33315,14146,0.643009,0.0633383,0.723435
33360,14147,0.183812,0.258641,0.468246
33416,14149,0.598476,0.0824897,0.401978
33454,14150,0.867937,0.40558,0.729003
33510,14166,0.206081,0.166865,0.496352
33546,14168,0.850989,0.502427,0.82027
33592,14183,0.269826,0.180145,0.352682
33647,14188,0.784431,0.548468,0.0406959
33692,14201,0.161444,0.561401,0.591685
33752,14202,0.821657,0.47257,0.105239
33794,14203,0.828808,0.249372,0.0490298
33838,14212,0.282207,0.103874,0.527397
33880,14213,0.803015,0.572096,0.788314
33931,14214,0.687117,0.678597,0.556846
33981,14215,0.367311,0.237919,0.418219
34046,14240,0.663683,0.227817,0.0528245
34104,14241,0.73596,0.736623,0.101976
34154,14253,0.81007,0.58501,0.415702
34192,14259,0.12668,0.692778,0.496721
34253,14261,0.199886,0.178801,0.440944
34294,14262,0.771358,0.0765307,0.258439
34324,14293,0.85801,0.58485,0.866723
34392,14305,0.742037,0.679484,0.324025
34422,14306,0.794762,0.694013,0.321858
34461,14308,0.343526,0.0767219,0.552312
34503,14345,0.678348,0.36744,0.0276096
34543,14346,0.878775,0.667893,0.940849
34609,14397,0.305185,0.425519,0.143071
34665,14400,0.583445,0.26311,0.706144
34707,14401,0.215592,0.588593,0.322592
34767,14445,0.446411,0.828893,0.772965
34832,14447,0.662717,0.915693,0.121667
34899,14498,0.298069,0.951519,0.224484
34936,14504,0.885081,0.108515,0.105939
35022,14546,0.786085,0.497312,0.163051
35055,14553,0.9365,0.0735897,0.397888
35156,14598,0.927407,0.0704294,0.428912
35206,14599,0.448879,0.419313,0.654527
35293,14602,0.275179,0.388136,0.632897
35349,14648,0.68846,0.535574,0.233215
35416,14697,0.280824,0.24623,0.135529
35466,14699,0.743872,0.102084,0.710477
35590,14744,0.774462,0.253879,0.0827945
35711,14792,0.638767,0.824764,0.251389
35746,14793,0.107677,0.281407,0.260675
35823,14841,0.63418,0.752296,0.199581
35905,14890,0.146407,0.343711,0.319132
35946,14892,0.905312,0.112502,0.681669
35980,14937,0.942718,0.188786,0.672917
36033,14938,0.403398,0.762552,0.575771
36101,14986,0.348179,0.220189,0.367085
36158,15034,0.365091,0.225785,0.333701
36216,15083,0.868902,0.588307,0.744267
36331,15177,0.720261,0.758455,0.0263178
36377,15225,0.319366,0.953084,0.198341
36425,15226,0.54798,0.763365,0.032818
36507,15273,0.962279,0.451691,0.585523
36581,15369,0.603185,0.0951081,0.6341
36653,15416,0.930926,0.164231,0.432638
36708,15463,0.668886,0.746503,0.196341
36762,15495,0.944786,0.182013,0.655728
36826,15505,0.63606,0.491486,0.0335401
36864,15507,0.269093,0.387406,0.141229
36915,15509,0.327796,0.793971,0.103805
37010,15527,0.387669,0.548994,0.0364216
37052,15528,0.302597,0.072743,0.58093
37092,15529,0.108153,0.580384,0.23954
37135,15530,0.127088,0.760948,0.444441
37205,15552,0.971999,0.72231,0.766089
37252,15560,0.352001,0.239394,0.618544
37287,15571,0.16383,0.164272,0.371713
37326,15573,0.232222,0.104587,0.461085
37366,15597,0.658388,0.502692,0.0229529
37467,15604,0.349652,0.360237,0.212835
37543,15607,0.719871,0.951534,0.312522
37595,15608,0.654952,0.648864,0.188907
37652,15615,0.766413,0.142058,0.219327
37700,15618,0.172983,0.63274,0.404767
37748,15619,0.231008,0.762408,0.446111
37806,15620,0.354526,0.159462,0.440924
37874,15665,0.356718,0.249656,0.313555
37926,15666,0.233461,0.347255,0.396069
37970,15668,0.188846,0.181034,0.532783
38023,15713,0.722051,0.119033,0.433589
38105,15715,0.503844,0.173588,0.319384
38151,15727,0.8892,0.650797,0.376748
38208,15760,0.83979,0.779171,0.658004
38266,15761,0.641861,0.964594,0.395901
38310,15768,0.962439,0.724704,0.180666
38342,15769,0.785579,0.689572,0.317704
38381,15770,0.401106,0.063735,0.576731
38420,15771,0.773169,0.26561,0.0169505
38474,15772,0.209578,0.434729,0.448797
38544,15773,0.74531,0.697027,0.58931
38592,15774,0.933527,0.697173,0.769305
38692,15817,0.298011,0.735603,0.55298
38741,15818,0.338441,0.396103,0.193297
38792,15820,0.982475,0.453798,0.677334
38850,15854,0.432182,0.148134,0.551316
39000,15864,0.575069,0.112148,0.311179
39035,15865,0.257681,0.758254,0.765602
39093,15866,0.422911,0.097882,0.575019
39159,15902,0.665428,0.0743171,0.391321
39197,15904,0.290083,0.241619,0.552718
39252,15910,0.909193,0.588529,0.226753
39339,15950,0.144134,0.304687,0.230174
