,ParticleId,Result:0,Result:1,Result:2
3279,3166,0.841765,0.123398,0.869419
3324,3167,0.0388963,0.180008,0.428895
3360,3169,0.0828362,0.0736129,0.638522
3401,3171,0.830299,0.124074,0.875674
3433,3212,0.270954,0.759914,0.00371813
3470,3214,0.0859251,0.232407,0.938776
3507,3215,0.542202,0.190681,0.959944
3615,3219,0.882453,0.0726259,0.592959
3719,3260,0.840276,0.145924,0.0780936
3809,3263,0.0297324,0.239801,0.368489
3942,3267,0.882071,0.0713035,0.574716
3983,3305,0.147544,0.889742,0.080447
4070,3308,0.755589,0.164755,0.926206
4153,3311,0.136529,0.0653169,0.834101
4301,3358,0.0244337,0.46733,0.221421
4338,3359,0.106851,0.863488,0.0850111
4375,3360,0.770581,0.160385,0.926401
4407,3361,0.609793,0.191026,0.950634
4444,3362,0.828351,0.126733,0.880664
4540,3402,0.0622434,0.101446,0.544843
4687,3406,0.0716663,0.0876499,0.593305
4723,3408,0.860959,0.101512,0.799146
4766,3409,0.332632,0.14572,0.962673
4802,3410,0.572258,0.189452,0.952992
4841,3448,0.134234,0.878146,0.0811122
4915,3450,0.0290069,0.276337,0.34194
5006,3453,0.0297869,0.267577,0.34924
5043,3454,0.0627527,0.107362,0.542021
5081,3455,0.0432107,0.172194,0.442543
5120,3456,0.095964,0.0648822,0.69965
5144,3457,0.0658169,0.107647,0.546127
5187,3458,0.870281,0.0884786,0.72652
5220,3503,0.0298344,0.358634,0.29075
5260,3504,0.269124,0.119594,0.94461
5315,3526,0.580692,0.908487,0.599397
5368,3529,0.504816,0.875717,0.436698
5409,3532,0.188091,0.595035,0.268541
5494,3536,0.681802,0.511506,0.55547
5564,3571,0.337186,0.155203,0.505138
5617,3574,0.664527,0.138457,0.120232
5661,3575,0.411719,0.891548,0.57789
5708,3576,0.864866,0.413814,0.913775
5775,3583,0.230798,0.166827,0.896513
5852,3587,0.250378,0.0756239,0.653919
5906,3599,0.389335,0.207603,0.168207
5963,3614,0.239455,0.380397,0.369047
6006,3615,0.5187,0.0899778,0.727611
6064,3630,0.964841,0.299416,0.343204
6107,3631,0.134373,0.519813,0.800941
6169,3634,0.910646,0.178122,0.526356
6218,3636,0.448894,0.873185,0.222408
6276,3648,0.319256,0.776033,0.110587
6323,3661,0.637689,0.304263,0.145526
6407,3678,0.497083,0.562062,0.848275
6452,3682,0.188491,0.73106,0.737909
6584,3755,0.556015,0.124258,0.853902
6672,3762,0.873332,0.724984,0.690108
6733,3803,0.216733,0.133093,0.548228
6807,3850,0.954606,0.620079,0.426536
6844,3860,0.0978583,0.719699,0.30127
6892,3898,0.442752,0.0289445,0.4588
6927,3900,0.551862,0.165865,0.334433
6971,3937,0.0705092,0.198775,0.659881
7013,3945,0.838223,0.710756,0.35473
7057,3948,0.398661,0.212175,0.141694
7127,3995,0.876549,0.447292,0.720531
7180,3996,0.592169,0.8554,0.688281
7228,4033,0.630424,0.526979,0.272176
7283,4041,0.304653,0.311486,0.827877
7331,4043,0.399225,0.093384,0.85465
7374,4081,0.2134,0.76936,0.413238
7429,4091,0.684991,0.116342,0.159481
7493,4138,0.645608,0.479394,0.0690946
7539,4140,0.47534,0.648022,0.0632277
7583,4141,0.432887,0.0648221,0.239835
7632,4144,0.339757,0.143648,0.135277
7673,4193,0.723465,0.0349316,0.385851
7758,4238,0.611637,0.646608,0.579948
7821,4273,0.827448,0.740432,0.0466903
7898,4286,0.403459,0.315028,0.870779
7943,4287,0.773798,0.485705,0.763459
7982,4293,0.156454,0.180041,0.296867
8074,4369,0.82892,0.764677,0.0508123
8135,4385,0.252197,0.907171,0.214006
8184,4393,0.216674,0.509402,0.560176
8226,4417,0.691196,0.493581,0.372349
8275,4435,0.353251,0.922019,0.213854
8317,4436,0.335021,0.293591,0.493112
8358,4437,0.279246,0.537624,0.160778
8423,4446,0.550793,0.694224,0.049738
8465,4453,0.303121,0.776813,0.53507
8507,4456,0.42566,0.538763,0.131557
8557,4458,0.429233,0.404839,0.332804
8601,4460,0.409741,0.349046,0.329843
8664,4462,0.691734,0.22607,0.767533
8716,4463,0.699736,0.27801,0.502001
8767,4484,0.249683,0.32463,0.757261
8818,4485,0.525266,0.17005,0.137195
8878,4488,0.666782,0.701434,0.132718
8914,4490,0.360888,0.340235,0.382375
8999,4494,0.372335,0.112936,0.263403
9054,4495,0.534577,0.894187,0.549629
9095,4497,0.172423,0.593301,0.3152
9510,5463,0.379113,0.164151,0.970376
9670,5924,0.371413,0.787126,0.414449
9714,5925,0.51368,0.574588,0.690124
9756,5926,0.91962,0.669915,0.275799
9831,5929,0.590595,0.134378,0.445706
9887,5930,0.678774,0.787608,0.143711
9929,5931,0.137295,0.304863,0.621641
9975,5932,0.616665,0.131729,0.450623
10016,5935,0.733758,0.706737,0.354149
10059,5938,0.496192,0.0436298,0.653605
10102,5939,0.373018,0.055657,0.684641
10150,5970,0.585819,0.155033,0.235923
10215,5976,0.31543,0.298524,0.913385
10265,5977,0.437782,0.938845,0.461048
10296,5981,0.184953,0.0735675,0.218967
10355,5982,0.839502,0.127956,0.252243
10413,5983,0.731744,0.225527,0.424579
10443,5987,0.25123,0.045885,0.330355
10489,5989,0.175865,0.320711,0.370212
10534,5990,0.118814,0.228594,0.26647
10620,5999,0.526145,0.689348,0.249355
10678,6017,0.844224,0.663372,0.420205
10716,6019,0.468403,0.115564,0.269826
10752,6024,0.130719,0.690372,0.39513
10804,6026,0.665926,0.154186,0.108835
10851,6027,0.426463,0.932273,0.217874
10909,6028,0.855833,0.673114,0.694339
10966,6029,0.639831,0.339868,0.892426
11021,6037,0.382551,0.261914,0.928406
11065,6038,0.108378,0.743563,0.30829
11120,6039,0.780575,0.356889,0.113848
11159,6040,0.176228,0.752592,0.376206
11226,6045,0.534392,0.916654,0.225573
11268,6048,0.309849,0.0918986,0.759642
11313,6061,0.67937,0.251214,0.659112
11370,6063,0.352192,0.303675,0.264514
11406,6072,0.330469,0.35183,0.524659
11504,6087,0.148265,0.497518,0.48486
11554,6089,0.898283,0.174996,0.341461
11620,6090,0.653801,0.767249,0.106687
11661,6091,0.180209,0.259293,0.419518
11712,6109,0.735292,0.691438,0.426448
11769,6117,0.132456,0.253857,0.751881
11835,6136,0.434457,0.234615,0.648738
11896,6145,0.727641,0.556126,0.759651
12018,6158,0.242537,0.833045,0.342537
12080,6193,0.743624,0.91562,0.519168
12127,6204,0.5851,0.0911085,0.769345
12174,6205,0.754539,0.0995651,0.301815
12216,6252,0.513493,0.289123,0.311114
12258,6298,0.721772,0.710788,0.324923
12328,6310,0.347479,0.365853,0.906937
12372,6346,0.235074,0.156888,0.378476
12459,6434,0.324023,0.1035,0.316281
12568,6481,0.72386,0.348611,0.707725
12606,6482,0.440829,0.126074,0.631621
12654,6492,0.586589,0.358755,0.0586291
12701,6493,0.316424,0.0829685,0.282127
12756,6529,0.244066,0.432322,0.379912
12805,6531,0.890376,0.294656,0.662875
12851,6540,0.283598,0.135474,0.801292
12889,6541,0.445517,0.185718,0.262701
12948,6547,0.367072,0.333248,0.866644
12998,6577,0.545454,0.313313,0.932965
13046,6589,0.719513,0.0563703,0.403629
13081,6626,0.223191,0.0771213,0.264885
13120,6627,0.275498,0.584948,0.106325
13197,6675,0.290552,0.181142,0.340412
13289,6687,0.431426,0.394412,0.339094
13328,6721,0.171609,0.209587,0.237262
13376,6722,0.250668,0.66734,0.298776
13423,6734,0.428292,0.365946,0.12438
13464,6736,0.407452,0.25753,0.213623
13524,6763,0.122342,0.671143,0.60511
13605,6768,0.378457,0.239494,0.145615
13656,6769,0.589839,0.763711,0.504393
13704,6770,0.183197,0.374178,0.159068
13752,6785,0.649228,0.617984,0.253527
13806,6799,0.582699,0.061247,0.410129
13886,6809,0.8192,0.498852,0.0658937
13926,6813,0.209665,0.315267,0.168006
13971,6814,0.534965,0.15939,0.365652
14032,6816,0.727617,0.731846,0.0714368
14071,6833,0.325459,0.372914,0.177544
14108,6834,0.613379,0.219379,0.845581
14151,6835,0.838065,0.668343,0.417062
14186,6836,0.816381,0.662453,0.424848
14265,6848,0.581236,0.425263,0.0920409
14359,6853,0.819969,0.647867,0.4168
14448,6855,0.742756,0.0862247,0.276124
14480,6859,0.814685,0.687449,0.374543
14515,6860,0.0830762,0.584987,0.241387
14560,6861,0.238976,0.130298,0.627634
14607,6862,0.197267,0.278547,0.552005
14676,6864,0.279011,0.48049,0.33871
14716,6865,0.196689,0.157686,0.544957
14766,6883,0.174457,0.760542,0.264974
14829,6886,0.555251,0.856396,0.230313
14902,6899,0.848019,0.440962,0.105413
14958,6900,0.453519,0.330489,0.834902
15005,6907,0.292992,0.850173,0.385131
15090,6910,0.256628,0.817096,0.430646
15144,6911,0.44139,0.78199,0.548687
15205,6912,0.695196,0.330399,0.275674
15271,6941,0.967416,0.583247,0.255085
15309,6942,0.798558,0.701218,0.382748
15401,6956,0.276084,0.428808,0.394339
15448,6959,0.305123,0.920209,0.318303
15505,6996,0.376083,0.746958,0.286908
15549,6999,0.441797,0.745251,0.0592487
15583,7000,0.210422,0.914062,0.351067
15619,7003,0.191335,0.670046,0.281648
15715,7006,0.274924,0.90607,0.423313
15974,7672,0.123818,0.750155,0.714907
16091,7721,0.870653,0.298116,0.479935
16184,7767,0.70968,0.166766,0.939083
16254,7768,0.686813,0.760206,0.00667125
16593,8330,0.434298,0.167038,0.621496
16639,8331,0.231517,0.165758,0.492847
16837,8338,0.3643,0.508548,0.211074
16887,8340,0.571468,0.736047,0.269635
16925,8371,0.279812,0.0833417,0.684821
16977,8372,0.271468,0.603216,0.482846
17022,8373,0.170843,0.370107,0.274682
17061,8374,0.401097,0.0848538,0.50043
17106,8377,0.57508,0.147111,0.675259
17196,8384,0.968026,0.154098,0.625589
17246,8386,0.23701,0.580723,0.342969
17281,8387,0.955226,0.563263,0.282509
17349,8389,0.106757,0.71187,0.315056
17392,8390,0.51318,0.432439,0.921714
17442,8417,0.901404,0.183937,0.532975
17497,8418,0.700344,0.741995,0.137917
17549,8420,0.590154,0.703158,0.564725
17588,8421,0.217448,0.595672,0.532973
17625,8422,0.191815,0.295357,0.0795165
17676,8423,0.382467,0.880893,0.484215
17731,8424,0.295349,0.0390885,0.684614
17784,8425,0.119325,0.34983,0.492109
17839,8426,0.75747,0.175859,0.136299
17899,8427,0.848012,0.126638,0.55065
17949,8428,0.671413,0.287993,0.86679
17994,8429,0.139182,0.127622,0.642835
18052,8437,0.572969,0.134812,0.599948
18137,8439,0.288706,0.276127,0.891536
18180,8440,0.995706,0.531576,0.368318
18220,8441,0.559622,0.159969,0.8797
18263,8443,0.576747,0.679097,0.232675
18347,8447,0.264867,0.0988197,0.571624
18402,8463,0.794695,0.326767,0.124591
18448,8464,0.890103,0.256054,0.777491
18487,8466,0.175411,0.490685,0.315435
18549,8469,0.227446,0.135439,0.694741
18589,8470,0.244347,0.701654,0.525435
18643,8471,0.537591,0.703633,0.0476802
18690,8472,0.210595,0.650224,0.446249
18749,8473,0.645718,0.263892,0.916253
18868,8487,0.35723,0.801472,0.0694416
18903,8488,0.367166,0.091619,0.780185
18944,8489,0.141313,0.199966,0.422356
18997,8490,0.416228,0.170918,0.710438
19074,8492,0.495896,0.748013,0.0795368
19121,8503,0.39282,0.904905,0.296153
19178,8510,0.633124,0.863069,0.200117
19221,8511,0.270065,0.464626,0.334643
19266,8517,0.165709,0.258319,0.505866
19313,8518,0.641832,0.297019,0.112148
19358,8519,0.409633,0.888746,0.486755
19414,8520,0.866841,0.669784,0.702402
19583,8545,0.282647,0.416704,0.55442
19612,8546,0.224724,0.11418,0.432488
19668,8558,0.809378,0.277308,0.151583
19835,8595,0.843863,0.560961,0.333169
19880,8605,0.471355,0.408945,0.0861207
19926,8606,0.939364,0.566698,0.279372
19972,8643,0.332812,0.252374,0.491868
20019,8645,0.901876,0.545588,0.393035
20070,8653,0.656121,0.849354,0.63771
20122,8657,0.474966,0.208676,0.280175
20157,8690,0.303294,0.314292,0.644341
20237,8692,0.334118,0.251268,0.521619
20284,8693,0.919466,0.534703,0.365095
20380,8738,0.284285,0.36415,0.549506
20422,8739,0.421107,0.133804,0.59634
20525,8749,0.675984,0.864689,0.168243
20568,8786,0.18126,0.144127,0.815343
20612,8789,0.338706,0.252692,0.533493
20671,8797,0.802189,0.276901,0.157181
20723,8834,0.290716,0.236063,0.922999
20769,8835,0.138783,0.154303,0.681298
20812,8837,0.249628,0.108202,0.573275
20850,8845,0.824542,0.679946,0.283559
20908,8882,0.428632,0.0286384,0.713556
20950,8883,0.308982,0.212823,0.660832
21043,8893,0.892278,0.253027,0.768448
21092,8930,0.314823,0.860447,0.240488
21137,8931,0.484014,0.162158,0.726326
21222,8941,0.648494,0.77752,0.113135
21268,8942,0.761727,0.650255,0.295841
21313,8979,0.325998,0.861801,0.240759
21366,8989,0.510761,0.379063,0.234325
21403,8990,0.938541,0.612126,0.243316
21492,8999,0.838149,0.806505,0.678499
21530,9000,0.936359,0.528151,0.322884
21578,9027,0.294365,0.313824,0.572775
21640,9038,0.655576,0.685607,0.0977539
21689,9039,0.344148,0.628866,0.106949
21759,9074,0.232501,0.767911,0.28219
21801,9075,0.288535,0.263233,0.610524
21848,9087,0.68457,0.709247,0.725796
21890,9088,0.389517,0.186227,0.250904
21937,9121,0.59201,0.277994,0.91202
21997,9122,0.875312,0.26674,0.545394
22044,9123,0.0900739,0.322142,0.421423
22093,9126,0.730546,0.560535,0.379122
22138,9136,0.642622,0.819652,0.659813
22198,9137,0.812574,0.304746,0.128795
22247,9147,0.227026,0.765371,0.400778
22357,9162,0.85049,0.459035,0.890958
22404,9168,0.598367,0.250315,0.905349
22448,9169,0.443884,0.173918,0.725501
22492,9170,0.343727,0.859089,0.486812
22532,9171,0.280226,0.395602,0.501371
22577,9173,0.566365,0.536828,0.251636
22634,9185,0.668874,0.622605,0.0920273
22680,9186,0.809359,0.257363,0.174102
22726,9188,0.285338,0.332651,0.96808
22759,9193,0.361125,0.01468,0.31119
22819,9197,0.74518,0.0642126,0.562748
22871,9198,0.20756,0.613823,0.516606
22916,9199,0.178404,0.437729,0.548539
22979,9200,0.660782,0.63363,0.127055
23041,9201,0.826012,0.75805,0.659944
23090,9202,0.446628,0.253843,0.409521
23151,9216,0.281779,0.256634,0.86023
23210,9217,0.731556,0.350872,0.707207
23268,9218,0.83125,0.960177,0.562871
23323,9219,0.120558,0.635976,0.319489
23370,9221,0.543186,0.607762,0.233881
23401,9235,0.223999,0.245751,0.0921018
23453,9236,0.402847,0.483781,0.637629
23501,9245,0.410749,0.0885301,0.371507
23552,9248,0.517326,0.355506,0.681395
23644,9250,0.229897,0.644386,0.529497
23693,9251,0.20337,0.59677,0.441006
23755,9258,0.589738,0.932697,0.359202
23812,9259,0.855386,0.314214,0.183633
23844,9261,0.299294,0.0347915,0.315807
23886,9262,0.739436,0.709096,0.762
23939,9263,0.245687,0.23167,0.883465
23996,9264,0.737298,0.216792,0.188927
24052,9265,0.78782,0.75023,0.0947635
24099,9266,0.318388,0.406172,0.608598
24148,9267,0.681523,0.199904,0.812232
24186,9268,0.104624,0.744685,0.296056
24293,9285,0.10808,0.219215,0.581834
24330,9286,0.604418,0.641115,0.75886
24376,9287,0.413264,0.129482,0.213246
24418,9288,0.439408,0.0567179,0.734953
24471,9290,0.701435,0.334628,0.254823
24515,9292,0.4924,0.762422,0.322947
24554,9293,0.448792,0.206792,0.284961
24602,9294,0.191584,0.682651,0.449928
24658,9295,0.341155,0.213433,0.93638
24713,9296,0.240817,0.736263,0.406261
24758,9297,0.557784,0.292357,0.930548
24804,9298,0.52565,0.302004,0.937482
24858,9299,0.496923,0.296134,0.924429
24914,9300,0.400657,0.754233,0.241786
24948,9301,0.307686,0.16213,0.249883
24991,9302,0.166283,0.309826,0.431239
25072,9307,0.694379,0.541837,0.54022
25121,9308,0.580629,0.221709,0.902179
25171,9309,0.256097,0.1984,0.918473
25210,9310,0.252884,0.193761,0.915518
25264,9311,0.869121,0.936165,0.649685
25309,9312,0.12579,0.608011,0.382399
25359,9313,0.785217,0.305347,0.235977
25402,9314,0.410376,0.469542,0.647175
25489,9336,0.505529,0.601065,0.619918
25530,9338,0.431837,0.324229,0.97269
25563,9339,0.365517,0.0846871,0.271397
25610,9340,0.421332,0.144434,0.620342
25655,9341,0.593966,0.471762,0.307578
25706,9348,0.612484,0.908569,0.394114
25764,9349,0.943912,0.254116,0.764232
25822,9354,0.357415,0.348932,0.581093
25864,9355,0.639217,0.0794891,0.765239
25911,9356,0.234226,0.790183,0.425376
25960,9357,0.837787,0.349969,0.733445
26012,9358,0.401385,0.0389425,0.608756
26058,9359,0.700951,0.0435341,0.569086
26114,9360,0.831069,0.453532,0.806635
26155,9361,0.279369,0.395641,0.49599
26208,9363,0.305912,0.104771,0.785759
26348,9392,0.171616,0.801183,0.307125
26392,9393,0.304126,0.525136,0.287566
26471,9402,0.903543,0.622934,0.273839
26561,9405,0.360484,0.0450544,0.540395
26602,9406,0.652717,0.543134,0.947308
26652,9407,0.579152,0.440733,0.719191
26711,9408,0.673148,0.782264,0.0588257
26760,9411,0.169839,0.182688,0.820841
26807,9412,0.419777,0.178387,0.625657
26844,9414,0.997393,0.619853,0.420314
26903,9448,0.418673,0.823758,0.156591
26968,9449,0.862813,0.115356,0.455131
27027,9457,0.357037,0.320345,0.321443
27071,9458,0.535994,0.656413,0.238958
27120,9459,0.418399,0.173579,0.634661
27165,9460,0.833891,0.568054,0.323937
27227,9500,0.737764,0.661301,0.810053
27266,9501,0.339574,0.104338,0.450187
27308,9502,0.404347,0.18328,0.621408
27343,9503,0.398679,0.194022,0.632604
27385,9504,0.356078,0.215663,0.567918
27413,9505,0.364803,0.212022,0.590262
27445,9506,0.338105,0.249522,0.531724
27709,9748,0.276826,0.104381,0.767911
27787,9797,0.36521,0.832631,0.561062
27937,9845,0.805684,0.411944,0.948674
27988,9847,0.833779,0.326209,0.0552207
28157,9944,0.661886,0.0386453,0.573099
28247,9991,0.0619403,0.180463,0.615876
28381,10039,0.288245,0.315325,0.905357
28554,10105,0.201733,0.884621,0.0625443
28675,10167,0.105528,0.539937,0.810683
28771,10206,0.123703,0.0630086,0.816968
28833,10212,0.805744,0.237339,0.0364971
28881,10214,0.104672,0.722282,0.655883
28926,10215,0.134129,0.700386,0.800628
28971,10262,0.148269,0.61236,0.690929
29027,10309,0.116502,0.730477,0.676317
29175,10521,0.757078,0.65113,0.0236145
29226,10567,0.794569,0.517674,0.929827
29274,10683,0.252401,0.0723756,0.399782
29313,10688,0.24713,0.286796,0.880746
29388,10744,0.167611,0.829401,0.388243
29434,10745,0.626302,0.246616,0.609664
29475,10753,0.181265,0.247786,0.267129
29528,10754,0.656611,0.152072,0.108335
29600,10778,0.694883,0.452062,0.680196
29647,10788,0.293308,0.0765874,0.559287
29760,10822,0.183679,0.495501,0.281483
29806,10823,0.186186,0.255337,0.735044
29846,10824,0.246837,0.844575,0.343885
29901,10825,0.143598,0.318611,0.476722
29948,10826,0.729002,0.17979,0.851068
30012,10827,0.671964,0.744084,0.0540148
30053,10828,0.576115,0.0632763,0.581634
30105,10829,0.530937,0.933115,0.400758
30157,10830,0.188428,0.284024,0.336431
30198,10831,0.456922,0.080555,0.49392
30234,10839,0.210107,0.824549,0.141863
30364,10843,0.66946,0.257921,0.0979719
30422,10868,0.450232,0.058045,0.466433
30467,10869,0.602018,0.0442989,0.560186
30500,10870,0.310121,0.202353,0.148552
30542,10871,0.519366,0.356303,0.970879
30590,10872,0.373679,0.229198,0.704276
30639,10873,0.461324,0.238645,0.91772
30691,10874,0.265238,0.199486,0.898313
30739,10875,0.483867,0.573109,0.111971
30842,10877,0.49238,0.876287,0.605883
30886,10878,0.558144,0.443536,0.107384
30930,10879,0.180261,0.698737,0.402474
30982,10880,0.428741,0.18887,0.293903
31019,10881,0.230684,0.208693,0.739581
31059,10882,0.332717,0.204662,0.863905
31107,10889,0.474615,0.0445049,0.736163
31148,10890,0.459477,0.117664,0.31253
31187,10891,0.333524,0.251876,0.510415
31228,10892,0.470305,0.625199,0.104847
31274,10894,0.57486,0.511171,0.718904
31322,10895,0.183714,0.608162,0.401441
31355,10896,0.186967,0.684592,0.221812
31453,10915,0.350766,0.441398,0.504006
31498,10916,0.44818,0.126633,0.620425
31540,10917,0.354157,0.309782,0.916353
31593,10918,0.144632,0.146397,0.814937
31629,10919,0.567083,0.140746,0.695825
31687,10920,0.471373,0.456495,0.173939
31740,10921,0.917783,0.121354,0.326659
31796,10922,0.71367,0.607205,0.0410248
31833,10923,0.506374,0.749652,0.706151
31889,10924,0.710875,0.910598,0.148218
31920,10925,0.082298,0.676374,0.24279
31957,10926,0.238129,0.30376,0.166149
32003,10927,0.289749,0.0629019,0.695129
32049,10928,0.465566,0.159158,0.258409
32090,10929,0.365994,0.893091,0.164365
32136,10930,0.181111,0.609405,0.506135
32167,10931,0.476519,0.0899449,0.197697
32220,10932,0.825963,0.1608,0.522254
32262,10945,0.388264,0.864907,0.152266
32304,10949,0.855502,0.607825,0.434439
32446,10964,0.667746,0.0766269,0.800482
32504,10965,0.338129,0.251829,0.939115
32538,10966,0.508818,0.273152,0.929485
32575,10967,0.45792,0.25031,0.122719
32634,10968,0.821314,0.277501,0.079499
32689,10969,0.966867,0.190687,0.744356
32733,10977,0.388864,0.744237,0.145262
32788,10978,0.104888,0.173146,0.565794
32846,10979,0.707737,0.140204,0.847359
32886,10980,0.201394,0.109531,0.445578
32930,10981,0.412152,0.0459221,0.771035
32975,10994,0.112216,0.54975,0.274751
33013,11009,0.725902,0.636221,0.29064
33106,11011,0.441679,0.903676,0.231326
33157,11012,0.499723,0.556494,0.0744505
33206,11013,0.753531,0.338362,0.673959
33244,11014,0.49079,0.17428,0.446742
33300,11015,0.717312,0.688027,0.0406621
33339,11027,0.160247,0.244112,0.761892
33392,11043,0.143542,0.168684,0.665543
33461,11059,0.588281,0.115629,0.510913
33495,11060,0.582348,0.114402,0.51544
33541,11061,0.0923949,0.203561,0.63037
33592,11062,0.415037,0.587994,0.162806
33636,11091,0.152683,0.149627,0.695796
33674,11092,0.17913,0.646378,0.234597
33704,11093,0.441495,0.126853,0.194575
33835,11108,0.197398,0.600657,0.246589
33877,11109,0.57418,0.0969996,0.796526
33932,11110,0.79376,0.920596,0.597245
33975,11139,0.14066,0.154645,0.726924
34022,11140,0.120628,0.334674,0.441321
34066,11141,0.746825,0.189354,0.743361
34134,11155,0.894945,0.67701,0.314128
34171,11156,0.738266,0.70405,0.36501
34215,11157,0.624351,0.0514993,0.691049
34265,11158,0.600257,0.787964,0.705296
34308,11188,0.174662,0.147688,0.804751
34344,11189,0.194643,0.736483,0.218809
34378,11190,0.146691,0.406393,0.376094
34437,11203,0.7549,0.692065,0.323687
34472,11204,0.818742,0.686262,0.330111
34551,11207,0.578873,0.213217,0.188125
34601,11237,0.100458,0.467841,0.322587
34633,11238,0.147114,0.323257,0.446276
34693,11254,0.783709,0.842737,0.157915
34725,11285,0.179655,0.148541,0.810659
34760,11286,0.129962,0.19194,0.617107
34847,11297,0.845903,0.320868,0.80467
34897,11304,0.439484,0.823953,0.163909
34938,11333,0.221621,0.602651,0.218945
34979,11334,0.152509,0.304599,0.466451
35030,11335,0.387435,0.371347,0.334234
35089,11351,0.951853,0.6442,0.274925
35174,11381,0.874954,0.147616,0.639933
35218,11382,0.128188,0.196931,0.637336
35259,11383,0.491703,0.0890838,0.609296
35311,11400,0.348019,0.485754,0.502582
35352,11429,0.394768,0.621587,0.604329
35399,11430,0.151304,0.14936,0.734984
35446,11431,0.769133,0.148957,0.468588
35509,11449,0.494349,0.704948,0.267859
35541,11450,0.246614,0.172144,0.142277
35587,11468,0.970256,0.30739,0.603442
35635,11477,0.312363,0.515805,0.333768
35671,11478,0.173801,0.145673,0.782142
35703,11479,0.14526,0.527387,0.314429
35739,11491,0.492101,0.498873,0.839701
35786,11492,0.735942,0.309985,0.908363
35851,11498,0.387748,0.447456,0.551847
35939,11500,0.501224,0.590664,0.0700104
35987,11501,0.770109,0.57718,0.100498
36040,11502,0.728553,0.761526,0.743251
36089,11512,0.532467,0.156559,0.733882
36136,11513,0.637437,0.181396,0.211339
36170,11514,0.528636,0.69592,0.712683
36225,11515,0.566085,0.919292,0.376724
36258,11525,0.499669,0.0878422,0.602565
36303,11526,0.121063,0.193611,0.624788
36351,11527,0.128316,0.417478,0.381001
36389,11543,0.520537,0.78951,0.394211
36434,11544,0.580211,0.459941,0.31005
36479,11545,0.59193,0.149455,0.454309
36525,11546,0.547361,0.0597411,0.73014
36560,11547,0.515899,0.115673,0.184659
36614,11548,0.258511,0.832112,0.457072
36660,11549,0.614303,0.414505,0.763861
36704,11550,0.781326,0.0587345,0.588191
36747,11551,0.14595,0.25458,0.579823
36858,11558,0.735918,0.910644,0.593592
36911,11559,0.819978,0.867446,0.0711738
36962,11560,0.809309,0.952668,0.40806
37010,11561,0.786621,0.863555,0.676008
37064,11562,0.546127,0.809602,0.143877
37111,11573,0.248845,0.250262,0.425678
37155,11574,0.126228,0.223614,0.576457
37189,11575,0.256672,0.826718,0.247788
37235,11590,0.255673,0.5544,0.5565
37274,11591,0.459636,0.544413,0.815529
37314,11593,0.649961,0.618632,0.5819
37361,11594,0.690819,0.0420733,0.577152
37408,11595,0.175893,0.662827,0.438198
37454,11596,0.199856,0.703582,0.454599
37492,11597,0.139835,0.139095,0.819074
37526,11598,0.075037,0.671019,0.201157
37573,11599,0.354616,0.27425,0.901136
37616,11600,0.141224,0.30631,0.505
37662,11601,0.58155,0.492071,0.106451
37715,11602,0.248562,0.239729,0.849824
37757,11603,0.557684,0.323137,0.835988
37808,11604,0.825546,0.871341,0.459231
37855,11605,0.305326,0.164575,0.81837
