,ParticleId,Result:0,Result:1,Result:2
13518,11062,0.302137,0.43371,0.534556
13602,11092,0.457585,0.773153,0.340552
13636,11093,0.327058,0.835084,0.714086
13675,11108,0.241778,0.268325,0.136335
13744,11141,0.242484,0.678672,0.669269
13777,11155,0.876731,0.676495,0.305198
13847,11158,0.824634,0.618075,0.242189
13995,11207,0.334246,0.372416,0.310631
14137,11292,0.988624,0.708368,0.674448
14181,11304,0.487601,0.142081,0.266535
14236,11333,0.161971,0.511077,0.154637
14326,11337,0.878814,0.775445,0.303417
14373,11351,0.912102,0.645357,0.414106
14417,11383,0.716017,0.635716,0.897977
14462,11400,0.483588,0.0981551,0.431997
14515,11429,0.384458,0.58848,0.0623255
14556,11431,0.280337,0.207522,0.266396
14609,11450,0.928827,0.0943701,0.429426
14659,11477,0.428195,0.321993,0.712086
14760,11498,0.19505,0.902468,0.530262
14802,11512,0.23229,0.751752,0.503404
14889,11514,0.33395,0.582962,0.332275
15003,11547,0.339023,0.827958,0.208558
15051,11548,0.288564,0.697449,0.102918
15097,11549,0.202738,0.587807,0.635688
15143,11550,0.16628,0.182876,0.329765
15206,11551,0.650335,0.774074,0.482705
15318,11573,0.42026,0.439588,0.792589
15368,11575,0.973258,0.532135,0.667184
15416,11590,0.764361,0.169999,0.50928
15463,11595,0.315637,0.518186,0.374681
15504,11596,0.201668,0.467754,0.103458
15543,11600,0.848586,0.698749,0.493902
15587,11601,0.389814,0.133794,0.341085
15637,11602,0.761916,0.803651,0.338656
15675,11603,0.184693,0.550146,0.519511
15717,11605,0.143186,0.378363,0.297667
15774,11607,0.330445,0.762095,0.653515
15804,11623,0.809911,0.693966,0.29516
15851,11648,0.456996,0.133681,0.394224
15915,11649,0.803445,0.645771,0.440874
15965,11653,0.374769,0.339529,0.267045
16023,11654,0.877711,0.650026,0.630816
16068,11668,0.459777,0.0977301,0.342244
16109,11694,0.724328,0.088002,0.37579
16161,11696,0.803604,0.397159,0.184757
16224,11701,0.419052,0.0707175,0.422267
16260,11702,0.840764,0.773644,0.806006
16301,11715,0.358418,0.21127,0.441643
16408,11749,0.136686,0.524954,0.165691
16473,11750,0.490908,0.826878,0.4855
16519,11761,0.726656,0.894506,0.769061
16628,11799,0.85363,0.827969,0.269526
16665,11800,0.761293,0.0466222,0.621256
16723,11803,0.405051,0.113366,0.517078
16775,11804,0.361263,0.163736,0.4369
16822,11805,0.489026,0.360037,0.0799273
16865,11807,0.248982,0.880684,0.654908
16906,11810,0.256845,0.293309,0.351602
17009,11850,0.882374,0.74541,0.430454
17089,11854,0.162406,0.772539,0.413006
17121,11855,0.739913,0.708339,0.8257
17177,11953,0.925114,0.572403,0.329988
17313,12101,0.209249,0.502465,0.406373
17370,12151,0.30313,0.548303,0.157817
17420,12196,0.652093,0.380678,0.020596
17519,12245,0.949181,0.380015,0.845751
17570,12297,0.176517,0.358097,0.221698
17619,12346,0.659556,0.594669,0.204598
17715,12488,0.963367,0.371808,0.337066
17749,12536,0.442825,0.409717,0.163838
17915,12682,0.302191,0.843187,0.723574
18031,13015,0.865122,0.719543,0.319816
18092,13087,0.897484,0.102178,0.2886
18142,13091,0.176787,0.843724,0.436538
18195,13092,0.396573,0.872381,0.0654358
18267,13108,0.750575,0.799862,0.282417
18315,13126,0.249879,0.274075,0.507325
18360,13128,0.224099,0.520975,0.616913
18394,13139,0.806928,0.738127,0.287418
18423,13172,0.845502,0.742043,0.302135
18465,13202,0.246891,0.29384,0.447849
18495,13204,0.232735,0.397653,0.459384
18546,13218,0.148697,0.775622,0.14532
18581,13223,0.821173,0.184677,0.364623
18642,13224,0.334289,0.723771,0.33332
18679,13270,0.808891,0.715688,0.310762
18734,13272,0.756704,0.606224,0.0883373
18783,13273,0.575168,0.280628,0.115302
18859,13276,0.765553,0.824231,0.439507
18933,13278,0.33926,0.28211,0.193072
18981,13279,0.618937,0.132236,0.55935
19070,13310,0.243356,0.38209,0.212584
19131,13317,0.848763,0.714924,0.304267
19182,13321,0.251385,0.548444,0.543356
19217,13322,0.310401,0.664863,0.777489
19257,13323,0.48798,0.591955,0.887655
19298,13324,0.624823,0.158546,0.651932
19333,13325,0.874735,0.65067,0.939476
19371,13326,0.804923,0.17885,0.492747
19407,13327,0.282203,0.428944,0.170785
19452,13328,0.561161,0.0708331,0.467714
19479,13329,0.830249,0.724183,0.301956
19521,13359,0.821277,0.622617,0.341229
19568,13364,0.938032,0.614006,0.35963
19624,13368,0.798737,0.926558,0.586871
19669,13370,0.292087,0.252367,0.227892
19728,13372,0.605272,0.589154,0.786098
19774,13376,0.278591,0.954685,0.497371
19828,13379,0.823304,0.705317,0.337026
19883,13411,0.846853,0.808939,0.126636
19935,13412,0.872654,0.844446,0.162281
19977,13413,0.508228,0.339222,0.132482
20055,13460,0.401528,0.931734,0.812896
20095,13463,0.275288,0.923284,0.205392
20183,13507,0.953886,0.607774,0.243341
20275,13511,0.350374,0.116175,0.371003
20381,13557,0.484229,0.194026,0.316888
20421,13559,0.857793,0.4897,0.777336
20488,13560,0.82399,0.379713,0.368587
20535,13604,0.177593,0.498738,0.145564
20563,13605,0.965828,0.386864,0.835827
20656,13651,0.957296,0.579475,0.415287
20727,13653,0.734944,0.295334,0.308982
20753,13654,0.967181,0.169142,0.718258
20806,13656,0.159151,0.161753,0.250026
20851,13695,0.346951,0.491633,0.765259
20904,13700,0.0903266,0.590918,0.408036
20953,13701,0.180851,0.613449,0.165142
21018,13703,0.186746,0.907194,0.612192
21063,13705,0.819923,0.521924,0.748935
21199,13754,0.644746,0.164639,0.355462
21280,13798,0.489487,0.707731,0.210016
21348,13800,0.910001,0.148864,0.79914
21477,13833,0.949141,0.63391,0.238713
21519,13839,0.882284,0.14931,0.171627
21573,13840,0.274429,0.570599,0.14771
21643,13847,0.820463,0.188744,0.328495
21688,13850,0.827985,0.675391,0.386646
21745,13852,0.645918,0.742805,0.23115
21797,13866,0.686157,0.963647,0.75043
21852,13868,0.661941,0.697055,0.551587
21890,13880,0.845081,0.847042,0.358508
21971,13895,0.766472,0.906352,0.664395
22084,13902,0.298907,0.44454,0.444878
22124,13911,0.487697,0.498403,0.828571
22169,13914,0.601851,0.26211,0.22207
22266,13937,0.402728,0.040072,0.45277
22306,13944,0.23924,0.33332,0.160744
22349,13945,0.189545,0.897642,0.282877
22409,13946,0.6416,0.301723,0.387157
22457,13949,0.602077,0.173429,0.25457
22605,13952,0.508652,0.427588,0.143531
22672,13954,0.803561,0.80088,0.809039
22703,13957,0.161692,0.505223,0.133487
22821,13960,0.176594,0.67638,0.368067
22897,13976,0.886846,0.762548,0.464
22938,13977,0.272766,0.855802,0.787165
22986,13985,0.5743,0.14727,0.269639
23069,13999,0.126354,0.224453,0.226624
23104,14000,0.304464,0.939329,0.596136
23200,14004,0.318208,0.526663,0.655988
23250,14005,0.546906,0.972941,0.515974
23300,14006,0.819762,0.899729,0.812243
23341,14007,0.322647,0.503035,0.790341
23388,14009,0.275893,0.823157,0.290145
23443,14034,0.931288,0.813903,0.887014
23496,14044,0.779388,0.561779,0.289756
23558,14046,0.948143,0.190054,0.114188
23605,14047,0.293158,0.268613,0.468403
23667,14049,0.434325,0.49488,0.15511
23712,14051,0.303838,0.865297,0.449736
23785,14058,0.47134,0.284596,0.711489
23822,14083,0.881664,0.724851,0.402594
23880,14093,0.936487,0.608966,0.439967
23919,14095,0.355244,0.796431,0.856362
23992,14098,0.827498,0.651541,0.443554
24130,14119,0.847532,0.808692,0.325897
24174,14147,0.43292,0.759946,0.0180435
24238,14149,0.29331,0.211063,0.376706
24286,14150,0.890911,0.55283,0.809458
24364,14168,0.700965,0.961858,0.742676
24404,14183,0.158811,0.517701,0.477257
24469,14201,0.622767,0.411351,0.0124803
24585,14213,0.845566,0.733233,0.808641
24623,14214,0.72971,0.817084,0.334369
24675,14215,0.319421,0.38028,0.282339
24727,14240,0.29746,0.20953,0.536283
24778,14241,0.931437,0.839388,0.747217
24822,14253,0.803278,0.804646,0.395304
24855,14259,0.786271,0.233003,0.0602328
24905,14261,0.266915,0.946287,0.258361
24949,14262,0.194929,0.431522,0.593621
25009,14305,0.803366,0.718148,0.314809
25032,14306,0.846394,0.718413,0.310091
25076,14308,0.308659,0.959144,0.230426
25124,14345,0.832121,0.465783,0.66487
25204,14397,0.590742,0.221257,0.214587
25252,14400,0.580666,0.236106,0.510352
25305,14401,0.425416,0.108887,0.276771
25365,14445,0.410081,0.718757,0.132212
25457,14498,0.68143,0.129723,0.646
25515,14546,0.89944,0.815381,0.716481
25595,14597,0.311756,0.316458,0.657743
25670,14602,0.330333,0.743161,0.745497
25720,14648,0.847131,0.58882,0.358198
25788,14697,0.28314,0.551277,0.0756204
25836,14699,0.443367,0.795348,0.844348
25951,14744,0.809484,0.440432,0.587021
26050,14792,0.744051,0.747145,0.0645867
26097,14793,0.25106,0.809466,0.0622277
26178,14841,0.760986,0.872765,0.426244
26261,14890,0.191019,0.862686,0.52317
26344,14938,0.416528,0.709388,0.291534
26398,14986,0.229722,0.285832,0.320064
26435,15034,0.33244,0.115711,0.359102
26479,15083,0.902655,0.834131,0.856954
26562,15225,0.612716,0.14033,0.649539
26598,15226,0.879052,0.459812,0.801915
26684,15369,0.304983,0.666424,0.799328
26715,15416,0.773908,0.76309,0.869001
26765,15463,0.811818,0.828265,0.491591
26842,15505,0.943312,0.33288,0.555608
26882,15507,0.726711,0.157992,0.162726
26925,15509,0.587366,0.281333,0.242692
26978,15527,0.60961,0.0824662,0.601763
27034,15529,0.586178,0.325694,0.0438723
27072,15530,0.950153,0.125291,0.23087
27136,15560,0.308502,0.550546,0.693164
27184,15571,0.209308,0.929856,0.235993
27234,15573,0.312673,0.907477,0.0997123
27259,15597,0.822588,0.535832,0.861896
27354,15604,0.511531,0.168394,0.222419
27439,15608,0.861111,0.658387,0.492429
27486,15615,0.451238,0.155981,0.467563
27533,15618,0.112981,0.242226,0.266444
27576,15619,0.132373,0.231037,0.286213
27614,15620,0.234763,0.40232,0.432882
27660,15665,0.535185,0.0523008,0.446649
27703,15666,0.173653,0.558814,0.490242
27741,15668,0.8748,0.287419,0.0671088
27783,15713,0.401802,0.187032,0.376109
27821,15715,0.375359,0.168799,0.274763
27868,15727,0.864573,0.665965,0.176826
27947,15768,0.881852,0.766734,0.171676
27968,15769,0.840512,0.716492,0.302748
28010,15770,0.29835,0.95701,0.503306
28051,15772,0.210221,0.625108,0.573674
28099,15773,0.837549,0.803003,0.604755
28196,15817,0.233184,0.421515,0.3309
28242,15818,0.390272,0.212627,0.167604
28300,15854,0.265871,0.381905,0.475406
28341,15864,0.412964,0.104971,0.408487
28382,15865,0.486821,0.533476,0.0508013
28424,15866,0.313696,0.827132,0.797698
28490,15902,0.252725,0.233446,0.416429
28532,15904,0.30559,0.712785,0.756795
28572,15910,0.893146,0.598763,0.151184
28636,15950,0.154847,0.812556,0.503184
28671,15958,0.865602,0.678545,0.243965
28712,15959,0.891856,0.117592,0.218564
28764,15960,0.118967,0.171179,0.281664
28799,15961,0.309367,0.798609,0.790217
28851,15962,0.798782,0.610645,0.439808
28908,15998,0.464189,0.154119,0.459773
28944,16000,0.558511,0.920443,0.842644
29013,16008,0.353753,0.615582,0.0296346
29065,16010,0.225217,0.291608,0.410041
29119,16046,0.287335,0.688524,0.0859971
29184,16054,0.885208,0.772927,0.455014
29220,16055,0.270974,0.44639,0.161202
29265,16056,0.303032,0.237469,0.285091
29337,16058,0.271034,0.511226,0.526934
29399,16059,0.827199,0.440878,0.103973
57,16094,0.507372,0.161244,0.392527
71,16096,0.309461,0.605135,0.773422
97,16103,0.946953,0.455228,0.79532
124,16104,0.765061,0.0850735,0.351571
163,16107,0.993238,0.301416,0.572593
224,16144,0.94182,0.568279,0.663554
250,16151,0.865303,0.590568,0.941626
292,16152,0.371285,0.230864,0.347964
330,16154,0.261516,0.288746,0.481258
378,16155,0.938784,0.281924,0.132275
425,16163,0.689557,0.780412,0.451457
468,16192,0.239739,0.811434,0.458294
510,16193,0.31571,0.32816,0.513949
570,16200,0.747294,0.237091,0.176477
637,16204,0.764594,0.525423,0.029348
676,16205,0.236084,0.722483,0.51045
742,16241,0.554913,0.334361,0.191834
783,16248,0.756939,0.515722,0.35936
822,16249,0.61764,0.122441,0.328891
889,16251,0.188111,0.840306,0.25126
931,16252,0.261336,0.441664,0.464797
1003,16254,0.628502,0.257721,0.210761
1066,16256,0.549045,0.711583,0.622338
1104,16257,0.170408,0.496824,0.117635
1186,16297,0.56504,0.398748,0.0544971
1305,16302,0.735691,0.776496,0.253479
1355,16303,0.989636,0.253728,0.225525
1401,16304,0.3628,0.522002,0.0763588
1443,16305,0.116236,0.639709,0.385738
1501,16314,0.251364,0.502482,0.430269
1542,16337,0.218316,0.913127,0.189538
1574,16345,0.878306,0.793403,0.44144
1617,16347,0.260876,0.624388,0.812144
1669,16348,0.238204,0.887336,0.384086
1721,16349,0.379498,0.841717,0.420195
1754,16350,0.263102,0.269389,0.460034
1857,16355,0.81122,0.738331,0.488822
1902,16356,0.0963947,0.751924,0.250281
1949,16357,0.75023,0.788667,0.435334
1978,16358,0.702138,0.693162,0.945825
2017,16359,0.316314,0.856842,0.661123
2046,16360,0.840289,0.723353,0.359197
2090,16362,0.24534,0.831256,0.419406
2132,16363,0.684901,0.470956,0.745796
2166,16386,0.317293,0.651595,0.785418
2213,16388,0.598633,0.0410969,0.410041
2263,16398,0.13137,0.499291,0.264079
2306,16399,0.189747,0.821047,0.566972
2361,16402,0.660239,0.476145,0.360106
2432,16404,0.409015,0.198215,0.336829
2474,16405,0.380061,0.153485,0.276903
2516,16406,0.450358,0.430606,0.0631415
2559,16407,0.193436,0.555335,0.100784
2599,16410,0.224724,0.765042,0.515534
2633,16435,0.513611,0.957539,0.805671
2689,16437,0.258865,0.203506,0.134776
2709,16448,0.792599,0.826878,0.940817
2742,16449,0.241545,0.40532,0.380268
2785,16450,0.272298,0.870378,0.443226
2869,16457,0.26273,0.673284,0.596489
2929,16484,0.396157,0.969241,0.185155
2967,16485,0.466672,0.185787,0.194195
3005,16501,0.240064,0.421538,0.456206
3060,16502,0.128169,0.324588,0.167875
3098,16503,0.148444,0.601757,0.58928
3135,16504,0.362246,0.92871,0.677656
3168,16529,0.147795,0.674159,0.521564
3226,16537,0.76686,0.741714,0.191189
3267,16539,0.305912,0.367407,0.137633
3325,16550,0.222068,0.605963,0.740805
3399,16586,0.214463,0.627536,0.583381
3462,16589,0.916403,0.134422,0.779009
3500,16590,0.272003,0.400174,0.127338
3535,16591,0.08567,0.654661,0.292431
3601,16614,0.29169,0.688433,0.470334
3662,16640,0.331536,0.657098,0.252836
3732,16642,0.654698,0.155087,0.399936
3772,16643,0.413467,0.18051,0.409357
3852,16647,0.68852,0.885908,0.840107
3889,16648,0.331366,0.389466,0.171633
3945,16658,0.684765,0.730344,0.201812
3980,16660,0.694627,0.118614,0.315881
4012,16694,0.489763,0.175192,0.265374
4070,16699,0.705436,0.764049,0.504302
4106,16703,0.387728,0.205692,0.358923
4142,16706,0.840357,0.593002,0.345865
4199,16731,0.72725,0.747632,0.434876
4238,16814,0.744166,0.174239,0.548483
4348,16845,0.210415,0.846235,0.179188
4392,16847,0.402423,0.719366,0.120912
4445,16851,0.295195,0.156469,0.186634
4481,16852,0.808088,0.655265,0.189628
4540,16897,0.267185,0.82539,0.713022
4580,16898,0.267003,0.72265,0.724023
4612,16899,0.321107,0.273836,0.550391
4654,16902,0.560708,0.277621,0.239135
4677,16904,0.284271,0.196529,0.203657
4707,16947,0.918996,0.1289,0.654813
4751,16996,0.596227,0.770285,0.842796
4786,17096,0.378367,0.221967,0.292989
4849,17098,0.799073,0.133814,0.539138
4898,17144,0.278996,0.311583,0.620466
4940,17145,0.241177,0.88475,0.311261
5126,17241,0.704381,0.65851,0.920269
5263,17340,0.652414,0.705437,0.564204
5565,17524,0.711577,0.29527,0.390175
5632,17578,0.301656,0.551844,0.715537
5665,17579,0.858706,0.71343,0.292634
5779,17626,0.656379,0.835931,0.863716
5819,17628,0.26817,0.407184,0.606896
5875,17675,0.390892,0.178359,0.363894
5931,17680,0.24535,0.831028,0.312087
6021,17723,0.773355,0.108638,0.606299
6074,17742,0.740508,0.575124,0.232025
6145,17769,0.794372,0.226078,0.403099
6177,17770,0.227021,0.177902,0.159778
6276,17824,0.76761,0.186509,0.369261
6319,17825,0.162859,0.696941,0.544879
6378,17826,0.863749,0.913417,0.680771
6442,17827,0.758401,0.396969,0.410115
6483,17828,0.183792,0.768702,0.596742
6527,17832,0.158411,0.357286,0.274443
6571,17833,0.164565,0.670191,0.143393
6617,17837,0.20972,0.825783,0.193574
6660,17838,0.992294,0.253757,0.566576
6783,17883,0.515198,0.818992,0.547389
6846,17889,0.719122,0.873314,0.857547
6898,17890,0.319452,0.818396,0.637794
6945,17891,0.744707,0.0930596,0.618813
6980,17894,0.716403,0.274502,0.0879437
7047,17896,0.600655,0.249989,0.400265
7127,17901,0.696104,0.842988,0.313553
7190,17902,0.323374,0.6857,0.0352719
7250,17906,0.180591,0.682209,0.371925
7306,17945,0.668089,0.684346,0.798059
