,ParticleId,Result:0,Result:1,Result:2
5549,6019,0.22949,0.892827,0.186979
5613,6024,0.712384,0.967008,0.233134
5657,6026,0.834135,0.497961,0.767723
5715,6027,0.583714,0.771716,0.153451
5769,6028,0.87439,0.869487,0.431137
5904,6040,0.764358,0.578284,0.646649
5963,6045,0.406191,0.762673,0.446276
6017,6048,0.548656,0.917813,0.554884
6063,6061,0.845127,0.0732872,0.461799
6100,6063,0.12788,0.557225,0.457282
6140,6072,0.445962,0.343269,0.102693
6187,6087,0.866076,0.359881,0.351414
6238,6090,0.779949,0.913206,0.13218
6291,6091,0.476649,0.860475,0.141031
6325,6136,0.164546,0.660678,0.171186
6408,6145,0.712089,0.765987,0.524872
6485,6158,0.467459,0.803553,0.47603
6559,6204,0.732155,0.801064,0.758553
6609,6205,0.443847,0.255207,0.652012
6647,6252,0.492906,0.0447754,0.500771
6716,6300,0.951232,0.61253,0.198634
6746,6346,0.133336,0.635334,0.551345
6799,6434,0.113477,0.567723,0.215797
6868,6481,0.561463,0.140149,0.328228
6907,6482,0.851229,0.0544404,0.616405
6957,6492,0.784689,0.392786,0.480956
6987,6493,0.111443,0.717675,0.209429
7034,6529,0.449176,0.941484,0.550003
7104,6540,0.303677,0.70641,0.640067
7139,6541,0.222703,0.100935,0.437687
7187,6547,0.636607,0.419088,0.360647
7224,6589,0.824596,0.709951,0.803607
7260,6626,0.302052,0.658762,0.0592521
7308,6627,0.8338,0.321535,0.40309
7382,6675,0.594132,0.0344979,0.666584
7420,6687,0.541901,0.0913573,0.333351
7454,6721,0.636158,0.0350804,0.75476
7516,6722,0.426662,0.900085,0.169285
7564,6734,0.7565,0.15875,0.45541
7597,6736,0.165356,0.835027,0.433077
7661,6763,0.712866,0.281067,0.305616
7703,6768,0.280186,0.940242,0.252716
7805,6770,0.675976,0.373177,0.0105167
7861,6785,0.604378,0.78889,0.352561
7906,6799,0.263277,0.313121,0.582925
7962,6813,0.116224,0.66175,0.486598
8003,6814,0.114553,0.448487,0.288225
8051,6833,0.728417,0.303712,0.046417
8099,6834,0.459524,0.119274,0.582193
8133,6835,0.75319,0.667062,0.342089
8220,6848,0.699558,0.1589,0.262117
8270,6854,0.548251,0.971974,0.733194
8319,6855,0.640794,0.506197,0.705854
8391,6861,0.557435,0.944892,0.493106
8442,6862,0.36231,0.830723,0.640794
8478,6864,0.36345,0.935855,0.569194
8541,6865,0.494363,0.896047,0.198087
8591,6883,0.682384,0.906422,0.47912
8679,6900,0.480546,0.106499,0.571518
8734,6907,0.330266,0.776158,0.300654
8785,6909,0.915298,0.679545,0.182764
8834,6910,0.281519,0.767336,0.374866
8872,6911,0.232474,0.529296,0.236769
8911,6912,0.471652,0.202602,0.254737
8938,6941,0.910918,0.592555,0.27468
8981,6954,0.993922,0.651461,0.266166
9016,6956,0.269668,0.832366,0.652272
9063,6959,0.736685,0.542434,0.0456465
9096,6996,0.14947,0.710859,0.395532
9146,6999,0.927156,0.26386,0.452905
9190,7003,0.34107,0.796401,0.344173
9251,7006,0.667518,0.893645,0.167715
9426,7672,0.721075,0.23038,0.726571
9514,7721,0.933819,0.431204,0.473897
9762,8330,0.34268,0.553424,0.0736789
9809,8331,0.540722,0.96566,0.435004
9849,8332,0.281667,0.270676,0.187075
9910,8337,0.656449,0.709171,0.543756
9966,8338,0.574833,0.480415,0.0309968
10044,8371,0.569473,0.944397,0.417731
10098,8372,0.229466,0.162909,0.50275
10135,8373,0.831039,0.189034,0.237015
10168,8374,0.668175,0.126252,0.14888
10204,8377,0.722958,0.154786,0.84375
10251,8386,0.412128,0.939138,0.415137
10284,8387,0.893553,0.61894,0.247566
10373,8418,0.829357,0.509862,0.136768
10449,8421,0.188614,0.697742,0.542535
10485,8422,0.186904,0.0970173,0.53079
10526,8423,0.210731,0.815158,0.317367
10577,8424,0.597036,0.677322,0.0579388
10623,8426,0.482647,0.79614,0.466733
10714,8428,0.784246,0.59562,0.614737
10764,8429,0.837147,0.715687,0.718435
10799,8437,0.521623,0.395746,0.0332239
10848,8439,0.998564,0.240665,0.549997
10899,8440,0.916905,0.743133,0.294907
10942,8441,0.365152,0.453956,0.568978
10989,8447,0.563641,0.970565,0.519103
11029,8466,0.307045,0.809319,0.3774
11074,8467,0.98634,0.6422,0.214147
11121,8469,0.470235,0.888173,0.616629
11160,8470,0.186093,0.737634,0.511891
11216,8471,0.557406,0.227853,0.32895
11265,8472,0.278625,0.849265,0.54814
11303,8487,0.930069,0.500189,0.924428
11351,8488,0.610507,0.893149,0.659775
11403,8489,0.718617,0.241986,0.339508
11451,8490,0.242855,0.271351,0.564111
11518,8492,0.605163,0.245808,0.203371
11580,8503,0.472693,0.478995,0.192852
11628,8510,0.878862,0.75365,0.626295
11682,8511,0.406689,0.949387,0.516596
11727,8517,0.233347,0.669825,0.500065
11773,8518,0.698672,0.160829,0.414482
11816,8519,0.185621,0.743725,0.276449
11861,8520,0.842335,0.911488,0.215516
11943,8545,0.222544,0.163259,0.565269
12048,8594,0.295084,0.168312,0.289646
12126,8605,0.85079,0.406093,0.719174
12169,8606,0.867559,0.666817,0.224907
12210,8643,0.583708,0.180423,0.137671
12253,8645,0.823658,0.707412,0.276529
12302,8653,0.90088,0.377083,0.257297
12338,8657,0.111696,0.713321,0.332098
12377,8690,0.247867,0.145312,0.613664
12410,8692,0.548444,0.225429,0.116856
12448,8693,0.844918,0.675066,0.244964
12486,8738,0.200252,0.195483,0.560255
12518,8739,0.576502,0.243316,0.08448
12573,8786,0.938793,0.407241,0.69176
12613,8789,0.473,0.309949,0.0989322
12669,8835,0.899021,0.481098,0.71568
12715,8837,0.559015,0.961257,0.415644
12799,8882,0.637594,0.951424,0.563459
12836,8883,0.326296,0.734005,0.713026
12891,8930,0.51699,0.826375,0.46107
12937,8931,0.26811,0.282247,0.567798
13004,8941,0.780584,0.93225,0.207945
13070,8979,0.597243,0.426644,0.258206
13123,8989,0.578929,0.362223,0.0410496
13169,8990,0.862799,0.683812,0.209679
13215,8996,0.296345,0.343066,0.876276
13258,9000,0.867848,0.634948,0.238444
13301,9027,0.341264,0.0923194,0.692456
13352,9038,0.784811,0.931142,0.257834
13397,9039,0.871642,0.378047,0.730665
13446,9074,0.346488,0.774437,0.250182
13488,9075,0.216215,0.540485,0.599777
13535,9087,0.664128,0.832053,0.334739
13573,9088,0.476795,0.156499,0.158483
13659,9122,0.797258,0.919271,0.200046
13747,9136,0.703959,0.627323,0.149342
13807,9147,0.259541,0.753886,0.407278
13870,9168,0.86474,0.38848,0.0634953
13909,9169,0.257693,0.282155,0.563338
13945,9170,0.243665,0.856,0.352356
13980,9171,0.1723,0.263785,0.519189
14040,9185,0.779971,0.859666,0.0678951
14123,9193,0.697977,0.123706,0.889874
14172,9197,0.738109,0.646213,0.752078
14215,9198,0.199911,0.721407,0.539313
14258,9199,0.293898,0.453284,0.418021
14302,9200,0.857966,0.426417,0.356505
14353,9201,0.821711,0.897836,0.198953
14379,9202,0.263334,0.213095,0.179651
14419,9216,0.564181,0.377544,0.704579
14464,9217,0.425787,0.171132,0.303013
14503,9235,0.710254,0.0351796,0.465702
14562,9236,0.434464,0.0797751,0.491973
14600,9245,0.116403,0.583245,0.217491
14651,9248,0.408292,0.277091,0.160808
14686,9250,0.184419,0.724266,0.532048
14731,9251,0.280942,0.830764,0.569159
14832,9259,0.86333,0.93605,0.34511
14916,9262,0.982083,0.298176,0.322237
15009,9264,0.507912,0.249303,0.280751
15075,9266,0.714248,0.0569611,0.656909
15113,9267,0.489832,0.114627,0.621855
15192,9286,0.506989,0.492358,0.267269
15233,9287,0.0979362,0.700142,0.314009
15285,9288,0.674808,0.922551,0.668526
15325,9290,0.473583,0.256741,0.283767
15374,9293,0.270615,0.0744046,0.453728
15415,9294,0.23175,0.677769,0.441362
15460,9296,0.320584,0.899224,0.422471
15535,9300,0.292804,0.867897,0.161733
15567,9301,0.332235,0.107109,0.19055
15616,9302,0.260471,0.783649,0.473218
15741,9308,0.697784,0.712727,0.0809885
15834,9313,0.842303,0.592661,0.58959
15873,9314,0.47853,0.0754721,0.506828
15924,9339,0.101092,0.700384,0.246298
15967,9340,0.695124,0.133918,0.11711
16031,9348,0.911278,0.584224,0.641146
16085,9354,0.193649,0.471513,0.159506
16147,9355,0.68402,0.79624,0.731302
16194,9356,0.278958,0.753761,0.410819
16245,9357,0.810346,0.61902,0.043587
16281,9358,0.431588,0.822133,0.767231
16334,9359,0.797985,0.822841,0.757835
16421,9361,0.167821,0.293719,0.511466
16469,9363,0.456709,0.855742,0.64229
16520,9392,0.676964,0.872453,0.0722308
16575,9393,0.375937,0.953402,0.367645
16664,9402,0.846347,0.718571,0.331118
16720,9405,0.233289,0.119376,0.654863
16767,9407,0.483043,0.146606,0.274574
16838,9412,0.374059,0.515051,0.0704486
16885,9414,0.925732,0.613944,0.228434
16939,9448,0.538847,0.377456,0.226951
16980,9450,0.940164,0.652425,0.223569
17036,9457,0.268301,0.088293,0.562274
17075,9459,0.515136,0.341522,0.0683368
17162,9500,0.986445,0.659517,0.716626
17200,9501,0.715989,0.0366558,0.689868
17249,9502,0.418786,0.448312,0.0703399
17288,9503,0.470642,0.390643,0.0684432
17329,9504,0.465885,0.34117,0.0879125
17362,9505,0.477704,0.346651,0.0837931
17403,9506,0.490388,0.291319,0.101115
17528,9748,0.463703,0.874174,0.628661
17564,9797,0.170793,0.65597,0.345635
17792,9908,0.529322,0.646317,0.96709
17834,9944,0.811292,0.842681,0.785425
17875,9956,0.617022,0.712922,0.975214
17928,10054,0.634418,0.750169,0.983486
18033,10167,0.769098,0.416208,0.481066
18119,10214,0.673595,0.312206,0.173582
18174,10215,0.653868,0.518931,0.0953387
18228,10262,0.364814,0.681484,0.636083
18305,10309,0.800507,0.210502,0.439336
18408,10683,0.168611,0.170203,0.569764
18538,10745,0.346954,0.091826,0.317374
18575,10753,0.230822,0.888268,0.601206
18622,10754,0.839208,0.525306,0.799711
18663,10778,0.282829,0.557047,0.250994
18703,10788,0.524096,0.9239,0.754989
18770,10822,0.315877,0.84648,0.265704
18811,10823,0.36727,0.417297,0.518664
18873,10824,0.548301,0.707521,0.624809
18921,10825,0.551855,0.534595,0.66276
18977,10826,0.659566,0.876638,0.391939
19040,10828,0.29286,0.543788,0.685477
19094,10829,0.547295,0.801313,0.353517
19158,10830,0.691593,0.411998,0.0665135
19191,10831,0.39092,0.487526,0.0609582
19270,10843,0.715107,0.126342,0.448753
19307,10868,0.855517,0.0416238,0.545272
19353,10869,0.770185,0.886468,0.833749
19386,10870,0.655325,0.042813,0.378017
19434,10872,0.36887,0.104564,0.720071
19495,10873,0.873141,0.363219,0.106887
19587,10875,0.615785,0.269326,0.251794
19675,10878,0.645152,0.216681,0.272405
19716,10879,0.406451,0.77049,0.52546
19749,10880,0.466329,0.148203,0.167344
19790,10881,0.253421,0.597945,0.597785
19827,10882,0.331885,0.261248,0.400718
19876,10889,0.649493,0.941324,0.579468
19912,10890,0.117867,0.32498,0.316385
19949,10891,0.559687,0.20951,0.123087
19991,10892,0.631535,0.272892,0.269246
20030,10894,0.292042,0.210817,0.329572
20073,10895,0.231545,0.679422,0.457103
20131,10896,0.489806,0.823256,0.443227
20170,10915,0.219984,0.255034,0.191393
20209,10916,0.770812,0.0760298,0.176816
20271,10919,0.341815,0.163133,0.640287
20323,10920,0.828473,0.110842,0.273022
20364,10923,0.379071,0.423166,0.374902
20401,10926,0.114449,0.399763,0.419179
20448,10927,0.555065,0.9159,0.211477
20483,10928,0.107733,0.722636,0.309296
20529,10929,0.967869,0.222994,0.552631
20574,10930,0.242944,0.57059,0.42955
20613,10931,0.786021,0.224478,0.871955
20675,10932,0.544937,0.400464,0.321707
20735,10945,0.605449,0.759585,0.124544
20774,10949,0.776332,0.676062,0.341706
20851,10964,0.27045,0.587988,0.592541
20921,10967,0.72028,0.152818,0.773978
20989,10977,0.652465,0.283002,0.278783
21047,10979,0.545833,0.649175,0.209603
21109,10980,0.547156,0.881968,0.0750312
21149,10981,0.556035,0.904757,0.209221
21187,11011,0.41647,0.475171,0.153307
21252,11012,0.748008,0.385655,0.462979
21292,11013,0.402823,0.198403,0.27652
21328,11014,0.388573,0.101189,0.21997
21369,11027,0.963238,0.267477,0.452413
21414,11043,0.859721,0.407651,0.519185
21440,11059,0.642357,0.24575,0.040097
21472,11060,0.585154,0.313255,0.0337389
21533,11062,0.792639,0.137562,0.217776
21581,11091,0.852332,0.451756,0.600636
21633,11092,0.579553,0.45176,0.220155
21672,11093,0.485375,0.528435,0.0101885
21730,11108,0.34566,0.781946,0.22708
21784,11109,0.672352,0.809218,0.726438
21838,11139,0.929471,0.611145,0.797383
21881,11140,0.883068,0.843298,0.721386
21930,11141,0.649508,0.104491,0.599445
21989,11155,0.847392,0.661863,0.340149
22047,11157,0.777475,0.854857,0.767715
22090,11158,0.731063,0.500367,0.476985
22137,11188,0.939222,0.405182,0.689112
22190,11189,0.56102,0.872395,0.384819
22238,11190,0.501411,0.71121,0.627264
22317,11207,0.740827,0.146974,0.564156
22384,11238,0.432737,0.817812,0.46151
22449,11254,0.981551,0.716825,0.649988
22492,11285,0.940086,0.386064,0.672989
22535,11286,0.8978,0.479977,0.707643
22615,11304,0.419648,0.479973,0.157914
22667,11333,0.343038,0.781232,0.171359
22712,11334,0.374099,0.764882,0.516606
22749,11335,0.641391,0.0573396,0.444252
22777,11337,0.99156,0.64997,0.236348
22822,11351,0.878274,0.699034,0.222904
22856,11382,0.925291,0.656801,0.783776
22887,11383,0.783642,0.120454,0.82528
22936,11400,0.373511,0.321414,0.219713
22977,11429,0.199987,0.315275,0.298601
23020,11430,0.910798,0.577091,0.772133
23066,11431,0.556226,0.189271,0.644019
23122,11450,0.163694,0.305093,0.129525
23166,11477,0.160391,0.302358,0.444113
23219,11478,0.901074,0.350781,0.486758
23275,11479,0.698907,0.671262,0.6645
23324,11491,0.817606,0.629155,0.629519
23385,11498,0.354647,0.119822,0.334797
23436,11500,0.64137,0.316056,0.695676
23480,11501,0.951833,0.779074,0.615344
23523,11502,0.995668,0.338483,0.503687
23570,11512,0.289611,0.523913,0.662216
23609,11513,0.388117,0.417749,0.720583
23676,11515,0.759174,0.83618,0.520473
23714,11525,0.797491,0.118358,0.816976
23790,11527,0.84976,0.626267,0.717243
23823,11545,0.189878,0.853311,0.207375
23859,11546,0.750199,0.866251,0.752086
23900,11547,0.405668,0.144432,0.694163
23946,11548,0.314511,0.773393,0.388693
23984,11549,0.594036,0.111729,0.395328
24031,11550,0.28177,0.324547,0.490188
24076,11551,0.674077,0.485489,0.620904
24179,11562,0.357999,0.703827,0.328199
24228,11573,0.491668,0.96859,0.582804
24262,11574,0.910724,0.631557,0.772721
24313,11575,0.546645,0.859994,0.404311
24357,11590,0.16764,0.407631,0.4411
24403,11591,0.756319,0.909814,0.385824
24449,11594,0.802195,0.842458,0.767136
24497,11595,0.33104,0.66467,0.537548
24536,11596,0.225438,0.707851,0.439312
24590,11599,0.712247,0.674393,0.0755947
24645,11600,0.760786,0.438486,0.430606
24686,11601,0.416776,0.350572,0.201809
24734,11602,0.529446,0.762116,0.279696
24778,11603,0.539422,0.113751,0.485524
24827,11604,0.934101,0.447635,0.100742
24879,11605,0.260655,0.575091,0.594789
24925,11607,0.712065,0.140426,0.729478
24979,11621,0.945954,0.615466,0.816372
25026,11622,0.907742,0.551743,0.754993
25067,11623,0.745866,0.58944,0.448231
25177,11648,0.298575,0.499791,0.145455
25231,11649,0.499727,0.715627,0.214112
25296,11653,0.729074,0.164645,0.199067
25345,11654,0.603982,0.73192,0.786279
25409,11668,0.56388,0.179497,0.617951
25498,11670,0.923316,0.526223,0.776162
25550,11693,0.645369,0.850502,0.706563
25599,11694,0.412421,0.47937,0.165774
25629,11695,0.813383,0.906684,0.619842
25666,11696,0.160464,0.482028,0.57189
25712,11698,0.788034,0.593096,0.10905
25752,11700,0.986019,0.222747,0.43999
25797,11701,0.471568,0.288061,0.242783
25834,11702,0.852638,0.220696,0.715187
25858,11703,0.111596,0.45893,0.415109
25902,11715,0.320134,0.835593,0.138785
25950,11716,0.950208,0.787139,0.784962
25993,11717,0.876695,0.34408,0.38008
105,11748,0.208655,0.788072,0.131597
152,11749,0.290821,0.846336,0.386295
240,11751,0.678758,0.919498,0.694742
291,11761,0.447163,0.968174,0.38685
345,11762,0.803393,0.93008,0.618911
448,11764,0.691646,0.308742,0.354086
490,11765,0.910331,0.600303,0.766274
531,11766,0.510251,0.22187,0.113052
589,11799,0.959487,0.636658,0.222569
626,11800,0.352472,0.164243,0.242272
681,11802,0.671633,0.832876,0.0736158
722,11803,0.187142,0.452322,0.123354
768,11804,0.279256,0.58327,0.129412
804,11805,0.290629,0.154527,0.156338
842,11806,0.525342,0.571475,0.659187
890,11807,0.620303,0.0781399,0.481895
965,11810,0.603777,0.167405,0.312211
1044,11812,0.815211,0.937287,0.625897
1132,11830,0.644212,0.375143,0.220643
1174,11850,0.88572,0.606391,0.282864
1223,11852,0.584177,0.965761,0.700239
1268,11853,0.579935,0.982348,0.761097
1314,11854,0.237743,0.367646,0.458277
1352,11855,0.146726,0.76245,0.577402
1401,11858,0.358958,0.393897,0.450703
1523,11900,0.918315,0.262569,0.0922984
1564,11903,0.957053,0.590886,0.82219
1683,11953,0.893144,0.747385,0.318079
1778,12052,0.926745,0.559191,0.676984
1956,12101,0.349508,0.645897,0.689884
2034,12151,0.459177,0.60275,0.0703784
2101,12196,0.756912,0.0456478,0.289715
2153,12199,0.942106,0.844162,0.582877
2241,12245,0.81269,0.258874,0.843971
2288,12248,0.983552,0.736885,0.723414
2398,12297,0.348669,0.600996,0.254052
2447,12343,0.365777,0.400693,0.463209
2523,12346,0.53544,0.657611,0.646669
2595,12391,0.693333,0.0473906,0.809968
2652,12394,0.836568,0.496009,0.0711671
2711,12488,0.70879,0.512918,0.74632
2761,12490,0.695922,0.894113,0.67604
2801,12536,0.205026,0.731197,0.47208
2876,12566,0.943307,0.638304,0.621809
2914,12584,0.802109,0.0602908,0.805976
3064,12682,0.637414,0.223451,0.0566572
3166,12778,0.74542,0.906569,0.747786
3235,12824,0.792312,0.0744792,0.112464
3344,12970,0.742893,0.82831,0.459903
3379,13015,0.814109,0.692915,0.291676
3422,13018,0.928383,0.737052,0.689976
3456,13061,0.579277,0.0700259,0.851427
3565,13087,0.193976,0.308622,0.129879
3612,13091,0.275895,0.573926,0.47353
3645,13092,0.55629,0.304633,0.0317257
3695,13106,0.379227,0.778122,0.349999
3758,13108,0.525471,0.757732,0.28428
3841,13126,0.22408,0.550089,0.130139
3882,13128,0.679523,0.14626,0.27341
3922,13139,0.725429,0.559991,0.275619
3982,13172,0.788125,0.693165,0.349844
4026,13202,0.422785,0.353602,0.142763
4066,13203,0.978178,0.741124,0.693209
4100,13204,0.680243,0.132479,0.341629
4132,13218,0.171767,0.112102,0.0658757
4166,13223,0.635628,0.0376524,0.708187
4209,13224,0.717526,0.270066,0.403065
4264,13226,0.640453,0.760293,0.0897116
4331,13270,0.733008,0.682275,0.326277
4385,13272,0.480366,0.8878,0.183402
4433,13273,0.36223,0.65313,0.185681
4495,13274,0.944,0.790347,0.775375
4556,13276,0.613475,0.479066,0.196678
4610,13277,0.662395,0.687472,0.144814
4660,13278,0.465093,0.419269,0.142598
4698,13279,0.170773,0.729012,0.458311
4733,13280,0.162069,0.837171,0.36444
4780,13310,0.303211,0.489662,0.599089
4831,13313,0.916787,0.602805,0.675043
4880,13317,0.780226,0.662816,0.321058
4922,13319,0.858252,0.532045,0.856149
4965,13320,0.499316,0.718771,0.618575
5019,13321,0.574644,0.126939,0.653658
5060,13322,0.362559,0.807746,0.0463883
5116,13323,0.729338,0.32393,0.0477764
5156,13324,0.253851,0.0789465,0.530866
5200,13325,0.671099,0.441903,0.0667579
5246,13326,0.360359,0.0567387,0.605594
5291,13327,0.708284,0.200031,0.293231
5329,13328,0.389425,0.270712,0.258871
5362,13329,0.758003,0.659557,0.323073
5407,13359,0.678114,0.552805,0.623788
5482,13366,0.485785,0.857157,0.039425
5533,13367,0.662569,0.42426,0.384061
5591,13368,0.69227,0.471818,0.20609
5632,13369,0.936539,0.679368,0.787604
5677,13370,0.726569,0.194084,0.517538
5730,13371,0.695344,0.932129,0.398188
5776,13372,0.138066,0.316877,0.410416
5812,13376,0.519627,0.075846,0.298349
5878,13379,0.672256,0.763281,0.394515
5996,13413,0.414464,0.534368,0.180581
6041,13414,0.654236,0.525815,0.0322352
6097,13416,0.910469,0.864981,0.733218
6170,13460,0.276538,0.603905,0.0954595
6262,13463,0.697263,0.0715426,0.527027
6308,13464,0.976188,0.319555,0.646112
6359,13465,0.57438,0.937164,0.499236
6415,13508,0.247123,0.0966924,0.648208
6466,13509,0.788135,0.882782,0.105007
6522,13511,0.405057,0.348798,0.243001
6560,13512,0.21335,0.62717,0.0999234
6646,13556,0.697424,0.477964,0.137012
6691,13557,0.334403,0.800335,0.134476
6725,13558,0.891937,0.142597,0.759737
6755,13559,0.136066,0.447202,0.530889
6795,13560,0.161842,0.60997,0.600321
6857,13604,0.362891,0.727386,0.143961
6894,13605,0.623948,0.86784,0.81285
6927,13606,0.319885,0.455774,0.0740209
6968,13607,0.195412,0.081039,0.587803
7019,13608,0.516106,0.290991,0.712315
7060,13609,0.55799,0.940949,0.42457
7126,13652,0.598655,0.950496,0.496955
7164,13653,0.824288,0.0508508,0.647307
7192,13654,0.446212,0.0246135,0.505692
7239,13655,0.460932,0.62193,0.636982
7285,13656,0.352537,0.278902,0.397606
7334,13657,0.747392,0.717769,0.679614
7378,13695,0.175354,0.81098,0.368847
7413,13700,0.246693,0.253793,0.19839
7461,13701,0.396793,0.685865,0.113493
7519,13703,0.289425,0.0677201,0.283336
7545,13705,0.140762,0.648951,0.582261
7588,13737,0.884499,0.137413,0.285392
7659,13749,0.549059,0.935161,0.466621
7704,13750,0.63558,0.919178,0.612572
7778,13752,0.784377,0.913718,0.224337
7874,13754,0.20709,0.799494,0.312952
7908,13797,0.278379,0.659841,0.092407
7954,13798,0.814642,0.0518336,0.686117
7996,13799,0.711933,0.386334,0.0499419
8030,13800,0.113457,0.252057,0.24409
8081,13801,0.79419,0.480189,0.169895
8137,13802,0.4524,0.787275,0.294823
8183,13803,0.731525,0.500992,0.142502
8281,13839,0.174685,0.217128,0.328133
8331,13840,0.403956,0.767185,0.0885356
8378,13846,0.588652,0.945762,0.451872
8419,13847,0.681723,0.0382115,0.708315
8504,13850,0.544601,0.769005,0.286629
8559,13852,0.479109,0.793461,0.334643
8635,13854,0.654668,0.940928,0.547566
8680,13866,0.50834,0.79805,0.0467439
8732,13868,0.499156,0.847368,0.670071
8772,13880,0.899124,0.648978,0.210829
8843,13889,0.639324,0.770449,0.159909
8898,13895,0.555254,0.644488,0.0593209
8945,13896,0.803179,0.389067,0.227189
8996,13897,0.611597,0.35058,0.248142
9028,13898,0.230152,0.0618846,0.618133
9079,13899,0.823806,0.256636,0.116489
9122,13900,0.483631,0.426549,0.291355
9178,13902,0.701622,0.140018,0.682308
9226,13903,0.73577,0.885637,0.195213
9298,13911,0.544615,0.966136,0.58042
9381,13914,0.172377,0.692338,0.381719
9428,13916,0.8291,0.457801,0.555569
9491,13937,0.318542,0.480836,0.309759
9565,13944,0.615352,0.308113,0.22109
9606,13945,0.290082,0.255654,0.335837
9645,13946,0.440114,0.878194,0.755269
9714,13949,0.451744,0.472187,0.170214
9765,13950,0.466661,0.655239,0.645343
9813,13951,0.498854,0.441188,0.700157
9850,13952,0.214856,0.449391,0.569819
9895,13953,0.41025,0.981412,0.577539
9922,13954,0.456874,0.955585,0.700929
9955,13955,0.85813,0.0425012,0.629476
10005,13956,0.895022,0.284147,0.122377
10045,13957,0.262032,0.812494,0.448016
10102,13958,0.560831,0.77666,0.0841167
10142,13959,0.746335,0.322709,0.518072
10192,13960,0.448682,0.532498,0.190096
